Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,BlockingFouls,Season,year,SeasonType,Clear Path Fouls
53:00,93.0,93.0,18.0,20.0,9.0,186.0,20.0,33.0,2.0,4.0,7.0,10.0,6.0,13.0,8.0,18.0,3.0,8.0,1.0,3.0,13.0,2.0,34.0,64.0,6.0,21.0,26.0,112.0,3.0,7.0,1.0,10.0,8.0,15.0,3.0,5.0,21.0,40.0,28.0,12.0,2.0,1.0,12.0,3.0,4.0,20.0,4.0,24.0,2.0,2.0,12.0,2.0,6.0,52.0,3.0,9.0,10.0,14.0,3.0,27.0,13.0,40.0,9.0,7.0,2.0,5.0,1.0,2.0,2.0,,3.0,,7.0,1.0,10.0,17.0,,2.0,1.0,24.0,1.0,,,35.0,2.0,1.0,16.0,3.0,2.0,,1.0,3.0,,102.0,21.0,18.0,2.0,0.5882352941176471,0.6060606060606061,0.6666666666666666,0.2857142857142857,0.3,0.53125,0.42857142857142855,0.5333333333333333,0.5058823529411764,0.45,0.4444444444444444,0.5495049504950495,0.4166666666666667,0.5,0.24705882352941178,0.0625,0.09090909090909091,0.07692307692307693,0.7142857142857143,0.75,0.45161290322580644,0.3103448275862069,0.7142857142857143,0.21428571428571427,0.5333333333333333,0.27906976744186046,0.2857142857142857,0.3333333333333333,0.4,0.3076923076923077,0.5,0.5714285714285714,0.8181818181818182,0.3333333333333333,84.22641509433963,17.010752688172044,17.182795698924732,16.35483870967742,16.419354838709676,0.38823529411764707,0.6060606060606061,0.6666666666666666,0.6,0.15294117647058825,0.46153846153846156,0.5,0.3333333333333333,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.75,0.09411764705882353,0.375,0.375,0.6666666666666666,0.15294117647058825,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4,0.5,0.5555555555555556,0.7,0.05555555555555555,0.1111111111111111,0.6352941176470588,0.25,0.5073285714285715,0.5067444444444444,0.5214294117647059,0.16161616161616163,0.20512820512820512,0.08928571428571429,0.1875,8.215625,26.12857142857143,0.1935483870967742,2012-12-31,0021200454,MIA,,,1.0,3.0,6.0,1.0,3.0,1.0,2.0,,,1.0,,,1.0,0.3333333333333333,0.25,0.3076923076923077,0.1111111111111111,0.07692307692307693,0.3333333333333333,,,,3.0,,,,,0.3,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,2012-13,2013,Regular Season,
48:00,84.0,85.0,31.0,23.0,10.0,169.0,18.0,23.0,2.0,3.0,5.0,7.0,7.0,22.0,6.0,20.0,2.0,2.0,,3.0,10.0,2.0,31.0,65.0,5.0,12.0,19.0,96.0,3.0,5.0,5.0,11.0,10.0,21.0,2.0,11.0,34.0,46.0,16.0,12.0,4.0,,10.0,3.0,4.0,23.0,4.0,27.0,2.0,2.0,14.0,4.0,5.0,58.0,2.0,8.0,11.0,18.0,,29.0,11.0,40.0,7.0,4.0,3.0,4.0,,1.0,3.0,,3.0,,7.0,5.0,5.0,16.0,,2.0,2.0,22.0,,1.0,1.0,25.0,1.0,,10.0,5.0,1.0,1.0,3.0,5.0,,85.0,34.0,31.0,2.0,0.7419354838709677,0.7931034482758621,0.8,0.4166666666666667,0.4166666666666667,0.47692307692307695,0.6,0.47619047619047616,0.5,0.42857142857142855,0.5,0.5393258426966292,0.55,0.5862068965517241,0.15584415584415584,0.06153846153846154,0.043478260869565216,0.13636363636363635,0.5714285714285714,,0.72,0.24242424242424243,0.7333333333333333,0.2857142857142857,0.725,0.25,0.2,0.23076923076923078,,0.5714285714285714,0.625,0.9,0.7142857142857143,1.0,84.5,17.738095238095237,16.352941176470587,17.214285714285715,15.51764705882353,0.2987012987012987,0.782608695652174,0.8181818181818182,0.7777777777777778,0.2857142857142857,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.2597402597402597,0.3,0.3,0.8333333333333334,0.025974025974025976,1.0,1.0,1.0,0.12987012987012986,0.3,0.3,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.30434782608695654,0.7142857142857143,,0.08695652173913043,0.45454545454545453,0.3,0.4940012987012987,0.48933,0.4816695652173913,0.11627906976744186,0.13513513513513514,0.11458333333333333,0.3541666666666667,9.103076923076923,25.166666666666668,0.36904761904761907,2013-01-02,0021200465,CHI,,2.0,,2.0,3.0,1.0,1.0,1.0,3.0,,,3.0,,1.0,2.0,,0.3333333333333333,0.4,0.2857142857142857,0.027777777777777776,0.6,0.2857142857142857,,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,1.0,,,,,,,,,2012-13,2013,Regular Season,
48:00,92.0,92.0,17.0,21.0,11.0,184.0,17.0,25.0,3.0,4.0,4.0,4.0,4.0,8.0,9.0,22.0,2.0,4.0,,10.0,29.0,3.0,30.0,55.0,12.0,33.0,18.0,114.0,3.0,6.0,2.0,14.0,4.0,8.0,3.0,9.0,20.0,30.0,30.0,27.0,6.0,1.0,28.0,10.0,3.0,15.0,9.0,24.0,7.0,2.0,9.0,1.0,5.0,57.0,5.0,7.0,11.0,19.0,4.0,34.0,12.0,46.0,7.0,4.0,3.0,5.0,2.0,2.0,3.0,,3.0,1.0,8.0,1.0,9.0,19.0,,1.0,,19.0,,1.0,2.0,22.0,5.0,1.0,10.0,1.0,1.0,,,1.0,,100.0,20.0,17.0,3.0,0.5,0.5555555555555556,0.75,0.36363636363636365,0.375,0.5454545454545454,0.5,0.5,0.5454545454545454,0.6666666666666666,0.5,0.5885416666666666,0.7,0.625,0.375,0.05454545454545454,0.12,,0.625,1.0,0.7037037037037037,0.28,0.6875,0.25,0.6976744186046512,0.26666666666666666,0.25,0.3076923076923077,0.5,0.875,0.42857142857142855,0.75,0.7692307692307693,0.3333333333333333,92.0,15.445652173913043,15.858695652173912,14.826086956521738,15.152173913043478,0.2840909090909091,0.68,0.7727272727272727,0.5294117647058824,0.09090909090909091,0.5,0.5,0.25,0.25,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.045454545454545456,0.5,0.5,1.0,0.32954545454545453,0.3448275862068966,0.35714285714285715,0.7,0.4444444444444444,0.75,0.36363636363636365,1.0,,0.2727272727272727,0.6590909090909091,0.35714285714285715,0.5145166666666666,0.5098083333333333,0.5671590909090909,0.10752688172043011,0.16666666666666666,0.12280701754385964,0.17543859649122806,9.379999999999999,26.209090909090907,0.18478260869565216,2013-01-05,0021200490,NYK,2.0,3.0,2.0,3.0,9.0,,1.0,2.0,3.0,,,1.0,,,3.0,0.6666666666666666,,0.25,0.2222222222222222,0.024390243902439025,1.0,0.3333333333333333,0.6666666666666666,0.5,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,0.030303030303030304,,,,,,,,,0.034482758620689655,,2012-13,2013,Regular Season,
53:00,102.0,101.0,30.0,12.0,12.0,203.0,24.0,36.0,4.0,7.0,3.0,4.0,5.0,11.0,11.0,23.0,2.0,7.0,4.0,6.0,17.0,6.0,40.0,70.0,8.0,24.0,21.0,125.0,6.0,10.0,2.0,17.0,4.0,12.0,10.0,13.0,30.0,56.0,24.0,18.0,4.0,,17.0,6.0,4.0,28.0,6.0,34.0,4.0,2.0,18.0,3.0,7.0,74.0,5.0,8.0,15.0,20.0,,35.0,13.0,48.0,6.0,2.0,4.0,4.0,1.0,3.0,5.0,,1.0,3.0,9.0,2.0,7.0,14.0,,2.0,1.0,24.0,,,1.0,24.0,2.0,,7.0,4.0,3.0,,1.0,4.0,,108.0,25.0,27.0,2.0,0.7,0.7368421052631579,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6,0.3333333333333333,0.5531914893617021,0.6818181818181818,0.38636363636363635,0.5952380952380952,0.7083333333333334,0.5172413793103449,0.2553191489361702,0.05714285714285714,0.1111111111111111,,0.4444444444444444,,0.7407407407407407,0.27586206896551724,0.7894736842105263,0.3333333333333333,0.7608695652173914,0.29545454545454547,0.5,0.36363636363636365,0.2,0.7272727272727273,0.5,1.0,0.7692307692307693,0.8333333333333334,91.9245283018868,15.598039215686274,15.732673267326733,14.92156862745098,15.267326732673267,0.3829787234042553,0.6666666666666666,0.75,0.75,0.11702127659574468,0.45454545454545453,0.45454545454545453,0.6,0.24468085106382978,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.18085106382978725,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.18181818181818182,0.75,0.18181818181818182,0.2727272727272727,0.6382978723404256,0.35294117647058826,0.523668085106383,0.4762142857142857,0.5062681818181818,0.0707070707070707,0.09333333333333334,0.136,0.24,8.38,24.416666666666668,0.29411764705882354,2013-01-07,0021200510,POR,,,1.0,1.0,6.0,,,1.0,6.0,,,1.0,,,3.0,1.0,,0.08333333333333333,0.4,,0.25,,,,1.0,1.0,3.0,0.3,0.5,0.09090909090909091,0.16666666666666666,,,2.0,,0.5,,,,,1.0,,1.0,1.0,1.0,,,,1.0,2012-13,2013,Regular Season,
48:00,96.0,96.0,31.0,3.0,17.0,192.0,32.0,56.0,7.0,14.0,9.0,21.0,2.0,16.0,3.0,10.0,2.0,4.0,,2.0,8.0,2.0,37.0,82.0,4.0,12.0,22.0,108.0,7.0,17.0,8.0,25.0,11.0,31.0,2.0,13.0,35.0,40.0,34.0,12.0,6.0,,8.0,2.0,11.0,20.0,4.0,24.0,2.0,2.0,17.0,2.0,1.0,52.0,1.0,20.0,13.0,23.0,,36.0,23.0,59.0,6.0,4.0,2.0,5.0,1.0,1.0,5.0,,4.0,1.0,10.0,1.0,4.0,7.0,,1.0,,27.0,,4.0,1.0,36.0,4.0,1.0,15.0,6.0,5.0,1.0,,6.0,1.0,83.0,33.0,29.0,,0.5405405405405406,0.5882352941176471,1.0,0.3333333333333333,0.3333333333333333,0.45121951219512196,0.4117647058823529,0.3548387096774194,0.4574468085106383,0.4473684210526316,0.3333333333333333,0.4909090909090909,0.5434782608695652,0.4069767441860465,0.1276595744680851,0.13414634146341464,0.17857142857142858,0.0625,0.5,,0.696969696969697,0.45454545454545453,0.8666666666666667,0.125,0.75,0.40384615384615385,0.2857142857142857,0.5714285714285714,,0.5625,0.8,0.8333333333333334,0.9090909090909091,0.75,96.0,14.052083333333334,15.947916666666666,12.885416666666666,15.40625,0.5957446808510638,0.5714285714285714,0.6956521739130435,0.53125,0.1702127659574468,0.125,0.13333333333333333,1.0,0.10638297872340426,0.3,0.3,0.3333333333333333,0.0425531914893617,0.5,0.5,1.0,0.0851063829787234,0.25,0.25,1.0,0.7368421052631579,0.5,0.6363636363636364,0.42857142857142855,,0.06060606060606061,0.723404255319149,0.25,0.5697505319148937,0.576642105263158,0.5514742424242425,0.14285714285714285,0.16129032258064516,0.23148148148148148,0.32407407407407407,4.664634146341464,24.8,0.3229166666666667,2013-01-09,0021200524,DEN,,,1.0,2.0,,2.0,5.0,,5.0,,,2.0,1.0,,2.0,0.5,0.3333333333333333,0.5217391304347826,0.16666666666666666,0.12195121951219512,0.3333333333333333,,,,2.0,,,,0.14285714285714285,0.10526315789473684,,,,,,,,,,,,,1.0,0.5,1.0,,,,1.0,2012-13,2013,Regular Season,
48:00,88.0,86.0,11.0,17.0,10.0,174.0,15.0,23.0,2.0,5.0,2.0,3.0,8.0,17.0,11.0,26.0,5.0,11.0,1.0,4.0,11.0,1.0,34.0,66.0,9.0,22.0,6.0,101.0,2.0,8.0,,7.0,5.0,9.0,2.0,,10.0,46.0,22.0,27.0,4.0,,11.0,4.0,1.0,23.0,9.0,32.0,4.0,5.0,13.0,5.0,5.0,73.0,5.0,7.0,8.0,20.0,1.0,29.0,12.0,41.0,8.0,6.0,2.0,6.0,1.0,5.0,3.0,,1.0,1.0,9.0,,10.0,15.0,,1.0,1.0,12.0,,3.0,1.0,6.0,,2.0,2.0,6.0,3.0,,3.0,6.0,,94.0,10.0,11.0,1.0,0.6764705882352942,0.71875,1.0,0.4090909090909091,0.4090909090909091,0.5151515151515151,0.25,0.5555555555555556,0.5397727272727273,0.3181818181818182,0.45454545454545453,0.55,0.3181818181818182,0.45454545454545453,0.25,0.015151515151515152,0.043478260869565216,,0.6666666666666666,1.0,0.7142857142857143,0.22580645161290322,0.5714285714285714,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.1111111111111111,0.21428571428571427,0.3333333333333333,0.7,0.6,0.7692307692307693,0.6153846153846154,,87.0,15.590909090909092,17.53488372093023,14.852272727272727,16.593023255813954,0.26136363636363635,0.6521739130434783,0.6818181818181818,0.8666666666666667,0.19318181818181818,0.47058823529411764,0.47058823529411764,0.625,0.29545454545454547,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.125,0.45454545454545453,0.45454545454545453,1.0,0.125,0.36363636363636365,0.36363636363636365,1.0,0.45454545454545453,0.4,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.5113636363636364,0.36363636363636365,0.4985085227272727,0.47917777777777776,0.44429545454545455,0.022222222222222223,0.029411764705882353,0.06930693069306931,0.09900990099009901,9.816666666666666,24.327272727272728,0.125,2013-01-12,0021200541,LAC,,2.0,1.0,3.0,,,3.0,,,,,3.0,,,,0.3333333333333333,,0.375,0.42857142857142855,0.06976744186046512,0.5,0.18181818181818182,,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,
48:00,94.0,94.0,15.0,19.0,8.0,188.0,22.0,33.0,2.0,6.0,5.0,6.0,8.0,15.0,9.0,23.0,3.0,3.0,,4.0,8.0,,39.0,71.0,7.0,11.0,21.0,120.0,3.0,9.0,2.0,8.0,9.0,13.0,,2.0,20.0,50.0,28.0,21.0,2.0,,8.0,4.0,3.0,25.0,7.0,32.0,4.0,3.0,17.0,3.0,5.0,71.0,,9.0,8.0,27.0,,35.0,11.0,46.0,8.0,4.0,4.0,7.0,,3.0,4.0,,4.0,1.0,11.0,1.0,6.0,21.0,1.0,1.0,1.0,16.0,,,1.0,25.0,2.0,,13.0,6.0,1.0,1.0,4.0,6.0,,112.0,20.0,15.0,2.0,0.6410256410256411,0.6578947368421053,1.0,0.6363636363636364,0.6363636363636364,0.5492957746478874,0.3333333333333333,0.6923076923076923,0.6036585365853658,0.3,0.6923076923076923,0.6451612903225806,0.36363636363636365,0.7142857142857143,0.13414634146341464,0.04225352112676056,0.06060606060606061,0.06666666666666667,0.6363636363636364,,0.7297297297297297,0.28125,0.6666666666666666,,0.7142857142857143,0.25,0.2857142857142857,0.14285714285714285,,0.5,0.7272727272727273,0.8333333333333334,0.7,0.5,94.0,13.51063829787234,17.127659574468087,12.840425531914894,15.98936170212766,0.4024390243902439,0.6666666666666666,0.7096774193548387,0.7727272727272727,0.18292682926829268,0.5333333333333333,0.5714285714285714,0.375,0.2804878048780488,0.391304347826087,0.391304347826087,0.5555555555555556,0.036585365853658534,1.0,1.0,1.0,0.0975609756097561,0.5,0.5,1.0,0.6,0.3333333333333333,0.46153846153846156,0.8333333333333334,,,0.5365853658536586,0.5,0.5383774390243902,0.52656,0.5512384615384616,0.15053763440860216,0.15853658536585366,0.06666666666666667,0.16666666666666666,8.435211267605634,24.9,0.1595744680851064,2013-01-14,0021200556,WAS,,1.0,,1.0,,2.0,2.0,,,,,4.0,1.0,,,,0.6666666666666666,0.45454545454545453,,0.06060606060606061,0.6666666666666666,0.1,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,1.0,1.0,,,,,,,,2012-13,2013,Regular Season,
48:00,91.0,90.0,12.0,7.0,12.0,181.0,15.0,22.0,3.0,5.0,3.0,4.0,10.0,20.0,10.0,26.0,,6.0,,2.0,11.0,3.0,35.0,68.0,2.0,17.0,10.0,86.0,8.0,12.0,2.0,18.0,5.0,10.0,3.0,6.0,19.0,34.0,36.0,3.0,6.0,,11.0,2.0,2.0,17.0,1.0,18.0,1.0,,8.0,6.0,3.0,37.0,1.0,13.0,7.0,28.0,,35.0,15.0,50.0,6.0,1.0,5.0,10.0,2.0,4.0,5.0,,6.0,,15.0,,3.0,17.0,,1.0,3.0,18.0,,2.0,1.0,12.0,2.0,,6.0,7.0,5.0,1.0,1.0,7.0,,68.0,19.0,12.0,,0.4857142857142857,0.53125,0.5,0.11764705882352941,0.11764705882352941,0.5147058823529411,0.6666666666666666,0.5,0.4470588235294118,0.6153846153846154,0.5,0.4777777777777778,0.6428571428571429,0.59375,0.2,0.029411764705882353,0.045454545454545456,0.05,0.6666666666666666,,0.7567567567567568,0.40625,0.875,0.06666666666666667,0.7777777777777778,0.2978723404255319,0.5,0.26666666666666666,0.16666666666666666,0.5,0.875,0.9333333333333333,0.8571428571428571,1.0,90.5,15.362637362637363,16.466666666666665,14.32967032967033,15.988888888888889,0.25882352941176473,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.23529411764705882,0.5,0.5263157894736842,0.6,0.3058823529411765,0.38461538461538464,0.38461538461538464,0.3,0.07058823529411765,,,,0.12941176470588237,0.18181818181818182,0.18181818181818182,0.5,0.38461538461538464,0.6,0.3076923076923077,0.75,,0.23076923076923078,0.4588235294117647,0.18181818181818182,0.48380117647058823,0.4998115384615385,0.4858269230769231,0.06741573033707865,0.08333333333333333,0.20930232558139536,0.22093023255813954,9.785294117647059,24.670588235294115,0.13186813186813187,2013-01-16,0021200571,IND,,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,,,4.0,,,1.0,,0.5,0.5714285714285714,,0.044444444444444446,0.5714285714285714,0.07692307692307693,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,92.0,92.0,28.0,16.0,12.0,184.0,12.0,20.0,4.0,6.0,3.0,10.0,11.0,25.0,10.0,22.0,1.0,1.0,,3.0,11.0,4.0,33.0,67.0,4.0,12.0,28.0,106.0,4.0,9.0,5.0,13.0,6.0,17.0,4.0,15.0,33.0,26.0,40.0,9.0,4.0,,11.0,3.0,3.0,13.0,3.0,16.0,2.0,1.0,5.0,2.0,6.0,35.0,3.0,12.0,16.0,14.0,2.0,32.0,15.0,47.0,5.0,5.0,,3.0,,3.0,8.0,,,2.0,11.0,3.0,9.0,24.0,,,4.0,27.0,,2.0,5.0,38.0,1.0,3.0,13.0,4.0,4.0,,,4.0,,93.0,33.0,28.0,2.0,0.3939393939393939,0.41935483870967744,0.75,0.3333333333333333,0.3333333333333333,0.4925373134328358,0.4444444444444444,0.35294117647058826,0.4936708860759494,0.4,0.42857142857142855,0.5416666666666666,0.5,0.5333333333333333,0.1518987341772152,0.04477611940298507,0.1,0.04,0.2727272727272727,1.0,0.6363636363636364,0.36363636363636365,0.8421052631578947,0.42857142857142855,0.7317073170731707,0.375,0.5,0.16666666666666666,,0.6,0.4,0.8571428571428571,0.8,1.0,92.0,15.793478260869565,15.51086956521739,14.315217391304348,15.271739130434783,0.25316455696202533,0.6,0.6666666666666666,0.4166666666666667,0.31645569620253167,0.44,0.4583333333333333,0.18181818181818182,0.27848101265822783,0.45454545454545453,0.45454545454545453,0.6,0.012658227848101266,1.0,1.0,1.0,0.13924050632911392,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6,0.6666666666666666,0.47619047619047616,0.3,,0.19047619047619047,0.4050632911392405,0.2727272727272727,0.48592974683544304,0.5176142857142857,0.5285833333333334,0.14285714285714285,0.16455696202531644,0.12264150943396226,0.3113207547169811,9.56268656716418,25.358333333333334,0.30434782608695654,2013-01-18,0021200586,CHA,,1.0,,1.0,3.0,,,2.0,5.0,,,4.0,,1.0,5.0,,,0.42857142857142855,0.42857142857142855,,1.0,0.1,,,,2.0,2.0,0.5,0.25,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,2012-13,2013,Regular Season,
48:00,95.0,96.0,7.0,13.0,10.0,191.0,16.0,25.0,3.0,7.0,,1.0,9.0,22.0,12.0,28.0,3.0,5.0,1.0,5.0,10.0,,37.0,75.0,8.0,15.0,13.0,111.0,3.0,8.0,4.0,10.0,,2.0,1.0,6.0,9.0,42.0,32.0,24.0,6.0,,10.0,5.0,3.0,21.0,8.0,29.0,5.0,3.0,10.0,4.0,7.0,66.0,2.0,8.0,10.0,20.0,3.0,33.0,10.0,43.0,9.0,6.0,3.0,5.0,2.0,1.0,3.0,,4.0,,8.0,1.0,9.0,13.0,1.0,,,14.0,1.0,,,15.0,,1.0,3.0,6.0,5.0,,1.0,7.0,1.0,101.0,9.0,7.0,1.0,0.5675675675675675,0.6176470588235294,1.0,0.5333333333333333,0.5333333333333333,0.49333333333333335,0.375,,0.5444444444444444,0.375,0.5,0.5670103092783505,0.5,0.6428571428571429,0.16666666666666666,0.04,0.08,0.045454545454545456,0.625,1.0,0.8,0.21052631578947367,0.8333333333333334,0.2857142857142857,0.8108108108108109,0.2222222222222222,0.3076923076923077,0.125,,0.42857142857142855,1.0,0.9,0.9,0.5,95.5,15.063157894736841,15.09375,14.736842105263158,14.677083333333334,0.2777777777777778,0.64,0.6956521739130435,0.625,0.24444444444444444,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.3111111111111111,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.05555555555555555,0.6,0.6,1.0,0.1111111111111111,0.5,0.5,1.0,0.875,0.42857142857142855,0.3333333333333333,,0.3333333333333333,,0.4444444444444444,0.5,0.49264722222222224,0.5704,0.49543333333333334,0.03225806451612903,0.038461538461538464,0.09009009009009009,0.08108108108108109,9.673333333333334,24.506666666666668,0.07368421052631578,2013-01-20,0021200602,DAL,,,,,,,2.0,,4.0,1.0,1.0,5.0,,,4.0,,,0.2222222222222222,0.4,0.047619047619047616,0.7142857142857143,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,2012-13,2013,Regular Season,
