EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1888-2230-2419-283-686,1610612765,"Richard Hamilton, Maurice Evans, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Hamilton, Evans, Prince, Hunter, McDyess",1888-2230-2419-283-686,DET,32.0,2,1.0,-1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,90.0,,24.0,8.0,24.0,8.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,0.273,,0.273,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1888-2230-283-686-739,1610612765,"Richard Hamilton, Maurice Evans, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Evans, Hunter, McDyess, Wallace",1888-2230-283-686-739,DET,542.0,4,9.0,-2.0,15.0,15.0,,,2.0,30.0,3.0,4.0,,1.0,,,1.0,7.0,,,2.0,,1.0,,8.0,12.0,,2.0,,16.0,18.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,,7.0,,14.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,3.0,3.0,,,,,2.0,,,5.0,6.0,,2.0,,2.0,1.0,,1.0,,1.0,1.0,16.0,,,,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.5333333333333333,,,0.14285714285714285,1.0,0.6666666666666666,0.5,1.0,,0.75,0.3333333333333333,,,0.6666666666666666,,,,1.0,,79.70479704797049,1.0,18.2,17.933333333333334,16.6,17.933333333333334,0.2857142857142857,0.75,1.0,0.07142857142857142,0.5,,0.14285714285714285,,,,0.5,,0.5,,,,,,0.42857142857142855,,0.46254999999999996,0.57435,,0.06666666666666667,0.07692307692307693,,,10.35,25.8,,1.0,4.0,,14.0,,1.0,7.0,,3.0,1.0,3.0,2.0,1.0,,0.875,0.875,0.08333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1888-2230-283-686-960,1610612765,"Richard Hamilton, Maurice Evans, Lindsey Hunter, Antonio McDyess, Tony Delk","Hamilton, Evans, Hunter, McDyess, Delk",1888-2230-283-686-960,DET,23.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1888-2419-283-686-739,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Prince, Hunter, McDyess, Wallace",1888-2419-283-686-739,DET,1347.0,8,22.0,-4.0,41.0,38.0,,,7.0,79.0,8.0,14.0,3.0,4.0,,,5.0,13.0,1.0,,2.0,,,,17.0,32.0,,3.0,6.0,40.0,44.0,5.0,6.0,,,11.0,,,,,,18.0,,4.0,2.0,,,8.0,,16.0,1.0,5.0,5.0,6.0,2.0,13.0,6.0,19.0,7.0,3.0,4.0,1.0,5.0,2.0,8.0,,,7.0,13.0,2.0,11.0,1.0,11.0,6.0,,4.0,2.0,4.0,2.0,29.0,,,,,,,,,0.53125,0.8333333333333334,,0.4857142857142857,0.8333333333333334,,0.5128205128205128,0.7857142857142857,,0.08571428571428572,1.0,0.46153846153846156,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.55,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,0.7142857142857143,,0.6666666666666666,1.0,84.4543429844098,0.5,16.26829268292683,17.894736842105264,15.195121951219512,16.763157894736842,0.4,0.5714285714285714,0.6153846153846154,0.14285714285714285,0.37142857142857144,0.02857142857142857,0.05714285714285714,,,,0.6666666666666666,0.75,,,,,,,0.4857142857142857,,0.4642257142857143,0.46153333333333335,,0.15384615384615385,0.16666666666666666,0.275,,8.48125,25.433333333333334,,2.0,7.0,,16.0,,2.0,8.0,,3.0,,5.0,3.0,3.0,,0.47058823529411764,0.5333333333333333,0.0625,0.07142857142857142,0.375,0.2,0.375,0.4,0.5,,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,,,0.3333333333333333,,1.0,,,,,,,2.0,1.0,,,,2.0,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1888-2419-283-686-905,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Dale Davis","Hamilton, Prince, Hunter, McDyess, Davis",1888-2419-283-686-905,DET,226.0,2,4.0,-4.0,7.0,9.0,2.0,3.0,,16.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,,,,,,3.0,5.0,,,2.0,8.0,12.0,,,,,,1.0,1.0,,2.0,4.0,6.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,3.0,,3.0,1.0,2.0,,1.0,,,,,8.0,4.0,2.0,,1.0,,,,,0.6,,1.0,0.6,,1.0,0.6666666666666666,,1.0,,,1.0,,,,1.0,,,,,,,,,,101.94690265486726,,16.857142857142858,12.0,16.857142857142858,12.0,0.4,1.0,1.0,0.4,0.2,,,,,,,,,,,1.0,1.0,,0.4,,0.44522000000000006,,0.5167,,,,0.5,8.2,,0.2857142857142857,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1888-2568-283-686-905,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Dale Davis","Hamilton, Delfino, Hunter, McDyess, Davis",1888-2568-283-686-905,DET,48.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,120.0,,7.5,16.5,7.0,16.5,,,,1.0,,,,,,,,,,,,,,,,,0.3821,,0.3821,,,,,6.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1888-283-686-739-960,1610612765,"Richard Hamilton, Lindsey Hunter, Antonio McDyess, Rasheed Wallace, Tony Delk","Hamilton, Hunter, McDyess, Wallace, Delk",1888-283-686-739-960,DET,196.0,1,3.0,2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,3.0,3.0,1.0,1.0,,9.0,7.0,,,,,,,,,,,4.0,3.0,,,,1.0,2.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,9.0,,,,,1.0,1.0,,1.0,1.0,,,1.125,,,1.125,,,0.25,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,73.46938775510205,,13.6,25.6,13.6,25.6,0.25,1.0,1.0,0.25,0.25,0.25,,,,,,,,,,,,,0.5,,0.46175,,,,,,,10.466666666666667,23.5,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
2230-2568-283-905-960,1610612765,"Maurice Evans, Carlos Delfino, Lindsey Hunter, Dale Davis, Tony Delk","Evans, Delfino, Hunter, Davis, Delk",2230-2568-283-905-960,DET,300.0,2,5.0,-6.0,12.0,12.0,6.0,8.0,1.0,24.0,,,,,,,,4.0,1.0,,1.0,,,,1.0,4.0,,2.0,4.0,6.0,12.0,,,,,,,2.0,,2.0,2.0,,,,1.0,,,1.0,,2.0,1.0,,2.0,4.0,,6.0,1.0,7.0,,,,1.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,,2.0,,4.0,1.0,1.0,,,,,6.0,2.0,6.0,1.0,1.0,,,,,0.25,,,0.16666666666666666,,,0.375,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.5,1.0,0.2,,,,1.0,1.0,1.0,1.0,,115.2,,14.0,11.0,12.416666666666666,11.0,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,0.43592499999999995,,0.3898,0.14285714285714285,0.2,,0.3333333333333333,17.825,24.85,0.5,,1.0,,2.0,,,1.0,,,,1.0,2.0,2.0,,1.0,1.0,,,0.5,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
2230-283-686-739-960,1610612765,"Maurice Evans, Lindsey Hunter, Antonio McDyess, Rasheed Wallace, Tony Delk","Evans, Hunter, McDyess, Wallace, Delk",2230-283-686-739-960,DET,60.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,16.5,13.5,16.5,10.5,,,,,1.0,,,,,,,,,,,,,,,,0.4231,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
2419-283-686-739-960,1610612765,"Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace, Tony Delk","Prince, Hunter, McDyess, Wallace, Delk",2419-283-686-739-960,DET,586.0,5,10.0,1.0,16.0,18.0,1.0,,2.0,34.0,4.0,6.0,,1.0,,1.0,1.0,4.0,1.0,2.0,4.0,,1.0,1.0,5.0,11.0,2.0,5.0,3.0,19.0,18.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,2.0,,6.0,,4.0,2.0,2.0,7.0,2.0,16.0,1.0,2.0,1.0,3.0,2.0,6.0,3.0,9.0,3.0,2.0,1.0,,1.0,1.0,2.0,,,3.0,5.0,,5.0,1.0,3.0,2.0,,,,1.0,,17.0,2.0,1.0,,,1.0,0.4,,0.4,0.45454545454545453,,,0.5,,,0.5588235294117647,0.3333333333333333,0.3333333333333333,0.3125,1.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,,83.54948805460751,,16.75,17.666666666666668,16.3125,15.88888888888889,0.375,0.6666666666666666,0.6666666666666666,0.0625,0.25,0.0625,0.25,0.5,0.5,1.0,0.5,,0.5,,,0.5,,0.5,0.6875,0.5,0.51540625,0.51155,0.486,0.11764705882352941,0.16666666666666666,0.10526315789473684,0.10526315789473684,7.709090909090909,25.46,0.0625,,1.0,,10.0,,,5.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,1.0,,,,0.25,0.25,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2006,2005-06,False
