EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101111-101181-2229-2547-2588,1610612761,"Charlie Villanueva, Jose Calderon, Mike James, Chris Bosh, Matt Bonner","Villanueva, Calderon, James, Bosh, Bonner",101111-101181-2229-2547-2588,TOR,842.0,7,2.0,31.0,15.0,59.0,4.0,7.0,3.0,5.0,7.0,17.0,38.0,3.0,10.0,21.0,8.0,4.0,10.0,2.0,26.0,34.0,21.0,15.0,0.5714285714285714,0.8,0.4117647058823529,0.3,0.6666666666666666,0.5357142857142857,0.6551724137931034,0.5833333333333334,100.90261282660333,13.096774193548388,12.774193548387096,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.35714285714285715,0.6,0.5833333333333334,0.49423541666666665,0.4947857142857143,0.5526315789473685,0.4838709677419355,14.0,28.0,3.0,1.0,6.0,2.0,4.0,6.0,36.0,3.0,6.0,1.0,1.0,4.0,3.0,8.0,4.0,12.0,1.0,,2.0,3.0,,,5.0,7.0,9.0,10.0,,3.0,0.4,0.42857142857142855,0.4,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.5,0.25,1.0,15.571428571428571,15.392857142857142,0.25,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5,0.5,0.5,0.47786666666666666,0.1111111111111111,0.15,7.588235294117647,17.0,2.0,2.0,2.0,1.0,4.0,5.0,,3.0,6.0,7.0,2.0,,4.0,4.0,6.0,18.0,4.0,5.0,4.0,1.0,6.0,4.0,,5.0,,1.0,1.0,2.0,,,4.0,,2.0,2.0,2.0,,2.0,,,,1.0,2.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.058823529411764705,0.14285714285714285,,1.0,,,,,1.0,0.1,0.08333333333333333,0.20833333333333334,0.8,0.8,1.0,0.6666666666666666,1.0,,0.07142857142857142,0.21428571428571427,0.8,0.10526315789473684,24.542857142857144,,,,1.0,,,,,,,0.4,,,,,1.0,,,,2.0,,1.0,2.0,,3.0,2.0,,0.75,,1.0,1.0,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101181-2229-2547-2737,1610612761,"Charlie Villanueva, Jose Calderon, Mike James, Chris Bosh, Rafael Araujo","Villanueva, Calderon, James, Bosh, Araujo",101111-101181-2229-2547-2737,TOR,96.0,1,4.0,3.0,,6.0,2.0,2.0,,,3.0,3.0,6.0,,,,6.0,3.0,3.0,2.0,6.0,6.0,,,1.0,1.0,1.0,,1.0,,1.0,,90.0,7.0,7.0,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.6755,,,,2.0,3.0,,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,25.0,25.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101181-2229-2547-677,1610612761,"Charlie Villanueva, Jose Calderon, Mike James, Chris Bosh, Eric Williams","Villanueva, Calderon, James, Bosh, Williams",101111-101181-2229-2547-677,TOR,45.0,1,5.0,2.0,,4.0,,,,,,,5.0,,,,,,1.0,,3.0,5.0,,,,,,,1.5,,1.25,,128.0,8.0,8.0,,,,,,,1.0,0.60675,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,14.5,14.5,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,22.3,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101181-2229-2588-2776,1610612761,"Charlie Villanueva, Jose Calderon, Mike James, Matt Bonner, Pape Sow","Villanueva, Calderon, James, Bonner, Sow",101111-101181-2229-2588-2776,TOR,287.0,2,-6.0,10.0,5.0,19.0,1.0,2.0,1.0,2.0,2.0,8.0,7.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,7.0,4.0,5.0,1.0,1.0,0.25,0.5,0.3888888888888889,0.5,0.3888888888888889,0.5,95.33101045296168,13.4,13.4,0.2222222222222222,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.42390555555555554,0.38795,0.5714285714285714,0.5,5.0,9.0,,1.0,4.0,,2.0,,13.0,,,1.0,,,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,,,,,,0.25,,0.4,,,,0.3333333333333333,,17.0,16.444444444444443,0.4444444444444444,0.25,0.25,1.0,0.2222222222222222,,,,,,,10.925,4.0,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,0.1111111111111111,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,23.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101181-2229-2588-677,1610612761,"Charlie Villanueva, Jose Calderon, Mike James, Matt Bonner, Eric Williams","Villanueva, Calderon, James, Bonner, Williams",101111-101181-2229-2588-677,TOR,39.0,2,,1.0,,3.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,110.76923076923076,18.0,18.0,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,,,,,10.5,10.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101181-239-2776-2857,1610612761,"Charlie Villanueva, Jose Calderon, Darrick Martin, Pape Sow, Andre Barrett","Villanueva, Calderon, Martin, Sow, Barrett",101111-101181-239-2776-2857,TOR,30.0,1,-1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,24.0,24.0,,,,,,,,0.2758,0.2758,1.0,1.0,,1.0,,,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,1.0,1.0,1.0,1.0,,,,19.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101181-2547-2588-677,1610612761,"Charlie Villanueva, Jose Calderon, Chris Bosh, Matt Bonner, Eric Williams","Villanueva, Calderon, Bosh, Bonner, Williams",101111-101181-2547-2588-677,TOR,167.0,1,,6.0,4.0,12.0,,,,,1.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,4.0,1.0,1.0,0.5,0.5,0.25,0.3333333333333333,0.4,0.3333333333333333,103.47305389221557,13.833333333333334,13.833333333333334,,,,,,,0.5,0.496425,0.4705,0.5,0.6666666666666666,3.0,6.0,,,,1.0,2.0,2.0,4.0,,,,1.0,,2.0,2.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,0.6666666666666666,,,,1.0,,14.0,13.333333333333334,,,,,0.5,0.5,0.5,1.0,,0.2,0.3333333333333333,18.25,,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.25,0.25,,,,,,,,0.3333333333333333,,,24.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-1425-147-2050-2229,1610612761,"Charlie Villanueva, Aaron Williams, Jalen Rose, Morris Peterson, Mike James","Villanueva, Williams, Rose, Peterson, James",101111-1425-147-2050-2229,TOR,,1,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.5583,0.5583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-1425-2254-239-677,1610612761,"Charlie Villanueva, Aaron Williams, Loren Woods, Darrick Martin, Eric Williams","Villanueva, Williams, Woods, Martin, Williams",101111-1425-2254-239-677,TOR,265.0,1,,8.0,7.0,16.0,,1.0,,1.0,2.0,4.0,12.0,2.0,4.0,12.0,2.0,1.0,3.0,,8.0,10.0,12.0,7.0,0.5,0.5,0.5,0.5,0.7142857142857143,0.7142857142857143,0.75,0.75,86.94339622641509,14.75,13.625,0.14285714285714285,,,,0.14285714285714285,,0.5714285714285714,0.4700214285714286,0.4700214285714286,1.0,0.875,4.0,8.0,2.0,,,2.0,3.0,2.0,12.0,1.0,2.0,,1.0,,1.0,2.0,1.0,3.0,,,1.0,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,18.375,18.375,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,15.175,4.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,,2.0,3.0,2.0,6.0,,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,0.14285714285714285,0.2857142857142857,0.5,0.16666666666666666,24.266666666666666,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-1541-2050-2547,1610612761,"Charlie Villanueva, Jalen Rose, Alvin Williams, Morris Peterson, Chris Bosh","Villanueva, Rose, Williams, Peterson, Bosh",101111-147-1541-2050-2547,TOR,39.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,73.84615384615384,17.0,17.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,22.0,22.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-2050-2229-2547,1610612761,"Charlie Villanueva, Jalen Rose, Morris Peterson, Mike James, Chris Bosh","Villanueva, Rose, Peterson, James, Bosh",101111-147-2050-2229-2547,TOR,7982.0,26,-2.0,243.0,122.0,496.0,51.0,82.0,22.0,37.0,98.0,175.0,299.0,37.0,77.0,142.0,98.0,49.0,61.0,21.0,134.0,253.0,142.0,122.0,0.5,0.550561797752809,0.56,0.4805194805194805,0.5630841121495327,0.5048543689320388,0.6056910569105691,0.5725806451612904,89.48133299924831,16.218106995884774,15.152263374485596,0.38317757009345793,0.6219512195121951,0.6710526315789473,0.4117647058823529,0.3592233009708738,0.5945945945945946,0.5654205607476636,0.48909530516431926,0.4826598039215686,0.47491638795986624,0.5020576131687243,133.0,253.0,33.0,19.0,41.0,28.0,52.0,58.0,301.0,30.0,98.0,9.0,19.0,30.0,54.0,85.0,39.0,124.0,11.0,3.0,22.0,19.0,2.0,9.0,41.0,62.0,64.0,73.0,8.0,32.0,0.5365853658536586,0.6585365853658537,0.39473684210526316,0.6782608695652174,0.3877551020408163,0.5333333333333333,0.2916666666666667,0.6538461538461539,0.6333333333333333,15.972332015810277,15.233201581027668,0.19158878504672897,0.4634146341463415,0.475,0.47368421052631576,0.24299065420560748,0.5384615384615384,0.5384615384615384,0.6785714285714286,0.48967777777777777,0.13445378151260504,0.16080402010050251,7.686857142857143,62.0,14.0,20.0,11.0,7.0,11.0,28.0,2.0,19.0,15.0,39.0,17.0,3.0,46.0,26.0,38.0,36.0,18.0,27.0,11.0,7.0,12.0,8.0,8.0,24.0,7.0,9.0,4.0,13.0,5.0,23.0,32.0,2.0,5.0,1.0,11.0,1.0,8.0,11.0,4.0,11.0,9.0,8.0,0.8,0.38461538461538464,0.39473684210526316,0.5666666666666667,0.5606060606060606,0.6052631578947368,0.1822429906542056,0.04,0.07317073170731707,0.7777777777777778,0.7272727272727273,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.6923076923076923,0.65,0.0989010989010989,0.0514018691588785,0.1308411214953271,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.6060606060606061,0.7,0.06060606060606061,0.06796116504854369,0.18446601941747573,0.4074074074074074,0.15384615384615385,25.835897435897436,1.0,1.0,9.0,8.0,1.0,3.0,6.0,6.0,,0.3333333333333333,0.3181818181818182,0.5454545454545454,0.5,1.0,1.0,0.8461538461538461,0.07142857142857142,0.024390243902439025,,4.0,1.0,3.0,7.0,9.0,10.0,4.0,1.0,0.38461538461538464,0.2,0.36363636363636365,0.36363636363636365,1.0,0.030303030303030304,0.42857142857142855,0.3684210526315789,1.0,,,1.0,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-2050-2229-2588,1610612761,"Charlie Villanueva, Jalen Rose, Morris Peterson, Mike James, Matt Bonner","Villanueva, Rose, Peterson, James, Bonner",101111-147-2050-2229-2588,TOR,965.0,7,-4.0,27.0,18.0,59.0,2.0,3.0,2.0,3.0,8.0,15.0,34.0,7.0,11.0,26.0,8.0,4.0,9.0,1.0,23.0,31.0,26.0,18.0,0.5,0.5,0.5333333333333333,0.6363636363636364,0.7045454545454546,0.8214285714285714,0.7083333333333334,0.8125,88.04145077720207,15.333333333333334,14.814814814814815,0.13636363636363635,0.6666666666666666,1.0,0.5,0.21428571428571427,0.6666666666666666,0.45454545454545453,0.4604909090909091,0.45778214285714286,0.7647058823529411,0.6666666666666666,16.0,32.0,2.0,4.0,6.0,2.0,6.0,3.0,38.0,,8.0,3.0,,2.0,6.0,9.0,2.0,11.0,2.0,2.0,3.0,1.0,,2.0,4.0,11.0,3.0,4.0,,2.0,0.75,0.6,0.2857142857142857,0.5625,0.2222222222222222,1.0,,0.3333333333333333,0.3333333333333333,17.21875,16.03125,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5844,0.08333333333333333,0.11764705882352941,11.906666666666666,22.0,,,3.0,2.0,2.0,4.0,1.0,1.0,5.0,7.0,,1.0,3.0,3.0,3.0,15.0,,4.0,2.0,1.0,5.0,2.0,,3.0,,,,1.0,1.0,3.0,5.0,2.0,,,,,,1.0,,1.0,2.0,,1.0,0.7142857142857143,0.7142857142857143,,1.5,1.5,0.3181818181818182,0.06666666666666667,0.3333333333333333,,0.5,,,,1.0,0.5,,0.13636363636363635,0.18181818181818182,0.5,0.5,1.0,,,1.0,0.14285714285714285,0.07142857142857142,0.5,0.08823529411764706,24.385714285714283,1.0,1.0,,,,,1.0,,,1.0,0.5,,1.0,1.0,,0.5,,,,3.0,,2.0,1.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-2050-2229-2737,1610612761,"Charlie Villanueva, Jalen Rose, Morris Peterson, Mike James, Rafael Araujo","Villanueva, Rose, Peterson, James, Araujo",101111-147-2050-2229-2737,TOR,438.0,2,6.0,17.0,3.0,33.0,4.0,7.0,1.0,1.0,6.0,15.0,19.0,1.0,2.0,4.0,10.0,5.0,6.0,3.0,13.0,17.0,4.0,3.0,0.8333333333333334,1.0,0.4,0.5,0.46875,0.5,0.5277777777777778,0.6666666666666666,108.4931506849315,10.411764705882353,10.176470588235293,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.5,1.0,0.5,0.494065625,0.48445,0.21052631578947367,0.17647058823529413,7.0,16.0,2.0,,3.0,2.0,5.0,4.0,13.0,2.0,2.0,,2.0,2.0,4.0,8.0,2.0,10.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.3333333333333333,,1.0,,16.3125,16.0625,0.1875,,,,0.3125,0.4,0.4,1.0,0.5121,0.1111111111111111,0.11764705882352941,7.8933333333333335,3.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,,,2.0,1.0,,,4.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.0625,0.13333333333333333,0.14285714285714285,,0.8,,,,1.0,0.75,,0.0625,,,,,1.0,0.5,,,,,0.10526315789473684,23.0,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-2050-239-2547,1610612761,"Charlie Villanueva, Jalen Rose, Morris Peterson, Darrick Martin, Chris Bosh","Villanueva, Rose, Peterson, Martin, Bosh",101111-147-2050-239-2547,TOR,993.0,3,-4.0,31.0,7.0,62.0,7.0,11.0,2.0,2.0,13.0,25.0,33.0,4.0,5.0,10.0,14.0,7.0,8.0,3.0,17.0,25.0,10.0,7.0,0.5384615384615384,0.6363636363636364,0.52,0.8,0.5370370370370371,0.8,0.5517241379310345,0.8333333333333334,89.90936555891238,15.096774193548388,14.741935483870968,0.4074074074074074,0.6363636363636364,0.7,0.42857142857142855,0.4,1.0,0.48148148148148145,0.45816296296296294,0.40693999999999997,0.30303030303030304,0.22580645161290322,17.0,31.0,6.0,2.0,5.0,4.0,9.0,4.0,37.0,5.0,12.0,1.0,3.0,6.0,7.0,10.0,6.0,16.0,1.0,,3.0,4.0,,1.0,7.0,10.0,3.0,5.0,,2.0,0.42857142857142855,0.5833333333333334,0.5,0.5625,0.46153846153846156,0.25,0.4,0.3333333333333333,1.0,16.93548387096774,15.774193548387096,0.18518518518518517,0.4,0.5,0.5,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,0.48044000000000003,0.06896551724137931,0.07407407407407407,8.672,8.0,3.0,4.0,,,1.0,2.0,,,1.0,2.0,4.0,,8.0,,2.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,2.0,1.0,,1.0,,1.0,,1.0,,,1.0,0.5,0.5,0.8,0.8,0.8,0.07407407407407407,0.08,0.09090909090909091,1.0,0.5,,,,0.4,,0.09090909090909091,,0.07407407407407407,0.5,0.5,1.0,0.8,0.75,,,,0.5,0.24242424242424243,24.95,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-2050-239-2588,1610612761,"Charlie Villanueva, Jalen Rose, Morris Peterson, Darrick Martin, Matt Bonner","Villanueva, Rose, Peterson, Martin, Bonner",101111-147-2050-239-2588,TOR,828.0,4,-2.0,24.0,5.0,51.0,7.0,9.0,1.0,2.0,9.0,15.0,30.0,1.0,3.0,7.0,8.0,4.0,5.0,4.0,11.0,28.0,7.0,5.0,0.4444444444444444,0.5,0.6,0.3333333333333333,0.631578947368421,0.625,0.6818181818181818,0.7,88.69565217391303,14.791666666666666,14.791666666666666,0.47368421052631576,0.7777777777777778,0.875,0.5714285714285714,0.5,0.5,0.6842105263157895,0.49485,0.4666875,0.23333333333333334,0.20833333333333334,14.0,27.0,1.0,2.0,5.0,,1.0,6.0,32.0,1.0,10.0,,,1.0,7.0,10.0,1.0,11.0,1.0,1.0,1.0,2.0,,,3.0,5.0,6.0,7.0,1.0,3.0,0.3333333333333333,1.0,0.16666666666666666,0.8888888888888888,0.125,,,1.0,,17.51851851851852,17.444444444444443,0.2631578947368421,0.4,0.4,,0.05263157894736842,,,,0.4574,0.14285714285714285,0.17647058823529413,4.1,5.0,,,1.0,,2.0,3.0,,1.0,2.0,4.0,1.0,,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,4.0,,,,,,1.0,,,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.21052631578947367,0.06666666666666667,0.1111111111111111,1.0,0.5,,,,1.0,1.0,,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.6666666666666666,0.06666666666666667,25.175,,,3.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-147-2050-239-2737,1610612761,"Charlie Villanueva, Jalen Rose, Morris Peterson, Darrick Martin, Rafael Araujo","Villanueva, Rose, Peterson, Martin, Araujo",101111-147-2050-239-2737,TOR,39.0,1,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,73.84615384615384,38.0,16.0,,,,,,,,0.35735,,,,1.0,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,,,,,1.0,,,,0.3096,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
