EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,Steals,BadPassSteals,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Arc3FGM,SecondChanceArc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,Offensive Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceFtPoints,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,2pt And 1 Free Throw Trips,HeaveAttempts,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
101188-15-2550-2552-2736,1610612741,"Eddie Basden, Eric Piatkowski, Kirk Hinrich, Michael Sweetney, Luol Deng","Basden, Piatkowski, Hinrich, Sweetney, Deng",101188-15-2550-2552-2736,CHI,138.0,1,2.0,3.0,5.0,4.0,4.0,3.0,,9.0,2.0,2.0,,2.0,2.0,,1.0,,,,2.0,3.0,,6.0,3.0,,,,2.0,3.0,5.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,6.0,5.0,4.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6,,0.625,,,,,,,,,,,,,,,,,,93.91304347826087,,12.2,19.25,12.2,19.25,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.45249999999999996,,0.45249999999999996,,0.8333333333333334,2.1333333333333333,,0.8,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,,,,,,,,,,,,,,,2.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-15-2550-2552-2768,1610612741,"Eddie Basden, Eric Piatkowski, Kirk Hinrich, Michael Sweetney, Chris Duhon","Basden, Piatkowski, Hinrich, Sweetney, Duhon",101188-15-2550-2552-2768,CHI,6.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,480.0,,5.0,1.0,5.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.2347,,0.2347,,1.0,16.1,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2124-2199-2457-2732,1610612741,"Eddie Basden, Malik Allen, Tyson Chandler, Jannero Pargo, Ben Gordon","Basden, Allen, Chandler, Pargo, Gordon",101188-2124-2199-2457-2732,CHI,80.0,1,1.0,3.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,3.0,5.0,2.0,,,,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,,,,,,,,1.0,,1.0,,,1.0,,,,72.0,,12.0,28.0,12.0,28.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.5596,,0.5596,0.4,1.0,,25.85,1.0,2.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,3.0,1.0,,,,,,0.5,0.5,,0.5,0.5,,,0.5,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2124-2450-2457-2552,1610612741,"Eddie Basden, Malik Allen, Randy Holcomb, Jannero Pargo, Michael Sweetney","Basden, Allen, Holcomb, Pargo, Sweetney",101188-2124-2450-2457-2552,CHI,374.0,1,6.0,,13.0,13.0,9.0,13.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,6.0,2.0,12.0,12.0,1.0,1.0,2.0,3.0,6.0,9.0,4.0,2.0,,2.0,3.0,,1.0,1.0,7.0,,1.0,1.0,4.0,5.0,1.0,6.0,2.0,1.0,3.0,1.0,5.0,2.0,2.0,2.0,,1.0,,,,,10.0,9.0,9.0,,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,1.0,0.6428571428571429,0.75,1.0,0.6428571428571429,0.25,,,,0.4,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,100.10695187165776,,14.076923076923077,14.692307692307692,14.076923076923077,14.692307692307692,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.25,1.0,0.14285714285714285,1.0,0.375,0.4379375,0.5614,0.41425,0.16666666666666666,0.75,13.233333333333334,26.55,0.6923076923076923,2.0,1.0,,,,2.0,,,,,,,1.0,,2.0,,2.0,3.0,3.0,2.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,,1.0,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2124-2457-2732-2804,1610612741,"Eddie Basden, Malik Allen, Jannero Pargo, Ben Gordon, Andres Nocioni","Basden, Allen, Pargo, Gordon, Nocioni",101188-2124-2457-2732-2804,CHI,143.0,1,2.0,,5.0,4.0,,4.0,1.0,9.0,,,,,,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,1.0,0.5,,0.5,1.0,0.5,,1.0,1.0,,1.0,,90.62937062937063,,12.8,19.75,10.0,19.75,,,,,0.25,,,,0.25,,,,0.25,,,,0.5,0.48625,,,,,14.05,24.05,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2443-2550-2732,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Ben Gordon","Basden, Chandler, Songaila, Hinrich, Gordon",101188-2199-2443-2550-2732,CHI,85.0,1,1.0,-6.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,1.0,,1.0,1.0,,6.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,101.6470588235294,,17.333333333333332,11.0,17.333333333333332,11.0,,,,,,,,,0.5,,,,0.5,,,,0.5,0.475025,,0.475025,,,17.1,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2443-2550-2736,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Luol Deng","Basden, Chandler, Songaila, Hinrich, Deng",101188-2199-2443-2550-2736,CHI,19.0,1,,-2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2443-2550-2768,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Chris Duhon","Basden, Chandler, Songaila, Hinrich, Duhon",101188-2199-2443-2550-2768,CHI,192.0,1,3.0,2.0,6.0,6.0,6.0,,,12.0,1.0,2.0,,1.0,2.0,1.0,2.0,,2.0,,2.0,6.0,,4.0,2.0,,,,2.0,6.0,4.0,4.0,,1.0,2.0,2.0,1.0,1.0,,4.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,4.0,4.0,6.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,0.5,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,90.0,,11.333333333333334,20.666666666666668,11.333333333333334,20.666666666666668,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.45618333333333333,,0.45618333333333333,,1.0,8.799999999999999,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2443-2550-2804,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Andres Nocioni","Basden, Chandler, Songaila, Hinrich, Nocioni",101188-2199-2443-2550-2804,CHI,39.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,110.76923076923076,,17.0,11.0,17.0,8.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.422,,0.422,,1.0,18.2,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2443-2732-2736,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Ben Gordon, Luol Deng","Basden, Chandler, Songaila, Gordon, Deng",101188-2199-2443-2732-2736,CHI,86.0,1,1.0,1.0,3.0,4.0,1.0,4.0,,7.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,4.0,,4.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,117.20930232558139,,7.666666666666667,15.75,7.666666666666667,13.0,0.5,,,,,,,,,,,,0.5,,,,1.0,0.59785,,0.4716,,,,25.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2457-2550-2736,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Luol Deng","Basden, Chandler, Pargo, Hinrich, Deng",101188-2199-2457-2550-2736,CHI,73.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,78.9041095890411,,15.5,21.0,15.5,21.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4059,,,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2457-2550-2804,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Basden, Chandler, Pargo, Hinrich, Nocioni",101188-2199-2457-2550-2804,CHI,91.0,1,2.0,3.0,4.0,3.0,,3.0,,7.0,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,4.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,2.0,,2.0,1.0,,1.0,,2.0,,1.0,2.0,,,,,,,4.0,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,0.5,1.0,,,,1.0,,,,,1.0,,,110.76923076923077,,11.5,15.0,11.5,15.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.4186,,,,,3.45,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2457-2732-2768,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Ben Gordon, Chris Duhon","Basden, Chandler, Pargo, Gordon, Duhon",101188-2199-2457-2732-2768,CHI,164.0,1,3.0,-1.0,5.0,6.0,5.0,,,11.0,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,2.0,1.0,4.0,5.0,,,,1.0,2.0,4.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,4.0,4.0,5.0,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,0.5,,,,0.5,,,,,,,,96.58536585365853,,7.2,21.333333333333332,7.2,19.0,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.5611166666666666,,0.5611166666666666,,1.0,,25.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2457-2736-2804,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Luol Deng, Andres Nocioni","Basden, Chandler, Pargo, Deng, Nocioni",101188-2199-2457-2736-2804,CHI,120.0,2,2.0,-6.0,3.0,5.0,1.0,5.0,1.0,8.0,,,,,,,,,2.0,,,2.0,,,6.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,0.5,,,1.0,,96.0,,13.333333333333334,16.0,12.333333333333334,16.0,,,,,,,,,1.0,,,,,,,,,0.41445,0.4481,,,,18.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2550-2552-2736,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Michael Sweetney, Luol Deng","Basden, Chandler, Hinrich, Sweetney, Deng",101188-2199-2550-2552-2736,CHI,12.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2550-2732-2736,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng","Basden, Chandler, Hinrich, Gordon, Deng",101188-2199-2550-2732-2736,CHI,472.0,3,8.0,2.0,14.0,16.0,12.0,8.0,,30.0,1.0,2.0,,1.0,2.0,1.0,2.0,3.0,5.0,2.0,5.0,9.0,3.0,18.0,16.0,,,,4.0,8.0,16.0,2.0,2.0,,1.0,2.0,,,1.0,5.0,,,2.0,3.0,5.0,,5.0,1.0,1.0,,,1.0,1.0,4.0,5.0,,1.0,,,,,18.0,16.0,12.0,,0.2,0.2,0.5555555555555556,,0.5,0.6666666666666666,,0.7,0.6923076923076923,,0.7272727272727273,0.25,,,,1.0,1.0,,0.5,,0.7142857142857143,,,,,1.0,1.0,0.5,91.52542372881356,,14.714285714285714,16.625,14.714285714285714,15.1875,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.16666666666666666,,0.2,0.5,0.4166666666666667,0.4454291666666667,,0.43491,,0.8888888888888888,12.81111111111111,24.833333333333332,0.8571428571428571,8.0,,1.0,,,,,3.0,1.0,,,0.08333333333333333,,,1.0,,2.0,3.0,3.0,1.0,1.0,,2.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,0.5,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.1,,1.0,,,,,0.1,,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2550-2732-2804,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni","Basden, Chandler, Hinrich, Gordon, Nocioni",101188-2199-2550-2732-2804,CHI,184.0,1,3.0,5.0,6.0,5.0,,,4.0,11.0,2.0,7.0,3.0,,,,,,2.0,2.0,2.0,9.0,3.0,7.0,2.0,2.0,4.0,7.0,,,,,2.0,2.0,,1.0,,,,3.0,1.0,5.0,1.0,2.0,3.0,6.0,9.0,,,,,,,,2.0,,1.0,,,,,,,,,,,0.2222222222222222,0.5,,0.2916666666666667,0.5833333333333334,,0.2916666666666667,0.5833333333333334,,0.25,0.2222222222222222,0.2857142857142857,,,1.0,0.7142857142857143,1.0,0.5,1.0,0.6666666666666666,0.8,0.5,1.0,1.0,,,86.08695652173913,,14.666666666666666,19.2,12.0,19.2,0.5833333333333334,0.2857142857142857,0.4,,,,,,0.16666666666666666,,,,0.16666666666666666,0.5,,,0.8333333333333334,0.5577041666666667,0.54722,,1.0,,3.7777777777777777,24.96666666666667,,4.0,2.0,1.0,,2.0,4.0,1.0,,,,0.14285714285714285,0.08333333333333333,0.6666666666666666,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2550-2736-2768,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Luol Deng, Chris Duhon","Basden, Chandler, Hinrich, Deng, Duhon",101188-2199-2550-2736-2768,CHI,132.0,2,2.0,-2.0,4.0,4.0,,1.0,,8.0,1.0,1.0,,,,,,,2.0,,1.0,3.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,87.27272727272727,,11.25,21.75,11.25,21.75,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.4578333333333333,,,,,12.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101188-2199-2550-2736-2804,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Luol Deng, Andres Nocioni","Basden, Chandler, Hinrich, Deng, Nocioni",101188-2199-2550-2736-2804,CHI,177.0,2,3.0,-5.0,5.0,6.0,5.0,1.0,2.0,11.0,1.0,2.0,1.0,1.0,2.0,,1.0,,3.0,,1.0,6.0,1.0,5.0,10.0,1.0,2.0,2.0,1.0,6.0,5.0,,,,,1.0,,,,3.0,,3.0,,,,3.0,3.0,,,1.0,,1.0,1.0,,2.0,,,,,,,3.0,5.0,5.0,,,,0.16666666666666666,0.5,0.16666666666666666,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.14285714285714285,,,,,,0.6,,,,0.6,1.0,0.6666666666666666,,,,,89.4915254237288,,20.2,12.666666666666666,17.6,12.666666666666666,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.42857142857142855,,,,,0.5,0.2857142857142857,0.5,0.42857142857142855,0.5093142857142857,0.4569,0.5093142857142857,0.4,1.0,11.383333333333333,23.4,1.0,2.0,1.0,1.0,,,2.0,,1.0,,,,0.14285714285714285,1.0,,,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
