EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Offensive Fouls,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Travels,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1000-1899-2617-2748-952,1610612748,"Shandon Anderson, James Posey, Udonis Haslem, Dorell Wright, Antoine Walker","Anderson, Posey, Haslem, Wright, Walker",1000-1899-2617-2748-952,MIA,108.0,1,2.0,-2.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,,,,1.0,1.0,,1.0,0.5,1.0,,1.0,80.0,14.666666666666666,21.333333333333332,14.666666666666666,21.333333333333332,,,,,0.5,0.5,,,,,,,0.5,0.486725,,,0.3333333333333333,0.5,1.0,,19.2,25.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2006,2005-06,True
1000-1899-2617-56-952,1610612748,"Shandon Anderson, James Posey, Udonis Haslem, Gary Payton, Antoine Walker","Anderson, Posey, Haslem, Payton, Walker",1000-1899-2617-56-952,MIA,98.0,1,2.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,1.0,2.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,88.16326530612245,9.666666666666666,23.0,9.666666666666666,23.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.40435,,0.40435,,,,1.0,17.9,25.1,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2574-2617-406,1610612748,"Shandon Anderson, Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal","Anderson, Wade, Kapono, Haslem, O'Neal",1000-2548-2574-2617-406,MIA,57.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,75.78947368421053,34.0,11.5,34.0,11.5,,,,,,1.0,,,,,,,1.0,0.5823,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2574-297-952,1610612748,"Shandon Anderson, Dwyane Wade, Jason Kapono, Alonzo Mourning, Antoine Walker","Anderson, Wade, Kapono, Mourning, Walker",1000-2548-2574-297-952,MIA,122.0,1,2.0,4.0,4.0,4.0,,4.0,,8.0,,,,,,,,2.0,,1.0,1.0,3.0,,8.0,4.0,,,,,,,,,,2.0,,2.0,,1.0,3.0,,8.0,,,,3.0,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,8.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,0.75,,,,,,,0.5,,,,,94.42622950819673,16.0,14.5,16.0,13.0,,,,,,0.5,,,,,,,0.75,0.5203375,,,,,,,9.0,24.233333333333334,,1.0,,,,0.5,0.5,1.0,,0.25,1.0,,1.0,2.0,6.0,,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,0.25,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2574-406-952,1610612748,"Shandon Anderson, Dwyane Wade, Jason Kapono, Shaquille O'Neal, Antoine Walker","Anderson, Wade, Kapono, O'Neal, Walker",1000-2548-2574-406-952,MIA,103.0,1,2.0,5.0,4.0,3.0,3.0,,1.0,7.0,,,,,,,3.0,,,1.0,3.0,,5.0,7.0,2.0,,1.0,,,,2.0,,4.0,4.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,4.0,1.0,5.0,,1.0,,,,7.0,4.0,3.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5833333333333334,,0.5,,,,,1.0,0.5,,1.0,0.5,0.5,,1.0,97.86407766990291,16.75,12.0,14.25,12.0,,,,,1.0,,,,,,,,,0.3515333333333333,0.3935,0.3693,0.25,0.25,,0.5714285714285714,16.633333333333333,,0.75,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2617-2809-297,1610612748,"Shandon Anderson, Dwyane Wade, Udonis Haslem, Gerald Fitch, Alonzo Mourning","Anderson, Wade, Haslem, Fitch, Mourning",1000-2548-2617-2809-297,MIA,66.0,1,1.0,6.0,3.0,2.0,3.0,,,5.0,,,,,,,1.0,,,1.0,1.0,,4.0,6.0,,,,,,1.0,1.0,,4.0,6.0,2.0,,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,,4.0,,1.0,,,,6.0,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,109.09090909090908,8.666666666666666,20.0,8.666666666666666,20.0,,,,,1.0,,,,,,,,,0.418,,0.418,0.5,0.5,,1.0,20.6,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2617-297-56,1610612748,"Shandon Anderson, Dwyane Wade, Udonis Haslem, Alonzo Mourning, Gary Payton","Anderson, Wade, Haslem, Mourning, Payton",1000-2548-2617-297-56,MIA,576.0,7,10.0,-3.0,18.0,19.0,5.0,7.0,4.0,37.0,3.0,8.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,4.0,14.0,2.0,8.0,16.0,19.0,1.0,3.0,2.0,4.0,2.0,6.0,1.0,3.0,7.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,7.0,5.0,12.0,1.0,1.0,1.0,1.0,2.0,,3.0,,4.0,8.0,7.0,,10.0,,4.0,,,,12.0,7.0,5.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.5,0.3888888888888889,0.125,0.2857142857142857,,0.3333333333333333,0.8333333333333334,0.3,0.5,0.7142857142857143,0.3333333333333333,,0.5,1.0,92.5,18.0,13.263157894736842,16.72222222222222,12.631578947368421,0.5,0.375,0.6,0.6666666666666666,0.1875,0.125,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5,0.14285714285714285,0.625,0.501184375,0.5306000000000001,0.5024714285714286,0.2,0.2222222222222222,0.25,0.4375,7.007142857142857,25.7,0.2777777777777778,,,1.0,1.0,,,3.0,2.0,0.1875,,1.0,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,0.4,,,,,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2617-406-56,1610612748,"Shandon Anderson, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Gary Payton","Anderson, Wade, Haslem, O'Neal, Payton",1000-2548-2617-406-56,MIA,1598.0,12,27.0,4.0,49.0,48.0,22.0,22.0,6.0,97.0,8.0,12.0,2.0,3.0,2.0,5.0,12.0,6.0,5.0,13.0,29.0,10.0,13.0,57.0,53.0,2.0,5.0,2.0,6.0,2.0,12.0,5.0,10.0,17.0,12.0,14.0,6.0,2.0,6.0,11.0,4.0,27.0,,7.0,7.0,14.0,7.0,21.0,3.0,2.0,7.0,4.0,3.0,,10.0,6.0,8.0,17.0,17.0,3.0,17.0,,4.0,1.0,1.0,1.0,51.0,17.0,22.0,0.46153846153846156,0.46153846153846156,0.4482758620689655,0.4,0.16666666666666666,0.5641025641025641,0.4,0.20588235294117646,0.5957446808510638,0.5,0.3695652173913043,0.2564102564102564,0.06896551724137931,,0.7,0.5384615384615384,0.4375,,0.5,0.35,0.25,,0.75,87.40926157697122,16.367346938775512,16.583333333333332,15.571428571428571,15.666666666666666,0.3076923076923077,0.6666666666666666,0.7272727272727273,0.5,0.3076923076923077,0.15384615384615385,0.6,0.6666666666666666,0.5,0.29411764705882354,0.4,0.29411764705882354,0.5641025641025641,0.4865474358974359,0.49778,0.47838823529411767,0.09302325581395349,0.12121212121212122,0.10526315789473684,0.2982456140350877,9.513793103448275,24.05,0.4489795918367347,1.0,1.0,4.0,4.0,0.3333333333333333,0.5,5.0,3.0,0.1282051282051282,1.0,4.0,2.0,6.0,15.0,,2.0,5.0,1.0,2.0,,,,0.8333333333333334,0.6,0.6,,0.25,0.3333333333333333,0.5,,0.2,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,4.0,4.0,,,1.0,3.0,0.2,0.10256410256410256,1.0,1.0,,,4.0,,3.0,0.08333333333333333,,,1.0,,,,,2.0,,1.0,,0.1111111111111111,,,1.0,1.0,6.0,1.0,,,1.0,2.0,,,,0.2,,1.0,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2617-406-952,1610612748,"Shandon Anderson, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Antoine Walker","Anderson, Wade, Haslem, O'Neal, Walker",1000-2548-2617-406-952,MIA,121.0,1,2.0,-4.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,4.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,3.0,,,,,,,,,,,,0.5,,,,0.5,0.5,,0.5,0.25,,,,83.30578512396694,20.333333333333332,15.0,20.0,15.0,,,,,0.25,0.25,,,,,,0.25,0.5,0.4885375,,0.4885375,,,,,14.75,23.8,1.0,,,1.0,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2617-56-952,1610612748,"Shandon Anderson, Dwyane Wade, Udonis Haslem, Gary Payton, Antoine Walker","Anderson, Wade, Haslem, Payton, Walker",1000-2548-2617-56-952,MIA,1037.0,6,17.0,-11.0,34.0,34.0,10.0,14.0,4.0,68.0,6.0,11.0,1.0,1.0,2.0,3.0,6.0,8.0,2.0,9.0,19.0,14.0,6.0,30.0,41.0,1.0,2.0,3.0,5.0,2.0,4.0,4.0,,4.0,6.0,12.0,8.0,1.0,3.0,5.0,3.0,12.0,2.0,4.0,9.0,12.0,6.0,18.0,2.0,1.0,1.0,,2.0,,3.0,1.0,4.0,9.0,3.0,,7.0,,2.0,1.0,,1.0,25.0,4.0,10.0,0.3333333333333333,0.375,0.47368421052631576,0.5,0.5,0.36363636363636365,0.25,0.25,0.4166666666666667,0.5,0.25,0.42424242424242425,0.05263157894736842,,0.3333333333333333,0.75,0.4444444444444444,0.18181818181818182,0.75,0.3,,0.3333333333333333,0.8333333333333334,94.42622950819671,15.264705882352942,15.235294117647058,14.264705882352942,14.5,0.3333333333333333,0.5454545454545454,0.6,0.5,0.18181818181818182,0.24242424242424243,0.25,1.0,,0.375,0.6666666666666666,0.25,0.7575757575757576,0.5213984848484848,0.550625,0.5141375,0.08333333333333333,0.09523809523809523,0.16666666666666666,0.13333333333333333,7.7368421052631575,24.542857142857144,0.29411764705882354,3.0,1.0,,,0.75,0.6666666666666666,2.0,4.0,0.06060606060606061,1.0,2.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,1.0,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.125,0.125,1.0,0.125,1.0,1.0,6.0,,2.0,,,,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.25,,1.0,,1.0,0.09090909090909091,1.0,,1.0,,1.0,,2.0,1.0,,0.8,,0.05263157894736842,0.25,,,,,,,1.0,,,0.25,,,,,1.0,,,,,,,,1.0,,0.06666666666666667,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2809-297-952,1610612748,"Shandon Anderson, Dwyane Wade, Gerald Fitch, Alonzo Mourning, Antoine Walker","Anderson, Wade, Fitch, Mourning, Walker",1000-2548-2809-297-952,MIA,376.0,2,6.0,2.0,10.0,10.0,9.0,1.0,6.0,20.0,1.0,8.0,1.0,3.0,,7.0,2.0,,,3.0,11.0,1.0,6.0,12.0,10.0,3.0,6.0,4.0,10.0,2.0,10.0,1.0,5.0,9.0,4.0,2.0,,3.0,2.0,2.0,1.0,4.0,1.0,6.0,3.0,4.0,8.0,12.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,5.0,,9.0,1.0,3.0,1.0,,1.0,2.0,9.0,9.0,0.6666666666666666,1.0,0.2727272727272727,0.5,0.2,0.25,0.42857142857142855,0.18181818181818182,0.375,0.5555555555555556,0.3,0.08333333333333333,0.2727272727272727,0.5,0.5,0.6,0.75,1.0,0.6666666666666666,0.7777777777777778,1.0,,0.5,76.59574468085107,18.8,18.8,15.4,16.9,0.6666666666666666,0.125,0.16666666666666666,1.0,0.16666666666666666,,0.42857142857142855,0.3333333333333333,1.0,0.6363636363636364,,,0.75,0.5208833333333334,0.4954428571428572,0.5060454545454545,0.21428571428571427,0.23076923076923078,0.8333333333333334,0.75,4.209090909090909,23.2,0.9,1.0,,2.0,2.0,1.0,,1.0,,0.08333333333333333,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,0.5,,0.6666666666666666,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,,1.0,,,,0.08333333333333333,,,0.09090909090909091,,,,,0.25,1.0,,,,1.0,,1.0,,,0.7142857142857143,1.0,,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-2809-406-952,1610612748,"Shandon Anderson, Dwyane Wade, Gerald Fitch, Shaquille O'Neal, Antoine Walker","Anderson, Wade, Fitch, O'Neal, Walker",1000-2548-2809-406-952,MIA,240.0,1,4.0,-8.0,7.0,8.0,,,1.0,15.0,,,,,,,5.0,3.0,,2.0,5.0,3.0,1.0,5.0,13.0,1.0,1.0,,2.0,,,,,,2.0,2.0,3.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,3.0,3.0,3.0,,2.0,,1.0,,,,3.0,,,0.5,0.5,0.4,1.0,,0.25,1.0,,0.2777777777777778,1.0,,0.375,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,90.0,18.0,14.25,15.857142857142858,14.25,,,,,0.625,0.375,,,,,,,0.375,0.45855625,0.4134,,0.1111111111111111,0.16666666666666666,0.4,,19.84,25.7,,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-2548-297-56-952,1610612748,"Shandon Anderson, Dwyane Wade, Alonzo Mourning, Gary Payton, Antoine Walker","Anderson, Wade, Mourning, Payton, Walker",1000-2548-297-56-952,MIA,3252.0,13,54.0,-9.0,103.0,102.0,31.0,39.0,11.0,205.0,12.0,27.0,3.0,6.0,3.0,5.0,27.0,11.0,4.0,29.0,70.0,15.0,20.0,99.0,108.0,3.0,8.0,,6.0,5.0,16.0,5.0,8.0,30.0,38.0,20.0,11.0,8.0,19.0,24.0,9.0,53.0,2.0,9.0,21.0,36.0,11.0,47.0,5.0,3.0,13.0,7.0,7.0,1.0,20.0,7.0,19.0,37.0,29.0,5.0,25.0,3.0,10.0,2.0,1.0,2.0,93.0,30.0,31.0,0.6551724137931034,0.7037037037037037,0.4142857142857143,0.375,0.3125,0.4647058823529412,0.3333333333333333,0.5238095238095238,0.5106382978723404,0.3333333333333333,0.625,0.17647058823529413,0.11428571428571428,,0.65,0.8076923076923077,0.21951219512195122,0.2857142857142857,0.8378378378378378,0.22916666666666666,0.13333333333333333,0.4,0.9,90.77490774907749,16.310679611650485,15.411764705882353,15.466019417475728,15.27450980392157,0.3176470588235294,0.4444444444444444,0.6,0.75,0.3176470588235294,0.12941176470588237,0.6666666666666666,0.5,0.3333333333333333,0.23809523809523808,0.6,0.19047619047619047,0.49411764705882355,0.47388470588235293,0.5181625,0.4527952380952381,0.10869565217391304,0.12987012987012986,0.06060606060606061,0.30303030303030304,9.168571428571427,24.58,0.30097087378640774,10.0,2.0,2.0,2.0,0.9090909090909091,0.9,16.0,5.0,0.18823529411764706,5.0,12.0,5.0,7.0,15.0,4.0,5.0,5.0,3.0,8.0,,1.0,1.0,0.7142857142857143,0.4666666666666667,0.4666666666666667,,0.18181818181818182,0.75,0.75,0.5,0.3125,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.6,0.45454545454545453,,2.0,4.0,1.0,1.0,4.0,6.0,0.8,0.047058823529411764,0.5,0.6666666666666666,0.047619047619047616,1.0,2.0,2.0,6.0,0.25925925925925924,1.0,0.4,1.0,,1.0,,1.0,,,0.3333333333333333,,,0.1111111111111111,,2.0,1.0,5.0,1.0,,,3.0,4.0,,,,0.75,,3.0,4.0,,1.0,2.0,0.06666666666666667,0.0625,,,,,1.0,,,0.25,,,,,,,,1610612748,2006,2005-06,True
1000-2548-406-56-952,1610612748,"Shandon Anderson, Dwyane Wade, Shaquille O'Neal, Gary Payton, Antoine Walker","Anderson, Wade, O'Neal, Payton, Walker",1000-2548-406-56-952,MIA,1997.0,11,33.0,-28.0,61.0,66.0,11.0,28.0,8.0,127.0,5.0,10.0,1.0,3.0,1.0,1.0,14.0,16.0,4.0,9.0,31.0,20.0,16.0,49.0,77.0,1.0,6.0,2.0,4.0,1.0,7.0,4.0,9.0,11.0,2.0,16.0,16.0,3.0,1.0,6.0,,17.0,5.0,6.0,11.0,20.0,11.0,31.0,4.0,2.0,8.0,5.0,5.0,,13.0,2.0,10.0,21.0,15.0,1.0,19.0,2.0,8.0,2.0,1.0,2.0,45.0,11.0,11.0,0.1111111111111111,0.125,0.2903225806451613,0.16666666666666666,0.14285714285714285,0.3235294117647059,0.125,0.09090909090909091,0.4067796610169492,0.2222222222222222,0.3333333333333333,0.39215686274509803,0.0967741935483871,,0.6153846153846154,0.55,0.2727272727272727,0.3333333333333333,0.5384615384615384,0.2972972972972973,0.2727272727272727,0.3076923076923077,0.75,91.57736604907362,16.147540983606557,15.333333333333334,15.475409836065573,14.909090909090908,0.19607843137254902,0.5,0.5555555555555556,,0.27450980392156865,0.3137254901960784,0.375,0.3333333333333333,,0.09090909090909091,1.0,0.36363636363636365,0.5882352941176471,0.49704313725490196,0.49849,0.47591363636363637,0.14035087719298245,0.21621621621621623,0.08163265306122448,0.22448979591836735,10.603225806451613,24.630000000000003,0.18032786885245902,3.0,2.0,2.0,2.0,0.5,0.6,7.0,4.0,0.13725490196078433,1.0,3.0,3.0,5.0,15.0,2.0,3.0,5.0,3.0,1.0,,1.0,1.0,1.0,0.25,0.25,,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.5,0.14285714285714285,0.2,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.1875,0.2,1.0,0.1875,,2.0,4.0,,,,,,0.0784313725490196,0.5,0.5,,,2.0,,3.0,0.1,,,1.0,,,,2.0,1.0,,0.4,0.5,0.030303030303030304,,,1.0,3.0,6.0,1.0,,2.0,,1.0,0.25,,,,,,1.0,,1.0,1.0,0.05,0.2857142857142857,0.0625,,,,1.0,1.0,,,,,,,,,,1610612748,2006,2005-06,True
1000-2574-2617-297-56,1610612748,"Shandon Anderson, Jason Kapono, Udonis Haslem, Alonzo Mourning, Gary Payton","Anderson, Kapono, Haslem, Mourning, Payton",1000-2574-2617-297-56,MIA,149.0,2,2.0,-1.0,5.0,4.0,2.0,3.0,,9.0,,,,,,,2.0,,,1.0,3.0,,3.0,5.0,6.0,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,,6.0,,2.0,,,,5.0,1.0,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.4166666666666667,,0.25,,,,,,,,1.0,,,,,86.97986577181207,17.6,15.25,17.6,15.25,,,,,0.6666666666666666,,,,,,,,,0.3787666666666667,,0.3572,0.4,0.4,,0.2,12.266666666666666,,0.4,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
