EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,BadPassSteals,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
185-2422-2594-2839-947,1610612755,"Chris Webber, John Salmons, Kyle Korver, James Thomas, Allen Iverson","Webber, Salmons, Korver, Thomas, Iverson",185-2422-2594-2839-947,PHI,318.0,3,5.0,8.0,11.0,12.0,,,23.0,2.0,3.0,,,1.0,1.0,,2.0,2.0,,3.0,6.0,2.0,16.0,8.0,,,,4.0,2.0,,2.0,4.0,,10.0,,6.0,6.0,,6.0,2.0,1.0,3.0,4.0,16.0,0.6666666666666666,0.6666666666666666,0.5,,0.75,,0.8,,0.25,0.8571428571428571,,0.8571428571428571,,,1.0,104.15094339622642,13.090909090909092,14.5,13.090909090909092,13.833333333333334,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,0.25,,,,0.25,,,,0.625,0.50395625,,,6.666666666666667,23.35,4.0,1.0,1.0,,1.0,2.0,1.0,7.0,1.0,7.0,4.0,0.5,0.8333333333333334,0.875,0.5,0.3333333333333333,1.0,,0.4942166666666667,0.4375,0.36363636363636365,4.0,2.0,5.0,,,,1.0,,1.0,1.0,,,0.5,2.0,2.0,6.0,,2.0,2.0,1.0,,,,,1.0,,2.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.3,0.375,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2738-2839-947,1610612755,"Chris Webber, John Salmons, Andre Iguodala, James Thomas, Allen Iverson","Webber, Salmons, Iguodala, Thomas, Iverson",185-2422-2738-2839-947,PHI,328.0,3,5.0,-4.0,11.0,10.0,4.0,,21.0,,,,,,1.0,4.0,4.0,,,4.0,5.0,,12.0,16.0,,,,4.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,4.0,3.0,12.0,0.5,0.5,0.8,,0.8,,0.8571428571428571,,,,,1.0,,,,92.1951219512195,17.363636363636363,13.7,17.363636363636363,13.7,,,,0.2,,,0.8,1.0,1.0,0.5,,,,,,0.3762,,,15.959999999999999,,6.0,,,,1.0,2.0,,4.0,,4.0,6.0,0.5,0.5,0.6666666666666666,,,,,0.37655,0.3333333333333333,0.5454545454545454,4.0,2.0,4.0,,,,3.0,2.0,3.0,1.0,,,,,,,,,,,1.0,,,,1.0,,2.0,,,2.0,,,,,1.0,,,1.0,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2440-2584-2738-947,1610612755,"Chris Webber, Matt Barnes, Willie Green, Andre Iguodala, Allen Iverson","Webber, Barnes, Green, Iguodala, Iverson",185-2440-2584-2738-947,PHI,67.0,2,1.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,0.5,,1.0,,,,,,,85.97014925373134,15.5,18.0,15.5,18.0,,,,,,,,,,,,1.0,,,1.0,0.48045,,,,25.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2440-2594-2738-947,1610612755,"Chris Webber, Matt Barnes, Kyle Korver, Andre Iguodala, Allen Iverson","Webber, Barnes, Korver, Iguodala, Iverson",185-2440-2594-2738-947,PHI,1724.0,11,29.0,-6.0,56.0,59.0,19.0,6.0,115.0,9.0,17.0,2.0,3.0,2.0,5.0,3.0,13.0,3.0,8.0,14.0,35.0,11.0,51.0,57.0,2.0,4.0,5.0,14.0,14.0,7.0,7.0,11.0,1.0,26.0,6.0,14.0,21.0,6.0,27.0,5.0,2.0,19.0,15.0,46.0,0.5,0.5833333333333334,0.4,0.5,0.4673913043478261,0.4,0.4811320754716981,0.5,0.2391304347826087,0.6666666666666666,0.2857142857142857,0.7037037037037037,0.24,0.1,0.7777777777777778,96.05568445475637,15.642857142857142,14.372881355932204,14.946428571428571,13.033898305084746,0.3695652173913043,0.5294117647058824,0.6923076923076923,0.10869565217391304,0.4,0.4,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.06521739130434782,0.17391304347826086,0.6,0.6666666666666666,0.6086956521739131,0.45502954545454544,0.52652,0.09803921568627451,8.485714285714286,28.463636363636365,14.0,3.0,8.0,4.0,3.0,10.0,5.0,14.0,5.0,14.0,14.0,0.3,0.4,0.4375,0.5555555555555556,0.5333333333333333,0.375,0.26666666666666666,0.4026346153846154,0.27450980392156865,0.25,8.0,2.0,18.0,1.0,1.0,,5.0,2.0,12.0,0.4166666666666667,,,1.0,2.0,5.0,12.0,4.0,4.0,2.0,1.0,5.0,2.0,,7.0,3.0,1.0,8.0,1.0,,10.0,0.8,0.45454545454545453,0.5,0.6666666666666666,0.8333333333333334,0.625,0.5454545454545454,0.8,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.19230769230769232,0.24390243902439024,,1.0,,4.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,0.11428571428571428,0.23529411764705882,0.3333333333333333,1.0,1.0,,1.0,,2.0,4.0,4.0,,1.0,0.06666666666666667,1.0,3.0,3.0,2.0,,,,,,0.375,0.375,0.6666666666666666,0.2,0.42857142857142855,,,,1.0,1.0,1.0,1.0,2.0,0.4,0.25,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2584-2594-2738-947,1610612755,"Chris Webber, Willie Green, Kyle Korver, Andre Iguodala, Allen Iverson","Webber, Green, Korver, Iguodala, Iverson",185-2584-2594-2738-947,PHI,265.0,3,4.0,-4.0,8.0,12.0,4.0,1.0,20.0,3.0,5.0,1.0,1.0,,,,,,2.0,3.0,5.0,2.0,13.0,17.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,5.0,,,3.0,5.0,11.0,0.3333333333333333,0.5,0.6,1.0,0.6428571428571429,1.0,0.6666666666666666,1.0,0.2857142857142857,0.6,0.5,0.6,0.3333333333333333,,0.6666666666666666,108.67924528301886,13.625,13.0,13.625,12.416666666666666,0.7142857142857143,0.6,0.75,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.5842357142857143,0.5515,0.15384615384615385,,25.95,3.0,1.0,2.0,,1.0,2.0,,6.0,1.0,6.0,3.0,0.5,0.5,0.625,0.3333333333333333,1.0,0.5,,0.5947,0.46153846153846156,0.375,4.0,4.0,5.0,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,2.0,,1.0,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.2,0.2,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,0.5,,,0.5,1.0,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2594-2738-2839-947,1610612755,"Chris Webber, Kyle Korver, Andre Iguodala, James Thomas, Allen Iverson","Webber, Korver, Iguodala, Thomas, Iverson",185-2594-2738-2839-947,PHI,1241.0,9,21.0,-3.0,38.0,42.0,15.0,5.0,80.0,8.0,14.0,2.0,3.0,3.0,6.0,4.0,8.0,2.0,5.0,15.0,28.0,7.0,42.0,45.0,2.0,5.0,5.0,16.0,14.0,5.0,8.0,9.0,4.0,19.0,6.0,11.0,15.0,7.0,22.0,2.0,2.0,12.0,12.0,37.0,0.5333333333333333,0.6153846153846154,0.5357142857142857,0.4,0.4714285714285714,0.3333333333333333,0.5121951219512195,0.35714285714285715,0.2,0.6875,0.46153846153846156,0.65,0.3684210526315789,0.5,0.8333333333333334,92.82836422240129,16.36842105263158,14.738095238095237,15.289473684210526,13.904761904761905,0.4,0.5714285714285714,0.5714285714285714,0.17142857142857143,0.5,0.6,0.22857142857142856,0.5,0.5,1.0,0.05714285714285714,0.14285714285714285,0.5,0.6666666666666666,0.6,0.5290171428571429,0.51262,0.11904761904761904,6.878571428571428,25.414285714285715,,1.0,1.0,,1.0,1.0,,3.0,3.0,3.0,,1.0,1.0,0.75,0.375,1.0,1.0,,0.6309,0.07142857142857142,,9.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,6.0,0.16666666666666666,0.16666666666666666,0.2,0.6,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,5.0,,,7.0,2.0,1.0,6.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6,0.6666666666666666,,0.3333333333333333,0.5,0.5,1.0,0.15,0.18181818181818182,1.0,1.0,0.16666666666666666,1.0,,,,2.0,,2.0,1.0,0.03571428571428571,,0.5,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,0.16666666666666666,0.6666666666666666,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2212-2422-2440-947,1610612755,"Lee Nailon, Steven Hunter, John Salmons, Matt Barnes, Allen Iverson","Nailon, Hunter, Salmons, Barnes, Iverson",1924-2212-2422-2440-947,PHI,15.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,192.0,12.0,3.0,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2212-2422-2594-947,1610612755,"Lee Nailon, Steven Hunter, John Salmons, Kyle Korver, Allen Iverson","Nailon, Hunter, Salmons, Korver, Iverson",1924-2212-2422-2594-947,PHI,138.0,3,2.0,-2.0,5.0,4.0,,,9.0,1.0,1.0,,,,2.0,,,,,1.0,3.0,,2.0,4.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,1.0,93.91304347826087,15.8,14.75,15.8,14.75,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.3333333333333333,0.42006666666666664,,,7.433333333333334,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2212-2422-2738-947,1610612755,"Lee Nailon, Steven Hunter, John Salmons, Andre Iguodala, Allen Iverson","Nailon, Hunter, Salmons, Iguodala, Iverson",1924-2212-2422-2738-947,PHI,1135.0,9,19.0,-6.0,38.0,37.0,9.0,8.0,75.0,6.0,10.0,5.0,6.0,1.0,8.0,2.0,12.0,2.0,4.0,9.0,30.0,6.0,36.0,42.0,5.0,9.0,10.0,10.0,8.0,4.0,5.0,7.0,2.0,16.0,9.0,10.0,14.0,10.0,24.0,1.0,,14.0,10.0,26.0,0.5555555555555556,1.0,0.3,0.5555555555555556,0.3333333333333333,0.5,0.42857142857142855,0.5,0.16666666666666666,0.7142857142857143,0.42857142857142855,0.7058823529411765,0.4,0.3,0.6,95.15418502202643,15.473684210526315,14.783783783783784,15.026315789473685,13.945945945945946,0.2777777777777778,0.6,0.6,0.2222222222222222,0.125,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,0.1111111111111111,0.6,0.8333333333333334,0.4444444444444444,0.45962500000000006,0.52015,0.2777777777777778,10.786666666666667,25.116666666666664,14.0,3.0,7.0,1.0,3.0,13.0,3.0,13.0,2.0,13.0,14.0,0.23076923076923078,0.28125,0.3611111111111111,0.3333333333333333,0.4375,0.42857142857142855,0.0625,0.4840625,0.3611111111111111,0.3684210526315789,12.0,4.0,12.0,1.0,1.0,1.0,3.0,3.0,5.0,0.6,0.25,0.3333333333333333,0.7142857142857143,1.0,2.0,6.0,8.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,,8.0,1.0,,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,0.08333333333333333,1.0,0.5,0.5,1.0,0.12195121951219512,0.14285714285714285,1.0,1.0,0.1,1.0,1.0,,2.0,,,,,0.03333333333333333,,,,,,2.0,,1.0,,2.0,,0.5,0.125,,1.0,1.0,1.0,,,,0.125,0.2857142857142857,0.25,0.25,1.0,,0.25,,,0.2,1.0,1.0,,,1.0,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2212-2422-2839-947,1610612755,"Lee Nailon, Steven Hunter, John Salmons, James Thomas, Allen Iverson","Nailon, Hunter, Salmons, Thomas, Iverson",1924-2212-2422-2839-947,PHI,62.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,92.9032258064516,18.0,13.0,18.0,13.0,,,,,,,1.0,,,,,,,,,0.38335,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2212-2440-2594-947,1610612755,"Lee Nailon, Steven Hunter, Matt Barnes, Kyle Korver, Allen Iverson","Nailon, Hunter, Barnes, Korver, Iverson",1924-2212-2440-2594-947,PHI,124.0,1,2.0,-6.0,4.0,4.0,,,8.0,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,8.0,,,,,,1.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,0.3333333333333333,,0.5,,,,,,,92.9032258064516,20.0,11.0,20.0,11.0,,,,0.5,,,,,,,,0.5,,,0.5,0.414475,,,6.7,24.2,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2212-2594-2738-947,1610612755,"Lee Nailon, Steven Hunter, Kyle Korver, Andre Iguodala, Allen Iverson","Nailon, Hunter, Korver, Iguodala, Iverson",1924-2212-2594-2738-947,PHI,711.0,3,12.0,3.0,23.0,23.0,9.0,3.0,46.0,6.0,9.0,3.0,3.0,2.0,6.0,1.0,4.0,2.0,4.0,9.0,19.0,6.0,26.0,23.0,3.0,5.0,6.0,6.0,12.0,3.0,3.0,4.0,1.0,9.0,4.0,8.0,11.0,5.0,16.0,,,4.0,2.0,20.0,0.3333333333333333,0.5,0.47368421052631576,0.6,0.48,0.6,0.5,0.6,0.24,0.8,0.4,0.7692307692307693,0.38461538461538464,0.3333333333333333,0.8,93.16455696202532,16.47826086956522,14.434782608695652,16.08695652173913,14.08695652173913,0.36,0.6666666666666666,0.6666666666666666,0.24,0.3333333333333333,0.4,0.16,0.25,0.25,1.0,0.08,0.16,0.6,1.0,0.6,0.4977833333333333,0.519125,0.23076923076923078,6.842105263157895,31.483333333333334,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,2.0,,3.0,,,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,2.0,3.0,6.0,1.0,1.0,,2.0,1.0,,2.0,,,,2.0,,2.0,0.5,0.3333333333333333,0.4,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,0.5,0.5,1.0,0.07692307692307693,0.1,,,,1.0,,,,1.0,1.0,1.0,1.0,0.05263157894736842,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.16666666666666666,0.5,0.25,0.25,,,0.3333333333333333,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2214-2422-2738-947,1610612755,"Lee Nailon, Michael Bradley, John Salmons, Andre Iguodala, Allen Iverson","Nailon, Bradley, Salmons, Iguodala, Iverson",1924-2214-2422-2738-947,PHI,483.0,3,8.0,2.0,15.0,16.0,1.0,1.0,31.0,5.0,6.0,1.0,1.0,,3.0,2.0,4.0,1.0,1.0,7.0,13.0,2.0,18.0,16.0,1.0,1.0,2.0,6.0,8.0,1.0,3.0,4.0,2.0,9.0,1.0,3.0,5.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,1.0,0.5666666666666667,1.0,0.6,1.0,0.13333333333333333,0.6,0.2,0.7142857142857143,0.3333333333333333,,1.0,92.42236024844719,13.466666666666667,17.5625,12.666666666666666,17.4375,0.4,0.8333333333333334,0.8333333333333334,0.2,,,0.26666666666666666,0.5,0.5,1.0,0.06666666666666667,0.06666666666666667,1.0,1.0,0.5333333333333333,0.49145,0.5398,0.1111111111111111,7.923076923076923,24.0,5.0,1.0,1.0,,2.0,5.0,,5.0,1.0,5.0,5.0,0.4,0.4,0.5,0.2,0.2,1.0,,0.3787,0.2777777777777778,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,3.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,0.5,0.5,,1.0,,0.5,1.0,0.16666666666666666,,,,,0.06666666666666667,0.07692307692307693,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2214-2594-2738-947,1610612755,"Lee Nailon, Michael Bradley, Kyle Korver, Andre Iguodala, Allen Iverson","Nailon, Bradley, Korver, Iguodala, Iverson",1924-2214-2594-2738-947,PHI,64.0,2,1.0,-3.0,3.0,3.0,3.0,,6.0,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,5.0,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,135.0,10.0,11.333333333333334,10.0,11.333333333333334,1.0,0.5,0.5,,,,,,,,,,,,1.0,0.42325,,,1.65,,3.0,1.0,2.0,,1.0,2.0,,2.0,1.0,2.0,3.0,0.5,0.5,0.5,1.0,1.0,0.5,,0.42325,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2223-2422-2594-947,1610612755,"Lee Nailon, Samuel Dalembert, John Salmons, Kyle Korver, Allen Iverson","Nailon, Dalembert, Salmons, Korver, Iverson",1924-2223-2422-2594-947,PHI,208.0,1,3.0,-4.0,4.0,5.0,,1.0,9.0,1.0,4.0,1.0,1.0,,,,,,,1.0,4.0,,5.0,9.0,1.0,1.0,3.0,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,3.0,2.0,2.0,,,0.25,1.0,0.25,1.0,0.4,1.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,62.30769230769231,27.25,19.8,27.25,15.8,1.0,0.25,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,0.556525,0.6414,0.6,,,2.0,1.0,3.0,,1.0,3.0,,4.0,,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.3333333333333333,,0.5550333333333334,0.8,0.5,3.0,2.0,5.0,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,0.3333333333333333,,,0.5,,,,,0.4,0.4,,,,1.0,,,,,,,,0.25,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1924-2223-2422-2738-947,1610612755,"Lee Nailon, Samuel Dalembert, John Salmons, Andre Iguodala, Allen Iverson","Nailon, Dalembert, Salmons, Iguodala, Iverson",1924-2223-2422-2738-947,PHI,326.0,2,5.0,-2.0,9.0,10.0,1.0,1.0,19.0,,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,3.0,14.0,16.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,2.0,2.0,2.0,2.0,4.0,,,,3.0,12.0,0.5,0.5,0.3333333333333333,1.0,0.5555555555555556,1.0,0.6363636363636364,1.0,0.3333333333333333,0.5,0.5,0.5,0.4,,1.0,83.92638036809815,18.88888888888889,15.6,18.444444444444443,15.2,0.2222222222222222,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,,,0.5555555555555556,0.45321666666666666,0.3906,0.14285714285714285,9.883333333333333,25.066666666666666,1.0,,,,,,,2.0,,2.0,1.0,,,1.0,,,,,,0.14285714285714285,0.1111111111111111,4.0,2.0,4.0,,,,,,,,,,,1.0,2.0,6.0,,2.0,1.0,,,,,,,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,0.18181818181818182,0.25,,,,1.0,,,,1.0,1.0,1.0,,0.16666666666666666,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
