EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,LongMidRangeFGM,FoulsDrawn,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,Steals,BadPassSteals,Travels,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Loose Ball Fouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Technical Free Throw Trips,OffensiveGoaltends,BlockedShortMidRange,HeaveAttempts,DefCorner3ReboundPct,Offensive Fouls,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101117-101137-101189-2404-2733,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Chris Wilcox, Shaun Livingston","Korolev, Ewing, Singleton, Wilcox, Livingston",101117-101137-101189-2404-2733,LAC,478.0,4,8.0,2.0,19.0,19.0,14.0,38.0,1.0,1.0,3.0,3.0,7.0,18.0,16.0,3.0,4.0,13.0,,4.0,5.0,8.0,3.0,3.0,6.0,5.0,,15.0,13.0,14.0,0.42857142857142855,0.75,0.45,0.5,0.5625,0.5909090909090909,0.5,1.0,1.0,1.0,114.47698744769875,12.473684210526315,12.68421052631579,12.105263157894736,10.894736842105264,0.1,1.0,1.0,0.3,0.46191000000000004,0.47854166666666664,0.7222222222222222,9.257142857142856,0.7368421052631579,19.0,3.0,1.0,2.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,2.0,,2.0,,,2.0,1.0,3.0,9.0,,,2.0,7.0,6.0,,2.0,,3.0,4.0,1.0,1.0,9.0,2.0,3.0,,12.0,,3.0,3.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3,0.5,0.6,0.5,1.0,0.3,0.3333333333333333,0.5,1.0,1.0,0.2,,,,0.3333333333333333,0.5,0.3333333333333333,,0.6,,0.5858,0.23076923076923078,0.3,25.7,3.0,3.0,0.5,,0.16666666666666666,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,0.14285714285714285,,,0.1,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101189-2404-458,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Chris Wilcox, Howard Eisley","Korolev, Ewing, Singleton, Wilcox, Eisley",101117-101137-101189-2404-458,LAC,81.0,1,1.0,3.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,106.66666666666666,12.333333333333334,14.666666666666666,12.333333333333334,14.666666666666666,,,,,0.494,0.494,1.0,,1.0,3.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101189-2549-2733,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Chris Kaman, Shaun Livingston","Korolev, Ewing, Singleton, Kaman, Livingston",101117-101137-101189-2549-2733,LAC,33.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,130.9090909090909,16.0,8.5,16.0,8.5,,,,1.0,0.3932,0.3932,,17.6,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101189-2549-962,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Chris Kaman, Walter McCarty","Korolev, Ewing, Singleton, Kaman, McCarty",101117-101137-101189-2549-962,LAC,217.0,2,4.0,,6.0,6.0,,12.0,,2.0,1.0,1.0,5.0,2.0,2.0,,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,0.2,,0.14285714285714285,,0.14285714285714285,,,0.5,0.5,0.3333333333333333,79.63133640552995,17.833333333333332,18.333333333333332,16.333333333333332,13.166666666666666,0.2857142857142857,,,0.14285714285714285,0.4652428571428571,,,6.2,,,1.0,,,,2.0,1.0,,,2.0,1.0,2.0,,,,2.0,1.0,,,,2.0,,1.0,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,0.2857142857142857,0.25,0.3333333333333333,,,0.2857142857142857,0.5,0.5,,,0.2857142857142857,,,0.5,,,,,0.5714285714285714,,0.46275,,,26.4,,2.0,0.5,0.5,1.0,,,,1.0,1.0,,,,1.0,,0.5,0.5,1.0,,0.5,1.0,,,1.0,2.0,,,,,1.0,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101189-2733-452,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Shaun Livingston, Vin Baker","Korolev, Ewing, Singleton, Livingston, Baker",101117-101137-101189-2733-452,LAC,62.0,1,1.0,1.0,3.0,2.0,,5.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,116.1290322580645,18.0,4.0,18.0,4.0,0.5,,,0.5,0.36025,,,14.5,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101189-2733-962,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Shaun Livingston, Walter McCarty","Korolev, Ewing, Singleton, Livingston, McCarty",101117-101137-101189-2733-962,LAC,102.0,1,2.0,1.0,4.0,4.0,4.0,8.0,,,1.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,112.94117647058823,8.75,16.75,8.75,16.75,,,,0.5,0.5076,0.5076,1.0,10.5,1.0,4.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101189-452-962,1610612746,"Yaroslav Korolev, Daniel Ewing, James Singleton, Vin Baker, Walter McCarty","Korolev, Ewing, Singleton, Baker, McCarty",101117-101137-101189-452-962,LAC,271.0,1,5.0,8.0,7.0,8.0,3.0,15.0,,1.0,2.0,4.0,5.0,9.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,2.0,1.0,3.0,2.0,,7.0,2.0,3.0,0.8,1.0,0.6666666666666666,0.5,0.6428571428571429,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,79.70479704797049,20.0,16.375,17.857142857142858,16.0,0.16666666666666666,,,0.3333333333333333,0.4291833333333333,0.3612,0.2222222222222222,10.0,0.42857142857142855,7.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,3.0,2.0,2.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,6.0,,1.0,,3.0,3.0,1.0,,6.0,1.0,3.0,1.0,2.0,,1.0,,,0.75,1.0,,,,0.16666666666666666,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,,,,,,0.5,,0.5,,0.544,0.14285714285714285,0.16666666666666666,26.6,,2.0,1.0,1.0,0.2222222222222222,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,0.5,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101238-208-962,1610612746,"Yaroslav Korolev, Daniel Ewing, Boniface Ndong, Sam Cassell, Walter McCarty","Korolev, Ewing, Ndong, Cassell, McCarty",101117-101137-101238-208-962,LAC,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101238-2404-2624,1610612746,"Yaroslav Korolev, Daniel Ewing, Boniface Ndong, Chris Wilcox, Quinton Ross","Korolev, Ewing, Ndong, Wilcox, Ross",101117-101137-101238-2404-2624,LAC,215.0,1,4.0,4.0,7.0,6.0,,13.0,1.0,2.0,2.0,2.0,7.0,8.0,4.0,,,,2.0,1.0,3.0,7.0,,,1.0,,,6.0,,,0.2857142857142857,,0.4375,,0.4444444444444444,,,0.5,0.6666666666666666,1.0,87.06976744186046,16.142857142857142,17.0,15.142857142857142,15.0,0.25,0.5,0.5,0.25,0.4471125,,,6.685714285714285,,3.0,1.0,1.0,2.0,,1.0,,,,3.0,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,5.0,4.0,4.0,,2.0,,1.0,,,0.5,1.0,1.0,,1.0,0.125,0.8,0.8,0.5,,0.375,0.3333333333333333,0.3333333333333333,,1.0,0.125,1.0,1.0,,,,,,0.5,1.0,0.5085333333333334,0.1111111111111111,0.125,25.6,,2.0,0.3333333333333333,1.0,0.25,1.0,,,2.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,1.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.2,,,,,0.5,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101238-2404-962,1610612746,"Yaroslav Korolev, Daniel Ewing, Boniface Ndong, Chris Wilcox, Walter McCarty","Korolev, Ewing, Ndong, Wilcox, McCarty",101117-101137-101238-2404-962,LAC,340.0,1,6.0,-3.0,13.0,13.0,8.0,26.0,1.0,2.0,2.0,2.0,5.0,8.0,11.0,,2.0,3.0,2.0,2.0,4.0,6.0,3.0,2.0,4.0,2.0,,8.0,3.0,8.0,0.4,,0.35,0.21428571428571427,0.4,0.21428571428571427,0.75,1.0,1.0,,110.11764705882352,14.307692307692308,11.846153846153847,13.23076923076923,11.846153846153847,0.2,0.5,0.5,0.2,0.444315,0.47299285714285716,0.375,10.5,0.6153846153846154,5.0,1.0,2.0,4.0,1.0,3.0,1.0,0.5,0.5,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,5.0,,2.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,0.5,0.5,0.2,0.2,0.2,0.5,,0.2857142857142857,,,0.1,,,,,0.2,0.5,0.5,,0.14285714285714285,,0.2857142857142857,0.5,0.6,0.5,,0.1,0.2,24.82,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,0.5,,1.0,,0.5,,,3.0,,,,,,,,,,,,,,0.3,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,0.6666666666666666,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101238-2549-2733,1610612746,"Yaroslav Korolev, Daniel Ewing, Boniface Ndong, Chris Kaman, Shaun Livingston","Korolev, Ewing, Ndong, Kaman, Livingston",101117-101137-101238-2549-2733,LAC,29.0,1,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,99.3103448275862,13.0,16.0,13.0,16.0,,,,1.0,0.3578,0.3578,1.0,18.5,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101238-2733-452,1610612746,"Yaroslav Korolev, Daniel Ewing, Boniface Ndong, Shaun Livingston, Vin Baker","Korolev, Ewing, Ndong, Livingston, Baker",101117-101137-101238-2733-452,LAC,48.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,0.5,,,,,,120.0,22.5,1.5,22.5,1.5,,,,1.0,0.3214,,,20.3,,,,,,,3.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-101238-452-962,1610612746,"Yaroslav Korolev, Daniel Ewing, Boniface Ndong, Vin Baker, Walter McCarty","Korolev, Ewing, Ndong, Baker, McCarty",101117-101137-101238-452-962,LAC,34.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,84.70588235294117,16.0,18.0,16.0,18.0,,,,,0.5542,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-1749-1882-2549,1610612746,"Yaroslav Korolev, Daniel Ewing, Cuttino Mobley, Elton Brand, Chris Kaman","Korolev, Ewing, Mobley, Brand, Kaman",101117-101137-1749-1882-2549,LAC,26.0,1,,-3.0,1.0,1.0,1.0,2.0,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-1749-1882-2733,1610612746,"Yaroslav Korolev, Daniel Ewing, Cuttino Mobley, Elton Brand, Shaun Livingston","Korolev, Ewing, Mobley, Brand, Livingston",101117-101137-1749-1882-2733,LAC,52.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,83.07692307692308,32.0,10.0,32.0,10.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-1749-208-2733,1610612746,"Yaroslav Korolev, Daniel Ewing, Cuttino Mobley, Sam Cassell, Shaun Livingston","Korolev, Ewing, Mobley, Cassell, Livingston",101117-101137-1749-208-2733,LAC,2.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-1749-2733-962,1610612746,"Yaroslav Korolev, Daniel Ewing, Cuttino Mobley, Shaun Livingston, Walter McCarty","Korolev, Ewing, Mobley, Livingston, McCarty",101117-101137-1749-2733-962,LAC,71.0,1,1.0,1.0,3.0,3.0,3.0,6.0,,,,,,1.0,,,,1.0,,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,,,,,0.5,0.5,,1.0,1.0,1.0,121.69014084507042,8.666666666666666,15.0,8.666666666666666,15.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-1882-208-2404,1610612746,"Yaroslav Korolev, Daniel Ewing, Elton Brand, Sam Cassell, Chris Wilcox","Korolev, Ewing, Brand, Cassell, Wilcox",101117-101137-1882-208-2404,LAC,20.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,19.0,,19.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-1882-2549-2733,1610612746,"Yaroslav Korolev, Daniel Ewing, Elton Brand, Chris Kaman, Shaun Livingston","Korolev, Ewing, Brand, Kaman, Livingston",101117-101137-1882-2549-2733,LAC,1.0,1,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2083,0.2083,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101137-2404-2549-458,1610612746,"Yaroslav Korolev, Daniel Ewing, Chris Wilcox, Chris Kaman, Howard Eisley","Korolev, Ewing, Wilcox, Kaman, Eisley",101117-101137-2404-2549-458,LAC,50.0,1,1.0,5.0,2.0,3.0,,5.0,,,,1.0,1.0,6.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,6.0,,,1.0,,1.25,,1.25,,,1.0,1.0,1.0,144.0,7.0,12.0,7.0,12.0,,,,,0.560025,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,1.0,,1.0,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,25.1,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101117-101189-101238-1749-2733,1610612746,"Yaroslav Korolev, James Singleton, Boniface Ndong, Cuttino Mobley, Shaun Livingston","Korolev, Singleton, Ndong, Mobley, Livingston",101117-101189-101238-1749-2733,LAC,85.0,1,1.0,2.0,4.0,4.0,4.0,8.0,,,2.0,2.0,3.0,6.0,4.0,2.0,3.0,6.0,2.0,1.0,3.0,3.0,,,,,,6.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,1.0,1.0,1.0,135.52941176470588,8.25,13.0,8.25,13.0,,,,0.6666666666666666,0.42769999999999997,0.42769999999999997,1.0,12.799999999999999,1.0,4.0,,1.0,3.0,1.0,1.0,,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,,,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
