EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShootingFouls,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,PenaltyDefPoss,FTDefRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Frequency,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101113-101145-101198-2399-965,1610612744,"Ike Diogu, Monta Ellis, Will Bynum, Mike Dunleavy, Derek Fisher","Diogu, Ellis, Bynum, Dunleavy, Fisher",101113-101145-101198-2399-965,GSW,470.0,3,8.0,6.0,17.0,14.0,31.0,5.0,19.0,13.0,1.0,3.0,3.0,,5.0,7.0,2.0,19.0,0.59375,94.97872340425532,14.647058823529411,15.785714285714286,13.294117647058824,14.071428571428571,0.14285714285714285,0.25,8.0,2.0,2.0,3.0,,,2.0,3.0,,1.0,5.0,4.0,7.0,6.0,,1.0,,1.0,,5.0,,,1.0,,,,3.0,1.0,1.0,5.0,2.0,7.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,8.0,,,0.5714285714285714,,0.5384615384615384,,,0.46153846153846156,,,0.6666666666666666,0.3333333333333333,1.0,0.42857142857142855,0.2857142857142857,1.0,,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.07692307692307693,,,,0.38461538461538464,,,0.6923076923076923,0.49351538461538463,0.4406,0.4826,,6.371428571428572,23.8,0.47058823529411764,,,1.0,2.0,,1.0,3.0,4.0,12.0,8.0,2.0,1.0,1.0,12.0,1.0,1.0,0.8571428571428571,,0.3333333333333333,,,0.07692307692307693,,,,0.5,0.631578947368421,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.2,0.2,,0.2,,2.0,2.0,,1.0,1.0,0.6666666666666666,,,,1.0,,0.25,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.25,0.5,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-101198-2554-2560,1610612744,"Ike Diogu, Monta Ellis, Will Bynum, Mickael Pietrus, Zarko Cabarkapa","Diogu, Ellis, Bynum, Pietrus, Cabarkapa",101113-101145-101198-2554-2560,GSW,1145.0,4,19.0,1.0,41.0,42.0,83.0,10.0,39.0,38.0,2.0,9.0,7.0,1.0,10.0,15.0,8.0,35.0,0.527027027027027,104.38427947598254,12.024390243902438,15.523809523809524,11.682926829268293,15.142857142857142,0.21621621621621623,0.26666666666666666,21.0,4.0,10.0,14.0,2.0,9.0,2.0,2.0,1.0,7.0,4.0,13.0,23.0,7.0,1.0,2.0,4.0,13.0,16.0,4.0,1.0,8.0,8.0,5.0,2.0,1.0,16.0,3.0,2.0,16.0,6.0,22.0,,4.0,2.0,2.0,7.0,,7.0,5.0,2.0,1.0,2.0,21.0,0.6153846153846154,0.6666666666666666,0.5652173913043478,0.5,0.48333333333333334,0.3333333333333333,0.4,0.23333333333333334,0.043478260869565216,0.07142857142857142,0.7777777777777778,0.3,1.0,0.8421052631578947,0.375,0.5,0.16666666666666666,1.0,,0.4666666666666667,0.7142857142857143,0.7692307692307693,0.5,0.06666666666666667,1.0,1.0,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.13333333333333333,0.6666666666666666,0.5294117647058824,0.7,0.5263116666666667,0.55165,0.558264705882353,0.10256410256410256,6.4173913043478255,24.414285714285715,0.5121951219512195,1.0,7.0,3.0,3.0,2.0,8.0,4.0,2.0,18.0,10.0,14.0,1.0,,18.0,0.6153846153846154,0.47058823529411764,0.5,,0.8235294117647058,,0.75,0.1,0.5,,0.7777777777777778,0.17647058823529413,0.46153846153846156,,1.0,1.0,,1.0,,,,2.0,,2.0,,0.14285714285714285,0.14285714285714285,0.5,1.0,,,,0.25,0.25,,0.25,,7.0,,,,,1.0,,,2.0,3.0,,0.5,1.0,,,1.0,,,1.0,,3.0,,,,,,0.058823529411764705,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-101198-2554-2740,1610612744,"Ike Diogu, Monta Ellis, Will Bynum, Mickael Pietrus, Andris Biedrins","Diogu, Ellis, Bynum, Pietrus, Biedrins",101113-101145-101198-2554-2740,GSW,670.0,5,11.0,-10.0,21.0,21.0,42.0,3.0,12.0,22.0,4.0,6.0,7.0,,5.0,4.0,2.0,12.0,0.3,90.26865671641792,15.380952380952381,16.523809523809526,14.0,14.571428571428571,0.1,0.13333333333333333,,4.0,3.0,6.0,1.0,,,3.0,,4.0,2.0,3.0,13.0,5.0,,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,2.0,5.0,8.0,4.0,12.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.25,,,0.2777777777777778,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.2,1.0,0.5384615384615384,0.3076923076923077,,,1.0,0.09090909090909091,0.3333333333333333,0.5,0.6,0.3333333333333333,0.16666666666666666,,,,0.2222222222222222,,,,0.1111111111111111,0.25,,0.6111111111111112,0.4855264705882353,0.4605166666666667,,,7.361538461538462,30.080000000000002,,,,3.0,1.0,,,1.0,,,4.0,2.0,,,,,,,,0.25,0.6666666666666666,,0.16666666666666666,,,,1.0,,1.0,,1.0,3.0,,1.0,,1.0,3.0,,,1.0,0.2,0.25,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,1.0,,1.0,0.5,0.5,1.0,,,2.0,,0.6666666666666666,1.0,1.0,,,1.0,,2.0,,,,,,,0.25,,,,1.0,2.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-101198-2560-384,1610612744,"Ike Diogu, Monta Ellis, Will Bynum, Zarko Cabarkapa, Calbert Cheaney","Diogu, Ellis, Bynum, Cabarkapa, Cheaney",101113-101145-101198-2560-384,GSW,29.0,1,,-2.0,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,,99.3103448275862,24.0,5.0,24.0,5.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3718,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-101198-2560-965,1610612744,"Ike Diogu, Monta Ellis, Will Bynum, Zarko Cabarkapa, Derek Fisher","Diogu, Ellis, Bynum, Cabarkapa, Fisher",101113-101145-101198-2560-965,GSW,170.0,1,3.0,-1.0,5.0,5.0,10.0,,6.0,7.0,,1.0,2.0,,1.0,,,6.0,0.75,84.70588235294117,17.4,16.6,17.4,16.6,,,4.0,,2.0,2.0,,2.0,,,1.0,2.0,,3.0,4.0,,,,,3.0,6.0,,,3.0,3.0,2.0,,1.0,6.0,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,,4.0,1.0,1.0,0.75,,0.75,,,,,,1.0,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.470875,,0.49233333333333335,,9.275,,0.8,,2.0,,,,2.0,,,4.0,,1.0,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-101198-2740-384,1610612744,"Ike Diogu, Monta Ellis, Will Bynum, Andris Biedrins, Calbert Cheaney","Diogu, Ellis, Bynum, Biedrins, Cheaney",101113-101145-101198-2740-384,GSW,695.0,2,12.0,4.0,21.0,20.0,41.0,6.0,23.0,19.0,2.0,5.0,3.0,,7.0,8.0,4.0,19.0,0.5476190476190477,84.94964028776978,17.904761904761905,15.95,15.619047619047619,15.95,0.19047619047619047,0.21052631578947367,5.0,4.0,5.0,7.0,3.0,2.0,2.0,4.0,,4.0,1.0,7.0,15.0,2.0,2.0,3.0,4.0,2.0,6.0,1.0,3.0,3.0,4.0,2.0,1.0,,9.0,4.0,5.0,9.0,5.0,14.0,,1.0,,1.0,3.0,1.0,2.0,2.0,1.0,,1.0,5.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.6666666666666666,0.5,0.5,0.5,0.11764705882352941,0.2,0.2857142857142857,0.6,0.5,1.0,0.9,0.5555555555555556,0.5,0.75,1.0,,0.4117647058823529,0.7142857142857143,1.0,0.4,0.23529411764705882,0.5,0.6666666666666666,0.5,0.23529411764705882,,,,0.058823529411764705,0.75,1.0,0.5294117647058824,0.45226470588235296,0.5595833333333333,0.47255,0.17391304347826086,7.58,24.0,0.23809523809523808,2.0,2.0,1.0,,,2.0,,1.0,5.0,8.0,4.0,,,5.0,1.0,1.0,0.8333333333333334,0.25,0.8,,,0.058823529411764705,0.6666666666666666,0.5,1.0,,0.21739130434782608,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-101223-2560-384,1610612744,"Ike Diogu, Monta Ellis, Aaron Miles, Zarko Cabarkapa, Calbert Cheaney","Diogu, Ellis, Miles, Cabarkapa, Cheaney",101113-101145-101223-2560-384,GSW,332.0,1,6.0,,11.0,11.0,22.0,3.0,13.0,13.0,1.0,3.0,3.0,,3.0,4.0,2.0,7.0,0.5909090909090909,95.42168674698796,15.090909090909092,15.090909090909092,13.909090909090908,14.545454545454545,0.18181818181818182,0.2,,4.0,3.0,5.0,2.0,,,,2.0,3.0,1.0,5.0,8.0,1.0,2.0,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,3.0,4.0,,3.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,,0.2,0.25,0.625,1.0,0.5555555555555556,1.0,1.0,0.1111111111111111,0.125,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,0.75,1.0,,1.0,,0.5555555555555556,0.6,0.75,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,,0.6666666666666666,0.5056388888888889,0.49265,,0.46153846153846156,6.1125,25.9,,2.0,,,,2.0,,,,,8.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-1884-2202,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Baron Davis, Jason Richardson","Diogu, Ellis, Foyle, Davis, Richardson",101113-101145-1502-1884-2202,GSW,42.0,1,1.0,5.0,2.0,2.0,4.0,1.0,5.0,,,,,,1.0,1.0,1.0,5.0,1.25,137.14285714285714,5.5,15.5,5.5,15.5,0.5,0.5,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,4.0,,,2.0,2.0,2.0,,,4.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.67135,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-1884-384,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Baron Davis, Calbert Cheaney","Diogu, Ellis, Foyle, Davis, Cheaney",101113-101145-1502-1884-384,GSW,201.0,1,3.0,2.0,5.0,5.0,10.0,,9.0,7.0,,,2.0,,,,,9.0,0.75,71.64179104477611,15.2,25.0,14.2,25.0,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,3.0,5.0,1.0,,1.0,,,2.0,,,1.0,2.0,,,1.0,5.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6,,0.75,,,0.16666666666666666,,,,0.5,,1.0,0.5,,,,,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,0.47705,0.4105,,,8.64,23.4,,,,1.0,,,,,,,4.0,2.0,,,,,,,,1.0,0.5,,0.16666666666666666,,,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-2202-2399,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Jason Richardson, Mike Dunleavy","Diogu, Ellis, Foyle, Richardson, Dunleavy",101113-101145-1502-2202-2399,GSW,268.0,3,4.0,-3.0,8.0,9.0,17.0,2.0,7.0,10.0,,1.0,4.0,,2.0,2.0,,4.0,0.4375,91.34328358208955,14.5,16.88888888888889,14.125,16.666666666666668,,,2.0,1.0,,1.0,,,1.0,3.0,,1.0,1.0,1.0,5.0,2.0,,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,1.0,1.0,0.2,,0.35714285714285715,1.5,1.5,0.2857142857142857,0.2,1.0,1.0,0.25,,0.75,0.2,1.0,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,0.4232571428571429,0.49845,0.3687,0.42857142857142855,7.88,24.75,0.25,,,1.0,,,1.0,,2.0,4.0,,3.0,,,4.0,1.0,1.0,1.0,,0.75,,1.0,0.14285714285714285,,,,,0.5714285714285714,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-2202-965,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Jason Richardson, Derek Fisher","Diogu, Ellis, Foyle, Richardson, Fisher",101113-101145-1502-2202-965,GSW,102.0,2,2.0,-1.0,3.0,2.0,5.0,,2.0,3.0,,2.0,1.0,,2.0,,,2.0,0.5,70.58823529411765,22.0,18.0,21.333333333333332,12.5,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,1.0,,,1.0,,0.5,,,0.5,,,1.0,,0.5,0.5,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.532,,0.539,,,22.8,0.3333333333333333,,1.0,1.0,,,1.0,,,2.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,0.5,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-2399-2554,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Mike Dunleavy, Mickael Pietrus","Diogu, Ellis, Foyle, Dunleavy, Pietrus",101113-101145-1502-2399-2554,GSW,257.0,2,4.0,-2.0,10.0,8.0,18.0,2.0,10.0,12.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,8.0,0.625,100.85603112840467,13.4,15.375,13.1,14.25,0.25,0.25,,2.0,2.0,2.0,1.0,,1.0,3.0,1.0,3.0,,4.0,8.0,,1.0,1.0,2.0,,4.0,,1.0,2.0,2.0,1.0,1.0,,4.0,2.0,,1.0,2.0,3.0,,2.0,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,1.0,0.5,1.0,1.0,,0.125,,0.75,0.5,,0.25,0.5,,,,,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,,1.0,,0.25,0.4814375,0.6694,,0.2,9.425,,,1.0,,,,,,,,,4.0,1.0,2.0,,,,,,0.3333333333333333,0.25,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-2399-965,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Mike Dunleavy, Derek Fisher","Diogu, Ellis, Foyle, Dunleavy, Fisher",101113-101145-1502-2399-965,GSW,1827.0,3,30.0,2.0,56.0,57.0,113.0,8.0,50.0,48.0,5.0,9.0,9.0,3.0,11.0,9.0,5.0,40.0,0.423728813559322,89.064039408867,16.089285714285715,16.24561403508772,15.446428571428571,15.368421052631579,0.0847457627118644,0.09615384615384616,6.0,9.0,11.0,23.0,7.0,2.0,3.0,11.0,4.0,14.0,4.0,18.0,48.0,7.0,5.0,10.0,10.0,8.0,12.0,4.0,5.0,6.0,8.0,4.0,,2.0,18.0,11.0,6.0,22.0,12.0,34.0,2.0,7.0,3.0,4.0,4.0,1.0,3.0,,1.0,1.0,1.0,6.0,0.3333333333333333,0.42857142857142855,0.375,0.5,0.38181818181818183,0.5,0.5,0.12727272727272726,0.10416666666666667,0.13043478260869565,0.4444444444444444,0.36666666666666664,0.75,0.8461538461538461,0.34285714285714286,0.4166666666666667,0.2,0.75,0.06666666666666667,0.41818181818181815,0.4782608695652174,0.55,0.36363636363636365,0.2,0.2727272727272727,0.3333333333333333,,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.5,0.07272727272727272,0.7,0.2222222222222222,0.5454545454545454,0.5048481818181818,0.5052,0.4722166666666667,0.2,7.258333333333333,23.842857142857145,0.10714285714285714,3.0,,3.0,,,2.0,1.0,,4.0,24.0,16.0,1.0,,4.0,0.25,0.2222222222222222,0.2222222222222222,0.18181818181818182,0.8888888888888888,0.5,0.75,0.05454545454545454,0.42857142857142855,,,,0.08,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.25,,3.0,,,,,0.875,0.75,,8.0,1.0,3.0,0.2,,,,1.0,,,,,,,,,0.3333333333333333,,0.1111111111111111,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-2554-2560,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Mickael Pietrus, Zarko Cabarkapa","Diogu, Ellis, Foyle, Pietrus, Cabarkapa",101113-101145-1502-2554-2560,GSW,6.0,1,,3.0,2.0,1.0,3.0,,5.0,2.0,,,1.0,,,,,5.0,1.25,720.0,2.5,1.0,2.5,1.0,,,2.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.25,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,1.0,0.47625,,0.47625,,,26.1,1.0,,1.0,,1.0,,1.0,1.0,,5.0,,,,,5.0,1.0,1.25,1.25,,,,,,,,1.0,0.5,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101113-101145-1502-2554-965,1610612744,"Ike Diogu, Monta Ellis, Adonal Foyle, Mickael Pietrus, Derek Fisher","Diogu, Ellis, Foyle, Pietrus, Fisher",101113-101145-1502-2554-965,GSW,378.0,5,6.0,-7.0,11.0,12.0,23.0,,6.0,13.0,1.0,4.0,2.0,1.0,2.0,,,6.0,0.42857142857142855,87.61904761904762,17.727272727272727,15.25,17.727272727272727,14.333333333333334,,,,,1.0,2.0,,,,,2.0,3.0,1.0,3.0,5.0,2.0,,,,,6.0,1.0,1.0,3.0,3.0,1.0,,2.0,6.0,,,5.0,,5.0,,,,,3.0,,3.0,,1.0,,1.0,,1.0,1.0,0.6,,0.42857142857142855,,,0.2857142857142857,0.2,0.5,0.75,,,0.5714285714285714,,,,,,0.2857142857142857,0.5,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,0.5714285714285714,0.48195714285714286,,,,12.16,24.2,,,,1.0,,,,,,,,4.0,,,,,,,,0.5714285714285714,,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,,,,,0.75,,,,,,,,,,2.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2006,2005-06,False
