EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,LiveBallTurnoverPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,Corner3FGA,LostBallSteals,OffCorner3ReboundPct,Corner3Frequency,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedAtRim,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Clear Path Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101108-101138-1425-2446-983,1610612740,"Chris Paul, Brandon Bass, Aaron Williams, Rasual Butler, Moochie Norris","Paul, Bass, Williams, Butler, Norris",101108-101138-1425-2446-983,NOK,145.0,1,2.0,3.0,5.0,4.0,,,,9.0,2.0,,1.0,,,,4.0,,3.0,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,1.0,,0.75,,,,1.0,89.37931034482759,14.0,18.75,14.0,18.0,0.5,0.25,,,,,0.5,0.405425,,,8.8,,,2.0,,,,,1.0,,2.0,2.0,6.0,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,2.0,3.0,2.0,,6.0,,,,0.5,0.5,0.5,,,0.5,,,0.6,,,,0.6666666666666666,,,1.0,,1.0,1.0,0.5,0.25,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2046-2049,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Desmond Mason, Speedy Claxton","Paul, Bass, Jackson, Mason, Claxton",101108-101138-1531-2046-2049,NOK,152.0,1,3.0,-1.0,4.0,4.0,,4.0,1.0,8.0,5.0,,,1.0,,,5.0,1.0,3.0,2.0,,,,1.0,,,3.0,,2.0,3.0,5.0,1.0,1.0,,,,0.16666666666666666,,,0.75,,,0.6666666666666666,0.75,0.75,,,75.78947368421053,18.5,19.5,16.25,16.0,0.8333333333333334,,0.16666666666666666,,,,1.0,0.559775,0.55485,,,25.0,,1.0,,2.0,,,,,1.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,,2.0,,,1.0,,,,2.0,,,,1.0,1.0,0.2,,,0.16666666666666666,,,0.16666666666666666,,,,1.0,,1.0,,1.0,0.2,0.2,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2046-2446,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Desmond Mason, Rasual Butler","Paul, Bass, Jackson, Mason, Butler",101108-101138-1531-2046-2446,NOK,381.0,2,6.0,-8.0,11.0,12.0,4.0,8.0,,23.0,2.0,1.0,2.0,1.0,,1.0,6.0,2.0,17.0,,,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,,1.0,2.0,4.0,0.25,0.3333333333333333,,,,,0.5,,,,,86.92913385826772,18.181818181818183,15.083333333333334,18.181818181818183,15.083333333333334,0.25,0.25,0.125,,0.5,0.5,0.5,0.4744625,,0.531075,7.866666666666667,24.25,0.36363636363636365,1.0,,,1.0,,2.0,1.0,2.0,2.0,9.0,,,1.0,,5.0,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,,1.0,,2.0,,2.0,2.0,2.0,1.0,,9.0,5.0,,,0.5,0.5,0.3333333333333333,,1.0,0.4375,,1.25,0.5,,1.25,,0.5,,0.5,,1.0,0.5,0.5,1.0,0.25,,,0.5,0.5,,,,1.0,0.1111111111111111,0.14285714285714285,,0.5555555555555556,,,,1.0,,1.0,,0.5,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,1.0,,,0.125,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2046-2745,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Desmond Mason, Kirk Snyder","Paul, Bass, Jackson, Mason, Snyder",101108-101138-1531-2046-2745,NOK,39.0,1,1.0,2.0,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,36.92307692307692,16.0,,16.0,,,1.0,,,,,,0.3255,,,20.7,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,3.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2049-2446,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Speedy Claxton, Rasual Butler","Paul, Bass, Jackson, Claxton, Butler",101108-101138-1531-2049-2446,NOK,239.0,1,4.0,-4.0,6.0,6.0,4.0,4.0,2.0,12.0,2.0,1.0,4.0,1.0,,1.0,7.0,1.0,12.0,2.0,,5.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,1.0,3.0,4.0,0.125,,,0.3333333333333333,,1.0,,0.5,,1.0,,72.30125523012552,24.0,15.833333333333334,20.166666666666668,15.833333333333334,0.25,0.5,0.125,,0.16666666666666666,0.16666666666666666,0.375,0.42890625,0.5161,0.4119916666666667,10.200000000000001,24.9,0.6666666666666666,2.0,1.0,1.0,1.0,,1.0,2.0,4.0,,8.0,1.0,2.0,3.0,,6.0,4.0,4.0,2.0,2.0,,2.0,4.0,,,,,,,,,,,,6.0,6.0,1.0,,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,1.0,1.0,,0.125,,,0.5,0.5,1.0,0.5,1.0,1.0,,,0.25,0.75,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2049-2669,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Speedy Claxton, Linton Johnson","Paul, Bass, Jackson, Claxton, Johnson",101108-101138-1531-2049-2669,NOK,170.0,1,3.0,2.0,6.0,6.0,,6.0,1.0,12.0,1.0,,4.0,,,,5.0,,8.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,101.6470588235294,15.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666,0.2,0.8,,,,,0.2,0.42657999999999996,0.39,,12.620000000000001,,,1.0,,,,,,4.0,5.0,,10.0,1.0,2.0,,,,4.0,6.0,2.0,2.0,,2.0,4.0,,,,,1.0,,,,,,,8.0,,,,0.4,0.4,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,0.2,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2446-2669,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Rasual Butler, Linton Johnson","Paul, Bass, Jackson, Butler, Johnson",101108-101138-1531-2446-2669,NOK,172.0,1,3.0,,5.0,6.0,,,,11.0,1.0,,1.0,1.0,,,2.0,1.0,5.0,,,,,1.0,,,,1.0,3.0,,3.0,,,,1.0,,0.3333333333333333,,,,1.0,,1.0,,,,,92.09302325581395,15.6,15.666666666666666,15.6,15.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5461666666666667,,,8.95,24.4,,,,,,,,,,2.0,5.0,,,,,,,,,1.0,,,3.0,2.0,,1.0,,1.0,,,2.0,2.0,1.0,,5.0,,,,,,,,,0.5,,,0.625,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-1531-2669-2747,1610612740,"Chris Paul, Brandon Bass, Marc Jackson, Linton Johnson, JR Smith","Paul, Bass, Jackson, Johnson, Smith",101108-101138-1531-2669-2747,NOK,100.0,1,2.0,-4.0,4.0,3.0,,,,7.0,1.0,,2.0,,,,3.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,100.8,14.0,14.666666666666666,14.0,14.666666666666666,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.4649666666666667,,,11.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2049-2365,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Speedy Claxton, Chris Andersen","Paul, Bass, Mason, Claxton, Andersen",101108-101138-2046-2049-2365,NOK,42.0,1,1.0,-1.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,137.14285714285714,9.5,11.5,9.5,11.5,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2049-2561,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Speedy Claxton, David West","Paul, Bass, Mason, Claxton, West",101108-101138-2046-2049-2561,NOK,526.0,2,9.0,-3.0,15.0,15.0,7.0,4.0,3.0,30.0,3.0,1.0,4.0,3.0,,1.0,10.0,3.0,22.0,1.0,,5.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,4.0,7.0,0.23076923076923078,0.1,0.3333333333333333,0.25,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,,82.12927756653991,19.666666666666668,15.4,18.6,12.8,0.23076923076923078,0.3076923076923077,0.23076923076923078,,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.43555,0.5338,0.40374166666666667,8.95,25.53333333333333,0.4666666666666667,1.0,,1.0,1.0,1.0,3.0,3.0,5.0,6.0,19.0,,2.0,4.0,2.0,10.0,6.0,4.0,3.0,3.0,,3.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,6.0,3.0,,17.0,10.0,,,0.6,0.6,0.5,,0.8,0.5,,0.6666666666666666,0.59375,0.5,0.7142857142857143,1.0,0.5,,,0.6666666666666666,,0.3333333333333333,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.75,0.75,1.0,1.0,,1.0,0.1875,0.23076923076923078,0.10526315789473684,0.5263157894736842,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2365-2446,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Chris Andersen, Rasual Butler","Paul, Bass, Mason, Andersen, Butler",101108-101138-2046-2365-2446,NOK,348.0,2,6.0,-1.0,12.0,11.0,12.0,11.0,1.0,23.0,3.0,3.0,2.0,,,,7.0,,11.0,2.0,,7.0,,,1.0,,2.0,,5.0,2.0,7.0,,,,3.0,12.0,,0.14285714285714285,0.3333333333333333,0.5,,,1.0,0.5,0.5,,,95.17241379310344,14.75,15.545454545454545,13.833333333333334,15.545454545454545,0.42857142857142855,0.2857142857142857,,,0.42857142857142855,,0.42857142857142855,0.44852857142857144,0.5392,0.44852857142857144,7.628571428571428,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,4.0,10.0,,,3.0,4.0,10.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,2.0,,2.0,,2.0,4.0,8.0,1.0,3.0,10.0,10.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.45454545454545453,,0.45454545454545453,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,1.0,,0.3333333333333333,0.125,0.125,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2365-2745,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Chris Andersen, Kirk Snyder","Paul, Bass, Mason, Andersen, Snyder",101108-101138-2046-2365-2745,NOK,100.0,1,2.0,1.0,4.0,3.0,3.0,,2.0,7.0,2.0,2.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,,,3.0,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,1.0,,,100.8,11.25,18.333333333333332,10.5,18.0,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,0.48641666666666666,0.5216,0.48641666666666666,,27.0,0.75,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,,,,2.0,,,,,,,1.0,2.0,1.0,,1.0,3.0,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.375,1.0,0.375,,0.6666666666666666,,1.0,,,0.5,1.0,,,,,,,,1.0,1.0,0.5,0.25,0.3333333333333333,0.6666666666666666,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2365-2747,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Chris Andersen, JR Smith","Paul, Bass, Mason, Andersen, Smith",101108-101138-2046-2365-2747,NOK,42.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,1.0,,1.0,,1.0,3.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,0.5,,,,,102.85714285714286,9.0,16.5,9.0,16.0,,,1.0,,,1.0,1.0,0.5139,,0.5139,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2446-2561,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Rasual Butler, David West","Paul, Bass, Mason, Butler, West",101108-101138-2046-2446-2561,NOK,164.0,1,3.0,-5.0,7.0,7.0,,3.0,1.0,14.0,,,1.0,,,,2.0,,8.0,,,,,,,,1.0,,2.0,1.0,3.0,,,,2.0,,,,,0.5,,,1.0,0.5,,,,122.92682926829268,14.571428571428571,8.857142857142858,14.571428571428571,8.857142857142858,,0.5,,,,,,0.40055,,,15.8,,,,,,,,1.0,,,3.0,3.0,,2.0,,,,,,,,,,,1.0,1.0,4.0,1.0,4.0,,,2.0,4.0,2.0,,1.0,,1.0,,,,,,,,,,0.375,1.0,,1.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2446-2761,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Rasual Butler, Jackson Vroman","Paul, Bass, Mason, Butler, Vroman",101108-101138-2046-2446-2761,NOK,651.0,1,11.0,-4.0,21.0,21.0,4.0,5.0,4.0,42.0,9.0,2.0,4.0,3.0,,1.0,17.0,3.0,24.0,4.0,,5.0,1.0,3.0,,1.0,3.0,1.0,4.0,4.0,8.0,5.0,3.0,2.0,5.0,4.0,0.15,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.36363636363636365,0.3333333333333333,0.5,,92.90322580645162,17.714285714285715,13.285714285714286,15.619047619047619,13.0,0.45,0.2,0.15,,0.3333333333333333,0.16666666666666666,0.6,0.48762,0.48546666666666666,0.44845,6.458823529411765,24.53333333333333,0.19047619047619047,6.0,1.0,2.0,1.0,2.0,4.0,,8.0,1.0,20.0,2.0,4.0,1.0,,5.0,8.0,8.0,4.0,5.0,3.0,,11.0,3.0,,,,4.0,,,4.0,2.0,1.0,,16.0,5.0,,,0.5,0.5,0.47058823529411764,0.5,0.2,0.475,0.5,0.4166666666666667,0.47619047619047616,0.5,0.4166666666666667,,0.6,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,,,,0.5,0.5,0.5,0.047619047619047616,0.05555555555555555,0.2,0.25,,1.0,,4.0,2.0,2.0,,1.0,0.5,,0.5,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2561-2745,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, David West, Kirk Snyder","Paul, Bass, Mason, West, Snyder",101108-101138-2046-2561-2745,NOK,16.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,180.0,9.0,7.0,9.0,7.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2046-2561-2747,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, David West, JR Smith","Paul, Bass, Mason, West, Smith",101108-101138-2046-2561-2747,NOK,294.0,2,5.0,6.0,13.0,11.0,5.0,11.0,3.0,24.0,6.0,2.0,3.0,,,,12.0,,8.0,2.0,,4.0,,,1.0,,2.0,,5.0,2.0,7.0,2.0,1.0,,3.0,5.0,,0.08333333333333333,0.16666666666666666,0.2857142857142857,,,1.0,0.2857142857142857,0.3333333333333333,,,117.55102040816325,10.692307692307692,14.090909090909092,7.153846153846154,14.090909090909092,0.5,0.25,,,0.5,,0.5,0.5015083333333333,0.31085,0.454275,7.333333333333333,,0.38461538461538464,3.0,1.0,1.0,1.0,1.0,3.0,,4.0,6.0,14.0,2.0,7.0,1.0,6.0,8.0,2.0,6.0,1.0,1.0,1.0,,2.0,5.0,,1.0,,1.0,,,4.0,6.0,1.0,2.0,7.0,8.0,2.0,2.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.4642857142857143,1.1666666666666667,0.5833333333333334,,1.0,0.5,1.0,1.0,1.0,0.5,0.6,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.5,0.08333333333333333,0.08333333333333333,0.5,0.5714285714285714,2.0,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-101138-2049-2411-2561,1610612740,"Chris Paul, Brandon Bass, Speedy Claxton, Bostjan Nachbar, David West","Paul, Bass, Claxton, Nachbar, West",101108-101138-2049-2411-2561,NOK,146.0,1,2.0,-1.0,5.0,6.0,5.0,6.0,1.0,11.0,1.0,1.0,1.0,,,,3.0,1.0,4.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,2.0,5.0,0.25,0.3333333333333333,,0.5,,1.0,1.0,0.6666666666666666,,,,108.49315068493152,20.2,7.5,12.8,6.666666666666667,0.25,0.25,,,0.25,,0.5,0.4670375,0.49965,0.4670375,8.700000000000001,24.2,1.0,1.0,,,1.0,,1.0,,1.0,1.0,3.0,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,,1.0,3.0,3.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.3,,0.3,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,0.25,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
