EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFG2M,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceFG2M,Fg2aBlocked,AtRimAssists,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,3SecondViolations,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffArc3ReboundPct,Travels,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101128-101179-1730-2078-2441,1610612758,"Francisco Garcia, Ronnie Price, Brian Skinner, Jason Hart, Jamal Sampson","Garcia, Price, Skinner, Hart, Sampson",101128-101179-1730-2078-2441,SAC,889.0,4,15.0,-8.0,34.0,35.0,69.0,5.0,9.0,,3.0,2.0,5.0,14.0,8.0,24.0,32.0,6.0,2.0,7.0,1.0,10.0,14.0,6.0,3.0,5.0,8.0,4.0,13.0,3.0,11.0,6.0,,12.0,,5.0,1.0,1.0,1.0,17.0,0.35714285714285715,0.4444444444444444,0.5,0.38461538461538464,1.0,0.7,0.5,0.6428571428571429,1.0,0.75,0.6666666666666666,,111.7660292463442,12.794117647058824,12.971428571428572,12.705882352941176,12.342857142857143,0.5,0.5555555555555556,0.7142857142857143,0.16666666666666666,,,0.1111111111111111,0.7222222222222222,0.5061277777777778,0.21739130434782608,0.2631578947368421,4.735714285714286,12.0,,3.0,1.0,4.0,5.0,1.0,5.0,9.0,4.0,3.0,2.0,3.0,,7.0,4.0,1.0,3.0,9.0,12.0,0.4,0.6666666666666666,0.5,0.2222222222222222,,,,0.16666666666666666,0.16666666666666666,0.5579666666666666,0.375,24.4,0.35294117647058826,26.0,4.0,,1.0,2.0,2.0,3.0,7.0,3.0,1.0,,4.0,4.0,1.0,1.0,0.5,0.5,0.5,0.875,0.4444444444444444,0.36363636363636365,0.5,0.05555555555555555,,,,0.54985,0.2916666666666667,2.0,,,3.0,3.0,0.4,0.3333333333333333,,,2.0,2.0,2.0,1.0,,1.0,1.0,0.14285714285714285,0.2222222222222222,0.5,0.5,,0.4,2.0,2.0,2.0,5.0,4.0,,,,1.0,1.0,0.8333333333333334,0.4,2.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1730-2078-722,1610612758,"Francisco Garcia, Ronnie Price, Brian Skinner, Jason Hart, Corliss Williamson","Garcia, Price, Skinner, Hart, Williamson",101128-101179-1730-2078-722,SAC,1262.0,6,21.0,21.0,42.0,43.0,85.0,7.0,14.0,2.0,9.0,13.0,13.0,36.0,18.0,47.0,26.0,6.0,6.0,12.0,2.0,20.0,33.0,6.0,4.0,2.0,1.0,1.0,3.0,4.0,8.0,16.0,2.0,23.0,1.0,8.0,,,,36.0,0.3611111111111111,0.35365853658536583,0.4519230769230769,0.6666666666666666,1.0,0.8571428571428571,1.0,0.9,0.5,0.9,1.0,1.0,96.9889064976228,12.404761904761905,17.232558139534884,10.904761904761905,17.232558139534884,0.34146341463414637,0.5,0.5,0.21951219512195122,0.2222222222222222,0.25,0.3170731707317073,0.4634146341463415,0.47083780487804877,0.16666666666666666,0.18604651162790697,8.544444444444444,28.0,4.0,3.0,3.0,5.0,25.0,4.0,14.0,37.0,20.0,3.0,10.0,11.0,4.0,23.0,2.0,,,37.0,28.0,0.7692307692307693,0.7692307692307693,0.4868421052631579,0.12195121951219512,0.3076923076923077,0.3076923076923077,1.0,0.07317073170731707,0.10344827586206896,0.46980344827586207,0.7872340425531915,24.68,0.6666666666666666,20.0,9.0,,2.0,1.0,9.0,6.0,11.0,3.0,1.0,,11.0,13.0,4.0,4.0,1.0,0.2,0.2,0.39285714285714285,0.4782608695652174,0.4444444444444444,0.2222222222222222,0.04878048780487805,,,,0.48788888888888887,0.23404255319148937,10.0,2.0,1.0,2.0,,0.4,0.39655172413793105,0.25,1.0,1.0,1.0,4.0,,,0.1111111111111111,0.25,0.027777777777777776,,0.7142857142857143,1.0,,0.5714285714285714,1.0,5.0,6.0,11.0,,2.0,,0.07692307692307693,0.5,0.2,0.3793103448275862,0.5454545454545454,1.0,,1.0,1.0,1.0,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.25,0.1111111111111111,0.25,0.5,0.1,1.0,1.0,0.034482758620689655,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1730-2078-949,1610612758,"Francisco Garcia, Ronnie Price, Brian Skinner, Jason Hart, Shareef Abdur-Rahim","Garcia, Price, Skinner, Hart, Abdur-Rahim",101128-101179-1730-2078-949,SAC,14.0,1,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3599,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1730-2441-2755,1610612758,"Francisco Garcia, Ronnie Price, Brian Skinner, Jamal Sampson, Kevin Martin","Garcia, Price, Skinner, Sampson, Martin",101128-101179-1730-2441-2755,SAC,151.0,1,3.0,,6.0,5.0,11.0,,,,,2.0,1.0,2.0,2.0,4.0,4.0,,1.0,2.0,,3.0,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,4.0,0.5,0.5,0.6666666666666666,,,0.6666666666666666,1.0,0.75,,1.0,1.0,,104.90066225165563,9.833333333333334,18.4,9.833333333333334,18.2,,,,,,,1.0,,0.38745,,,15.8,6.0,1.0,,,,2.0,,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,4.0,6.0,1.0,1.0,0.6666666666666666,,0.5,0.5,1.0,,,0.38745,1.0,,1.0,5.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1730-2755-722,1610612758,"Francisco Garcia, Ronnie Price, Brian Skinner, Kevin Martin, Corliss Williamson","Garcia, Price, Skinner, Martin, Williamson",101128-101179-1730-2755-722,SAC,210.0,1,4.0,-7.0,7.0,7.0,14.0,,1.0,1.0,4.0,2.0,1.0,7.0,1.0,3.0,10.0,2.0,,1.0,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,1.0,,,,1.0,0.14285714285714285,0.125,0.16666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,0.5,,,,96.0,20.714285714285715,9.285714285714286,18.571428571428573,8.857142857142858,0.125,,,0.5,0.25,0.25,0.25,0.25,0.38913125,0.1111111111111111,0.125,10.700000000000001,7.0,,1.0,1.0,1.0,7.0,1.0,1.0,3.0,,1.0,,,,,2.0,,,3.0,7.0,,,0.16666666666666666,0.125,,,,0.125,0.125,0.38913125,1.0,24.7,1.0,7.0,4.0,,,,2.0,,2.0,,,,3.0,4.0,,,,,,0.5,0.5,0.42857142857142855,0.5,,,,,0.39935,0.6666666666666666,1.0,,1.0,,2.0,0.14285714285714285,0.125,1.0,,1.0,1.0,,,,0.5,0.5,0.14285714285714285,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,0.125,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1802-1897-949,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Metta World Peace, Shareef Abdur-Rahim","Garcia, Price, Miller, World Peace, Abdur-Rahim",101128-101179-1802-1897-949,SAC,195.0,1,3.0,8.0,5.0,4.0,9.0,2.0,2.0,,1.0,1.0,3.0,4.0,,12.0,4.0,4.0,,,,,1.0,,,,,,,1.0,2.0,3.0,,1.0,1.0,1.0,,,,10.0,0.75,1.0,1.0,,,,,,,,,,66.46153846153847,18.0,26.25,17.6,23.25,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.4897666666666667,0.16666666666666666,0.25,7.775,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,3.0,,8.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,23.8,,,1.0,1.0,1.0,2.0,1.0,,2.0,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5227,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1802-1903-2078,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Kenny Thomas, Jason Hart","Garcia, Price, Miller, Thomas, Hart",101128-101179-1802-1903-2078,SAC,74.0,1,1.0,6.0,3.0,2.0,5.0,2.0,2.0,,,1.0,2.0,3.0,2.0,6.0,,2.0,,2.0,,2.0,3.0,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,1.0,,,,,97.29729729729729,14.666666666666666,15.0,14.666666666666666,15.0,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.484,,,5.633333333333333,3.0,,,,,3.0,,2.0,6.0,2.0,,1.0,1.0,,2.0,,,,6.0,3.0,0.5,0.5,0.75,,,,,,,0.484,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,,,,1.0,1.0,0.5,,,2.0,2.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1802-1903-722,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Kenny Thomas, Corliss Williamson","Garcia, Price, Miller, Thomas, Williamson",101128-101179-1802-1903-722,SAC,232.0,1,4.0,-4.0,7.0,6.0,13.0,,1.0,,1.0,1.0,1.0,3.0,,5.0,9.0,,,,,,,1.0,,,2.0,,2.0,,1.0,2.0,,2.0,,1.0,,,,5.0,0.3333333333333333,0.5,0.4166666666666667,,,,,,,,,,80.6896551724138,19.142857142857142,16.333333333333332,19.142857142857142,16.333333333333332,0.2,,,0.2,,,0.2,0.6,0.44528999999999996,0.16666666666666666,0.25,9.966666666666667,,1.0,2.0,,2.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,0.4,1.0,1.0,1.0,0.4,,,,25.35,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1802-2078-722,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Jason Hart, Corliss Williamson","Garcia, Price, Miller, Hart, Williamson",101128-101179-1802-2078-722,SAC,404.0,1,7.0,,11.0,11.0,22.0,,,1.0,2.0,1.0,1.0,3.0,,11.0,11.0,,,5.0,,5.0,5.0,1.0,,1.0,2.0,,3.0,,2.0,1.0,,2.0,,1.0,1.0,,1.0,11.0,0.3333333333333333,0.7857142857142857,0.6875,0.3333333333333333,,1.0,,0.8333333333333334,1.0,1.0,,,78.41584158415841,17.90909090909091,18.818181818181817,17.90909090909091,17.545454545454547,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5714285714285714,0.5014285714285714,0.125,0.25,9.433333333333334,,,2.0,,4.0,,,,,2.0,2.0,1.0,4.0,,11.0,,,1.0,,,1.0,1.0,,0.5714285714285714,,,,0.2857142857142857,,,,23.65,,,,2.0,2.0,3.0,,,,9.0,3.0,2.0,,,,,1.0,0.75,0.75,,,,,0.2857142857142857,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1897-1903-949,1610612758,"Francisco Garcia, Ronnie Price, Metta World Peace, Kenny Thomas, Shareef Abdur-Rahim","Garcia, Price, World Peace, Thomas, Abdur-Rahim",101128-101179-1897-1903-949,SAC,2.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,55.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-1903-2755-722,1610612758,"Francisco Garcia, Ronnie Price, Kenny Thomas, Kevin Martin, Corliss Williamson","Garcia, Price, Thomas, Martin, Williamson",101128-101179-1903-2755-722,SAC,148.0,1,2.0,2.0,5.0,5.0,10.0,,,1.0,1.0,2.0,2.0,3.0,4.0,8.0,6.0,4.0,,2.0,,2.0,2.0,,,,,,,,2.0,3.0,,5.0,1.0,1.0,,,,8.0,0.6666666666666666,0.6666666666666666,0.8,,,1.0,,1.0,,1.0,,,97.29729729729729,13.0,16.6,13.0,16.6,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.3235,0.3333333333333333,0.3333333333333333,15.333333333333334,5.0,1.0,,,,3.0,,4.0,8.0,,,,,,,,,,8.0,5.0,,,0.8,,0.5,0.5,,,,0.3235,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-2078-2441-2755,1610612758,"Francisco Garcia, Ronnie Price, Jason Hart, Jamal Sampson, Kevin Martin","Garcia, Price, Hart, Sampson, Martin",101128-101179-2078-2441-2755,SAC,41.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,140.4878048780488,13.5,7.0,13.5,7.0,1.0,1.0,1.0,,,,,1.0,0.591,,,,2.0,,,,,1.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,,,,4.0,2.0,1.0,1.0,1.0,,,,,,,0.591,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-2078-2441-722,1610612758,"Francisco Garcia, Ronnie Price, Jason Hart, Jamal Sampson, Corliss Williamson","Garcia, Price, Hart, Sampson, Williamson",101128-101179-2078-2441-722,SAC,424.0,3,7.0,2.0,14.0,12.0,26.0,1.0,3.0,1.0,2.0,2.0,3.0,7.0,3.0,15.0,13.0,2.0,1.0,3.0,1.0,5.0,7.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,,6.0,,1.0,1.0,,1.0,13.0,0.42857142857142855,0.6,0.5769230769230769,1.0,1.0,0.75,0.5,0.6666666666666666,1.0,1.0,0.5,,88.30188679245283,15.0,17.833333333333332,14.785714285714286,16.5,0.3,0.3333333333333333,1.0,0.2,0.5,0.5,0.2,0.6,0.467105,0.09090909090909091,0.125,7.614285714285714,10.0,1.0,2.0,1.0,3.0,6.0,2.0,3.0,12.0,4.0,2.0,2.0,4.0,1.0,10.0,,,,12.0,10.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.3,0.5,0.5,1.0,0.2,0.125,0.4787,0.8,25.133333333333336,0.7142857142857143,7.0,2.0,1.0,1.0,2.0,,2.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4,1.0,0.1,1.0,1.0,1.0,,0.13333333333333333,3.0,,,,,0.5,0.5625,,,,2.0,1.0,,1.0,,,0.2857142857142857,0.6666666666666666,0.5,0.5,1.0,1.0,,,1.0,3.0,,1.0,,0.3333333333333333,,,0.375,0.3333333333333333,1.0,,1.0,1.0,,,,0.5,0.5,1.0,0.5,1.0,,,,,,1.0,,,,0.5,,,,,,,0.125,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-2078-2752-958,1610612758,"Francisco Garcia, Ronnie Price, Jason Hart, Sergei Monia, Vitaly Potapenko","Garcia, Price, Hart, Monia, Potapenko",101128-101179-2078-2752-958,SAC,192.0,2,3.0,3.0,5.0,7.0,12.0,1.0,1.0,,,3.0,2.0,4.0,,7.0,4.0,,,3.0,,3.0,4.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,4.0,0.5,0.7,0.7,,,1.0,,1.0,,1.0,,,90.0,16.8,15.428571428571429,12.2,15.428571428571429,0.2,1.0,1.0,,,,0.6,0.4,0.48627000000000004,,,12.325,5.0,1.0,1.0,1.0,1.0,4.0,1.0,,7.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,,,7.0,5.0,1.0,1.0,0.7,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.48627000000000004,1.0,24.7,1.0,7.0,1.0,,,1.0,,,3.0,,,,1.0,1.0,,,,1.0,1.0,1.5,0.5,0.5,0.5,,,,,0.50655,0.42857142857142855,2.0,,,,,0.5,0.7,,,,,1.0,,1.0,,1.5,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0.2,1.0,1.0,3.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-2078-2755-722,1610612758,"Francisco Garcia, Ronnie Price, Jason Hart, Kevin Martin, Corliss Williamson","Garcia, Price, Hart, Martin, Williamson",101128-101179-2078-2755-722,SAC,59.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,97.6271186440678,8.0,21.5,8.0,21.5,0.5,,,0.5,,,,0.5,0.55845,,,2.45,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.55845,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-2078-722-958,1610612758,"Francisco Garcia, Ronnie Price, Jason Hart, Corliss Williamson, Vitaly Potapenko","Garcia, Price, Hart, Williamson, Potapenko",101128-101179-2078-722-958,SAC,299.0,2,5.0,6.0,8.0,9.0,17.0,1.0,2.0,,1.0,2.0,1.0,5.0,3.0,8.0,2.0,2.0,1.0,2.0,,3.0,4.0,,,1.0,,,1.0,,,3.0,,3.0,1.0,2.0,,,,8.0,0.2,0.35714285714285715,0.5,1.0,,1.0,0.5,0.75,1.0,1.0,,1.0,81.87290969899665,13.75,21.0,13.5,20.666666666666668,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.2857142857142857,0.5714285714285714,0.46954999999999997,0.25,0.3333333333333333,9.440000000000001,2.0,,2.0,1.0,2.0,2.0,1.0,,,,2.0,,,,,,,,,2.0,,,,0.2857142857142857,,,,0.2857142857142857,0.3333333333333333,0.4853166666666667,,25.3,0.25,9.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,0.25,0.2,0.5,,,,,0.6519,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0.3333333333333333,,1.0,3.0,1.0,,,1.0,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-101179-2078-949-958,1610612758,"Francisco Garcia, Ronnie Price, Jason Hart, Shareef Abdur-Rahim, Vitaly Potapenko","Garcia, Price, Hart, Abdur-Rahim, Potapenko",101128-101179-2078-949-958,SAC,63.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,,1.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,0.5,,,1.0,,1.0,,1.0,,,91.42857142857143,12.5,19.0,12.5,19.0,,,,,,,1.0,,0.375,,,20.4,2.0,,,,,1.0,,2.0,2.0,,,,,,,,,,2.0,2.0,,,0.5,,,,,,,0.375,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
