EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffArc3ReboundPct,BlockedAtRim,Clear Path Fouls,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1712-1913-2217-2240-2873,1610612764,"Antawn Jamison, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Billy Thomas","Jamison, Ruffin, Haywood, Arenas, Thomas",1712-1913-2217-2240-2873,WAS,108.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,,0.6666666666666666,,0.5,0.5,0.5,80.0,15.0,21.0,15.0,20.666666666666668,0.5,0.4692,0.3333333333333333,0.5,6.3,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.75,0.5,,,,,,,,,,,,,,0.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,,,,,4.0,3.0,,1.0,,0.75,0.6666666666666666,,,,,,,,0.5,1.0,0.4692,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2240-2406-2407,1610612764,"Antawn Jamison, Michael Ruffin, Gilbert Arenas, Caron Butler, Jared Jeffries","Jamison, Ruffin, Arenas, Butler, Jeffries",1712-1913-2240-2406-2407,WAS,2130.0,7,36.0,2.0,74.0,74.0,20.0,148.0,14.0,50.0,17.0,83.0,81.0,17.0,4.0,24.0,31.0,7.0,21.0,22.0,23.0,10.0,78.0,10.0,0.5533333333333333,1.0,0.68,0.6451612903225806,0.7777777777777778,100.05633802816901,15.175675675675675,13.608108108108109,14.45945945945946,12.824324324324325,0.21212121212121213,0.4699030303030303,0.1388888888888889,0.17857142857142858,8.196,13.0,20.0,8.0,1.0,7.0,30.0,2.0,16.0,34.0,3.0,1.0,14.0,1.0,29.0,3.0,3.0,6.0,,3.0,,,1.0,3.0,2.0,0.5,0.125,0.125,0.6,0.5,0.24242424242424243,0.5,0.5,0.5,0.6666666666666666,0.30303030303030304,0.65,0.8666666666666667,0.5714285714285714,0.6153846153846154,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,0.5454545454545454,24.59375,7.0,1.0,9.0,16.0,3.0,3.0,5.0,26.0,6.0,13.0,4.0,3.0,6.0,7.0,,5.0,4.0,3.0,1.0,2.0,,1.0,4.0,0.43333333333333335,0.4482758620689655,0.3125,0.12,0.25,0.5,0.3157894736842105,0.21212121212121213,0.7142857142857143,0.2,,0.5,,0.5,0.24242424242424243,0.5625,0.5625,0.3333333333333333,0.16666666666666666,0.40773333333333334,0.060240963855421686,1.0,9.0,1.0,3.0,9.0,1.0,6.0,1.0,0.3333333333333333,0.16666666666666666,0.46153846153846156,0.13636363636363635,0.1111111111111111,0.1111111111111111,0.1111111111111111,29.0,8.0,12.0,3.0,,2.0,,2.0,,3.0,11.0,18.0,,5.0,14.0,36.0,,,1.0,1.0,36.0,29.0,,,0.6111111111111112,0.4782608695652174,0.6,,0.3333333333333333,,,0.5217391304347826,0.6666666666666666,0.13043478260869565,0.08695652173913043,,0.4718652173913043,0.43373493975903615,0.3918918918918919,0.8333333333333334,3.0,3.0,0.07142857142857142,1.0,0.07142857142857142,0.16666666666666666,1.0,,,1.0,,2.0,,2.0,,,,,,,,,,1.0,3.0,,,1.0,0.16666666666666666,,,,,1.0,1.0,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2240-2406-2553,1610612764,"Antawn Jamison, Michael Ruffin, Gilbert Arenas, Caron Butler, Jarvis Hayes","Jamison, Ruffin, Arenas, Butler, Hayes",1712-1913-2240-2406-2553,WAS,59.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,3.0,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,0.5,,,,,97.6271186440678,15.0,14.5,15.0,14.5,,0.4253,0.5,0.5,2.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,2.0,2.0,,,,,0.5,,,,,1.0,,,,,0.4253,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2240-2407-2553,1610612764,"Antawn Jamison, Michael Ruffin, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Jamison, Ruffin, Arenas, Jeffries, Hayes",1712-1913-2240-2407-2553,WAS,759.0,3,13.0,-9.0,23.0,24.0,3.0,47.0,2.0,15.0,10.0,22.0,31.0,3.0,3.0,6.0,11.0,2.0,5.0,4.0,12.0,4.0,14.0,1.0,0.44,1.0,0.42857142857142855,0.42857142857142855,0.5,89.1699604743083,19.17391304347826,13.25,17.608695652173914,12.0,0.10526315789473684,0.5024552631578947,0.17391304347826086,0.21052631578947367,4.786666666666666,5.0,10.0,,,1.0,6.0,,4.0,12.0,,,,,,,2.0,3.0,1.0,,,,,,,,,,0.4,0.3157894736842105,0.21052631578947367,,,,,0.5263157894736842,0.5,0.5,,,0.05263157894736842,,,,0.7368421052631579,24.675,5.0,4.0,1.0,3.0,4.0,2.0,8.0,,,,,,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.8,,,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,,1.0,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,1.0,0.54775,0.36363636363636365,,3.0,3.0,,3.0,,,,0.75,0.75,,0.15789473684210525,,,,9.0,1.0,2.0,1.0,,,,2.0,,,2.0,4.0,,3.0,8.0,12.0,,,,,12.0,9.0,,,0.5,0.2857142857142857,0.5454545454545454,,,,,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,,0.49807142857142855,0.5454545454545454,0.391304347826087,,2.0,2.0,,2.0,0.5,1.0,3.0,,,0.75,,4.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2240-2407-2873,1610612764,"Antawn Jamison, Michael Ruffin, Gilbert Arenas, Jared Jeffries, Billy Thomas","Jamison, Ruffin, Arenas, Jeffries, Thomas",1712-1913-2240-2407-2873,WAS,44.0,1,1.0,4.0,2.0,1.0,1.0,3.0,,1.0,4.0,4.0,,,,1.0,2.0,,,2.0,4.0,,2.0,,0.6666666666666666,,,0.5,,98.18181818181819,14.5,15.0,13.0,11.0,,0.2946,,,16.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,4.0,4.0,,,,,4.0,2.0,,,,,0.6666666666666666,,,,,,,,,,0.2946,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1916-2240-2406-2407,1610612764,"Antawn Jamison, Calvin Booth, Gilbert Arenas, Caron Butler, Jared Jeffries","Jamison, Booth, Arenas, Butler, Jeffries",1712-1916-2240-2406-2407,WAS,725.0,6,12.0,12.0,24.0,24.0,8.0,48.0,1.0,14.0,12.0,32.0,20.0,9.0,,10.0,16.0,1.0,7.0,8.0,13.0,3.0,30.0,1.0,0.6666666666666666,,0.75,0.7692307692307693,1.0,95.33793103448275,13.916666666666666,16.291666666666668,12.041666666666666,15.125,0.05,0.49516499999999997,0.22727272727272727,0.21428571428571427,10.242857142857144,4.0,7.0,1.0,1.0,2.0,7.0,2.0,6.0,6.0,6.0,2.0,6.0,1.0,14.0,1.0,4.0,6.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3,1.0,1.0,,,0.35,0.5714285714285714,0.8,1.0,1.0,0.1,0.5,0.5,1.0,0.65,24.78333333333333,3.0,3.0,2.0,6.0,4.0,,2.0,8.0,2.0,4.0,,1.0,4.0,6.0,1.0,,,2.0,,1.0,,,3.0,0.5714285714285714,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5454545454545454,1.0,,0.25,0.3333333333333333,0.1111111111111111,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.42558999999999997,0.0625,1.0,4.0,1.0,,4.0,1.0,3.0,,0.25,0.14285714285714285,0.75,0.2,0.25,0.25,0.25,12.0,1.0,2.0,,,2.0,,1.0,,3.0,3.0,6.0,,1.0,5.0,11.0,1.0,,1.0,4.0,11.0,12.0,,,0.5,0.42857142857142855,0.6111111111111112,1.0,0.2857142857142857,,,0.2857142857142857,0.5,,0.14285714285714285,,0.4635142857142857,0.34375,0.5,0.8,2.0,2.0,,2.0,0.5,1.0,1.0,,,0.3333333333333333,,2.0,0.3333333333333333,,,,,2.0,0.25,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1916-2240-2406-2553,1610612764,"Antawn Jamison, Calvin Booth, Gilbert Arenas, Caron Butler, Jarvis Hayes","Jamison, Booth, Arenas, Butler, Hayes",1712-1916-2240-2406-2553,WAS,450.0,3,8.0,-9.0,16.0,18.0,16.0,34.0,3.0,9.0,5.0,13.0,22.0,5.0,,6.0,6.0,3.0,4.0,4.0,6.0,1.0,13.0,1.0,0.46153846153846156,,0.8333333333333334,0.6666666666666666,1.0,108.8,14.1875,12.38888888888889,14.1875,11.722222222222221,0.2727272727272727,0.5399954545454545,0.09090909090909091,0.1111111111111111,7.411111111111111,3.0,4.0,1.0,,,4.0,,2.0,,,,4.0,,8.0,1.0,2.0,2.0,,,,,,,,,,,0.4444444444444444,0.36363636363636365,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.5,,,,,0.5454545454545454,25.25,,,,2.0,,,,8.0,1.0,4.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,0.1111111111111111,,,,,,,,,,1.0,0.18181818181818182,,,,,,,,2.0,,,2.0,,3.0,,,,1.0,0.18181818181818182,,,,12.0,1.0,2.0,,,,,2.0,,,2.0,6.0,,2.0,3.0,7.0,,,,2.0,7.0,12.0,,,0.3333333333333333,0.25,0.35,,,,,0.25,0.5,,0.25,,0.51049375,0.5384615384615384,0.75,1.0,2.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612764,2006,2005-06,True
1712-1916-2240-2407-2553,1610612764,"Antawn Jamison, Calvin Booth, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Jamison, Booth, Arenas, Jeffries, Hayes",1712-1916-2240-2407-2553,WAS,185.0,2,3.0,6.0,7.0,7.0,2.0,14.0,2.0,2.0,2.0,12.0,6.0,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,12.0,1.0,1.0,,1.0,1.0,1.0,108.97297297297297,14.571428571428571,11.857142857142858,14.571428571428571,11.857142857142858,0.4,0.51519,0.16666666666666666,0.3333333333333333,13.45,,,2.0,2.0,3.0,2.0,2.0,3.0,2.0,6.0,2.0,3.0,2.0,8.0,,,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,,,,,,,,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.6,22.8,,,,,,,,2.0,,1.0,1.0,,,,,3.0,3.0,1.0,,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,5.0,,,2.0,,,,,,,2.0,2.0,2.0,2.0,,10.0,,,,1.0,10.0,5.0,,1.0,1.0,1.25,1.25,,,,,,,0.5,,,0.5139375,0.8333333333333334,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-2041-2217-2240-2406,1610612764,"Antawn Jamison, Etan Thomas, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Thomas, Haywood, Arenas, Butler",1712-2041-2217-2240-2406,WAS,223.0,1,4.0,,7.0,7.0,4.0,14.0,4.0,7.0,1.0,6.0,6.0,2.0,,2.0,4.0,,2.0,2.0,1.0,1.0,3.0,,0.375,,0.6666666666666666,0.6666666666666666,1.0,90.40358744394618,19.285714285714285,12.571428571428571,17.285714285714285,12.285714285714286,0.5,0.453375,0.125,0.14285714285714285,8.685714285714285,1.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.3125,0.125,,,,,0.25,0.5,0.5,,,,,,,0.375,25.9,2.0,1.0,,1.0,2.0,1.0,3.0,,2.0,,,,2.0,2.0,,1.0,1.0,,,,,,1.0,,,0.75,0.2857142857142857,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5,,,0.125,,,,0.5,0.43605,0.5,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,,0.125,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,3.0,3.0,,1.0,,0.75,0.75,1.0,,,,,,,0.5,1.0,0.4265,0.5,0.42857142857142855,,,,0.5,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-2041-2240-2406-2407,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Caron Butler, Jared Jeffries","Jamison, Thomas, Arenas, Butler, Jeffries",1712-2041-2240-2406-2407,WAS,7067.0,21,118.0,-20.0,234.0,230.0,26.0,464.0,40.0,147.0,48.0,244.0,264.0,54.0,8.0,79.0,112.0,25.0,57.0,50.0,63.0,26.0,215.0,4.0,0.5674418604651162,0.8888888888888888,0.6835443037974683,0.6698113207547169,0.7837837837837838,94.5464836564313,15.76923076923077,14.682608695652174,15.042735042735043,14.004347826086956,0.21621621621621623,0.49881513513513515,0.125,0.15294117647058825,8.493197278911564,35.0,60.0,14.0,5.0,11.0,71.0,18.0,38.0,64.0,48.0,16.0,55.0,5.0,126.0,17.0,27.0,53.0,11.0,9.0,,,4.0,9.0,5.0,0.8888888888888888,0.47368421052631576,0.47368421052631576,0.48299319727891155,0.5297297297297298,0.20540540540540542,0.6296296296296297,0.5909090909090909,0.8,0.5555555555555556,0.32432432432432434,0.5833333333333334,0.6862745098039216,0.35,0.4117647058823529,0.05945945945945946,0.45454545454545453,0.45454545454545453,1.0,0.5297297297297298,24.839473684210525,24.0,12.0,22.0,47.0,18.0,8.0,29.0,78.0,15.0,39.0,5.0,16.0,25.0,33.0,6.0,12.0,7.0,26.0,1.0,18.0,7.0,5.0,3.0,0.5492957746478874,0.5735294117647058,0.5370370370370371,0.10204081632653061,0.15,0.49056603773584906,0.32894736842105265,0.3229166666666667,0.4,0.38461538461538464,0.2,0.6956521739130435,0.07407407407407407,0.35714285714285715,0.25405405405405407,0.46808510638297873,0.46808510638297873,0.7272727272727273,0.5454545454545454,0.548425,0.11885245901639344,13.0,27.0,6.0,6.0,27.0,13.0,18.0,5.0,0.3333333333333333,0.4772727272727273,0.5142857142857142,0.14594594594594595,0.48148148148148145,0.48148148148148145,0.48148148148148145,47.0,5.0,10.0,4.0,2.0,3.0,1.0,4.0,3.0,4.0,14.0,31.0,2.0,8.0,14.0,48.0,11.0,1.0,8.0,8.0,48.0,47.0,0.75,0.25,0.45161290322580644,0.4358974358974359,0.4897959183673469,0.8461538461538461,0.13636363636363635,0.6666666666666666,1.0,0.2564102564102564,0.5,0.10256410256410256,0.10256410256410256,0.25,0.4882025641025641,0.19672131147540983,0.20085470085470086,0.47368421052631576,7.0,6.0,0.15,6.0,0.3,0.5,5.0,2.0,0.3333333333333333,0.4166666666666667,0.4,6.0,0.21428571428571427,5.0,,,2.0,,,,1.0,1.0,0.25,,7.0,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,,,1610612764,2006,2005-06,True
1712-2041-2240-2406-2553,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Caron Butler, Jarvis Hayes","Jamison, Thomas, Arenas, Butler, Hayes",1712-2041-2240-2406-2553,WAS,1115.0,8,19.0,-2.0,36.0,38.0,15.0,74.0,5.0,21.0,6.0,40.0,42.0,11.0,1.0,14.0,15.0,6.0,11.0,7.0,7.0,3.0,37.0,1.0,0.6060606060606061,1.0,0.7333333333333333,0.7647058823529411,0.6,95.5695067264574,15.63888888888889,14.526315789473685,15.277777777777779,14.18421052631579,0.16666666666666666,0.5175896551724137,0.09375,0.13043478260869565,8.22857142857143,6.0,9.0,3.0,,1.0,11.0,4.0,9.0,10.0,9.0,3.0,9.0,,21.0,2.0,2.0,4.0,,2.0,,,2.0,2.0,1.0,0.75,0.4444444444444444,0.5,0.5238095238095238,0.5666666666666667,0.3,1.0,1.0,,0.5,0.3,0.6666666666666666,0.75,0.6,0.6,0.03333333333333333,,,,0.6,30.700000000000003,1.0,,2.0,7.0,,,3.0,12.0,1.0,6.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,,1.0,0.5454545454545454,0.5454545454545454,1.5,0.047619047619047616,0.1111111111111111,0.5,0.1,0.07142857142857142,,0.5,,0.7142857142857143,,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,,0.6366,0.075,4.0,8.0,,3.0,7.0,4.0,4.0,2.0,,1.5,0.6666666666666666,0.26666666666666666,0.5,0.5,0.5714285714285714,5.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,4.0,4.0,,,2.0,10.0,3.0,,,,10.0,5.0,1.0,,1.0,1.0,1.0,0.75,1.0,1.0,,0.5,1.0,,,,0.58035,0.25,0.1388888888888889,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-2041-2240-2406-2852,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Caron Butler, Awvee Storey","Jamison, Thomas, Arenas, Butler, Storey",1712-2041-2240-2406-2852,WAS,109.0,2,2.0,2.0,5.0,4.0,,9.0,,1.0,4.0,6.0,4.0,2.0,,2.0,2.0,,1.0,2.0,4.0,1.0,6.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,118.89908256880734,7.6,17.75,7.6,17.5,,0.4297,0.5,0.5,17.2,,,,,,1.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,0.4297,0.6666666666666666,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-2041-2240-2407-2553,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Jamison, Thomas, Arenas, Jeffries, Hayes",1712-2041-2240-2407-2553,WAS,434.0,3,7.0,-1.0,16.0,15.0,12.0,31.0,2.0,12.0,7.0,20.0,21.0,1.0,2.0,5.0,9.0,2.0,7.0,4.0,7.0,3.0,17.0,5.0,0.5555555555555556,0.6666666666666666,0.5,0.75,,102.85714285714286,15.6875,12.2,14.1875,11.666666666666666,0.13333333333333333,0.43057666666666666,0.17647058823529413,0.21428571428571427,10.583333333333334,1.0,4.0,,,,5.0,1.0,3.0,,3.0,1.0,6.0,,13.0,2.0,2.0,2.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.43333333333333335,0.2,1.0,1.0,,,0.26666666666666666,0.25,0.25,,,,,,,0.4666666666666667,26.099999999999998,2.0,1.0,4.0,6.0,2.0,,3.0,10.0,1.0,5.0,,4.0,4.0,4.0,2.0,,,,,,,1.0,1.0,1.0,1.0,0.5,0.08333333333333333,,,0.5714285714285714,0.4444444444444444,0.6666666666666666,1.0,,,0.25,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.45011666666666666,0.15,1.0,3.0,,,3.0,1.0,1.0,,,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,7.0,1.0,2.0,6.0,15.0,1.0,1.0,,,15.0,10.0,1.0,0.5,0.42857142857142855,0.5,0.625,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,,,0.2222222222222222,0.5,0.39818333333333333,0.75,0.625,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-2041-2240-2407-2873,1610612764,"Antawn Jamison, Etan Thomas, Gilbert Arenas, Jared Jeffries, Billy Thomas","Jamison, Thomas, Arenas, Jeffries, Thomas",1712-2041-2240-2407-2873,WAS,26.0,1,,2.0,2.0,1.0,,3.0,,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,166.15384615384616,4.0,18.0,4.0,18.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
