EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockedAtRim,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101180-1506-1897-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Metta World Peace, Fred Jones, David Harrison","Jasikevicius, Croshere, World Peace, Jones, Harrison",101180-1506-1897-2410-2758,IND,1364.0,6,23.0,-14.0,39.0,41.0,12.0,10.0,12.0,80.0,15.0,6.0,31.0,13.0,32.0,46.0,3.0,9.0,11.0,3.0,9.0,2.0,13.0,10.0,15.0,17.0,32.0,13.0,15.0,5.0,2.0,23.0,9.0,12.0,2.0,0.3404255319148936,0.32142857142857145,0.2647058823529412,0.06451612903225806,0.06666666666666667,0.5882352941176471,0.5909090909090909,0.6363636363636364,0.5666666666666667,0.6,0.2,84.4574780058651,18.435897435897434,15.731707317073171,16.05128205128205,15.0,0.375,0.4,0.6,0.45236875000000004,0.4656633333333334,0.1111111111111111,0.1388888888888889,0.28125,0.28125,0.3076923076923077,3.0,7.0,9.0,1.0,6.0,8.0,1.0,9.0,4.0,3.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,2.0,2.0,7.0,11.0,0.25,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,0.25806451612903225,0.2375,0.225,0.14285714285714285,0.8,0.875,,0.175,0.42857142857142855,0.5,0.3333333333333333,0.225,0.15,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,8.1,24.9,5.0,10.0,,3.0,10.0,,1.0,,1.0,,8.0,10.0,,1.0,,0.8,0.3333333333333333,0.35714285714285715,0.2,0.075,,,,0.8333333333333334,0.48788181818181814,,,4.0,4.0,0.5,0.6,,,,2.0,3.0,12.0,2.0,2.0,1.0,0.2727272727272727,0.2,0.2,0.5,0.3333333333333333,,,3.0,,2.0,,1.0,2.0,3.0,1.0,,4.0,2.0,4.0,,,0.3,0.25,0.6666666666666666,0.3333333333333333,,,,1.0,2.0,0.5555555555555556,0.06896551724137931,1.0,,3.0,4.0,4.0,4.0,,0.3,0.26666666666666666,1.0,,,,,,,,,,,1.0,,,,2.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1897-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Metta World Peace, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, World Peace, Jones, O'Neal",101180-1506-1897-2410-979,IND,836.0,7,14.0,-21.0,26.0,28.0,2.0,9.0,2.0,54.0,10.0,,19.0,1.0,22.0,43.0,,2.0,,1.0,1.0,2.0,4.0,4.0,5.0,4.0,9.0,8.0,2.0,,1.0,20.0,1.0,2.0,1.0,0.4782608695652174,0.3333333333333333,0.5,0.10526315789473684,0.2,0.8,0.4,0.625,0.3333333333333333,0.6666666666666666,1.0,93.01435406698565,15.26923076923077,15.678571428571429,14.115384615384615,14.25,0.45454545454545453,,0.5909090909090909,0.48965909090909093,,,,0.09090909090909091,0.045454545454545456,0.07692307692307693,2.0,4.0,5.0,1.0,2.0,9.0,1.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,2.0,2.0,4.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.4772727272727273,0.13636363636363635,,0.3333333333333333,1.0,,0.18181818181818182,0.5,0.5,,0.22727272727272727,0.09090909090909091,0.5,0.5,1.0,0.5,7.157894736842105,24.666666666666668,4.0,2.0,,1.0,3.0,,1.0,,,,2.0,7.0,,,,0.3333333333333333,0.4,0.5,0.25,0.045454545454545456,,,,0.6666666666666666,0.49943333333333334,3.0,2.0,,1.0,,,0.6,0.6,0.6666666666666666,,,12.0,5.0,1.0,4.0,,,0.7142857142857143,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,0.1,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1902-2109-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jeff Foster, Eddie Gill, Fred Jones","Jasikevicius, Croshere, Foster, Gill, Jones",101180-1506-1902-2109-2410,IND,120.0,1,2.0,,4.0,3.0,4.0,3.0,1.0,7.0,,,1.0,1.0,4.0,4.0,,,1.0,1.0,4.0,,,,1.0,1.0,2.0,2.0,4.0,,2.0,4.0,4.0,4.0,2.0,0.4,,0.4,,,,,0.5,0.5,,,84.0,12.75,23.0,12.5,20.333333333333332,,,0.6666666666666666,0.4813,0.4813,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,1.0,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.5,18.8,25.4,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1902-2224-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jeff Foster, Jamaal Tinsley, Fred Jones","Jasikevicius, Croshere, Foster, Tinsley, Jones",101180-1506-1902-2224-2410,IND,59.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,,,4.0,,,4.0,,,2.0,2.0,,,2.0,2.0,,,,,,,2.0,,,,,0.5,0.5,,0.5,,0.5,,,97.6271186440678,23.0,6.5,16.5,6.5,0.5,0.5,0.5,0.564425,0.564425,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,3.8,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.7204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-2109-2224-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Eddie Gill, Jamaal Tinsley, Fred Jones","Jasikevicius, Croshere, Gill, Tinsley, Jones",101180-1506-2109-2224-2410,IND,41.0,1,1.0,-1.0,3.0,2.0,3.0,2.0,,5.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,0.5,,0.5,,,1.0,,1.0,,,,175.60975609756096,5.333333333333333,12.5,5.333333333333333,12.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-2224-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Tinsley, Jones, O'Neal",101180-1506-2224-2410-979,IND,199.0,1,3.0,3.0,6.0,6.0,,,2.0,12.0,5.0,,7.0,,5.0,2.0,,2.0,,,,,4.0,,3.0,4.0,7.0,2.0,,,,3.0,,,,0.3125,0.3333333333333333,,,,,0.6666666666666666,0.6,0.6666666666666666,0.75,,86.83417085427135,14.5,18.666666666666668,13.333333333333334,18.166666666666668,0.625,,0.75,0.494125,,,,0.4,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,0.14285714285714285,0.3125,0.125,,1.0,,1.0,0.25,,,,,0.125,1.0,1.0,1.0,1.0,2.9857142857142853,25.4,1.0,3.0,,,3.0,,,,,,2.0,2.0,,,,1.0,0.2,0.2,,,,,,1.0,0.5130666666666667,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,0.16666666666666666,,,1.0,,,2.0,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1533-1536-1902,1610612754,"Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Stephen Jackson, Jeff Foster","Jasikevicius, Pollard, Johnson, Jackson, Foster",101180-1513-1533-1536-1902,IND,79.0,1,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,2.0,,3.0,,4.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,1.0,72.9113924050633,19.5,20.0,19.0,20.0,0.6666666666666666,,0.6666666666666666,0.5241333333333333,,,,0.5,,,,,1.0,,,2.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,6.433333333333334,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,0.543,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1533-1536-2224,1610612754,"Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Stephen Jackson, Jamaal Tinsley","Jasikevicius, Pollard, Johnson, Jackson, Tinsley",101180-1513-1533-1536-2224,IND,23.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,125.21739130434781,10.0,13.0,10.0,13.0,1.0,1.0,1.0,0.4487,0.4487,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1533-1536-2758,1610612754,"Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Stephen Jackson, David Harrison","Jasikevicius, Pollard, Johnson, Jackson, Harrison",101180-1513-1533-1536-2758,IND,25.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,,,1.0,,1.0,,,,115.19999999999999,4.0,21.0,4.0,21.0,,,,0.4229,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1533-1902-2410,1610612754,"Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Jeff Foster, Fred Jones","Jasikevicius, Pollard, Johnson, Foster, Jones",101180-1513-1533-1902-2410,IND,52.0,1,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,83.07692307692308,18.5,15.0,18.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3958333333333333,0.3958333333333333,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,3.733333333333333,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,0.4858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1533-1902-978,1610612754,"Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Jeff Foster, Peja Stojakovic","Jasikevicius, Pollard, Johnson, Foster, Stojakovic",101180-1513-1533-1902-978,IND,19.0,1,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1533-978-979,1610612754,"Sarunas Jasikevicius, Scot Pollard, Anthony Johnson, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Pollard, Johnson, Stojakovic, O'Neal",101180-1513-1533-978-979,IND,68.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,,,1.0,,,4.0,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,2.0,,,,,,,1.0,0.5,1.0,0.5,1.0,,84.70588235294117,26.5,7.5,13.0,7.5,0.25,0.25,0.25,0.379475,0.379475,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.75,,,,,,13.775,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.38645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1536-1897-2410,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Metta World Peace, Fred Jones","Jasikevicius, Pollard, Jackson, World Peace, Jones",101180-1513-1536-1897-2410,IND,174.0,1,3.0,-3.0,5.0,6.0,,,2.0,11.0,,,5.0,4.0,4.0,7.0,4.0,4.0,,,,,3.0,1.0,2.0,3.0,5.0,3.0,4.0,2.0,,,,,,0.2857142857142857,1.0,,,,1.0,0.6,0.6666666666666666,0.6,,,91.0344827586207,19.4,12.833333333333334,19.2,12.833333333333334,,,,0.40221999999999997,,0.2857142857142857,0.2857142857142857,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,0.5,1.0,1.0,0.4,,,,0.6,,,,,,14.02,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,0.3333333333333333,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1536-1897-979,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Metta World Peace, Jermaine O'Neal","Jasikevicius, Pollard, Jackson, World Peace, O'Neal",101180-1513-1536-1897-979,IND,1103.0,1,18.0,-2.0,34.0,33.0,5.0,4.0,5.0,67.0,9.0,,28.0,8.0,45.0,47.0,,2.0,3.0,4.0,8.0,3.0,7.0,6.0,9.0,8.0,17.0,9.0,8.0,2.0,2.0,43.0,8.0,5.0,2.0,0.6081081081081081,0.14285714285714285,0.8,0.10714285714285714,0.2222222222222222,0.8571428571428571,0.5,0.9,0.5,,0.6666666666666666,87.47053490480508,16.529411764705884,16.393939393939394,14.735294117647058,16.363636363636363,0.2727272727272727,,0.42424242424242425,0.4572924242424242,0.3908666666666667,0.05714285714285714,0.06666666666666667,0.044444444444444446,0.17777777777777778,0.14705882352941177,2.0,7.0,12.0,2.0,3.0,14.0,3.0,5.0,18.0,9.0,3.0,2.0,9.0,3.0,12.0,2.0,1.0,27.0,3.0,4.0,2.0,3.0,7.0,0.6428571428571429,0.6923076923076923,1.0,0.6,0.6,0.5,0.5606060606060606,0.15151515151515152,0.14285714285714285,1.0,1.0,,0.21212121212121213,0.2857142857142857,0.3333333333333333,0.5,0.36363636363636365,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,9.757142857142856,25.380000000000003,7.0,1.0,1.0,2.0,6.0,1.0,4.0,,,2.0,1.0,5.0,,,,1.0,0.7777777777777778,1.0,0.5714285714285714,0.06060606060606061,0.5,0.5,1.0,0.14285714285714285,0.4390833333333333,5.0,4.0,1.0,,0.5,,0.4166666666666667,0.4166666666666667,0.8,,2.0,10.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.16666666666666666,0.14285714285714285,0.6,1.0,1.0,0.14285714285714285,,1.0,,0.5714285714285714,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1536-1902-2224,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Jeff Foster, Jamaal Tinsley","Jasikevicius, Pollard, Jackson, Foster, Tinsley",101180-1513-1536-1902-2224,IND,110.0,1,2.0,2.0,2.0,3.0,1.0,1.0,,5.0,1.0,1.0,2.0,,2.0,,,,1.0,,,,,2.0,2.0,,2.0,1.0,,,,2.0,,1.0,,0.5,,,,,1.0,,0.6666666666666666,,,,65.45454545454545,14.5,27.0,14.5,19.0,0.5,1.0,0.5,0.45345,0.5228,,,,,0.5,,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,0.5,0.5,,,,1.0,,,,,,0.5,,,,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1536-1902-2410,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Jeff Foster, Fred Jones","Jasikevicius, Pollard, Jackson, Foster, Jones",101180-1513-1536-1902-2410,IND,815.0,6,14.0,9.0,29.0,27.0,21.0,8.0,3.0,56.0,9.0,7.0,14.0,10.0,23.0,14.0,,2.0,10.0,8.0,15.0,2.0,3.0,10.0,14.0,3.0,17.0,6.0,12.0,2.0,2.0,21.0,15.0,21.0,2.0,0.5,1.0,0.5,0.14285714285714285,0.2222222222222222,0.625,0.3333333333333333,0.5833333333333334,0.25,0.42857142857142855,,98.94478527607362,11.862068965517242,17.444444444444443,11.620689655172415,16.25925925925926,0.5,0.6363636363636364,0.7222222222222222,0.5570916666666667,0.5594272727272727,0.14285714285714285,0.125,0.08695652173913043,0.6521739130434783,0.7241379310344828,,1.0,4.0,1.0,2.0,5.0,1.0,4.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,11.0,4.0,3.0,3.0,2.0,5.0,0.8,1.0,1.0,0.25,0.25,0.35714285714285715,0.3611111111111111,0.2222222222222222,,0.5,1.0,0.3333333333333333,0.05555555555555555,,,,0.2222222222222222,0.1111111111111111,0.5,0.5,1.0,0.5,5.507142857142857,24.025,2.0,1.0,,2.0,1.0,,1.0,,,,4.0,8.0,,,,0.6,0.2222222222222222,0.2857142857142857,0.5,0.1111111111111111,,,,1.0,0.5585,3.0,3.0,,1.0,,,0.75,0.75,1.0,1.0,2.0,2.0,4.0,1.0,2.0,0.2,0.3181818181818182,0.5,0.5714285714285714,0.14285714285714285,,,1.0,,,,2.0,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,,0.5,,,1.0,,,,8.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.09090909090909091,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.2,,,1610612754,2006,2005-06,True
101180-1513-1536-1902-978,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Jeff Foster, Peja Stojakovic","Jasikevicius, Pollard, Jackson, Foster, Stojakovic",101180-1513-1536-1902-978,IND,1125.0,4,19.0,1.0,35.0,35.0,4.0,8.0,9.0,70.0,20.0,5.0,38.0,4.0,37.0,36.0,,12.0,6.0,,2.0,2.0,12.0,10.0,12.0,12.0,24.0,7.0,7.0,4.0,,25.0,2.0,4.0,,0.43023255813953487,0.5,0.14285714285714285,0.05263157894736842,0.05,0.6666666666666666,0.5217391304347826,0.631578947368421,0.5,0.7272727272727273,,89.6,15.714285714285714,16.428571428571427,14.657142857142857,15.628571428571428,0.5,0.7142857142857143,0.55,0.4996325,0.47096428571428567,0.09302325581395349,0.0975609756097561,0.32432432432432434,0.05405405405405406,0.11428571428571428,4.0,10.0,8.0,1.0,2.0,15.0,1.0,2.0,20.0,3.0,2.0,1.0,10.0,1.0,11.0,1.0,3.0,23.0,2.0,3.0,2.0,4.0,7.0,0.6666666666666666,0.8333333333333334,1.0,0.5,0.5,0.39473684210526316,0.4125,0.05,,0.5,0.7777777777777778,,0.25,0.4,0.4,0.75,0.2,0.05,0.5,0.5,1.0,0.5,6.681578947368421,25.15,9.0,8.0,,,11.0,,5.0,,,1.0,3.0,4.0,1.0,,,0.5,0.45,0.47368421052631576,0.5555555555555556,,,,,0.7272727272727273,0.5052363636363636,2.0,2.0,,2.0,,,0.25,0.2857142857142857,1.0,1.0,1.0,10.0,1.0,1.0,,0.16666666666666666,0.14285714285714285,0.25,0.75,0.2,,,6.0,,,,1.0,,,,1.0,2.0,1.0,2.0,,,0.5454545454545454,0.5454545454545454,0.16666666666666666,,,,,1.0,1.0,0.5,0.045454545454545456,,,5.0,1.0,1.0,6.0,,0.625,0.14285714285714285,1.0,,0.125,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
