EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1112-1497-2419-2568-686,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Wallace, Billups, Prince, Delfino, McDyess",1112-1497-2419-2568-686,DET,1118.0,6,19.0,33.0,33.0,12.0,27.0,3.0,66.0,8.0,11.0,1.0,2.0,3.0,3.0,2.0,4.0,1.0,8.0,,,,,,,2.0,6.0,,,2.0,3.0,11.0,23.0,2.0,6.0,7.0,35.0,35.0,1.0,3.0,,,3.0,3.0,6.0,2.0,3.0,2.0,14.0,12.0,10.0,,6.0,2.0,6.0,2.0,3.0,6.0,,6.0,,,3.0,1.0,12.0,4.0,3.0,11.0,3.0,17.0,4.0,21.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,2.0,4.0,10.0,2.0,7.0,9.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,32.0,14.0,12.0,1.0,0.5454545454545454,0.6,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4782608695652174,0.3333333333333333,0.5,0.4827586206896552,0.3333333333333333,0.6666666666666666,0.5303030303030303,0.375,0.7,0.20689655172413793,0.13043478260869565,0.18181818181818182,0.25,0.5,1.0,0.9166666666666666,0.3333333333333333,0.75,0.875,0.25,,0.2857142857142857,1.0,1.0,0.8888888888888888,1.0,,85.00894454382826,1.0,15.878787878787879,18.0,15.484848484848484,17.484848484848484,0.3793103448275862,0.7272727272727273,0.8888888888888888,0.375,0.13793103448275862,0.5,0.6666666666666666,0.27586206896551724,0.125,0.125,1.0,,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,0.5862068965517241,0.3333333333333333,0.4679793103448276,0.5319666666666667,0.4738277777777778,0.125,0.15384615384615385,0.08571428571428572,0.4,7.839130434782609,26.233333333333334,0.36363636363636365,,2.0,,,,,0.6666666666666666,,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-2568-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Wallace, Billups, Prince, Delfino, Wallace",1112-1497-2419-2568-739,DET,2627.0,9,44.0,79.0,75.0,1.0,14.0,8.0,154.0,9.0,18.0,2.0,2.0,,,6.0,16.0,9.0,21.0,,2.0,,,,,2.0,5.0,,1.0,,,24.0,55.0,2.0,7.0,8.0,62.0,76.0,2.0,5.0,,1.0,6.0,,,,,,,30.0,18.0,3.0,3.0,2.0,5.0,2.0,9.0,15.0,1.0,16.0,1.0,,8.0,5.0,33.0,7.0,13.0,20.0,4.0,37.0,9.0,46.0,2.0,1.0,1.0,8.0,5.0,12.0,3.0,1.0,20.0,1.0,9.0,25.0,2.0,10.0,15.0,3.0,9.0,,1.0,1.0,,1.0,1.0,56.0,,1.0,,0.625,0.6521739130434783,0.5,0.2857142857142857,,,0.2857142857142857,0.43636363636363634,0.4,,0.43548387096774194,0.3333333333333333,,0.45588235294117646,0.375,,0.11290322580645161,0.16363636363636364,0.2777777777777778,0.25,0.4,1.0,0.8695652173913043,0.22580645161290322,0.7647058823529411,0.825,0.25,0.2,0.16666666666666666,1.0,0.875,0.8181818181818182,0.6363636363636364,1.0,84.41568328892274,1.0,16.620253164556964,17.52,15.632911392405063,16.64,0.2903225806451613,0.5,0.6923076923076923,0.8888888888888888,0.25806451612903225,0.375,0.5,0.3387096774193548,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.03225806451612903,,,,0.08064516129032258,0.4,0.4,0.5,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,,,,0.4032258064516129,0.4,0.45185967741935484,0.413025,,0.1323529411764706,0.14754098360655737,0.0967741935483871,,9.987272727272726,25.271428571428572,0.012658227848101266,-14.0,2.0,2.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,,,0.5,2.0,0.5,2.0,,2.0,1.0,3.0,2.0,,,,,,0.037037037037037035,0.3333333333333333,,,5.0,,,,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-283-686,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Wallace, Billups, Prince, Hunter, McDyess",1112-1497-2419-283-686,DET,225.0,1,4.0,5.0,4.0,,,1.0,9.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,4.0,,1.0,,4.0,5.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,0.25,0.5,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,57.6,,17.2,34.75,16.8,27.75,0.4,0.5,1.0,1.0,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6,,0.504,0.6381,,,,0.5,,9.1,23.9,,-1.0,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-283-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, Prince, Hunter, Wallace",1112-1497-2419-283-739,DET,291.0,1,5.0,10.0,8.0,2.0,5.0,3.0,18.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,,,,,,,,4.0,,2.0,,2.0,4.0,9.0,,4.0,,8.0,9.0,1.0,3.0,,2.0,2.0,1.0,2.0,,2.0,,2.0,6.0,2.0,,,,4.0,,,3.0,,3.0,,,1.0,1.0,6.0,3.0,3.0,1.0,,4.0,5.0,9.0,,,,,,1.0,,,1.0,,1.0,5.0,,3.0,,,,,2.0,1.0,1.0,2.0,1.0,6.0,2.0,2.0,,0.75,0.75,,,,,,0.4444444444444444,0.3333333333333333,0.5,0.3076923076923077,0.2,0.25,0.3076923076923077,0.2,0.25,0.3076923076923077,,,,,,0.5,0.6,1.0,0.8,0.5555555555555556,,0.5,1.0,,,1.0,1.0,89.07216494845362,0.5,15.5,17.0,13.7,17.0,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3076923076923077,,,,0.6,0.3333333333333333,,,,0.4,,0.5,0.5,,,0.5,,0.6153846153846154,,0.48641923076923077,0.5665,0.5542875,,,0.25,0.25,9.533333333333333,25.6,0.2,-1.0,2.0,2.0,,,0.5,0.6666666666666666,0.5,,,,,1.0,,,1.0,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-283-960,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Tony Delk","Wallace, Billups, Prince, Hunter, Delk",1112-1497-2419-283-960,DET,1.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-686-739,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Wallace, Billups, Prince, McDyess, Wallace",1112-1497-2419-686-739,DET,161.0,1,3.0,4.0,3.0,2.0,,2.0,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,,,,4.0,5.0,,1.0,,8.0,2.0,2.0,3.0,,,4.0,2.0,2.0,,,,4.0,6.0,2.0,,,2.0,1.0,,,3.0,,3.0,,,,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,3.0,,,,,,,,,,4.0,4.0,2.0,,0.75,1.0,,,,,,0.8,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,62.60869565217392,,22.75,23.333333333333332,11.5,23.333333333333332,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,0.42186666666666667,0.45005,0.35155,,,0.5,0.5,11.14,25.8,0.5,6.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-686-960,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Antonio McDyess, Tony Delk","Wallace, Billups, Prince, McDyess, Delk",1112-1497-2419-686-960,DET,1804.0,8,30.0,55.0,58.0,35.0,27.0,5.0,113.0,10.0,14.0,1.0,1.0,8.0,11.0,3.0,10.0,10.0,15.0,,2.0,,,,1.0,2.0,4.0,,,1.0,2.0,23.0,39.0,2.0,6.0,13.0,65.0,63.0,2.0,3.0,,,5.0,16.0,25.0,1.0,3.0,5.0,40.0,16.0,30.0,3.0,3.0,2.0,4.0,2.0,2.0,8.0,1.0,9.0,1.0,,3.0,3.0,19.0,4.0,6.0,12.0,3.0,21.0,5.0,26.0,4.0,4.0,,5.0,4.0,3.0,1.0,,8.0,7.0,5.0,17.0,4.0,18.0,20.0,1.0,9.0,1.0,,,,,,60.0,40.0,35.0,,0.34782608695652173,0.36363636363636365,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5897435897435898,0.6666666666666666,0.64,0.5777777777777777,0.6666666666666666,0.625,0.6018518518518519,0.625,0.625,0.13333333333333333,0.05128205128205128,0.07142857142857142,0.1,0.625,1.0,0.5454545454545454,0.25,0.8571428571428571,0.6206896551724138,0.2631578947368421,0.42857142857142855,0.2,,0.6666666666666666,0.5714285714285714,0.8,1.0,90.19955654101996,,16.036363636363635,15.89655172413793,15.254545454545454,14.879310344827585,0.3111111111111111,0.7142857142857143,0.7692307692307693,0.3,0.2222222222222222,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3,0.044444444444444446,,,,0.08888888888888889,0.5,0.5,0.5,0.3333333333333333,1.0,,,,,,0.39285714285714285,0.7272727272727273,0.03571428571428571,,0.07142857142857142,0.5,0.4444444444444444,0.5,0.4495955555555555,0.4186666666666667,0.45341607142857143,0.16981132075471697,0.19148936170212766,0.07692307692307693,0.6153846153846154,9.184615384615384,25.05,0.6363636363636364,2.0,8.0,1.0,3.0,1.0,0.3333333333333333,,,,,0.5,,,1.0,,2.0,3.0,,2.0,,,1.0,,,0.17647058823529413,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-739-960,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Rasheed Wallace, Tony Delk","Wallace, Billups, Prince, Wallace, Delk",1112-1497-2419-739-960,DET,1396.0,9,23.0,42.0,39.0,7.0,11.0,2.0,81.0,4.0,5.0,,,,,5.0,7.0,2.0,8.0,,1.0,,,,,1.0,3.0,,,,,11.0,20.0,1.0,4.0,11.0,36.0,48.0,,2.0,,,2.0,2.0,2.0,,,2.0,6.0,12.0,10.0,,3.0,,3.0,1.0,1.0,6.0,,6.0,,,2.0,2.0,12.0,1.0,5.0,11.0,1.0,17.0,2.0,19.0,2.0,1.0,1.0,7.0,4.0,7.0,3.0,1.0,14.0,3.0,4.0,12.0,,7.0,13.0,,5.0,1.0,4.0,1.0,2.0,4.0,2.0,34.0,6.0,7.0,1.0,0.5454545454545454,0.5454545454545454,,0.25,,,0.25,0.55,,1.0,0.5208333333333334,,1.0,0.5833333333333334,0.3333333333333333,0.75,0.16666666666666666,0.05,0.2,,0.5,1.0,0.5789473684210527,0.1111111111111111,0.7142857142857143,0.6153846153846154,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,83.55300859598854,0.5,14.785714285714286,19.871794871794872,13.904761904761905,18.358974358974358,0.20833333333333334,0.8,1.0,0.5,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.25,0.25,1.0,0.041666666666666664,,,,0.125,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.375,0.3333333333333333,0.44605416666666664,0.388,0.3699,0.1724137931034483,0.2,0.05555555555555555,0.16666666666666666,9.86,25.225,0.16666666666666666,-12.0,,1.0,,1.0,0.3333333333333333,,0.5,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,0.09090909090909091,0.4,,,2.0,,,,1.0,,,1.0,2.0,,,,,,1610612765,2006,2005-06,True
1112-1497-2419-905-960,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Dale Davis, Tony Delk","Wallace, Billups, Prince, Davis, Delk",1112-1497-2419-905-960,DET,71.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,60.84507042253521,,11.0,30.0,11.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.579,,0.579,,,,1.0,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2568-686-960,1610612765,"Ben Wallace, Chauncey Billups, Carlos Delfino, Antonio McDyess, Tony Delk","Wallace, Billups, Delfino, McDyess, Delk",1112-1497-2568-686-960,DET,155.0,1,3.0,6.0,6.0,6.0,4.0,,12.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,3.0,3.0,6.0,,,,,,,,,1.0,3.0,3.0,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,3.0,1.0,2.0,,2.0,4.0,,1.0,1.0,,,,,,3.0,3.0,6.0,1.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,0.3333333333333333,,,,1.0,0.6666666666666666,,,,,,,1.0,,111.48387096774194,,9.833333333333334,16.0,9.833333333333334,15.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.4419,,0.4419,0.5,1.0,,1.0,,26.7,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-2568-739-960,1610612765,"Ben Wallace, Chauncey Billups, Carlos Delfino, Rasheed Wallace, Tony Delk","Wallace, Billups, Delfino, Wallace, Delk",1112-1497-2568-739-960,DET,80.0,1,1.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,90.0,,18.0,14.666666666666666,18.0,13.333333333333334,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.415,,,,,,,16.5,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1497-283-739-960,1610612765,"Ben Wallace, Chauncey Billups, Lindsey Hunter, Rasheed Wallace, Tony Delk","Wallace, Billups, Hunter, Wallace, Delk",1112-1497-283-739-960,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1888-2230-2306-686,1610612765,"Ben Wallace, Richard Hamilton, Maurice Evans, Carlos Arroyo, Antonio McDyess","Wallace, Hamilton, Evans, Arroyo, McDyess",1112-1888-2230-2306-686,DET,3282.0,22,55.0,92.0,95.0,13.0,20.0,15.0,187.0,20.0,35.0,5.0,5.0,5.0,7.0,6.0,9.0,6.0,25.0,,6.0,,,,1.0,2.0,11.0,1.0,3.0,,1.0,32.0,69.0,2.0,17.0,24.0,94.0,98.0,7.0,10.0,1.0,3.0,19.0,5.0,9.0,,2.0,6.0,16.0,42.0,22.0,3.0,3.0,6.0,11.0,2.0,9.0,21.0,1.0,22.0,1.0,,12.0,5.0,45.0,15.0,3.0,20.0,2.0,25.0,20.0,45.0,10.0,7.0,3.0,6.0,3.0,8.0,3.0,1.0,14.0,,10.0,21.0,2.0,30.0,32.0,3.0,14.0,3.0,5.0,4.0,1.0,5.0,3.0,75.0,16.0,13.0,2.0,0.65625,0.7241379310344828,0.5,0.11764705882352941,0.3333333333333333,,0.11764705882352941,0.463768115942029,0.7,0.5555555555555556,0.4069767441860465,0.6538461538461539,0.45454545454545453,0.465,0.6333333333333333,0.5714285714285714,0.19767441860465115,0.13043478260869565,0.17142857142857143,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.425531914893617,0.4166666666666667,0.5,0.4339622641509434,0.39215686274509803,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.40625,0.5,0.5,82.04753199268738,0.6,17.07608695652174,18.010526315789473,15.923913043478262,16.16842105263158,0.4069767441860465,0.5714285714285714,0.6896551724137931,0.6,0.10465116279069768,0.6666666666666666,0.75,0.29069767441860467,0.24,0.2608695652173913,0.8333333333333334,0.06976744186046512,,,,0.12790697674418605,0.18181818181818182,0.18181818181818182,0.5,0.38461538461538464,1.0,,,,0.23076923076923078,0.3333333333333333,0.6363636363636364,0.7142857142857143,0.09090909090909091,,0.09090909090909091,,0.6046511627906976,0.18181818181818182,0.5063046511627907,0.506635,0.5516590909090909,0.14432989690721648,0.175,0.20212765957446807,0.1702127659574468,7.889855072463768,24.900000000000002,0.14130434782608695,-4.0,2.0,5.0,3.0,1.0,0.3333333333333333,0.5333333333333333,0.2222222222222222,,,0.5,3.0,0.4,2.0,,4.0,1.0,1.0,3.0,2.0,,,,,0.023255813953488372,0.6666666666666666,,,2.0,,,0.08,,,,,1.0,1.0,,,,,1610612765,2006,2005-06,True
1112-1888-2230-2306-739,1610612765,"Ben Wallace, Richard Hamilton, Maurice Evans, Carlos Arroyo, Rasheed Wallace","Wallace, Hamilton, Evans, Arroyo, Wallace",1112-1888-2230-2306-739,DET,83.0,2,1.0,3.0,3.0,1.0,3.0,,6.0,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,1.0,,,,,,,,,,,,,104.09638554216868,,19.0,8.666666666666666,19.0,8.666666666666666,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,0.5,,0.40025,,0.2332,,,,,16.1,38.9,0.3333333333333333,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1112-1888-2230-2306-905,1610612765,"Ben Wallace, Richard Hamilton, Maurice Evans, Carlos Arroyo, Dale Davis","Wallace, Hamilton, Evans, Arroyo, Davis",1112-1888-2230-2306-905,DET,77.0,1,1.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,,0.5,,,,,93.5064935064935,1.0,9.666666666666666,24.0,9.0,24.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5521,,,0.5,0.5,,,7.7,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
