EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,BlockedShortMidRange,ShortMidRangePctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1740-2209-2436-2557-2741,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Robert Swift","Lewis, Radmanovic, Murray, Ridnour, Swift",1740-2209-2436-2557-2741,SEA,1670.0,9,28.0,-3.0,52.0,54.0,29.0,18.0,9.0,106.0,14.0,9.0,7.0,41.0,10.0,61.0,23.0,6.0,8.0,4.0,13.0,18.0,12.0,30.0,2.0,1.0,1.0,3.0,1.0,2.0,10.0,,16.0,29.0,1.0,0.19607843137254902,0.6666666666666666,0.7222222222222222,0.4,0.6666666666666666,0.7083333333333334,0.41379310344827586,0.125,0.8,0.5,91.40119760479043,15.01923076923077,16.462962962962962,13.673076923076923,15.425925925925926,0.27450980392156865,0.17647058823529413,0.13725490196078433,0.5490196078431373,0.491374,0.5084604166666666,8.607317073170732,25.1,0.5576923076923077,6.0,1.0,,2.0,20.0,1.0,58.0,,2.0,37.0,22.0,3.0,,1.0,1.0,10.0,1.0,21.0,4.0,2.0,1.0,,,48.0,37.0,1.0,0.1,,0.1111111111111111,0.4878048780487805,0.4215686274509804,0.52,0.47540983606557374,0.5606060606060606,0.6,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.5,0.14285714285714285,0.14285714285714285,1.0,0.08,,0.16666666666666666,0.6379310344827587,13.0,18.0,9.0,2.0,0.45,0.5294117647058824,0.5652173913043478,0.3333333333333333,18.0,6.0,10.0,3.0,5.0,9.0,10.0,1.0,5.0,20.0,6.0,0.5555555555555556,0.5,0.5,0.5714285714285714,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6,0.4,0.4498611111111111,0.10526315789473684,0.1276595744680851,0.1724137931034483,11.0,6.0,15.0,11.0,5.0,,0.6111111111111112,0.6111111111111112,0.45454545454545453,0.6,2.0,2.0,,4.0,2.0,5.0,4.0,0.04878048780487805,,0.8,4.0,,4.0,2.0,0.6666666666666666,4.0,6.0,,0.6666666666666666,2.0,0.14285714285714285,,1.0,3.0,,1.0,,1.0,1.0,0.058823529411764705,,,1.0,1.0,4.0,2.0,0.4444444444444444,0.16666666666666666,0.07692307692307693,0.1,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,0.1,,,,0.3333333333333333,1.0,1.0,1610612760,2006,2005-06,False
1740-2209-2436-2557-2863,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Damien Wilkins","Lewis, Radmanovic, Murray, Ridnour, Wilkins",1740-2209-2436-2557-2863,SEA,1050.0,4,18.0,-12.0,35.0,37.0,5.0,27.0,2.0,72.0,4.0,2.0,8.0,20.0,12.0,51.0,2.0,8.0,,2.0,6.0,8.0,3.0,11.0,2.0,1.0,2.0,3.0,,,8.0,,4.0,5.0,4.0,0.375,0.6666666666666666,0.5454545454545454,,1.0,0.6153846153846154,0.2,,0.5,1.0,98.74285714285715,12.657142857142857,16.405405405405407,12.457142857142857,15.297297297297296,0.125,0.0625,0.25,0.8125,0.4967703125,0.4242785714285714,4.055,25.650000000000002,0.14285714285714285,2.0,,,3.0,14.0,2.0,39.0,1.0,5.0,5.0,20.0,6.0,,,2.0,6.0,,14.0,5.0,4.0,,,,39.0,5.0,1.0,0.16666666666666666,0.2,0.16666666666666666,0.7,0.53125,0.35714285714285715,0.5571428571428572,0.35714285714285715,,0.3333333333333333,0.75,0.5,0.6666666666666666,,,,0.42857142857142855,,,0.1282051282051282,1.0,8.0,4.0,,0.2857142857142857,0.2857142857142857,0.5,,14.0,1.0,2.0,,,2.0,,,3.0,6.0,2.0,,,,,0.4375,,,0.3333333333333333,0.2857142857142857,0.5252,0.058823529411764705,0.09090909090909091,,12.0,1.0,5.0,,4.0,1.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,1.0,,0.05,,,1.0,,,,,,,,,,0.25,,,4.0,2.0,,,,,0.125,0.2857142857142857,,1.0,1.0,3.0,,0.3,0.375,,0.3333333333333333,,2.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,0.08333333333333333,0.125,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Murray, Ridnour, Allen",1740-2209-2436-2557-951,SEA,577.0,4,10.0,6.0,18.0,19.0,15.0,11.0,2.0,37.0,1.0,2.0,4.0,6.0,6.0,21.0,5.0,4.0,1.0,,5.0,6.0,3.0,9.0,1.0,,1.0,1.0,,1.0,6.0,,12.0,15.0,2.0,0.5,1.0,0.625,0.3333333333333333,,0.625,0.3333333333333333,,0.5,,92.33968804159446,11.61111111111111,19.36842105263158,11.61111111111111,17.36842105263158,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.75,0.464825,0.48607500000000003,7.266666666666667,25.099999999999998,0.8333333333333334,1.0,1.0,1.0,3.0,3.0,2.0,27.0,2.0,5.0,21.0,2.0,6.0,,1.0,2.0,4.0,1.0,10.0,2.0,1.0,,,,24.0,21.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5,0.5,0.6428571428571429,0.6176470588235294,,,0.6666666666666666,1.0,1.0,0.25,0.25,1.0,0.3,0.3333333333333333,0.25,0.7777777777777778,2.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.4,1.0,3.0,1.0,3.0,1.0,,1.0,3.0,,2.0,19.0,6.0,,,0.5,0.5,0.25,0.5,0.5,1.0,0.3,0.4118,0.35294117647058826,0.5454545454545454,0.1111111111111111,1.0,1.0,15.0,11.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,4.0,,4.0,1.0,1.0,,,1.0,,,,,1.0,2.0,2.0,1.0,,0.5,,0.16666666666666666,0.2,3.0,,,1.0,,0.3333333333333333,,,,,1.0,1.0,,,0.5,0.5,1.0,,,1.0,0.5,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2557-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Vitaly Potapenko","Lewis, Radmanovic, Murray, Ridnour, Potapenko",1740-2209-2436-2557-958,SEA,512.0,3,9.0,-1.0,15.0,16.0,,13.0,1.0,31.0,2.0,7.0,2.0,14.0,2.0,18.0,,2.0,1.0,1.0,6.0,8.0,1.0,9.0,,,,,,,3.0,,2.0,,,0.125,,0.75,0.14285714285714285,0.3333333333333333,0.6363636363636364,0.125,,1.0,,87.1875,17.0,16.0625,16.0,15.0625,0.125,0.4375,0.125,0.4375,0.451796875,,10.235714285714286,25.45,,1.0,1.0,,,7.0,1.0,17.0,,,,6.0,3.0,,1.0,1.0,5.0,1.0,11.0,,,,,,17.0,,1.0,0.5,,0.5,0.5,0.53125,,0.53125,,0.25,1.0,0.6,0.5,0.5,0.5,0.5,1.0,,,0.5,,,8.0,4.0,,0.5714285714285714,0.5714285714285714,,,5.0,,,3.0,,1.0,,,3.0,,,,,,,0.3125,0.42857142857142855,0.42857142857142855,,,0.3806,,,,3.0,,,,1.0,,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2741-2863,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Robert Swift, Damien Wilkins","Lewis, Radmanovic, Murray, Swift, Wilkins",1740-2209-2436-2741-2863,SEA,199.0,2,3.0,-4.0,5.0,5.0,2.0,,1.0,10.0,1.0,1.0,1.0,3.0,1.0,10.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,2.0,,2.0,2.0,,0.25,1.0,0.25,0.5,,0.25,0.5,,,,72.36180904522612,24.6,15.2,21.0,11.6,0.25,0.25,0.25,0.5,0.43515,,8.066666666666666,25.4,0.4,,1.0,,,1.0,1.0,6.0,,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,6.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.6,0.5,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,2.0,,,,,,0.25,,,,,0.362,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2741-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Robert Swift, Ray Allen","Lewis, Radmanovic, Murray, Swift, Allen",1740-2209-2436-2741-951,SEA,73.0,1,1.0,-1.0,2.0,2.0,2.0,,1.0,4.0,1.0,,,2.0,,3.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,,,0.5,0.5,,,,0.5,78.9041095890411,5.0,31.5,2.0,21.0,0.5,,,0.5,0.57145,0.57145,6.85,,1.0,,,,,1.0,,2.0,,,2.0,,,,,,1.0,,2.0,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,0.5,,1.0,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,0.5,0.4047,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2863-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Damien Wilkins, Ray Allen","Lewis, Radmanovic, Murray, Wilkins, Allen",1740-2209-2436-2863-951,SEA,1035.0,8,17.0,12.0,37.0,35.0,23.0,23.0,6.0,72.0,8.0,5.0,9.0,27.0,11.0,45.0,14.0,7.0,1.0,4.0,1.0,5.0,6.0,11.0,1.0,3.0,,4.0,1.0,3.0,6.0,,8.0,23.0,1.0,0.2894736842105263,0.25,0.3333333333333333,0.14285714285714285,1.0,0.7142857142857143,0.5,,,1.0,100.17391304347827,13.64864864864865,15.142857142857142,12.675675675675675,14.857142857142858,0.21052631578947367,0.13157894736842105,0.23684210526315788,0.6578947368421053,0.4935291666666667,0.4787772727272727,6.133333333333333,30.6,0.6216216216216216,6.0,3.0,2.0,7.0,19.0,4.0,57.0,3.0,9.0,35.0,26.0,12.0,,3.0,4.0,10.0,3.0,24.0,6.0,5.0,1.0,,,49.0,35.0,1.0,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.7037037037037037,0.6578947368421053,0.6304347826086957,0.6951219512195121,0.6730769230769231,,,1.0,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.2857142857142857,0.42857142857142855,0.6140350877192983,10.0,12.0,6.0,2.0,0.3157894736842105,0.3333333333333333,0.7142857142857143,0.3333333333333333,14.0,3.0,7.0,4.0,3.0,4.0,8.0,1.0,4.0,7.0,2.0,0.75,0.75,0.8,0.25,0.3684210526315789,0.8,0.8,0.75,0.30434782608695654,0.4985,0.05128205128205128,0.07142857142857142,0.14035087719298245,9.0,4.0,7.0,6.0,4.0,2.0,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.5714285714285714,,1.0,,1.0,1.0,1.0,,,,,2.0,,2.0,,,2.0,2.0,1.0,0.6666666666666666,,,,2.0,2.0,2.0,,,,1.0,0.05263157894736842,0.08695652173913043,2.0,,,5.0,2.0,1.0,1.0,0.16666666666666666,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,2.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-951-958,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Ray Allen, Vitaly Potapenko","Lewis, Radmanovic, Murray, Allen, Potapenko",1740-2209-2436-951-958,SEA,36.0,1,1.0,-2.0,1.0,1.0,1.0,,1.0,2.0,,,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,,80.0,30.0,6.0,18.0,6.0,,,,1.0,0.57915,0.5182,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,,,1.0,1.0,0.5182,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2501-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Evans, Ridnour, Allen",1740-2209-2501-2557-951,SEA,1806.0,7,30.0,-3.0,57.0,57.0,35.0,40.0,9.0,114.0,9.0,10.0,22.0,26.0,25.0,62.0,14.0,22.0,5.0,3.0,14.0,18.0,11.0,29.0,6.0,3.0,1.0,9.0,1.0,5.0,13.0,,14.0,35.0,3.0,0.49019607843137253,0.6666666666666666,0.7,0.38461538461538464,0.42857142857142855,0.6296296296296297,0.3225806451612903,0.25,0.5454545454545454,0.25,90.8970099667774,14.912280701754385,16.771929824561404,13.631578947368421,15.947368421052632,0.17647058823529413,0.19607843137254902,0.43137254901960786,0.6274509803921569,0.48843039215686274,0.4931655172413793,9.788461538461538,25.195999999999998,0.6140350877192983,5.0,6.0,5.0,14.0,13.0,6.0,59.0,5.0,15.0,43.0,14.0,18.0,,6.0,6.0,12.0,6.0,30.0,5.0,2.0,,1.0,,50.0,43.0,1.0,0.24,0.3333333333333333,0.24,0.5,0.43137254901960786,0.5344827586206896,0.48333333333333334,0.5833333333333334,0.4444444444444444,0.75,1.0,0.5555555555555556,0.625,0.2727272727272727,0.2727272727272727,1.0,0.4827586206896552,0.35714285714285715,0.2727272727272727,0.7288135593220338,8.0,12.0,6.0,,0.46153846153846156,0.5,0.5714285714285714,,7.0,1.0,4.0,1.0,1.0,2.0,9.0,5.0,9.0,21.0,8.0,0.5,0.35714285714285715,0.4090909090909091,,0.13725490196078433,0.1,0.1,0.14285714285714285,0.13793103448275862,0.5530700000000001,0.14035087719298245,0.25,0.15254237288135594,7.0,4.0,15.0,12.0,5.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,3.0,,4.0,3.0,4.0,3.0,0.038461538461538464,,0.75,3.0,,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1111111111111111,,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.058823529411764705,0.034482758620689655,4.0,4.0,5.0,5.0,,0.2777777777777778,0.26666666666666666,,0.5714285714285714,1.0,,,,,,,,,,1.0,0.25,1.0,1.0,,0.2,0.25,1.0,,,,,0.3333333333333333,,,1.0,0.14285714285714285,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2501-2863-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Damien Wilkins, Ray Allen","Lewis, Radmanovic, Evans, Wilkins, Allen",1740-2209-2501-2863-951,SEA,219.0,2,4.0,-1.0,7.0,9.0,2.0,8.0,,16.0,1.0,,1.0,4.0,1.0,10.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,4.0,,4.0,2.0,3.0,0.2,,0.5,,,0.5,,,,,105.2054794520548,16.285714285714285,11.666666666666666,16.285714285714285,9.11111111111111,0.2,,0.2,0.8,0.5425500000000001,0.5537,3.125,25.4,0.2857142857142857,,,,,2.0,,9.0,,,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,,,,9.0,2.0,,,,,0.5,0.4,,0.6428571428571429,0.5,,0.5,,,,,,,,,,0.2222222222222222,,2.0,1.0,,0.5,0.5,,,3.0,,1.0,,,,,,1.0,6.0,2.0,,,,,0.6,,,,1.0,,0.3333333333333333,0.4,,2.0,,5.0,2.0,1.0,,0.6666666666666666,1.0,0.5,,1.0,,,1.0,,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2555-2557-2863,1610612760,"Rashard Lewis, Vladimir Radmanovic, Nick Collison, Luke Ridnour, Damien Wilkins","Lewis, Radmanovic, Collison, Ridnour, Wilkins",1740-2209-2555-2557-2863,SEA,399.0,4,7.0,-3.0,12.0,11.0,1.0,8.0,3.0,23.0,2.0,3.0,3.0,9.0,5.0,17.0,,3.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,3.0,,2.0,1.0,,0.35714285714285715,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,83.00751879699247,19.75,14.727272727272727,16.75,14.636363636363637,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.6428571428571429,0.48041071428571425,0.41865,9.444444444444445,24.54,0.08333333333333333,,1.0,,1.0,3.0,2.0,14.0,,1.0,,,6.0,,1.0,2.0,5.0,1.0,12.0,1.0,1.0,,,,12.0,,1.0,0.4,,0.4,0.3333333333333333,0.42857142857142855,,0.4666666666666667,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,6.0,3.0,,1.0,1.0,,,4.0,1.0,,1.0,1.0,3.0,2.0,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3856,0.06666666666666667,0.1,0.14285714285714285,2.0,,2.0,,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,0.14285714285714285,,,,,1.0,,0.3333333333333333,0.5,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2555-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Collison, Ridnour, Allen",1740-2209-2555-2557-951,SEA,4066.0,17,68.0,9.0,140.0,136.0,66.0,85.0,22.0,276.0,15.0,31.0,30.0,80.0,46.0,164.0,31.0,30.0,16.0,8.0,23.0,35.0,27.0,62.0,13.0,5.0,9.0,18.0,3.0,8.0,45.0,3.0,43.0,66.0,14.0,0.36507936507936506,0.7222222222222222,0.6571428571428571,0.4,0.8,0.6888888888888889,0.391304347826087,0.125,0.6153846153846154,0.875,97.74717166748647,15.392857142857142,14.051470588235293,13.471428571428572,13.779411764705882,0.11904761904761904,0.24603174603174602,0.23809523809523808,0.6349206349206349,0.4846384920634921,0.470877358490566,8.52375,24.932608695652174,0.4714285714285714,6.0,10.0,4.0,14.0,39.0,17.0,173.0,8.0,22.0,85.0,30.0,42.0,9.0,10.0,14.0,38.0,7.0,90.0,16.0,9.0,,2.0,,149.0,85.0,0.8235294117647058,0.3695652173913043,0.36363636363636365,0.3695652173913043,0.4875,0.5119047619047619,0.4716981132075472,0.5771812080536913,0.5902777777777778,0.4117647058823529,0.5833333333333334,0.8,0.4,0.4,0.3333333333333333,0.3333333333333333,0.7,0.2641509433962264,0.2857142857142857,0.3333333333333333,0.4913294797687861,13.0,48.0,24.0,2.0,0.6153846153846154,0.631578947368421,0.41935483870967744,0.3333333333333333,34.0,6.0,14.0,14.0,4.0,14.0,24.0,4.0,20.0,50.0,17.0,0.2857142857142857,0.3333333333333333,0.4423076923076923,0.5333333333333333,0.2698412698412698,0.45161290322580644,0.4666666666666667,0.2857142857142857,0.2641509433962264,0.5030642857142857,0.12142857142857143,0.18085106382978725,0.13872832369942195,19.0,7.0,44.0,35.0,12.0,1.0,0.5588235294117647,0.6129032258064516,0.631578947368421,0.5,4.0,7.0,,1.0,1.0,1.0,1.0,0.05,0.08823529411764706,1.0,9.0,,9.0,10.0,0.7142857142857143,1.0,2.0,3.0,0.16666666666666666,,,2.0,1.0,16.0,8.0,4.0,1.0,1.0,0.5,0.12698412698412698,0.1509433962264151,10.0,3.0,7.0,11.0,5.0,0.3793103448275862,0.35,0.07692307692307693,0.14285714285714285,1.0,7.0,7.0,,,0.4375,0.4375,1.0,,,,,,2.0,,0.2857142857142857,,,,4.0,0.03225806451612903,0.5,0.4444444444444444,,2.0,4.0,0.19047619047619047,0.5,1.0,,,,,1.0,,,,1610612760,2006,2005-06,False
1740-2209-2555-2863-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Nick Collison, Damien Wilkins, Ray Allen","Lewis, Radmanovic, Collison, Wilkins, Allen",1740-2209-2555-2863-951,SEA,210.0,2,4.0,9.0,8.0,8.0,7.0,7.0,1.0,16.0,1.0,,3.0,3.0,4.0,5.0,2.0,3.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,7.0,,0.5714285714285714,,0.6666666666666666,,1.0,0.75,0.5,,,1.0,109.71428571428571,8.75,17.5,8.625,17.375,0.14285714285714285,,0.42857142857142855,0.8571428571428571,0.5550285714285714,0.58865,2.6333333333333333,24.9,0.875,1.0,1.0,1.0,3.0,3.0,2.0,14.0,2.0,4.0,12.0,4.0,6.0,,1.0,2.0,3.0,1.0,8.0,2.0,2.0,,,,12.0,12.0,1.0,0.5,0.5,0.5,1.0,0.8571428571428571,0.8333333333333334,0.875,0.8571428571428571,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.8571428571428571,2.0,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,0.2857142857142857,,,1.0,0.3333333333333333,,,,0.14285714285714285,2.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
