EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,DefensiveGoaltends,3SecondViolations,DefShortMidRangeReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LostBallSteals,ShortMidRangePctBlocked,PenaltyFtPoints,PenaltyTurnovers,PtsUnassisted3s,Travels,SecondChanceTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3Assists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101119-1548-1607-1729-2058,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Ricky Davis, Mark Madsen","McCants, Blount, Hudson, Davis, Madsen",101119-1548-1607-1729-2058,MIN,233.0,2,4.0,7.0,6.0,1.0,13.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,7.0,1.0,2.0,,1.0,1.0,4.0,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.3333333333333333,,0.3333333333333333,,,80.34334763948497,16.428571428571427,19.666666666666668,15.428571428571429,17.0,0.125,0.25,1.0,0.5,0.46351875,0.41235,0.1111111111111111,0.14285714285714285,6.516666666666667,24.8,0.14285714285714285,-4.0,1.0,1.0,2.0,,3.0,,1.0,1.0,3.0,,2.0,,2.0,2.0,,,,,3.0,3.0,,,,2.0,,,,,0.16666666666666666,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,,,0.25,0.375,,,,,0.5276333333333333,0.6666666666666666,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.5,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1607-1729-2770,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Ricky Davis, Justin Reed","McCants, Blount, Hudson, Davis, Reed",101119-1548-1607-1729-2770,MIN,371.0,1,6.0,11.0,11.0,5.0,22.0,1.0,,,7.0,1.0,5.0,17.0,8.0,,,1.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,4.0,15.0,5.0,0.7727272727272727,0.125,1.0,0.5,1.0,0.6,1.0,1.0,85.39083557951483,16.454545454545453,17.272727272727273,15.545454545454545,17.272727272727273,0.125,,,0.5,0.46441875,0.5336,0.36363636363636365,0.4,5.542857142857143,22.8,0.45454545454545453,9.0,2.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,2.0,6.0,6.0,,3.0,3.0,1.0,6.0,,1.0,,,2.0,4.0,,,0.5,0.5,0.8571428571428571,1.0,0.75,1.0,1.0,,0.5,,,,0.375,0.375,1.0,1.0,0.3333333333333333,,0.3722,0.11764705882352941,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,,,,,,,,2.0,3.0,2.0,3.0,6.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,0.6666666666666666,0.35294117647058826,,,0.5,1.0,1.0,0.125,,,,1.0,1.0,,,1.0,,,0.14285714285714285,0.3333333333333333,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1607-2239-708,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Trenton Hassell, Kevin Garnett","McCants, Blount, Hudson, Hassell, Garnett",101119-1548-1607-2239-708,MIN,211.0,1,4.0,5.0,6.0,,11.0,1.0,2.0,,3.0,2.0,1.0,11.0,10.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,11.0,,1.1,0.4,,0.5,,0.5,0.5,,75.07109004739337,17.6,20.5,17.6,17.666666666666668,0.2,0.4,,0.8,0.5022599999999999,,0.2,0.3333333333333333,7.0,25.4,,1.0,,,2.0,,,,2.0,,,,,,4.0,,,1.0,,3.0,,,,,1.0,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,0.4,,,,,,,,1.0,,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1607-2770-708,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Justin Reed, Kevin Garnett","McCants, Blount, Hudson, Reed, Garnett",101119-1548-1607-2770-708,MIN,184.0,1,3.0,5.0,5.0,,10.0,2.0,1.0,,3.0,1.0,,,6.0,,1.0,,1.0,1.0,2.0,,,,,3.0,2.0,,,,,,0.25,,1.0,,1.0,,,78.26086956521739,23.0,13.8,22.2,13.8,0.5,0.25,,0.5,0.4562125,,,,13.700000000000001,25.0,,-6.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,0.5,0.3333333333333333,1.0,,,0.25,,,,,,0.3695,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-1853-2058,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Mark Madsen","McCants, Blount, Davis, Carter, Madsen",101119-1548-1729-1853-2058,MIN,196.0,1,3.0,6.0,5.0,,11.0,1.0,1.0,,2.0,2.0,,5.0,9.0,,1.0,,,,,,,1.0,1.0,2.0,,,,5.0,,0.625,0.5,0.5,,,,,,80.81632653061224,18.5,17.0,18.5,16.6,0.25,0.25,,0.5,0.503725,,,,14.9,24.35,,-4.0,,,,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,3.0,,,,1.0,1.0,1.0,,,,,0.5,,0.625,,,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-1853-2060,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Marko Jaric","McCants, Blount, Davis, Carter, Jaric",101119-1548-1729-1853-2060,MIN,160.0,1,3.0,4.0,5.0,,9.0,1.0,1.0,,3.0,1.0,1.0,5.0,2.0,,1.0,1.0,3.0,4.0,4.0,,,,,,2.0,2.0,1.0,5.0,,0.5,0.25,,1.0,1.0,1.0,1.0,1.0,81.0,17.5,18.0,17.5,18.0,0.25,0.25,,0.75,0.4957875,,0.2,0.25,6.3999999999999995,27.6,,3.0,,,2.0,,,,2.0,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-1853-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Justin Reed","McCants, Blount, Davis, Carter, Reed",101119-1548-1729-1853-2770,MIN,488.0,2,8.0,16.0,15.0,11.0,31.0,3.0,,,11.0,1.0,6.0,23.0,21.0,1.0,,,2.0,3.0,4.0,1.0,,2.0,1.0,2.0,4.0,7.0,3.0,21.0,11.0,0.7666666666666667,0.08333333333333333,1.0,0.5,,0.5,0.5,,91.47540983606558,16.0625,15.4,16.0625,13.666666666666666,0.25,,,0.3333333333333333,0.459225,0.5220857142857143,0.21428571428571427,0.23076923076923078,8.154545454545454,22.8,0.6875,2.0,4.0,1.0,3.0,3.0,5.0,,7.0,,,,2.0,4.0,10.0,,2.0,2.0,,4.0,1.0,1.0,,,4.0,5.0,,,0.2857142857142857,0.2857142857142857,0.6363636363636364,,0.7083333333333334,,1.0,0.25,0.25,,,,0.25,0.4166666666666667,0.6,0.6,,,,0.08695652173913043,1.0,,,3.0,,1.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.5,1.0,0.3333333333333333,0.5,,1.0,1.0,0.6666666666666666,,,,,,,,1.0,3.0,4.0,6.0,15.0,1.0,15.0,0.6666666666666666,0.7857142857142857,0.8333333333333334,1.0,0.5,0.42857142857142855,0.3333333333333333,0.6521739130434783,,,,1.0,,0.08333333333333333,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.09090909090909091,0.3333333333333333,1.0,,4.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-1853-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Kevin Garnett","McCants, Blount, Davis, Carter, Garnett",101119-1548-1729-1853-708,MIN,329.0,2,5.0,8.0,7.0,2.0,15.0,3.0,,,9.0,,1.0,11.0,8.0,,,1.0,2.0,3.0,4.0,,,,,,2.0,1.0,1.0,7.0,2.0,0.6111111111111112,,,0.6666666666666666,1.0,0.75,1.0,1.0,65.65349544072949,21.0,23.0,17.5,22.285714285714285,0.3333333333333333,,,0.3333333333333333,0.46778888888888887,0.5027,0.1111111111111111,0.1111111111111111,8.68888888888889,,0.25,3.0,1.0,2.0,3.0,1.0,3.0,,5.0,2.0,2.0,,4.0,6.0,4.0,,3.0,3.0,,6.0,1.0,1.0,,,,4.0,,,0.6,0.6,0.5555555555555556,1.0,0.5555555555555556,1.0,1.0,0.25,0.25,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.448,0.36363636363636365,2.0,1.0,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,1.0,1.0,,,1.0,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2060-2204,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Eddie Griffin","McCants, Blount, Davis, Jaric, Griffin",101119-1548-1729-2060-2204,MIN,112.0,1,2.0,4.0,3.0,,7.0,1.0,,,5.0,,,8.0,,,,,2.0,2.0,3.0,,,,,,,,,6.0,,0.8,,,1.0,,1.0,,,90.0,11.0,22.666666666666668,10.0,22.666666666666668,0.2,,,0.6,0.49311999999999995,,,,5.32,,,8.0,,1.0,3.0,1.0,1.0,,4.0,1.0,1.0,,2.0,6.0,2.0,,3.0,3.0,1.0,6.0,1.0,1.0,,,,1.0,,,0.75,0.75,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,,,0.6,0.2,1.0,1.0,1.0,,0.5265,0.25,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2060-2239,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Trenton Hassell","McCants, Blount, Davis, Jaric, Hassell",101119-1548-1729-2060-2239,MIN,324.0,2,5.0,9.0,10.0,,19.0,2.0,4.0,,6.0,4.0,2.0,13.0,14.0,,4.0,1.0,1.0,4.0,7.0,,,2.0,,2.0,2.0,3.0,1.0,11.0,,0.6,0.4,1.0,1.0,1.0,1.0,,1.0,84.44444444444444,20.88888888888889,13.6,17.0,13.6,0.2,0.4,,0.8,0.514035,,0.1,0.16666666666666666,5.483333333333333,24.8,,-1.0,,2.0,4.0,,,1.0,4.0,1.0,1.0,1.0,2.0,8.0,,,4.0,5.0,,11.0,1.0,3.0,,,2.0,2.0,,,1.0,1.0,0.6666666666666666,1.0,0.55,0.5,0.5,0.5,0.6,1.0,,,0.4,,,,,0.5,0.52425,0.15384615384615385,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,,,0.75,1.0,1.0,0.5,0.5,1.0,0.25,0.25,1.0,0.5,1.0,1.0,0.25,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,2.0,,0.16666666666666666,0.25,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2060-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Justin Reed","McCants, Blount, Davis, Jaric, Reed",101119-1548-1729-2060-2770,MIN,1910.0,8,32.0,63.0,64.0,16.0,127.0,5.0,18.0,5.0,31.0,19.0,11.0,62.0,60.0,5.0,17.0,2.0,18.0,23.0,28.0,3.0,3.0,6.0,4.0,14.0,20.0,18.0,10.0,59.0,16.0,0.5344827586206896,0.38,0.42857142857142855,0.8181818181818182,0.2857142857142857,0.6896551724137931,0.8,0.3333333333333333,95.74869109947645,14.015873015873016,16.046875,13.698412698412698,15.15625,0.1,0.36,0.38461538461538464,0.74,0.4987322916666667,0.5147666666666667,0.1724137931034483,0.2564102564102564,5.906451612903226,26.99473684210526,0.25396825396825395,2.0,18.0,6.0,18.0,1.0,8.0,,18.0,1.0,2.0,,3.0,22.0,14.0,2.0,11.0,14.0,1.0,31.0,3.0,5.0,1.0,8.0,7.0,16.0,2.0,5.0,0.6111111111111112,0.6470588235294118,0.5806451612903226,0.5,0.51,0.5,0.5,0.25,0.21739130434782608,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.36,0.16,0.125,0.16666666666666666,1.0,,0.4625,0.04838709677419355,15.0,1.0,1.0,2.0,5.0,5.0,9.0,5.0,3.0,3.0,10.0,,2.0,1.0,4.0,3.0,4.0,3.0,0.6,0.2631578947368421,0.2777777777777778,0.18181818181818182,0.1,0.8,0.75,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.4,0.5,,0.2777777777777778,0.2777777777777778,0.6,0.5,1.0,,0.29411764705882354,5.0,7.0,6.0,8.0,21.0,3.0,21.0,0.75,0.5769230769230769,0.6176470588235294,1.0,,0.5384615384615384,0.7142857142857143,0.3387096774193548,,,1.0,1.0,1.0,0.02,1.0,1.0,1.0,,2.0,0.2,0.2,3.0,2.0,,0.0967741935483871,,,0.25,6.0,1.0,6.0,3.0,3.0,,0.2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2060-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Kevin Garnett","McCants, Blount, Davis, Jaric, Garnett",101119-1548-1729-2060-708,MIN,617.0,5,10.0,19.0,19.0,11.0,38.0,5.0,,,18.0,1.0,6.0,22.0,17.0,1.0,,1.0,4.0,5.0,10.0,1.0,,2.0,1.0,2.0,5.0,6.0,2.0,18.0,11.0,0.5,0.05263157894736842,1.0,0.8,1.0,0.8333333333333334,1.0,,88.68719611021069,18.157894736842106,14.31578947368421,16.210526315789473,14.052631578947368,0.2631578947368421,,,0.47368421052631576,0.469821052631579,0.46728333333333333,0.09523809523809523,0.1,6.961111111111111,22.9,0.5789473684210527,5.0,3.0,4.0,8.0,2.0,5.0,,8.0,1.0,4.0,,4.0,12.0,4.0,,6.0,6.0,1.0,12.0,4.0,5.0,,,2.0,6.0,,1.0,0.75,0.75,0.4444444444444444,0.25,0.42105263157894735,0.25,0.4,0.4,0.45454545454545453,0.6,,,0.42105263157894735,0.2631578947368421,0.4,0.5,0.5,,0.4061,0.18181818181818182,3.0,,1.0,3.0,,,,,,,2.0,3.0,1.0,,,,,,,,,1.0,,1.0,,0.375,0.42857142857142855,0.6666666666666666,0.6,0.75,1.0,,,,0.25,,,,1.0,4.0,4.0,11.0,14.0,,14.0,0.36363636363636365,0.3333333333333333,0.4666666666666667,,0.3333333333333333,0.3333333333333333,0.25,0.6363636363636364,,,,1.0,1.0,0.05263157894736842,,2.0,,1.0,,,,3.0,1.0,1.0,0.16666666666666666,0.125,1.0,0.2,6.0,1.0,,,,,0.2,,,1.0,1.0,1.0,,,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2204-2556,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Eddie Griffin, Marcus Banks","McCants, Blount, Davis, Griffin, Banks",101119-1548-1729-2204-2556,MIN,254.0,2,4.0,9.0,7.0,,16.0,4.0,,,10.0,,3.0,17.0,8.0,,,1.0,2.0,3.0,6.0,,,1.0,,1.0,3.0,3.0,2.0,12.0,,0.7727272727272727,,1.0,1.0,0.5,0.75,,0.5,90.70866141732283,13.11111111111111,19.428571428571427,12.555555555555555,19.142857142857142,0.4,,,0.6,0.50636,,0.18181818181818182,0.18181818181818182,7.7700000000000005,,,9.0,2.0,3.0,6.0,,,,7.0,2.0,2.0,,5.0,8.0,6.0,4.0,4.0,4.0,,8.0,3.0,3.0,,,,,,1.0,0.5714285714285714,0.8,0.7,1.0,0.7,1.0,1.25,1.0,1.0,1.0,1.0,,0.6,,,,,,0.55155,0.29411764705882354,4.0,2.0,2.0,3.0,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.25,0.75,0.75,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2239-2556,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Trenton Hassell, Marcus Banks","McCants, Blount, Davis, Hassell, Banks",101119-1548-1729-2239-2556,MIN,371.0,2,6.0,14.0,13.0,14.0,27.0,,2.0,2.0,6.0,2.0,6.0,16.0,16.0,2.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,3.0,1.0,4.0,3.0,7.0,1.0,14.0,14.0,0.7272727272727273,0.25,0.75,1.0,1.0,1.0,1.0,1.0,104.79784366576818,12.071428571428571,15.538461538461538,12.0,15.538461538461538,,0.25,0.25,0.875,0.56476875,0.56476875,0.2,0.14285714285714285,0.9333333333333332,24.75,1.0,,12.0,1.0,5.0,1.0,1.0,,5.0,1.0,1.0,,2.0,2.0,8.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,7.0,,,0.2,0.25,0.8333333333333334,1.0,0.625,1.0,1.0,,0.3333333333333333,,,,0.625,0.125,1.0,1.0,,,,0.125,4.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,0.8,0.8,0.25,,,,,,,1.0,1.0,,,4.0,5.0,5.0,6.0,16.0,,16.0,0.8333333333333334,0.625,0.7272727272727273,,,0.625,0.8,1.0,,,,,,,,,,,,,,,2.0,4.0,,,,,6.0,4.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2239-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Trenton Hassell, Kevin Garnett","McCants, Blount, Davis, Hassell, Garnett",101119-1548-1729-2239-708,MIN,1.0,1,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
101119-1548-1729-2556-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marcus Banks, Justin Reed","McCants, Blount, Davis, Banks, Reed",101119-1548-1729-2556-2770,MIN,1693.0,8,28.0,56.0,55.0,19.0,111.0,18.0,6.0,2.0,40.0,10.0,15.0,66.0,54.0,5.0,5.0,2.0,13.0,15.0,23.0,5.0,3.0,1.0,,7.0,17.0,17.0,6.0,60.0,19.0,0.5689655172413793,0.2,0.14285714285714285,0.8125,1.0,0.8333333333333334,0.7777777777777778,1.0,94.41228588304784,16.339285714285715,14.145454545454545,15.553571428571429,13.436363636363636,0.36,0.12,0.11764705882352941,0.48,0.46937551020408164,0.480434375,0.125,0.13043478260869565,10.795,25.580000000000002,0.3392857142857143,12.0,5.0,6.0,14.0,3.0,8.0,,21.0,2.0,7.0,,6.0,26.0,16.0,2.0,13.0,15.0,1.0,32.0,7.0,8.0,1.0,6.0,6.0,11.0,3.0,3.0,0.6190476190476191,0.65,0.525,0.2857142857142857,0.51,0.2857142857142857,0.375,0.3684210526315789,0.32,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.28,0.16,0.375,0.42857142857142855,0.3333333333333333,,0.48163333333333336,0.09090909090909091,7.0,1.0,5.0,11.0,2.0,3.0,6.0,2.0,2.0,1.0,4.0,8.0,1.0,1.0,5.0,1.0,5.0,3.0,0.6666666666666666,0.3,0.3333333333333333,0.16666666666666666,,1.0,0.6,0.5,0.6363636363636364,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.2,,0.4,2.0,4.0,6.0,12.0,20.0,,20.0,0.5,0.35294117647058826,0.47619047619047616,,0.2,0.23529411764705882,0.5,0.30303030303030304,,,0.8,4.0,0.3333333333333333,0.08,,2.0,,1.0,,,,4.0,1.0,,0.1,0.21428571428571427,2.0,0.125,8.0,1.0,3.0,1.0,,3.0,,1.0,,3.0,2.0,2.0,0.25,0.25,0.17647058823529413,,,1.0,,1.0,1.0,,1.0,1.0,0.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
