EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3Assists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101107-101212-1731-2735-2746,1610612737,"Marvin Williams, Esteban Batista, Tyronn Lue, Josh Childress, Josh Smith","Williams, Batista, Lue, Childress, Smith",101107-101212-1731-2735-2746,ATL,753.0,8,13.0,-6.0,23.0,24.0,47.0,2.0,5.0,3.0,5.0,15.0,3.0,9.0,25.0,31.0,6.0,3.0,4.0,7.0,9.0,,2.0,3.0,6.0,11.0,9.0,13.0,5.0,22.0,0.3333333333333333,0.4444444444444444,0.5434782608695652,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6,89.8804780876494,15.782608695652174,16.25,15.347826086956522,13.875,0.2777777777777778,0.4,0.4,0.16666666666666666,0.6666666666666666,0.517625,0.2727272727272727,0.2777777777777778,6.833333333333333,25.666666666666668,7.0,16.0,3.0,3.0,9.0,1.0,1.0,4.0,,1.0,,,,,1.0,2.0,1.0,3.0,3.0,1.0,6.0,,1.0,2.0,4.0,4.0,3.0,,2.0,1.0,3.0,,2.0,,7.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,7.0,1.0,0.4,0.4,0.5,0.6666666666666666,,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.75,0.2222222222222222,0.3333333333333333,0.2,,,0.18181818181818182,0.3333333333333333,,0.3333333333333333,,,0.25,0.5,0.3333333333333333,0.375,0.6666666666666666,0.05555555555555555,,,,,,,,1.0,0.5714285714285714,0.25,,,0.14285714285714285,0.6706,0.53815,0.12,0.16,0.30434782608695654,,1.0,,1.0,3.0,,0.06666666666666667,,0.75,1.0,3.0,0.1111111111111111,0.16666666666666666,,0.25,,,,,1.0,,,,,,2.0,,,,,,3.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1731-2735-2764,1610612737,"Marvin Williams, Esteban Batista, Tyronn Lue, Josh Childress, Donta Smith","Williams, Batista, Lue, Childress, Smith",101107-101212-1731-2735-2764,ATL,6.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1731-2735-2823,1610612737,"Marvin Williams, Esteban Batista, Tyronn Lue, Josh Childress, John Edwards","Williams, Batista, Lue, Childress, Edwards",101107-101212-1731-2735-2823,ATL,90.0,1,2.0,2.0,3.0,2.0,5.0,,,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,0.75,0.75,0.5,1.0,1.0,,80.0,17.0,19.5,17.0,19.5,,,,0.5,1.0,0.4532,,,,27.4,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,1.0,1.0,,,,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1731-2746-2764,1610612737,"Marvin Williams, Esteban Batista, Tyronn Lue, Josh Smith, Donta Smith","Williams, Batista, Lue, Smith, Smith",101107-101212-1731-2746-2764,ATL,246.0,2,4.0,1.0,8.0,10.0,18.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,10.0,9.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,4.0,2.0,1.0,10.0,0.25,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5,0.5,,105.3658536585366,14.875,12.7,14.875,12.7,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.49109166666666665,0.14285714285714285,0.2,12.95,25.7,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,,3.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,5.0,,,,,1.0,1.0,,,,,1.0,,,,,,,3.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,1.5,,1.5,,,,,,,,,0.5,,,0.16666666666666666,,,,0.16666666666666666,,,1.0,,,,,,,,,,1.0,,0.4767,,0.3,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,3.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1733-2207-2735,1610612737,"Marvin Williams, Esteban Batista, Al Harrington, Joe Johnson, Josh Childress","Williams, Batista, Harrington, Johnson, Childress",101107-101212-1733-2207-2735,ATL,331.0,3,6.0,-3.0,9.0,10.0,19.0,,4.0,2.0,1.0,8.0,2.0,,5.0,8.0,2.0,2.0,4.0,5.0,9.0,,2.0,3.0,,1.0,1.0,,,3.0,0.125,0.25,0.25,0.2,0.8,0.8333333333333334,0.5,82.65861027190333,20.333333333333332,14.8,19.333333333333332,14.3,0.4,,,0.2,0.6,0.52422,,,8.875,24.25,2.0,4.0,3.0,1.0,4.0,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,3.0,,,,,,,,,,,,4.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,2.0,,,,,0.5,1.0,0.5,,1.5,0.5,1.5,0.3333333333333333,0.5714285714285714,1.0,,0.5,0.75,,1.0,1.0,,1.0,0.4,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,0.6125,0.62985,0.4,0.6,0.2222222222222222,,,1.0,1.0,,1.0,0.125,,,,1.0,0.25,0.3333333333333333,,,1.0,1.0,2.0,,1.0,0.5,0.5,,0.5,,1.0,,,1.0,,,3.0,1.0,,,,,0.5,0.5,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1733-2207-2746,1610612737,"Marvin Williams, Esteban Batista, Al Harrington, Joe Johnson, Josh Smith","Williams, Batista, Harrington, Johnson, Smith",101107-101212-1733-2207-2746,ATL,438.0,3,7.0,-4.0,14.0,15.0,29.0,3.0,5.0,1.0,5.0,10.0,3.0,1.0,14.0,18.0,4.0,1.0,3.0,5.0,6.0,,,,2.0,4.0,3.0,4.0,1.0,11.0,0.5,0.5,0.4666666666666667,0.23076923076923078,0.6,0.6666666666666666,1.0,95.34246575342466,17.071428571428573,13.266666666666667,16.857142857142858,13.066666666666666,0.38461538461538464,0.6,0.6,0.07692307692307693,0.38461538461538464,0.45413461538461536,0.07142857142857142,0.09090909090909091,13.1,23.933333333333334,9.0,7.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,3.0,6.0,,2.0,,6.0,6.0,3.0,,3.0,1.0,4.0,1.0,,3.0,9.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,1.0,6.0,9.0,1.0,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.375,1.5,0.3333333333333333,,0.2,1.0,,0.14285714285714285,0.5,,0.3333333333333333,,1.0,0.5,0.15384615384615385,0.5,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,,0.125,1.0,0.125,,0.125,0.6051,0.42313125,0.21428571428571427,0.42857142857142855,0.6428571428571429,,,,1.0,1.0,,0.1,,1.0,,2.0,0.5,,,,,,,,,,1.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1610612737,2006,2005-06,False
101107-101212-1733-2207-2767,1610612737,"Marvin Williams, Esteban Batista, Al Harrington, Joe Johnson, Royal Ivey","Williams, Batista, Harrington, Johnson, Ivey",101107-101212-1733-2207-2767,ATL,108.0,1,2.0,,3.0,3.0,6.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,2.0,0.5,0.5,0.5,,1.0,0.5,1.0,80.0,20.333333333333332,15.666666666666666,20.333333333333332,15.333333333333334,0.5,1.0,1.0,,,0.42025,,,15.35,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1733-2735-2767,1610612737,"Marvin Williams, Esteban Batista, Al Harrington, Josh Childress, Royal Ivey","Williams, Batista, Harrington, Childress, Ivey",101107-101212-1733-2735-2767,ATL,265.0,3,4.0,-1.0,9.0,9.0,18.0,,2.0,1.0,3.0,6.0,1.0,,6.0,7.0,4.0,1.0,2.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0,,,,4.0,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,97.81132075471697,14.777777777777779,14.666666666666666,13.333333333333334,14.666666666666666,0.2857142857142857,,,0.14285714285714285,0.42857142857142855,0.46327857142857143,,,8.75,24.5,,,1.0,2.0,2.0,1.0,,,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,2.0,,,1.0,,1.0,,,,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,0.25,,1.0,,1.0,1.0,,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,1.0,,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-1733-2746-2767,1610612737,"Marvin Williams, Esteban Batista, Al Harrington, Josh Smith, Royal Ivey","Williams, Batista, Harrington, Smith, Ivey",101107-101212-1733-2746-2767,ATL,137.0,1,2.0,3.0,4.0,4.0,8.0,,,,3.0,3.0,1.0,,6.0,3.0,4.0,,1.0,2.0,2.0,,,,1.0,2.0,,,,6.0,1.0,0.75,0.75,0.25,0.5,0.5,1.0,84.08759124087592,15.5,18.75,15.5,17.5,,,,,0.75,0.5404125,,,4.233333333333333,22.2,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2585-2746,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Zaza Pachulia, Josh Smith","Williams, Batista, Johnson, Pachulia, Smith",101107-101212-2207-2585-2746,ATL,116.0,2,2.0,-2.0,6.0,4.0,10.0,,,,2.0,2.0,,2.0,6.0,8.0,2.0,,,,,1.0,2.0,2.0,,3.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,,,,,124.13793103448276,13.166666666666666,9.25,13.166666666666666,9.25,,,,,0.5,0.4402,0.3333333333333333,0.3333333333333333,3.25,,4.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,1.0,,,,,,,2.0,4.0,,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,,0.544,,0.3333333333333333,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2585-2764,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Zaza Pachulia, Donta Smith","Williams, Batista, Johnson, Pachulia, Smith",101107-101212-2207-2585-2764,ATL,73.0,1,1.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,,7.0,3.0,2.0,2.0,,,,,,,2.0,2.0,,,,7.0,1.0,0.875,0.875,0.5,,,,98.63013698630138,13.666666666666666,16.0,13.666666666666666,16.0,0.25,1.0,1.0,0.5,0.75,0.356575,,,8.7,26.85,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,,,,2.0,2.0,1.0,2.0,,7.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,7.0,3.0,,0.5,0.5,,0.5,0.5,0.5,1.0,0.875,,0.875,,,,,,,,,,,,0.25,1.0,1.0,,,,,1.0,,,,,,0.25,1.0,,,0.5,,0.356575,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,,,,,0.5,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2585-2767,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Zaza Pachulia, Royal Ivey","Williams, Batista, Johnson, Pachulia, Ivey",101107-101212-2207-2585-2767,ATL,25.0,1,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,3.0,2.0,,1.0,,,,,,,,,,,,3.0,,1.5,1.5,1.0,,,,115.19999999999999,18.0,7.0,18.0,7.0,,,,1.0,1.0,0.4311,,,,24.6,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,3.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,1.0,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4311,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2735-2746,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Josh Childress, Josh Smith","Williams, Batista, Johnson, Childress, Smith",101107-101212-2207-2735-2746,ATL,1452.0,13,24.0,-4.0,45.0,46.0,91.0,2.0,9.0,7.0,18.0,31.0,9.0,8.0,50.0,54.0,18.0,5.0,10.0,14.0,23.0,1.0,5.0,11.0,5.0,12.0,10.0,10.0,2.0,34.0,0.5806451612903226,0.525,0.5555555555555556,0.225,0.625,0.631578947368421,0.6,90.24793388429752,15.422222222222222,16.47826086956522,15.022222222222222,15.391304347826088,0.225,0.2222222222222222,0.2222222222222222,0.175,0.65,0.4835105263157895,0.047619047619047616,0.06060606060606061,6.72258064516129,33.01111111111111,18.0,16.0,9.0,14.0,17.0,6.0,7.0,8.0,2.0,5.0,1.0,2.0,1.0,2.0,6.0,2.0,6.0,1.0,16.0,7.0,11.0,1.0,8.0,5.0,22.0,18.0,6.0,2.0,9.0,2.0,11.0,1.0,8.0,1.0,24.0,3.0,6.0,2.0,9.0,4.0,4.0,6.0,4.0,1.0,4.0,,,3.0,3.0,1.0,3.0,1.0,22.0,18.0,2.0,0.5,0.6428571428571429,1.0,0.2222222222222222,0.125,0.2857142857142857,0.6363636363636364,0.4473684210526316,1.0,0.5,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.6,0.5,0.42857142857142855,0.6,0.6666666666666666,0.6,1.0,0.3333333333333333,0.425,0.8235294117647058,0.8235294117647058,0.5714285714285714,0.125,0.4,0.4,0.5,0.05,0.5,0.5,1.0,0.8571428571428571,0.42105263157894735,0.875,0.10526315789473684,0.5,0.3157894736842105,0.60009,0.49935000000000007,0.32,0.44,0.4,2.0,2.0,0.5,,2.0,2.0,,,1.0,,2.0,,0.6666666666666666,0.3333333333333333,,6.0,6.0,8.0,1.0,,1.0,1.0714285714285714,0.058823529411764705,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,1.0,,0.2,,1.0,,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,1610612737,2006,2005-06,False
101107-101212-2207-2746-2767,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Josh Smith, Royal Ivey","Williams, Batista, Johnson, Smith, Ivey",101107-101212-2207-2746-2767,ATL,206.0,3,3.0,-5.0,5.0,7.0,12.0,,1.0,1.0,,3.0,1.0,3.0,3.0,8.0,,,1.0,2.0,3.0,,1.0,2.0,,1.0,2.0,4.0,2.0,3.0,,,0.25,0.25,1.0,1.0,,83.88349514563107,18.2,16.428571428571427,18.2,14.857142857142858,0.25,,,0.25,0.25,0.4135333333333333,0.3333333333333333,0.4,10.066666666666666,41.2,2.0,6.0,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,0.25,0.5,0.5,1.0,,0.5,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.4,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2746-2823,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Josh Smith, John Edwards","Williams, Batista, Johnson, Smith, Edwards",101107-101212-2207-2746-2823,ATL,26.0,1,,2.0,1.0,2.0,3.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,166.15384615384616,2.0,12.0,2.0,12.0,,,,,1.0,0.842,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.842,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2746-960,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Josh Smith, Tony Delk","Williams, Batista, Johnson, Smith, Delk",101107-101212-2207-2746-960,ATL,19.0,1,,2.0,1.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,227.3684210526316,2.0,8.5,2.0,8.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-101212-2207-2764-2767,1610612737,"Marvin Williams, Esteban Batista, Joe Johnson, Donta Smith, Royal Ivey","Williams, Batista, Johnson, Smith, Ivey",101107-101212-2207-2764-2767,ATL,1.0,1,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,35.4,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
