EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChancePointsPct,ShortMidRangeFGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DefensiveGoaltends,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,OffArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3Assists,Arc3PctAssisted,Offensive Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
109-1725-2225-699-714,1610612759,"Robert Horry, Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley","Horry, Nesterovic, Parker, Barry, Finley",109-1725-2225-699-714,SAS,231.0,3,8.0,9.0,8.0,2.0,1.0,17,1.0,,1.0,,6.0,,6.0,2.0,2.0,2.0,5.0,8.0,0.3333333333333333,,0.6666666666666666,0.5,,105.97402597402598,13.625,13.555555555555555,13.375,13.444444444444445,0.125,,,0.125,0.375,0.5028071428571429,,0.5028071428571429,6.666666666666667,1.0,4.0,2.0,1.0,1.0,,3.0,4.0,10.0,8.0,3.0,4.0,10.0,4.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,,,,8.0,10.0,0.5,0.5,0.375,0.375,0.5,0.5,1.0,0.75,1.0,1.0,1.0,,,1.0,0.1111111111111111,0.14285714285714285,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,0.4,0.6666666666666666,,,0.625,0.2,2.0,,1.0,,0.4,0.6666666666666666,,,2.0,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,2.0,2.0,,,1.0,,1.0,1.0,0.25,0.5,,,1.0,,,,48.8,,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1610612759,2006,2005-06,True
109-1725-2225-714-89,1610612759,"Robert Horry, Rasho Nesterovic, Tony Parker, Michael Finley, Nick Van Exel","Horry, Nesterovic, Parker, Finley, Van Exel",109-1725-2225-714-89,SAS,56.0,1,1.0,2.0,,2.0,1.0,3,,,,,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,77.14285714285714,16.0,20.0,13.0,20.0,,,,,0.5,0.51025,0.5742,,6.1,,1.0,1.0,,,,,,3.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.75,,0.75,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,1.5,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.5,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,24.5,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,0.5,1.0,1.0,,,1.0,,,,1.0,1.0,3.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1610612759,2006,2005-06,True
109-1725-2757-699-714,1610612759,"Robert Horry, Rasho Nesterovic, Beno Udrih, Brent Barry, Michael Finley","Horry, Nesterovic, Udrih, Barry, Finley",109-1725-2757-699-714,SAS,50.0,1,2.0,1.0,2.0,,,3,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,,86.39999999999999,12.5,25.0,12.5,25.0,1.0,,,1.0,1.0,0.4908,,0.4908,,1.0,1.0,-1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1725-699-714-89,1610612759,"Robert Horry, Rasho Nesterovic, Brent Barry, Michael Finley, Nick Van Exel","Horry, Nesterovic, Barry, Finley, Van Exel",109-1725-699-714-89,SAS,211.0,1,7.0,7.0,7.0,7.0,3.0,14,4.0,2.0,4.0,,4.0,2.0,4.0,1.0,1.0,3.0,6.0,7.0,0.25,0.25,0.5,0.6666666666666666,,95.54502369668246,11.714285714285714,18.428571428571427,9.857142857142858,18.428571428571427,0.5,,0.6666666666666666,0.5,1.0,0.58641875,0.3646,0.58641875,2.475,1.0,4.0,10.0,2.0,2.0,,2.0,3.0,16.0,6.0,2.0,3.0,16.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,,,,9.0,16.0,0.5,0.5,0.8125,0.8125,0.8,0.8,1.0,1.0,1.0,0.5,0.6666666666666666,,,0.5,0.1111111111111111,0.2,1.0,,,7.0,,,,,,,1.1666666666666667,,,1.0,,,0.4375,,,,,,,2.0,2.0,,2.0,,2.0,,6.0,,,,,,,1.0,1.1666666666666667,,0.5,,,1.0,,,,4.0,4.0,,1.0,,,1.0,1.0,0.5,,1.0,,,,,,23.9,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,,1.0,1.0,,,0.75,0.75,0.75,,,0.5,0.75,0.75,0.5,0.75,0.75,,1.0,,1.0,1.0,6.0,2.0,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2225-699,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Horry, Mohammed, Ginobili, Parker, Barry",109-1737-1938-2225-699,SAS,187.0,3,6.0,7.0,1.0,2.0,,13,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,100.10695187165776,17.833333333333332,11.428571428571429,17.833333333333332,11.428571428571429,,0.3333333333333333,,,0.3333333333333333,0.4276333333333333,,0.4527,13.15,0.16666666666666666,3.0,6.0,,,1.0,2.0,3.0,10.0,4.0,,,3.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,,1.0,10.0,3.0,1.0,,1.1666666666666667,1.5,1.0,1.5,1.0,0.5,,,,1.0,1.0,,0.4,0.5,0.3,1.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,,2.0,,1.0,2.0,,5.0,,,,,0.5,0.5,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,,24.8,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2225-714,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Michael Finley","Horry, Mohammed, Ginobili, Parker, Finley",109-1737-1938-2225-714,SAS,76.0,1,3.0,3.0,,2.0,1.0,6,1.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,,113.6842105263158,9.666666666666666,15.666666666666666,9.0,15.666666666666666,0.25,0.25,1.0,,0.5,0.429775,0.4478,,8.133333333333333,,1.0,1.0,,,1.0,1.0,,5.0,4.0,,,,2.0,,,2.0,2.0,,,,,,,5.0,,0.3333333333333333,,0.625,,0.625,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,26.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2757-699,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Beno Udrih, Brent Barry","Horry, Mohammed, Ginobili, Udrih, Barry",109-1737-1938-2757-699,SAS,94.0,1,3.0,2.0,2.0,2.0,1.0,5,,,,,,,,,,1.0,2.0,2.0,,,,1.0,,76.59574468085107,18.0,20.0,16.0,20.0,,,,,1.0,0.419775,,0.419775,,0.6666666666666666,2.0,-1.0,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,25.7,,2.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2757-714,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Beno Udrih, Michael Finley","Horry, Mohammed, Ginobili, Udrih, Finley",109-1737-1938-2757-714,SAS,185.0,1,7.0,6.0,6.0,,1.0,13,2.0,2.0,2.0,2.0,5.0,2.0,5.0,,2.0,2.0,4.0,6.0,,,0.6666666666666666,0.5,0.5,101.18918918918918,12.0,16.833333333333332,10.285714285714286,16.833333333333332,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5714285714285714,0.47964999999999997,0.5637,0.47964999999999997,9.879999999999999,0.8571428571428571,3.0,2.0,1.0,1.0,,1.0,4.0,9.0,7.0,1.0,2.0,7.0,2.0,2.0,2.0,,1.0,2.0,4.0,1.0,,,,7.0,7.0,0.2,0.2,0.35714285714285715,0.35714285714285715,0.5,0.4375,1.0,1.0,,0.5,0.5,,,0.5,0.125,0.16666666666666666,0.7777777777777778,1.0,,2.0,,,,,,,0.5,,,1.0,,0.14285714285714285,0.2222222222222222,,,,,,,1.0,1.0,,2.0,,1.0,,3.0,,,,,,,0.5,0.5,,1.0,,,0.5,,,,2.0,2.0,,,,,1.0,,0.2857142857142857,,,,,,,,24.2,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,0.5,0.5,0.5,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-714-89,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Michael Finley, Nick Van Exel","Horry, Mohammed, Ginobili, Finley, Van Exel",109-1737-1938-714-89,SAS,173.0,1,5.0,4.0,,,1.0,9,1.0,1.0,,3.0,6.0,2.0,,1.0,2.0,2.0,3.0,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,74.91329479768787,19.2,19.25,18.0,17.75,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.42924999999999996,0.5357,,11.433333333333332,,3.0,-6.0,,,,,2.0,2.0,8.0,,,,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,2.0,,,,,,0.14285714285714285,,0.5,0.5,,,,,,,0.14285714285714285,0.14285714285714285,,2.0,,,,,,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1938-2225-699-714,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Horry, Ginobili, Parker, Barry, Finley",109-1938-2225-699-714,SAS,564.0,5,20.0,18.0,19.0,16.0,3.0,38,7.0,,6.0,3.0,14.0,3.0,13.0,,1.0,3.0,7.0,19.0,,,0.2,0.42857142857142855,,97.02127659574468,16.6,12.88888888888889,15.4,12.555555555555555,0.4375,0.1875,,0.4,0.5625,0.502878125,0.35695,0.48499666666666663,6.664285714285714,0.95,9.0,1.0,5.0,4.0,2.0,9.0,7.0,25.0,24.0,8.0,7.0,23.0,16.0,2.0,4.0,3.0,5.0,5.0,9.0,1.0,1.0,,1.0,23.0,23.0,0.6428571428571429,0.6153846153846154,0.5625,0.5333333333333333,0.5952380952380952,0.575,0.6666666666666666,0.8,1.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.06666666666666667,0.92,4.0,,2.0,1.0,4.0,4.0,,,,0.3333333333333333,,,1.0,,0.25,0.08,2.0,,2.0,,0.5,0.5,,1.0,2.0,,1.0,1.0,,2.0,3.0,2.0,,,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.75,0.5,,,,,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,4.0,4.0,0.125,1.0,1.0,1.0,1.0,0.5,0.125,0.13333333333333333,22.85,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,1610612759,2006,2005-06,True
109-2225-699-714-89,1610612759,"Robert Horry, Tony Parker, Brent Barry, Michael Finley, Nick Van Exel","Horry, Parker, Barry, Finley, Van Exel",109-2225-699-714-89,SAS,45.0,1,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,1.0,,,,,,96.0,17.0,14.0,17.0,14.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker","Bowen, Duncan, Nesterovic, Ginobili, Parker",1477-1495-1725-1938-2225,SAS,742.0,1,21.0,20.0,,,3.0,41,5.0,,,8.0,15.0,2.0,,,2.0,3.0,10.0,,,,0.4,0.42857142857142855,0.4,79.56873315363882,18.523809523809526,17.65,16.571428571428573,16.85,0.2777777777777778,0.4444444444444444,,,0.4444444444444444,0.4707277777777778,0.36025,,10.74,,12.0,,5.0,,3.0,10.0,2.0,25.0,25.0,,,,10.0,4.0,7.0,1.0,6.0,5.0,3.0,2.0,1.0,,1.0,25.0,,0.6666666666666666,,0.6388888888888888,,0.6578947368421053,,1.0,0.875,1.0,1.0,1.0,0.375,0.375,,0.10526315789473684,0.125,,2.0,,,2.0,5.0,,2.0,1.0,1.0,,,,1.0,1.0,0.1111111111111111,,2.0,,,,1.0,1.0,,,10.0,,5.0,6.0,1.0,13.0,3.0,2.0,1.0,1.0,0.5,0.5,,,0.6,,1.0,0.2,,,2.0,,3.0,,3.0,1.0,3.0,1.0,,,0.16666666666666666,0.75,0.5,1.0,0.6666666666666666,1.0,0.1111111111111111,,23.866666666666664,,1.0,,,1.0,,,1.0,,1.0,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.05555555555555555,,,,,,1.0,,1.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Tony Parker, Brent Barry","Bowen, Duncan, Nesterovic, Parker, Barry",1477-1495-1725-2225-699,SAS,126.0,1,4.0,3.0,3.0,3.0,,7,1.0,,1.0,1.0,2.0,,2.0,,,,,3.0,,,,,,80.0,15.5,21.333333333333332,15.5,21.333333333333332,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.47925,,0.47925,11.5,0.75,2.0,-2.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,2.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,5.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.8,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,,25.8,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-2225-714,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Tony Parker, Michael Finley","Bowen, Duncan, Nesterovic, Parker, Finley",1477-1495-1725-2225-714,SAS,289.0,4,8.0,9.0,,1.0,1.0,17,3.0,1.0,,1.0,5.0,1.0,,,,1.0,7.0,,,,,0.25,,84.70588235294117,14.5,19.22222222222222,14.0,19.0,0.375,0.125,1.0,,0.75,0.59974375,,,5.0600000000000005,,5.0,5.0,2.0,,1.0,4.0,1.0,9.0,4.0,,,,4.0,6.0,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,,0.8,,0.5,,0.5,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.1111111111111111,0.16666666666666666,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,0.125,0.2222222222222222,1.0,,,,1.0,1.0,1.0,1.0,4.0,,2.0,2.0,,4.0,,,,,0.5,0.5,1.0,1.0,,,0.3333333333333333,,1.0,,1.0,,3.0,,1.0,1.0,,,,,0.375,,0.3333333333333333,,,1.0,0.125,,24.066666666666666,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1725-699-89,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Brent Barry, Nick Van Exel","Bowen, Duncan, Nesterovic, Barry, Van Exel",1477-1495-1725-699-89,SAS,194.0,1,6.0,7.0,,7.0,,13,2.0,,,1.0,4.0,,,,,,1.0,,,,,,,96.49484536082474,17.833333333333332,12.428571428571429,17.833333333333332,9.714285714285714,0.5,0.25,,,0.5,0.47665,,,7.45,,3.0,-12.0,1.0,,,1.0,,2.0,14.0,,,,,1.0,1.0,,2.0,2.0,,,,,,2.0,,0.25,,0.25,,0.25,,1.0,1.0,,0.5,0.5,,,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,0.25,,,,2.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1737-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker","Bowen, Duncan, Mohammed, Ginobili, Parker",1477-1495-1737-1938-2225,SAS,1808.0,3,57.0,56.0,9.0,,7.0,113,17.0,3.0,1.0,19.0,45.0,6.0,8.0,6.0,5.0,7.0,22.0,9.0,0.13333333333333333,0.29411764705882354,0.19230769230769232,0.23333333333333334,0.15384615384615385,90.0,15.43859649122807,16.571428571428573,14.929824561403509,16.285714285714285,0.3269230769230769,0.36538461538461536,0.5,0.1111111111111111,0.46153846153846156,0.4910125,0.4616,0.4350388888888889,9.335555555555556,0.15789473684210525,30.0,-3.0,10.0,,6.0,19.0,11.0,58.0,61.0,3.0,,6.0,22.0,10.0,15.0,5.0,17.0,13.0,12.0,6.0,2.0,,2.0,48.0,6.0,0.4222222222222222,0.375,0.4519230769230769,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.6521739130434783,0.8,0.5882352941176471,0.8333333333333334,0.3157894736842105,0.3157894736842105,,0.10344827586206896,0.11764705882352941,0.10344827586206896,9.0,2.0,10.0,4.0,6.0,1.0,3.0,,,0.7142857142857143,0.1111111111111111,0.16666666666666666,0.8,,0.17307692307692307,0.1724137931034483,3.0,,,,0.3333333333333333,0.375,3.0,4.0,16.0,8.0,8.0,10.0,5.0,22.0,2.0,2.0,,,0.42105263157894735,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.25,0.5,1.0,,3.0,1.0,7.0,1.0,3.0,2.0,5.0,,,,0.1346153846153846,1.0,0.5,0.5,1.0,0.5,0.057692307692307696,0.1111111111111111,24.428571428571427,2.0,4.0,,,3.0,,3.0,4.0,2.0,,6.0,3.0,3.0,,0.42857142857142855,,0.42857142857142855,1.0,,0.07692307692307693,0.5,0.5,,,0.5,,0.5,1.0,,,6.0,2.0,1.0,,,,,,2.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1737-1938-89,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Manu Ginobili, Nick Van Exel","Bowen, Duncan, Mohammed, Ginobili, Van Exel",1477-1495-1737-1938-89,SAS,124.0,1,5.0,5.0,,2.0,1.0,10,2.0,,,,5.0,1.0,,1.0,1.0,1.0,4.0,,0.2,0.5,0.5,0.5,,116.1290322580645,9.8,15.0,8.6,15.0,0.4,,,,0.4,0.47220000000000006,0.4179,,7.56,,2.0,4.0,1.0,,,3.0,,6.0,2.0,,,,4.0,2.0,3.0,1.0,1.0,,,,,,,6.0,,0.6,,0.6,,0.6,,1.0,1.0,1.0,0.5,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,0.6,,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,2.0,,1.0,1.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
