EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefCorner3ReboundPct,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1517-2200-2203-224-757,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Eddie Jones, Damon Stoudamire","Jackson, Gasol, Battier, Jones, Stoudamire",1517-2200-2203-224-757,MEM,1731.0,4,29.0,-22.0,55.0,57.0,33.0,11.0,7.0,112.0,5.0,10.0,1.0,1.0,2.0,7.0,7.0,10.0,2.0,9.0,1.0,7.0,1.0,6.0,14.0,29.0,2.0,13.0,13.0,47.0,69.0,4.0,4.0,14.0,7.0,17.0,1.0,9.0,11.0,28.0,10.0,18.0,,4.0,7.0,1.0,1.0,5.0,7.0,3.0,,16.0,3.0,4.0,9.0,16.0,7.0,23.0,,8.0,7.0,4.0,13.0,6.0,6.0,17.0,1.0,9.0,,15.0,2.0,3.0,3.0,,3.0,,33.0,28.0,33.0,0.35714285714285715,0.4166666666666667,0.15384615384615385,0.1111111111111111,0.15384615384615385,0.4827586206896552,1.0,0.4117647058823529,0.40476190476190477,1.1,0.3269230769230769,0.47959183673469385,1.0,0.4375,0.30952380952380953,0.034482758620689655,0.1,0.6428571428571429,0.26666666666666666,0.2727272727272727,0.6666666666666666,0.2692307692307692,0.2,,0.42857142857142855,0.5,,0.875,,93.17157712305026,,13.6,17.24561403508772,13.181818181818182,16.614035087719298,0.23809523809523808,0.5,0.5555555555555556,0.6,0.23809523809523808,0.7,0.7,0.21428571428571427,0.2222222222222222,0.2222222222222222,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,1.0,0.2692307692307692,0.2857142857142857,0.23076923076923078,0.16666666666666666,0.5476190476190477,0.14285714285714285,0.4772869047619048,0.460625,0.4676076923076923,0.06666666666666667,0.06451612903225806,0.2978723404255319,0.5957446808510638,9.024137931034483,24.161538461538463,0.6,5.0,0.7142857142857143,0.75,1.0,6.0,,3.0,6.0,2.0,1.0,1.0,2.0,,2.0,9.0,2.0,4.0,,5.0,,4.0,5.0,4.0,1.0,0.6923076923076923,1.0,,1.0,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,1.0,0.11538461538461539,,3.0,,,,0.6666666666666666,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.07142857142857142,,,,,,1.0,,,,,1610612763,2006,2005-06,True
1517-2200-2203-224-953,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Eddie Jones, Lorenzen Wright","Jackson, Gasol, Battier, Jones, Wright",1517-2200-2203-224-953,MEM,12431.0,27,207.0,-56.0,364.0,369.0,35.0,46.0,40.0,733.0,50.0,88.0,6.0,11.0,5.0,6.0,24.0,68.0,39.0,97.0,15.0,39.0,2.0,3.0,113.0,253.0,18.0,57.0,57.0,337.0,393.0,7.0,18.0,33.0,10.0,18.0,2.0,4.0,14.0,40.0,130.0,96.0,9.0,12.0,39.0,15.0,22.0,65.0,80.0,28.0,25.0,175.0,6.0,36.0,78.0,134.0,43.0,177.0,8.0,29.0,19.0,30.0,64.0,8.0,48.0,88.0,5.0,78.0,8.0,77.0,35.0,21.0,16.0,,21.0,10.0,304.0,40.0,35.0,0.5752212389380531,0.6074766355140186,0.3157894736842105,0.5,0.3157894736842105,0.44664031620553357,0.3888888888888889,0.5555555555555556,0.45161290322580644,0.37037037037037035,0.5909090909090909,0.48559077809798273,0.4583333333333333,0.6896551724137931,0.18387096774193548,0.08695652173913043,0.19318181818181818,0.6964285714285714,0.2589928057553957,0.15789473684210525,0.7093023255813954,0.23728813559322035,0.34210526315789475,0.18181818181818182,0.2631578947368421,0.125,0.5714285714285714,0.8387096774193549,0.05194805194805195,84.91030488295391,0.47619047619047616,15.642857142857142,18.257452574525747,15.12912087912088,17.30081300813008,0.2838709677419355,0.5681818181818182,0.704225352112676,0.56,0.21935483870967742,0.35294117647058826,0.36923076923076925,0.31290322580645163,0.4020618556701031,0.4105263157894737,0.6410256410256411,0.12580645161290321,0.38461538461538464,0.39473684210526316,0.4074074074074074,0.5454545454545454,0.2727272727272727,0.8333333333333334,0.13636363636363635,0.6666666666666666,0.46774193548387094,0.38461538461538464,0.482841935483871,0.5140608695652173,0.49111590909090913,0.10204081632653061,0.12237762237762238,0.09792284866468842,0.11869436201780416,9.513438735177866,24.66140350877193,0.09615384615384616,44.0,0.7333333333333333,0.7297297297297297,3.0,18.0,,1.0,45.0,15.0,13.0,2.0,12.0,1.0,12.0,34.0,10.0,15.0,2.0,19.0,7.0,4.0,5.0,3.0,0.8333333333333334,0.53125,0.9230769230769231,0.125,0.717948717948718,0.5,0.05806451612903226,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.8666666666666667,0.045454545454545456,,13.0,2.0,8.0,4.0,0.7391304347826086,10.0,2.0,1.0,,5.0,0.04411764705882353,6.0,9.0,7.0,0.2222222222222222,,,0.020618556701030927,2.0,0.03508771929824561,0.02564102564102564,,,,0.21428571428571427,2.0,2.0,2.0,0.2222222222222222,0.3333333333333333,,,,,3.0,0.1111111111111111,,,1.0,0.05555555555555555,,,,1610612763,2006,2005-06,True
1517-2200-2203-2563-757,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Dahntay Jones, Damon Stoudamire","Jackson, Gasol, Battier, Jones, Stoudamire",1517-2200-2203-2563-757,MEM,113.0,1,2.0,2.0,3.0,2.0,,,1.0,5.0,,2.0,,2.0,,,,,1.0,1.0,,,,,1.0,3.0,,2.0,,2.0,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,1.0,,,63.716814159292035,,20.0,26.5,18.0,26.5,0.4,,,,,,,0.2,1.0,1.0,1.0,,,,1.0,,,,,,0.8,,0.5319499999999999,0.5275,,,,,,7.133333333333333,22.9,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-2203-2563-953,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Dahntay Jones, Lorenzen Wright","Jackson, Gasol, Battier, Jones, Wright",1517-2200-2203-2563-953,MEM,316.0,4,5.0,2.0,10.0,9.0,2.0,2.0,,19.0,,,,,,,,,,4.0,,1.0,,1.0,,4.0,2.0,3.0,4.0,10.0,8.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,2.0,,,6.0,,,2.0,3.0,,3.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,4.0,1.0,,,,,,10.0,2.0,2.0,,,0.6666666666666666,,0.6666666666666666,,,,0.42857142857142855,,,0.5555555555555556,,0.5,0.42857142857142855,,,0.6666666666666666,,,0.75,,,,,,1.0,1.0,,86.58227848101266,,12.9,20.77777777777778,12.9,20.77777777777778,,,,,,,,0.5714285714285714,,,,0.14285714285714285,,,,,,,1.0,,0.42857142857142855,,0.4396714285714286,,0.39615,0.125,0.2,,0.2,17.825,23.7,0.2,1.0,1.0,,2.0,2.0,,,6.0,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-2203-2766-953,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Antonio Burks, Lorenzen Wright","Jackson, Gasol, Battier, Burks, Wright",1517-2200-2203-2766-953,MEM,268.0,2,4.0,,6.0,7.0,1.0,1.0,,13.0,3.0,5.0,,,,1.0,,,,1.0,,,,,3.0,6.0,,,,6.0,6.0,,,,,1.0,,,,,2.0,4.0,,,,,,1.0,1.0,1.0,,2.0,,,2.0,3.0,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,6.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,0.5,,,,,,0.6666666666666666,,,0.6,,,,,,,1.0,,69.85074626865672,,15.0,25.428571428571427,15.0,19.571428571428573,0.8333333333333334,0.6,0.6,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,1.0,,,,0.8333333333333334,,0.5484,,0.54,,,,,2.6333333333333333,,0.16666666666666666,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-2203-757-953,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Damon Stoudamire, Lorenzen Wright","Jackson, Gasol, Battier, Stoudamire, Wright",1517-2200-2203-757-953,MEM,258.0,2,4.0,-8.0,6.0,7.0,,2.0,2.0,13.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,,2.0,7.0,,1.0,,4.0,12.0,1.0,2.0,2.0,,,,,,,,4.0,,2.0,1.0,,,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,2.0,3.0,,2.0,,,,,,,,,2.0,,,,,,,,0.2857142857142857,0.5,,0.25,0.5,,0.25,0.5,,0.125,,,,0.4,,0.5,0.3333333333333333,1.0,,,,,,,72.55813953488372,,22.166666666666668,17.857142857142858,20.0,17.428571428571427,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,0.375,,,,0.125,,,0.5,1.0,,,,,0.5,,0.46880625,0.481,,,,0.5,,8.314285714285715,25.8,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-224-2563-953,1610612763,"Bobby Jackson, Pau Gasol, Eddie Jones, Dahntay Jones, Lorenzen Wright","Jackson, Gasol, Jones, Jones, Wright",1517-2200-224-2563-953,MEM,319.0,4,5.0,5.0,11.0,8.0,2.0,,2.0,19.0,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,2.0,4.0,1.0,2.0,,,4.0,9.0,1.0,2.0,3.0,14.0,9.0,1.0,2.0,4.0,1.0,3.0,,,2.0,4.0,4.0,4.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,,3.0,2.0,3.0,3.0,6.0,1.0,,,1.0,1.0,,2.0,2.0,,4.0,,4.0,2.0,1.0,,,1.0,1.0,10.0,4.0,2.0,0.5,0.5,0.5,,0.5,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5384615384615384,0.6666666666666666,0.5,0.18181818181818182,0.1111111111111111,0.25,1.0,0.6,,1.0,0.5,0.3333333333333333,,1.0,,,1.0,0.2,85.76802507836992,1.0,15.363636363636363,18.75,14.636363636363637,18.75,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.5,0.3333333333333333,,,,0.5454545454545454,0.5,0.4471454545454545,0.5709,0.4429666666666667,0.15384615384615385,0.18181818181818182,0.2857142857142857,0.2857142857142857,10.233333333333333,25.35,0.18181818181818182,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-224-757-953,1610612763,"Bobby Jackson, Pau Gasol, Eddie Jones, Damon Stoudamire, Lorenzen Wright","Jackson, Gasol, Jones, Stoudamire, Wright",1517-2200-224-757-953,MEM,783.0,4,13.0,-9.0,25.0,23.0,18.0,3.0,4.0,48.0,3.0,6.0,1.0,2.0,3.0,6.0,2.0,5.0,2.0,7.0,1.0,3.0,,2.0,7.0,18.0,2.0,4.0,3.0,23.0,32.0,1.0,3.0,5.0,6.0,16.0,,2.0,2.0,14.0,8.0,6.0,,2.0,3.0,1.0,,4.0,6.0,,2.0,14.0,1.0,5.0,3.0,7.0,6.0,13.0,,2.0,,5.0,6.0,3.0,4.0,9.0,3.0,2.0,,4.0,2.0,,,,,,18.0,14.0,18.0,0.5714285714285714,0.6666666666666666,0.5,,0.5,0.3888888888888889,0.3333333333333333,0.375,0.45454545454545453,0.5,0.3333333333333333,0.4791666666666667,0.5,0.3684210526315789,0.18181818181818182,,,0.5,0.45454545454545453,0.5,0.7,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.4,0.5,0.5,1.0,,88.27586206896551,,14.12,18.695652173913043,13.4,17.82608695652174,0.2727272727272727,0.5,0.5,,0.22727272727272727,0.4,0.4,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,0.1111111111111111,,0.45454545454545453,0.3333333333333333,0.45269545454545457,0.485525,0.4446916666666667,0.08333333333333333,0.1,0.21739130434782608,0.6086956521739131,8.899999999999999,24.0,0.72,4.0,1.0,1.0,1.0,1.0,,,6.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.16666666666666666,,,0.3333333333333333,1.0,0.045454545454545456,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,1.0,0.2,,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,0.2,1.0,1.0,,,,,,1610612763,2006,2005-06,True
1517-2200-2563-757-953,1610612763,"Bobby Jackson, Pau Gasol, Dahntay Jones, Damon Stoudamire, Lorenzen Wright","Jackson, Gasol, Jones, Stoudamire, Wright",1517-2200-2563-757-953,MEM,48.0,1,1.0,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2203-224-2563-953,1610612763,"Bobby Jackson, Shane Battier, Eddie Jones, Dahntay Jones, Lorenzen Wright","Jackson, Battier, Jones, Jones, Wright",1517-2203-224-2563-953,MEM,443.0,3,7.0,-1.0,13.0,13.0,3.0,3.0,2.0,26.0,1.0,5.0,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,,2.0,,1.0,4.0,10.0,,3.0,2.0,10.0,11.0,,1.0,,1.0,2.0,,2.0,,2.0,4.0,4.0,,,1.0,,2.0,2.0,2.0,1.0,,4.0,,2.0,4.0,5.0,2.0,7.0,1.0,3.0,2.0,2.0,2.0,,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,10.0,2.0,3.0,0.5,0.5,,,,0.4,,0.5,0.3076923076923077,,0.25,0.35714285714285715,,0.25,0.23076923076923078,0.2,0.4,0.6666666666666666,0.3333333333333333,,0.625,0.25,0.25,1.0,,,0.3333333333333333,1.0,0.16666666666666666,84.51467268623024,,15.076923076923077,19.0,14.538461538461538,18.384615384615383,0.38461538461538464,0.2,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,0.5,,0.5,0.5,0.25,,0.6153846153846154,,0.4732625,0.54115,0.5320833333333334,0.07142857142857142,0.09090909090909091,,0.2,5.58,31.833333333333332,0.23076923076923078,1.0,0.5,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,0.07692307692307693,,,,,0.25,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2203-224-2766-953,1610612763,"Bobby Jackson, Shane Battier, Eddie Jones, Antonio Burks, Lorenzen Wright","Jackson, Battier, Jones, Burks, Wright",1517-2203-224-2766-953,MEM,82.0,2,1.0,1.0,3.0,1.0,,,,4.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,0.5,,,1.0,,,1.0,,,,,,,1.0,,70.2439024390244,,19.333333333333332,24.0,19.333333333333332,24.0,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.436575,,,0.3333333333333333,0.5,,,21.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2203-224-757-953,1610612763,"Bobby Jackson, Shane Battier, Eddie Jones, Damon Stoudamire, Lorenzen Wright","Jackson, Battier, Jones, Stoudamire, Wright",1517-2203-224-757-953,MEM,411.0,4,7.0,4.0,16.0,15.0,3.0,,2.0,31.0,2.0,3.0,,1.0,,,,2.0,1.0,1.0,,,,,3.0,6.0,,,9.0,15.0,11.0,,1.0,,,,,,4.0,4.0,4.0,2.0,,,,,1.0,2.0,2.0,2.0,,4.0,,1.0,2.0,7.0,1.0,8.0,1.0,1.0,,3.0,6.0,1.0,1.0,3.0,2.0,7.0,,9.0,4.0,,,,,,15.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.5,,,0.75,,1.0,,0.16666666666666666,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.5,,,,1.0,0.5,108.61313868613139,,11.0,15.666666666666666,10.8125,15.666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,0.5,,0.5308833333333333,0.5593,,0.4444444444444444,0.4444444444444444,,0.26666666666666666,4.283333333333333,,0.1875,5.0,1.0,1.0,,,,,,,,,,,,3.0,,3.0,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
2034-2054-2073-2563-2766,1610612763,"Mike Miller, Jake Tsakalidis, Brian Cardinal, Dahntay Jones, Antonio Burks","Miller, Tsakalidis, Cardinal, Jones, Burks",2034-2054-2073-2563-2766,MEM,172.0,1,3.0,-5.0,4.0,5.0,,,,9.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,9.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,75.34883720930233,,23.25,15.8,23.25,15.8,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3353,,,0.5,0.5,,,15.1,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
2034-2054-2200-2203-2766,1610612763,"Mike Miller, Jake Tsakalidis, Pau Gasol, Shane Battier, Antonio Burks","Miller, Tsakalidis, Gasol, Battier, Burks",2034-2054-2200-2203-2766,MEM,59.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,97.6271186440678,,7.0,22.5,7.0,22.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5386,,0.5386,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
2034-2054-2200-2203-757,1610612763,"Mike Miller, Jake Tsakalidis, Pau Gasol, Shane Battier, Damon Stoudamire","Miller, Tsakalidis, Gasol, Battier, Stoudamire",2034-2054-2200-2203-757,MEM,276.0,2,5.0,-8.0,8.0,8.0,2.0,2.0,1.0,16.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,,2.0,,1.0,2.0,5.0,,2.0,,4.0,12.0,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,,4.0,2.0,2.0,0.5,0.5,,,,0.4,,1.0,0.2857142857142857,,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.2,0.3333333333333333,0.5,0.3333333333333333,,0.6666666666666666,0.2,0.5,,,,,,,83.47826086956522,,16.0,18.5,15.0,16.5,0.42857142857142855,0.3333333333333333,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,0.5,1.0,0.5,,0.7142857142857143,,0.5258428571428572,,0.554525,,,,0.5,8.559999999999999,25.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
