EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,3SecondViolations,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,ShootingFouls,DefFTReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls,Technical Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,Travels,DefensiveGoaltends,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
2443-2550-2768-2804-970,1610612741,"Darius Songaila, Kirk Hinrich, Chris Duhon, Andres Nocioni, Othella Harrington","Songaila, Hinrich, Duhon, Nocioni, Harrington",2443-2550-2768-2804-970,CHI,653.0,4,11.0,1.0,20.0,18.0,5.0,10.0,2.0,38.0,4.0,6.0,,,,1.0,,3.0,1.0,2.0,5.0,2.0,2.0,5.0,11.0,2.0,6.0,9.0,25.0,24.0,,,2.0,2.0,,2.0,2.0,2.0,3.0,9.0,4.0,6.0,6.0,,5.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,8.0,6.0,,10.0,4.0,1.0,1.0,1.0,,1.0,1.0,23.0,9.0,5.0,1.0,0.4,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,,,0.47058823529411764,,0.75,0.5714285714285714,0.5,0.75,0.35294117647058826,0.18181818181818182,0.16666666666666666,0.75,0.2,,0.6666666666666666,0.1111111111111111,,,1.0,1.0,0.5,83.7978560490046,1.0,15.85,18.666666666666668,15.35,17.055555555555557,0.35294117647058826,0.6666666666666666,0.8,0.5,0.17647058823529413,,,0.058823529411764705,0.29411764705882354,0.4,0.4,1.0,,,0.25,,0.5,1.0,0.7058823529411765,0.4,0.5204264705882353,0.56385,0.558175,0.2,0.2857142857142857,0.08,0.36,6.281818181818181,24.900000000000002,0.25,,1.0,2.0,,1.0,,,,,,0.5,1.0,,0.11764705882352941,0.5,1.0,,,,,1.0,,1.0,,,,,,,,3.0,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2443-2552-2732-2736-2768,1610612741,"Darius Songaila, Michael Sweetney, Ben Gordon, Luol Deng, Chris Duhon","Songaila, Sweetney, Gordon, Deng, Duhon",2443-2552-2732-2736-2768,CHI,1167.0,12,19.0,4.0,36.0,36.0,15.0,12.0,4.0,72.0,6.0,7.0,2.0,2.0,3.0,4.0,2.0,10.0,2.0,1.0,4.0,,3.0,10.0,25.0,2.0,6.0,13.0,39.0,35.0,2.0,4.0,,4.0,6.0,12.0,,3.0,5.0,17.0,8.0,12.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0,5.0,,1.0,11.0,,6.0,5.0,13.0,6.0,19.0,3.0,3.0,,,4.0,8.0,10.0,2.0,15.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,35.0,17.0,15.0,2.0,0.4,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.4,0.5,0.5,0.41935483870967744,0.5,0.4,0.5131578947368421,0.5,0.4722222222222222,0.1935483870967742,0.04,0.14285714285714285,0.5555555555555556,0.4,,0.6111111111111112,0.3333333333333333,0.375,,0.5,0.5,0.6666666666666666,88.84318766066838,0.6666666666666666,16.38888888888889,16.02777777777778,15.75,14.88888888888889,0.22580645161290322,0.8571428571428571,1.0,0.16666666666666666,0.3225806451612903,0.2,0.2,0.06451612903225806,0.12903225806451613,0.25,0.25,,0.5,1.0,0.26666666666666666,0.75,0.2,,0.41935483870967744,0.25,0.4522048387096774,0.48345,0.4602133333333333,0.11428571428571428,0.10714285714285714,0.10256410256410256,0.4358974358974359,10.048,25.416666666666668,0.4166666666666667,1.0,2.0,8.0,,6.0,4.0,2.0,,,1.0,0.6666666666666666,0.7142857142857143,0.5,0.25806451612903225,0.25,0.25,,,2.0,,1.0,0.3333333333333333,,1.0,1.0,,0.5,0.5,1.0,2.0,4.0,1.0,2.0,,,1.0,,1.0,0.14285714285714285,,1.0,,,,,,,,,1.0,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2443-2552-2732-2768-2804,1610612741,"Darius Songaila, Michael Sweetney, Ben Gordon, Chris Duhon, Andres Nocioni","Songaila, Sweetney, Gordon, Duhon, Nocioni",2443-2552-2732-2768-2804,CHI,1515.0,13,25.0,9.0,50.0,48.0,11.0,9.0,10.0,98.0,5.0,11.0,,2.0,,4.0,3.0,11.0,6.0,2.0,4.0,1.0,1.0,12.0,27.0,5.0,10.0,14.0,53.0,44.0,1.0,3.0,4.0,12.0,1.0,9.0,2.0,3.0,2.0,10.0,16.0,8.0,15.0,,4.0,2.0,5.0,8.0,5.0,13.0,2.0,3.0,31.0,1.0,5.0,13.0,20.0,7.0,27.0,1.0,,2.0,7.0,12.0,13.0,14.0,1.0,19.0,7.0,2.0,2.0,,2.0,2.0,2.0,41.0,10.0,11.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.527027027027027,0.8,0.3333333333333333,0.5777777777777777,0.8571428571428571,0.35714285714285715,0.2702702702702703,0.18518518518518517,0.45454545454545453,0.7647058823529411,0.3333333333333333,0.2,0.72,0.3,0.375,0.3333333333333333,0.5,0.8333333333333334,0.8571428571428571,93.14851485148515,1.0,14.18,16.791666666666668,12.94,16.041666666666668,0.2972972972972973,0.45454545454545453,0.8333333333333334,0.6,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.16216216216216217,0.10810810810810811,0.5,0.5,1.0,0.4,,0.3333333333333333,,0.08333333333333333,1.0,0.5675675675675675,0.5,0.49147972972972975,0.4854125,0.46231666666666665,0.18604651162790697,0.21212121212121213,0.22641509433962265,0.18867924528301888,8.944444444444445,24.23,0.22,1.0,4.0,5.0,2.0,5.0,5.0,2.0,3.0,1.0,0.4166666666666667,0.625,0.6666666666666666,0.5,0.13513513513513514,0.8,0.8,0.16666666666666666,1.0,3.0,0.3333333333333333,0.3333333333333333,,,3.0,3.0,1.0,0.5,0.5,1.0,2.0,10.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.1,,,1.0,0.5,,2.0,,,2.0,1.0,2.0,0.5,1.0,,,,,,,,,2.0,1.0,,,,,,2.0,2.0,0.4,1.0,1.0,,,,,,,,,1.0,,,1610612741,2006,2005-06,True
2443-2552-2736-2768-2804,1610612741,"Darius Songaila, Michael Sweetney, Luol Deng, Chris Duhon, Andres Nocioni","Songaila, Sweetney, Deng, Duhon, Nocioni",2443-2552-2736-2768-2804,CHI,34.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,42.35294117647059,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2443-2732-2736-2768-2804,1610612741,"Darius Songaila, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Songaila, Gordon, Deng, Duhon, Nocioni",2443-2732-2736-2768-2804,CHI,2085.0,10,35.0,-5.0,63.0,66.0,7.0,40.0,8.0,129.0,9.0,13.0,2.0,3.0,3.0,3.0,10.0,21.0,1.0,2.0,8.0,,1.0,25.0,44.0,2.0,9.0,10.0,66.0,71.0,4.0,6.0,,11.0,4.0,6.0,,1.0,,8.0,32.0,18.0,6.0,2.0,7.0,2.0,1.0,16.0,2.0,18.0,2.0,3.0,38.0,4.0,4.0,14.0,21.0,8.0,29.0,4.0,3.0,4.0,6.0,14.0,17.0,14.0,1.0,11.0,4.0,,5.0,3.0,1.0,6.0,1.0,55.0,8.0,7.0,,0.64,0.6666666666666666,1.0,0.2222222222222222,,0.25,0.5681818181818182,0.6666666666666666,0.6666666666666666,0.5283018867924528,0.6875,0.5714285714285714,0.5689655172413793,0.6875,0.5714285714285714,0.16981132075471697,0.022727272727272728,0.07692307692307693,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.75,0.3333333333333333,0.2,1.0,0.4,0.5,0.8333333333333334,89.09352517985612,0.16666666666666666,17.96825396825397,14.43939393939394,16.6984126984127,14.015151515151516,0.24528301886792453,0.6923076923076923,0.75,0.3333333333333333,0.39622641509433965,0.47619047619047616,0.47619047619047616,0.018867924528301886,0.1509433962264151,0.25,0.25,1.0,0.375,0.6666666666666666,0.42857142857142855,1.0,0.14285714285714285,,0.41509433962264153,0.2857142857142857,0.4380721153846154,0.501075,0.4403357142857143,0.08620689655172414,0.08333333333333333,0.16666666666666666,0.12121212121212122,11.029545454545454,27.48888888888889,0.1111111111111111,,6.0,10.0,,7.0,8.0,7.0,2.0,,0.5714285714285714,1.0,1.0,1.0,0.18867924528301888,0.6,0.6,,,1.0,,0.25,0.25,4.0,,,2.0,,,,,6.0,,9.0,1.0,,0.9,1.0,1.0,0.1,1.0,1.0,,,2.0,2.0,0.6,0.25,2.0,,4.0,0.6666666666666666,,,1.0,0.043478260869565216,,,,,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,1610612741,2006,2005-06,True
2443-2732-2736-2768-970,1610612741,"Darius Songaila, Ben Gordon, Luol Deng, Chris Duhon, Othella Harrington","Songaila, Gordon, Deng, Duhon, Harrington",2443-2732-2736-2768-970,CHI,1345.0,9,22.0,-4.0,42.0,43.0,18.0,12.0,7.0,85.0,6.0,14.0,1.0,1.0,2.0,7.0,3.0,11.0,2.0,3.0,6.0,1.0,1.0,11.0,29.0,3.0,8.0,12.0,43.0,47.0,1.0,4.0,2.0,4.0,5.0,14.0,1.0,2.0,8.0,21.0,10.0,12.0,9.0,2.0,6.0,3.0,1.0,5.0,3.0,8.0,3.0,4.0,19.0,1.0,4.0,9.0,15.0,6.0,21.0,3.0,3.0,,1.0,2.0,6.0,11.0,,15.0,4.0,4.0,1.0,1.0,,1.0,1.0,39.0,21.0,18.0,3.0,0.45454545454545453,0.5,1.0,0.375,0.5,0.375,0.3793103448275862,0.25,0.35714285714285715,0.4189189189189189,0.25,0.40625,0.48863636363636365,0.4,0.5,0.21621621621621623,0.034482758620689655,0.07142857142857142,0.6923076923076923,0.23529411764705882,0.2,0.7647058823529411,0.22727272727272727,0.14285714285714285,0.5,0.6666666666666666,,0.7,91.00371747211895,1.0,17.238095238095237,14.44186046511628,15.785714285714286,13.604651162790697,0.3783783783783784,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.05405405405405406,0.16216216216216217,0.5,0.5,1.0,0.25,1.0,0.4375,0.2857142857142857,0.0625,1.0,0.5945945945945946,0.5,0.48273513513513516,0.4906333333333333,0.51034375,0.1,0.125,0.09302325581395349,0.4883720930232558,7.6689655172413795,24.85,0.42857142857142855,1.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.10810810810810811,0.5,0.5,0.0625,1.0,,0.3333333333333333,0.375,,2.0,,,1.0,,,,2.0,2.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,0.047619047619047616,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2443-2732-2768-2804-2839,1610612741,"Darius Songaila, Ben Gordon, Chris Duhon, Andres Nocioni, James Thomas","Songaila, Gordon, Duhon, Nocioni, Thomas",2443-2732-2768-2804-2839,CHI,102.0,1,2.0,-1.0,4.0,4.0,4.0,,1.0,8.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,3.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,0.5,,,,,,,112.94117647058823,,11.75,13.75,8.75,11.75,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.5565,,0.5565,0.5,1.0,,1.0,,25.1,1.0,2.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2443-2732-2768-2804-970,1610612741,"Darius Songaila, Ben Gordon, Chris Duhon, Andres Nocioni, Othella Harrington","Songaila, Gordon, Duhon, Nocioni, Harrington",2443-2732-2768-2804-970,CHI,873.0,9,15.0,3.0,28.0,29.0,2.0,4.0,3.0,57.0,7.0,8.0,,,,,1.0,5.0,,2.0,7.0,,1.0,9.0,16.0,2.0,7.0,2.0,26.0,23.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,14.0,4.0,6.0,,7.0,2.0,1.0,7.0,2.0,9.0,2.0,6.0,20.0,3.0,1.0,8.0,12.0,4.0,16.0,4.0,2.0,,3.0,6.0,6.0,10.0,,6.0,2.0,1.0,,,,,,24.0,2.0,2.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.2857142857142857,,0.2857142857142857,0.5625,0.5,1.0,0.5217391304347826,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.0625,,0.8888888888888888,0.14285714285714285,0.6,0.8461538461538461,0.3333333333333333,,,1.0,,0.875,94.02061855670102,,16.392857142857142,14.275862068965518,16.0,13.758620689655173,0.34782608695652173,0.875,0.875,0.8571428571428571,0.21739130434782608,0.2,0.25,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,,,,,0.5,,0.6521739130434783,0.2857142857142857,0.5093695652173913,0.3906,0.4338,0.08,0.1111111111111111,0.07692307692307693,0.07692307692307693,7.375,25.314285714285713,0.07142857142857142,1.0,1.0,3.0,,3.0,3.0,2.0,1.0,,0.5,0.75,1.0,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,0.6,,2.0,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2450-2457-2552-2768-2804,1610612741,"Randy Holcomb, Jannero Pargo, Michael Sweetney, Chris Duhon, Andres Nocioni","Holcomb, Pargo, Sweetney, Duhon, Nocioni",2450-2457-2552-2768-2804,CHI,25.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,115.19999999999999,,9.0,16.0,9.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2450-2550-2736-2768-970,1610612741,"Randy Holcomb, Kirk Hinrich, Luol Deng, Chris Duhon, Othella Harrington","Holcomb, Hinrich, Deng, Duhon, Harrington",2450-2550-2736-2768-970,CHI,66.0,1,1.0,2.0,2.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,5.0,3.0,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,3.0,,3.0,,1.0,,,,,,5.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,65.45454545454545,,20.5,25.0,20.5,25.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.32,,,,,,0.4,18.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2450-2732-2768-2804-970,1610612741,"Randy Holcomb, Ben Gordon, Chris Duhon, Andres Nocioni, Othella Harrington","Holcomb, Gordon, Duhon, Nocioni, Harrington",2450-2732-2768-2804-970,CHI,74.0,1,1.0,1.0,2.0,2.0,,,1.0,4.0,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,4.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,77.83783783783784,,16.5,20.5,10.0,20.5,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.39725,,,,,0.5,,15.45,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2457-2550-2552-2732-2736,1610612741,"Jannero Pargo, Kirk Hinrich, Michael Sweetney, Ben Gordon, Luol Deng","Pargo, Hinrich, Sweetney, Gordon, Deng",2457-2550-2552-2732-2736,CHI,53.0,1,1.0,2.0,3.0,2.0,,,,5.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,135.8490566037736,,11.666666666666666,9.0,11.666666666666666,9.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6111,,,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2457-2550-2552-2732-2768,1610612741,"Jannero Pargo, Kirk Hinrich, Michael Sweetney, Ben Gordon, Chris Duhon","Pargo, Hinrich, Sweetney, Gordon, Duhon",2457-2550-2552-2732-2768,CHI,147.0,1,2.0,1.0,5.0,5.0,5.0,4.0,1.0,10.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,5.0,,,2.0,6.0,5.0,1.0,1.0,,2.0,2.0,5.0,,,2.0,6.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,2.0,1.0,3.0,1.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,4.0,6.0,5.0,1.0,0.5,0.5,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.5,1.0,0.5,,0.2,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,,,97.95918367346938,,19.6,9.8,17.6,8.2,0.2,1.0,1.0,,0.4,0.5,0.5,,,,,,,,0.2,1.0,,,0.2,,0.41372,0.3554,0.41372,,,0.3333333333333333,1.0,12.88,,1.0,,,2.0,,1.0,,,,,,1.0,,1.0,0.4,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2457-2550-2552-2732-2804,1610612741,"Jannero Pargo, Kirk Hinrich, Michael Sweetney, Ben Gordon, Andres Nocioni","Pargo, Hinrich, Sweetney, Gordon, Nocioni",2457-2550-2552-2732-2804,CHI,136.0,2,2.0,3.0,6.0,5.0,5.0,5.0,,11.0,,,,,,,2.0,2.0,,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,2.0,3.0,,3.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,,5.0,4.0,5.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.6666666666666666,,,,0.6666666666666666,,,0.75,,,,1.0,,1.0,116.47058823529412,,12.833333333333334,11.8,12.833333333333334,11.4,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.41123333333333334,,0.41123333333333334,0.25,0.25,,0.8,16.833333333333332,,0.8333333333333334,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2457-2550-2552-2736-2804,1610612741,"Jannero Pargo, Kirk Hinrich, Michael Sweetney, Luol Deng, Andres Nocioni","Pargo, Hinrich, Sweetney, Deng, Nocioni",2457-2550-2552-2736-2804,CHI,543.0,4,9.0,-4.0,17.0,19.0,17.0,5.0,1.0,36.0,3.0,5.0,1.0,1.0,3.0,5.0,1.0,3.0,3.0,,1.0,,1.0,4.0,9.0,1.0,4.0,6.0,17.0,21.0,1.0,1.0,,2.0,4.0,9.0,1.0,4.0,6.0,17.0,,8.0,3.0,2.0,1.0,,,,1.0,1.0,,,3.0,,1.0,5.0,7.0,1.0,8.0,2.0,2.0,,1.0,2.0,3.0,3.0,,7.0,,2.0,1.0,,1.0,1.0,1.0,15.0,17.0,17.0,2.0,,,1.0,0.25,0.25,0.25,0.4444444444444444,1.0,0.4444444444444444,0.4230769230769231,1.0,0.4230769230769231,0.53125,1.0,0.53125,0.3076923076923077,,,1.0,0.2,,1.0,0.14285714285714285,,,1.0,1.0,1.0,95.4696132596685,1.0,18.0,12.473684210526315,17.941176470588236,12.0,0.38461538461538464,0.6,0.6,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.07692307692307693,,,,1.0,1.0,0.38461538461538464,0.6,0.07692307692307693,,0.6923076923076923,,0.5132807692307693,0.7007,0.5132807692307693,0.07142857142857142,,0.11764705882352941,1.0,7.633333333333334,23.6,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,,,0.5,1.0,1.0,,0.07692307692307693,,,0.23076923076923078,,,,0.5,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,1.0,0.2,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
