EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,OffCorner3ReboundPct,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,Offensive Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101115-101144-101209-2575-2756,1610612747,"Andrew Bynum, Von Wafer, Devin Green, Luke Walton, Sasha Vujacic","Bynum, Wafer, Green, Walton, Vujacic",101115-101144-101209-2575-2756,LAL,292.0,2,5.0,3.0,10.0,9.0,6.0,7.0,1.0,19.0,5.0,1.0,3.0,,8.0,2.0,14.0,11.0,1.0,3.0,2.0,8.0,1.0,1.0,4.0,4.0,4.0,,12.0,8.0,6.0,0.7,0.8,0.5,0.5,,93.69863013698631,14.6,16.22222222222222,14.6,14.444444444444445,0.625,,1.0,1.0,0.625,0.5434375,0.6722,0.7171666666666666,,,0.5714285714285714,3.0875,0.6,5.0,3.0,,,,,6.0,,,3.0,,,4.0,,,,,4.0,,8.0,1.0,,3.0,2.0,1.0,1.0,1.0,2.0,,,,,0.75,1.0,0.75,1.0,,,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,1.0,,5.0,5.0,,,0.6666666666666666,,,8.0,4.0,3.0,0.6666666666666666,0.8,0.6,3.0,,,,,,,,,,0.375,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,0.14285714285714285,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101144-1885-2575-977,1610612747,"Andrew Bynum, Von Wafer, Lamar Odom, Luke Walton, Kobe Bryant","Bynum, Wafer, Odom, Walton, Bryant",101115-101144-1885-2575-977,LAL,163.0,1,3.0,5.0,6.0,6.0,6.0,3.0,,12.0,,,,,3.0,5.0,9.0,4.0,,3.0,5.0,9.0,,,3.0,3.0,6.0,3.0,9.0,9.0,6.0,0.75,0.75,,,,106.0122699386503,13.166666666666666,14.0,13.166666666666666,14.0,,,,,,0.35556666666666664,,0.35556666666666664,0.5,0.5,1.0,9.233333333333333,1.0,,,,,,,2.0,,,2.0,,,2.0,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,0.5,0.5,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101144-1885-2756-977,1610612747,"Andrew Bynum, Von Wafer, Lamar Odom, Sasha Vujacic, Kobe Bryant","Bynum, Wafer, Odom, Vujacic, Bryant",101115-101144-1885-2756-977,LAL,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,360.0,4.0,,4.0,,,,,,1.0,0.25365,,0.25365,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101144-1904-2470-2575,1610612747,"Andrew Bynum, Von Wafer, Devean George, Smush Parker, Luke Walton","Bynum, Wafer, George, Parker, Walton",101115-101144-1904-2470-2575,LAL,347.0,1,6.0,-1.0,10.0,10.0,,,1.0,20.0,4.0,1.0,,1.0,7.0,2.0,11.0,12.0,1.0,,,,1.0,1.0,4.0,1.0,3.0,1.0,9.0,,,0.5555555555555556,,0.25,0.25,,82.9971181556196,19.6,15.1,19.6,14.7,0.5,0.125,1.0,,0.625,0.51596875,0.5645,,0.1111111111111111,0.125,,6.142857142857143,,2.0,,,,,,3.0,1.0,1.0,,,,4.0,3.0,,,1.0,2.0,,5.0,,3.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.42857142857142855,,0.5625,,0.125,1.0,,0.6,1.0,,0.5,0.5,,,,,,,,,22.7,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.5,2.0,,,,,,2.0,,,1.0,0.25,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.5,,1.0,0.18181818181818182,1.0,,0.5,0.5,1.0,,,,,,,,,0.125,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-1885-243-2756,1610612747,"Andrew Bynum, Devin Green, Lamar Odom, Aaron McKie, Sasha Vujacic","Bynum, Green, Odom, McKie, Vujacic",101115-101209-1885-243-2756,LAL,255.0,1,4.0,-2.0,7.0,6.0,,,,13.0,1.0,,,2.0,6.0,,6.0,8.0,,,,,,,2.0,1.0,,,6.0,,,0.5,,,,,73.41176470588235,17.142857142857142,22.5,17.142857142857142,21.666666666666668,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,0.4061666666666666,,,,,,9.333333333333334,,1.0,,,,,,3.0,,,,,,6.0,,,,,,,,,2.0,2.0,,,,,,,,,,0.5,,0.5,,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-1885-2470-977,1610612747,"Andrew Bynum, Devin Green, Lamar Odom, Smush Parker, Kobe Bryant","Bynum, Green, Odom, Parker, Bryant",101115-101209-1885-2470-977,LAL,57.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,1.0,1.0,3.0,,,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,0.375,0.375,,0.5,,101.05263157894737,19.0,9.5,18.5,9.5,,,,,0.6666666666666666,0.4943666666666667,,0.4943666666666667,0.25,0.5,1.0,6.0,1.0,,,,2.0,,2.0,1.0,,2.0,1.0,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,1.0,,,,,0.6666666666666666,,,,,0.6666666666666666,,,26.05,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,0.5,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-1904-2470-977,1610612747,"Andrew Bynum, Devin Green, Devean George, Smush Parker, Kobe Bryant","Bynum, Green, George, Parker, Bryant",101115-101209-1904-2470-977,LAL,176.0,1,3.0,5.0,5.0,4.0,5.0,4.0,3.0,9.0,1.0,,1.0,,3.0,2.0,6.0,1.0,1.0,3.0,2.0,6.0,1.0,3.0,3.0,2.0,2.0,,2.0,6.0,5.0,0.5,0.5,1.0,1.0,,73.63636363636364,27.2,10.0,20.6,10.0,0.2,,,0.2,0.6,0.46291000000000004,,0.46291000000000004,,,1.0,3.5,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,,2.0,2.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,,,,,,1.0,1.0,0.2,,,,1.0,0.2,,,23.7,,,,1.0,1.0,1.0,,,,,2.0,1.0,,0.5,0.5,,2.0,,,,,,1.0,1.0,,,0.4,,,,,,,2.0,1.0,1.0,,,1.0,4.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,0.2,0.2,1.0,,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-1904-2575-2756,1610612747,"Andrew Bynum, Devin Green, Devean George, Luke Walton, Sasha Vujacic","Bynum, Green, George, Walton, Vujacic",101115-101209-1904-2575-2756,LAL,112.0,1,2.0,-9.0,3.0,4.0,,,,7.0,1.0,,,1.0,2.0,,,9.0,,,,,,,,,,,,,,,,,,,90.0,21.333333333333332,12.0,21.333333333333332,11.0,0.5,0.5,,,0.5,0.4589,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-1919-2567-2756,1610612747,"Andrew Bynum, Devin Green, Laron Profit, Brian Cook, Sasha Vujacic","Bynum, Green, Profit, Cook, Vujacic",101115-101209-1919-2567-2756,LAL,199.0,1,3.0,-3.0,6.0,7.0,5.0,7.0,1.0,13.0,2.0,,2.0,,5.0,1.0,3.0,6.0,,4.0,,2.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,5.0,0.25,0.25,0.25,0.25,,94.07035175879396,15.833333333333334,14.857142857142858,15.833333333333334,14.857142857142858,0.4,,,0.5,0.4,0.477,,0.505025,0.16666666666666666,0.16666666666666666,0.6666666666666666,3.8200000000000003,0.8333333333333334,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,3.0,4.0,,1.0,1.0,1.0,,,,,,0.2,0.25,0.2,0.25,,0.75,1.0,0.8,0.5,1.0,0.5,1.0,,,,,0.5,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,3.0,,,,,,1.0,1.0,,1.0,0.6,,,,,,,,,,,,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,3.0,0.6,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-1919-2575-2756,1610612747,"Andrew Bynum, Devin Green, Laron Profit, Luke Walton, Sasha Vujacic","Bynum, Green, Profit, Walton, Vujacic",101115-101209-1919-2575-2756,LAL,158.0,1,3.0,7.0,6.0,6.0,5.0,6.0,2.0,12.0,4.0,1.0,3.0,1.0,7.0,2.0,10.0,3.0,2.0,6.0,1.0,7.0,2.0,2.0,6.0,2.0,2.0,2.0,6.0,7.0,5.0,0.7142857142857143,0.5833333333333334,0.6666666666666666,0.6666666666666666,,109.36708860759494,10.5,15.833333333333334,10.166666666666666,15.833333333333334,0.5714285714285714,0.14285714285714285,0.5,0.5,0.5714285714285714,0.5285571428571428,0.5501,0.53545,0.2857142857142857,0.2857142857142857,0.7,4.114285714285715,0.8333333333333334,3.0,2.0,,,,,4.0,,,3.0,,,6.0,,,,,1.0,,2.0,,2.0,4.0,,,,,,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,,1.0,,1.0,1.0,,0.75,1.0,,,,,0.6666666666666666,,,,,2.0,,,1.0,2.0,,,1.0,,,2.0,1.0,,0.25,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,1.0,2.0,4.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,0.4,,1.0,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,1.0,0.14285714285714285,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-2198-2575-2756,1610612747,"Andrew Bynum, Devin Green, Kwame Brown, Luke Walton, Sasha Vujacic","Bynum, Green, Brown, Walton, Vujacic",101115-101209-2198-2575-2756,LAL,42.0,1,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,34.285714285714285,42.0,,26.0,,,,,,1.0,0.3222,,0.3222,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,26.9,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-2470-2575-2756,1610612747,"Andrew Bynum, Devin Green, Smush Parker, Luke Walton, Sasha Vujacic","Bynum, Green, Parker, Walton, Vujacic",101115-101209-2470-2575-2756,LAL,56.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,,1.0,1.0,2.0,,4.0,2.0,,2.0,,4.0,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,128.57142857142856,6.5,14.333333333333334,6.5,13.666666666666666,0.5,0.5,,0.5,0.5,0.58405,,0.58405,,,1.0,8.15,1.0,1.0,1.0,,,,,2.0,,,2.0,,,2.0,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-2567-2575-2756,1610612747,"Andrew Bynum, Devin Green, Brian Cook, Luke Walton, Sasha Vujacic","Bynum, Green, Cook, Walton, Vujacic",101115-101209-2567-2575-2756,LAL,204.0,1,3.0,7.0,8.0,8.0,1.0,8.0,2.0,16.0,3.0,1.0,1.0,,7.0,3.0,9.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,6.0,3.0,6.0,1.0,1.0,0.45,0.25,0.5,0.5,,112.94117647058823,13.625,11.875,12.75,11.875,0.42857142857142855,,0.5,1.0,0.42857142857142855,0.4916142857142857,0.5035,0.6095,0.3,0.3,0.1111111111111111,4.057142857142857,0.125,1.0,,,,,,3.0,,,,,,2.0,,,,,2.0,,4.0,1.0,1.0,2.0,,,,,,,,,,0.42857142857142855,,0.42857142857142855,,,0.5,1.0,0.6666666666666666,,,0.3333333333333333,0.5,,,,,,,,,,,2.0,2.0,,1.0,,,,,,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,,,,,,1.0,,,0.5,0.5714285714285714,,,,,,,,,,,,1.0,3.0,,,,0.5,0.5,0.5,1.0,,,0.3333333333333333,2.0,1.0,0.5,0.5,,,1.0,1.0,,,,1.0,0.5,,,,,,1.0,1.0,,,1.0,,,,1.0,0.14285714285714285,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-2567-2575-977,1610612747,"Andrew Bynum, Devin Green, Brian Cook, Luke Walton, Kobe Bryant","Bynum, Green, Cook, Walton, Bryant",101115-101209-2567-2575-977,LAL,19.0,1,,-2.0,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,1.0,,,,1.0,0.4495,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-101209-2575-2756-977,1610612747,"Andrew Bynum, Devin Green, Luke Walton, Sasha Vujacic, Kobe Bryant","Bynum, Green, Walton, Vujacic, Bryant",101115-101209-2575-2756-977,LAL,241.0,2,4.0,4.0,7.0,6.0,1.0,1.0,,13.0,2.0,,,,3.0,1.0,7.0,3.0,,1.0,,2.0,,,5.0,2.0,1.0,1.0,7.0,2.0,1.0,0.875,0.5,,,,77.67634854771784,14.285714285714286,23.5,14.285714285714286,23.5,0.5,,,,0.75,0.44376666666666664,,0.3435,0.25,0.3333333333333333,0.2857142857142857,3.0,0.14285714285714285,2.0,,,1.0,,1.0,3.0,,1.0,1.0,,1.0,6.0,,,,,,,,1.0,3.0,5.0,,1.0,,1.0,,,,,,1.0,1.0,0.75,0.5,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,,,,,0.5,,,81.3,1.0,,,1.0,4.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,4.0,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,3.0,,3.0,,0.75,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-1885-1904-1919-2470,1610612747,"Andrew Bynum, Lamar Odom, Devean George, Laron Profit, Smush Parker","Bynum, Odom, George, Profit, Parker",101115-1885-1904-1919-2470,LAL,20.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-1885-1904-1919-977,1610612747,"Andrew Bynum, Lamar Odom, Devean George, Laron Profit, Kobe Bryant","Bynum, Odom, George, Profit, Bryant",101115-1885-1904-1919-977,LAL,121.0,1,2.0,4.0,5.0,5.0,,,1.0,10.0,4.0,1.0,,1.0,5.0,,6.0,2.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,6.0,,,0.6,,0.5,0.5,1.0,119.00826446280992,12.6,11.6,12.2,11.6,0.8,0.2,1.0,,0.8,0.5613400000000001,0.5635,,0.2,0.2,,2.92,,3.0,,,,,,3.0,,,,,,,,,,,3.0,,6.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,0.6,,0.6,,,1.0,,1.0,1.0,,0.75,0.75,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,6.0,3.0,3.0,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,1.0,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-1885-1904-2198-2756,1610612747,"Andrew Bynum, Lamar Odom, Devean George, Kwame Brown, Sasha Vujacic","Bynum, Odom, George, Brown, Vujacic",101115-1885-1904-2198-2756,LAL,274.0,1,5.0,-8.0,7.0,8.0,,,2.0,15.0,2.0,2.0,,5.0,7.0,2.0,4.0,12.0,2.0,,,,2.0,2.0,3.0,1.0,2.0,1.0,4.0,,,0.25,,0.3333333333333333,0.3333333333333333,0.5,78.83211678832117,18.0,18.5,17.428571428571427,16.625,0.2857142857142857,0.7142857142857143,1.0,,0.2857142857142857,0.45595714285714284,0.57135,,0.125,0.125,,12.142857142857142,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
101115-1885-1904-243-2756,1610612747,"Andrew Bynum, Lamar Odom, Devean George, Aaron McKie, Sasha Vujacic","Bynum, Odom, George, McKie, Vujacic",101115-1885-1904-243-2756,LAL,160.0,1,3.0,9.0,5.0,4.0,,,,9.0,1.0,,,1.0,4.0,3.0,9.0,,,,,,,,4.0,1.0,3.0,1.0,9.0,,,0.8,,,,,81.0,15.4,20.75,15.4,20.75,0.25,0.25,,,0.25,0.43,,,0.2,0.2,,8.075,,1.0,,,,,,3.0,,,,,,,,,,,3.0,,6.0,1.0,3.0,4.0,,,,,,,,,,0.75,,0.75,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,6.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
