EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,BlockedShortMidRange,BlockedLongMidRange,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1477-1725-1938-2225-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Nesterovic, Ginobili, Parker, Barry",1477-1725-1938-2225-699,SAS,89.0,1,1.0,-4.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,1.0,2.0,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,2.0,2.0,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,,0.25,,,,,1.0,,,,,,,,,,,,,,113.25842696629213,16.0,8.333333333333334,16.0,8.333333333333334,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,0.35933333333333334,,0.35933333333333334,,,,1.0,15.766666666666666,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2225-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Michael Finley","Bowen, Nesterovic, Ginobili, Parker, Finley",1477-1725-1938-2225-714,SAS,163.0,2,3.0,-2.0,6.0,6.0,5.0,5.0,2.0,12.0,2.0,4.0,,1.0,1.0,3.0,,,2.0,,,,,,,2.0,6.0,,,,4.0,6.0,,1.0,,,,1.0,5.0,,,2.0,4.0,,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,4.0,2.0,5.0,,,,,,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.2,,,,1.0,1.0,1.0,0.5,1.0,,1.0,0.5,0.5,,,1.0,,,1.0,106.0122699386503,15.166666666666666,12.0,14.5,12.0,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,,1.0,,,0.6,0.3333333333333333,,,0.6666666666666666,,0.58145,0.6692,0.5416000000000001,,,,0.5,6.45,,0.8333333333333334,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2225-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Nick Van Exel","Bowen, Nesterovic, Ginobili, Parker, Van Exel",1477-1725-1938-2225-89,SAS,74.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,116.75675675675676,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.8415,,,0.5,0.5,,,0.3,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2684-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Melvin Sanders, Nick Van Exel","Bowen, Nesterovic, Ginobili, Sanders, Van Exel",1477-1725-1938-2684-89,SAS,113.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,1.0,4.0,,,2.0,4.0,2.0,1.0,1.0,,,2.0,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,0.25,1.0,,0.25,1.0,,0.4,1.0,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,1.0,,1.0,89.20353982300885,15.75,16.666666666666668,15.25,16.666666666666668,0.75,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,,1.0,1.0,,,,,,0.75,,0.6189,0.7438,,0.2,0.2,0.5,,5.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Brent Barry","Bowen, Nesterovic, Ginobili, Udrih, Barry",1477-1725-1938-2757-699,SAS,15.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2757-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Michael Finley","Bowen, Nesterovic, Ginobili, Udrih, Finley",1477-1725-1938-2757-714,SAS,147.0,1,2.0,,4.0,4.0,,,,8.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,,,,,4.0,,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,6.0,,,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,1.0,78.3673469387755,15.75,21.0,15.75,19.25,0.25,,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,0.25,,0.401325,,,,,,,11.8,,,2.0,2.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-2225-2684-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Melvin Sanders, Nick Van Exel","Bowen, Nesterovic, Parker, Sanders, Van Exel",1477-1725-2225-2684-89,SAS,134.0,1,2.0,4.0,3.0,4.0,,,1.0,7.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,3.0,4.0,,1.0,,6.0,2.0,1.0,1.0,,,2.0,,,,,,2.0,,,1.0,,,,2.0,,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,4.0,,,,,,,,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,,,,,1.0,1.0,,,1.0,0.5,,,,,,1.0,,75.22388059701493,22.333333333333332,16.75,20.666666666666668,16.75,0.4,1.0,1.0,0.2,1.0,1.0,0.2,,0.2,,,,1.0,1.0,,,,,,0.6,,0.48125,0.522,,0.2,0.25,0.3333333333333333,,7.325,24.6,,,4.0,2.0,2.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-2225-699-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley","Bowen, Nesterovic, Parker, Barry, Finley",1477-1725-2225-699-714,SAS,20.0,2,,4.0,1.0,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,,,,4.0,,1.0,1.0,,,2.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,72.0,20.0,,20.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,,1.0,0.5,,,1.0,,0.5365,0.6007,0.50765,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5333333333333333,,1.0,,2.0,1.0,1.0,,1.0,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-2225-714-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Michael Finley, Nick Van Exel","Bowen, Nesterovic, Parker, Finley, Van Exel",1477-1725-2225-714-89,SAS,183.0,2,3.0,-2.0,6.0,6.0,,4.0,2.0,12.0,1.0,4.0,1.0,3.0,,,,2.0,1.0,,,,,1.0,,1.0,7.0,,1.0,,2.0,4.0,1.0,4.0,,,2.0,,,,,,2.0,,2.0,1.0,,,,,,,1.0,3.0,1.0,2.0,,3.0,4.0,7.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.25,,0.125,0.25,,0.125,0.25,,0.125,,,0.5,,1.0,0.5,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,,1.0,,1.0,1.0,94.42622950819673,16.5,14.0,15.0,14.0,0.5,0.25,0.25,0.25,,,0.125,,0.125,,,,0.75,0.3333333333333333,,,,,,0.625,,0.47946875,0.5397333333333333,,,,1.0,,5.014285714285714,25.3,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-2757-699-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Beno Udrih, Brent Barry, Michael Finley","Bowen, Nesterovic, Udrih, Barry, Finley",1477-1725-2757-699-714,SAS,216.0,1,4.0,1.0,6.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,3.0,1.0,2.0,,7.0,6.0,,,,,,2.0,3.0,2.0,,7.0,2.0,3.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,,1.0,,,,,,,7.0,7.0,6.0,,,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.7,,0.7,0.4,,,,,0.75,,,,0.75,,,,,,1.0,1.0,,80.0,13.5,22.5,13.5,22.5,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,0.4,0.5,0.5,1.0,,,,0.2,1.0,,0.4,0.6,0.5,0.47545000000000004,,0.47545000000000004,,,,1.0,8.333333333333334,24.6,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-1938-2225,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Manu Ginobili, Tony Parker","Bowen, Mohammed, Marks, Ginobili, Parker",1477-1737-1752-1938-2225,SAS,203.0,2,3.0,2.0,6.0,8.0,5.0,8.0,1.0,14.0,3.0,4.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,,4.0,5.0,,,2.0,10.0,8.0,1.0,1.0,,1.0,3.0,3.0,4.0,,2.0,8.0,4.0,,,,,,,2.0,,4.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,2.0,,2.0,2.0,1.0,3.0,,3.0,2.0,2.0,,,7.0,8.0,5.0,2.0,,,,,0.8,1.0,0.75,0.8,1.0,0.75,1.0,1.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,99.3103448275862,18.666666666666668,11.375,18.5,9.75,0.8,0.75,0.75,,,,0.2,,,,,,1.0,1.0,,0.75,0.6666666666666666,,,0.8,,0.53194,0.6872,0.530125,0.4,0.4,0.3,0.8,4.4399999999999995,,0.8333333333333334,1.0,4.0,2.0,1.0,1.0,2.0,,,,,0.5,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-1938-89,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Manu Ginobili, Nick Van Exel","Bowen, Mohammed, Marks, Ginobili, Van Exel",1477-1737-1752-1938-89,SAS,59.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,3.0,,,,2.0,,,,,,,1.0,3.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,122.03389830508475,13.333333333333334,9.5,13.333333333333334,9.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5088666666666667,,0.5088666666666667,,,,1.0,8.933333333333334,,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Tony Parker, Brent Barry","Bowen, Mohammed, Marks, Parker, Barry",1477-1737-1752-2225-699,SAS,65.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,2.0,2.0,1.0,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,110.76923076923077,10.333333333333334,17.0,10.333333333333334,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6258,,,0.5,0.5,,,1.1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-2225-714,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Tony Parker, Michael Finley","Bowen, Mohammed, Marks, Parker, Finley",1477-1737-1752-2225-714,SAS,871.0,5,15.0,3.0,25.0,24.0,12.0,1.0,5.0,49.0,8.0,14.0,3.0,4.0,4.0,6.0,1.0,5.0,3.0,2.0,,1.0,1.0,1.0,1.0,11.0,22.0,1.0,3.0,4.0,29.0,26.0,3.0,5.0,,,6.0,6.0,9.0,2.0,1.0,16.0,12.0,3.0,4.0,1.0,1.0,,1.0,6.0,1.0,13.0,1.0,5.0,2.0,5.0,,7.0,6.0,13.0,2.0,1.0,,,3.0,1.0,2.0,5.0,,7.0,7.0,4.0,,,23.0,16.0,12.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,0.5,0.6,0.6818181818181818,0.5178571428571429,0.5,0.6153846153846154,0.12,,,,,1.0,0.45454545454545453,0.6666666666666666,0.5,0.875,0.46153846153846156,0.6666666666666666,0.25,0.5,1.0,1.0,1.0,1.0,81.01033295063145,17.0,18.583333333333332,16.64,17.541666666666668,0.56,0.5714285714285714,0.5714285714285714,0.2,0.2,0.2,0.12,0.08,0.04,1.0,1.0,1.0,0.8,0.75,,0.5454545454545454,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.68,1.0,0.496496,0.52934,0.5138954545454545,0.14285714285714285,0.16,0.20689655172413793,0.5517241379310345,4.281818181818182,24.566666666666666,0.48,2.0,10.0,5.0,3.0,2.0,1.0,,,,,0.45454545454545453,0.5555555555555556,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,3.0,,2.0,,2.0,,,,1.0,,,,1.0,0.07692307692307693,1.0,1.0,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-2225-89,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Tony Parker, Nick Van Exel","Bowen, Mohammed, Marks, Parker, Van Exel",1477-1737-1752-2225-89,SAS,31.0,1,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,46.4516129032258,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-2757-714,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Beno Udrih, Michael Finley","Bowen, Mohammed, Marks, Udrih, Finley",1477-1737-1752-2757-714,SAS,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-699-89,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Brent Barry, Nick Van Exel","Bowen, Mohammed, Marks, Barry, Van Exel",1477-1737-1752-699-89,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1752-714-89,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Michael Finley, Nick Van Exel","Bowen, Mohammed, Marks, Finley, Van Exel",1477-1737-1752-714-89,SAS,48.0,1,1.0,,2.0,1.0,2.0,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,90.0,13.0,22.0,13.0,22.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,1.0,,,0.5,,0.512,,0.512,,,,1.0,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1737-1938-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Mohammed, Ginobili, Parker, Barry",1477-1737-1938-2225-699,SAS,461.0,4,8.0,7.0,15.0,14.0,3.0,6.0,,29.0,2.0,2.0,,,,,4.0,4.0,4.0,1.0,,,,1.0,1.0,7.0,10.0,1.0,2.0,3.0,20.0,13.0,,,,,,1.0,1.0,1.0,2.0,4.0,6.0,3.0,,1.0,,,1.0,5.0,,11.0,,,1.0,2.0,1.0,4.0,,4.0,2.0,1.0,,,1.0,,1.0,1.0,,5.0,5.0,2.0,1.0,,20.0,4.0,3.0,,1.0,1.0,0.5,0.5,0.7,,1.0,0.7083333333333334,,0.5,0.7142857142857143,,0.6666666666666666,0.16666666666666666,,,,1.0,0.4,,0.5,,0.42857142857142855,,,,,0.25,1.0,,1.0,90.58568329718004,14.6,17.285714285714285,14.6,16.571428571428573,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,,,,,,,,0.5,0.3333333333333333,,0.4734416666666667,,0.444075,0.15384615384615385,0.18181818181818182,,0.2,10.459999999999999,23.75,0.2,1.0,8.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5714285714285714,0.5714285714285714,,,0.5,0.5,0.25,0.25,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
