EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Offensive Fouls Drawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTOffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGA,ShortMidRangeFGM,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,AtRimAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,OffArc3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,Offensive Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1477-1737-2225-699-714,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Brent Barry, Michael Finley","Bowen, Mohammed, Parker, Barry, Finley",1477-1737-2225-699-714,SAS,248.0,2,6.0,7.0,1.0,2.0,13,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,75.48387096774192,,18.666666666666668,19.428571428571427,18.666666666666668,19.428571428571427,0.16666666666666666,4.0,-3.0,,1.0,3.0,,10.0,13.0,,,,,,,,2.0,5.0,1.0,,,10.0,0.8333333333333334,,,,,,0.16666666666666666,0.5735916666666666,,,,2.6333333333333333,,,2.0,,,2.0,,6.0,,,,,,0.6666666666666666,0.8333333333333334,,,,,,2.0,,,3.0,,,,1.0,,,,2.0,,,,,,,0.5,,1.0,0.3333333333333333,,,0.8333333333333334,0.4014,,,24.833333333333332,2.0,2.0,,,,4.0,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,6.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1938-2225-699-714,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Bowen, Ginobili, Parker, Barry, Finley",1477-1938-2225-699-714,SAS,36.0,2,1.0,3.0,1.0,2.0,4,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,160.0,,2.0,11.333333333333334,2.0,11.333333333333334,1.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1725-1938-2225-714,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Michael Finley","Duncan, Nesterovic, Ginobili, Parker, Finley",1495-1725-1938-2225-714,SAS,218.0,1,6.0,7.0,,4.0,13,,,3.0,,,,,,,,,85.87155963302753,,18.666666666666668,15.142857142857142,17.5,15.142857142857142,,4.0,-3.0,2.0,5.0,7.0,,9.0,12.0,3.0,1.0,3.0,3.0,,1.0,,1.0,3.0,2.0,,,5.0,0.5625,0.14285714285714285,0.2,0.75,0.75,0.6666666666666666,0.625,0.4639,0.4705,,,5.185714285714285,,,3.0,,,1.0,,3.0,,1.0,,,,0.42857142857142855,0.5625,,,,,,,,,1.0,,,4.0,,,,,,,,,,0.6666666666666666,,0.125,,,,,,0.375,,0.4444444444444444,,23.7,1.0,2.0,1.0,1.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,0.3333333333333333,1.0,,2.0,1.0,1.0,,,1.0,0.4,0.5,,,,4.0,,,1.0,,,,,,1.0,,,,1.0,,3.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.125,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1725-1938-2757-714,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Michael Finley","Duncan, Nesterovic, Ginobili, Udrih, Finley",1495-1725-1938-2757-714,SAS,26.0,1,1.0,1.0,,,2,,,2.0,,,,,,,,,110.76923076923076,,20.0,6.0,17.0,6.0,,,-1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,,1.0,2.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.44693333333333335,0.48675,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1725-2225-699-714,1610612759,"Tim Duncan, Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley","Duncan, Nesterovic, Parker, Barry, Finley",1495-1725-2225-699-714,SAS,336.0,2,11.0,9.0,6.0,6.0,20,3.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,0.5,0.5,0.5,85.71428571428572,1.0,14.363636363636363,19.77777777777778,14.363636363636363,17.0,0.5454545454545454,6.0,9.0,,1.0,6.0,4.0,15.0,6.0,,,,,1.0,2.0,,3.0,3.0,3.0,4.0,,15.0,0.8333333333333334,,,,,,0.14285714285714285,0.5517857142857142,,,,6.916666666666667,1.0,2.0,4.0,6.0,3.0,3.0,1.0,6.0,1.0,,,0.75,0.75,0.6666666666666666,0.7857142857142857,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,,,1.0,,,,4.0,,4.0,10.0,1.0,,2.0,10.0,2.0,,0.8333333333333334,0.14285714285714285,,0.5,0.14285714285714285,,,0.5714285714285714,0.49515,,0.6666666666666666,25.1,3.0,3.0,,,,2.0,,,0.42857142857142855,1.0,1.0,,,2.0,,2.0,2.0,,,,,,0.5,2.0,3.0,,2.0,,,0.75,0.75,,0.6666666666666666,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1737-1938-2225-714,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Michael Finley","Duncan, Mohammed, Ginobili, Parker, Finley",1495-1737-1938-2225-714,SAS,295.0,3,10.0,9.0,4.0,3.0,19,4.0,5.0,5.0,,,,,4.0,1.0,1.0,,92.7457627118644,,14.7,16.444444444444443,14.7,16.444444444444443,0.4,5.0,2.0,,1.0,4.0,4.0,11.0,9.0,,,,,1.0,2.0,,2.0,4.0,2.0,4.0,2.0,11.0,0.6875,,,,,,0.16666666666666666,0.4596833333333334,,0.25,0.3333333333333333,7.175,,1.0,2.0,2.0,1.0,2.0,,5.0,,,,0.5,0.5,0.5,0.5833333333333334,,0.16666666666666666,,,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,4.0,1.0,,,4.0,,,0.6666666666666666,0.3333333333333333,,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.4343,,0.36363636363636365,24.2,2.0,2.0,,,,2.0,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,1.0,,1.0,,,1.0,0.5,,0.5,1.0,1.0,,,,1.0,,3.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,0.5,,0.5,0.5,1.0,,,1.0,1.0,,,0.16666666666666666,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1737-2225-699-714,1610612759,"Tim Duncan, Nazr Mohammed, Tony Parker, Brent Barry, Michael Finley","Duncan, Mohammed, Parker, Barry, Finley",1495-1737-2225-699-714,SAS,65.0,1,2.0,2.0,,,4,,,,,,,,,,,,88.61538461538463,,12.0,20.5,12.0,20.5,,1.0,-2.0,,1.0,2.0,,2.0,4.0,,,,,,,,1.0,1.0,,,,2.0,0.5,,,,,,0.5,0.46695,,,,4.4,,,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1737-699-714-89,1610612759,"Tim Duncan, Nazr Mohammed, Brent Barry, Michael Finley, Nick Van Exel","Duncan, Mohammed, Barry, Finley, Van Exel",1495-1737-699-714-89,SAS,79.0,1,1.0,1.0,,,2,,,1.0,,,,,,,,,36.45569620253165,,56.0,23.0,46.0,23.0,,1.0,1.0,1.0,,,3.0,3.0,2.0,,,,1.0,,,,,,2.0,4.0,2.0,1.0,0.5,,,,1.0,,,0.46545,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,0.6666666666666666,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1938-2225-699-714,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Duncan, Ginobili, Parker, Barry, Finley",1495-1938-2225-699-714,SAS,1631.0,11,57.0,52.0,34.0,27.0,109,12.0,19.0,23.0,3.0,3.0,3.0,2.0,34.0,0.6,0.6923076923076923,0.7142857142857143,96.23543838136112,0.6666666666666666,14.0,16.01923076923077,13.491228070175438,15.5,0.5964912280701754,27.0,19.0,4.0,11.0,33.0,30.0,70.0,51.0,1.0,3.0,3.0,4.0,3.0,5.0,1.0,5.0,8.0,23.0,35.0,10.0,63.0,0.6481481481481481,0.09090909090909091,0.09090909090909091,0.1875,0.21052631578947367,0.14285714285714285,0.2894736842105263,0.4819328947368421,0.315975,0.23404255319148937,0.24390243902439024,6.9363636363636365,4.0,7.0,17.0,16.0,8.0,10.0,2.0,22.0,1.0,1.0,,0.47058823529411764,0.47058823529411764,0.5151515151515151,0.5263157894736842,1.0,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.5,2.0,1.0,1.0,5.0,1.0,2.0,7.0,18.0,3.0,23.0,40.0,2.0,,7.0,40.0,7.0,1.1666666666666667,0.5882352941176471,0.13157894736842105,,0.5714285714285714,0.05263157894736842,0.5,0.047619047619047616,0.5263157894736842,0.4359309523809524,0.1,0.5714285714285714,24.06,9.0,15.0,,,1.0,18.0,1.0,1.25,0.39473684210526316,0.6,0.6923076923076923,,,7.0,4.0,5.0,4.0,1.0,,0.16666666666666666,0.36363636363636365,0.4,0.3333333333333333,2.0,7.0,,5.0,,1.0,0.3888888888888889,0.40476190476190477,0.3333333333333333,0.5555555555555556,0.2857142857142857,3.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,6.0,,2.0,,2.0,3.0,2.0,,,1.0,0.4,0.3333333333333333,0.4,0.4,1.0,0.3333333333333333,,0.5,1.0,,0.25,0.07894736842105263,0.5,0.5,1.0,0.09523809523809523,1.0,0.5,1.0,1.0,,,,1.0,1.0,,,1.0,0.13333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,1.0,0.16666666666666666,1.0,,1.0,1.0,1.0,,,1610612759,2006,2005-06,False
1495-1938-2225-714-89,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Michael Finley, Nick Van Exel","Duncan, Ginobili, Parker, Finley, Van Exel",1495-1938-2225-714-89,SAS,101.0,1,4.0,3.0,4.0,3.0,7,1.0,1.0,1.0,,,,,4.0,1.0,1.0,,99.8019801980198,,9.5,21.0,9.5,21.0,1.0,2.0,6.0,,,4.0,,8.0,2.0,,,,,,,,,,,,,8.0,1.0,,,,,,,0.569125,,,,4.475,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,,,,0.25,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,4.0,,,8.0,,,,8.0,,,1.0,,,,,,,0.75,0.569125,,1.0,,3.0,3.0,,,,6.0,,,0.75,1.0,1.0,,,3.0,,1.0,1.0,,,,,,0.75,3.0,4.0,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1938-2757-699-714,1610612759,"Tim Duncan, Manu Ginobili, Beno Udrih, Brent Barry, Michael Finley","Duncan, Ginobili, Udrih, Barry, Finley",1495-1938-2757-699-714,SAS,198.0,1,6.0,6.0,,,12,3.0,4.0,5.0,1.0,1.0,1.0,,,0.75,0.8,0.5,87.27272727272728,,14.833333333333334,18.166666666666668,13.833333333333334,18.0,,3.0,6.0,1.0,2.0,4.0,1.0,8.0,2.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,8.0,0.5714285714285714,,,0.5,0.25,1.0,0.2857142857142857,0.4888642857142857,0.5268,0.14285714285714285,0.25,7.475,,1.0,2.0,2.0,1.0,2.0,,5.0,,,,0.5,0.5,0.5,0.5,,0.14285714285714285,,,,2.0,1.0,,3.0,1.0,,,,,,,2.0,,,,,,,0.42857142857142855,,1.0,0.2857142857142857,1.0,,0.5714285714285714,,,,25.166666666666668,1.0,1.0,,,,2.0,,,0.14285714285714285,1.0,1.0,,,,1.0,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,1.0,1.0,,,0.14285714285714285,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-1938-699-714-89,1610612759,"Tim Duncan, Manu Ginobili, Brent Barry, Michael Finley, Nick Van Exel","Duncan, Ginobili, Barry, Finley, Van Exel",1495-1938-699-714-89,SAS,940.0,8,31.0,29.0,1.0,1.0,60,7.0,8.0,11.0,,,,,1.0,1.0,0.8888888888888888,1.0,91.91489361702128,,16.451612903225808,14.827586206896552,15.903225806451612,14.827586206896552,0.03225806451612903,16.0,7.0,3.0,7.0,21.0,7.0,36.0,29.0,2.0,1.0,3.0,3.0,1.0,6.0,,1.0,2.0,6.0,8.0,5.0,32.0,0.6206896551724138,0.047619047619047616,,0.2727272727272727,0.23076923076923078,0.5,0.2692307692307692,0.4637576923076923,0.45755,0.1724137931034483,0.20833333333333334,8.038095238095238,1.0,6.0,10.0,4.0,2.0,5.0,,13.0,,,,0.2,0.2,0.47619047619047616,0.5576923076923077,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,4.0,,1.0,5.0,,2.0,4.0,,1.0,,,4.0,,,,,0.6666666666666666,,0.19230769230769232,,1.0,0.15384615384615385,,1.0,0.5,0.54255,0.1111111111111111,,24.34,4.0,8.0,,1.0,1.0,16.0,0.5,0.5,0.3076923076923077,0.5,0.5714285714285714,0.5,,,5.0,5.0,3.0,,1.0,0.25,0.7142857142857143,0.7142857142857143,,,,,1.0,,1.0,,,0.2,0.25,,1.0,,3.0,,3.0,,9.0,3.0,3.0,3.0,1.0,,1.0,1.0,5.0,3.0,2.0,,2.0,,,1.0,0.6,,0.6,0.8333333333333334,0.5,,,1.0,,0.08333333333333333,0.2,0.038461538461538464,0.75,0.75,1.0,,,0.75,2.0,,,,,,,1.0,,,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1495-2225-699-714-89,1610612759,"Tim Duncan, Tony Parker, Brent Barry, Michael Finley, Nick Van Exel","Duncan, Parker, Barry, Finley, Van Exel",1495-2225-699-714-89,SAS,89.0,1,3.0,3.0,3.0,3.0,6,2.0,2.0,2.0,,,,,3.0,1.0,1.0,1.0,97.07865168539325,,5.666666666666667,24.0,5.666666666666667,24.0,1.0,1.0,2.0,,,1.0,,5.0,3.0,,,,,,,,1.0,1.0,,,,5.0,1.25,,,,,,,0.6779,,,,0.4,,,1.0,2.0,1.0,2.0,,5.0,,,,1.0,1.0,1.0,1.25,,,,,,,,,1.0,,,,1.0,1.0,,5.0,,,,5.0,,,1.25,0.5,,1.0,,,,1.0,0.6779,,1.0,23.7,1.0,1.0,,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,1.0,,1.0,,,1.0,1.25,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.5,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1725-1737-2757-699-714,1610612759,"Rasho Nesterovic, Nazr Mohammed, Beno Udrih, Brent Barry, Michael Finley","Nesterovic, Mohammed, Udrih, Barry, Finley",1725-1737-2757-699-714,SAS,62.0,1,1.0,2.0,1.0,2.0,3,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,69.6774193548387,,28.0,17.0,28.0,17.0,1.0,1.0,-2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.5334,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1725-1938-2225-699-714,1610612759,"Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Nesterovic, Ginobili, Parker, Barry, Finley",1725-1938-2225-699-714,SAS,314.0,2,11.0,10.0,9.0,7.0,21,3.0,4.0,4.0,2.0,1.0,2.0,2.0,9.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,96.30573248407643,1.0,13.636363636363637,16.4,13.636363636363637,13.7,0.8181818181818182,5.0,-6.0,,1.0,3.0,4.0,7.0,13.0,,,,,,2.0,,3.0,3.0,3.0,4.0,1.0,7.0,0.3888888888888889,,,,,,0.14285714285714285,0.38941428571428577,,0.125,0.25,16.333333333333332,,2.0,,,,,,,1.0,,,,,,0.21428571428571427,1.0,0.2857142857142857,,,,4.0,,4.0,4.0,,,,2.0,4.0,4.0,7.0,4.0,,1.0,7.0,1.0,,0.4375,0.5714285714285714,,0.5,0.5714285714285714,,0.6666666666666666,0.5714285714285714,0.38775,,1.0,27.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,,0.25,0.25,0.25,1.0,,,,0.5,,,,,0.25,0.25,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,1610612759,2006,2005-06,False
1725-1938-699-714-89,1610612759,"Rasho Nesterovic, Manu Ginobili, Brent Barry, Michael Finley, Nick Van Exel","Nesterovic, Ginobili, Barry, Finley, Van Exel",1725-1938-699-714-89,SAS,468.0,2,15.0,15.0,3.0,2.0,30,6.0,8.0,10.0,,,,,3.0,1.0,0.875,1.0,92.3076923076923,,16.933333333333334,14.266666666666667,15.866666666666667,13.466666666666667,0.2,8.0,2.0,2.0,4.0,10.0,2.0,16.0,14.0,1.0,,1.0,2.0,,3.0,1.0,3.0,6.0,3.0,2.0,1.0,16.0,0.5714285714285714,,,0.16666666666666666,0.2857142857142857,,0.3076923076923077,0.45108846153846155,0.3986,0.07142857142857142,0.09090909090909091,11.309999999999999,1.0,4.0,4.0,2.0,1.0,2.0,,5.0,1.0,,,0.25,0.25,0.4,0.5384615384615384,1.0,0.3076923076923077,0.25,0.25,,2.0,,,3.0,,,,2.0,1.0,,7.0,2.0,,,7.0,,,1.1666666666666667,0.23076923076923078,,1.0,0.15384615384615385,,,0.38461538461538464,0.42369999999999997,,0.4375,24.633333333333336,1.0,2.0,,,,6.0,,,0.15384615384615385,0.5,0.5,,,1.0,2.0,,,,,1.0,0.5,0.5,0.3333333333333333,1.0,2.0,,,,,1.0,1.1666666666666667,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,,1.0,0.5,,0.5,0.07692307692307693,0.5,0.5,,0.3333333333333333,,0.5,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,1610612759,2006,2005-06,False
1725-2225-699-714-89,1610612759,"Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley, Nick Van Exel","Nesterovic, Parker, Barry, Finley, Van Exel",1725-2225-699-714-89,SAS,105.0,1,3.0,3.0,1.0,3.0,6,,2.0,3.0,,,,,1.0,,1.0,,82.28571428571429,,15.666666666666666,19.333333333333332,14.0,19.333333333333332,0.3333333333333333,2.0,4.0,1.0,1.0,1.0,3.0,6.0,2.0,,1.0,1.0,1.0,,,,,,2.0,4.0,2.0,6.0,0.6,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.4868333333333333,0.52755,0.4,0.6666666666666666,5.1,,,,,,1.0,,3.0,,,,,,,0.5,,,,,,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,4.0,2.0,,,4.0,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.58125,,0.6666666666666666,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,0.5,1.0,0.5,,1.0,,,,1.0,,,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
