EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PtsUnassisted2s,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassTurnovers,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FTDefRebounds,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAssists,BlockedAtRim,ShortMidRangePctAssisted,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1715-1899-2548-297-56,1610612748,"Jason Williams, James Posey, Dwyane Wade, Alonzo Mourning, Gary Payton","Williams, Posey, Wade, Mourning, Payton",1715-1899-2548-297-56,MIA,40.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,72.0,33.0,7.0,24.0,7.0,,1.0,,,,,,,,,,,,0.3833,0.3833,1.0,18.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-297-952,1610612748,"Jason Williams, James Posey, Dwyane Wade, Alonzo Mourning, Antoine Walker","Williams, Posey, Wade, Mourning, Walker",1715-1899-2548-297-952,MIA,1879.0,11,31.0,10.0,60.0,64.0,41.0,30.0,124.0,10.0,2.0,3.0,5.0,11.0,4.0,9.0,19.0,32.0,6.0,14.0,77.0,67.0,11.0,19.0,5.0,11.0,53.0,12.0,15.0,10.0,5.0,6.0,5.0,11.0,4.0,,27.0,6.0,11.0,18.0,25.0,7.0,12.0,63.0,53.0,41.0,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.42857142857142855,0.45454545454545453,0.46153846153846156,0.59375,0.5789473684210527,0.6086956521739131,0.6166666666666667,0.6311475409836066,0.6463414634146342,0.30434782608695654,0.6111111111111112,0.6,0.6071428571428571,0.7777777777777778,0.6666666666666666,95.02927088877063,14.85,15.4375,14.65,14.453125,0.21739130434782608,0.06521739130434782,0.6666666666666666,0.6666666666666666,,0.2391304347826087,0.45454545454545453,0.45454545454545453,0.8,0.3,0.4444444444444444,0.717391304347826,0.5,0.5169966666666667,0.4850068965517242,0.6883116883116883,4.621875,28.32857142857143,0.6833333333333333,11.0,19.0,6.0,3.0,26.0,5.0,3.0,2.0,8.0,3.0,1.0,3.0,1.0,0.375,0.5,0.3333333333333333,0.41304347826086957,0.5789473684210527,0.6875,0.45454545454545453,0.6,0.6666666666666666,0.06521739130434782,5.0,8.0,21.0,16.0,6.0,2.0,5.0,6.0,,19.0,30.0,,10.0,5.0,,1.0,5.0,0.4,0.5,0.26666666666666666,0.625,0.17857142857142858,0.23809523809523808,7.0,1.0,1.0,2.0,,,1.0,1.0,14.0,3.0,2.0,5.0,7.0,4.0,1.0,2.0,,1.0,1.1666666666666667,1.0,0.38461538461538464,0.2857142857142857,0.35,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.06666666666666667,0.43715,0.18181818181818182,4.0,1.0,1.0,0.125,0.1,1.0,1.0,1.0,0.16666666666666666,0.15789473684210525,1.0,1.0,2.0,2.0,2.0,,,2.0,,1.0,0.25,0.2,,0.3333333333333333,1.0,1.0,0.5,1.0,,,2.0,7.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-406-56,1610612748,"Jason Williams, James Posey, Dwyane Wade, Shaquille O'Neal, Gary Payton","Williams, Posey, Wade, O'Neal, Payton",1715-1899-2548-406-56,MIA,225.0,2,4.0,1.0,6.0,7.0,5.0,,13.0,4.0,,1.0,,,,,3.0,5.0,,,8.0,7.0,3.0,4.0,,,8.0,,,,,,,,,,,,2.0,4.0,4.0,1.0,2.0,8.0,8.0,5.0,,,,,,,0.6,0.75,0.6,0.75,0.6666666666666666,0.8,,1.0,,0.6666666666666666,1.0,,83.2,20.5,14.571428571428571,20.5,12.285714285714286,0.8,0.2,,,,,,,,,,,,0.38262,0.380575,1.0,9.86,,0.8333333333333334,,,3.0,,6.0,,,,,,,,,,,,,,,,0.75,0.75,,,,2.0,2.0,,,,,,2.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-406-952,1610612748,"Jason Williams, James Posey, Dwyane Wade, Shaquille O'Neal, Antoine Walker","Williams, Posey, Wade, O'Neal, Walker",1715-1899-2548-406-952,MIA,5107.0,16,85.0,41.0,169.0,165.0,32.0,31.0,334.0,25.0,9.0,20.0,11.0,34.0,3.0,5.0,51.0,89.0,19.0,46.0,199.0,158.0,7.0,13.0,4.0,6.0,44.0,50.0,51.0,34.0,11.0,25.0,17.0,42.0,9.0,,101.0,10.0,43.0,61.0,80.0,16.0,39.0,181.0,44.0,32.0,0.49019607843137253,0.5102040816326531,0.8947368421052632,0.41304347826086957,0.6666666666666666,0.41304347826086957,0.5730337078651685,0.5384615384615384,0.5888888888888889,0.6842105263157895,0.6042944785276073,0.6875,0.34074074074074073,0.7678571428571429,0.9090909090909091,0.7910447761194029,0.8620689655172413,0.8333333333333334,94.17662032504407,15.278106508875739,15.303030303030303,14.78698224852071,14.884848484848485,0.18518518518518517,0.14814814814814814,0.45,0.45,,0.2518518518518518,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.2631578947368421,0.6,0.6666666666666666,0.3235294117647059,0.5123277777777777,0.5495289473684211,0.22110552763819097,6.3617977528089895,24.36086956521739,0.1893491124260355,35.0,44.0,7.0,12.0,52.0,22.0,6.0,2.0,23.0,7.0,1.0,7.0,3.0,0.2608695652173913,0.7857142857142857,0.42857142857142855,0.32592592592592595,0.7954545454545454,0.813953488372093,0.6285714285714286,0.28,0.3181818181818182,0.08888888888888889,7.0,9.0,40.0,18.0,22.0,8.0,17.0,2.0,7.0,51.0,62.0,4.0,24.0,8.0,,1.0,7.0,0.5384615384615384,1.0,0.47368421052631576,0.7777777777777778,0.15483870967741936,0.22018348623853212,18.0,8.0,,1.0,,2.0,,2.0,18.0,6.0,9.0,9.0,19.0,14.0,4.0,5.0,5.0,,0.4166666666666667,0.5,0.23684210526315788,0.3333333333333333,0.27692307692307694,0.2727272727272727,0.75,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,0.05263157894736842,0.50425625,0.09045226130653267,4.0,8.0,1.0,0.0449438202247191,0.12,1.0,3.0,6.0,0.42857142857142855,0.022727272727272728,4.0,5.0,5.0,10.0,4.0,,1.0,3.0,2.0,0.5,0.16666666666666666,0.2608695652173913,,0.4166666666666667,0.8,8.0,0.3333333333333333,1.0,0.25,2.0,4.0,8.0,1.0,,0.08333333333333333,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-56-952,1610612748,"Jason Williams, James Posey, Dwyane Wade, Gary Payton, Antoine Walker","Williams, Posey, Wade, Payton, Walker",1715-1899-2548-56-952,MIA,227.0,4,4.0,,12.0,12.0,11.0,12.0,24.0,2.0,,2.0,,,,,3.0,7.0,1.0,4.0,11.0,11.0,3.0,6.0,1.0,4.0,11.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,3.0,4.0,,2.0,8.0,11.0,11.0,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.25,0.42857142857142855,0.5,0.4090909090909091,0.45,0.4583333333333333,0.5,0.36363636363636365,1.0,,1.0,1.0,,152.2466960352423,11.25,7.666666666666667,11.083333333333334,7.666666666666667,0.18181818181818182,0.18181818181818182,,,,,,,,,,0.6363636363636364,,0.48781363636363634,0.508075,1.0,8.8,23.2,0.9166666666666666,3.0,3.0,,4.0,4.0,1.0,1.0,1.0,2.0,,,,,0.5,,,0.2727272727272727,1.0,1.0,0.3333333333333333,,,0.36363636363636365,3.0,3.0,2.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,2.0,1.0,,,0.3,1.0,,,1.0,1.0,1.0,4.0,,,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,,1.0,1.5,1.5,,0.5,0.25,,0.5,0.25,0.25,1.0,,,,0.4,,0.2727272727272727,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.25,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2617-406-56,1610612748,"Jason Williams, James Posey, Udonis Haslem, Shaquille O'Neal, Gary Payton","Williams, Posey, Haslem, O'Neal, Payton",1715-1899-2617-406-56,MIA,1562.0,10,26.0,-12.0,44.0,44.0,16.0,3.0,88.0,9.0,3.0,4.0,3.0,7.0,,2.0,11.0,18.0,3.0,11.0,38.0,50.0,4.0,6.0,,3.0,14.0,8.0,9.0,7.0,3.0,4.0,3.0,7.0,3.0,1.0,17.0,8.0,10.0,19.0,21.0,3.0,15.0,36.0,14.0,16.0,0.36363636363636365,0.36363636363636365,1.0,0.2727272727272727,,0.2727272727272727,0.6111111111111112,0.6666666666666666,0.5344827586206896,0.4444444444444444,0.5428571428571428,0.5384615384615384,0.3793103448275862,0.7142857142857143,0.8,0.75,0.6666666666666666,0.75,81.12676056338027,18.295454545454547,17.204545454545453,17.795454545454547,16.795454545454547,0.3103448275862069,0.13793103448275862,0.75,0.75,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,,0.5517241379310345,0.42857142857142855,0.4880706896551724,0.5047888888888888,0.3684210526315789,6.622222222222223,24.41818181818182,0.36363636363636365,4.0,5.0,4.0,4.0,14.0,2.0,4.0,1.0,10.0,3.0,1.0,3.0,2.0,0.4,0.75,0.6666666666666666,0.1724137931034483,0.8,0.8,0.5,0.4444444444444444,0.4444444444444444,0.13793103448275862,3.0,3.0,7.0,6.0,2.0,1.0,6.0,3.0,2.0,12.0,12.0,,3.0,3.0,1.0,1.0,3.0,0.75,1.0,0.3333333333333333,1.0,0.09375,0.14285714285714285,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,0.5,0.5,,0.25,0.13333333333333333,,0.25,,,,0.5,,,0.1111111111111111,0.5469,0.05263157894736842,,1.0,,,,1.0,1.0,2.0,0.25,,,,1.0,1.0,,,,,,1.0,,0.25,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2617-56-952,1610612748,"Jason Williams, James Posey, Udonis Haslem, Gary Payton, Antoine Walker","Williams, Posey, Haslem, Payton, Walker",1715-1899-2617-56-952,MIA,200.0,3,3.0,3.0,6.0,7.0,6.0,7.0,13.0,,1.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,8.0,5.0,1.0,1.0,2.0,4.0,8.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,5.0,5.0,1.0,2.0,8.0,8.0,6.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,1.0,0.8,0.8,0.8,0.8,0.8,1.0,0.75,0.8,1.0,0.6666666666666666,93.6,19.5,11.857142857142858,19.5,11.285714285714286,,0.2,1.0,1.0,1.0,0.8,0.5,0.5,0.5,0.8,0.5,0.8,0.6666666666666666,0.4344125,0.4344125,1.0,15.1,30.925,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-297-56-952,1610612748,"Jason Williams, James Posey, Alonzo Mourning, Gary Payton, Antoine Walker","Williams, Posey, Mourning, Payton, Walker",1715-1899-297-56-952,MIA,1039.0,6,17.0,12.0,31.0,31.0,19.0,9.0,62.0,3.0,1.0,3.0,5.0,10.0,2.0,4.0,5.0,10.0,7.0,13.0,36.0,24.0,5.0,9.0,3.0,6.0,22.0,6.0,15.0,10.0,5.0,3.0,5.0,8.0,3.0,,21.0,3.0,10.0,15.0,15.0,3.0,9.0,36.0,22.0,19.0,0.6,0.6,0.7142857142857143,0.5384615384615384,0.5,0.5384615384615384,0.5,0.5555555555555556,0.6739130434782609,0.6333333333333333,0.6666666666666666,0.6470588235294118,0.5652173913043478,1.0,0.3333333333333333,0.6842105263157895,1.0,0.16666666666666666,85.92877767083735,16.387096774193548,17.129032258064516,16.387096774193548,15.935483870967742,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.43478260869565216,0.5,0.5,0.6,0.26666666666666666,0.5,0.7391304347826086,0.5,0.4728978260869565,0.4749866666666666,0.6111111111111112,8.48,25.376923076923074,0.6129032258064516,3.0,4.0,1.0,3.0,4.0,3.0,2.0,,3.0,2.0,,2.0,2.0,0.6666666666666666,1.0,1.0,0.17391304347826086,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.13043478260869565,3.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,8.0,,3.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.26666666666666666,0.75,0.11538461538461539,0.23076923076923078,,2.0,,2.0,,,,,,6.0,,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.13333333333333333,,,,2.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,0.5,,1.0,0.07692307692307693,0.3333333333333333,,,,1610612748,2006,2005-06,False
1715-1899-406-56-952,1610612748,"Jason Williams, James Posey, Shaquille O'Neal, Gary Payton, Antoine Walker","Williams, Posey, O'Neal, Payton, Walker",1715-1899-406-56-952,MIA,1490.0,15,25.0,-23.0,41.0,45.0,5.0,5.0,86.0,7.0,1.0,2.0,,9.0,,2.0,14.0,30.0,1.0,13.0,34.0,57.0,2.0,2.0,,2.0,6.0,4.0,3.0,9.0,,2.0,1.0,3.0,,,7.0,2.0,7.0,10.0,20.0,6.0,11.0,28.0,6.0,5.0,0.14285714285714285,0.16666666666666666,1.0,0.07692307692307693,,0.07692307692307693,0.4666666666666667,1.0,0.36046511627906974,0.5,0.3695652173913043,0.6,0.3023255813953488,0.5,0.5,0.5,0.75,0.5,83.11409395973155,18.682926829268293,16.08888888888889,17.24390243902439,14.933333333333334,0.16279069767441862,0.046511627906976744,0.5,0.5,,0.20930232558139536,,,,0.5,,0.7906976744186046,,0.5227093023255814,0.525325,0.17647058823529413,3.146666666666667,24.361538461538462,0.12195121951219512,8.0,21.0,5.0,4.0,24.0,2.0,3.0,1.0,8.0,1.0,,1.0,,0.375,0.25,,0.4883720930232558,0.38095238095238093,0.38095238095238093,0.25,0.7142857142857143,0.8333333333333334,0.09302325581395349,2.0,2.0,3.0,2.0,4.0,1.0,5.0,1.0,2.0,14.0,10.0,4.0,6.0,1.0,2.0,1.0,1.0,0.5,,0.5,1.0,0.13333333333333333,0.1875,9.0,1.0,,,,,,,6.0,,1.0,9.0,10.0,3.0,2.0,,2.0,,0.375,0.3333333333333333,0.5625,0.08333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.25,0.25,,,,,,0.511825,0.17647058823529413,1.0,1.0,,0.03333333333333333,0.14285714285714285,1.0,,1.0,,,1.0,6.0,3.0,8.0,4.0,4.0,2.0,,,0.375,1.0,,0.14814814814814814,0.75,0.16666666666666666,1.0,0.46153846153846156,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-2548-2617-297-56,1610612748,"Jason Williams, Dwyane Wade, Udonis Haslem, Alonzo Mourning, Gary Payton","Williams, Wade, Haslem, Mourning, Payton",1715-2548-2617-297-56,MIA,25.0,1,,,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,10.0,15.0,10.0,15.0,,1.0,,,,,,,,,,,,0.4191,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-2548-2617-297-952,1610612748,"Jason Williams, Dwyane Wade, Udonis Haslem, Alonzo Mourning, Antoine Walker","Williams, Wade, Haslem, Mourning, Walker",1715-2548-2617-297-952,MIA,2049.0,10,34.0,9.0,63.0,63.0,21.0,18.0,126.0,10.0,5.0,13.0,7.0,12.0,1.0,3.0,18.0,35.0,9.0,18.0,76.0,67.0,7.0,12.0,2.0,6.0,24.0,14.0,24.0,12.0,7.0,7.0,8.0,15.0,6.0,,38.0,8.0,17.0,27.0,37.0,9.0,26.0,62.0,24.0,21.0,0.3888888888888889,0.4666666666666667,0.8888888888888888,0.5,0.3333333333333333,0.5,0.5142857142857142,0.5833333333333334,0.5943396226415094,0.5555555555555556,0.6229508196721312,0.5714285714285714,0.33962264150943394,0.6296296296296297,0.5333333333333333,0.5952380952380952,0.4444444444444444,0.6666666666666666,88.55051244509517,16.73015873015873,15.793650793650794,16.03174603174603,13.80952380952381,0.18867924528301888,0.24528301886792453,0.38461538461538464,0.38461538461538464,,0.22641509433962265,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.5660377358490566,0.5833333333333334,0.48712735849056604,0.4889861111111111,0.3157894736842105,8.96,24.572222222222223,0.3333333333333333,9.0,12.0,4.0,6.0,22.0,5.0,7.0,2.0,13.0,4.0,,5.0,3.0,0.5384615384615384,0.625,0.6,0.22641509433962265,0.75,0.75,0.5555555555555556,0.4,0.4,0.11320754716981132,4.0,5.0,13.0,4.0,4.0,3.0,6.0,3.0,5.0,14.0,18.0,2.0,7.0,3.0,,6.0,3.0,0.8,0.4444444444444444,0.2777777777777778,0.8,0.1206896551724138,0.175,10.0,2.0,,3.0,1.0,1.0,1.0,1.0,14.0,3.0,2.0,8.0,10.0,1.0,5.0,1.0,1.0,1.0,1.125,0.875,0.47058823529411764,0.2222222222222222,0.38461538461538464,0.375,0.25,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,0.16666666666666666,0.4485666666666666,0.18421052631578946,,2.0,,,,0.5,2.0,4.0,0.5,,1.0,1.0,3.0,3.0,6.0,1.0,2.0,,,1.0,0.6666666666666666,0.2,0.038461538461538464,0.25,1.0,2.0,0.3333333333333333,1.0,,4.0,,5.0,,,,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,1610612748,2006,2005-06,False
1715-2548-2617-406-56,1610612748,"Jason Williams, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Gary Payton","Williams, Wade, Haslem, O'Neal, Payton",1715-2548-2617-406-56,MIA,237.0,4,4.0,-14.0,10.0,8.0,1.0,2.0,18.0,,,2.0,,2.0,,1.0,2.0,5.0,,3.0,4.0,18.0,,,,1.0,,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,1.0,5.0,4.0,,1.0,0.5,0.5,,,,,0.4,,0.25,,0.25,,0.375,,,,,,109.36708860759494,17.0,8.375,17.0,8.375,,0.25,,,,0.25,,,,1.0,,0.75,,0.47199375,0.5001,,7.44,24.2,0.1,2.0,3.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,0.5,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.125,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1610612748,2006,2005-06,False
1715-2548-2617-406-952,1610612748,"Jason Williams, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Antoine Walker","Williams, Wade, Haslem, O'Neal, Walker",1715-2548-2617-406-952,MIA,17568.0,22,293.0,-36.0,552.0,552.0,54.0,10.0,1104.0,88.0,53.0,121.0,19.0,60.0,,5.0,206.0,386.0,29.0,80.0,571.0,607.0,10.0,30.0,,5.0,32.0,190.0,72.0,60.0,19.0,95.0,24.0,119.0,15.0,30.0,262.0,49.0,143.0,205.0,277.0,65.0,121.0,501.0,32.0,54.0,0.46116504854368934,0.5053191489361702,0.8275862068965517,0.3625,,0.3625,0.533678756476684,0.3333333333333333,0.5354077253218884,0.2857142857142857,0.5452793834296724,0.3333333333333333,0.17167381974248927,0.7526315789473684,0.7777777777777778,0.758893280632411,0.8488372093023255,0.8048780487804879,90.49180327868852,16.259057971014492,15.567028985507246,15.58695652173913,14.932971014492754,0.1888412017167382,0.259656652360515,0.4380165289256198,0.4380165289256198,0.5660377358490566,0.12875536480686695,0.31666666666666665,0.31666666666666665,0.7894736842105263,0.14285714285714285,,0.5515021459227468,0.31666666666666665,0.4915998927038627,0.48618142857142854,0.05604203152364273,7.31139896373057,24.43875,0.09782608695652174,115.0,177.0,38.0,20.0,222.0,53.0,45.0,16.0,107.0,25.0,12.0,27.0,14.0,0.4205607476635514,0.7213114754098361,0.5185185185185185,0.3798283261802575,0.6497175141242938,0.7232704402515723,0.4608695652173913,0.4318181818181818,0.4470588235294118,0.04291845493562232,7.0,13.0,72.0,12.0,38.0,18.0,62.0,14.0,18.0,118.0,130.0,17.0,62.0,8.0,7.0,3.0,6.0,0.6046511627906976,0.7272727272727273,0.37142857142857144,0.5384615384615384,0.12133072407045009,0.14385150812064965,66.0,10.0,,,1.0,3.0,1.0,3.0,70.0,15.0,14.0,55.0,72.0,20.0,29.0,13.0,5.0,0.3333333333333333,0.5729166666666666,0.5555555555555556,0.3055555555555556,0.27450980392156865,0.2987012987012987,0.3235294117647059,0.2,0.5,0.5263157894736842,,0.0625,0.3333333333333333,1.0,,0.49696749999999995,0.12259194395796848,21.0,13.0,4.0,0.054404145077720206,0.03409090909090909,1.0,12.0,11.0,0.3157894736842105,0.1016949152542373,24.0,34.0,26.0,45.0,36.0,7.0,9.0,10.0,6.0,0.5777777777777777,0.12,0.2926829268292683,0.03349282296650718,0.7083333333333334,0.7058823529411765,9.0,0.43548387096774194,0.9,0.125,7.0,9.0,15.0,3.0,,0.1,,4.0,2.0,2.0,,5.0,,,2.0,,,,4.0,1.0,0.0125,0.05,,1.0,,1610612748,2006,2005-06,False
