EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,ShortMidRangePctBlocked,DefCorner3ReboundPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-1863-1889-2248-2546,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Earl Watson, Carmelo Anthony","Kleiza, Boykins, Miller, Watson, Anthony",101132-1863-1889-2248-2546,DEN,156.0,2,3.0,3.0,6.0,6.0,1.0,1.0,,12.0,3.0,3.0,,,,,,,,3.0,3.0,3.0,9.0,6.0,,,,,,,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,,2.0,,,,4.0,3.0,1.0,2.0,,9.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.125,,1.0,,,1.0,,1.0,,0.5,0.6666666666666666,,,,,1.0,1.0,110.76923076923076,12.166666666666666,13.833333333333334,12.166666666666666,13.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,0.5756666666666667,,,0.5,0.5,,0.2222222222222222,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1889-2248-948,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Earl Watson, Marcus Camby","Kleiza, Boykins, Miller, Watson, Camby",101132-1863-1889-2248-948,DEN,149.0,1,2.0,-2.0,5.0,5.0,,,1.0,10.0,,1.0,,1.0,,,,,3.0,,4.0,1.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,0.1,,,0.25,,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,96.64429530201342,18.2,11.6,17.0,11.6,0.25,,,,,0.75,,,1.0,,,,0.25,0.436725,0.5646,,0.2,0.2,,,14.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1889-2546-948,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Carmelo Anthony, Marcus Camby","Kleiza, Boykins, Miller, Anthony, Camby",101132-1863-1889-2546-948,DEN,594.0,3,10.0,-1.0,22.0,21.0,5.0,10.0,3.0,43.0,4.0,11.0,,4.0,2.0,2.0,1.0,3.0,9.0,7.0,21.0,6.0,20.0,21.0,,4.0,,,2.0,3.0,2.0,6.0,12.0,2.0,,2.0,6.0,6.0,3.0,12.0,4.0,,4.0,,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,2.0,,1.0,3.0,4.0,6.0,,1.0,1.0,20.0,6.0,5.0,,0.8571428571428571,0.8571428571428571,0.3333333333333333,,0.6666666666666666,0.3181818181818182,,0.5,0.375,,0.6,0.09523809523809523,0.18181818181818182,0.5,,0.8,0.2857142857142857,,0.6666666666666666,0.2857142857142857,,,,0.8,,104.24242424242424,12.5,15.19047619047619,11.545454545454545,14.857142857142858,0.5,0.36363636363636365,0.4444444444444444,0.75,0.045454545454545456,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.5454545454545454,0.5051659090909091,0.5568,0.5657375,0.043478260869565216,0.045454545454545456,,0.3,8.247619047619047,0.22727272727272727,,,1.0,1.0,4.0,3.0,0.045454545454545456,,,26.3,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.045454545454545456,,,,,,,0.25,,,3.0,,1.0,,,,,,,,,,,0.42857142857142855,,,,,,0.16666666666666666,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1889-702-948,1610612743,"Linas Kleiza, Earl Boykins, Andre Miller, Voshon Lenard, Marcus Camby","Kleiza, Boykins, Miller, Lenard, Camby",101132-1863-1889-702-948,DEN,168.0,2,3.0,-1.0,6.0,6.0,5.0,2.0,1.0,12.0,1.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,3.0,4.0,6.0,7.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,3.0,3.0,3.0,6.0,,2.0,1.0,4.0,4.0,5.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.4,,,1.0,,0.5,0.5,,0.5,0.5,,0.5,,,,102.85714285714286,13.166666666666666,14.833333333333334,13.166666666666666,14.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5799333333333333,0.5693,0.5799333333333333,0.4,0.4,0.3333333333333333,0.6666666666666666,,0.8333333333333334,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2030-2546,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, Kenyon Martin, Carmelo Anthony","Kleiza, Boykins, Elson, Martin, Anthony",101132-1863-1922-2030-2546,DEN,196.0,1,3.0,-6.0,8.0,7.0,,,1.0,15.0,,1.0,,1.0,,,,1.0,3.0,1.0,4.0,1.0,6.0,12.0,,1.0,,,,,,,2.0,,,,1.0,2.0,,5.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,,,2.0,,1.0,2.0,1.0,2.0,,1.0,,6.0,,,,1.0,1.0,0.25,,,0.4166666666666667,,,0.42857142857142855,,,,,,,1.0,0.3333333333333333,,1.0,0.25,,1.0,,,,110.20408163265306,13.625,12.428571428571429,13.375,12.428571428571429,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.48184999999999995,0.5518,,0.14285714285714285,0.2,,,15.0,,1.0,,2.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,,23.3,,1.0,,,,,1.0,,,,3.0,1.0,,1.0,,,,,,1.0,0.5,,,0.5,,,0.16666666666666666,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2035-2546,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, DerMarr Johnson, Carmelo Anthony","Kleiza, Boykins, Elson, Johnson, Anthony",101132-1863-1922-2035-2546,DEN,58.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,74.48275862068965,19.5,19.0,19.5,19.0,,,,,,,,,,,,,1.0,0.47505,,0.47505,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2035-458,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, DerMarr Johnson, Howard Eisley","Kleiza, Boykins, Elson, Johnson, Eisley",101132-1863-1922-2035-458,DEN,45.0,1,1.0,3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,,,,96.0,18.0,9.0,18.0,9.0,,,,,,,,,,,,,1.0,0.52995,,0.52995,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,23.1,,,,,,,1.0,,,1.0,3.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2059-2546,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, Eduardo Najera, Carmelo Anthony","Kleiza, Boykins, Elson, Najera, Anthony",101132-1863-1922-2059-2546,DEN,333.0,2,6.0,-10.0,9.0,11.0,,5.0,3.0,20.0,1.0,4.0,1.0,2.0,,,,2.0,4.0,3.0,8.0,,6.0,16.0,1.0,3.0,,2.0,,,,,,6.0,2.0,,,,,,3.0,,1.0,,1.0,3.0,4.0,3.0,2.0,1.0,1.0,,4.0,,,3.0,,,,,,4.0,,,,,,0.375,0.3333333333333333,,0.375,0.3333333333333333,,0.375,0.3333333333333333,,,,0.75,,0.3333333333333333,0.6,,0.2,0.6,,,1.0,,,86.48648648648648,16.444444444444443,16.818181818181817,13.222222222222221,14.454545454545455,0.5,0.25,0.25,,,0.5,0.5,0.5,0.6666666666666666,0.5,,,0.5,0.48005,0.4923,,,,0.3333333333333333,,8.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2248-2546,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, Earl Watson, Carmelo Anthony","Kleiza, Boykins, Elson, Watson, Anthony",101132-1863-1922-2248-2546,DEN,28.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,,,,,,,,,,,,,1.0,0.57495,,,,,,,,,,,1.0,,,,1.0,,,24.8,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2248-702,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, Earl Watson, Voshon Lenard","Kleiza, Boykins, Elson, Watson, Lenard",101132-1863-1922-2248-702,DEN,280.0,1,5.0,2.0,8.0,8.0,,,1.0,16.0,1.0,3.0,,1.0,,,2.0,2.0,2.0,5.0,7.0,,13.0,11.0,,1.0,,,,,,,8.0,2.0,,1.0,4.0,5.0,1.0,11.0,1.0,,3.0,,3.0,1.0,4.0,1.0,,,1.0,,1.0,,,,2.0,,,,,13.0,,,,0.8,0.8,0.7142857142857143,,,0.8125,,,0.8125,,,0.14285714285714285,0.3333333333333333,1.0,,0.75,0.5,,0.75,0.5,,,1.0,1.0,,82.28571428571428,14.0,21.0,13.625,20.875,0.375,0.3333333333333333,0.5,1.0,0.25,0.25,1.0,1.0,1.0,,,,0.5,0.5001625,0.5063,,,,,,7.6571428571428575,,,,1.0,,,,0.125,,,24.7,1.0,1.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.125,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,,0.5,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-1922-2546-702,1610612743,"Linas Kleiza, Earl Boykins, Francisco Elson, Carmelo Anthony, Voshon Lenard","Kleiza, Boykins, Elson, Anthony, Lenard",101132-1863-1922-2546-702,DEN,167.0,2,3.0,-4.0,7.0,6.0,6.0,,,13.0,,,,,,,,3.0,3.0,3.0,3.0,,6.0,10.0,,,,,3.0,3.0,,6.0,4.0,2.0,,,2.0,2.0,,4.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,6.0,6.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6,,0.6,0.6,,0.6,,,1.0,,,,,,,,,,,,112.09580838323353,12.0,13.833333333333334,12.0,13.333333333333334,,,,,,0.6,1.0,1.0,,,,,0.4,0.42903,,0.42903,,,,1.0,20.533333333333335,0.8571428571428571,,,2.0,2.0,,,0.4,,,25.25,,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,0.4,,,2.0,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2030-2035-2059,1610612743,"Linas Kleiza, Earl Boykins, Kenyon Martin, DerMarr Johnson, Eduardo Najera","Kleiza, Boykins, Martin, Johnson, Najera",101132-1863-2030-2035-2059,DEN,260.0,1,4.0,5.0,7.0,8.0,,,,15.0,2.0,2.0,,,,,,4.0,5.0,6.0,7.0,,12.0,7.0,,,,,,,,,8.0,4.0,,,4.0,4.0,1.0,8.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,3.0,,,,,,12.0,,,,0.6666666666666666,0.6666666666666666,0.8571428571428571,,,0.8571428571428571,,,0.8571428571428571,,,,,,,,,1.0,0.25,,,,,,1.0,83.07692307692308,11.428571428571429,22.5,11.428571428571429,22.0,0.2857142857142857,1.0,1.0,0.5,,0.7142857142857143,0.8,0.8,,,,,0.2857142857142857,0.4840714285714286,,,,,,,13.700000000000001,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.75,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2030-2035-2546,1610612743,"Linas Kleiza, Earl Boykins, Kenyon Martin, DerMarr Johnson, Carmelo Anthony","Kleiza, Boykins, Martin, Johnson, Anthony",101132-1863-2030-2035-2546,DEN,26.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,110.76923076923076,25.0,1.0,25.0,1.0,,,,,,,,,,,,,1.0,0.38085,,0.38085,,,,,,1.0,,,1.0,1.0,,,1.0,,,24.8,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2030-2248-702,1610612743,"Linas Kleiza, Earl Boykins, Kenyon Martin, Earl Watson, Voshon Lenard","Kleiza, Boykins, Martin, Watson, Lenard",101132-1863-2030-2248-702,DEN,55.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,,104.72727272727273,12.0,15.5,12.0,15.5,0.5,1.0,1.0,,0.5,,,,,,,,0.5,0.4826,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2030-2248-948,1610612743,"Linas Kleiza, Earl Boykins, Kenyon Martin, Earl Watson, Marcus Camby","Kleiza, Boykins, Martin, Watson, Camby",101132-1863-2030-2248-948,DEN,244.0,1,4.0,,8.0,8.0,8.0,8.0,2.0,16.0,3.0,5.0,1.0,2.0,3.0,5.0,,,2.0,3.0,7.0,2.0,8.0,8.0,1.0,3.0,,2.0,3.0,7.0,2.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,,2.0,,2.0,4.0,6.0,2.0,1.0,1.0,1.0,,3.0,3.0,,,2.0,2.0,,,1.0,6.0,8.0,8.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.375,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.5,0.2857142857142857,0.2,0.6666666666666666,,0.6666666666666666,0.75,,0.3333333333333333,0.8,,1.0,,,,94.42622950819673,13.75,16.75,10.875,14.5,0.625,0.6,0.75,0.6666666666666666,,0.25,,,0.6666666666666666,0.5,0.7142857142857143,0.6,0.75,0.54145,0.49910000000000004,0.5456428571428572,,,0.25,1.0,5.271428571428571,1.0,1.0,,1.0,,1.0,,0.125,0.125,,24.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2035-2059-2248,1610612743,"Linas Kleiza, Earl Boykins, DerMarr Johnson, Eduardo Najera, Earl Watson","Kleiza, Boykins, Johnson, Najera, Watson",101132-1863-2035-2059-2248,DEN,386.0,1,6.0,,13.0,12.0,1.0,,1.0,25.0,4.0,6.0,1.0,1.0,,,,,2.0,4.0,8.0,3.0,17.0,17.0,1.0,1.0,,2.0,,1.0,,,6.0,2.0,2.0,,3.0,4.0,3.0,9.0,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,5.0,5.0,1.0,3.0,,15.0,,1.0,,0.75,1.0,0.5,1.0,,0.7,1.0,,0.7083333333333334,1.0,,,,0.5,,1.0,0.25,0.5,0.75,0.25,,1.0,,1.0,1.0,93.2642487046632,15.692307692307692,15.166666666666666,15.692307692307692,15.166666666666666,0.6,0.6666666666666666,0.6666666666666666,0.75,,0.2,,,1.0,1.0,,,0.8,0.51614,0.5588,0.3099,0.25,0.3,0.11764705882352941,,5.15,0.07692307692307693,,,2.0,,,,0.2,,,25.2,2.0,2.0,,,,,2.0,,,,3.0,2.0,2.0,1.0,1.0,,,,,0.5,1.0,,,1.0,,,0.2,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2035-2059-2501,1610612743,"Linas Kleiza, Earl Boykins, DerMarr Johnson, Eduardo Najera, Reggie Evans","Kleiza, Boykins, Johnson, Najera, Evans",101132-1863-2035-2059-2501,DEN,83.0,1,1.0,,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,1.0,,,86.74698795180723,10.5,20.666666666666668,10.5,20.666666666666668,,,,,,0.5,1.0,1.0,,,,,0.5,0.4149,,,,,,,14.2,,,,1.0,,,,0.5,,,25.9,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2035-2059-2546,1610612743,"Linas Kleiza, Earl Boykins, DerMarr Johnson, Eduardo Najera, Carmelo Anthony","Kleiza, Boykins, Johnson, Najera, Anthony",101132-1863-2035-2059-2546,DEN,234.0,2,4.0,4.0,9.0,9.0,1.0,1.0,1.0,18.0,2.0,3.0,,,,,,4.0,5.0,6.0,8.0,1.0,13.0,9.0,1.0,1.0,,2.0,1.0,1.0,,2.0,8.0,4.0,,,4.0,4.0,1.0,8.0,1.0,,2.0,,2.0,1.0,3.0,,,2.0,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,,11.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.6666666666666666,1.0,0.5,0.7222222222222222,1.0,0.5,,,,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,110.76923076923077,13.444444444444445,12.555555555555555,12.777777777777779,12.555555555555555,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.5555555555555556,0.8,0.8,,,,,0.4444444444444444,0.4879,0.4125,0.3642,0.1111111111111111,0.125,0.15384615384615385,0.15384615384615385,11.0875,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.75,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
101132-1863-2035-2059-948,1610612743,"Linas Kleiza, Earl Boykins, DerMarr Johnson, Eduardo Najera, Marcus Camby","Kleiza, Boykins, Johnson, Najera, Camby",101132-1863-2035-2059-948,DEN,77.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,3.0,,4.0,5.0,1.0,1.0,,2.0,,,,,,4.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,1.0,,,1.0,,,,,,74.8051948051948,25.0,13.5,25.0,13.5,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,,0.6666666666666666,0.5357,0.6585,,,,0.5,,7.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
