EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,BlockedShortMidRange,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1863-1889-2059-2248-2546,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Earl Watson, Carmelo Anthony","Boykins, Miller, Najera, Watson, Anthony",1863-1889-2059-2248-2546,DEN,2144.0,6,36.0,-11.0,67.0,62.0,33.0,34.0,11.0,129.0,10.0,14.0,2.0,5.0,7.0,14.0,5.0,15.0,15.0,8.0,23.0,43.0,19.0,22.0,80.0,91.0,10.0,12.0,22.0,11.0,13.0,40.0,28.0,18.0,15.0,14.0,18.0,4.0,4.0,40.0,12.0,9.0,15.0,14.0,29.0,3.0,2.0,1.0,10.0,26.0,19.0,29.0,1.0,7.0,5.0,4.0,5.0,2.0,66.0,40.0,33.0,6.0,0.6086956521739131,0.7,0.5348837209302325,0.5454545454545454,0.46774193548387094,0.4090909090909091,0.5337837837837838,0.4878048780487805,0.3064516129032258,0.5625,0.6,0.6,0.38235294117647056,0.5,0.5,0.4,86.64179104477611,0.4,17.402985074626866,15.774193548387096,15.074626865671641,15.258064516129032,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.4,0.22580645161290322,0.24193548387096775,0.3333333333333333,0.3333333333333333,0.8,0.24193548387096775,0.16666666666666666,0.21212121212121213,0.7142857142857143,0.24242424242424243,0.532258064516129,0.4622653225806452,0.44770909090909095,0.46234848484848484,0.14084507042253522,0.14285714285714285,0.5,9.772093023255813,24.789473684210527,0.4925373134328358,3.0,4.0,2.0,8.0,0.5,0.75,,1.0,2.0,2.0,2.0,,3.0,3.0,0.7,0.8,0.08333333333333333,1.0,,0.5,1.0,1.0,4.0,3.0,1.0,0.07142857142857142,0.5,0.06451612903225806,0.09090909090909091,2.0,4.0,,2.0,0.21052631578947367,0.21052631578947367,0.13333333333333333,0.13333333333333333,0.13333333333333333,,1.0,12.0,4.0,2.0,1.0,0.09090909090909091,1.0,,2.0,5.0,14.0,3.0,3.0,3.0,1.0,0.5,0.4166666666666667,0.4666666666666667,0.06976744186046512,0.14285714285714285,0.75,,0.0967741935483871,1.0,,0.175,6.0,,4.0,8.0,1.0,0.5714285714285714,0.6153846153846154,6.0,,0.75,5.0,,0.5,0.07142857142857142,3.0,0.13636363636363635,2.0,1.0,2.0,0.5,0.5,1.0,0.3333333333333333,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2059-2248-948,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Earl Watson, Marcus Camby","Boykins, Miller, Najera, Watson, Camby",1863-1889-2059-2248-948,DEN,661.0,4,11.0,5.0,24.0,22.0,8.0,6.0,2.0,46.0,4.0,7.0,,1.0,1.0,6.0,4.0,5.0,,,11.0,18.0,1.0,1.0,26.0,21.0,1.0,5.0,7.0,1.0,,13.0,12.0,10.0,,6.0,7.0,3.0,3.0,15.0,1.0,9.0,11.0,1.0,12.0,,,,3.0,9.0,4.0,2.0,,1.0,2.0,1.0,2.0,1.0,24.0,13.0,8.0,1.0,0.5454545454545454,0.5454545454545454,0.6111111111111112,0.7142857142857143,0.6578947368421053,0.8125,0.65,0.8125,0.05263157894736842,0.75,0.14285714285714285,0.7857142857142857,0.14285714285714285,,1.0,0.8,100.21180030257186,0.5,15.166666666666666,13.5,14.583333333333334,12.363636363636363,0.3684210526315789,0.5714285714285714,0.8,0.75,0.3157894736842105,0.2631578947368421,0.8,0.8,0.75,,,0.125,1.0,,0.42105263157894735,0.4600342105263158,0.3974,0.42378125,0.05,0.05263157894736842,0.5,7.1,22.5,0.3333333333333333,2.0,2.0,,5.0,0.4,1.0,1.0,,,2.0,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,0.05263157894736842,0.125,,1.0,,,1.0,1.0,,,,,1.0,3.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.1111111111111111,0.2857142857142857,,,,,,0.07692307692307693,,,3.0,3.0,,0.5,0.5,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2059-2546-702,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Carmelo Anthony, Voshon Lenard","Boykins, Miller, Najera, Anthony, Lenard",1863-1889-2059-2546-702,DEN,122.0,1,2.0,4.0,5.0,5.0,,,,10.0,3.0,3.0,,,,1.0,,,,,3.0,4.0,,,6.0,2.0,,,,,,,,6.0,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,6.0,,,,,,0.75,,0.75,,0.75,,,1.0,,1.0,,,,,118.03278688524591,,11.2,13.2,11.2,13.2,0.75,1.0,1.0,,0.25,,,,,,,,,,0.75,0.60235,,,,,,3.2,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2059-2546-948,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Carmelo Anthony, Marcus Camby","Boykins, Miller, Najera, Anthony, Camby",1863-1889-2059-2546-948,DEN,2002.0,11,33.0,-2.0,70.0,67.0,36.0,57.0,8.0,137.0,9.0,20.0,6.0,2.0,9.0,12.0,9.0,24.0,5.0,4.0,22.0,56.0,9.0,15.0,71.0,73.0,9.0,6.0,22.0,5.0,10.0,31.0,22.0,22.0,5.0,11.0,15.0,4.0,5.0,34.0,12.0,14.0,19.0,12.0,31.0,3.0,3.0,,10.0,18.0,20.0,21.0,5.0,10.0,3.0,2.0,3.0,1.0,57.0,31.0,36.0,7.0,0.5,0.6111111111111112,0.39285714285714285,0.2727272727272727,0.4307692307692308,0.3888888888888889,0.4863013698630137,0.4696969696969697,0.13846153846153847,0.6666666666666666,0.36363636363636365,0.6818181818181818,0.3157894736842105,0.45454545454545453,0.7,0.5,98.54145854145854,0.3333333333333333,17.085714285714285,12.029850746268657,16.67142857142857,11.343283582089553,0.3076923076923077,0.45,0.5294117647058824,0.4444444444444444,0.18461538461538463,0.36923076923076925,0.375,0.42857142857142855,0.5555555555555556,0.07692307692307693,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.14814814814814814,0.4461538461538462,0.46500230769230766,0.5061666666666667,0.4817351851851852,0.14285714285714285,0.16393442622950818,0.43661971830985913,9.782142857142857,24.01111111111111,0.5142857142857142,1.0,5.0,3.0,11.0,0.45454545454545453,1.0,,,,2.0,9.0,,3.0,3.0,0.21428571428571427,0.7142857142857143,,,3.0,,1.0,1.0,4.0,1.0,,,,0.06153846153846154,0.037037037037037035,3.0,4.0,,3.0,0.4444444444444444,0.4444444444444444,0.6,0.6,0.6,3.0,3.0,12.0,4.0,3.0,1.0,0.6,1.0,0.75,3.0,5.0,14.0,6.0,4.0,1.0,2.0,0.5555555555555556,0.5555555555555556,0.7,0.10714285714285714,0.15,1.0,,0.030303030303030304,0.5,,0.19718309859154928,8.0,2.0,6.0,4.0,,0.3333333333333333,0.3333333333333333,2.0,1.0,0.5,2.0,,0.5,,,,1.0,,1.0,0.25,0.25,1.0,,4.0,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2059-702-948,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Voshon Lenard, Marcus Camby","Boykins, Miller, Najera, Lenard, Camby",1863-1889-2059-702-948,DEN,55.0,1,1.0,1.0,3.0,2.0,,1.0,,5.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,3.0,,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,,,,1.0,130.9090909090909,,12.0,9.5,12.0,9.5,,,,,0.5,0.5,,,,,,,,,,0.3633,,,0.3333333333333333,0.3333333333333333,,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2248-2546-948,1610612743,"Earl Boykins, Andre Miller, Earl Watson, Carmelo Anthony, Marcus Camby","Boykins, Miller, Watson, Anthony, Camby",1863-1889-2248-2546-948,DEN,449.0,3,7.0,4.0,15.0,18.0,14.0,14.0,2.0,33.0,2.0,5.0,2.0,2.0,5.0,,1.0,3.0,1.0,1.0,3.0,8.0,3.0,7.0,22.0,18.0,2.0,3.0,8.0,3.0,6.0,21.0,,6.0,1.0,,3.0,,,9.0,2.0,5.0,8.0,2.0,10.0,1.0,,1.0,3.0,6.0,4.0,8.0,,2.0,1.0,1.0,1.0,1.0,18.0,21.0,14.0,1.0,,,0.375,0.375,0.6818181818181818,0.6818181818181818,0.7333333333333333,0.75,0.2727272727272727,0.8333333333333334,0.4,0.8888888888888888,0.4,0.6666666666666666,0.8,1.0,105.83518930957683,1.0,14.533333333333333,12.833333333333334,14.533333333333333,12.833333333333334,0.45454545454545453,0.4,0.4,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,0.45454545454545453,0.4,0.09090909090909091,0.7272727272727273,0.5311454545454546,0.5974,0.5311454545454546,0.15384615384615385,0.2,0.9545454545454546,7.65,23.96666666666667,0.9333333333333333,3.0,2.0,,2.0,1.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,,,,,,,,1.0,2.0,2.0,,,,0.18181818181818182,0.18181818181818182,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,,,,,,1.0,,0.18181818181818182,4.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2501-2546-948,1610612743,"Earl Boykins, Andre Miller, Reggie Evans, Carmelo Anthony, Marcus Camby","Boykins, Miller, Evans, Anthony, Camby",1863-1889-2501-2546-948,DEN,139.0,1,2.0,3.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,,2.0,2.0,,1.0,2.0,,,3.0,4.0,,1.0,7.0,4.0,,3.0,4.0,,1.0,7.0,2.0,4.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,7.0,7.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.75,0.7,0.7,,,,1.0,,,,,82.87769784172662,,15.5,19.25,15.5,19.25,0.5,1.0,1.0,,,0.5,0.5,0.5,1.0,,,0.5,1.0,,0.5,0.533025,,0.533025,0.2,0.2,1.0,8.675,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2546-702-948,1610612743,"Earl Boykins, Andre Miller, Carmelo Anthony, Voshon Lenard, Marcus Camby","Boykins, Miller, Anthony, Lenard, Camby",1863-1889-2546-702-948,DEN,347.0,5,6.0,-3.0,12.0,14.0,5.0,8.0,,26.0,1.0,2.0,,,,3.0,1.0,2.0,,,3.0,7.0,,2.0,8.0,11.0,,1.0,3.0,,2.0,4.0,,6.0,,,,,,,,1.0,5.0,,5.0,2.0,2.0,,2.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,8.0,4.0,5.0,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.7142857142857143,,,,,107.89625360230548,,14.0,12.785714285714286,14.0,12.071428571428571,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.2857142857142857,0.5,0.5,,,,,,,0.2857142857142857,0.4089714285714286,,0.3307333333333333,,,0.5,10.37142857142857,,0.4166666666666667,4.0,2.0,2.0,4.0,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1922-2030-2248-2546,1610612743,"Earl Boykins, Francisco Elson, Kenyon Martin, Earl Watson, Carmelo Anthony","Boykins, Elson, Martin, Watson, Anthony",1863-1922-2030-2248-2546,DEN,261.0,3,4.0,6.0,9.0,8.0,2.0,5.0,3.0,17.0,1.0,3.0,1.0,,,2.0,1.0,2.0,1.0,,3.0,7.0,2.0,,12.0,6.0,3.0,1.0,2.0,,,2.0,4.0,2.0,1.0,2.0,4.0,,1.0,10.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,1.0,3.0,,,,,,,,,8.0,2.0,2.0,,0.6666666666666666,1.0,0.42857142857142855,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.2222222222222222,1.0,0.5,1.0,0.5,0.5,1.0,1.0,93.79310344827587,,12.444444444444445,18.625,9.222222222222221,18.625,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,,,,0.5555555555555556,0.45109444444444446,0.43849999999999995,0.3819,,,0.16666666666666666,8.185714285714285,26.0,0.2222222222222222,2.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,0.1111111111111111,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,6.0,2.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,0.3333333333333333,2.0,,,1.0,,0.5,0.5,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1922-2030-2248-702,1610612743,"Earl Boykins, Francisco Elson, Kenyon Martin, Earl Watson, Voshon Lenard","Boykins, Elson, Martin, Watson, Lenard",1863-1922-2030-2248-702,DEN,45.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,96.0,1.0,19.5,6.0,19.5,6.0,,,,,,,,,,1.0,,,,,1.0,0.5589,,,,,,,24.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1922-2035-2059-2546,1610612743,"Earl Boykins, Francisco Elson, DerMarr Johnson, Eduardo Najera, Carmelo Anthony","Boykins, Elson, Johnson, Najera, Anthony",1863-1922-2035-2059-2546,DEN,214.0,2,4.0,4.0,8.0,7.0,4.0,3.0,1.0,15.0,2.0,4.0,,,,,1.0,2.0,,,3.0,6.0,,2.0,8.0,4.0,,1.0,1.0,,,2.0,4.0,2.0,,2.0,2.0,2.0,,4.0,2.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,6.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,1.0,0.5714285714285714,1.0,,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,,1.0,100.93457943925233,,13.625,15.0,13.625,15.0,0.6666666666666666,0.5,0.6666666666666666,1.0,,0.3333333333333333,0.5,0.5,,,,,,,0.6666666666666666,0.5366666666666667,,0.3858,0.14285714285714285,0.14285714285714285,0.25,6.1499999999999995,,0.5,1.0,2.0,1.0,3.0,0.6666666666666666,0.5,,,,1.0,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,0.16666666666666666,0.25,,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1922-2035-2059-702,1610612743,"Earl Boykins, Francisco Elson, DerMarr Johnson, Eduardo Najera, Voshon Lenard","Boykins, Elson, Johnson, Najera, Lenard",1863-1922-2035-2059-702,DEN,274.0,2,5.0,2.0,9.0,10.0,5.0,6.0,,19.0,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,3.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,4.0,6.0,,6.0,1.0,,1.0,1.0,5.0,1.0,2.0,,1.0,,,,,5.0,,5.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,0.8,,0.75,,,1.0,1.0,99.85401459854015,,8.555555555555555,19.7,8.555555555555555,18.8,0.5,1.0,1.0,0.5,,0.25,,,,0.25,,,,0.5,0.75,0.628875,,0.4545,0.2,0.25,,6.033333333333334,25.2,0.5555555555555556,2.0,,,4.0,,0.6666666666666666,1.0,,,,3.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,4.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1922-2035-2059-948,1610612743,"Earl Boykins, Francisco Elson, DerMarr Johnson, Eduardo Najera, Marcus Camby","Boykins, Elson, Johnson, Najera, Camby",1863-1922-2035-2059-948,DEN,114.0,1,2.0,3.0,4.0,3.0,,,,7.0,2.0,3.0,,,,1.0,,,,,3.0,4.0,,,6.0,3.0,,,,,,,4.0,2.0,,2.0,2.0,1.0,,4.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,,1.0,,1.0,,,,,88.42105263157895,,14.5,18.666666666666668,14.5,18.666666666666668,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,0.75,0.5426,,,0.25,0.25,,2.45,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1922-2035-2248-2546,1610612743,"Earl Boykins, Francisco Elson, DerMarr Johnson, Earl Watson, Carmelo Anthony","Boykins, Elson, Johnson, Watson, Anthony",1863-1922-2035-2248-2546,DEN,418.0,3,7.0,-4.0,12.0,13.0,1.0,4.0,1.0,25.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,5.0,7.0,5.0,2.0,18.0,22.0,1.0,1.0,1.0,,,2.0,2.0,8.0,5.0,1.0,3.0,1.0,,8.0,1.0,,2.0,1.0,3.0,1.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,,,,16.0,2.0,1.0,1.0,0.2,0.2,0.7142857142857143,1.0,0.6666666666666666,1.0,0.6923076923076923,1.0,0.4166666666666667,,0.5,1.0,0.25,,,,86.1244019138756,,20.25,13.461538461538462,19.333333333333332,13.461538461538462,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.5,,0.4166666666666667,1.0,1.0,1.0,,0.6666666666666666,0.43493333333333334,0.5687,0.4467,0.07692307692307693,0.125,0.1111111111111111,8.528571428571428,26.28,0.08333333333333333,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,2.0,,2.0,0.4,0.4,0.4,0.4,0.4,,,6.0,2.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.1111111111111111,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
