EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,LostBallTurnovers,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedShortMidRange,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,OffCorner3ReboundPct,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101124-1517-2054-2203-2563,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Shane Battier, Dahntay Jones","Warrick, Jackson, Tsakalidis, Battier, Jones",101124-1517-2054-2203-2563,MEM,158.0,1,3.0,-1.0,5.0,4.0,,,,9.0,2.0,,,,,,1.0,1.0,3.0,,2.0,3.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,82.0253164556962,19.0,15.75,19.0,15.0,0.6666666666666666,,,,0.3333333333333333,,,,,,0.6666666666666666,0.47226666666666667,,,0.25,0.25,,,4.733333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2054-2203-2766,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Shane Battier, Antonio Burks","Warrick, Jackson, Tsakalidis, Battier, Burks",101124-1517-2054-2203-2766,MEM,120.0,1,2.0,3.0,3.0,3.0,,,,6.0,2.0,,,,,,,2.0,2.0,,4.0,1.0,,,,,,,,4.0,,,2.0,2.0,,4.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,72.0,15.333333333333334,24.666666666666668,15.333333333333334,24.666666666666668,1.0,,,,,,,,,,1.0,0.54805,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2054-224-2563,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Eddie Jones, Dahntay Jones","Warrick, Jackson, Tsakalidis, Jones, Jones",101124-1517-2054-224-2563,MEM,88.0,1,1.0,-6.0,3.0,3.0,,2.0,,6.0,,,,,1.0,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,98.18181818181819,20.333333333333332,9.0,20.333333333333332,9.0,,0.5,,,,,,,,,0.5,0.405875,,,,,,,5.5,,1.0,,1.0,,1.0,0.5,0.5,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2054-2563-2766,1610612763,"Hakim Warrick, Bobby Jackson, Jake Tsakalidis, Dahntay Jones, Antonio Burks","Warrick, Jackson, Tsakalidis, Jones, Burks",101124-1517-2054-2563-2766,MEM,24.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,120.0,3.0,21.0,3.0,21.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2073-2203-2563,1610612763,"Hakim Warrick, Bobby Jackson, Brian Cardinal, Shane Battier, Dahntay Jones","Warrick, Jackson, Cardinal, Battier, Jones",101124-1517-2073-2203-2563,MEM,25.0,1,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,57.599999999999994,25.0,,21.0,,,0.5,,,0.5,,,,,,,0.37575,0.3841,,,,,,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2073-2563-2766,1610612763,"Hakim Warrick, Bobby Jackson, Brian Cardinal, Dahntay Jones, Antonio Burks","Warrick, Jackson, Cardinal, Jones, Burks",101124-1517-2073-2563-2766,MEM,1018.0,3,17.0,8.0,36.0,35.0,19.0,21.0,5.0,71.0,8.0,2.0,2.0,2.0,10.0,5.0,8.0,11.0,26.0,6.0,37.0,29.0,2.0,4.0,7.0,5.0,11.0,1.0,20.0,4.0,18.0,4.0,2.0,4.0,,10.0,5.0,,5.0,7.0,2.0,14.0,6.0,20.0,3.0,3.0,3.0,6.0,4.0,5.0,8.0,,8.0,3.0,9.0,5.0,2.0,,2.0,30.0,20.0,19.0,0.18181818181818182,0.2,0.4230769230769231,0.5,0.45454545454545453,0.5,0.7,0.6333333333333333,0.5285714285714286,0.5833333333333334,0.625,0.15384615384615385,0.125,,0.5,1.0,,0.5833333333333334,0.3333333333333333,1.0,0.7058823529411765,0.35294117647058826,0.75,1.0,0.5,0.5,1.0,100.43222003929274,13.944444444444445,14.742857142857142,12.694444444444445,14.428571428571429,0.25806451612903225,0.3225806451612903,0.2,0.2857142857142857,0.25806451612903225,0.625,0.625,,0.4,0.13333333333333333,0.41935483870967744,0.4663193548387097,0.467475,0.43668666666666667,0.14285714285714285,0.16666666666666666,0.1891891891891892,0.5405405405405406,9.253846153846153,0.5277777777777778,5.0,4.0,5.0,4.0,5.0,0.16129032258064516,0.16129032258064516,0.26666666666666666,25.04,4.0,1.0,1.0,3.0,3.0,3.0,3.0,6.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,3.0,2.0,,1.0,,2.0,,0.6666666666666666,0.6,0.75,0.6,0.25,,0.5,0.5714285714285714,0.5,0.6,0.6,0.6666666666666666,0.5,0.5,0.75,0.6,1.0,0.5,0.5,,,,3.0,,,,,,,,,,,,,1.0,,0.3,,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,2.0,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2200-2203-224,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Shane Battier, Eddie Jones","Warrick, Jackson, Gasol, Battier, Jones",101124-1517-2200-2203-224,MEM,1309.0,10,22.0,14.0,41.0,40.0,14.0,19.0,8.0,81.0,12.0,3.0,6.0,1.0,3.0,2.0,7.0,8.0,22.0,11.0,48.0,34.0,3.0,6.0,16.0,3.0,10.0,8.0,20.0,8.0,8.0,2.0,4.0,10.0,2.0,26.0,10.0,,5.0,13.0,,18.0,10.0,28.0,3.0,2.0,6.0,9.0,,2.0,14.0,4.0,9.0,1.0,14.0,3.0,2.0,2.0,2.0,32.0,20.0,14.0,0.5,0.6666666666666666,0.36363636363636365,0.5,0.3,0.5441176470588235,0.8333333333333334,0.42857142857142855,0.5853658536585366,0.8,0.5263157894736842,0.09090909090909091,0.16666666666666666,,0.3333333333333333,,,0.7647058823529411,0.7142857142857143,0.625,0.72,0.5263157894736842,0.7142857142857143,0.7777777777777778,1.0,0.6,0.5714285714285714,89.10618792971734,16.365853658536587,15.95,14.585365853658537,14.875,0.35294117647058826,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.42857142857142855,0.7058823529411765,0.49813382352941177,0.4850111111111111,0.46605714285714284,0.08108108108108109,0.12,0.3333333333333333,0.4166666666666667,7.236363636363635,0.34146341463414637,9.0,3.0,12.0,4.0,9.0,0.35294117647058826,0.2647058823529412,0.21428571428571427,24.641666666666666,5.0,2.0,2.0,5.0,1.0,7.0,2.0,18.0,4.0,5.0,6.0,5.0,2.0,2.0,2.0,,,,,4.0,5.0,4.0,0.8571428571428571,0.5833333333333334,0.5,0.5833333333333334,0.5,0.8,0.4166666666666667,0.5,0.4,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,,,2.0,3.0,3.0,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,2.0,1.0,,1.0,0.5,,,,2.0,,,3.0,3.0,3.0,3.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,,0.058823529411764705,1.0,1.0,0.07142857142857142,1.0,,,,,,,,,,1.0,,,,,,,1610612763,2006,2005-06,False
101124-1517-2200-2203-2563,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Shane Battier, Dahntay Jones","Warrick, Jackson, Gasol, Battier, Jones",101124-1517-2200-2203-2563,MEM,71.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,,4.0,1.0,,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,81.12676056338029,25.5,10.0,25.5,10.0,1.0,,,,,,,,,1.0,1.0,0.3758,,0.3758,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2200-2203-2766,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Shane Battier, Antonio Burks","Warrick, Jackson, Gasol, Battier, Burks",101124-1517-2200-2203-2766,MEM,83.0,1,1.0,-2.0,2.0,3.0,,3.0,1.0,5.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,86.74698795180723,20.0,14.333333333333334,10.5,14.333333333333334,,,,,1.0,,,,,,,0.426,,,0.5,0.5,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2200-224-2563,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Eddie Jones, Dahntay Jones","Warrick, Jackson, Gasol, Jones, Jones",101124-1517-2200-224-2563,MEM,392.0,2,7.0,-9.0,13.0,14.0,4.0,11.0,2.0,27.0,5.0,2.0,1.0,1.0,2.0,,3.0,1.0,10.0,2.0,4.0,13.0,,2.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,,1.0,2.0,1.0,4.0,5.0,,4.0,1.0,4.0,2.0,1.0,,1.0,4.0,2.0,4.0,1.0,1.0,0.1,,,0.09090909090909091,,,0.15384615384615385,,0.25,0.1,,0.3333333333333333,0.5,,,1.0,0.2222222222222222,1.0,1.0,0.2,0.2,,1.0,1.0,1.0,99.18367346938776,19.076923076923077,10.285714285714286,18.53846153846154,9.642857142857142,0.45454545454545453,0.18181818181818182,0.5,0.5,0.2727272727272727,,,,1.0,0.5,0.5454545454545454,0.4223590909090909,0.41835,0.4168,0.15384615384615385,0.16666666666666666,,0.5,7.26,0.3076923076923077,1.0,,1.0,,1.0,0.09090909090909091,0.09090909090909091,,25.0,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2200-224-2766,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Eddie Jones, Antonio Burks","Warrick, Jackson, Gasol, Jones, Burks",101124-1517-2200-224-2766,MEM,129.0,2,2.0,,3.0,4.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,4.0,4.0,1.0,2.0,2.0,2.0,3.0,,4.0,,4.0,,,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,3.0,,2.0,2.0,,,,2.0,4.0,3.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,0.5,,,,0.5,,78.13953488372093,25.333333333333332,13.25,20.333333333333332,13.25,0.25,0.5,0.5,0.5,,,,,0.5,0.25,0.5,0.4929125,0.3929,0.4929125,0.5,0.6666666666666666,0.5,1.0,5.3999999999999995,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,24.7,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2006,2005-06,False
101124-1517-2200-224-757,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Eddie Jones, Damon Stoudamire","Warrick, Jackson, Gasol, Jones, Stoudamire",101124-1517-2200-224-757,MEM,42.0,1,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,3.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,68.57142857142857,26.0,16.0,26.0,16.0,,1.0,1.0,1.0,,,,,,,,0.3971,,,1.0,1.0,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2200-2563-2766,1610612763,"Hakim Warrick, Bobby Jackson, Pau Gasol, Dahntay Jones, Antonio Burks","Warrick, Jackson, Gasol, Jones, Burks",101124-1517-2200-2563-2766,MEM,391.0,2,7.0,-7.0,11.0,12.0,1.0,3.0,2.0,23.0,4.0,1.0,,,2.0,2.0,3.0,4.0,9.0,2.0,10.0,17.0,,1.0,,,,1.0,1.0,2.0,6.0,,1.0,1.0,1.0,2.0,2.0,,,3.0,,3.0,2.0,5.0,1.0,1.0,,1.0,,4.0,4.0,,4.0,,5.0,3.0,1.0,,1.0,10.0,1.0,1.0,0.25,0.25,0.4444444444444444,,,0.4,,,0.4166666666666667,,0.5,,,,1.0,,,0.5,0.4,,0.5,0.3333333333333333,0.5,,0.6666666666666666,0.5,,84.70588235294117,17.818181818181817,16.25,17.363636363636363,15.25,0.4,0.2,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.446905,0.481975,,0.25,0.2727272727272727,,0.1,7.655555555555556,0.09090909090909091,1.0,,1.0,,1.0,0.1,0.1,,27.4,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2203-224-2766,1610612763,"Hakim Warrick, Bobby Jackson, Shane Battier, Eddie Jones, Antonio Burks","Warrick, Jackson, Battier, Jones, Burks",101124-1517-2203-224-2766,MEM,121.0,1,2.0,,4.0,5.0,,4.0,1.0,9.0,2.0,,,,1.0,,1.0,2.0,4.0,,4.0,4.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,4.0,,,0.5,0.5,0.5,,,0.5,,,0.5,,,,,,1.0,1.0,,,0.5,,,0.5,,,,,,107.10743801652893,13.25,13.6,12.75,11.6,0.5,0.25,,,0.25,,,,,,0.5,0.558775,,,,,,,7.1,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2203-224-953,1610612763,"Hakim Warrick, Bobby Jackson, Shane Battier, Eddie Jones, Lorenzen Wright","Warrick, Jackson, Battier, Jones, Wright",101124-1517-2203-224-953,MEM,292.0,4,5.0,,9.0,8.0,,2.0,,17.0,2.0,,,,1.0,1.0,2.0,2.0,5.0,2.0,6.0,6.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,,,2.0,,3.0,,4.0,2.0,,,,6.0,,,0.5,0.5,0.4,,,0.3333333333333333,,,0.375,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,83.83561643835617,19.88888888888889,14.125,19.88888888888889,14.125,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,,,0.5,0.44238333333333335,,,0.25,0.2857142857142857,,,8.86,,,,1.0,,,0.16666666666666666,,,23.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2203-2563-2766,1610612763,"Hakim Warrick, Bobby Jackson, Shane Battier, Dahntay Jones, Antonio Burks","Warrick, Jackson, Battier, Jones, Burks",101124-1517-2203-2563-2766,MEM,17.0,1,,1.0,2.0,3.0,2.0,3.0,,5.0,1.0,,1.0,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,423.5294117647059,5.0,2.3333333333333335,5.0,2.3333333333333335,1.0,,,,,,,,,1.0,1.0,0.737,,0.737,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2203-2563-953,1610612763,"Hakim Warrick, Bobby Jackson, Shane Battier, Dahntay Jones, Lorenzen Wright","Warrick, Jackson, Battier, Jones, Wright",101124-1517-2203-2563-953,MEM,28.0,1,,,1.0,2.0,,,,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,154.28571428571428,16.0,6.0,16.0,5.5,,,,,1.0,1.0,1.0,1.0,,,,0.4031,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-2203-2766-953,1610612763,"Hakim Warrick, Bobby Jackson, Shane Battier, Antonio Burks, Lorenzen Wright","Warrick, Jackson, Battier, Burks, Wright",101124-1517-2203-2766-953,MEM,341.0,2,6.0,2.0,11.0,12.0,,,1.0,23.0,3.0,,,1.0,3.0,1.0,2.0,5.0,8.0,,13.0,11.0,,2.0,,,,,,2.0,8.0,1.0,1.0,2.0,,5.0,1.0,,1.0,4.0,,5.0,1.0,6.0,3.0,3.0,,3.0,,,3.0,,1.0,1.0,,,,,,13.0,,,0.2,0.2,0.625,,,0.7222222222222222,,,0.7222222222222222,,,0.125,,,1.0,,,0.8,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,,0.6666666666666666,1.0,,1.0,97.12609970674487,16.454545454545453,13.333333333333334,12.818181818181818,12.416666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,,,,0.4444444444444444,0.4777555555555556,0.36075,,,,,,10.4625,,1.0,,1.0,,1.0,0.1111111111111111,0.1111111111111111,,25.3,3.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,0.5,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1517-224-2563-2766,1610612763,"Hakim Warrick, Bobby Jackson, Eddie Jones, Dahntay Jones, Antonio Burks","Warrick, Jackson, Jones, Jones, Burks",101124-1517-224-2563-2766,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
