EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,DefCorner3ReboundPct,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3FGA,Corner3Assists,LostBallTurnovers,BlockedShortMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101119-1548-1607-1729-2058,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Ricky Davis, Mark Madsen","McCants, Blount, Hudson, Davis, Madsen",101119-1548-1607-1729-2058,MIN,233.0,2,4.0,6.0,7.0,1.0,1.0,13.0,,,3.0,2.0,,2.0,5.0,1.0,7.0,3.0,2.0,,,,1.0,,3.0,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,2.0,,2.0,1.0,2.0,5.0,,,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,1.0,0.4,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,80.34334763948497,19.666666666666668,16.428571428571427,17.0,15.428571428571429,,,,,0.5,0.3333333333333333,,0.16666666666666666,0.4165916666666667,0.4138,13.38,22.6,4.0,1.0,,,,,,,1.0,,1.0,1.0,,,,2.0,4.0,3.0,,1.0,,,,,2.0,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3492,,,0.2857142857142857,0.16666666666666666,,2.0,,2.0,,,,,,0.5,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.2857142857142857,,1.0,2.0,,,,,0.5,0.5,,,,,,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1607-1729-2770,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Ricky Davis, Justin Reed","McCants, Blount, Hudson, Davis, Reed",101119-1548-1607-1729-2770,MIN,371.0,1,6.0,11.0,11.0,5.0,2.0,22.0,2.0,3.0,3.0,1.0,1.0,3.0,7.0,1.0,8.0,17.0,1.0,,1.0,,,,,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,,,0.42857142857142855,0.375,0.4,0.125,0.3333333333333333,1.0,0.5,,0.5,0.4,,,,85.39083557951483,17.272727272727273,16.454545454545453,17.272727272727273,15.545454545454545,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.125,0.125,0.5,0.4426125,0.6146,6.728571428571429,25.1,-9.0,2.0,,,,,,,,2.0,,2.0,,,,,6.0,,,,,2.0,,,4.0,,4.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.3188,0.2,0.2222222222222222,,0.18181818181818182,1.0,1.0,,2.0,,,,2.0,1.0,0.5,,,1.0,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,,,1.0,0.25,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1607-2239-708,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Trenton Hassell, Kevin Garnett","McCants, Blount, Hudson, Hassell, Garnett",101119-1548-1607-2239-708,MIN,211.0,1,4.0,6.0,5.0,,1.0,11.0,,,2.0,4.0,,4.0,6.0,,10.0,11.0,1.0,4.0,,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,8.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,1.0,0.5,,1.0,0.5,0.5,,,75.07109004739337,20.5,17.6,17.666666666666668,17.6,,,,,0.3333333333333333,0.6666666666666666,,,0.3775833333333333,0.351,15.200000000000001,,-1.0,,,,2.0,,,,,2.0,,,,,,,4.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,2.0,,2.0,,2.0,,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,0.2,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1607-2770-708,1610612750,"Rashad McCants, Mark Blount, Troy Hudson, Justin Reed, Kevin Garnett","McCants, Blount, Hudson, Reed, Garnett",101119-1548-1607-2770-708,MIN,184.0,1,3.0,5.0,5.0,,,10.0,,,2.0,2.0,,3.0,4.0,,6.0,,,4.0,,2.0,2.0,,4.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,2.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,0.5,,1.0,0.6666666666666666,,,1.0,1.0,78.26086956521739,13.8,23.0,13.8,22.2,,,,,0.5,0.5,,,0.377375,,13.2,,6.0,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,0.25,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-1853-2058,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Mark Madsen","McCants, Blount, Davis, Carter, Madsen",101119-1548-1729-1853-2058,MIN,196.0,1,3.0,5.0,6.0,,1.0,11.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,9.0,5.0,,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,,7.0,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,80.81632653061224,17.0,18.5,16.6,18.5,0.2,1.0,1.0,,,0.4,0.4,0.6,0.546275,,11.6,32.4,4.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,1.0,0.5,,0.5,,,,,0.5,0.5,0.5,0.5,1.0,,,,,0.5,,0.16666666666666666,0.25,,,,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,0.2222222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-1853-2060,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Marko Jaric","McCants, Blount, Davis, Carter, Jaric",101119-1548-1729-1853-2060,MIN,160.0,1,3.0,5.0,4.0,,,9.0,,,1.0,2.0,1.0,,3.0,1.0,2.0,5.0,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,2.0,2.0,,,,,0.2,0.25,,1.0,,1.0,1.0,,,1.0,1.0,81.0,18.0,17.5,18.0,17.5,,,,,0.25,0.5,0.25,0.25,0.4038625,,17.466666666666665,26.2,-3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-1853-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Justin Reed","McCants, Blount, Davis, Carter, Reed",101119-1548-1729-1853-2770,MIN,488.0,2,8.0,15.0,16.0,11.0,2.0,31.0,3.0,5.0,1.0,5.0,1.0,7.0,11.0,1.0,21.0,23.0,2.0,12.0,1.0,6.0,7.0,3.0,15.0,2.0,,3.0,4.0,2.0,6.0,2.0,1.0,1.0,,2.0,3.0,4.0,17.0,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.7083333333333334,0.7,0.08333333333333333,0.5,0.75,0.5,,0.75,0.5,0.5,,,91.47540983606558,15.4,16.0625,13.666666666666666,16.0625,0.4166666666666667,0.6,0.75,1.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.5,0.48508749999999995,0.49955,9.363636363636363,25.8,-2.0,4.0,1.0,2.0,3.0,1.0,,,1.0,4.0,1.0,3.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,,7.0,4.0,2.0,4.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6,1.0,1.0,1.0,0.6666666666666666,0.5,,,1.0,0.5142333333333333,0.26666666666666666,0.2857142857142857,0.09523809523809523,0.26666666666666666,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,,1.0,0.09090909090909091,0.2,1.0,0.5,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.19047619047619047,1.0,2.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-1853-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Anthony Carter, Kevin Garnett","McCants, Blount, Davis, Carter, Garnett",101119-1548-1729-1853-708,MIN,329.0,2,5.0,7.0,8.0,2.0,1.0,15.0,1.0,2.0,1.0,4.0,1.0,4.0,7.0,1.0,8.0,11.0,1.0,6.0,1.0,3.0,3.0,1.0,6.0,1.0,,3.0,3.0,1.0,4.0,,,,,,1.0,2.0,6.0,0.75,0.75,0.5714285714285714,0.5,0.5,0.125,,0.75,0.3333333333333333,,0.75,0.25,,,,65.65349544072949,23.0,21.0,22.285714285714285,17.5,0.25,0.5,0.5,1.0,0.125,0.5,0.125,0.375,0.42690625,0.4102,11.299999999999999,24.3,-3.0,1.0,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,4.0,,,,2.0,1.0,,,,,0.5,0.5,0.5,1.0,0.5,0.5,,,,0.5,,,,,0.43715,,,0.25,0.14285714285714285,,1.0,,2.0,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,0.25,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2060-2204,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Eddie Griffin","McCants, Blount, Davis, Jaric, Griffin",101119-1548-1729-2060-2204,MIN,112.0,1,2.0,3.0,4.0,,,7.0,,1.0,1.0,,,,2.0,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,90.0,22.666666666666668,11.0,22.666666666666668,10.0,0.5,,,,0.5,,,0.5,0.4613,,6.25,,-8.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2060-2239,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Trenton Hassell","McCants, Blount, Davis, Jaric, Hassell",101119-1548-1729-2060-2239,MIN,324.0,2,5.0,10.0,9.0,,,19.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,3.0,14.0,13.0,,,3.0,,2.0,,6.0,,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,2.0,14.0,,,0.75,0.8571428571428571,0.7777777777777778,0.42857142857142855,,0.5,,0.3333333333333333,0.4,,,1.0,0.3333333333333333,84.44444444444444,13.6,20.88888888888889,13.6,17.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5136571428571429,,9.15,24.96666666666667,1.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,6.0,6.0,2.0,2.0,2.0,,,,2.0,,4.0,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.2222222222222222,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2060-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Justin Reed","McCants, Blount, Davis, Jaric, Reed",101119-1548-1729-2060-2770,MIN,1910.0,8,32.0,64.0,63.0,16.0,9.0,127.0,5.0,10.0,4.0,26.0,9.0,18.0,40.0,12.0,60.0,62.0,5.0,26.0,9.0,13.0,17.0,2.0,38.0,4.0,9.0,9.0,20.0,9.0,29.0,6.0,4.0,3.0,3.0,13.0,10.0,20.0,55.0,0.7222222222222222,0.7222222222222222,0.45,0.49038461538461536,0.5084745762711864,0.23076923076923078,0.23076923076923078,0.75,0.18181818181818182,0.8181818181818182,0.782608695652174,0.3103448275862069,0.2,0.6666666666666666,0.9,95.74869109947645,16.046875,14.015873015873016,15.15625,13.698412698412698,0.19230769230769232,0.5,0.7142857142857143,0.4,0.07692307692307693,0.5,0.17307692307692307,0.4230769230769231,0.4479846153846154,0.445875,12.24,25.775000000000002,-2.0,18.0,2.0,4.0,11.0,3.0,,3.0,5.0,9.0,3.0,10.0,2.0,6.0,4.0,16.0,10.0,12.0,3.0,4.0,2.0,10.0,1.0,5.0,16.0,2.0,15.0,7.0,16.0,18.0,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3,0.375,0.42105263157894735,1.0,0.4230769230769231,0.44,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.5,0.1875,,0.3333333333333333,0.462159375,0.11864406779661017,0.14893617021276595,0.26666666666666666,0.28125,3.0,2.0,1.0,5.0,4.0,1.0,10.0,2.0,,0.35714285714285715,0.1,0.3,1.0,0.2,,,0.5,0.5,0.5,0.9090909090909091,0.5,0.08333333333333333,1.0,2.0,,5.0,,,1.0,0.4,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.3333333333333333,,,2.0,,3.0,,3.0,,2.0,3.0,2.0,,2.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,0.038461538461538464,1.0,0.16666666666666666,0.1875,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2060-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marko Jaric, Kevin Garnett","McCants, Blount, Davis, Jaric, Garnett",101119-1548-1729-2060-708,MIN,617.0,5,10.0,19.0,19.0,11.0,2.0,38.0,2.0,3.0,3.0,4.0,2.0,5.0,10.0,3.0,17.0,22.0,2.0,4.0,1.0,2.0,3.0,1.0,7.0,1.0,,6.0,6.0,1.0,7.0,2.0,1.0,1.0,,6.0,2.0,5.0,17.0,0.4,0.4,0.5,0.5,0.5,0.23076923076923078,0.16666666666666666,0.6,0.2,,0.5454545454545454,0.16666666666666666,,1.0,,88.68719611021069,14.31578947368421,18.157894736842106,14.052631578947368,16.210526315789473,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.43868749999999995,0.42785,10.879999999999999,34.766666666666666,-5.0,3.0,,,1.0,1.0,,,1.0,4.0,,1.0,,,3.0,3.0,6.0,3.0,1.0,1.0,1.0,5.0,,1.0,6.0,,7.0,2.0,3.0,3.0,1.0,0.3333333333333333,,0.5,,,0.5,0.6666666666666666,0.25,0.25,0.5,0.5,1.0,,,,,1.0,0.3113,0.13333333333333333,0.16666666666666666,0.17647058823529413,0.15789473684210525,1.0,2.0,,,,,1.0,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,1.0,0.5,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,,1.0,,1.0,1.0,0.07692307692307693,,,,1.0,1.0,2.0,0.4,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2204-2556,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Eddie Griffin, Marcus Banks","McCants, Blount, Davis, Griffin, Banks",101119-1548-1729-2204-2556,MIN,254.0,2,4.0,7.0,9.0,,1.0,16.0,,2.0,1.0,1.0,3.0,2.0,4.0,3.0,8.0,17.0,1.0,2.0,3.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,6.0,0.5,1.0,0.5,0.5,0.5,0.42857142857142855,,,,,,0.25,,,,90.70866141732283,19.428571428571427,13.11111111111111,19.142857142857142,12.555555555555555,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.5172,,5.25,25.066666666666666,-9.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,3.0,2.0,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,,0.3333333333333333,0.49575,,,0.375,0.2857142857142857,,1.0,,2.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,0.25,,1.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2239-2556,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Trenton Hassell, Marcus Banks","McCants, Blount, Davis, Hassell, Banks",101119-1548-1729-2239-2556,MIN,371.0,2,6.0,13.0,14.0,14.0,,27.0,1.0,2.0,1.0,3.0,1.0,3.0,6.0,1.0,16.0,16.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,16.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.6153846153846154,0.14285714285714285,1.0,1.0,,0.5,0.6666666666666666,,,,0.5,104.79784366576818,15.538461538461538,12.071428571428571,15.538461538461538,12.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.4526642857142857,,11.683333333333332,23.8,,12.0,1.0,2.0,1.0,,,1.0,,10.0,3.0,6.0,,1.0,8.0,14.0,4.0,,,,,,1.0,,7.0,,13.0,3.0,14.0,12.0,,,,,0.5,0.42857142857142855,0.5833333333333334,,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,0.5,0.14285714285714285,,,0.4526642857142857,0.3333333333333333,0.375,0.875,0.9230769230769231,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,4.0,,,,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2239-708,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Trenton Hassell, Kevin Garnett","McCants, Blount, Davis, Hassell, Garnett",101119-1548-1729-2239-708,MIN,1.0,1,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,1.0,,2.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
101119-1548-1729-2556-2770,1610612750,"Rashad McCants, Mark Blount, Ricky Davis, Marcus Banks, Justin Reed","McCants, Blount, Davis, Banks, Reed",101119-1548-1729-2556-2770,MIN,1693.0,8,28.0,55.0,56.0,19.0,5.0,111.0,10.0,12.0,7.0,15.0,3.0,18.0,34.0,5.0,54.0,66.0,3.0,28.0,3.0,14.0,17.0,7.0,37.0,3.0,5.0,12.0,17.0,5.0,22.0,1.0,,5.0,3.0,15.0,7.0,17.0,45.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,0.5769230769230769,0.6136363636363636,0.1282051282051282,0.3333333333333333,0.631578947368421,0.1875,0.8333333333333334,0.68,0.16666666666666666,0.2222222222222222,0.5714285714285714,1.0,94.41228588304784,14.145454545454545,16.339285714285715,13.436363636363636,15.553571428571429,0.3076923076923077,0.8333333333333334,0.9090909090909091,0.7,0.1794871794871795,0.38461538461538464,0.07692307692307693,0.4358974358974359,0.45846666666666663,0.446875,10.305882352941175,24.48,-12.0,5.0,,,6.0,2.0,,1.0,3.0,9.0,1.0,3.0,,1.0,1.0,3.0,8.0,9.0,2.0,3.0,2.0,10.0,,3.0,11.0,3.0,11.0,6.0,3.0,5.0,1.0,0.6,,0.6,0.3333333333333333,0.25,0.3,0.8,0.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.25,,0.6666666666666666,0.3914875,0.13636363636363635,0.15384615384615385,0.05555555555555555,0.09090909090909091,1.0,2.0,,9.0,5.0,2.0,5.0,,,1.125,0.14705882352941177,0.08333333333333333,,,0.2,,0.2857142857142857,0.5,1.0,0.8333333333333334,0.25,0.16666666666666666,1.0,3.0,,,3.0,1.0,,1.0,1.125,,,1.0,1.0,0.6666666666666666,1.0,,4.0,3.0,4.0,,1.0,2.0,1.0,2.0,1.0,0.05128205128205128,0.5,0.5,1.0,,1.0,2.0,0.5714285714285714,0.5,,0.42857142857142855,2.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,0.06666666666666667,,0.25,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
