EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,SecondChanceFG2A,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
133-1503-1763-2437-436,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Lonny Baxter, Juwan Howard","Wesley, McGrady, Bowen, Baxter, Howard",133-1503-1763-2437-436,HOU,214.0,2,6.0,8.0,8.0,4.0,,16.0,2.0,9.0,3.0,2.0,4.0,1.0,3.0,4.0,4.0,3.0,2.0,,9.0,4.0,4.0,,0.6428571428571429,0.6666666666666666,0.75,1.0,0.8,,,107.66355140186916,11.75,15.0,11.75,14.75,0.4444444444444444,0.5,4.0,,,2.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5362666666666667,18.599999999999998,16.900000000000002,,,,,,,,,,1.0,2.0,,,,,,,2.0,1.0,,,0.5,0.5,,,0.5,,,,,,,,,,0.4052,0.14285714285714285,0.25,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-1763-436-87,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Juwan Howard, Dikembe Mutombo","Wesley, McGrady, Bowen, Howard, Mutombo",133-1503-1763-436-87,HOU,916.0,2,6.0,26.0,25.0,2.0,2.0,51.0,11.0,25.0,19.0,1.0,1.0,3.0,12.0,15.0,17.0,9.0,14.0,1.0,24.0,1.0,2.0,,0.4807692307692308,0.25,0.75,1.0,0.7894736842105263,1.0,1.0,80.17467248908297,16.923076923076923,19.04,16.307692307692307,18.44,0.04,0.07692307692307693,15.0,,,2.0,9.0,1.0,2.0,3.0,4.0,14.0,2.0,5.0,4.0,6.0,3.0,2.0,2.0,4.0,1.0,,1.0,10.0,,,1.0,,1.0,3.0,3.0,8.0,,0.5,0.5,1.0,0.4,0.4,0.2857142857142857,0.3684210526315789,0.2631578947368421,,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.2631578947368421,0.45132631578947374,14.664285714285715,23.78,2.0,,,5.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,6.0,,,,,0.25,,1.0,0.2631578947368421,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.4386,0.24,0.3,0.04,2.0,4.0,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,2.0,2.0,,0.6666666666666666,,0.2,0.15384615384615385,0.14285714285714285,0.6363636363636364,,1.0,0.4,0.4,0.5,,,,,,1.0,,0.07692307692307693,,0.5991,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-1763-436-983,1610612745,"David Wesley, Tracy McGrady, Ryan Bowen, Juwan Howard, Moochie Norris","Wesley, McGrady, Bowen, Howard, Norris",133-1503-1763-436-983,HOU,275.0,2,-2.0,7.0,8.0,3.0,,15.0,,8.0,10.0,,2.0,,3.0,3.0,4.0,,1.0,,6.0,2.0,3.0,,0.5,0.25,0.6,,0.6,,,78.54545454545455,18.0,18.625,17.571428571428573,17.75,0.25,0.42857142857142855,5.0,2.0,4.0,2.0,2.0,,1.0,1.0,4.0,6.0,,2.0,4.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,2.0,,0.5,0.5,,,,0.6666666666666666,0.5,0.25,0.5,0.5,0.5,0.5,0.25,1.0,1.0,0.5,0.125,,,,0.125,0.75,0.5394,5.233333333333333,24.15,2.0,1.0,3.0,,,,1.0,,2.0,1.0,3.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.25,0.5,,0.5,,,,,0.75,0.3333333333333333,0.25,,,0.5877625,,,0.25,,4.0,,1.0,,,,,,,,,,,,,,,0.5,0.25,,0.6666666666666666,,,,,,,,,2.0,2.0,,0.5,,1.0,0.589,1.0,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2031-2397-468,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Yao Ming, Jon Barry","Wesley, McGrady, Swift, Ming, Barry",133-1503-2031-2397-468,HOU,1016.0,4,4.0,28.0,28.0,9.0,21.0,56.0,6.0,37.0,33.0,4.0,15.0,,3.0,3.0,11.0,8.0,8.0,1.0,29.0,15.0,9.0,1.0,0.5441176470588235,0.5769230769230769,0.5,,0.42857142857142855,,,79.37007874015748,20.75,15.535714285714286,18.464285714285715,15.178571428571429,0.40540540540540543,0.32142857142857145,17.0,8.0,12.0,2.0,9.0,1.0,1.0,5.0,11.0,25.0,3.0,6.0,14.0,9.0,5.0,7.0,3.0,10.0,1.0,4.0,2.0,23.0,5.0,5.0,4.0,,,4.0,4.0,8.0,1.0,0.6363636363636364,0.875,1.0,0.5,0.5,0.44,0.5,0.1935483870967742,0.3870967741935484,0.6666666666666666,0.7272727272727273,0.5,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.03225806451612903,1.0,1.0,1.0,0.16129032258064516,0.5806451612903226,0.49211935483870967,8.984,24.650000000000002,7.0,3.0,4.0,4.0,2.0,1.0,1.0,,8.0,4.0,10.0,1.0,1.0,2.0,2.0,1.0,8.0,,4.0,,1.0,0.4,0.5,0.5,1.0,,0.12903225806451613,0.4,0.4,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.4,0.4488454545454545,0.12121212121212122,0.14814814814814814,0.21621621621621623,1.0,8.0,1.0,7.0,,,,,,,2.0,2.0,,2.0,,2.0,,,0.5,0.4375,0.14285714285714285,0.75,,,0.25,0.25,1.0,,,,4.0,8.0,3.0,1.0,0.2,0.5,0.486425,3.0,4.0,6.0,1.0,1.0,0.5,0.5,0.04,0.08333333333333333,0.75,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2031-2397-983,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Yao Ming, Moochie Norris","Wesley, McGrady, Swift, Ming, Norris",133-1503-2031-2397-983,HOU,104.0,1,9.0,3.0,3.0,,2.0,6.0,1.0,10.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,10.0,,,,1.5,,1.0,,1.0,,,83.07692307692308,12.666666666666666,22.0,12.666666666666666,20.0,,,2.0,,,,,,,3.0,,,3.0,3.0,,6.0,3.0,,2.0,2.0,,,,6.0,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,,1.5,1.0,,,,,,,,,,,,,1.0,1.0,0.5018,,26.5,,,,,3.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2031-436-468,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Juwan Howard, Jon Barry","Wesley, McGrady, Swift, Howard, Barry",133-1503-2031-436-468,HOU,127.0,2,8.0,5.0,5.0,4.0,5.0,10.0,5.0,9.0,1.0,4.0,8.0,1.0,1.0,2.0,5.0,4.0,7.0,1.0,7.0,8.0,4.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,113.38582677165354,9.6,15.8,7.8,15.8,0.8888888888888888,0.8,2.0,1.0,2.0,,2.0,,,,2.0,6.0,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.45035000000000003,9.666666666666666,,1.0,1.0,2.0,2.0,,,,,2.0,2.0,6.0,,,,,,3.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,0.45035000000000003,0.375,0.375,0.2222222222222222,1.0,4.0,,3.0,,,,,,,,,,,,1.0,,,0.75,0.75,0.5,1.0,,,0.5,0.5,,,,,2.0,3.0,,1.0,,0.6666666666666666,0.5140666666666667,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2031-436-983,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Juwan Howard, Moochie Norris","Wesley, McGrady, Swift, Howard, Norris",133-1503-2031-436-983,HOU,162.0,3,-2.0,8.0,7.0,8.0,3.0,15.0,4.0,4.0,6.0,4.0,4.0,,,,3.0,3.0,4.0,2.0,4.0,4.0,8.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,133.33333333333331,9.25,12.571428571428571,8.875,12.285714285714286,1.0,1.0,3.0,,2.0,,1.0,,,1.0,,3.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,0.25,0.5,,,,0.25,,,,,,,,0.25,0.75,0.55955,6.8999999999999995,24.6,2.0,,2.0,,,,1.0,,,,3.0,,1.0,,,2.0,3.0,,,,,,,,1.0,,,,,,0.5,,0.25,,,0.55955,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,0.5,,0.3333333333333333,0.25,,,,,,,,,,,1.0,1.0,,0.5,,1.0,0.4092,,,,1.0,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2031-468-87,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Jon Barry, Dikembe Mutombo","Wesley, McGrady, Swift, Barry, Mutombo",133-1503-2031-468-87,HOU,648.0,3,2.0,20.0,20.0,1.0,7.0,40.0,7.0,23.0,21.0,,2.0,,4.0,4.0,5.0,7.0,8.0,,21.0,2.0,1.0,,0.71875,1.0,0.6666666666666666,,0.5714285714285714,1.0,,88.88888888888889,15.2,17.2,15.2,16.5,0.08695652173913043,0.05,11.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,5.0,10.0,2.0,2.0,10.0,6.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,16.0,4.0,1.0,,,,5.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.25,0.4364875,13.23,24.6,1.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,4.0,,,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,0.4708,0.25,0.2857142857142857,0.08695652173913043,1.0,,1.0,1.0,,5.0,,2.0,,,,,,,,1.0,1.0,,0.2,0.2,0.25,0.75,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2031-87-983,1610612745,"David Wesley, Tracy McGrady, Stromile Swift, Dikembe Mutombo, Moochie Norris","Wesley, McGrady, Swift, Mutombo, Norris",133-1503-2031-87-983,HOU,446.0,2,-5.0,13.0,12.0,11.0,8.0,25.0,4.0,11.0,16.0,2.0,9.0,,3.0,3.0,7.0,6.0,10.0,1.0,11.0,9.0,11.0,1.0,0.39285714285714285,0.375,0.75,,0.75,,,80.71748878923766,17.53846153846154,18.166666666666668,15.384615384615385,17.0,0.8181818181818182,0.8461538461538461,7.0,,2.0,2.0,4.0,,,1.0,2.0,8.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,2.0,1.0,2.0,,,3.0,2.0,4.0,,,,1.0,1.0,1.0,0.25,0.3888888888888889,0.1111111111111111,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,,,,,,0.1111111111111111,0.3333333333333333,0.44860555555555554,10.9375,24.7,3.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,7.0,1.0,1.0,1.0,1.0,,4.0,1.0,4.0,,1.0,0.2857142857142857,0.4375,,,1.0,0.2222222222222222,1.0,1.0,1.0,0.25,,0.125,1.0,1.0,0.45718125,0.3076923076923077,0.3333333333333333,,,4.0,,4.0,,1.0,,,2.0,,,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,2.0,,1.0,,0.5,0.4502,,,,1.0,,,,0.125,0.5,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2397-2586-436,1610612745,"David Wesley, Tracy McGrady, Yao Ming, Keith Bogans, Juwan Howard","Wesley, McGrady, Ming, Bogans, Howard",133-1503-2397-2586-436,HOU,276.0,2,-3.0,10.0,9.0,9.0,6.0,19.0,2.0,11.0,14.0,2.0,11.0,1.0,,1.0,3.0,1.0,2.0,1.0,9.0,11.0,9.0,1.0,0.4583333333333333,0.4583333333333333,,1.0,0.3333333333333333,,1.0,99.1304347826087,15.3,13.666666666666666,14.1,13.666666666666666,1.0,0.9,5.0,1.0,4.0,1.0,1.0,,1.0,3.0,3.0,7.0,1.0,4.0,6.0,,2.0,3.0,,3.0,,1.0,1.0,6.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,0.25,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.36363636363636365,0.36363636363636365,0.25,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.7272727272727273,0.51361,4.514285714285714,37.95,1.0,1.0,4.0,2.0,1.0,1.0,3.0,,2.0,3.0,7.0,1.0,4.0,1.0,,,2.0,2.0,,,0.25,0.42857142857142855,0.4090909090909091,0.5,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.25,0.2727272727272727,0.3333333333333333,0.5,0.51361,,,0.18181818181818182,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.5,0.5,1.0,1.0,0.09090909090909091,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.48925,1.0,1.0,,3.0,,0.5,0.5,0.42857142857142855,0.75,0.5,,,,1.0,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2006,2005-06,True
133-1503-2397-436-468,1610612745,"David Wesley, Tracy McGrady, Yao Ming, Juwan Howard, Jon Barry","Wesley, McGrady, Ming, Howard, Barry",133-1503-2397-436-468,HOU,327.0,2,-1.0,10.0,11.0,1.0,5.0,21.0,,9.0,10.0,,2.0,,3.0,3.0,4.0,2.0,,,6.0,2.0,1.0,,0.6428571428571429,1.0,0.42857142857142855,,0.42857142857142855,,,92.47706422018348,15.0,16.09090909090909,14.5,15.545454545454545,0.2222222222222222,0.1,5.0,1.0,1.0,,1.0,,1.0,2.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,,1.0,,7.0,2.0,1.0,1.0,,,4.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,0.5177285714285714,8.2,24.833333333333332,1.0,,,2.0,1.0,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.5,,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,0.5,0.366,,,0.3333333333333333,2.0,2.0,1.0,1.0,,3.0,,2.0,,,1.0,1.0,,1.0,,,0.75,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,0.5,,,,,,,,,,0.5868,,,,,1.0,,1.5,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-2437-436-983,1610612745,"David Wesley, Tracy McGrady, Lonny Baxter, Juwan Howard, Moochie Norris","Wesley, McGrady, Baxter, Howard, Norris",133-1503-2437-436-983,HOU,192.0,1,-2.0,6.0,6.0,6.0,5.0,12.0,6.0,8.0,10.0,6.0,8.0,,,,,3.0,6.0,2.0,8.0,8.0,6.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,90.0,18.666666666666668,13.333333333333334,18.666666666666668,10.666666666666666,1.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,3.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.6666666666666666,0.5309,8.4,24.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5309,0.25,0.3333333333333333,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1503-436-468-87,1610612745,"David Wesley, Tracy McGrady, Juwan Howard, Jon Barry, Dikembe Mutombo","Wesley, McGrady, Howard, Barry, Mutombo",133-1503-436-468-87,HOU,363.0,2,3.0,11.0,10.0,9.0,4.0,21.0,,9.0,6.0,,9.0,,4.0,4.0,5.0,1.0,,,7.0,9.0,9.0,,0.45,0.5625,0.8,,0.8,1.0,,83.30578512396694,15.727272727272727,19.0,13.727272727272727,19.0,1.0,0.8181818181818182,6.0,,1.0,3.0,5.0,,,3.0,3.0,7.0,1.0,3.0,4.0,,3.0,2.0,,2.0,,,2.0,4.0,1.0,1.0,1.0,,,1.0,2.0,5.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.3,0.1,,,,0.5,0.6,0.6,0.6666666666666666,,,,,0.3,0.4,0.40591,15.728571428571428,27.3,1.0,,,1.0,1.0,1.0,3.0,,2.0,3.0,5.0,1.0,3.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.6,0.5625,1.0,0.5,,0.1,0.3333333333333333,0.3333333333333333,,,,0.375,0.3333333333333333,0.3333333333333333,0.390725,,,0.2222222222222222,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,0.75,,,,,,,,,,1.0,,,,,0.3496,,1.0,,1.0,,1.0,1.0,0.14285714285714285,1.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1507-1747-2031-2397,1610612745,"David Wesley, Derek Anderson, Rafer Alston, Stromile Swift, Yao Ming","Wesley, Anderson, Alston, Swift, Ming",133-1507-1747-2031-2397,HOU,52.0,2,,2.0,2.0,1.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,,,,,2.0,2.0,,4.0,2.0,1.0,,1.0,1.0,,,,,,110.76923076923076,19.0,7.0,19.0,7.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.558,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1507-1747-2031-436,1610612745,"David Wesley, Derek Anderson, Rafer Alston, Stromile Swift, Juwan Howard","Wesley, Anderson, Alston, Swift, Howard",133-1507-1747-2031-436,HOU,153.0,1,1.0,5.0,5.0,5.0,5.0,10.0,2.0,4.0,3.0,2.0,4.0,,3.0,3.0,4.0,1.0,2.0,,2.0,4.0,5.0,,0.4,0.4,1.0,,1.0,1.0,,94.11764705882354,15.0,15.6,13.0,15.6,1.0,1.0,3.0,,,1.0,3.0,,1.0,,1.0,3.0,,1.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.25,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,0.25,0.4196375,16.2,24.8,1.0,,,,,,,,2.0,1.0,3.0,,1.0,,,,1.0,,1.0,,,0.3333333333333333,0.25,1.0,,1.0,,,,,,,,,,0.4196375,0.2,0.25,0.5,,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,1.0,0.25,,,1.0,,,,,0.4043,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
133-1507-1747-2031-87,1610612745,"David Wesley, Derek Anderson, Rafer Alston, Stromile Swift, Dikembe Mutombo","Wesley, Anderson, Alston, Swift, Mutombo",133-1507-1747-2031-87,HOU,34.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,84.70588235294117,12.0,22.0,12.0,22.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
