EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceFG2A,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceShotQualityAvg,ShootingFouls,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,PenaltyArc3Frequency,SecondChanceFtPoints,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,DefensiveGoaltends,StepOutOfBoundsTurnovers,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
101211-1800-2400-727-980,1610612739,"Stephen Graham, Damon Jones, Drew Gooden, Eric Snow, Zydrunas Ilgauskas","Graham, Jones, Gooden, Snow, Ilgauskas",101211-1800-2400-727-980,CLE,212.0,2,4.0,6.0,6.0,6.0,,1.0,12.0,1.0,1.0,2.0,2.0,4.0,8.0,8.0,2.0,,,,2.0,1.0,,4.0,7.0,1.0,,,,1.0,,,8.0,,,,0.5,,0.5,,0.5,,1.0,,1.0,1.0,1.0,81.50943396226415,16.5,18.833333333333332,16.333333333333332,18.833333333333332,0.125,1.0,1.0,0.25,1.0,1.0,0.5301625,,,6.6,,1.0,5.0,,,,6.0,3.0,3.0,1.0,6.0,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.625,0.2,0.25,1.0,,,0.625,,,1.0,1.0,3.0,3.0,,0.125,,0.75,0.75,,2.0,1.0,,,,1.0,0.5291,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,0.5,,,,,,1.0,,,,1.0,1.0,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2544-2760-727,1610612739,"Stephen Graham, Damon Jones, LeBron James, Anderson Varejao, Eric Snow","Graham, Jones, James, Varejao, Snow",101211-1800-2544-2760-727,CLE,99.0,2,2.0,-4.0,2.0,5.0,2.0,4.0,7.0,,,,1.0,,1.0,1.0,5.0,,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,0.25,,101.81818181818183,11.5,15.2,11.5,14.8,,,,0.5,,,0.351,0.351,1.0,20.6,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,0.25,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,46.2,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2544-2760-923,1610612739,"Stephen Graham, Damon Jones, LeBron James, Anderson Varejao, Donyell Marshall","Graham, Jones, James, Varejao, Marshall",101211-1800-2544-2760-923,CLE,459.0,5,8.0,6.0,14.0,14.0,2.0,11.0,28.0,,,,1.0,3.0,4.0,16.0,10.0,1.0,1.0,4.0,6.0,,,3.0,4.0,2.0,,1.0,,2.0,,2.0,14.0,4.0,2.0,1.0,0.75,1.0,0.5454545454545454,1.0,0.6153846153846154,1.0,1.0,,,0.6,,87.84313725490196,19.785714285714285,13.0,19.0,13.0,,,,0.09090909090909091,,,0.529290909090909,0.3261,0.25,5.575,0.14285714285714285,3.0,3.0,1.0,1.0,4.0,,,2.0,,6.0,3.0,1.0,,1.0,5.0,4.0,,2.0,,,,,,,0.6,,,0.2727272727272727,1.0,1.0,,1.0,1.0,0.9090909090909091,0.15384615384615385,0.3333333333333333,1.0,,,1.0,,,,,0.16666666666666666,,,1.0,,,,0.75,,1.0,,2.0,5.0,2.0,2.0,7.0,,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,0.2857142857142857,0.2857142857142857,,,1.0,0.6363636363636364,,0.2,,,,0.45454545454545453,0.4,0.4,1.0,0.18181818181818182,,,0.125,24.057142857142857,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2544-2760-980,1610612739,"Stephen Graham, Damon Jones, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Graham, Jones, James, Varejao, Ilgauskas",101211-1800-2544-2760-980,CLE,163.0,1,3.0,-3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,2.0,2.0,5.0,,,,2.0,,1.0,2.0,3.0,,,,1.0,1.0,,1.0,2.0,,,,0.5,,0.25,,0.25,,,1.0,,0.5,,70.67484662576686,21.75,19.0,21.0,18.25,0.25,1.0,1.0,,,,0.5047875,,,2.75,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,0.25,,,,,,0.75,,,1.0,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,0.5,1.0,,,25.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2544-727-980,1610612739,"Stephen Graham, Damon Jones, LeBron James, Eric Snow, Zydrunas Ilgauskas","Graham, Jones, James, Snow, Ilgauskas",101211-1800-2544-727-980,CLE,276.0,1,5.0,3.0,7.0,6.0,,5.0,13.0,,,2.0,2.0,7.0,11.0,14.0,11.0,,,,8.0,,1.0,1.0,5.0,,,,,,,3.0,8.0,,,,0.6363636363636364,,0.6363636363636364,,0.6363636363636364,,,1.0,,,,67.82608695652175,23.571428571428573,18.5,19.285714285714285,18.5,,,,0.18181818181818182,1.0,1.0,0.6119363636363636,,,4.2,,5.0,9.0,,,,6.0,3.0,3.0,1.0,6.0,,1.0,,1.0,1.0,,,,,,,,0.42857142857142855,0.5,,,,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.2,,,0.8181818181818182,,,3.0,,4.0,4.0,,,,1.0,1.0,,4.0,,,,,,0.606675,2.0,4.0,,,,,,3.0,6.0,,,,,,2.0,,,,,,,,,0.75,0.75,0.75,,,,,,1.0,,,,,,1.0,,0.42857142857142855,,,1.0,1.0,0.25,,,,,,,,,,,3.0,2.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2544-923-980,1610612739,"Stephen Graham, Damon Jones, LeBron James, Donyell Marshall, Zydrunas Ilgauskas","Graham, Jones, James, Marshall, Ilgauskas",101211-1800-2544-923-980,CLE,1595.0,5,27.0,13.0,48.0,48.0,15.0,10.0,96.0,2.0,4.0,2.0,5.0,21.0,34.0,67.0,54.0,5.0,8.0,24.0,20.0,5.0,1.0,18.0,27.0,1.0,,1.0,4.0,5.0,,11.0,55.0,24.0,15.0,,0.6176470588235294,0.625,0.6,0.6153846153846154,0.6320754716981132,0.6666666666666666,0.2,1.0,1.0,0.7727272727272727,1.0,86.67084639498432,17.083333333333332,16.145833333333332,16.083333333333332,15.729166666666666,0.08888888888888889,0.5,0.5,0.1111111111111111,0.4,0.4,0.5501681818181818,0.5108583333333333,0.3582089552238806,4.55,0.3125,17.0,25.0,3.0,4.0,13.0,22.0,11.0,15.0,8.0,34.0,12.0,2.0,,2.0,16.0,17.0,1.0,7.0,3.0,2.0,3.0,2.0,0.5238095238095238,0.6470588235294118,0.7058823529411765,0.6,0.6666666666666666,0.5555555555555556,0.68,0.7083333333333334,0.47058823529411764,0.3076923076923077,0.75,0.8,0.13725490196078433,0.175,8.0,1.0,5.0,9.0,,0.029411764705882353,,0.38461538461538464,0.42105263157894735,0.5,8.0,,2.0,2.0,0.3333333333333333,0.7272727272727273,0.49935,5.0,6.0,2.0,5.0,6.0,4.0,11.0,5.0,12.0,8.0,12.0,5.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,,1.0,0.36363636363636365,0.4,0.625,0.625,0.6666666666666666,0.24444444444444444,0.04,0.5,0.3333333333333333,1.0,1.0,0.1111111111111111,0.4,0.4,1.0,0.13333333333333333,0.75,,0.1791044776119403,26.91818181818182,1.0,2.0,0.375,0.1111111111111111,0.5,4.0,5.0,1.0,1.0,,0.3076923076923077,2.0,0.6666666666666666,1.0,4.0,8.0,0.6666666666666666,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.4,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2562-2760-923,1610612739,"Stephen Graham, Damon Jones, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Graham, Jones, Pavlovic, Varejao, Marshall",101211-1800-2562-2760-923,CLE,250.0,1,4.0,3.0,10.0,9.0,,2.0,19.0,,1.0,,1.0,2.0,4.0,10.0,7.0,,,,2.0,1.0,,5.0,5.0,1.0,,1.0,3.0,4.0,,5.0,10.0,,,,0.5,,0.7,,0.8333333333333334,,0.25,,1.0,1.0,1.0,109.44,11.5,15.0,11.5,15.0,0.2,,,0.2,,,0.59226,,,5.55,,2.0,2.0,,,3.0,2.0,1.0,2.0,1.0,5.0,4.0,,,,4.0,3.0,1.0,2.0,,,,,0.5,0.5,1.0,1.0,,0.4,1.0,1.0,0.5,,,0.6,0.3333333333333333,0.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.2,,,,1.0,,,,,,0.2,,,,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2562-923-980,1610612739,"Stephen Graham, Damon Jones, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Graham, Jones, Pavlovic, Marshall, Ilgauskas",101211-1800-2562-923-980,CLE,62.0,2,1.0,-3.0,2.0,3.0,,1.0,5.0,1.0,1.0,,1.0,1.0,2.0,3.0,6.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,0.5,,0.5,,0.75,,,,,,,116.1290322580645,14.5,11.0,14.5,11.0,0.5,1.0,1.0,0.5,,,0.41135,,,10.65,,,,,,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2760-673-727,1610612739,"Stephen Graham, Damon Jones, Anderson Varejao, Alan Henderson, Eric Snow","Graham, Jones, Varejao, Henderson, Snow",101211-1800-2760-673-727,CLE,74.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,77.83783783783784,26.5,10.5,26.5,10.5,,,,,,,0.6273333333333333,0.6273333333333333,1.0,1.5333333333333332,1.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,0.5565,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2760-727-923,1610612739,"Stephen Graham, Damon Jones, Anderson Varejao, Eric Snow, Donyell Marshall","Graham, Jones, Varejao, Snow, Marshall",101211-1800-2760-727-923,CLE,74.0,3,1.0,-2.0,1.0,3.0,,3.0,4.0,,,,,1.0,1.0,2.0,4.0,,,,2.0,,,1.0,1.0,,,,,,,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,,,,1.0,,77.83783783783784,13.0,20.333333333333332,13.0,17.333333333333332,,,,,,,0.7619,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2760-727-980,1610612739,"Stephen Graham, Damon Jones, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Graham, Jones, Varejao, Snow, Ilgauskas",101211-1800-2760-727-980,CLE,350.0,2,6.0,10.0,12.0,12.0,,9.0,24.0,,,1.0,6.0,4.0,9.0,13.0,3.0,,,,6.0,4.0,1.0,10.0,13.0,,,,2.0,2.0,,3.0,9.0,,,,0.4444444444444444,,0.4583333333333333,,0.5,,,1.0,1.0,1.0,1.0,98.74285714285715,13.0,16.166666666666668,11.666666666666666,16.166666666666668,,,,0.5,0.16666666666666666,0.16666666666666666,0.5334125,,,11.577777777777778,,3.0,3.0,,,2.0,2.0,1.0,2.0,1.0,5.0,5.0,2.0,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,,,0.5,0.07692307692307693,0.1,3.0,,2.0,3.0,1.0,,,0.4,0.42857142857142855,,2.0,,,,0.4,1.0,0.6515,2.0,1.0,,2.0,1.0,1.0,3.0,2.0,4.0,,3.0,1.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.25,,0.5,,,,0.16666666666666666,,,,0.08333333333333333,0.5,,0.3076923076923077,23.5,,,,,,,,,,,,,0.5,2.0,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-2760-923-980,1610612739,"Stephen Graham, Damon Jones, Anderson Varejao, Donyell Marshall, Zydrunas Ilgauskas","Graham, Jones, Varejao, Marshall, Ilgauskas",101211-1800-2760-923-980,CLE,19.0,1,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1800-727-923-980,1610612739,"Stephen Graham, Damon Jones, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Graham, Jones, Snow, Marshall, Ilgauskas",101211-1800-727-923-980,CLE,105.0,1,2.0,-2.0,2.0,3.0,,,5.0,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,68.57142857142857,21.0,21.0,21.0,21.0,,,,1.0,1.0,1.0,0.3776,,,14.7,,,,,,,2.0,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1956-2436-2544-923,1610612739,"Stephen Graham, Ira Newble, Flip Murray, LeBron James, Donyell Marshall","Graham, Newble, Murray, James, Marshall",101211-1956-2436-2544-923,CLE,,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1956-2436-2760-923,1610612739,"Stephen Graham, Ira Newble, Flip Murray, Anderson Varejao, Donyell Marshall","Graham, Newble, Murray, Varejao, Marshall",101211-1956-2436-2760-923,CLE,332.0,1,6.0,-2.0,12.0,13.0,12.0,12.0,25.0,,1.0,2.0,4.0,3.0,9.0,13.0,15.0,3.0,9.0,13.0,2.0,1.0,1.0,4.0,8.0,1.0,,,,1.0,1.0,2.0,9.0,13.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.43333333333333335,1.0,1.0,0.5,0.5,0.5,108.43373493975903,15.833333333333334,10.923076923076923,14.0,9.0,0.1111111111111111,,,0.4444444444444444,0.5,0.5,0.5163666666666668,0.5163666666666668,1.0,9.844444444444443,1.0,1.0,4.0,1.0,4.0,7.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,7.0,13.0,1.0,2.0,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,,,0.4444444444444444,0.25,0.5,1.0,0.4444444444444444,0.25,0.4444444444444444,0.2,0.2,3.0,2.0,2.0,4.0,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,5.0,5.0,0.5,1.0,0.47755,1.0,1.0,,,,,,1.0,4.0,7.0,,,,,1.0,,,1.0,,,,,,0.5,0.5,0.5,,0.5,,,,0.5,,,,,,0.5,,0.3076923076923077,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1956-2436-727-980,1610612739,"Stephen Graham, Ira Newble, Flip Murray, Eric Snow, Zydrunas Ilgauskas","Graham, Newble, Murray, Snow, Ilgauskas",101211-1956-2436-727-980,CLE,21.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,68.57142857142857,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-1956-2562-2760-673,1610612739,"Stephen Graham, Ira Newble, Sasha Pavlovic, Anderson Varejao, Alan Henderson","Graham, Newble, Pavlovic, Varejao, Henderson",101211-1956-2562-2760-673,CLE,137.0,1,2.0,-3.0,5.0,6.0,2.0,6.0,11.0,,,,2.0,1.0,4.0,3.0,6.0,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,0.25,0.5,0.25,0.5,0.3,0.5,,1.0,,,,115.62043795620438,13.6,11.5,13.6,11.5,,,,0.5,,,0.5261,0.66555,0.6666666666666666,9.6,0.4,1.0,2.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,0.5,0.5,,1.0,0.5,0.5,0.2,0.2,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.7266,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-2366-2400-2760-727,1610612739,"Stephen Graham, Mike Wilks, Drew Gooden, Anderson Varejao, Eric Snow","Graham, Wilks, Gooden, Varejao, Snow",101211-2366-2400-2760-727,CLE,29.0,1,,-1.0,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,99.3103448275862,18.0,11.0,18.0,11.0,,,,1.0,,,0.3703,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
101211-2400-2436-2562-2760,1610612739,"Stephen Graham, Drew Gooden, Flip Murray, Sasha Pavlovic, Anderson Varejao","Graham, Gooden, Murray, Pavlovic, Varejao",101211-2400-2436-2562-2760,CLE,39.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,73.84615384615384,21.0,18.0,21.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
