EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1559-1891-2734-711-956,1610612742,"Adrian Griffin, Jason Terry, Devin Harris, Jerry Stackhouse, Erick Dampier","Griffin, Terry, Harris, Stackhouse, Dampier",1559-1891-2734-711-956,DAL,51.0,1,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,0.6666666666666666,0.5,,,,,28.235294117647058,38.0,,17.0,,0.6666666666666666,,,,,,,0.3333333333333333,,,,1.0,,0.514,0.5305,,,,,,,26.2,,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2205-2572-2605-711,1610612742,"Adrian Griffin, DeSagana Diop, Josh Howard, Marquis Daniels, Jerry Stackhouse","Griffin, Diop, Howard, Daniels, Stackhouse",1559-2205-2572-2605-711,DAL,139.0,1,2.0,5.0,5.0,4.0,,10.0,2.0,,1.0,1.0,,,1.0,3.0,3.0,,1.0,1.0,7.0,7.0,,,,2.0,2.0,1.0,5.0,,6.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,,,,7.0,5.0,4.0,,,,,,1.0,,1.0,0.75,,0.6666666666666666,0.7,,0.625,0.25,,,,,,,,,,,,103.59712230215827,16.4,11.4,16.4,11.4,0.5,,0.25,1.0,1.0,,,0.25,,,,0.75,,0.4440375,,0.45754999999999996,0.2,0.25,,0.7142857142857143,4.7,27.4,0.8,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,2.0,,,,,,,,,,,0.6666666666666666,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2205-2572-2734-711,1610612742,"Adrian Griffin, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Griffin, Diop, Howard, Harris, Stackhouse",1559-2205-2572-2734-711,DAL,430.0,2,7.0,15.0,15.0,6.0,1.0,30.0,2.0,4.0,3.0,5.0,,,,7.0,11.0,,,4.0,18.0,20.0,1.0,1.0,2.0,4.0,4.0,3.0,11.0,10.0,4.0,,,,5.0,,5.0,,2.0,10.0,1.0,,4.0,3.0,7.0,1.0,8.0,,3.0,4.0,4.0,3.0,1.0,1.0,1.0,16.0,11.0,6.0,0.7142857142857143,0.8333333333333334,,,,0.6363636363636364,1.0,1.0,0.6363636363636364,1.0,1.0,0.75,1.0,1.1,,1.0,0.8,0.25,,0.6666666666666666,0.25,,1.0,0.75,1.0,,100.46511627906976,17.733333333333334,10.933333333333334,17.733333333333334,10.466666666666667,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.6,0.75,0.6666666666666666,,,,,,0.18181818181818182,,0.41483636363636367,0.4763,0.431125,0.25,0.25,0.1111111111111111,0.6111111111111112,11.97272727272727,,0.4,-2.0,1.0,,,3.0,2.0,1.0,,1.0,3.0,4.0,,1.0,2.0,0.09090909090909091,,,,,,0.3333333333333333,0.5,0.5,0.75,0.75,,,8.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,1.0,,,,0.25,1.0,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,,,,0.25,1.0,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2205-2572-353-711,1610612742,"Adrian Griffin, DeSagana Diop, Josh Howard, Darrell Armstrong, Jerry Stackhouse","Griffin, Diop, Howard, Armstrong, Stackhouse",1559-2205-2572-353-711,DAL,128.0,1,2.0,4.0,3.0,,1.0,7.0,2.0,3.0,,1.0,,,,2.0,6.0,,,,4.0,6.0,,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,,,,,2.0,2.0,,1.0,,,,,,,4.0,,,0.5,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.6666666666666666,,,0.6666666666666666,,1.0,,,,78.75,24.25,10.333333333333334,18.75,10.333333333333334,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.37853333333333333,0.2346,,,,,,6.7,,,-2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2205-2605-2694-353,1610612742,"Adrian Griffin, DeSagana Diop, Marquis Daniels, Josh Powell, Darrell Armstrong","Griffin, Diop, Daniels, Powell, Armstrong",1559-2205-2605-2694-353,DAL,43.0,1,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,,,,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,24.0,9.5,24.0,9.5,,,1.0,,,,,,,,,,,0.3505,,0.3505,,,,,16.6,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2205-2605-2734-711,1610612742,"Adrian Griffin, DeSagana Diop, Marquis Daniels, Devin Harris, Jerry Stackhouse","Griffin, Diop, Daniels, Harris, Stackhouse",1559-2205-2605-2734-711,DAL,11.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2205-2694-2788-353,1610612742,"Adrian Griffin, DeSagana Diop, Josh Powell, DJ Mbenga, Darrell Armstrong","Griffin, Diop, Powell, Mbenga, Armstrong",1559-2205-2694-2788-353,DAL,207.0,1,3.0,7.0,6.0,3.0,,13.0,,1.0,,1.0,,,,1.0,2.0,,,2.0,4.0,5.0,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,4.0,,4.0,2.0,4.0,1.0,2.0,1.0,,,,4.0,,3.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,90.43478260869564,18.428571428571427,13.0,18.428571428571427,13.0,,0.5,0.5,,,,,,,,,,,0.34795,,0.3878,0.3333333333333333,0.3333333333333333,,,16.1,,0.42857142857142855,-1.0,,,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,1.0,,,6.0,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2572-2605-2788-353,1610612742,"Adrian Griffin, Josh Howard, Marquis Daniels, DJ Mbenga, Darrell Armstrong","Griffin, Howard, Daniels, Mbenga, Armstrong",1559-2572-2605-2788-353,DAL,9.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2572-2694-2734-956,1610612742,"Adrian Griffin, Josh Howard, Josh Powell, Devin Harris, Erick Dampier","Griffin, Howard, Powell, Harris, Dampier",1559-2572-2694-2734-956,DAL,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2572-2734-711-956,1610612742,"Adrian Griffin, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Griffin, Howard, Harris, Stackhouse, Dampier",1559-2572-2734-711-956,DAL,461.0,3,8.0,15.0,16.0,5.0,,31.0,4.0,2.0,3.0,4.0,,1.0,1.0,6.0,10.0,1.0,1.0,5.0,20.0,16.0,,,,1.0,4.0,,5.0,4.0,8.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,5.0,2.0,7.0,,7.0,1.0,2.0,5.0,8.0,4.0,2.0,2.0,2.0,20.0,5.0,5.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.25,0.6818181818181818,,0.5,0.6666666666666666,,0.5,0.09090909090909091,1.0,0.7142857142857143,,,0.7142857142857143,,,,0.5,1.0,,96.83297180043384,16.866666666666667,13.0,16.866666666666667,12.875,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.75,0.75,0.3333333333333333,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,1.0,0.4267136363636364,,0.42569,0.26666666666666666,0.2857142857142857,,0.25,9.559999999999999,24.9,0.3333333333333333,4.0,1.0,,,2.0,,2.0,,,1.0,1.0,,,,0.2,0.5,,,,1.0,,0.25,0.5,1.0,1.0,,,10.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,0.2,3.0,,,,,1.0,,,,,,0.6,,1.0,,,,1.0,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2572-2788-353-711,1610612742,"Adrian Griffin, Josh Howard, DJ Mbenga, Darrell Armstrong, Jerry Stackhouse","Griffin, Howard, Mbenga, Armstrong, Stackhouse",1559-2572-2788-353-711,DAL,14.0,1,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,102.85714285714286,,11.0,,11.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2605-2694-2788-353,1610612742,"Adrian Griffin, Marquis Daniels, Josh Powell, DJ Mbenga, Darrell Armstrong","Griffin, Daniels, Powell, Mbenga, Armstrong",1559-2605-2694-2788-353,DAL,117.0,2,2.0,5.0,4.0,5.0,,9.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,,1.0,2.0,2.0,4.0,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,4.0,4.0,5.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,1.0,1.0,,,,,,,110.76923076923077,15.2,10.25,15.2,10.25,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.4914,,0.4914,,,,1.0,6.35,26.3,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,4.0,,,,1.0,,1.0,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2605-2734-711-956,1610612742,"Adrian Griffin, Marquis Daniels, Devin Harris, Jerry Stackhouse, Erick Dampier","Griffin, Daniels, Harris, Stackhouse, Dampier",1559-2605-2734-711-956,DAL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2694-2734-353-956,1610612742,"Adrian Griffin, Josh Powell, Devin Harris, Darrell Armstrong, Erick Dampier","Griffin, Powell, Harris, Armstrong, Dampier",1559-2694-2734-353-956,DAL,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-2694-2788-353-956,1610612742,"Adrian Griffin, Josh Powell, DJ Mbenga, Darrell Armstrong, Erick Dampier","Griffin, Powell, Mbenga, Armstrong, Dampier",1559-2694-2788-353-956,DAL,55.0,1,1.0,2.0,3.0,,,5.0,,1.0,,1.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,130.9090909090909,24.0,2.3333333333333335,24.0,2.3333333333333335,,0.5,0.5,,,,,,,,,,,0.4281,,,,,,,11.15,,,-3.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2205-2572-2605,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Marquis Daniels","Nowitzki, Terry, Diop, Howard, Daniels",1717-1891-2205-2572-2605,DAL,468.0,3,8.0,14.0,12.0,,1.0,26.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,6.0,10.0,3.0,3.0,1.0,22.0,9.0,,1.0,,,,,,6.0,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,3.0,4.0,,7.0,1.0,8.0,3.0,4.0,2.0,1.0,1.0,1.0,,1.0,22.0,,,0.5,0.5,0.6666666666666666,1.0,1.0,0.6,,,0.8076923076923077,,,0.8461538461538461,,,0.23076923076923078,,0.5,0.25,1.0,0.6363636363636364,0.25,,,0.5,,1.0,80.0,12.142857142857142,24.833333333333332,12.0,22.916666666666668,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,1.0,0.5387423076923077,0.5572,,0.07692307692307693,0.1,,,7.58,23.7,,13.0,3.0,,1.0,1.0,,,,,1.0,2.0,,,1.0,,,,0.5,,0.6,,0.75,0.75,0.5,0.5,1.0,,2.0,2.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,0.5,0.3333333333333333,,1.0,1.0,0.5,,,,,,,2.0,1.0,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2205-2572-2734,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Devin Harris","Nowitzki, Terry, Diop, Howard, Harris",1717-1891-2205-2572-2734,DAL,6362.0,13,106.0,194.0,192.0,15.0,23.0,386.0,45.0,51.0,24.0,56.0,7.0,5.0,23.0,68.0,152.0,9.0,30.0,38.0,201.0,181.0,9.0,25.0,29.0,6.0,15.0,5.0,17.0,36.0,100.0,21.0,23.0,5.0,18.0,7.0,25.0,4.0,8.0,57.0,27.0,11.0,56.0,3.0,70.0,31.0,101.0,25.0,56.0,47.0,47.0,22.0,14.0,8.0,14.0,172.0,17.0,15.0,0.2647058823529412,0.28125,0.7777777777777778,0.3,0.3,0.4473684210526316,0.36,0.4,0.4478021978021978,0.4444444444444444,0.375,0.495,0.5,0.4473684210526316,0.16483516483516483,1.0,0.7368421052631579,0.32142857142857145,0.6875,0.7282608695652174,0.29523809523809524,0.2727272727272727,0.43333333333333335,0.52,0.8636363636363636,0.6875,87.36875196479095,15.783505154639176,17.1875,14.706185567010309,16.744791666666668,0.24725274725274726,0.2802197802197802,0.3076923076923077,0.42857142857142855,0.43636363636363634,0.3333333333333333,0.038461538461538464,0.12637362637362637,0.21739130434782608,0.21739130434782608,0.8,0.41208791208791207,0.21739130434782608,0.47375,0.5127630434782608,0.435971875,0.116751269035533,0.13253012048192772,0.14427860696517414,0.0845771144278607,9.467105263157896,24.376666666666665,0.07731958762886598,20.0,23.0,4.0,12.0,21.0,8.0,11.0,4.0,4.0,13.0,27.0,2.0,6.0,8.0,0.07236842105263158,0.08888888888888889,0.19047619047619047,0.25,0.16666666666666666,0.8275862068965517,0.0425531914893617,0.5111111111111111,0.5609756097560976,0.4117647058823529,0.4666666666666667,0.4444444444444444,0.3333333333333333,6.0,4.0,,,1.0,,1.0,3.0,6.0,4.0,19.0,7.0,14.0,2.0,10.0,3.0,3.0,4.0,2.0,,0.11764705882352941,0.5185185185185185,0.2608695652173913,0.19047619047619047,0.5714285714285714,0.5714285714285714,0.75,,,0.0625,4.0,5.0,,12.0,4.0,1.0,3.0,,,0.3333333333333333,,0.25,2.0,,6.0,,6.0,7.0,0.017857142857142856,,0.5,0.5,,3.0,9.0,,2.0,2.0,,,1.0,,0.07407407407407407,,,2.0,2.0,1.0,1.0,0.5,,2.0,,1.0,,,,,,0.03225806451612903,,1.0,,,1610612742,2006,2005-06,False
1717-1891-2205-2572-353,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Darrell Armstrong","Nowitzki, Terry, Diop, Howard, Armstrong",1717-1891-2205-2572-353,DAL,155.0,1,3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,8.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,3.0,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,74.32258064516128,23.75,15.0,23.75,15.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.49901666666666666,,,0.3333333333333333,0.5,,,4.8,23.8,,-5.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-1891-2205-2572-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Nowitzki, Terry, Diop, Howard, Stackhouse",1717-1891-2205-2572-711,DAL,3316.0,14,55.0,98.0,99.0,21.0,15.0,197.0,28.0,30.0,11.0,26.0,4.0,5.0,9.0,39.0,84.0,7.0,13.0,25.0,124.0,103.0,4.0,14.0,17.0,7.0,18.0,9.0,23.0,30.0,48.0,21.0,9.0,5.0,15.0,7.0,22.0,5.0,5.0,51.0,17.0,12.0,28.0,2.0,42.0,18.0,60.0,13.0,22.0,23.0,27.0,10.0,11.0,7.0,11.0,107.0,23.0,21.0,0.38461538461538464,0.4166666666666667,1.0,0.5384615384615384,0.5384615384615384,0.4642857142857143,0.2857142857142857,0.3888888888888889,0.5103092783505154,0.4375,0.3684210526315789,0.5648148148148148,0.5,0.5,0.13402061855670103,0.6666666666666666,0.7368421052631579,0.37777777777777777,0.6666666666666666,0.7142857142857143,0.35294117647058826,0.5,0.45,0.7857142857142857,0.6666666666666666,0.75,85.54885404101327,17.846938775510203,15.828282828282829,16.510204081632654,15.1010101010101,0.28865979381443296,0.30927835051546393,0.26804123711340205,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.041237113402061855,0.09278350515463918,0.5555555555555556,0.5555555555555556,1.0,0.422680412371134,0.5555555555555556,0.46693453608247426,0.5167733333333333,0.47318947368421055,0.09615384615384616,0.10989010989010989,0.13709677419354838,0.18548387096774194,8.741666666666665,24.253846153846155,0.21428571428571427,21.0,18.0,3.0,8.0,10.0,6.0,6.0,1.0,1.0,3.0,8.0,1.0,,3.0,0.07142857142857142,0.10714285714285714,0.16666666666666666,0.2,0.25,0.7333333333333333,0.022222222222222223,0.6428571428571429,0.72,0.3333333333333333,0.37037037037037035,0.5,0.375,19.0,2.0,,,1.0,,1.0,2.0,8.0,2.0,7.0,3.0,5.0,,2.0,2.0,4.0,1.0,4.0,,0.1,0.625,0.4444444444444444,0.2,0.5,0.5,1.0,,,0.05263157894736842,7.0,3.0,,4.0,3.0,2.0,3.0,,,,0.5,0.3684210526315789,4.0,,,,4.0,7.0,,,0.6363636363636364,0.5714285714285714,,2.0,,,2.0,2.0,,1.0,,,0.125,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1610612742,2006,2005-06,False
