EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,BadPassSteals,PenaltyTurnovers,AtRimPctBlocked,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Travels,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockedLongMidRange,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1630168-1630700-1631243-1642258-203468,1610612737,"Onyeka Okongwu, Dyson Daniels, Mouhamed Gueye, Zaccharie Risacher, CJ McCollum","Okongwu, Daniels, Gueye, Risacher, McCollum",1630168-1630700-1631243-1642258-203468,ATL,30.6,2,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,,1.0,1.0,1.0,1.0,94.11764705882352,9.6,21.0,9.5,21.0,,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630228-1630552-1630700-1631243-203468,1610612737,"Jonathan Kuminga, Jalen Johnson, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Kuminga, Johnson, Daniels, Gueye, McCollum",1630228-1630552-1630700-1631243-203468,ATL,129.0,1,2.0,-6.0,5.0,5.0,,,10.0,,1.0,,,1.0,,2.0,1.0,,6.0,,,,,,1.0,,,2.0,,,,,,,0.3333333333333333,,,,111.62790697674419,16.2,9.6,16.2,8.4,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.5825666666666667,,2.8,25.0,1.0,,2.0,,,2.0,,,,1.0,1.0,,2.0,,,1.0,,,,,1.0,1.0,0.5,,,0.4,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630228-1630557-1630700-1631243-1642258,1610612737,"Jonathan Kuminga, Corey Kispert, Dyson Daniels, Mouhamed Gueye, Zaccharie Risacher","Kuminga, Kispert, Daniels, Gueye, Risacher",1630228-1630557-1630700-1631243-1642258,ATL,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630228-1630557-1631243-1642258-203468,1610612737,"Jonathan Kuminga, Corey Kispert, Mouhamed Gueye, Zaccharie Risacher, CJ McCollum","Kuminga, Kispert, Gueye, Risacher, McCollum",1630228-1630557-1631243-1642258-203468,ATL,172.0,1,3.0,-1.0,6.0,6.0,,2.0,12.0,1.0,3.0,,,1.0,1.0,5.0,1.0,7.0,8.0,,1.0,2.0,,,1.0,,2.0,5.0,0.2,,0.4166666666666667,,0.5,0.5,0.16666666666666666,,0.5,,100.46511627906976,15.333333333333334,13.333333333333334,14.0,12.666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,,,0.6666666666666666,0.45385000000000003,0.2857142857142857,6.16,25.1,2.0,2.0,2.0,2.0,2.0,3.0,,,,,,,1.0,,1.0,2.0,1.0,2.0,1.0,5.0,0.4,0.5,,0.6666666666666666,0.5,0.75,1.0,,0.5,,,0.3333333333333333,0.387,0.14285714285714285,0.16666666666666666,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630228-1630700-1631243-1642258-203468,1610612737,"Jonathan Kuminga, Dyson Daniels, Mouhamed Gueye, Zaccharie Risacher, CJ McCollum","Kuminga, Daniels, Gueye, Risacher, McCollum",1630228-1630700-1631243-1642258-203468,ATL,137.0,1,2.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,3.0,,,,,,1.0,,,3.0,1.0,,1.25,,1.0,,0.5,,,,84.08759124087592,19.0,15.25,19.0,14.25,0.5,1.0,1.0,0.5,,,1.0,0.668625,,1.1,24.8,,1.0,,,2.0,3.0,,,,1.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,6.0,,,1.0,0.6666666666666666,,0.5,,,1.0,,,,,0.3333333333333333,0.5,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630557-1630700-1631132,1610612737,"Vít Krejčí, Jalen Johnson, Corey Kispert, Dyson Daniels, Christian Koloko","Krejčí, Johnson, Kispert, Daniels, Koloko",1630249-1630552-1630557-1630700-1631132,ATL,14.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630557-1630700-1642854,1610612737,"Vít Krejčí, Jalen Johnson, Corey Kispert, Dyson Daniels, Asa Newell","Krejčí, Johnson, Kispert, Daniels, Newell",1630249-1630552-1630557-1630700-1642854,ATL,69.0,1,1.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,2.0,,8.0,5.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,146.08695652173915,8.75,11.333333333333334,5.75,11.333333333333334,0.5,1.0,1.0,,1.0,1.0,0.5,0.5611,0.25,6.75,,1.0,4.0,,,,1.0,,,,,,,,,,2.0,,4.0,2.0,6.0,,,,,,0.5,,,,,,0.5,0.6579,0.5,0.5,1.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,0.5,0.5,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630557-1642854-203468,1610612737,"Vít Krejčí, Jalen Johnson, Corey Kispert, Asa Newell, CJ McCollum","Krejčí, Johnson, Kispert, Newell, McCollum",1630249-1630552-1630557-1642854-203468,ATL,197.0,1,3.0,2.0,6.0,7.0,,1.0,13.0,,,,,4.0,1.0,2.0,5.0,11.0,9.0,,,3.0,2.0,,4.0,,1.0,4.0,0.5,,0.7857142857142857,1.5,0.7857142857142857,1.5,0.7142857142857143,,0.3333333333333333,,95.0253807106599,15.0,15.285714285714286,14.833333333333334,12.857142857142858,,,,0.5714285714285714,,,0.7142857142857143,0.5231357142857143,0.2727272727272727,15.5,24.48,,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,8.0,0.5,,,0.5,1.0,0.6,,,,,,,0.55185,,,,2.0,3.0,,6.0,2.0,,2.0,2.0,1.0,,,6.0,2.0,,,,,,,,,0.6666666666666666,0.6,0.6,,0.6666666666666666,0.5,0.5,,,,,0.5,0.5,0.5,0.5,,,,1.0,,,1.0,,3.0,,,,0.14285714285714285,,,,1.0,2.0,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630700-1630811-1631243,1610612737,"Vít Krejčí, Jalen Johnson, Dyson Daniels, Keaton Wallace, Mouhamed Gueye","Krejčí, Johnson, Daniels, Wallace, Gueye",1630249-1630552-1630700-1630811-1631243,ATL,152.8,3,3.0,,5.0,5.0,,2.0,10.0,4.0,5.0,1.0,1.0,,4.0,5.0,1.0,8.0,8.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,3.0,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,94.24083769633508,18.52,12.040000000000001,16.52,11.440000000000001,0.8333333333333334,0.8,0.8,,1.0,1.0,1.0,0.594575,0.25,1.56,24.3,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,6.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.6482,,,,,,6.0,,,3.0,,3.0,,3.0,,6.0,,,1.0,,,,,0.75,1.0,,,,,,1.0,,0.75,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,0.16666666666666666,,,0.2507,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630700-1631243-1642258,1610612737,"Vít Krejčí, Jalen Johnson, Dyson Daniels, Mouhamed Gueye, Zaccharie Risacher","Krejčí, Johnson, Daniels, Gueye, Risacher",1630249-1630552-1630700-1631243-1642258,ATL,585.4000000000001,6,10.0,3.0,20.0,20.0,2.0,2.0,40.0,6.0,7.0,,1.0,1.0,9.0,12.0,4.0,33.0,30.0,,1.0,2.0,8.0,,1.0,,3.0,7.0,0.75,,0.84375,,0.825,0.5,0.25,,0.75,,98.3942603348138,14.005,15.265,13.955000000000002,14.665000000000001,0.4375,0.8571428571428571,0.8571428571428571,0.0625,1.0,,0.6875,0.5828,0.06060606060606061,5.083333333333333,24.15,4.0,6.0,,3.0,1.0,4.0,1.0,2.0,,3.0,3.0,,5.0,1.0,1.0,5.0,,9.0,5.0,31.0,,,0.6,0.25,1.0,0.375,1.0,1.0,0.5,,0.3333333333333333,0.25,0.6141,0.25,0.3125,2.0,,3.0,10.0,9.0,,5.0,3.0,8.0,,4.0,1.0,19.0,2.0,1.0,1.0,,1.0,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.75,0.75,1.0,0.5,,,0.6666666666666666,0.5,0.5,0.5,,,,,1.0,1.0,0.05,3.0,,,,1.0,,2.0,,,0.1875,,,0.4155,1.0,1.0,0.0625,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,,,0.25,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630700-1631243-203468,1610612737,"Vít Krejčí, Jalen Johnson, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Krejčí, Johnson, Daniels, Gueye, McCollum",1630249-1630552-1630700-1631243-203468,ATL,678.0,4,11.0,-14.0,22.0,21.0,,5.0,43.0,3.0,4.0,2.0,2.0,10.0,4.0,8.0,13.0,13.0,27.0,3.0,3.0,6.0,6.0,2.0,10.0,4.0,5.0,13.0,0.5,1.0,0.2619047619047619,0.6,0.2826086956521739,0.6,0.6190476190476191,0.3333333333333333,0.3125,0.4444444444444444,91.32743362831857,18.181818181818183,13.238095238095237,16.227272727272727,12.952380952380953,0.19047619047619047,0.75,0.75,0.47619047619047616,0.4,1.0,0.8095238095238095,0.5221880952380952,0.46153846153846156,6.9,26.069230769230767,3.0,2.0,,1.0,3.0,8.0,,,,3.0,2.0,1.0,4.0,,1.0,7.0,2.0,5.0,3.0,7.0,,,0.75,1.0,0.25,0.8,,0.5,,1.0,,0.14285714285714285,0.4803,0.13043478260869565,0.3,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,,1.0,,,,,0.25,0.3333333333333333,1.0,0.07692307692307693,0.07692307692307693,,0.7142857142857143,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1,0.1,1.0,0.1,3.0,3.0,0.13636363636363635,3.0,,2.0,2.0,3.0,,,,,0.14285714285714285,0.4,,0.5398,,1.0,0.047619047619047616,,,1.0,1.0,,3.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,0.25,0.25,0.25,1.0,0.75,,0.15384615384615385,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630700-1642258-1642854,1610612737,"Vít Krejčí, Jalen Johnson, Dyson Daniels, Zaccharie Risacher, Asa Newell","Krejčí, Johnson, Daniels, Risacher, Newell",1630249-1630552-1630700-1642258-1642854,ATL,431.0,4,7.0,4.0,16.0,17.0,,2.0,33.0,7.0,10.0,1.0,1.0,2.0,7.0,11.0,4.0,25.0,21.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,7.0,0.6363636363636364,1.0,0.6666666666666666,1.0,0.7352941176470589,1.0,0.26666666666666666,0.5,0.3333333333333333,,110.25522041763341,11.25,14.764705882352942,11.125,13.117647058823529,0.6666666666666666,0.7,0.875,0.13333333333333333,1.0,1.0,0.9333333333333333,0.65904,0.08,2.8636363636363638,24.625,,5.0,2.0,1.0,3.0,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,6.0,5.0,1.0,6.0,3.0,23.0,0.18181818181818182,,1.0,0.75,0.25,0.5714285714285714,0.3333333333333333,,0.75,,0.25,,0.5952,0.17647058823529413,0.23076923076923078,,1.0,2.0,10.0,6.0,1.0,5.0,2.0,7.0,1.0,5.0,,16.0,1.0,1.0,4.0,,2.0,,2.0,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.7142857142857143,,,,0.5,0.5,1.0,0.5,7.0,7.0,0.4375,2.0,,,,,,3.0,1.0,0.2,0.13333333333333333,,,0.6507,,1.0,0.06666666666666667,,,4.0,5.0,,,4.0,6.0,,1.0,9.0,1.0,9.0,,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.8,,,0.36,,,,,,,,,,,,1.0,,1.0,,2.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630700-1642258-204001,1610612737,"Vít Krejčí, Jalen Johnson, Dyson Daniels, Zaccharie Risacher, Kristaps Porziņģis","Krejčí, Johnson, Daniels, Risacher, Porziņģis",1630249-1630552-1630700-1642258-204001,ATL,1293.5,6,22.0,-3.0,43.0,42.0,8.0,7.0,85.0,9.0,18.0,1.0,4.0,9.0,13.0,27.0,10.0,51.0,54.0,1.0,6.0,4.0,12.0,,9.0,2.0,10.0,23.0,0.48148148148148145,0.16666666666666666,0.5540540540540541,0.14285714285714285,0.5930232558139535,0.25,0.2702702702702703,0.4,0.47368421052631576,0.5,94.62698105914187,14.686046511627907,15.761904761904763,13.686046511627907,14.814285714285715,0.4864864864864865,0.5,0.5625,0.24324324324324326,0.5714285714285714,0.25,0.7567567567567568,0.5786986486486487,0.0784313725490196,4.122222222222222,25.68,9.0,10.0,3.0,7.0,7.0,13.0,4.0,5.0,3.0,3.0,2.0,1.0,9.0,1.0,5.0,9.0,,13.0,5.0,47.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6363636363636364,0.5,0.6190476190476191,0.4444444444444444,0.6,0.5,0.5,0.25,0.24324324324324326,0.5275,0.14285714285714285,0.15625,4.0,5.0,5.0,14.0,3.0,5.0,7.0,1.0,8.0,1.0,5.0,2.0,17.0,6.0,,4.0,,2.0,,2.0,0.5384615384615384,0.5384615384615384,0.2,0.5,0.5,,0.6,0.8,0.6,0.5555555555555556,0.4444444444444444,0.5,0.5,0.5555555555555556,0.5555555555555556,0.2,0.5555555555555556,16.0,16.0,0.37209302325581395,1.0,,1.0,1.0,3.0,12.0,2.0,2.0,0.1111111111111111,0.02702702702702703,0.14285714285714285,,0.5436466666666667,,,,,,1.0,7.0,1.0,3.0,2.0,12.0,1.0,8.0,15.0,,15.0,0.3333333333333333,0.16666666666666666,0.23333333333333334,0.375,0.4666666666666667,0.14285714285714285,0.2,0.3333333333333333,0.29411764705882354,,6.0,,1.0,1.0,,,1.0,1.0,1.0,0.1,,,,2.0,2.0,,,,,,,,,2.0,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630700-1642854-203468,1610612737,"Vít Krejčí, Jalen Johnson, Dyson Daniels, Asa Newell, CJ McCollum","Krejčí, Johnson, Daniels, Newell, McCollum",1630249-1630552-1630700-1642854-203468,ATL,124.0,1,2.0,-4.0,4.0,4.0,,,8.0,,,,,,,2.0,,2.0,6.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,92.9032258064516,17.5,13.5,17.5,13.5,,,,,,,,0.43455,,13.55,,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,0.5,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630552-1630811-1631243-1642258,1610612737,"Vít Krejčí, Jalen Johnson, Keaton Wallace, Mouhamed Gueye, Zaccharie Risacher","Krejčí, Johnson, Wallace, Gueye, Risacher",1630249-1630552-1630811-1631243-1642258,ATL,43.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,100.46511627906976,13.0,15.0,13.0,15.0,1.0,1.0,1.0,,,,1.0,0.5539,,2.7,,,,,,,2.0,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630557-1630700-1631132-203468,1610612737,"Vít Krejčí, Corey Kispert, Dyson Daniels, Christian Koloko, CJ McCollum","Krejčí, Kispert, Daniels, Koloko, McCollum",1630249-1630557-1630700-1631132-203468,ATL,111.0,1,2.0,2.0,4.0,4.0,,1.0,8.0,1.0,3.0,,1.0,1.0,1.0,3.0,1.0,7.0,5.0,,1.0,3.0,,,1.0,,2.0,2.0,0.3333333333333333,,0.625,0.75,0.7,0.75,0.25,,1.0,,103.78378378378378,15.25,12.5,14.0,12.25,0.75,0.3333333333333333,0.3333333333333333,0.25,0.5,,1.0,0.6111875,0.42857142857142855,2.066666666666667,25.0,,2.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,,4.0,,,1.0,,1.0,,1.0,,,,1.0,,0.547475,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,4.0,4.0,1.0,,,1.0,1.0,1.0,,,1.0,,,0.5,,0.6111875,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,,7.0,1.0,0.3333333333333333,0.625,0.7,0.75,0.3333333333333333,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612737,2026,2025-26,True
1630249-1630557-1630700-1631243-203468,1610612737,"Vít Krejčí, Corey Kispert, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Krejčí, Kispert, Daniels, Gueye, McCollum",1630249-1630557-1630700-1631243-203468,ATL,125.0,1,2.0,2.0,6.0,5.0,,,11.0,2.0,2.0,,,,3.0,4.0,1.0,6.0,4.0,,,,,,,,,2.0,0.75,,0.6,,0.6,,0.2,,,,126.71999999999998,12.833333333333334,9.6,12.833333333333334,9.6,0.4,1.0,1.0,,,,0.6,0.5405800000000001,,7.6,23.8,1.0,,,,1.0,2.0,,,,,,,,,,,,,,6.0,,,,1.0,,0.6666666666666666,,,1.0,,,0.2,,,,,,,6.0,,,3.0,,3.0,,2.0,,6.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.5,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
