EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedAtRim,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Corner3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628368-1630577-1641705-1642844-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Dylan Harper, Harrison Barnes","Fox, Champagnie, Wembanyama, Harper, Barnes",1628368-1630577-1641705-1642844-203084,SAS,1683.1,10,28.0,-8.0,60.0,61.0,,7.0,121,9.0,12.0,,,2.0,12.0,4.0,5.0,1.0,6.0,6.0,14.0,,,15.0,29.0,7.0,20.0,9.0,60.0,68.0,,,,,,,18.0,12.0,21.0,14.0,6.0,9.0,7.0,16.0,6.0,1.0,6.0,1.0,2.0,39.0,10.0,10.0,22.0,26.0,5.0,4.0,8.0,12.0,12.0,,12.0,,60.0,,,,0.6,0.6,1.0,0.35,,0.35,0.5172413793103449,,0.5204081632653061,,0.5555555555555556,,0.40816326530612246,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7272727272727273,103.52326064999109,14.091666666666667,13.731147540983606,13.775,13.255737704918033,0.24489795918367346,0.75,0.9,0.6666666666666666,0.24489795918367346,0.16666666666666666,0.18181818181818182,0.5,0.10204081632653061,0.8,1.0,0.5,0.12244897959183673,0.16666666666666666,0.2,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,1.0,,,,,0.6530612244897959,0.42857142857142855,0.5679836734693877,,,7.324137931034483,25.044999999999998,,6.0,4.0,11.0,,0.5454545454545454,0.6666666666666666,3.0,,,1.0,,,,,2.0,,1.0,,,4.0,,4.0,4.0,1.0,5.0,2.0,,,2.0,7.0,,,,,,,,,0.13793103448275862,0.08333333333333333,0.2857142857142857,,0.15384615384615385,,0.4,,,0.045454545454545456,,,0.3333333333333333,,,,,0.4449666666666667,0.12962962962962962,0.20588235294117646,,2.0,2.0,1.0,0.75,,2.0,,,,,1.0,0.75,,,,1.0,,,0.05,0.16666666666666666,,,1.0,1.0,0.2,,,,,,,,,,,,,,,0.16666666666666666,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642844-203482,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Dylan Harper, Kelly Olynyk","Fox, Champagnie, Wembanyama, Harper, Olynyk",1628368-1630577-1641705-1642844-203482,SAS,206.0,1,3.0,2.0,7.0,6.0,,,13,,,,,,2.0,,,,,3.0,5.0,,,,2.0,3.0,5.0,,9.0,7.0,,,,,,,,,9.0,5.0,3.0,,3.0,3.0,3.0,,,,,9.0,1.0,2.0,3.0,3.0,,,,,,,,,9.0,,,,,,1.0,0.6,,0.6,,,0.6428571428571429,,0.6428571428571429,,0.7142857142857143,1.0,1.0,1.0,,1.0,90.873786407767,18.142857142857142,13.166666666666666,18.142857142857142,13.166666666666666,,,,,0.2857142857142857,,,,,,,,,,,,0.7142857142857143,0.6,0.6,1.0,,,,,0.7142857142857143,0.6,0.48988571428571426,,,7.85,27.160000000000004,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642868-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Carter Bryant, Harrison Barnes","Fox, Champagnie, Wembanyama, Bryant, Barnes",1628368-1630577-1641705-1642868-203084,SAS,1713.0,9,29.0,10.0,58.0,54.0,4.0,7.0,112,7.0,10.0,,,2.0,11.0,,2.0,3.0,8.0,11.0,20.0,,1.0,9.0,23.0,14.0,28.0,4.0,64.0,54.0,1.0,3.0,,1.0,,2.0,12.0,6.0,42.0,20.0,11.0,6.0,14.0,20.0,11.0,3.0,4.0,2.0,,54.0,12.0,8.0,22.0,26.0,5.0,4.0,9.0,12.0,7.0,1.0,5.0,,56.0,2.0,4.0,,0.6666666666666666,0.8571428571428571,1.0,0.5,,0.5,0.391304347826087,0.3333333333333333,0.5882352941176471,0.25,0.6037735849056604,0.25,0.5490196078431373,0.6153846153846154,0.631578947368421,0.625,0.8,0.5714285714285714,94.1506129597198,15.71551724137931,14.842592592592593,15.560344827586206,13.93888888888889,0.19607843137254902,0.7,0.875,0.5714285714285714,0.21568627450980393,0.18181818181818182,0.2222222222222222,1.0,0.0392156862745098,,,,0.1568627450980392,0.375,0.375,1.0,0.39215686274509803,0.55,0.55,1.0,,,0.25,,0.7450980392156863,0.55,0.5372901960784314,0.38575,0.03125,6.208695652173914,25.053571428571427,0.06896551724137931,5.0,1.0,10.0,1.0,0.5,0.8,4.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,8.0,4.0,4.0,3.0,1.0,4.0,2.0,5.0,,,1.0,1.0,3.0,4.0,1.0,4.0,,0.5,1.0,0.875,1.0,0.17391304347826086,0.18181818181818182,0.08333333333333333,0.21428571428571427,0.15384615384615385,,,0.1111111111111111,0.4,0.08695652173913043,0.5,1.0,,0.5,0.5,1.0,,0.51915,0.05660377358490566,0.12,0.125,4.0,,,0.42857142857142855,,2.0,,,,1.0,1.0,1.0,0.25,1.0,,,2.0,3.0,,0.2,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1642264-1642868-203482,1610612759,"De'Aaron Fox, Julian Champagnie, Stephon Castle, Carter Bryant, Kelly Olynyk","Fox, Champagnie, Castle, Bryant, Olynyk",1628368-1630577-1642264-1642868-203482,SAS,193.7,1,3.0,1.0,6.0,6.0,6.0,,12,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,2.0,11.0,10.0,3.0,3.0,1.0,2.0,2.0,11.0,4.0,2.0,3.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,11.0,11.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,1.0,0.9,0.9,0.9166666666666666,0.9166666666666666,0.4,1.0,,0.3333333333333333,,,89.21011874032008,17.633333333333333,14.65,17.633333333333333,14.65,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,1.0,0.2,,0.8,,0.50859,0.50859,1.0,5.466666666666666,26.05,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.16666666666666666,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1642264-203084-203482,1610612759,"De'Aaron Fox, Julian Champagnie, Stephon Castle, Harrison Barnes, Kelly Olynyk","Fox, Champagnie, Castle, Barnes, Olynyk",1628368-1630577-1642264-203084-203482,SAS,57.0,1,1.0,3.0,2.0,2.0,,,4,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,,2.0,2.0,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,1.0,1.0,,1.0,101.05263157894737,14.0,14.5,14.0,14.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,0.5712,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1642264-203084-203486,1610612759,"De'Aaron Fox, Julian Champagnie, Stephon Castle, Harrison Barnes, Mason Plumlee","Fox, Champagnie, Castle, Barnes, Plumlee",1628368-1630577-1642264-203084-203486,SAS,82.0,1,1.0,2.0,3.0,2.0,,,5,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,4.0,,,,,2.0,,2.0,,,,2.0,,4.0,1.0,,1.0,1.0,,,,1.0,,,,,4.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,87.80487804878048,13.333333333333334,21.0,13.333333333333334,21.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.44785,,,10.65,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1642844-203084-203482,1610612759,"De'Aaron Fox, Julian Champagnie, Dylan Harper, Harrison Barnes, Kelly Olynyk","Fox, Champagnie, Harper, Barnes, Olynyk",1628368-1630577-1642844-203084-203482,SAS,62.0,1,1.0,-1.0,2.0,1.0,,,3,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,69.6774193548387,20.5,21.0,20.5,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1642844-203084-203486,1610612759,"De'Aaron Fox, Julian Champagnie, Dylan Harper, Harrison Barnes, Mason Plumlee","Fox, Champagnie, Harper, Barnes, Plumlee",1628368-1630577-1642844-203084-203486,SAS,103.0,1,2.0,-4.0,4.0,4.0,,,8,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,2.0,2.0,6.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,0.25,,0.3333333333333333,,0.5,0.5,,0.5,111.84466019417476,14.75,11.0,14.75,11.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4726166666666667,,,13.65,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1641705-1642264-1642844-203482,1610612759,"De'Aaron Fox, Victor Wembanyama, Stephon Castle, Dylan Harper, Kelly Olynyk","Fox, Wembanyama, Castle, Harper, Olynyk",1628368-1641705-1642264-1642844-203482,SAS,78.0,1,1.0,3.0,3.0,4.0,,,7,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,,,,2.0,3.0,1.0,,,1.0,1.0,,1.0,,,,3.0,,2.0,3.0,3.0,,,1.0,1.0,,,,,5.0,,,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,1.0,1.0,,129.23076923076923,12.666666666666666,10.0,12.666666666666666,10.0,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5293333333333333,,,11.4,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1641705-1642264-1642868-203084,1610612759,"De'Aaron Fox, Victor Wembanyama, Stephon Castle, Carter Bryant, Harrison Barnes","Fox, Wembanyama, Castle, Bryant, Barnes",1628368-1641705-1642264-1642868-203084,SAS,551.0,4,9.0,,19.0,20.0,,,39,1.0,4.0,,,2.0,5.0,,1.0,1.0,2.0,2.0,6.0,,,3.0,10.0,3.0,8.0,5.0,20.0,20.0,,,,,,,,6.0,6.0,6.0,2.0,,2.0,2.0,1.0,1.0,,,,6.0,3.0,4.0,7.0,10.0,3.0,1.0,1.0,3.0,3.0,,6.0,,18.0,,,,,,0.6666666666666666,0.375,,0.375,0.3,,0.4166666666666667,,0.47619047619047616,,0.4444444444444444,0.8,0.6,0.7,1.0,0.5,101.92377495462794,15.31578947368421,13.0,15.263157894736842,11.95,0.2222222222222222,0.25,0.3333333333333333,,0.2777777777777778,0.4,0.5,,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,0.6666666666666666,0.3333333333333333,0.5225305555555555,,,6.590000000000001,24.575,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,,2.0,2.0,2.0,2.0,1.0,3.0,,,,,,,3.0,1.0,,1.0,,,0.5,0.5,0.5,0.2,0.2,0.14285714285714285,0.4,0.25,,0.3333333333333333,0.5,,,1.0,0.5,,,,,,0.4019,0.14285714285714285,0.23076923076923078,0.1,,1.0,,0.5,,,,,,,,,,,3.0,,,1.0,,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1641705-1642264-1642868-203482,1610612759,"De'Aaron Fox, Victor Wembanyama, Stephon Castle, Carter Bryant, Kelly Olynyk","Fox, Wembanyama, Castle, Bryant, Olynyk",1628368-1641705-1642264-1642868-203482,SAS,184.0,1,3.0,7.0,6.0,6.0,,,12,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,,1.0,3.0,3.0,3.0,,11.0,4.0,,,,,,,2.0,,9.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,2.0,3.0,5.0,6.0,,,1.0,2.0,,,,,11.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.9166666666666666,,0.9166666666666666,,0.5,0.75,1.0,0.8333333333333334,,1.0,93.91304347826086,11.666666666666666,19.0,10.833333333333334,16.5,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,0.5027833333333334,,,8.733333333333333,23.53333333333333,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,0.4567,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1641705-1642844-1642868-203084,1610612759,"De'Aaron Fox, Victor Wembanyama, Dylan Harper, Carter Bryant, Harrison Barnes","Fox, Wembanyama, Harper, Bryant, Barnes",1628368-1641705-1642844-1642868-203084,SAS,274.0,3,5.0,-5.0,12.0,10.0,,,22,,,,,2.0,5.0,,,1.0,1.0,,3.0,,,2.0,5.0,1.0,4.0,2.0,9.0,14.0,,,,,,,4.0,,3.0,3.0,,2.0,1.0,3.0,,1.0,,2.0,,7.0,,4.0,4.0,5.0,,,1.0,1.0,1.0,,3.0,,9.0,,,,1.0,1.0,1.0,0.25,,0.25,0.4,,0.3888888888888889,,0.4,,0.4444444444444444,0.8,,0.8,1.0,,115.62043795620438,14.583333333333334,9.9,13.75,9.8,,,,,0.5555555555555556,0.4,0.6666666666666666,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.4444444444444444,,0.47036666666666666,,,7.12,26.05,,3.0,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.4,0.4,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,0.1,0.16666666666666666,,2.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2026,2025-26,True
1628436-1629162-1629640-1630170-1641705,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Devin Vassell, Victor Wembanyama","Kornet, McLaughlin, Johnson, Vassell, Wembanyama",1628436-1629162-1629640-1630170-1641705,SAS,31.7,1,1.0,2.0,1.0,2.0,1.0,,3,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,136.2776025236593,2.7,14.5,2.7,14.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.8276,0.8276,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629162-1629640-1630170-1642844,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Devin Vassell, Dylan Harper","Kornet, McLaughlin, Johnson, Vassell, Harper",1628436-1629162-1629640-1630170-1642844,SAS,78.0,1,1.0,1.0,3.0,2.0,2.0,,5,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,1.0,5.0,4.0,2.0,2.0,,,,4.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,2.0,,4.0,4.0,2.0,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,,,92.3076923076923,12.333333333333334,20.5,9.333333333333334,20.5,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.46165,0.46165,0.8,7.4,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629162-1629640-1641705-1642844,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Victor Wembanyama, Dylan Harper","Kornet, McLaughlin, Johnson, Wembanyama, Harper",1628436-1629162-1629640-1641705-1642844,SAS,472.0,3,8.0,7.0,16.0,14.0,9.0,4.0,30,,,,,2.0,3.0,,,1.0,1.0,1.0,4.0,,1.0,2.0,3.0,2.0,5.0,10.0,20.0,13.0,2.0,2.0,,1.0,7.0,11.0,,4.0,3.0,4.0,1.0,,1.0,1.0,,1.0,,,,3.0,2.0,4.0,6.0,7.0,1.0,1.0,,1.0,7.0,2.0,13.0,2.0,20.0,11.0,9.0,2.0,,,0.5,0.4,,0.4,0.6666666666666666,1.0,0.625,0.6666666666666666,0.6785714285714286,0.6875,0.625,0.4444444444444444,0.5,0.46153846153846156,0.5,,91.52542372881356,13.65,18.114285714285714,12.9625,15.978571428571428,,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,,,,0.3333333333333333,,0.625,0.25,0.5222375,0.4863166666666667,0.55,13.033333333333333,25.16,0.5625,1.0,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,4.0,1.0,,1.0,,,,,,,,1.0,,0.25,,1.0,,,,,,,,,,,,0.3333333333333333,0.5714285714285714,,,,2.0,0.3333333333333333,,,,,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2026,2025-26,True
1628436-1629162-1629640-1642844-1642868,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Dylan Harper, Carter Bryant","Kornet, McLaughlin, Johnson, Harper, Bryant",1628436-1629162-1629640-1642844-1642868,SAS,171.0,1,3.0,3.0,7.0,7.0,4.0,,14,1.0,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,,,,3.0,5.0,1.0,1.0,1.0,10.0,7.0,2.0,3.0,1.0,1.0,,7.0,,6.0,3.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,,8.0,7.0,4.0,,,,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.75,0.875,0.7142857142857143,0.875,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,117.89473684210526,11.428571428571429,13.0,10.714285714285714,13.0,0.5,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.5,,,0.6666666666666666,,0.5328333333333334,0.5918,0.7,6.62,23.4,0.5714285714285714,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,0.2,,0.5,,0.5,0.5,,,,1.0,1.0,1.0,,,,,0.25,0.718,0.14285714285714285,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628436-1629162-1629640-1642844-203084,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Dylan Harper, Harrison Barnes","Kornet, McLaughlin, Johnson, Harper, Barnes",1628436-1629162-1629640-1642844-203084,SAS,146.0,1,2.0,-7.0,5.0,6.0,,,11,,1.0,,,,1.0,,,,,2.0,3.0,,,,2.0,2.0,3.0,,6.0,13.0,,,,,,,,,6.0,3.0,2.0,,2.0,2.0,2.0,,,,,6.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,3.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.6,,0.6,,0.6,0.5,,0.5,0.5,,108.49315068493152,13.2,13.333333333333334,12.8,12.666666666666666,0.2,,,,0.2,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8,0.6666666666666666,0.58948,,,5.35,25.400000000000002,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.5,1.5,0.5,,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
