EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627936-1628983-1629652-1631096-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Ajay Mitchell","Caruso, Gilgeous-Alexander, Dort, Holmgren, Mitchell",1627936-1628983-1629652-1631096-1642349,OKC,1153.3000000000002,8,19.0,-12.0,35.0,37.0,17.0,3.0,72.0,3.0,6.0,1.0,5.0,4.0,11.0,5.0,16.0,5.0,14.0,20.0,45.0,57.0,6.0,4.0,9.0,11.0,4.0,3.0,3.0,6.0,2.0,2.0,15.0,3.0,3.0,7.0,8.0,15.0,2.0,1.0,1.0,,3.0,,2.0,10.0,13.0,24.0,8.0,39.0,5.0,0.6,0.6,0.6,0.35714285714285715,0.35714285714285715,0.3125,0.4166666666666667,0.5357142857142857,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.375,0.4,0.25,0.4,89.89855198127111,16.017142857142858,16.01891891891892,15.262857142857143,15.181081081081082,0.2,0.5,0.6,0.6666666666666666,0.16666666666666666,0.2,0.2,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.36363636363636365,0.5227583333333333,0.21052631578947367,0.3333333333333333,8.875,25.87857142857143,19.0,1.0,,,19.0,0.5428571428571428,5.0,2.0,4.0,10.0,2.0,6.0,25.0,,25.0,0.3333333333333333,0.4375,0.5681818181818182,0.16666666666666666,0.25,0.5,0.530190625,0.5555555555555556,1.0,3.0,1.0,2.0,6.0,6.0,5.0,3.0,,1.0,0.5,0.5,0.5,0.42857142857142855,0.5555555555555556,,0.5,0.42857142857142855,0.2,0.2,0.1,0.13333333333333333,4.0,4.0,1.0,1.0,4.0,3.0,1.0,0.4,0.0625,0.16666666666666666,,1.0,0.25,1.0,1.0,2.0,1.0,2.0,1.0,11.0,,1.0,,1.0,1.0,1.0,,4.0,2.0,,,2.0,2.0,1.0,3.0,1.0,,0.3333333333333333,0.7142857142857143,,0.05263157894736842,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.5,0.125,0.44593333333333335,,,2.0,3.0,0.25,0.4,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,0.2,1.0,1.0,,,,,1.0,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631114-1631119,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Jaylin Williams","Caruso, Gilgeous-Alexander, Dort, Williams, Williams",1627936-1628983-1629652-1631114-1631119,OKC,158.0,3,3.0,-1.0,5.0,6.0,,1.0,11.0,,,,1.0,,2.0,,1.0,1.0,4.0,2.0,5.0,6.0,,,3.0,2.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,0.25,0.25,,0.3,0.4166666666666667,0.8,1.0,1.0,1.0,1.0,0.5,1.0,1.0,100.25316455696202,16.119999999999997,12.9,15.319999999999999,12.9,,,,,0.2,,,0.4,,,,0.8,,0.52553,0.16666666666666666,0.5,4.1,24.55,3.0,,,,3.0,0.6,,,1.0,,1.0,3.0,3.0,,3.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.5498999999999999,0.6,,2.0,,1.0,2.0,,1.0,1.0,,1.0,,,0.5,1.0,0.3333333333333333,,,1.0,,,0.4,0.4,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,0.25,,0.5,0.5,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631119-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Jaylin Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Dort, Williams, Wallace",1627936-1628983-1629652-1631119-1641717,OKC,156.5,4,3.0,2.0,6.0,4.0,,1.0,10.0,2.0,3.0,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,4.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,,1.0,2.0,2.0,,6.0,,1.0,1.0,,,,0.5,0.4,0.5,0.2,,,0.5,1.0,0.3333333333333333,1.0,,92.01277955271566,17.066666666666666,13.525,16.733333333333334,13.525,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,,,,0.8,,0.52762,,,3.85,28.2,3.0,1.0,,,3.0,0.5,,,,1.0,,,4.0,1.0,4.0,,1.0,1.0,,,,0.5332,0.6666666666666666,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.5618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631119-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Jaylin Williams, Jared McCain","Caruso, Gilgeous-Alexander, Dort, Williams, McCain",1627936-1628983-1629652-1631119-1642272,OKC,159.0,2,3.0,7.0,4.0,5.0,,2.0,9.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,,10.0,3.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,2.0,4.0,2.0,6.0,,,,,,,,1.0,1.0,,,5.0,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,81.50943396226415,11.25,22.8,9.5,22.8,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5233666666666666,,,3.5666666666666664,24.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,5.0,,1.0,2.0,,,1.0,1.25,1.25,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.5,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.5,1.0,,,0.5849,,,1.0,1.0,,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631119-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Jaylin Williams, Ajay Mitchell","Caruso, Gilgeous-Alexander, Dort, Williams, Mitchell",1627936-1628983-1629652-1631119-1642349,OKC,350.1,3,6.0,-14.0,10.0,12.0,10.0,1.0,22.0,2.0,2.0,,4.0,,3.0,2.0,7.0,,3.0,,4.0,18.0,2.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,1.0,,,1.0,,1.0,3.0,1.0,,,2.0,,0.5,1.0,,,,0.2857142857142857,0.2,0.2,0.3,,0.25,0.2,0.5,0.125,0.25,,90.48843187660668,15.36,16.375,15.26,16.166666666666668,0.2,1.0,1.0,0.5,0.4,,,0.3,,,,0.5,,0.501835,,,7.971428571428571,26.53333333333333,9.0,1.0,1.0,,9.0,0.9,1.0,,3.0,6.0,,3.0,2.0,,2.0,,0.1111111111111111,0.1111111111111111,0.1,0.3333333333333333,,0.47042777777777783,0.5,,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,0.5,1.0,1.0,,,,,,0.16666666666666666,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,0.125,,,,,1.0,1.0,1.0,,0.4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Dort, Wallace, Mitchell",1627936-1628983-1629652-1641717-1642349,OKC,2.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630198-1630598-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Cason Wallace","Caruso, Gilgeous-Alexander, Joe, Wiggins, Wallace",1627936-1628983-1630198-1630598-1641717,OKC,40.6,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,0.5,,,,,1.0,,,,70.93596059113301,14.6,26.0,14.6,26.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630198-1631096-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace","Caruso, Gilgeous-Alexander, Joe, Holmgren, Wallace",1627936-1628983-1630198-1631096-1641717,OKC,163.0,1,3.0,8.0,7.0,5.0,5.0,1.0,12.0,,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,5.0,12.0,4.0,,4.0,,2.0,1.0,,,,,,,,1.0,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,3.0,5.0,1.0,12.0,,,,,0.5,0.5,1.0,0.875,1.0,0.5,1.0,1.0,,1.0,,,,106.0122699386503,14.857142857142858,11.8,12.571428571428571,11.8,,,,,0.5,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,0.478975,0.3333333333333333,0.3333333333333333,9.25,27.45,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47265,,,1.0,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630198-1631096-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Ajay Mitchell","Caruso, Gilgeous-Alexander, Joe, Holmgren, Mitchell",1627936-1628983-1630198-1631096-1642349,OKC,116.6,2,2.0,-2.0,4.0,5.0,5.0,2.0,9.0,1.0,1.0,,1.0,,,1.0,3.0,,,,2.0,4.0,,2.0,,,,,,,,,,2.0,1.0,2.0,2.0,4.0,2.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,111.14922813036021,13.825,12.26,13.524999999999999,12.26,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5377666666666666,,,6.566666666666666,,1.0,1.0,1.0,,1.0,0.25,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,0.4428,,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6146,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630198-1631119-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Joe, Williams, Wallace",1627936-1628983-1630198-1631119-1641717,OKC,1126.3000000000002,5,19.0,-2.0,39.0,39.0,7.0,5.0,78.0,5.0,8.0,3.0,6.0,4.0,12.0,9.0,16.0,5.0,16.0,8.0,41.0,43.0,14.0,4.0,9.0,12.0,4.0,7.0,3.0,10.0,2.0,4.0,23.0,2.0,8.0,16.0,6.0,22.0,4.0,5.0,1.0,,9.0,,4.0,6.0,10.0,9.0,5.0,36.0,,0.7777777777777778,0.7777777777777778,0.6,0.3125,0.3125,0.5625,0.515625,0.5694444444444444,0.5,0.4444444444444444,0.7272727272727273,0.2857142857142857,0.7619047619047619,0.3333333333333333,,0.75,99.72476249667051,15.787179487179488,13.092307692307694,14.735897435897437,12.682051282051283,0.25,0.625,0.8333333333333334,0.8,0.1875,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5334171875,0.1388888888888889,0.25,6.63125,25.9125,6.0,1.0,,,6.0,0.15384615384615385,2.0,,,3.0,1.0,2.0,7.0,1.0,7.0,0.5,0.7,0.7,0.0625,,,0.499,0.17073170731707318,1.0,4.0,1.0,3.0,5.0,6.0,4.0,8.0,1.0,3.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.8,0.36363636363636365,0.3333333333333333,0.75,0.75,0.5,1.0,0.125,0.12195121951219512,1.0,2.0,3.0,2.0,4.0,1.0,3.0,0.6666666666666666,0.1875,0.25,0.6666666666666666,0.6666666666666666,0.2,,2.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,3.0,2.0,,,,0.3333333333333333,0.375,1.0,0.06666666666666667,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,,1.0,0.4,0.6836,,1.0,3.0,3.0,1.0,0.5,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,2.0,2.0,2.0,0.5,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630198-1631119-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Ajay Mitchell","Caruso, Gilgeous-Alexander, Joe, Williams, Mitchell",1627936-1628983-1630198-1631119-1642349,OKC,295.4,2,5.0,-1.0,7.0,8.0,6.0,1.0,15.0,,1.0,2.0,3.0,,1.0,3.0,6.0,,1.0,1.0,7.0,8.0,,6.0,,1.0,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,,2.0,1.0,,,2.0,1.0,,7.0,,,,,,,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,,73.12119160460394,21.62857142857143,18.0,21.485714285714288,18.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,,0.49969285714285716,,,9.25,26.1,1.0,,,1.0,1.0,0.14285714285714285,2.0,,,1.0,,,,,,,,,0.2857142857142857,,,0.3839,,1.0,,,,,,1.0,1.0,,1.0,,,,0.5,1.0,,1.0,0.5,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630598-1631096-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace","Caruso, Gilgeous-Alexander, Wiggins, Holmgren, Wallace",1627936-1628983-1630598-1631096-1641717,OKC,55.0,1,1.0,5.0,2.0,2.0,2.0,,4.0,2.0,2.0,,,,,2.0,2.0,,,1.0,5.0,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,5.0,,0.5,0.5,,,,1.0,1.0,1.25,,,1.0,,0.5,,,1.0,104.72727272727273,5.0,22.5,5.0,18.5,1.0,1.0,1.0,0.5,,,,,,,,1.0,,0.51545,0.5,0.5,3.6,,2.0,,,,2.0,1.0,,,,2.0,,,5.0,,5.0,,1.0,1.25,,,,0.51545,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630598-1631119-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Jaylin Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Wiggins, Williams, Wallace",1627936-1628983-1630598-1631119-1641717,OKC,944.0,3,16.0,-3.0,31.0,32.0,12.0,6.0,63.0,1.0,3.0,4.0,8.0,7.0,13.0,5.0,13.0,7.0,16.0,4.0,35.0,38.0,2.0,8.0,21.0,13.0,7.0,1.0,7.0,8.0,7.0,,23.0,3.0,3.0,15.0,6.0,21.0,3.0,2.0,2.0,,5.0,,2.0,6.0,4.0,6.0,2.0,28.0,2.0,0.2,0.3333333333333333,1.0,0.4375,0.4375,0.38461538461538464,0.5344827586206896,0.546875,0.5517241379310345,0.6,1.0,0.375,0.875,0.35294117647058826,,1.0,96.10169491525424,16.083870967741937,13.91875,15.112903225806452,13.915624999999999,0.10344827586206896,0.3333333333333333,0.5,,0.27586206896551724,0.5,0.5,0.4482758620689655,0.5384615384615384,0.5384615384615384,1.0,0.6551724137931034,0.5384615384615384,0.49980517241379313,0.06451612903225806,0.13333333333333333,7.946153846153846,26.30625,15.0,3.0,1.0,,15.0,0.4838709677419355,2.0,3.0,6.0,7.0,3.0,7.0,16.0,,16.0,0.42857142857142855,0.4642857142857143,0.5,0.06896551724137931,0.42857142857142855,0.5,0.4904428571428571,0.45714285714285713,,3.0,2.0,3.0,7.0,,3.0,11.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.8461538461538461,0.3333333333333333,0.6666666666666666,,0.75,,,0.10344827586206896,0.2,2.0,2.0,2.0,1.0,,,,0.2857142857142857,0.15384615384615385,0.3333333333333333,1.0,0.25,0.14285714285714285,1.0,2.0,1.0,,1.0,,3.0,4.0,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,0.5,0.16666666666666666,1.0,0.13333333333333333,,,,,0.3333333333333333,0.5,0.5,0.07142857142857142,0.43439999999999995,,,3.0,3.0,1.0,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612760,2026,2025-26,True
1627936-1628983-1630598-1631119-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Jaylin Williams, Ajay Mitchell","Caruso, Gilgeous-Alexander, Wiggins, Williams, Mitchell",1627936-1628983-1630598-1631119-1642349,OKC,47.1,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,122.29299363057325,7.55,16.0,7.55,16.0,,,,,,,,,,,,,,0.4258,,,18.3,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1631114-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Holmgren, Williams, Wallace",1627936-1628983-1631096-1631114-1641717,OKC,211.0,2,4.0,-1.0,8.0,7.0,,,15.0,3.0,4.0,,1.0,,1.0,3.0,5.0,,1.0,2.0,8.0,9.0,4.0,2.0,,1.0,,2.0,,2.0,,2.0,4.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,2.0,,,,2.0,2.0,2.0,8.0,,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.6666666666666666,0.16666666666666666,0.5,1.0,,0.75,,,,102.3696682464455,14.875,13.142857142857142,14.875,12.285714285714286,0.6666666666666666,0.75,1.0,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,0.8333333333333334,,0.5764,0.3333333333333333,0.4,2.4,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,1.0,0.5,,,,,,,1.0,,1.0,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1631114-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jared McCain","Caruso, Gilgeous-Alexander, Holmgren, Williams, McCain",1627936-1628983-1631096-1631114-1642272,OKC,38.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,113.6842105263158,23.0,7.5,23.0,7.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.5901,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
