EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Arc3Assists,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SecondChanceTurnovers,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1629675-1630183-1630545-1641740-203497,1610612750,"Naz Reid, Jaden McDaniels, Terrence Shannon Jr., Jaylen Clark, Rudy Gobert","Reid, McDaniels, Shannon Jr., Clark, Gobert",1629675-1630183-1630545-1641740-203497,MIN,40.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,36.0,,21.1,,21.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630545-1641740-203944,1610612750,"Naz Reid, Jaden McDaniels, Terrence Shannon Jr., Jaylen Clark, Julius Randle","Reid, McDaniels, Shannon Jr., Clark, Randle",1629675-1630183-1630545-1641740-203944,MIN,122.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,6.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,3.0,2.0,,,1.0,4.0,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,94.42622950819673,16.25,14.25,16.25,12.0,,,,,0.5,,,,,,,,0.5,,,,,0.5,,0.44675,,0.3333333333333333,0.5,,10.1,26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630545-201144-203497,1610612750,"Naz Reid, Jaden McDaniels, Terrence Shannon Jr., Mike Conley, Rudy Gobert","Reid, McDaniels, Shannon Jr., Conley, Gobert",1629675-1630183-1630545-201144-203497,MIN,214.4,1,4.0,-1.0,7.0,7.0,3.0,3.0,14.0,1.0,2.0,1.0,2.0,4.0,,1.0,1.0,1.0,,1.0,2.0,7.0,1.0,2.0,,7.0,8.0,1.0,2.0,,2.0,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,,2.0,1.0,3.0,3.0,6.0,,,,,,2.0,4.0,1.0,,3.0,1.0,1.0,,1.0,5.0,0.5,1.0,1.0,0.5,0.5,0.2857142857142857,0.5,0.3888888888888889,0.5,0.3888888888888889,0.5,0.2222222222222222,,1.0,0.4,1.0,1.0,0.5,0.6666666666666666,,1.0,,94.02985074626866,17.485714285714288,13.142857142857142,17.185714285714287,13.142857142857142,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,1.0,0.5,0.4444444444444444,,0.483525,0.59065,0.1111111111111111,0.14285714285714285,0.2857142857142857,6.585714285714286,29.3,1.0,1.0,1.0,,,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,0.25,0.25,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630545-201144-203944,1610612750,"Naz Reid, Jaden McDaniels, Terrence Shannon Jr., Mike Conley, Julius Randle","Reid, McDaniels, Shannon Jr., Conley, Randle",1629675-1630183-1630545-201144-203944,MIN,373.9,3,6.0,7.0,14.0,13.0,,4.0,27.0,2.0,5.0,1.0,1.0,4.0,,1.0,1.0,1.0,,5.0,3.0,10.0,1.0,6.0,4.0,13.0,6.0,2.0,3.0,,7.0,2.0,4.0,3.0,,5.0,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,,4.0,2.0,7.0,4.0,11.0,,,1.0,,1.0,2.0,5.0,2.0,1.0,6.0,4.0,,,,6.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.3,0.6666666666666666,0.28125,0.875,0.3611111111111111,0.875,0.375,,1.0,0.42857142857142855,0.8,0.8571428571428571,0.3333333333333333,0.6666666666666666,,1.0,0.5,103.98502273335117,14.707142857142857,12.923076923076923,12.421428571428573,12.923076923076923,0.3125,0.4,0.4,0.5,0.25,0.0625,,,0.0625,1.0,1.0,1.0,0.3125,,,0.25,1.0,0.6875,,0.558565625,0.5620666666666666,,,0.5384615384615384,6.8,25.05,1.0,,,,,,1.0,,1.0,,,,0.07142857142857142,1.0,0.1,0.25,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,0.15384615384615385,,,1.0,,2.0,1.0,2.0,,,1.0,,,1.0,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,0.2,,0.2,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.25,1.0,,,,,1.0,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1630545-203497-203944,1610612750,"Naz Reid, Jaden McDaniels, Terrence Shannon Jr., Rudy Gobert, Julius Randle","Reid, McDaniels, Shannon Jr., Gobert, Randle",1629675-1630183-1630545-203497-203944,MIN,744.1,1,12.0,9.0,24.0,26.0,12.0,5.0,50.0,5.0,10.0,,1.0,7.0,2.0,3.0,,1.0,1.0,5.0,10.0,20.0,1.0,6.0,6.0,29.0,20.0,1.0,3.0,2.0,4.0,6.0,14.0,3.0,,5.0,1.0,3.0,1.0,4.0,,1.0,9.0,3.0,1.0,4.0,7.0,11.0,6.0,17.0,3.0,1.0,1.0,,1.0,3.0,6.0,,,5.0,7.0,1.0,,2.0,25.0,0.3,0.3,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.4423076923076923,0.2,0.5,0.3333333333333333,0.23076923076923078,1.0,0.875,0.3,0.8,0.8461538461538461,0.3333333333333333,0.5,1.0,0.8,,96.76118801236393,16.0625,13.792307692307693,14.020833333333334,13.51923076923077,0.38461538461538464,0.5,0.7142857142857143,0.2,0.2692307692307692,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.038461538461538464,,,,0.19230769230769232,0.2,0.2,0.2,,0.6153846153846154,0.2,0.5689711538461538,0.4647833333333333,0.07407407407407407,0.09523809523809523,0.13793103448275862,6.409999999999999,25.05,16.0,3.0,3.0,1.0,,1.0,,16.0,1.0,1.0,0.1875,0.517496875,0.6666666666666666,4.0,0.2,0.14285714285714285,3.0,5.0,7.0,13.0,6.0,23.0,,,23.0,1.0,0.5384615384615384,0.53125,0.6052631578947368,,0.6666666666666666,0.3125,0.6,0.7931034482758621,2.0,1.0,2.0,1.0,,,2.0,2.0,0.3333333333333333,,0.4,0.3333333333333333,3.0,,,2.0,,0.42857142857142855,0.5,0.6666666666666666,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,,0.4,0.2,0.5,0.5,,,,,,,,0.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-1641740-201144-203944,1610612750,"Naz Reid, Jaden McDaniels, Jaylen Clark, Mike Conley, Julius Randle","Reid, McDaniels, Clark, Conley, Randle",1629675-1630183-1641740-201144-203944,MIN,254.0,1,4.0,-2.0,7.0,6.0,,2.0,13.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,,1.0,4.0,6.0,,1.0,,8.0,10.0,2.0,2.0,,4.0,6.0,2.0,,,1.0,,3.0,,3.0,,1.0,6.0,2.0,,,2.0,2.0,2.0,4.0,1.0,,,,2.0,,2.0,,,3.0,,,,,4.0,0.75,1.0,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.14285714285714285,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,,,73.7007874015748,17.0,22.5,15.285714285714286,22.0,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,0.14285714285714285,,,,,,,0.14285714285714285,,,0.5,1.0,0.5714285714285714,,0.5308357142857143,0.5291,,,0.5,6.316666666666666,25.0,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,2.0,2.0,,,,,,1.0,0.5,,,,,,,,2.0,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-201144-203497-203944,1610612750,"Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Reid, McDaniels, Conley, Gobert, Randle",1629675-1630183-201144-203497-203944,MIN,123.0,1,2.0,-1.0,3.0,3.0,,1.0,6.0,,,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,5.0,6.0,,,,,,2.0,3.0,,2.0,,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,,,0.5,,,,,70.2439024390244,24.333333333333332,16.666666666666668,20.666666666666668,14.666666666666666,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,,0.75,,0.534175,,,,,10.6,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630183-203497-203937-203944,1610612750,"Naz Reid, Jaden McDaniels, Rudy Gobert, Kyle Anderson, Julius Randle","Reid, McDaniels, Gobert, Anderson, Randle",1629675-1630183-203497-203937-203944,MIN,24.700000000000003,1,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,116.59919028340079,5.9,18.8,5.9,18.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.4038,,,,,3.0,,1.0,,,,,,,1.0,,,,0.4038,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630538-1630545-203497,1610612750,"Naz Reid, Ayo Dosunmu, Bones Hyland, Terrence Shannon Jr., Rudy Gobert","Reid, Dosunmu, Hyland, Shannon Jr., Gobert",1629675-1630245-1630538-1630545-203497,MIN,348.0,2,6.0,-2.0,13.0,11.0,4.0,2.0,24.0,2.0,2.0,,,3.0,,,,1.0,3.0,5.0,3.0,5.0,3.0,6.0,2.0,17.0,19.0,,,,3.0,4.0,2.0,9.0,,5.0,3.0,2.0,3.0,5.0,,1.0,13.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,3.0,2.0,,,,14.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,,0.6818181818181818,1.5,0.7083333333333334,1.5,0.5454545454545454,,1.0,0.5,1.0,1.0,0.4,0.5,,1.0,,99.3103448275862,13.946153846153846,15.154545454545454,13.476923076923079,15.154545454545454,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,,,0.7272727272727273,0.6,0.53341,0.5436,,,0.17647058823529413,5.5,26.119999999999997,6.0,2.0,2.0,3.0,,,,6.0,,1.0,0.4,0.5528875,0.46153846153846156,,,,2.0,2.0,3.0,3.0,2.0,11.0,1.0,,11.0,1.0,1.0,0.9,0.9166666666666666,0.5,1.0,0.4,1.0,0.6470588235294118,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,1.0,0.5,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630538-1630545-203944,1610612750,"Naz Reid, Ayo Dosunmu, Bones Hyland, Terrence Shannon Jr., Julius Randle","Reid, Dosunmu, Hyland, Shannon Jr., Randle",1629675-1630245-1630538-1630545-203944,MIN,20.3,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,70.93596059113301,20.3,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,2.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630538-1641740-203944,1610612750,"Naz Reid, Ayo Dosunmu, Bones Hyland, Jaylen Clark, Julius Randle","Reid, Dosunmu, Hyland, Clark, Randle",1629675-1630245-1630538-1641740-203944,MIN,241.0,1,4.0,7.0,9.0,10.0,10.0,2.0,19.0,5.0,6.0,2.0,2.0,3.0,,,,,,,7.0,9.0,,,3.0,17.0,10.0,2.0,2.0,2.0,6.0,6.0,8.0,,,,,3.0,,3.0,,2.0,6.0,2.0,,1.0,2.0,4.0,2.0,6.0,1.0,1.0,,,1.0,1.0,3.0,,,3.0,4.0,2.0,,3.0,11.0,0.42857142857142855,0.5,,,,0.7777777777777778,1.0,0.7777777777777778,1.0,0.85,1.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,113.52697095435684,10.777777777777779,14.4,9.666666666666666,14.4,0.6666666666666666,0.8333333333333334,1.0,0.4,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.6666666666666666,,0.5805222222222223,0.5762,0.3,0.3,0.35294117647058826,3.611111111111111,,9.0,,,,,1.0,,9.0,1.0,,,0.5805222222222223,1.0,1.0,0.1111111111111111,,5.0,6.0,7.0,9.0,3.0,17.0,1.0,,17.0,2.0,0.7777777777777778,0.7777777777777778,0.85,1.0,,0.6666666666666666,0.8333333333333334,1.0,,,,,2.0,1.0,,,,1.0,,,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630538-201144-203497,1610612750,"Naz Reid, Ayo Dosunmu, Bones Hyland, Mike Conley, Rudy Gobert","Reid, Dosunmu, Hyland, Conley, Gobert",1629675-1630245-1630538-201144-203497,MIN,198.0,1,3.0,-6.0,5.0,6.0,,1.0,11.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,11.0,1.0,1.0,,2.0,,2.0,,3.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,1.0,,,,,3.0,,,,1.0,1.0,0.25,1.0,0.5,1.0,0.5,1.0,0.2,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,1.0,,,80.0,20.4,16.0,20.4,16.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,0.2,1.0,1.0,1.0,1.0,0.8,1.0,0.5048600000000001,0.594,,,0.4,4.7,27.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630538-201144-203937,1610612750,"Naz Reid, Ayo Dosunmu, Bones Hyland, Mike Conley, Kyle Anderson","Reid, Dosunmu, Hyland, Conley, Anderson",1629675-1630245-1630538-201144-203937,MIN,122.0,1,2.0,3.0,4.0,5.0,5.0,,9.0,1.0,1.0,,,1.0,,,,,,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,,1.0,,1.0,1.0,,,,1.0,,106.22950819672131,17.675,10.26,17.675,9.86,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,,0.75,,0.54265,,,,,4.6,28.65,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630538-203937-203944,1610612750,"Naz Reid, Ayo Dosunmu, Bones Hyland, Kyle Anderson, Julius Randle","Reid, Dosunmu, Hyland, Anderson, Randle",1629675-1630245-1630538-203937-203944,MIN,162.6,2,3.0,-2.0,6.0,7.0,7.0,2.0,13.0,1.0,2.0,,,,,,,,1.0,4.0,1.0,2.0,1.0,4.0,,5.0,7.0,,,,3.0,,2.0,3.0,,4.0,1.0,,1.0,1.0,,,3.0,1.0,,,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,2.0,1.0,3.0,,,1.0,,,,,2.0,,,1.0,0.25,0.25,0.5,,0.4166666666666667,0.75,0.4166666666666667,0.75,0.6666666666666666,,1.0,1.0,,0.5,0.5,,,,,115.12915129151291,12.25,12.728571428571428,9.016666666666667,12.728571428571428,0.3333333333333333,0.5,0.5,,,,,,,,,,0.6666666666666666,0.25,0.25,,,1.0,0.25,0.582925,0.522975,,,0.6,2.45,26.25,3.0,2.0,2.0,1.0,,1.0,,3.0,,1.0,0.6666666666666666,0.5178833333333334,0.5,,,,,1.0,,1.0,,3.0,1.0,,3.0,1.0,,0.5,0.5,0.5,1.0,0.3333333333333333,,0.6,2.0,1.0,2.0,1.0,,,,,0.5,,1.0,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630545-201144-203497,1610612750,"Naz Reid, Ayo Dosunmu, Terrence Shannon Jr., Mike Conley, Rudy Gobert","Reid, Dosunmu, Shannon Jr., Conley, Gobert",1629675-1630245-1630545-201144-203497,MIN,85.0,1,1.0,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,4.0,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,6.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,1.0,,135.52941176470588,9.75,11.5,9.75,11.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.6110333333333333,,0.3333333333333333,0.5,,5.05,25.5,2.0,,,1.0,,1.0,,2.0,,1.0,,0.4433,0.5,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630545-201144-203944,1610612750,"Naz Reid, Ayo Dosunmu, Terrence Shannon Jr., Mike Conley, Julius Randle","Reid, Dosunmu, Shannon Jr., Conley, Randle",1629675-1630245-1630545-201144-203944,MIN,76.0,1,1.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,8.0,5.0,1.0,1.0,,2.0,2.0,,6.0,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,,,,,1.0,,,,,113.6842105263158,16.966666666666665,8.366666666666667,15.399999999999999,8.333333333333334,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5332625,,,,0.25,2.4,26.166666666666668,3.0,2.0,3.0,1.0,,,,3.0,,1.0,0.5,0.5332625,1.0,,,,1.0,1.0,1.0,1.0,,8.0,,,8.0,,1.0,1.0,1.0,,,0.25,1.0,1.0,,1.0,,2.0,,,,,0.6666666666666666,,,0.5,,1.0,1.0,,,,,,0.25,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
1629675-1630245-1630545-203497-203937,1610612750,"Naz Reid, Ayo Dosunmu, Terrence Shannon Jr., Rudy Gobert, Kyle Anderson","Reid, Dosunmu, Shannon Jr., Gobert, Anderson",1629675-1630245-1630545-203497-203937,MIN,7.6,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.47368421052633,,7.6,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2026,2025-26,False
