EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted3s,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,FtPoints,ShortMidRangeFGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,OffThreePtRebounds,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangePctBlocked,SecondChanceArc3FGA,Offensive Fouls Drawn,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SelfOReb,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629020-1629637-1631222-203935-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Jake LaRavia, Marcus Smart, LeBron James","Vanderbilt, Hayes, LaRavia, Smart, James",1629020-1629637-1631222-203935-2544,LAL,128.9,2,2.0,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,1.0,5.0,3.0,,,,,,1.0,3.0,4.0,2.0,,3.0,,,1.0,0.5,0.625,0.5,0.5,0.5,0.5,100.54305663304888,11.6,16.5,11.6,14.0,0.5,1.0,1.0,,,1.0,0.5015,,25.3,2.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,0.5,1.0,0.5,,,,,4.0,1.0,1.0,4.0,0.5,0.5015,1.0,3.0,,,,1.0,1.0,,,1.0,,,,1.0,,,2.0,2.0,4.0,1.0,,,,,,,,,1.0,0.4768,0.3333333333333333,0.5,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,1.0,1.0,,,,,,0.4,,,5.0,5.0,,0.5,0.625,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,0.5,1.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1610612747,2026,2025-26,False
1629020-1641733-1642261-1642355-1642876,1610612747,"Jarred Vanderbilt, Nick Smith Jr., Dalton Knecht, Bronny James, Adou Thiero","Vanderbilt, Smith Jr., Knecht, James, Thiero",1629020-1641733-1642261-1642355-1642876,LAL,36.0,1,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,2.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.5,,,,,120.0,1.5,33.0,1.5,21.0,1.0,1.0,1.0,1.0,,1.0,0.9083,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629028-1629060-1630559-1631222-2544,1610612747,"Deandre Ayton, Rui Hachimura, Austin Reaves, Jake LaRavia, LeBron James","Ayton, Hachimura, Reaves, LaRavia, James",1629028-1629060-1630559-1631222-2544,LAL,103.0,1,2.0,4.0,5.0,9.0,,,,,2.0,,,6.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,0.6666666666666666,,125.8252427184466,9.75,12.8,9.75,12.8,,,,,,,0.45935,5.2,,-6.0,,,,,,,,,2.0,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629028-1629060-1630559-1642876-2544,1610612747,"Deandre Ayton, Rui Hachimura, Austin Reaves, Adou Thiero, LeBron James","Ayton, Hachimura, Reaves, Thiero, James",1629028-1629060-1630559-1642876-2544,LAL,75.0,1,1.0,2.0,2.0,4.0,,,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,76.8,20.5,17.0,20.5,16.5,,,,,,1.0,0.55125,,26.3,-3.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629028-1629060-1630559-203935-2544,1610612747,"Deandre Ayton, Rui Hachimura, Austin Reaves, Marcus Smart, LeBron James","Ayton, Hachimura, Reaves, Smart, James",1629028-1629060-1630559-203935-2544,LAL,4435.3,6,74.0,139.0,144.0,283.0,20.0,39.0,12.0,42.0,87.0,44.0,156.0,177.0,52.0,26.0,40.0,12.0,94.0,23.0,51.0,74.0,27.0,4.0,138.0,0.6190476190476191,0.7027027027027027,0.4827586206896552,0.5152671755725191,0.5344827586206896,0.33587786259541985,0.71875,0.7121212121212122,0.6666666666666666,91.88104525060312,16.697841726618705,14.68263888888889,16.1841726618705,14.372916666666669,0.29770992366412213,0.5128205128205128,0.6060606060606061,0.6,0.0916030534351145,0.6335877862595419,0.5234404580152672,6.474712643678161,25.720454545454547,-21.0,10.0,32.0,17.0,42.0,32.0,10.0,14.0,7.0,24.0,15.0,9.0,4.0,19.0,,1.0,0.8235294117647058,0.38636363636363635,0.38636363636363635,0.7894736842105263,0.7058823529411765,0.6,0.24427480916030533,0.3125,0.3125,0.7,0.3125,8.0,6.0,6.0,8.0,0.6666666666666666,0.5003611111111111,0.05755395683453238,10.0,36.0,,0.2748091603053435,17.0,12.0,3.0,12.0,13.0,9.0,3.0,17.0,23.0,2.0,,13.0,30.0,32.0,15.0,0.37777777777777777,0.3055555555555556,0.1111111111111111,0.7857142857142857,0.0916030534351145,0.25,0.25,1.0,0.6666666666666666,0.5607266666666667,0.1048951048951049,0.15151515151515152,0.47058823529411764,4.0,,1.0,21.0,19.0,11.0,,1.0,0.5277777777777778,0.59375,0.5789473684210527,,7.0,6.0,7.0,4.0,0.5714285714285714,7.0,10.0,7.0,7.0,2.0,0.11494252873563218,0.15384615384615385,0.42105263157894735,0.6666666666666666,0.5833333333333334,0.5833333333333334,1.0,1.0,2.0,1.0,5.0,18.0,3.0,32.0,5.0,3.0,0.2,0.4722222222222222,0.47368421052631576,0.18518518518518517,0.22727272727272727,0.1111111111111111,0.5,1.0,0.11538461538461539,2.0,2.0,12.0,12.0,0.3333333333333333,0.5555555555555556,0.5454545454545454,0.3333333333333333,0.07692307692307693,7.0,2.0,2.0,,7.0,2.0,10.0,5.0,6.0,2.0,0.5384615384615384,0.6666666666666666,,0.5833333333333334,0.2222222222222222,1.0,,1.0,2.0,0.1111111111111111,3.0,1.0,0.16666666666666666,1.0,,1.0,2.0,,1.0,,,4.0,,,,0.06451612903225806,0.14285714285714285,,,,,,,1.0,1.0,0.16666666666666666,,1.0,,1610612747,2026,2025-26,False
1629028-1629060-1642876-203935-2544,1610612747,"Deandre Ayton, Rui Hachimura, Adou Thiero, Marcus Smart, LeBron James","Ayton, Hachimura, Thiero, Smart, James",1629028-1629060-1642876-203935-2544,LAL,217.0,2,4.0,7.0,5.0,12.0,,1.0,,1.0,3.0,2.0,6.0,6.0,,,,,,1.0,1.0,3.0,2.0,1.0,4.0,,,0.3333333333333333,0.2,0.42857142857142855,0.4,0.5,0.5,0.5,79.63133640552995,21.428571428571427,13.4,19.714285714285715,12.0,0.2,,,,,0.6,0.49166999999999994,10.6,25.65,,,2.0,,,2.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,,0.4,,,,,,,,,,,,1.0,1.0,,0.2,2.0,,,1.0,2.0,,,,2.0,,,1.0,3.0,4.0,2.0,,0.5,,,0.2,,,,,0.42,0.2857142857142857,0.4,,,,,4.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,0.5,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629060-1629637-1630559-1631222-203935,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Jake LaRavia, Marcus Smart","Hachimura, Hayes, Reaves, LaRavia, Smart",1629060-1629637-1630559-1631222-203935,LAL,105.0,1,2.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,5.0,,2.0,1.0,1.0,,2.0,2.0,3.0,3.0,2.0,,5.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.5,1.0,1.0,1.0,96.0,14.25,16.0,14.25,16.0,,,,,,0.5,0.4512,4.2,26.9,5.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629060-1629637-1630559-1631222-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Jake LaRavia, LeBron James","Hachimura, Hayes, Reaves, LaRavia, James",1629060-1629637-1630559-1631222-2544,LAL,28.0,1,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,102.85714285714286,5.0,23.0,5.0,23.0,1.0,1.0,1.0,,,1.0,0.5121,3.2,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629060-1629637-1630559-203935-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Marcus Smart, LeBron James","Hachimura, Hayes, Reaves, Smart, James",1629060-1629637-1630559-203935-2544,LAL,956.3,4,16.0,33.0,31.0,64.0,7.0,9.0,5.0,10.0,19.0,11.0,36.0,40.0,14.0,7.0,10.0,5.0,23.0,5.0,10.0,15.0,8.0,,27.0,0.7,0.7,0.5263157894736842,0.5333333333333333,0.5806451612903226,0.36666666666666664,1.0,0.9,1.0,96.37143155913417,15.848484848484848,13.97741935483871,15.363636363636363,13.97741935483871,0.3,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.16666666666666666,0.6666666666666666,0.5537266666666666,6.873684210526315,24.781818181818185,-4.0,,6.0,4.0,9.0,6.0,,3.0,,4.0,2.0,2.0,5.0,7.0,1.0,,0.75,0.36363636363636365,0.36363636363636365,0.2857142857142857,0.8,1.0,0.2,,,,,4.0,1.0,1.0,4.0,0.25,0.5245375,0.12121212121212122,19.0,7.0,1.0,0.23333333333333334,4.0,,1.0,3.0,1.0,3.0,1.0,2.0,5.0,3.0,,1.0,6.0,4.0,1.0,0.2222222222222222,0.3125,0.5,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,,0.495675,0.06666666666666667,0.05263157894736842,0.2,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.09090909090909091,,,,,,4.0,,3.0,2.0,1.0,,,,0.5,0.8,0.8,0.75,2.0,2.0,2.0,2.0,9.0,3.0,6.0,3.0,1.0,1.0,1.0,1.125,0.42857142857142855,0.5,0.6666666666666666,1.0,0.5,0.25,,,5.0,5.0,,0.25,0.5,,0.1388888888888889,,1.0,2.0,,,1.0,,1.0,,1.0,,0.3333333333333333,,,0.5,0.5,,3.0,3.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1610612747,2026,2025-26,False
1629060-1630559-1642876-203935-2544,1610612747,"Rui Hachimura, Austin Reaves, Adou Thiero, Marcus Smart, LeBron James","Hachimura, Reaves, Thiero, Smart, James",1629060-1630559-1642876-203935-2544,LAL,128.0,1,2.0,4.0,4.0,8.0,2.0,2.0,,3.0,3.0,,7.0,8.0,6.0,3.0,3.0,2.0,6.0,,1.0,1.0,,,7.0,1.0,1.0,1.0,1.0,0.875,,,1.0,,90.0,14.5,17.5,14.5,14.5,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,0.6253,5.466666666666666,,-1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.25,0.25,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629637-1630559-1631222-203935-2544,1610612747,"Jaxson Hayes, Austin Reaves, Jake LaRavia, Marcus Smart, LeBron James","Hayes, Reaves, LaRavia, Smart, James",1629637-1630559-1631222-203935-2544,LAL,87.2,1,1.0,2.0,3.0,5.0,2.0,2.0,,2.0,2.0,1.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,82.56880733944953,17.5,17.400000000000002,17.0,17.400000000000002,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5731499999999999,2.7,27.9,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,1.0,1.0,2.0,0.3333333333333333,0.5731499999999999,1.0,3.0,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2026,2025-26,False
1629637-1631222-1642355-203935-2544,1610612747,"Jaxson Hayes, Jake LaRavia, Bronny James, Marcus Smart, LeBron James","Hayes, LaRavia, James, Smart, James",1629637-1631222-1642355-203935-2544,LAL,96.0,1,2.0,4.0,4.0,8.0,,1.0,,1.0,2.0,1.0,3.0,6.0,,,,,,,1.0,2.0,2.0,1.0,3.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,,120.0,14.6,9.4,14.35,9.4,0.3333333333333333,,,,,0.6666666666666666,0.4774833333333333,5.35,25.2,-3.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,2.0,1.0,1.0,2.0,1.0,0.36195,0.5,4.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,0.5,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,False
1631222-1641733-1642261-1642355-1642876,1610612747,"Jake LaRavia, Nick Smith Jr., Dalton Knecht, Bronny James, Adou Thiero","LaRavia, Smith Jr., Knecht, James, Thiero",1631222-1641733-1642261-1642355-1642876,LAL,426.0,3,7.0,15.0,15.0,30.0,2.0,4.0,1.0,3.0,10.0,6.0,12.0,19.0,4.0,2.0,4.0,1.0,10.0,1.0,3.0,8.0,1.0,,10.0,0.6666666666666666,1.0,0.3,0.375,0.35294117647058826,0.375,0.5,0.75,,101.40845070422536,15.713333333333333,12.686666666666667,15.073333333333332,12.686666666666667,0.25,0.5,0.5,0.5,0.0625,0.625,0.51756875,6.45,25.933333333333334,-7.0,1.0,5.0,2.0,6.0,5.0,1.0,2.0,1.0,2.0,1.0,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3125,0.2,0.2,1.0,0.2,12.0,5.0,5.0,12.0,0.35714285714285715,0.5243892857142857,0.8,9.0,5.0,,0.3125,4.0,2.0,,1.0,3.0,,,4.0,5.0,1.0,,,1.0,2.0,1.0,0.5714285714285714,0.45454545454545453,,1.0,0.0625,,,,0.5,0.5124833333333333,0.058823529411764705,0.09090909090909091,0.5,,2.0,,,1.0,1.0,,1.0,0.2,0.25,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.1,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,9.0,2.0,1.0,,,0.25,0.25,0.25,0.25,,,,0.16666666666666666,1.0,1.0,9.0,9.0,0.2,0.32142857142857145,0.3,0.2,0.75,1.0,2.0,4.0,,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.2857142857142857,0.5,,,,0.2,1.0,,0.25,,,,,,,,,2.0,,,,0.2,,,,,,,,,,,,,,1610612747,2026,2025-26,False
