EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFGM,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyAtRimAccuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627750-1628971-1642461-203501-203999,1610612743,"Jamal Murray, Bruce Brown, Spencer Jones, Tim Hardaway Jr., Nikola Jokić","Murray, Brown, Jones, Hardaway Jr., Jokić",1627750-1628971-1642461-203501-203999,DEN,1375.4,11,23.0,4.0,47.0,48.0,95.0,11.0,16.0,2.0,6.0,17.0,28.0,11.0,54.0,50.0,16.0,18.0,8.0,10.0,6.0,22.0,,5.0,13.0,16.0,8.0,45.0,0.47058823529411764,0.5,0.6071428571428571,0.5375,0.5760869565217391,99.46197469826959,15.825531914893617,13.158333333333333,15.314893617021276,12.745833333333335,0.4,0.6875,0.7333333333333333,0.5454545454545454,0.15,0.3333333333333333,0.5,0.7,0.5417099999999999,0.17777777777777778,0.24242424242424243,6.578571428571428,5.0,2.0,9.0,,3.0,12.0,2.0,6.0,9.0,2.0,2.0,1.0,1.0,10.0,8.0,19.0,6.0,25.0,3.0,3.0,,0.6666666666666666,0.25,0.25,0.3,0.8,0.8333333333333334,0.125,0.8181818181818182,0.3157894736842105,0.14285714285714285,0.8333333333333334,0.75,0.9,0.225,0.2222222222222222,0.2222222222222222,0.5,,0.2222222222222222,25.508333333333336,6.0,1.0,3.0,1.0,5.0,4.0,8.0,0.625,,0.15,0.075,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,3.0,9.0,2.0,,1.0,,,3.0,1.0,,1.0,4.0,3.0,,5.0,5.0,0.6666666666666666,0.7,0.75,1.0,,0.5,,1.0,,0.4,1.0,0.16666666666666666,4.0,2.0,5.0,0.45454545454545453,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4846625,28.0,9.0,9.0,17.0,32.0,1.0,32.0,28.0,0.5294117647058824,0.4444444444444444,0.484375,0.5174351851851852,0.5925925925925926,0.5957446808510638,2.0,3.0,3.0,1.0,0.10714285714285714,0.0625,0.6,1.0,7.0,2.0,10.0,4.0,3.0,,0.2,0.5,0.25925925925925924,0.14285714285714285,3.0,0.1111111111111111,9.0,,1.0,8.0,0.5,0.3333333333333333,,,0.3333333333333333,,2.0,,0.4,6.0,,1.0,,1.0,1.0,,0.6666666666666666,,,,1.0,0.3333333333333333,1.0,1.0,,0.5,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,1610612743,2026,2025-26,True
1627750-1628971-1642461-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Spencer Jones, Aaron Gordon, Nikola Jokić","Murray, Brown, Jones, Gordon, Jokić",1627750-1628971-1642461-203932-203999,DEN,134.0,2,2.0,-5.0,4.0,4.0,8.0,,,,1.0,,1.0,4.0,4.0,9.0,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,,,0.75,85.97014925373134,20.15,13.35,20.15,13.35,,,,,1.0,,,,0.3793,0.5,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,3.0,,3.0,3.0,,,1.5,,0.75,0.75,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1628971-202685-203501-203932,1610612743,"Jamal Murray, Bruce Brown, Jonas Valančiūnas, Tim Hardaway Jr., Aaron Gordon","Murray, Brown, Valančiūnas, Hardaway Jr., Gordon",1627750-1628971-202685-203501-203932,DEN,1284.0,7,21.0,-2.0,42.0,44.0,86.0,2.0,4.0,3.0,9.0,5.0,14.0,6.0,40.0,42.0,4.0,6.0,2.0,9.0,1.0,25.0,4.0,8.0,10.0,10.0,5.0,38.0,0.4,0.5,0.35714285714285715,0.425,0.4431818181818182,96.44859813084113,13.857142857142858,15.954545454545455,13.666666666666666,15.409090909090908,0.1,0.5,0.6666666666666666,0.5,0.225,0.3333333333333333,0.375,0.75,0.5478237499999999,0.11363636363636363,0.2777777777777778,6.271428571428571,2.0,5.0,20.0,,8.0,26.0,1.0,21.0,20.0,5.0,7.0,4.0,2.0,5.0,12.0,19.0,2.0,21.0,3.0,3.0,,0.875,0.3076923076923077,0.3076923076923077,0.65,0.7058823529411765,0.8333333333333334,0.1111111111111111,0.7391304347826086,0.07407407407407407,0.06666666666666667,0.5,0.7777777777777778,0.8,0.5,0.25,0.25,0.8,,0.25,25.26923076923077,1.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.025,0.15,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,2.0,3.0,1.0,,3.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,0.04,0.6666666666666666,0.3333333333333333,0.5,1.0,0.05,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,2.0,1.0,0.14285714285714285,0.25,,,,,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1628971-202685-203501-203999,1610612743,"Jamal Murray, Bruce Brown, Jonas Valančiūnas, Tim Hardaway Jr., Nikola Jokić","Murray, Brown, Valančiūnas, Hardaway Jr., Jokić",1627750-1628971-202685-203501-203999,DEN,122.0,1,2.0,5.0,4.0,4.0,8.0,1.0,1.0,,,1.0,1.0,2.0,10.0,5.0,,2.0,,2.0,,6.0,,1.0,1.0,2.0,1.0,10.0,,,1.0,1.3333333333333333,1.25,94.42622950819673,13.0,17.5,13.0,17.5,0.3333333333333333,1.0,1.0,,,,,1.0,0.6402666666666667,0.25,0.5,0.7,,1.0,1.0,,2.0,2.0,,6.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,24.15,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1628971-203501-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Tim Hardaway Jr., Aaron Gordon, Nikola Jokić","Murray, Brown, Hardaway Jr., Gordon, Jokić",1627750-1628971-203501-203932-203999,DEN,11.7,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,123.0769230769231,,11.7,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1629661-1642461-203999,1610612743,"Jamal Murray, Jalen Pickett, Cameron Johnson, Spencer Jones, Nikola Jokić","Murray, Pickett, Johnson, Jones, Jokić",1627750-1629618-1629661-1642461-203999,DEN,225.0,1,4.0,-13.0,8.0,8.0,16.0,1.0,3.0,,,1.0,4.0,3.0,5.0,18.0,,2.0,,,,,1.0,1.0,3.0,6.0,3.0,3.0,,,0.25,0.16666666666666666,0.2777777777777778,102.4,19.375,8.75,19.375,8.75,0.5,0.3333333333333333,0.3333333333333333,,,,,0.8333333333333334,0.5362,0.3333333333333333,0.42857142857142855,6.525,1.0,,1.0,,,2.0,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,1.0,,1.0,0.2,,,,1.0,0.16666666666666666,,,,,,24.95,1.0,,1.0,,1.0,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,,1.0,1.0,0.4,,,1.0,0.3333333333333333,,,,,0.6228,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1630192-1631128-1631212,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Christian Braun, Peyton Watson","Murray, Pickett, Nnaji, Braun, Watson",1627750-1629618-1630192-1631128-1631212,DEN,541.5,1,9.0,-4.0,19.0,17.0,36.0,2.0,2.0,2.0,4.0,5.0,10.0,5.0,24.0,28.0,,10.0,,2.0,,6.0,3.0,7.0,5.0,6.0,2.0,16.0,,,0.5,0.5588235294117647,0.631578947368421,95.73407202216066,14.084210526315792,16.11176470588235,13.4,15.7,0.11764705882352941,1.0,1.0,,0.23529411764705882,0.5,1.0,0.5294117647058824,0.4890264705882353,0.11764705882352941,0.2,9.09,5.0,1.0,5.0,,3.0,7.0,1.0,6.0,5.0,1.0,2.0,,3.0,1.0,2.0,3.0,5.0,8.0,1.0,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.4,1.0,0.75,0.5,0.5555555555555556,0.75,,,1.0,0.29411764705882354,0.2,0.25,,,0.2,25.514285714285712,4.0,2.0,2.0,2.0,3.0,2.0,6.0,0.5,1.0,0.23529411764705882,0.11764705882352941,1.0,1.0,1.0,2.0,2.0,2.0,2.0,8.0,4.0,,,,1.0,3.0,,,,3.0,1.0,1.0,3.0,1.0,1.0,1.1666666666666667,1.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,1.0,0.3333333333333333,1.0,,2.0,0.4,0.5,0.25,0.25,,0.5399,8.0,4.0,2.0,4.0,14.0,1.0,14.0,8.0,0.5,0.7142857142857143,0.7777777777777778,0.5125571428571428,0.5833333333333334,0.42105263157894735,1.0,3.0,2.0,1.0,0.2,,,1.0,2.0,2.0,3.0,2.0,2.0,,0.6666666666666666,,0.2857142857142857,0.5,1.0,0.14285714285714285,2.0,,1.0,4.0,1.0,0.5,,,0.2857142857142857,,1.0,2.0,0.3333333333333333,2.0,,1.0,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,0.14285714285714285,0.2,,1.0,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1630192-1631212-1642461,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Peyton Watson, Spencer Jones","Murray, Pickett, Nnaji, Watson, Jones",1627750-1629618-1630192-1631212-1642461,DEN,579.5,2,10.0,5.0,21.0,20.0,41.0,6.0,6.0,1.0,4.0,7.0,10.0,3.0,26.0,21.0,8.0,6.0,4.0,7.0,3.0,17.0,2.0,4.0,3.0,4.0,2.0,16.0,0.5714285714285714,0.6666666666666666,0.7,0.6388888888888888,0.65,101.8809318377912,13.22857142857143,15.084999999999999,11.942857142857143,14.485,0.3333333333333333,1.0,1.0,0.5,0.2222222222222222,0.25,0.3333333333333333,0.7777777777777778,0.6048083333333333,0.1,0.16666666666666666,3.3299999999999996,5.0,2.0,7.0,2.0,3.0,8.0,2.0,9.0,7.0,2.0,3.0,2.0,2.0,3.0,4.0,7.0,5.0,12.0,3.0,2.0,1.0,1.0,0.375,0.375,0.4444444444444444,1.0,0.6,0.4,0.7777777777777778,0.5,0.4,,1.0,0.75,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.2857142857142857,26.3875,,1.0,1.0,1.0,1.0,1.0,5.0,0.2,,,0.05555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0,,,1.0,4.0,,,,,,,1.0,,1.0,1.3333333333333333,1.25,,,,,,1.0,0.3333333333333333,1.0,0.38461538461538464,,,2.0,0.6666666666666666,0.6666666666666666,,,,0.5517,,3.0,,,,,,,,,,,,,2.0,,1.0,,0.1,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,0.25,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612743,2026,2025-26,True
1627750-1629618-1630192-1631212-203501,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Peyton Watson, Tim Hardaway Jr.","Murray, Pickett, Nnaji, Watson, Hardaway Jr.",1627750-1629618-1630192-1631212-203501,DEN,195.0,1,3.0,-2.0,6.0,7.0,13.0,1.0,1.0,,1.0,1.0,2.0,,8.0,10.0,2.0,,1.0,3.0,1.0,8.0,1.0,1.0,1.0,,,8.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,96.0,17.5,12.857142857142858,17.5,12.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.8333333333333334,0.5671416666666667,,,6.4,,2.0,3.0,,2.0,4.0,,6.0,3.0,2.0,2.0,2.0,,1.0,1.0,3.0,,3.0,,,,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,25.45,,,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1630192-1631212-203932,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Peyton Watson, Aaron Gordon","Murray, Pickett, Nnaji, Watson, Gordon",1627750-1629618-1630192-1631212-203932,DEN,61.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,94.42622950819673,20.5,10.0,20.5,8.0,,,,,,,,1.0,0.4641,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.25,,,0.25,,,0.3333333333333333,,,1.0,,,,,,26.7,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.4641,,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1630192-1642461-203501,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Spencer Jones, Tim Hardaway Jr.","Murray, Pickett, Nnaji, Jones, Hardaway Jr.",1627750-1629618-1630192-1642461-203501,DEN,60.0,1,1.0,,4.0,3.0,7.0,,1.0,,,,1.0,3.0,3.0,3.0,,,,,,,,,3.0,4.0,1.0,2.0,,,,,0.375,168.0,8.5,8.666666666666666,8.5,8.666666666666666,0.5,,,,,,,1.0,0.551325,0.3333333333333333,0.5,3.2,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,0.5,1.0,,1.0,1.0,0.5,,,1.0,,,,,,,,23.0,,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,4.0,,,1.0,3.0,,3.0,4.0,,,0.375,0.551325,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.5,1.0,,,3.0,,,,,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1631124-1631128-202685,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Christian Braun, Jonas Valančiūnas","Murray, Pickett, Strawther, Braun, Valančiūnas",1627750-1629618-1631124-1631128-202685,DEN,71.0,1,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,,5.0,4.0,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,,,,5.0,1.0,1.0,1.0,1.25,1.25,101.40845070422534,10.0,17.0,10.0,17.0,0.5,1.0,1.0,1.0,,,,1.0,0.523475,,,3.3,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,0.5,1.0,1.0,1.0,,1.0,25.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1631124-1631128-203999,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Christian Braun, Nikola Jokić","Murray, Pickett, Strawther, Braun, Jokić",1627750-1629618-1631124-1631128-203999,DEN,71.0,1,1.0,3.0,3.0,2.0,5.0,,,,1.0,,1.0,2.0,5.0,2.0,,,,1.0,,3.0,,,1.0,2.0,1.0,5.0,,,,0.75,0.8333333333333334,101.40845070422534,17.0,10.0,17.0,10.0,,,,,0.5,,,0.5,0.481925,0.3333333333333333,0.5,5.3,,,,,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.5,,1.0,,1.0,,,,,1.0,,,,,,,24.0,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1631124-202685-203501,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Jonas Valančiūnas, Tim Hardaway Jr.","Murray, Pickett, Strawther, Valančiūnas, Hardaway Jr.",1627750-1629618-1631124-202685-203501,DEN,85.0,1,1.0,-2.0,3.0,4.0,7.0,,,1.0,2.0,1.0,2.0,,2.0,4.0,,2.0,,,,,,1.0,1.0,,,2.0,,,0.5,0.5,0.5,118.58823529411764,13.200000000000001,11.35,13.200000000000001,11.325,,,,,1.0,0.5,0.5,,0.4203,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,1.0,2.0,2.0,,2.0,3.0,0.5,0.5,0.5,0.4203,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1631128-1631212-203932,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Peyton Watson, Aaron Gordon","Murray, Pickett, Braun, Watson, Gordon",1627750-1629618-1631128-1631212-203932,DEN,9.0,1,,2.0,1.0,2.0,3.0,,,,,,,3.0,3.0,1.0,,,,,,,,2.0,1.0,3.0,,3.0,,,,,1.5,480.0,6.3,1.35,6.3,1.35,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,,3.0,1.0,,,1.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1631128-1631212-203999,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Peyton Watson, Nikola Jokić","Murray, Pickett, Braun, Watson, Jokić",1627750-1629618-1631128-1631212-203999,DEN,621.0,1,10.0,4.0,22.0,23.0,45.0,2.0,2.0,4.0,12.0,6.0,14.0,5.0,23.0,19.0,2.0,10.0,1.0,3.0,,8.0,3.0,5.0,3.0,6.0,3.0,19.0,0.16666666666666666,0.2,0.42857142857142855,0.5,0.5476190476190477,104.34782608695653,14.681818181818182,12.956521739130435,14.0,12.91304347826087,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.47578333333333334,0.14285714285714285,0.17647058823529413,6.207142857142857,3.0,1.0,3.0,,2.0,4.0,,6.0,3.0,1.0,2.0,1.0,1.0,8.0,5.0,13.0,3.0,16.0,1.0,,1.0,1.0,0.5,0.5,0.2222222222222222,0.8333333333333334,1.0,0.5,0.9285714285714286,0.3,0.5,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,26.75,,1.0,1.0,1.0,2.0,1.0,4.0,0.5,1.0,,0.05555555555555555,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,0.25,0.3333333333333333,1.0,0.17391304347826086,,,2.0,0.25,0.25,,,,0.4860333333333333,,,,,,1.0,,,,,,,,,,,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1629618-1631128-203501-203999,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Murray, Pickett, Braun, Hardaway Jr., Jokić",1627750-1629618-1631128-203501-203999,DEN,12.6,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.28571428571429,,12.0,,12.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
