EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,OffShortMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628988-1631106-1641708-201142-203991,1610612745,"Aaron Holiday, Tari Eason, Amen Thompson, Kevin Durant, Clint Capela","Holiday, Eason, Thompson, Durant, Capela",1628988-1631106-1641708-201142-203991,HOU,662.4000000000001,5,11.0,-4.0,22.0,22.0,44.0,5.0,7.0,25.0,5.0,,,,0.3333333333333333,95.65217391304347,15.413636363636364,14.695454545454545,14.690909090909093,13.740909090909092,0.23809523809523808,0.6666666666666666,0.5220571428571429,25.87142857142857,13.0,9.0,,14.0,9.0,4.0,13.0,,0.5215208333333333,5.264285714285714,0.5909090909090909,3.0,7.0,,1.0,7.0,,,6.0,3.0,21.0,,1.0,,2.0,8.0,4.0,3.0,4.0,6.0,,14.0,2.0,1.0,2.0,,6.0,4.0,10.0,2.0,1.0,4.0,3.0,6.0,,,6.0,3.0,19.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.45652173913043476,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.5,,0.125,0.4,0.4,0.42857142857142855,0.23076923076923078,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,,,,,,,0.13636363636363635,0.2,0.09523809523809523,,2.0,,,1.0,3.0,2.0,4.0,3.0,10.0,,1.0,4.0,1.0,3.0,10.0,,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.35714285714285715,0.4444444444444444,,0.2,0.2,0.25,0.2,0.47619047619047616,0.16666666666666666,5.0,3.0,5.0,1.0,2.0,,,,2.0,,2.0,6.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.7142857142857143,0.8333333333333334,0.8,0.09523809523809523,0.5,0.5,1.0,1.0,0.4166666666666667,0.6,,,,,2.0,,,3.0,0.5,0.3333333333333333,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631106-1642263-201142-203991,1610612745,"Aaron Holiday, Tari Eason, Reed Sheppard, Kevin Durant, Clint Capela","Holiday, Eason, Sheppard, Durant, Capela",1628988-1631106-1642263-201142-203991,HOU,181.0,1,3.0,-4.0,6.0,6.0,12.0,2.0,2.0,11.0,2.0,,,,0.2857142857142857,95.4696132596685,15.333333333333334,14.833333333333334,14.666666666666666,14.833333333333334,0.2857142857142857,0.2857142857142857,0.48259285714285716,25.8,,,,5.0,,1.0,,,,10.68,,1.0,,,2.0,5.0,,1.0,2.0,,7.0,,,1.0,3.0,2.0,2.0,1.0,1.0,2.0,,5.0,1.0,,1.0,,2.0,1.0,3.0,,,,1.0,,,,,,4.0,0.5,0.5,0.4,,0.5,1.5,0.5,1.5,0.2,,,,,1.0,1.0,1.0,0.25,,,1.0,1.0,,0.7142857142857143,0.4,0.5,,,,,1.0,0.5421,,,0.42857142857142855,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,,,,1.0,,0.5,1.0,,0.5,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.2,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1610612745,2026,2025-26,True
1628988-1631120-1642384-201145-203991,1610612745,"Aaron Holiday, JD Davison, Isaiah Crawford, Jeff Green, Clint Capela","Holiday, Davison, Crawford, Green, Capela",1628988-1631120-1642384-201145-203991,HOU,853.0,3,14.0,-18.0,24.0,29.0,53.0,11.0,15.0,34.0,11.0,1.0,1.0,1.0,0.6818181818181818,89.47245017584994,21.837500000000002,11.341379310344827,19.833333333333332,10.948275862068966,0.5,0.7272727272727273,0.49410454545454546,25.766666666666666,5.0,6.0,1.0,7.0,2.0,2.0,5.0,0.045454545454545456,0.53037,8.4,0.20833333333333334,4.0,1.0,1.0,,5.0,,2.0,,4.0,16.0,,1.0,4.0,1.0,,,2.0,,2.0,,6.0,5.0,3.0,6.0,,9.0,9.0,18.0,5.0,3.0,8.0,1.0,5.0,,,6.0,3.0,15.0,,,,,0.2727272727272727,,0.32,0.08333333333333333,0.2857142857142857,,0.625,,0.42857142857142855,0.8571428571428571,0.45454545454545453,0.8181818181818182,0.4444444444444444,1.0,,0.5714285714285714,0.8333333333333334,0.045454545454545456,0.22727272727272727,,,,,,0.2,0.4,0.5379,0.12,0.3,0.0625,1.0,3.0,,,4.0,2.0,4.0,,3.0,4.0,6.0,4.0,3.0,,2.0,4.0,,0.26666666666666666,0.26666666666666666,,0.3,0.3333333333333333,0.75,,0.36363636363636365,0.36363636363636365,0.4,0.36363636363636365,0.25,0.4,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,,,1.0,,2.0,,,0.5,0.3333333333333333,1.0,,,,0.18181818181818182,,,,0.5,0.2,,0.2,,0.5,0.25,,,,1.0,1.0,1.0,,,0.2,,2.0,0.4,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612745,2026,2025-26,True
1628988-1641708-1642263-201142-203500,1610612745,"Aaron Holiday, Amen Thompson, Reed Sheppard, Kevin Durant, Steven Adams","Holiday, Thompson, Sheppard, Durant, Adams",1628988-1641708-1642263-201142-203500,HOU,199.0,2,3.0,-2.0,7.0,8.0,15.0,3.0,3.0,8.0,3.0,,,,0.6,108.54271356783919,14.714285714285714,12.0,14.428571428571429,12.0,0.6,0.6,0.49576000000000003,26.400000000000002,5.0,,,2.0,1.0,2.0,5.0,,0.511775,9.3,0.7142857142857143,1.0,,,,2.0,,,,3.0,6.0,,,,3.0,,,1.0,,1.0,,3.0,,1.0,,1.0,4.0,1.0,5.0,2.0,1.0,2.0,2.0,2.0,,,3.0,,3.0,,,,,0.3,,0.5,1.5,0.5,,1.0,1.0,0.5,,,1.0,0.25,,,,,,0.4,,,,,,,,,0.16666666666666666,,0.5,,,,,1.0,3.0,1.0,,3.0,6.0,,1.0,3.0,,1.0,6.0,,0.3333333333333333,0.3333333333333333,,0.375,0.6,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5,,,,,,,,1.0,3.0,1.0,3.0,3.0,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,0.5,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1641708-1642263-201142-203991,1610612745,"Aaron Holiday, Amen Thompson, Reed Sheppard, Kevin Durant, Clint Capela","Holiday, Thompson, Sheppard, Durant, Capela",1628988-1641708-1642263-201142-203991,HOU,327.8,2,5.0,-1.0,11.0,12.0,23.0,4.0,5.0,13.0,4.0,,,,0.45454545454545453,101.0372178157413,16.345454545454547,12.333333333333334,14.52727272727273,12.0,0.36363636363636365,0.8181818181818182,0.5668590909090909,24.66,2.0,2.0,1.0,6.0,,2.0,2.0,0.09090909090909091,0.58605,5.95,0.18181818181818182,2.0,4.0,1.0,1.0,1.0,1.0,,3.0,,12.0,,1.0,,,,6.0,,,2.0,,6.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,12.0,,,0.5,,0.5454545454545454,,0.5454545454545454,,,,,,,,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,,1.0,,,,3.0,,0.4,0.4,,1.5,1.5,,,0.25,0.25,1.0,0.25,0.25,,1.0,,,1.0,1.0,,,1.0,,1.0,,6.0,2.0,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,0.25,0.25,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1630578-1631095-1641708,1610612745,"Josh Okogie, Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Amen Thompson","Okogie, Tate, Sengun, Smith Jr., Thompson",1629006-1630256-1630578-1631095-1641708,HOU,27.299999999999997,1,,,1.0,1.0,2.0,,,,,,,,,105.4945054945055,16.7,10.6,16.7,10.6,,,0.4093,,1.0,1.0,,1.0,1.0,,1.0,,0.4093,7.4,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1630578-1631095-1642263,1610612745,"Josh Okogie, Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Reed Sheppard","Okogie, Tate, Sengun, Smith Jr., Sheppard",1629006-1630256-1630578-1631095-1642263,HOU,356.9,3,6.0,9.0,12.0,10.0,22.0,8.0,8.0,10.0,8.0,,,1.0,0.5714285714285714,88.76435976463996,13.433333333333332,19.57,12.766666666666666,17.52,0.5714285714285714,0.8571428571428571,0.5594857142857143,26.6375,2.0,2.0,,6.0,2.0,4.0,2.0,,0.6279,4.066666666666666,0.16666666666666666,1.0,4.0,1.0,1.0,2.0,,1.0,5.0,,19.0,1.0,1.0,1.0,2.0,8.0,2.0,,4.0,6.0,,14.0,2.0,,1.0,,3.0,2.0,5.0,,,,2.0,1.0,,,,,17.0,0.8,0.8,0.8333333333333334,1.0,0.6785714285714286,0.5,0.6785714285714286,0.5,,,,,,0.25,0.4,0.375,0.3333333333333333,,,0.4,0.25,0.2857142857142857,0.14285714285714285,0.5,0.5,,,,0.5,0.5,,,,0.10526315789473684,,,1.0,,3.0,,3.0,2.0,,4.0,3.0,3.0,2.0,,,4.0,,0.375,0.375,1.0,1.0,1.0,0.5,,0.375,0.375,,0.375,0.21052631578947367,,4.0,2.0,2.0,,,,,,,,,6.0,2.0,2.0,,3.0,2.0,,,,,0.6666666666666666,,1.0,1.0,1.0,0.75,,,,,0.6666666666666666,1.0,1.0,,,,,,1.0,,2.0,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1630578-1631095-201142,1610612745,"Josh Okogie, Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr., Kevin Durant","Okogie, Tate, Sengun, Smith Jr., Durant",1629006-1630256-1630578-1631095-201142,HOU,91.0,1,2.0,-3.0,2.0,3.0,5.0,,,3.0,,,,1.0,,79.12087912087912,14.5,20.666666666666668,14.5,15.0,,,,,1.0,3.0,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1630578-1641708-201142,1610612745,"Josh Okogie, Jae'Sean Tate, Alperen Sengun, Amen Thompson, Kevin Durant","Okogie, Tate, Sengun, Thompson, Durant",1629006-1630256-1630578-1641708-201142,HOU,412.2,3,7.0,-3.0,15.0,16.0,31.0,6.0,7.0,20.0,6.0,1.0,,1.0,0.6363636363636364,108.29694323144105,10.6,15.825,10.6,15.5125,0.5454545454545454,0.9090909090909091,0.5597045454545454,25.099999999999998,,5.0,1.0,4.0,,3.0,,0.09090909090909091,,5.575,,,3.0,,,,1.0,,3.0,2.0,17.0,,,,,2.0,4.0,1.0,1.0,3.0,,8.0,1.0,,2.0,1.0,6.0,1.0,7.0,1.0,,4.0,2.0,1.0,,,2.0,1.0,17.0,0.3333333333333333,0.3333333333333333,0.75,,0.6818181818181818,,0.7083333333333334,,0.25,0.3333333333333333,0.25,1.0,,1.0,0.25,0.8333333333333334,0.2,,,0.3333333333333333,1.0,0.2727272727272727,,,,1.0,1.0,,,,,0.08333333333333333,0.2,,1.0,3.0,,,3.0,,3.0,,,,3.0,3.0,3.0,,,,,0.42857142857142855,0.42857142857142855,,,,0.75,0.5,0.5,0.5,,0.5,,,2.0,,,,1.0,,,,,,,6.0,2.0,2.0,,1.0,,,1.0,,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,0.09090909090909091,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1630578-1642263-201142,1610612745,"Josh Okogie, Jae'Sean Tate, Alperen Sengun, Reed Sheppard, Kevin Durant","Okogie, Tate, Sengun, Sheppard, Durant",1629006-1630256-1630578-1642263-201142,HOU,129.0,2,2.0,4.0,4.0,4.0,8.0,2.0,3.0,,2.0,1.0,1.0,1.0,0.75,89.30232558139535,17.25,15.0,17.25,10.5,0.5,0.75,0.52615,26.666666666666668,,1.0,,1.0,,,,,,8.3,,,,,,1.0,,,,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,,,2.0,1.0,4.0,,,,,0.375,,0.4,,,,,1.0,,0.5,,0.4,,,,,0.5,,0.25,,,,,,,,,0.2,0.5,,,,,,1.0,,1.0,,,,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631095-1631106-1641708,1610612745,"Josh Okogie, Jae'Sean Tate, Jabari Smith Jr., Tari Eason, Amen Thompson","Okogie, Tate, Smith Jr., Eason, Thompson",1629006-1630256-1631095-1631106-1641708,HOU,3.3,1,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,436.3636363636364,3.3,,3.3,,1.0,1.0,0.2736,29.3,1.0,,,,,,1.0,,0.2736,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631095-1631106-203991,1610612745,"Josh Okogie, Jae'Sean Tate, Jabari Smith Jr., Tari Eason, Clint Capela","Okogie, Tate, Smith Jr., Eason, Capela",1629006-1630256-1631095-1631106-203991,HOU,8.799999999999999,1,,2.0,1.0,,1.0,,,,,,,,,163.63636363636365,8.6,,8.6,,,,0.3301,,,,,1.0,,,,,,5.3,,1.0,,,,1.0,,,,2.0,2.0,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,0.5,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631095-1631120-1641708,1610612745,"Josh Okogie, Jae'Sean Tate, Jabari Smith Jr., JD Davison, Amen Thompson","Okogie, Tate, Smith Jr., Davison, Thompson",1629006-1630256-1631095-1631120-1641708,HOU,17.5,2,,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,164.57142857142856,9.9,7.6,9.9,5.0,1.0,1.0,0.3018,25.7,1.0,1.0,,,,,1.0,,0.3018,,1.0,,,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,3.0,,1.0,1.0,,1.5,1.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631095-1641708-1642263,1610612745,"Josh Okogie, Jae'Sean Tate, Jabari Smith Jr., Amen Thompson, Reed Sheppard","Okogie, Tate, Smith Jr., Thompson, Sheppard",1629006-1630256-1631095-1641708-1642263,HOU,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631095-1641708-201142,1610612745,"Josh Okogie, Jae'Sean Tate, Jabari Smith Jr., Amen Thompson, Kevin Durant","Okogie, Tate, Smith Jr., Thompson, Durant",1629006-1630256-1631095-1641708-201142,HOU,178.5,4,3.0,,8.0,7.0,15.0,4.0,4.0,9.0,4.0,,,,0.5714285714285714,121.00840336134453,12.6625,11.028571428571428,12.6625,11.028571428571428,0.5714285714285714,0.8571428571428571,0.5346666666666667,26.099999999999998,8.0,7.0,,3.0,3.0,5.0,8.0,,0.5346666666666667,2.733333333333333,1.0,,2.0,,1.0,1.0,,,3.0,3.0,9.0,,,,,4.0,2.0,,2.0,2.0,,4.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,,5.0,1.0,9.0,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,,0.5,,,,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,,0.2222222222222222,0.25,,,,,,,4.0,,3.0,4.0,9.0,,,,,2.0,9.0,2.0,,,1.0,0.42857142857142855,0.5,,,,,0.5714285714285714,,1.0,,2.0,2.0,2.0,,,,,,,,3.0,,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631095-1642263-203991,1610612745,"Josh Okogie, Jae'Sean Tate, Jabari Smith Jr., Reed Sheppard, Clint Capela","Okogie, Tate, Smith Jr., Sheppard, Capela",1629006-1630256-1631095-1642263-203991,HOU,113.2,1,2.0,2.0,4.0,5.0,9.0,1.0,1.0,,1.0,,,,0.3333333333333333,114.48763250883393,13.25,12.040000000000001,9.275,11.84,0.3333333333333333,0.6666666666666666,0.5008166666666667,26.8,,5.0,,2.0,,1.0,,,,5.1,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,2.0,,,,,,,1.0,2.0,1.0,4.0,1.0,5.0,2.0,,2.0,1.0,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,0.75,0.5,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,0.47715,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631106-1641708-201142,1610612745,"Josh Okogie, Jae'Sean Tate, Tari Eason, Amen Thompson, Kevin Durant","Okogie, Tate, Eason, Thompson, Durant",1629006-1630256-1631106-1641708-201142,HOU,16.5,2,,-2.0,3.0,1.0,4.0,,,2.0,,,,,,349.09090909090907,5.133333333333334,1.1,3.466666666666667,1.1,,,0.4054,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.4054,17.7,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4054,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2026,2025-26,True
1629006-1630256-1631106-1641708-203500,1610612745,"Josh Okogie, Jae'Sean Tate, Tari Eason, Amen Thompson, Steven Adams","Okogie, Tate, Eason, Thompson, Adams",1629006-1630256-1631106-1641708-203500,HOU,12.3,1,,-2.0,1.0,1.0,2.0,,,2.0,,,,,,234.14634146341461,10.5,1.8,10.5,,,,0.3143,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3143,18.8,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2026,2025-26,True
