EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628368-1630577-1641705-1642264-1642868,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Stephon Castle, Carter Bryant","Fox, Champagnie, Wembanyama, Castle, Bryant",1628368-1630577-1641705-1642264-1642868,SAS,657.0,4,-2.0,19.0,37.0,29.0,81.09589041095892,19.94736842105263,18.57894736842105,11.0,18.0,,1.0,4.0,,2.0,5.0,,4.0,7.0,9.0,5.0,27.0,1.0,,,4.0,1.0,1.0,9.0,5.0,6.0,4.0,24.0,,0.75,0.5625,0.5,0.14285714285714285,,15.444444444444445,15.444444444444445,0.25,0.125,0.3125,0.25,,,0.8125,0.572215625,0.3941,,0.2222222222222222,0.4444444444444444,5.171428571428572,25.166666666666668,,,3.0,,,,2.0,,1.0,1.0,,,,5.0,4.0,1.0,,1.0,3.0,,,,,4.0,6.0,9.0,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,,,13.0,,5.0,3.0,,8.0,,,,,2.0,,,2.0,2.0,,,1.0,3.0,2.0,,,,,,,,2.0,2.0,,,,0.4,0.5,0.75,0.4444444444444444,,0.4444444444444444,0.7142857142857143,1.0,,0.6875,1.0,,1.5,,,,,1.0,,1.0,0.7142857142857143,,0.8,,1.0,,,1.0,1.0,0.8,0.5,,1.0,0.75,0.75,0.6666666666666666,1.0,1.0,,0.0625,,,,0.25,0.25,1.0,,,,,,,0.25,0.1111111111111111,,,,3.0,,3.0,2.0,,,,0.6,0.6,0.6666666666666666,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1610612759,2026,2025-26,False
1628368-1630577-1641705-1642264-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Stephon Castle, Harrison Barnes","Fox, Champagnie, Wembanyama, Castle, Barnes",1628368-1630577-1641705-1642264-203084,SAS,1216.3,9,-6.0,36.0,75.0,51.0,88.79388308805395,16.88611111111111,16.36388888888889,20.0,39.0,6.0,6.0,11.0,3.0,5.0,6.0,2.0,10.0,19.0,16.0,7.0,45.0,4.0,4.0,2.0,10.0,1.0,6.0,14.0,14.0,8.0,3.0,34.0,6.0,0.5789473684210527,0.45714285714285713,0.16666666666666666,0.3333333333333333,,15.6,15.248717948717948,0.3142857142857143,0.14285714285714285,0.17142857142857143,0.2857142857142857,0.6,0.3333333333333333,0.7714285714285715,0.5618057142857142,0.64015,0.45744999999999997,0.08108108108108109,0.14285714285714285,5.88421052631579,25.26875,0.15384615384615385,1.0,11.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,,13.0,4.0,4.0,1.0,,11.0,2.0,,1.0,5.0,14.0,12.0,12.0,4.0,3.0,,7.0,4.0,11.0,3.0,5.0,1.0,1.0,26.0,5.0,6.0,2.0,,8.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,1.0,7.0,1.0,1.0,4.0,9.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,5.0,,1.0,0.5384615384615384,0.6363636363636364,1.0,0.25,,0.25,0.6842105263157895,1.0,0.5,0.5428571428571428,1.1,0.3333333333333333,1.1,0.35714285714285715,,,,0.5714285714285714,,0.4,0.75,0.4166666666666667,0.6153846153846154,0.25,,0.42857142857142855,0.3333333333333333,1.0,,0.6,1.0,0.058823529411764705,0.5,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,1.0,0.2,0.16666666666666666,1.0,,,0.3,0.24444444444444444,0.1111111111111111,,,1.0,,,1.0,1.0,,,0.16666666666666666,0.2,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.0625,0.16666666666666666,,,,1.0,,0.4,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,1610612759,2026,2025-26,False
1628368-1630577-1641705-1642844-1642868,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Dylan Harper, Carter Bryant","Fox, Champagnie, Wembanyama, Harper, Bryant",1628368-1630577-1641705-1642844-1642868,SAS,413.0,4,9.0,14.0,27.0,14.0,94.14043583535108,17.857142857142858,16.357142857142858,7.0,13.0,,,2.0,,,5.0,,4.0,2.0,9.0,1.0,23.0,,,,4.0,,,6.0,3.0,3.0,1.0,23.0,,0.8846153846153846,0.8181818181818182,,,,12.538461538461538,12.538461538461538,0.18181818181818182,,0.45454545454545453,0.36363636363636365,,,1.0,0.5671727272727273,,,0.08333333333333333,0.3333333333333333,3.2,24.27777777777778,,,2.0,,,,,,,2.0,,,,2.0,6.0,,,,,,,,,2.0,2.0,15.0,,2.0,,1.0,5.0,6.0,2.0,1.0,,,17.0,,3.0,3.0,,6.0,,1.0,1.0,,,,,,,,,1.0,4.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,0.5,0.5,0.8333333333333334,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,0.5,0.75,,0.6,,,,0.5,0.5,,0.75,,,,1.0,1.0,0.5,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,4.0,,3.0,3.0,,,,0.8,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628368-1630577-1641705-1642844-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Dylan Harper, Harrison Barnes","Fox, Champagnie, Wembanyama, Harper, Barnes",1628368-1630577-1641705-1642844-203084,SAS,790.5,6,-3.0,25.0,52.0,37.0,94.72485768500948,13.232000000000001,13.204,13.0,27.0,7.0,3.0,10.0,3.0,7.0,4.0,2.0,4.0,17.0,8.0,4.0,34.0,3.0,6.0,2.0,4.0,3.0,4.0,11.0,9.0,6.0,2.0,30.0,7.0,0.5925925925925926,0.32,0.6,0.36363636363636365,1.0,17.025925925925925,16.633333333333333,0.4,0.28,0.16,0.16,0.75,0.25,0.72,0.5738759999999999,0.5892333333333334,0.55745,0.07692307692307693,0.1111111111111111,4.464705882352941,24.45,0.25925925925925924,1.0,8.0,2.0,2.0,3.0,4.0,,,1.0,1.0,,,12.0,2.0,2.0,1.0,,4.0,4.0,1.0,,11.0,8.0,16.0,6.0,2.0,1.0,,4.0,2.0,6.0,1.0,2.0,2.0,,14.0,1.0,3.0,3.0,1.0,7.0,,2.0,,2.0,2.0,1.0,2.0,1.0,4.0,,,2.0,4.0,,2.0,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,11.0,,,0.3333333333333333,0.36363636363636365,1.0,0.25,0.5,0.25,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.6,0.5,0.6875,0.5,0.6111111111111112,,,,0.5,1.0,0.75,0.75,0.16666666666666666,0.75,0.3333333333333333,,,0.5,1.0,,0.6666666666666666,1.0,,0.6666666666666666,0.8,0.8,0.25,0.5714285714285714,0.5714285714285714,0.5,,,,,0.25,0.25,1.0,0.6666666666666666,0.25,0.375,0.6666666666666666,,,0.25,0.11764705882352941,0.3235294117647059,,,1.0,1.0,,1.0,,,,0.25,0.25,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612759,2026,2025-26,False
1628368-1630577-1641705-1642868-203084,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Carter Bryant, Harrison Barnes","Fox, Champagnie, Wembanyama, Bryant, Barnes",1628368-1630577-1641705-1642868-203084,SAS,276.0,2,11.0,10.0,20.0,2.0,104.34782608695653,14.569999999999999,12.87,5.0,10.0,4.0,,,,,1.0,,5.0,,6.0,4.0,13.0,,,3.0,5.0,,,7.0,2.0,5.0,1.0,13.0,4.0,0.8125,1.0,,,,13.030000000000001,13.030000000000001,,,0.16666666666666666,0.8333333333333334,,,1.0,0.5375,,0.54065,0.25,1.0,,25.866666666666664,0.4,4.0,,,,,,,,3.0,,2.0,3.0,,3.0,,,,,,2.0,2.0,8.0,,,6.0,,3.0,,,2.0,2.0,2.0,,,,6.0,,2.0,4.0,1.0,7.0,,,,,1.0,1.0,1.0,,2.0,,,,3.0,2.0,,,,,,,,,,8.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,0.75,,1.0,,1.0,,,,0.5,1.0,1.0,0.6666666666666666,,0.8571428571428571,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,0.6,0.6,0.6666666666666666,,,,,1.0,0.6666666666666666,0.6,,0.6153846153846154,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628368-1641705-1642264-1642868-203084,1610612759,"De'Aaron Fox, Victor Wembanyama, Stephon Castle, Carter Bryant, Harrison Barnes","Fox, Wembanyama, Castle, Bryant, Barnes",1628368-1641705-1642264-1642868-203084,SAS,128.0,1,7.0,5.0,11.0,2.0,123.75,13.4,12.6,2.0,6.0,,,1.0,,2.0,1.0,,1.0,3.0,2.0,2.0,9.0,,,,1.0,,,3.0,2.0,3.0,2.0,9.0,,0.75,0.4,,,,10.166666666666666,10.166666666666666,0.2,0.4,0.2,0.2,,,0.6,0.5696,,,0.3333333333333333,0.5,3.8333333333333335,23.85,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,,,,,,,,1.0,,,0.75,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628368-1641705-1642844-1642868-203084,1610612759,"De'Aaron Fox, Victor Wembanyama, Dylan Harper, Carter Bryant, Harrison Barnes","Fox, Wembanyama, Harper, Bryant, Barnes",1628368-1641705-1642844-1642868-203084,SAS,349.0,2,-6.0,11.0,20.0,12.0,82.52148997134671,18.363636363636363,18.363636363636363,6.0,9.0,,,2.0,,2.0,2.0,,,4.0,2.0,,6.0,,,,,,,6.0,2.0,,,6.0,,0.5,0.3333333333333333,,,,16.333333333333332,16.333333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5980416666666667,,,,,6.1,22.7,,,2.0,,,,1.0,,,,,,,3.0,,,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,,2.0,4.0,,6.0,,,,,1.0,1.0,2.0,,3.0,,,1.0,4.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.5,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629162-1629640-1642868-203084,1610612759,"Luke Kornet, Jordan McLaughlin, Keldon Johnson, Carter Bryant, Harrison Barnes","Kornet, McLaughlin, Johnson, Bryant, Barnes",1628436-1629162-1629640-1642868-203084,SAS,69.0,1,-1.0,2.0,3.0,3.0,62.60869565217392,17.0,17.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,2.0,1.0,,,2.0,,0.5,0.5,,1.0,,35.0,35.0,,0.5,0.5,,,,0.5,0.5235,,,,,8.6,23.6,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629162-1630322-203084-203482,1610612759,"Luke Kornet, Jordan McLaughlin, Lindy Waters III, Harrison Barnes, Kelly Olynyk","Kornet, McLaughlin, Waters III, Barnes, Olynyk",1628436-1629162-1630322-203084-203482,SAS,91.0,1,2.0,3.0,6.0,,94.94505494505495,13.333333333333334,13.333333333333334,2.0,3.0,,1.0,,,1.0,,,2.0,1.0,2.0,,2.0,,,,2.0,,1.0,4.0,,,,2.0,,0.3333333333333333,0.6666666666666666,,0.5,,17.0,14.666666666666666,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.5028166666666667,,,,,5.0,24.85,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,3.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,1.0,,,0.5,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1630170-1630577-1641705,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama","Kornet, Johnson, Vassell, Champagnie, Wembanyama",1628436-1629640-1630170-1630577-1641705,SAS,1.5,1,-2.0,1.0,1.0,2.0,960.0,1.4,0.3999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1630170-1630577-1642264,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle","Kornet, Johnson, Vassell, Champagnie, Castle",1628436-1629640-1630170-1630577-1642264,SAS,158.6,4,-5.0,8.0,15.0,9.0,136.19167717528376,10.325,9.325,3.0,7.0,1.0,1.0,3.0,1.0,2.0,,,,5.0,,2.0,4.0,1.0,,,,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.3333333333333333,,0.25,0.25,,10.857142857142858,10.285714285714286,0.6,0.4,,,1.0,,0.6,0.58422,0.3997,,0.16666666666666666,0.16666666666666666,4.42,,0.14285714285714285,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,1.0,3.0,,1.0,1.0,,,,2.0,,2.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.2,,,0.2,,,,,0.2,0.3333333333333333,,,1.0,,0.6666666666666666,,0.6666666666666666,0.5,,,,,,0.5,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1630170-1642264-1642844,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Stephon Castle, Dylan Harper","Kornet, Johnson, Vassell, Castle, Harper",1628436-1629640-1630170-1642264-1642844,SAS,2613.2,14,13.0,89.0,181.0,93.0,99.73978264197154,15.520224719101122,14.756179775280899,44.0,92.0,29.0,11.0,25.0,5.0,23.0,11.0,,16.0,56.0,27.0,19.0,106.0,9.0,23.0,3.0,16.0,8.0,13.0,50.0,20.0,26.0,13.0,95.0,29.0,0.5585106382978723,0.3253012048192771,0.3076923076923077,0.2727272727272727,0.2727272727272727,13.390217391304349,12.73804347826087,0.30120481927710846,0.27710843373493976,0.13253012048192772,0.1927710843373494,0.45454545454545453,,0.6265060240963856,0.5648379518072288,0.549875,0.5714788461538461,0.13978494623655913,0.19696969696969696,6.825,24.77777777777778,0.31521739130434784,28.0,14.0,1.0,5.0,11.0,14.0,2.0,8.0,7.0,2.0,1.0,3.0,30.0,9.0,3.0,2.0,2.0,11.0,10.0,1.0,1.0,24.0,34.0,26.0,27.0,2.0,7.0,2.0,17.0,9.0,26.0,7.0,8.0,8.0,1.0,61.0,4.0,21.0,14.0,2.0,37.0,2.0,11.0,7.0,4.0,3.0,2.0,8.0,1.0,11.0,2.0,6.0,6.0,19.0,3.0,1.0,,1.0,1.0,3.0,2.0,1.0,3.0,1.0,24.0,1.0,1.0,0.5666666666666667,0.5862068965517241,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.43478260869565216,0.5240963855421686,0.4090909090909091,0.4423076923076923,0.4583333333333333,0.4444444444444444,0.03571428571428571,0.08,,0.2727272727272727,1.0,0.4666666666666667,0.7777777777777778,0.2222222222222222,0.6140350877192983,0.5555555555555556,,0.3333333333333333,0.5,0.3076923076923077,1.0,0.7619047619047619,0.8333333333333334,0.04878048780487805,0.3333333333333333,0.56,0.6086956521739131,0.5714285714285714,0.6086956521739131,0.6086956521739131,0.5714285714285714,0.0963855421686747,0.25,0.25,0.5,0.4375,0.4666666666666667,1.0,0.2,0.18181818181818182,0.4230769230769231,0.45454545454545453,0.11538461538461539,0.3333333333333333,0.4375,0.10377358490566038,0.22641509433962265,1.0,0.3333333333333333,2.0,,,2.0,2.0,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,,,,1.0,0.5,,,,1.0,2.0,3.0,,,0.037037037037037035,,,,,,,0.1111111111111111,,,1.0,0.5,1.0,0.0625,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1630170-1642264-1642868,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Stephon Castle, Carter Bryant","Kornet, Johnson, Vassell, Castle, Bryant",1628436-1629640-1630170-1642264-1642868,SAS,282.0,2,-8.0,10.0,18.0,18.0,91.91489361702128,13.6,13.3,5.0,8.0,8.0,1.0,5.0,2.0,1.0,,,1.0,8.0,1.0,,10.0,2.0,8.0,1.0,1.0,2.0,2.0,3.0,1.0,,,8.0,8.0,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.5,0.6666666666666666,18.25,18.0,0.5555555555555556,0.1111111111111111,,0.1111111111111111,1.0,,0.6666666666666666,0.6051833333333333,0.6167,0.6051833333333333,,,5.5375,25.5,1.0,,2.0,1.0,2.0,5.0,1.0,2.0,2.0,,,,1.0,5.0,,1.0,,,2.0,5.0,,,10.0,2.0,8.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,,,,,,,,,,,10.0,,,0.2,0.25,,,,,0.625,0.5,0.625,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5555555555555556,,,,1.0,,,0.5,,0.5,,,,,,,,1.0,0.5,,0.4,0.4,0.5,1.0,1.0,,0.2222222222222222,1.0,1.0,,,,,0.5,,0.5555555555555556,0.4,0.1111111111111111,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1630170-1642264-203084,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Stephon Castle, Harrison Barnes","Kornet, Johnson, Vassell, Castle, Barnes",1628436-1629640-1630170-1642264-203084,SAS,44.0,1,-2.0,1.0,3.0,2.0,98.18181818181819,12.0,12.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,16.0,16.0,,0.5,0.5,,,,0.5,0.5011,,,,,10.2,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1628436-1629640-1630170-1642844-1642868,1610612759,"Luke Kornet, Keldon Johnson, Devin Vassell, Dylan Harper, Carter Bryant","Kornet, Johnson, Vassell, Harper, Bryant",1628436-1629640-1630170-1642844-1642868,SAS,175.0,2,4.0,7.0,13.0,4.0,106.97142857142858,15.428571428571429,15.428571428571429,3.0,6.0,,1.0,3.0,1.0,1.0,1.0,,,4.0,1.0,2.0,8.0,1.0,,,,,1.0,5.0,1.0,2.0,1.0,6.0,,0.6666666666666666,0.2,,0.5,,11.166666666666666,11.0,0.6,0.2,0.2,,1.0,,0.8,0.5737599999999999,,,0.16666666666666666,0.2,2.7,24.5,,,3.0,1.0,,,,,,,,,,3.0,,1.0,,,2.0,,,,,,6.0,,2.0,,,,,,,,,,,1.0,,4.0,,4.0,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.75,1.0,,0.6,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2026,2025-26,False
