EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1629638-1630557-1630700-1631132-203468,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Dyson Daniels, Christian Koloko, CJ McCollum","Alexander-Walker, Kispert, Daniels, Koloko, McCollum",1629638-1630557-1630700-1631132-203468,ATL,229.0,1,4.0,-6.0,7.0,7.0,,1.0,14.0,1.0,3.0,,,,2.0,1.0,,,1.0,5.0,3.0,,2.0,8.0,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,2.0,,,,,0.2,,0.125,,0.125,,,0.375,0.2,,0.25,,,0.6666666666666666,0.14285714285714285,,,,88.0349344978166,15.428571428571429,17.285714285714285,14.714285714285714,17.285714285714285,0.375,0.3333333333333333,0.5,,0.25,,,0.125,,,,,0.75,0.58669375,,,,,,4.26,24.166666666666668,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.6666666666666666,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,1.0,,,,0.6201,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630557-1630700-1631243-1642854,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Dyson Daniels, Mouhamed Gueye, Asa Newell","Alexander-Walker, Kispert, Daniels, Gueye, Newell",1629638-1630557-1630700-1631243-1642854,ATL,1.3,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6923076923076,,1.3,,1.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630557-1630700-1631243-203468,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Alexander-Walker, Kispert, Daniels, Gueye, McCollum",1629638-1630557-1630700-1631243-203468,ATL,122.0,1,2.0,-3.0,3.0,4.0,3.0,,7.0,,,,,,,2.0,,2.0,1.0,1.0,2.0,,2.0,5.0,,,,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,82.62295081967214,16.666666666666668,18.0,16.666666666666668,16.5,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.4587666666666667,0.4587666666666667,,,,1.0,22.3,26.95,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630557-1631132-1642854-203468,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Christian Koloko, Asa Newell, CJ McCollum","Alexander-Walker, Kispert, Koloko, Newell, McCollum",1629638-1630557-1631132-1642854-203468,ATL,148.0,1,2.0,-8.0,5.0,6.0,,1.0,11.0,1.0,2.0,,,,1.0,1.0,,,1.0,3.0,2.0,,2.0,10.0,,,2.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.2,,0.2,1.0,,0.4,,,0.5,1.0,,0.6666666666666666,0.25,,,,107.02702702702702,13.4,13.5,13.4,12.333333333333334,0.4,0.5,0.5,,0.2,,,0.2,,,,,0.8,0.55687,,,,1.0,,4.933333333333334,25.05,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.2,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,0.6581,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630557-1631243-1642258-203468,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Mouhamed Gueye, Zaccharie Risacher, CJ McCollum","Alexander-Walker, Kispert, Gueye, Risacher, McCollum",1629638-1630557-1631243-1642258-203468,ATL,62.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,46.4516129032258,5.0,57.0,5.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630557-1631243-1642854-203468,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Mouhamed Gueye, Asa Newell, CJ McCollum","Alexander-Walker, Kispert, Gueye, Newell, McCollum",1629638-1630557-1631243-1642854-203468,ATL,209.0,1,3.0,1.0,8.0,8.0,1.0,,16.0,4.0,5.0,,,,1.0,1.0,,1.0,4.0,6.0,1.0,2.0,13.0,12.0,,,,,,1.0,3.0,8.0,,1.0,,4.0,5.0,4.0,11.0,,,1.0,3.0,,3.0,,,,,,,,1.0,,2.0,1.0,13.0,3.0,1.0,1.0,1.0,0.6666666666666666,,0.7857142857142857,1.5,0.8125,,1.5,0.14285714285714285,,,,1.0,,0.6666666666666666,,,,,110.23923444976076,11.7375,14.3875,11.7375,14.3875,0.7142857142857143,0.8,0.8,1.0,0.14285714285714285,,,0.14285714285714285,,,,1.0,0.8571428571428571,0.6485857142857142,0.5169,0.125,0.14285714285714285,,0.23076923076923078,2.8000000000000003,24.5,0.125,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630557-1642258-1642854-203468,1610612737,"Nickeil Alexander-Walker, Corey Kispert, Zaccharie Risacher, Asa Newell, CJ McCollum","Alexander-Walker, Kispert, Risacher, Newell, McCollum",1629638-1630557-1642258-1642854-203468,ATL,161.0,1,3.0,5.0,7.0,8.0,3.0,1.0,15.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,2.0,4.0,3.0,2.0,9.0,4.0,1.0,,3.0,2.0,3.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,1.0,5.0,1.0,,,,,,,1.0,,2.0,1.0,6.0,4.0,3.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5625,1.5,0.6666666666666666,0.42857142857142855,,,0.5,0.5,,0.75,0.25,1.0,,0.5,134.16149068322983,11.200000000000001,10.325,11.057142857142859,9.8125,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,,0.6666666666666666,0.5,,0.7142857142857143,0.5655,0.6367333333333333,0.125,0.2,0.3333333333333333,0.4444444444444444,3.075,24.53333333333333,0.42857142857142855,7.0,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.14285714285714285,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.5,,1.0,,1.0,,,1.0,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,0.55515,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630700-1630811-1642258-204001,1610612737,"Nickeil Alexander-Walker, Dyson Daniels, Keaton Wallace, Zaccharie Risacher, Kristaps Porziņģis","Alexander-Walker, Daniels, Wallace, Risacher, Porziņģis",1629638-1630700-1630811-1642258-204001,ATL,51.6,1,1.0,-5.0,2.0,3.0,2.0,,5.0,,,,,,,1.0,,1.0,,1.0,1.0,,,5.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,0.5,,,,,139.53488372093022,13.25,8.366666666666667,13.25,7.533333333333334,,,,,,,,0.5,,,,0.5,0.5,0.427325,0.427325,,,,,19.9,25.9,1.0,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630700-1631243-1642258-204001,1610612737,"Nickeil Alexander-Walker, Dyson Daniels, Mouhamed Gueye, Zaccharie Risacher, Kristaps Porziņģis","Alexander-Walker, Daniels, Gueye, Risacher, Porziņģis",1629638-1630700-1631243-1642258-204001,ATL,109.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,1.0,,,2.0,,3.0,2.0,4.0,,,1.0,1.0,1.0,,0.5,,0.6666666666666666,,,0.5,,,,1.0,,1.0,,,,1.0,92.4770642201835,14.0,17.666666666666668,14.0,17.666666666666668,0.5,1.0,1.0,1.0,,,,0.5,,,,,1.0,0.557125,,0.6666666666666666,1.0,,,3.0,26.3,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630557-1630700,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Corey Kispert, Dyson Daniels","Okongwu, Krejčí, Johnson, Kispert, Daniels",1630168-1630249-1630552-1630557-1630700,ATL,52.0,1,1.0,3.0,3.0,2.0,,,5.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,5.0,2.0,,,,,,,,2.0,,,,1.0,2.0,,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,,0.5,,,,,,,,,,,138.46153846153845,8.666666666666666,13.0,8.666666666666666,13.0,,,,,0.5,1.0,1.0,,,,,,0.5,0.50535,,,,,,11.9,23.7,,,,1.0,,,,,1.0,,,3.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630557-203468,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Corey Kispert, CJ McCollum","Okongwu, Krejčí, Johnson, Kispert, McCollum",1630168-1630249-1630552-1630557-203468,ATL,10.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630700-1630811,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels, Keaton Wallace","Okongwu, Krejčí, Johnson, Daniels, Wallace",1630168-1630249-1630552-1630700-1630811,ATL,81.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,1.0,,1.0,,,,,106.66666666666666,8.666666666666666,18.333333333333332,8.666666666666666,18.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.60535,,,,,,2.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630700-1631243,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels, Mouhamed Gueye","Okongwu, Krejčí, Johnson, Daniels, Gueye",1630168-1630249-1630552-1630700-1631243,ATL,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,,1.0,1.0,1.0,,,,,,,0.4187,,,,,,10.3,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630700-1642258,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Okongwu, Krejčí, Johnson, Daniels, Risacher",1630168-1630249-1630552-1630700-1642258,ATL,558.2,3,9.0,19.0,19.0,18.0,,5.0,37.0,5.0,6.0,,,3.0,6.0,8.0,2.0,,8.0,12.0,10.0,,34.0,15.0,2.0,,7.0,,,,,6.0,10.0,8.0,1.0,3.0,9.0,2.0,24.0,2.0,2.0,5.0,7.0,4.0,11.0,3.0,3.0,,2.0,2.0,1.0,,,,,,27.0,,,0.375,0.5,0.6666666666666666,,0.7727272727272727,,0.7727272727272727,0.7,,0.45454545454545453,0.08333333333333333,0.16666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.3333333333333333,1.0,0.8,95.4496596202078,11.794736842105262,18.561111111111114,9.84736842105263,17.83888888888889,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.4,0.2727272727272727,0.5,0.6,0.36363636363636365,0.4,,,,0.7272727272727273,0.5341795454545455,,,,0.20588235294117646,,5.166666666666667,25.889999999999997,,4.0,,2.0,,,5.0,,6.0,,,18.0,5.0,6.0,5.0,2.0,3.0,,,,,1.0,0.6,,0.6,0.4,0.6666666666666666,,0.09090909090909091,0.625,0.625,1.0,,,,0.625,2.0,3.0,,,,3.0,,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.7,,,,,1.0,,1.0,,,,1.0,,,0.5,0.5,1.0,,,2.0,2.0,,1.0,4.0,,0.5,,1.0,0.4,1.0,,,0.53415,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630700-203468,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels, CJ McCollum","Okongwu, Krejčí, Johnson, Daniels, McCollum",1630168-1630249-1630552-1630700-203468,ATL,229.9,1,4.0,11.0,11.0,10.0,8.0,1.0,21.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,2.0,3.0,5.0,2.0,6.0,15.0,4.0,,,2.0,2.0,4.0,2.0,10.0,4.0,2.0,2.0,,2.0,3.0,,7.0,,1.0,4.0,5.0,1.0,6.0,2.0,1.0,,1.0,2.0,,2.0,4.0,,7.0,3.0,13.0,10.0,8.0,0.6666666666666666,1.0,0.6,0.5,0.6428571428571429,0.5833333333333334,0.75,1.0,0.7142857142857143,0.2857142857142857,,,0.5,1.0,,1.0,0.3333333333333333,1.0,,1.0,131.53545019573727,9.490909090909092,12.55,9.490909090909092,12.55,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.16666666666666666,1.0,0.3333333333333333,0.42857142857142855,0.4865285714285714,0.4920333333333333,0.3333333333333333,0.42857142857142855,0.13333333333333333,0.6666666666666666,8.559999999999999,25.85,0.7272727272727273,10.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,0.14285714285714285,,0.5,0.5,1.0,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,0.6122,,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630811-1631243,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Keaton Wallace, Mouhamed Gueye","Okongwu, Krejčí, Johnson, Wallace, Gueye",1630168-1630249-1630552-1630811-1631243,ATL,233.0,1,4.0,,8.0,8.0,,1.0,16.0,2.0,3.0,,,,1.0,,,,2.0,4.0,1.0,,4.0,4.0,,,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,1.0,4.0,6.0,1.0,7.0,,,,1.0,4.0,,,,,,,4.0,,,1.0,1.0,0.5,,0.4,,0.4,,,0.2,,,0.5,0.8,,0.8571428571428571,0.3333333333333333,1.0,,1.0,98.88412017167381,12.75,16.375,12.625,14.75,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,0.8,0.5883200000000001,,,,,,3.65,22.4,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,1.0,,3.0,3.0,1.0,,,,,,,,,,,,,0.75,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.6075,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630552-1630811-204001,1610612737,"Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Keaton Wallace, Kristaps Porziņģis","Okongwu, Krejčí, Johnson, Wallace, Porziņģis",1630168-1630249-1630552-1630811-204001,ATL,8.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630557-1630811-1631243,1610612737,"Onyeka Okongwu, Vít Krejčí, Corey Kispert, Keaton Wallace, Mouhamed Gueye","Okongwu, Krejčí, Kispert, Wallace, Gueye",1630168-1630249-1630557-1630811-1631243,ATL,19.0,1,,-2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,75.78947368421053,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1630168-1630249-1630700-1630811-1631243,1610612737,"Onyeka Okongwu, Vít Krejčí, Dyson Daniels, Keaton Wallace, Mouhamed Gueye","Okongwu, Krejčí, Daniels, Wallace, Gueye",1630168-1630249-1630700-1630811-1631243,ATL,832.0,3,14.0,-14.0,28.0,27.0,7.0,3.0,55.0,2.0,4.0,,1.0,6.0,8.0,9.0,1.0,3.0,8.0,12.0,10.0,3.0,19.0,33.0,1.0,,2.0,2.0,4.0,3.0,4.0,8.0,8.0,9.0,1.0,4.0,4.0,2.0,8.0,2.0,1.0,2.0,8.0,3.0,11.0,2.0,2.0,1.0,2.0,7.0,,1.0,3.0,,3.0,2.0,17.0,4.0,7.0,0.5,0.5,0.6666666666666666,0.5,0.36363636363636365,0.2857142857142857,0.41304347826086957,0.5,0.2857142857142857,0.45454545454545453,0.08333333333333333,,0.25,0.4,0.2,0.5384615384615384,0.21428571428571427,,0.2222222222222222,0.25,95.1923076923077,14.375,15.907407407407407,13.982142857142858,15.459259259259259,0.18181818181818182,0.5,0.6666666666666666,1.0,0.36363636363636365,0.75,0.75,0.4090909090909091,0.5,0.14285714285714285,,0.42857142857142855,0.6363636363636364,0.5144659090909092,0.49785714285714283,0.08695652173913043,0.15384615384615385,0.10526315789473684,0.21052631578947367,7.066666666666666,25.689999999999998,0.25,4.0,,1.0,,,,,,,,,,,,5.0,4.0,1.0,1.0,,,,,,,0.625,1.0,,0.045454545454545456,,,,,,,,1.0,1.0,1.0,5.0,3.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,0.5,0.7142857142857143,1.0,0.6,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.5,,,,,0.53655,,2.0,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
