EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Charge Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,team_id,year,season,team_vs
1882-201950-201975-202730-2738,1610612755,"Elton Brand, Jrue Holiday, Jodie Meeks, Lavoy Allen, Andre Iguodala","Brand, Holiday, Meeks, Allen, Iguodala",1882-201950-201975-202730-2738,PHI,449.0,1,7.0,8.0,15.0,14.0,,,1.0,29,1.0,2.0,3.0,4.0,7.0,,1.0,,,,8.0,12.0,1.0,2.0,2.0,21.0,13.0,1.0,1.0,,2.0,,,,,14.0,3.0,1.0,,7.0,1.0,8.0,,,4.0,17.0,,1.0,2.0,5.0,,7.0,1.0,8.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,2.0,2.0,,1.0,1.0,,1.0,,,19.0,,,0.875,0.875,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6785714285714286,1.0,,0.7,1.0,,0.14285714285714285,1.0,,0.7142857142857143,0.25,1.0,,0.7777777777777778,0.2,,,,1.0,0.8,1.0,0.2,93.00668151447661,,14.866666666666667,16.142857142857142,14.333333333333334,14.785714285714286,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.5,0.5714285714285714,0.5714285714285714,1.0,0.07142857142857142,,,,,,,0.2857142857142857,,0.45301785714285714,0.5063,,0.06666666666666667,0.07692307692307693,0.09523809523809523,,13.216666666666667,24.55,,1.0,1.0,,,3.0,1.0,,,2.0,,,,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
1882-201950-202323-202730-2738,1610612755,"Elton Brand, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Brand, Holiday, Turner, Allen, Iguodala",1882-201950-202323-202730-2738,PHI,1217.0,10,20.0,4.0,37.0,34.0,4.0,2.0,2.0,71,5.0,8.0,5.0,5.0,11.0,2.0,4.0,,,,11.0,24.0,3.0,6.0,6.0,37.0,33.0,1.0,3.0,,2.0,3.0,1.0,1.0,7.0,20.0,9.0,4.0,2.0,10.0,3.0,13.0,2.0,4.0,5.0,29.0,,3.0,2.0,12.0,2.0,16.0,3.0,19.0,1.0,1.0,1.0,,4.0,1.0,2.0,3.0,7.0,,4.0,12.0,1.0,10.0,6.0,,3.0,3.0,,3.0,1.0,,35.0,7.0,4.0,0.9090909090909091,1.0,1.0,0.5,1.0,0.5,0.4583333333333333,0.3333333333333333,0.5166666666666667,0.3333333333333333,0.875,0.5606060606060606,0.3333333333333333,0.875,0.2,0.5714285714285714,1.0,0.6,0.23076923076923078,1.0,,0.6363636363636364,0.1875,0.25,0.16666666666666666,,1.0,0.7272727272727273,1.0,0.06666666666666667,84.00986031224322,0.3333333333333333,16.81081081081081,17.5,16.216216216216218,16.470588235294116,0.26666666666666666,0.625,0.7142857142857143,0.8,0.16666666666666666,0.36666666666666664,0.45454545454545453,0.45454545454545453,1.0,0.13333333333333333,0.5,0.5,1.0,,,,0.4666666666666667,0.5,0.47151333333333334,0.48586666666666667,0.4164875,0.09090909090909091,0.1111111111111111,0.05405405405405406,0.1891891891891892,10.7125,24.866666666666664,0.10810810810810811,1.0,3.0,,,1.0,2.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,,,,3.0,,,,0.6666666666666666,0.041666666666666664,0.125,,,0.3333333333333333,0.2857142857142857,,0.2,0.2,1.0,0.06666666666666667,1.0,0.3333333333333333,,,,1.0,,,,0.25,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1610612755,2012,2011-12,True
201150-201152-201950-201975-202323,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Hawes, Young, Holiday, Meeks, Turner",201150-201152-201950-201975-202323,PHI,287.0,1,5.0,-2.0,9.0,8.0,,,1.0,17,,2.0,2.0,,3.0,,,,,,1.0,7.0,1.0,1.0,3.0,8.0,10.0,,1.0,,,,,,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,2.0,,2.0,4.0,,2.0,1.0,,1.0,,,8.0,,,,,1.0,1.0,,1.0,0.14285714285714285,,0.3125,,,0.4,,,0.125,,,0.6,0.16666666666666666,,,0.6,0.16666666666666666,1.0,,,1.0,0.5,,,85.29616724738676,,17.555555555555557,16.125,17.0,14.75,0.25,,,,0.25,0.375,,,,,,,,,,,0.375,,0.48481875,0.3718,,0.2,0.2222222222222222,,,9.028571428571428,23.4,,,,,,1.0,1.0,,,2.0,,,1.0,,,,1.0,,,1.0,,,,,0.14285714285714285,,0.5,,,0.5,,0.5,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201150-201152-201950-202323-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Hawes, Young, Holiday, Turner, Iguodala",201150-201152-201950-202323-2738,PHI,773.0,5,13.0,4.0,25.0,22.0,8.0,7.0,3.0,47,5.0,7.0,1.0,5.0,9.0,,3.0,1.0,,1.0,10.0,17.0,,4.0,5.0,25.0,21.0,,,2.0,,5.0,,1.0,8.0,20.0,,3.0,,10.0,,10.0,,5.0,5.0,20.0,2.0,2.0,1.0,8.0,,9.0,4.0,13.0,,1.0,1.0,,2.0,1.0,2.0,4.0,6.0,2.0,2.0,6.0,,3.0,5.0,,2.0,1.0,,1.0,1.0,,25.0,8.0,8.0,1.0,1.0,,,,,0.5882352941176471,,0.47619047619047616,,0.6666666666666666,0.5217391304347826,,0.6666666666666666,0.19047619047619047,0.3333333333333333,,1.0,0.2857142857142857,0.5,0.5,0.9,0.36363636363636365,,0.25,0.6666666666666666,1.0,1.0,,,87.55498059508409,1.0,17.48,15.272727272727273,15.32,14.818181818181818,0.3333333333333333,0.7142857142857143,0.8333333333333334,1.0,0.047619047619047616,0.42857142857142855,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,,,,0.5,0.16666666666666666,,0.5238095238095238,,0.4997666666666667,0.48255,0.5279583333333333,0.08695652173913043,0.10526315789473684,,0.32,10.311764705882354,25.15,0.32,,,3.0,4.0,,1.0,4.0,,,,,1.0,,,2.0,2.0,,,,1.0,2.0,,0.8,0.058823529411764705,0.14285714285714285,,,0.5,1.0,0.5,,,,0.047619047619047616,,,0.6666666666666666,0.75,1.0,,,,0.5,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201150-201950-201975-202323-202730,1610612755,"Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner, Lavoy Allen","Hawes, Holiday, Meeks, Turner, Allen",201150-201950-201975-202323-202730,PHI,156.0,1,3.0,-2.0,4.0,4.0,,,1.0,8,1.0,2.0,,,1.0,,1.0,,,,1.0,3.0,,2.0,,2.0,4.0,1.0,1.0,,2.0,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.2,1.0,,0.2,1.0,,0.4,,,1.0,0.5,,,1.0,0.25,,,,,1.0,,,73.84615384615384,,22.75,16.25,18.5,16.25,0.4,0.5,0.5,1.0,,0.2,,,,0.2,,,,,,,0.8,,0.56499,0.7093,,,,1.0,,6.333333333333333,23.75,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201150-201950-202323-202730-2738,1610612755,"Spencer Hawes, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Hawes, Holiday, Turner, Allen, Iguodala",201150-201950-202323-202730-2738,PHI,289.0,3,5.0,-2.0,9.0,10.0,,1.0,,19,,,3.0,1.0,3.0,1.0,1.0,,,,3.0,6.0,1.0,2.0,,9.0,11.0,,,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,,2.0,2.0,4.0,,4.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,,0.5625,,,0.5625,,,0.25,1.0,1.0,0.5,,,,0.5,,,,,,1.0,,,94.67128027681662,,17.0,13.6,17.0,13.1,,,,,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,,,,0.25,1.0,0.45616875,,,,,,,12.9,23.9,,,,,,2.0,1.0,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1610612755,2012,2011-12,True
201152-201950-201975-202323-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner, Andre Iguodala","Young, Holiday, Meeks, Turner, Iguodala",201152-201950-201975-202323-2738,PHI,54.0,4,1.0,-1.0,5.0,3.0,5.0,3.0,1.0,8,1.0,2.0,1.0,,,,4.0,1.0,,4.0,1.0,3.0,,4.0,,2.0,3.0,,,1.0,,3.0,,4.0,2.0,2.0,,3.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,,0.3333333333333333,,0.14285714285714285,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.5714285714285714,,,,0.5,,,,0.2,1.0,,,,,,,213.33333333333331,,8.0,4.666666666666667,7.8,4.666666666666667,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,0.5714285714285714,,,,1.0,0.5714285714285714,,0.8571428571428571,,0.4020916666666667,0.2355,0.4020916666666667,,,,1.0,5.833333333333333,30.725,1.0,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,0.2857142857142857,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-201975-202730-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Lavoy Allen, Andre Iguodala","Young, Holiday, Meeks, Allen, Iguodala",201152-201950-201975-202730-2738,PHI,195.0,2,3.0,-2.0,7.0,6.0,4.0,,,13,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,4.0,6.0,8.0,,,,,1.0,,,4.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,2.0,2.0,2.0,,,,2.0,4.0,,2.0,1.0,,1.0,,,6.0,4.0,4.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,1.0,0.6,,1.0,0.3333333333333333,,1.0,0.5,,,,0.5,,,,,1.0,,,,96.0,,17.142857142857142,12.5,17.142857142857142,12.333333333333334,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.4616166666666666,,0.4155,0.4,0.5,,0.6666666666666666,12.25,25.3,0.5714285714285714,,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201950-202323-202730-2738,1610612755,"Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Young, Holiday, Turner, Allen, Iguodala",201152-201950-202323-202730-2738,PHI,1247.0,7,21.0,8.0,38.0,38.0,10.0,10.0,2.0,76,8.0,16.0,2.0,3.0,7.0,3.0,5.0,1.0,2.0,4.0,13.0,25.0,3.0,6.0,5.0,40.0,32.0,,,2.0,3.0,3.0,2.0,4.0,12.0,12.0,6.0,5.0,3.0,6.0,2.0,8.0,2.0,4.0,2.0,18.0,,3.0,1.0,10.0,3.0,14.0,3.0,17.0,,4.0,1.0,3.0,3.0,1.0,2.0,4.0,7.0,3.0,8.0,14.0,2.0,5.0,8.0,,4.0,5.0,,5.0,2.0,,37.0,12.0,10.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,0.5,0.5,0.52,,0.5645161290322581,0.75,0.8571428571428571,0.5714285714285714,0.75,0.8571428571428571,0.1935483870967742,0.42857142857142855,1.0,0.5,0.25,1.0,,0.5238095238095238,0.2,,0.25,,0.3,0.6666666666666666,,,87.76263031275059,0.4,15.394736842105264,17.42105263157895,15.078947368421053,16.342105263157894,0.5161290322580645,0.5,0.5714285714285714,0.5,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16129032258064516,0.6,0.6,0.6666666666666666,0.5,0.5714285714285714,0.5,0.7096774193548387,0.6,0.5103064516129032,0.462675,0.5795357142857143,0.11428571428571428,0.13793103448275862,0.075,0.3,6.492000000000001,25.5,0.2631578947368421,,,3.0,3.0,2.0,1.0,3.0,,14.0,3.0,,2.0,,1.0,,,,,2.0,3.0,1.0,,1.0,0.08,0.125,,,0.25,0.7142857142857143,1.0,1.0,1.0,,0.03225806451612903,,,0.42857142857142855,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201152-201975-202323-202730-2738,1610612755,"Thaddeus Young, Jodie Meeks, Evan Turner, Lavoy Allen, Andre Iguodala","Young, Meeks, Turner, Allen, Iguodala",201152-201975-202323-202730-2738,PHI,4.0,1,,,1.0,,1.0,,,1,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.29265,,0.29265,,,,,,28.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201950-201975-202323-202730-2738,1610612755,"Jrue Holiday, Jodie Meeks, Evan Turner, Lavoy Allen, Andre Iguodala","Holiday, Meeks, Turner, Allen, Iguodala",201950-201975-202323-202730-2738,PHI,21.0,2,,-2.0,2.0,1.0,1.0,1.0,,3,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,,8.5,4.0,8.5,4.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.41535,,0.41535,,,,,,26.2,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
201970-201975-202323-202696-202918,1610612755,"Sam Young, Jodie Meeks, Evan Turner, Nikola Vucevic, Xavier Silas","Young, Meeks, Turner, Vucevic, Silas",201970-201975-202323-202696-202918,PHI,108.0,1,2.0,-3.0,4.0,3.0,,3.0,,7,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,0.5,,,,,,,,,93.33333333333333,,18.25,11.666666666666666,18.25,11.666666666666666,,,,,1.0,,,,,,,,,,,,,,0.4376,,,,,,,4.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
