EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201596-2034-2544-2547-2592,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, James Jones","Chalmers, Miller, James, Bosh, Jones",201596-2034-2544-2547-2592,MIA,21.0,1,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,68.57142857142857,9.0,,,,1.0,,,,,,,1.0,0.6842,,,1.3,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.6842,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2544-2547-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Miller, James, Bosh, Haslem",201596-2034-2544-2547-2617,MIA,163.0,2,3.0,5.0,5.0,6.0,5.0,11.0,4.0,4.0,2.0,,,2.0,6.0,7.0,2.0,6.0,7.0,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,,,,,,5.0,7.0,5.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.4375,,,,1.0,1.0,1.0,,1.0,,97.17791411042944,13.8,15.666666666666666,13.4,15.666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5047,0.5047,1.0,5.316666666666666,1.0,6.0,2.0,1.0,,1.0,1.0,1.0,,,,,,3.0,2.0,,1.0,2.0,,3.0,2.0,,,,,2.0,2.0,,,,,,,2.0,,4.0,1.0,1.0,,1.0,,,0.5,,0.5,,0.5,0.6666666666666666,,,1.0,,,0.25,0.25,,0.5,0.5,,,1.0,,0.25,,,0.4622,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2544-2548-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Chalmers, Miller, James, Wade, Haslem",201596-2034-2544-2548-2617,MIA,418.0,3,7.0,-5.0,12.0,12.0,,24.0,5.0,,4.0,,1.0,5.0,10.0,12.0,,,,4.0,3.0,2.0,2.0,,4.0,1.0,2.0,4.0,6.0,2.0,2.0,3.0,,8.0,8.0,,,0.4,0.4,0.5,,0.5,,0.5454545454545454,,0.3,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,82.67942583732058,15.333333333333334,19.5,14.166666666666666,16.166666666666668,0.5,0.4,0.1,,,,,0.5,0.47772,,,5.58,,2.0,2.0,3.0,2.0,2.0,,2.0,,,,,,2.0,17.0,2.0,2.0,4.0,,,6.0,,,2.0,,1.0,2.0,,,1.0,,1.0,,3.0,,3.0,2.0,,,,1.0,1.0,1.0,,0.2,,0.2,,1.0,,0.5,,,0.6,1.0,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,,,,0.5483,0.18181818181818182,0.18181818181818182,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2544-2592-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, James Jones, Udonis Haslem","Chalmers, Miller, James, Jones, Haslem",201596-2034-2544-2592-2617,MIA,321.0,3,5.0,5.0,8.0,11.0,3.0,19.0,1.0,,2.0,,1.0,2.0,4.0,11.0,,,5.0,2.0,,1.0,1.0,,2.0,1.0,5.0,6.0,8.0,1.0,,1.0,,1.0,9.0,5.0,3.0,0.5,0.5,0.5,,0.5,0.5,0.6111111111111112,0.625,,,1.0,1.0,1.0,1.0,1.0,1.0,,85.23364485981308,16.25,17.363636363636363,16.25,17.363636363636363,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,,,0.5714285714285714,0.3864642857142857,0.30255,0.45454545454545453,7.675,0.375,5.0,2.0,1.0,,,,1.0,,,3.0,3.0,3.0,4.0,6.0,,,2.0,3.0,2.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,3.0,,4.0,2.0,,,,,,1.0,0.42857142857142855,0.5,1.0,0.6666666666666666,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,0.42857142857142855,,,,,1.0,,0.2222222222222222,0.3333333333333333,0.18181818181818182,28.400000000000002,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,0.3333333333333333,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1610612748,2012,2011-12,True
201596-2034-2547-2548-2592,1610612748,"Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade, James Jones","Chalmers, Miller, Bosh, Wade, Jones",201596-2034-2547-2548-2592,MIA,61.0,1,1.0,-4.0,1.0,2.0,,3.0,3.0,,1.0,,1.0,,5.0,,,,,,,,,,,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,70.81967213114754,39.0,11.0,25.0,11.0,0.6,0.2,0.2,,,,,0.6,0.50684,,,5.46,,,1.0,,,3.0,,,,,,,,,4.0,,4.0,,,,,,,,,4.0,4.0,2.0,,,,1.0,,,,,,,,,,,,,0.8,,0.8,0.6666666666666666,1.0,,,,0.4,,,,,,,,0.75,,,,,0.5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2547-2548-2617,1610612748,"Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, Miller, Bosh, Wade, Haslem",201596-2034-2547-2548-2617,MIA,10.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,1.0,0.4836,0.4836,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2548-2592-2617,1610612748,"Mario Chalmers, Mike Miller, Dwyane Wade, James Jones, Udonis Haslem","Chalmers, Miller, Wade, Jones, Haslem",201596-2034-2548-2592-2617,MIA,182.0,1,3.0,3.0,5.0,6.0,,11.0,1.0,,1.0,,1.0,1.0,3.0,3.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,4.0,5.0,6.0,,,1.0,,1.0,3.0,,,1.0,1.0,0.3333333333333333,,0.2,,0.25,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,87.03296703296704,16.0,17.0,15.6,17.0,0.2,0.2,0.2,,,,,0.6,0.52013,,,10.233333333333333,,,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,0.4,,0.5,0.25,,,,1.0,1.0,,1.0,1.0,1.0,,,0.2,0.2,,,,,,,0.16666666666666666,0.25,,24.55,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2203-2544-2547-2548,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Battier, James, Bosh, Wade",201596-2203-2544-2547-2548,MIA,9581.0,13,160.0,-32.0,293.0,296.0,63.0,589.0,97.0,26.0,51.0,26.0,54.0,104.0,202.0,311.0,25.0,47.0,69.0,72.0,11.0,36.0,49.0,8.0,111.0,22.0,67.0,98.0,140.0,31.0,16.0,50.0,8.0,80.0,280.0,69.0,63.0,0.34615384615384615,0.37894736842105264,0.5148514851485149,0.5319148936170213,0.5096153846153846,0.5535714285714286,0.5383275261324042,0.5655737704918032,0.054455445544554455,0.08247422680412371,0.62,0.7528089887640449,0.6875,0.7355371900826446,0.75,0.85,0.4166666666666667,88.52520613714643,15.532423208191126,16.993243243243242,14.83617747440273,16.33783783783784,0.3730769230769231,0.19615384615384615,0.2076923076923077,0.48148148148148145,0.5,0.3076923076923077,0.4642857142857143,0.5961538461538461,0.5206084615384616,0.5222508928571429,0.22186495176848875,7.802475247524752,0.2150170648464164,104.0,34.0,59.0,9.0,23.0,18.0,19.0,14.0,3.0,44.0,6.0,58.0,46.0,343.0,10.0,29.0,31.0,9.0,7.0,136.0,18.0,44.0,25.0,7.0,33.0,42.0,4.0,3.0,19.0,5.0,56.0,,53.0,1.0,62.0,25.0,5.0,4.0,4.0,0.3448275862068966,0.359375,0.40789473684210525,0.2230769230769231,0.3473684210526316,0.1794871794871795,0.29850746268656714,0.32432432432432434,0.3333333333333333,0.1724137931034483,0.6071428571428571,0.8787878787878788,0.032520325203252036,0.6082474226804123,0.6629213483146067,0.423728813559322,0.37254901960784315,0.38,0.05384615384615385,0.16923076923076924,0.71875,0.391304347826087,0.6923076923076923,0.05357142857142857,0.10714285714285714,0.5341178571428571,0.09574468085106383,0.11210762331838565,0.09967845659163987,24.48793103448276,15.0,1.0,3.0,19.0,1.0,3.0,39.0,15.0,13.0,9.0,4.0,16.0,2.0,16.0,0.6842105263157895,0.3275862068965517,0.3333333333333333,0.3275862068965517,0.0196078431372549,0.3409090909090909,0.3409090909090909,0.6,0.09375,0.3333333333333333,1.0,0.3409090909090909,2.0,4.0,,,3.0,8.0,4.0,18.0,4.0,3.0,9.0,31.0,23.0,8.0,2.0,15.0,4.0,5.0,3.0,4.0,2.0,,13.0,,10.0,,,0.4444444444444444,0.8181818181818182,0.3870967741935484,0.2,0.625,0.15789473684210525,0.2857142857142857,0.3076923076923077,1.0,,,,0.5,0.03389830508474576,1.0,1.0,0.3333333333333333,,1.0,,2.0,1.0,,2.0,0.25,,0.037037037037037035,2.0,1.0,0.017241379310344827,,,1.0,0.07142857142857142,1610612748,2012,2011-12,True
201596-2203-2544-2547-2592,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Chris Bosh, James Jones","Chalmers, Battier, James, Bosh, Jones",201596-2203-2544-2547-2592,MIA,238.0,2,4.0,5.0,7.0,7.0,7.0,14.0,3.0,3.0,1.0,1.0,2.0,3.0,6.0,9.0,3.0,6.0,9.0,2.0,,1.0,1.0,,2.0,2.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,7.0,9.0,7.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.70588235294117,13.857142857142858,20.142857142857142,13.285714285714286,20.142857142857142,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.5714285714285714,0.48104285714285716,0.48104285714285716,1.0,8.35,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,1.0,2.0,1.0,3.0,4.0,,1.0,1.0,,2.0,2.0,,,,,1.0,,3.0,,3.0,,2.0,,2.0,,,0.5,0.14285714285714285,1.0,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.14285714285714285,1.0,,0.3333333333333333,,0.14285714285714285,0.5525,,,0.2222222222222222,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2203-2544-2547-2617,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Battier, James, Bosh, Haslem",201596-2203-2544-2547-2617,MIA,219.0,3,4.0,6.0,7.0,5.0,2.0,12.0,2.0,,2.0,,,2.0,4.0,13.0,,1.0,4.0,2.0,,1.0,2.0,,5.0,,1.0,2.0,2.0,,,,,2.0,13.0,3.0,1.0,0.5,0.5,0.5,,0.8333333333333334,0.75,0.8125,0.6666666666666666,,,,1.0,,1.0,,,,78.9041095890411,18.142857142857142,18.4,18.142857142857142,18.4,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.47070833333333334,0.415825,0.3076923076923077,6.325,0.2857142857142857,2.0,,1.0,,,,1.0,,,2.0,1.0,2.0,3.0,7.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,3.0,,4.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,0.5,0.5,,0.5,0.5,,0.3333333333333333,,,,,0.5,,0.14285714285714285,0.2,,25.15,2.0,,,2.0,,,3.0,2.0,1.0,1.0,,,,,0.5,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,,,,,1.0,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2203-2544-2548-2592,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Dwyane Wade, James Jones","Chalmers, Battier, James, Wade, Jones",201596-2203-2544-2548-2592,MIA,63.0,3,1.0,1.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,160.0,9.5,8.8,9.5,8.8,,,1.0,1.0,1.0,1.0,,,0.4034,0.4034,1.0,19.7,1.0,5.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2203-2544-2548-2617,1610612748,"Mario Chalmers, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Chalmers, Battier, James, Wade, Haslem",201596-2203-2544-2548-2617,MIA,6648.0,11,111.0,-32.0,200.0,207.0,33.0,407.0,54.0,8.0,29.0,17.0,46.0,66.0,129.0,203.0,10.0,18.0,38.0,72.0,7.0,36.0,45.0,9.0,99.0,12.0,48.0,67.0,85.0,11.0,9.0,25.0,4.0,48.0,183.0,38.0,33.0,0.5454545454545454,0.5625,0.5116279069767442,0.5555555555555556,0.49137931034482757,0.5576923076923077,0.5260416666666666,0.6333333333333333,0.05426356589147287,0.1111111111111111,0.44,0.6956521739130435,0.5714285714285714,0.6666666666666666,0.5,0.8,0.36363636363636365,88.15884476534296,16.165,16.497584541062803,15.59,15.565217391304348,0.3103448275862069,0.16666666666666666,0.26436781609195403,0.3695652173913043,0.3695652173913043,0.5294117647058824,0.3076923076923077,0.5689655172413793,0.4917333333333333,0.48692115384615386,0.18719211822660098,9.329457364341085,0.165,41.0,18.0,38.0,4.0,4.0,6.0,11.0,13.0,1.0,32.0,7.0,45.0,32.0,235.0,8.0,10.0,20.0,8.0,9.0,60.0,4.0,32.0,22.0,5.0,12.0,18.0,1.0,2.0,14.0,2.0,26.0,,42.0,1.0,44.0,21.0,3.0,8.0,3.0,0.8,0.5333333333333333,0.5882352941176471,0.25862068965517243,0.19047619047619047,0.16129032258064516,0.18085106382978725,0.3125,0.13793103448275862,0.09090909090909091,0.55,0.9032258064516129,0.011494252873563218,0.7037037037037037,0.7916666666666666,0.5789473684210527,0.3793103448275862,0.39285714285714285,0.07471264367816093,0.1839080459770115,0.26666666666666666,1.0,0.75,0.038461538461538464,0.2692307692307692,0.49461923076923076,0.1111111111111111,0.14583333333333334,0.09852216748768473,24.46222222222222,9.0,,3.0,13.0,,5.0,27.0,9.0,9.0,5.0,2.0,14.0,5.0,14.0,0.6923076923076923,0.28888888888888886,,0.28888888888888886,0.034482758620689655,0.28125,0.28125,0.5555555555555556,0.2,,,0.28125,2.0,4.0,,2.0,3.0,4.0,3.0,12.0,4.0,5.0,7.0,16.0,13.0,3.0,1.0,2.0,1.0,4.0,1.0,6.0,,,9.0,,8.0,,,0.375,1.0,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.45454545454545453,0.3076923076923077,0.3076923076923077,1.0,0.13333333333333333,,,0.42857142857142855,,1.0,,,4.0,,1.0,,,,1.0,0.14285714285714285,0.25,,2.0,,,,,,,1610612748,2012,2011-12,True
201596-2203-2547-2548-2592,1610612748,"Mario Chalmers, Shane Battier, Chris Bosh, Dwyane Wade, James Jones","Chalmers, Battier, Bosh, Wade, Jones",201596-2203-2547-2548-2592,MIA,181.0,2,3.0,4.0,4.0,6.0,2.0,10.0,,,1.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,4.0,2.0,,1.0,1.0,,2.0,3.0,1.0,4.0,4.0,,,,,,6.0,4.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,,1.0,1.0,1.0,,1.0,1.0,79.55801104972376,17.25,18.666666666666668,17.25,18.666666666666668,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,0.3977333333333333,0.3982,0.6666666666666666,14.799999999999999,0.5,1.0,,,,,,1.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2203-2547-2548-2617,1610612748,"Mario Chalmers, Shane Battier, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, Battier, Bosh, Wade, Haslem",201596-2203-2547-2548-2617,MIA,497.0,4,8.0,1.0,17.0,16.0,5.0,33.0,4.0,,1.0,2.0,5.0,6.0,10.0,16.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,5.0,2.0,7.0,11.0,2.0,,3.0,1.0,2.0,12.0,4.0,5.0,0.16666666666666666,0.16666666666666666,0.6,0.5,0.46153846153846156,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,1.0,0.7777777777777778,1.0,1.0,1.0,95.61368209255534,13.647058823529411,16.5625,11.941176470588236,15.6875,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.4,0.4,0.5,,0.5384615384615384,0.48385384615384613,0.40926666666666667,0.25,10.77,0.29411764705882354,3.0,3.0,3.0,1.0,2.0,,1.0,,,3.0,1.0,3.0,4.0,15.0,2.0,3.0,4.0,1.0,2.0,10.0,,3.0,,1.0,2.0,4.0,,,1.0,1.0,,,3.0,,6.0,3.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.5,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,,0.5,,0.75,0.75,,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.5,,,0.3333333333333333,0.3813,0.1875,0.23076923076923078,0.25,24.900000000000002,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612748,2012,2011-12,True
201596-2203-2548-2592-2617,1610612748,"Mario Chalmers, Shane Battier, Dwyane Wade, James Jones, Udonis Haslem","Chalmers, Battier, Wade, Jones, Haslem",201596-2203-2548-2592-2617,MIA,551.0,5,9.0,12.0,18.0,17.0,3.0,35.0,3.0,,2.0,1.0,2.0,4.0,7.0,22.0,,1.0,1.0,,,,2.0,,6.0,3.0,5.0,8.0,13.0,1.0,1.0,2.0,,5.0,18.0,1.0,3.0,,,0.5714285714285714,,0.4375,,0.55,0.25,,,0.5,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,1.0,91.47005444646098,13.333333333333334,18.294117647058822,11.222222222222221,18.11764705882353,0.1875,0.125,0.125,0.5,0.5,,,0.75,0.573915625,0.4629,0.045454545454545456,8.071428571428571,0.16666666666666666,4.0,3.0,2.0,,,,1.0,6.0,,3.0,,9.0,8.0,10.0,1.0,1.0,4.0,,1.0,8.0,2.0,3.0,,4.0,1.0,5.0,2.0,,1.0,1.0,1.0,,6.0,,9.0,3.0,,,,1.0,0.3333333333333333,0.5,0.5625,0.3333333333333333,0.5714285714285714,0.5,,,0.5,1.0,0.5,0.2,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.375,0.1875,,,,,,0.545,0.2,0.3,0.18181818181818182,23.844444444444445,1.0,,1.0,2.0,,2.0,6.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,1.0,,2.0,,,1.0,,,4.0,4.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,0.6,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,0.1,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
