EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,HeaveAttempts,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Offensive Fouls,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
101107-201274-201952-2584-711,1610612737,"Marvin Williams, Ivan Johnson, Jeff Teague, Willie Green, Jerry Stackhouse","Williams, Johnson, Teague, Green, Stackhouse",101107-201274-201952-2584-711,ATL,46.0,1,1.0,-3.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,,16.0,15.0,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-201952-2585-2746,1610612737,"Marvin Williams, Ivan Johnson, Jeff Teague, Zaza Pachulia, Josh Smith","Williams, Johnson, Teague, Pachulia, Smith",101107-201274-201952-2585-2746,ATL,163.0,1,3.0,4.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,,,4.0,4.0,,8.0,4.0,,,,,,,,,6.0,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,8.0,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,70.67484662576686,,19.75,21.0,19.75,21.0,0.25,1.0,1.0,,,,,,0.25,0.445775,,,,,,,7.325,,3.0,3.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,1.0,,,,1.0,,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-201952-2746-711,1610612737,"Marvin Williams, Ivan Johnson, Jeff Teague, Josh Smith, Jerry Stackhouse","Williams, Johnson, Teague, Smith, Stackhouse",101107-201274-201952-2746-711,ATL,81.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,,,2.0,2.0,,4.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,4.0,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,88.88888888888889,,14.0,17.666666666666668,14.0,10.0,0.5,1.0,1.0,0.5,,,0.5,1.0,0.5,0.54445,,0.54445,,,,1.0,10.4,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2209-2457,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Vladimir Radmanovic, Jannero Pargo","Williams, Johnson, Johnson, Radmanovic, Pargo",101107-201274-2207-2209-2457,ATL,86.0,1,1.0,,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,2.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,,0.6666666666666666,,,,1.0,100.46511627906976,,7.666666666666667,21.0,7.666666666666667,20.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.584425,,0.584425,,,,1.0,1.5,1.0,,,,2.0,2.0,,2.0,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,0.6666666666666666,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2209-2550,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Vladimir Radmanovic, Kirk Hinrich","Williams, Johnson, Johnson, Radmanovic, Hinrich",101107-201274-2207-2209-2550,ATL,36.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,80.0,,16.0,20.0,16.0,20.0,,,,,,,,,,0.4085,,0.4085,,,,,11.4,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2215-2550,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Jason Collins, Kirk Hinrich","Williams, Johnson, Johnson, Collins, Hinrich",101107-201274-2207-2215-2550,ATL,71.0,1,1.0,5.0,3.0,2.0,3.0,1.0,,5.0,,,,,,,1.0,2.0,2.0,,7.0,2.0,,,,,2.0,2.0,,7.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,7.0,7.0,3.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,1.1666666666666667,,1.0,,1.0,,,,,101.40845070422534,,13.0,16.0,13.0,16.0,,,,0.3333333333333333,,,,,0.3333333333333333,0.4052833333333334,,0.4052833333333334,,,,1.0,15.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,25.8,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2457-2584,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Jannero Pargo, Willie Green","Williams, Johnson, Johnson, Pargo, Green",101107-201274-2207-2457-2584,ATL,100.0,1,2.0,1.0,3.0,2.0,,,,5.0,,1.0,,,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,0.5,,,0.5,,,,0.5,,0.5,,,,,72.0,,16.333333333333332,25.5,16.333333333333332,25.0,0.3333333333333333,,,,,,,,1.0,0.4991833333333333,,,,,,,3.7,,,,,1.0,,1.0,2.0,,,3.0,1.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,24.15,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2457-2746,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Jannero Pargo, Josh Smith","Williams, Johnson, Johnson, Pargo, Smith",101107-201274-2207-2457-2746,ATL,76.0,1,1.0,4.0,3.0,3.0,,3.0,,6.0,2.0,2.0,,,,,,2.0,2.0,,4.0,,,,,,,,,,4.0,,,,,2.0,,2.0,,,,,,,,,,,4.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,113.6842105263158,,3.6666666666666665,21.666666666666668,3.6666666666666665,21.666666666666668,1.0,1.0,1.0,,,,,,1.0,0.79445,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2550-2584,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Kirk Hinrich, Willie Green","Williams, Johnson, Johnson, Hinrich, Green",101107-201274-2207-2550-2584,ATL,765.0,3,13.0,-6.0,20.0,20.0,6.0,5.0,1.0,40.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,9.0,16.0,2.0,20.0,26.0,1.0,1.0,1.0,3.0,2.0,4.0,,4.0,10.0,2.0,1.0,,6.0,7.0,1.0,8.0,3.0,5.0,3.0,3.0,1.0,2.0,,,,,17.0,4.0,6.0,0.5625,1.0,0.5,0.47368421052631576,1.0,0.5,0.5,1.5,0.5,,0.75,0.14285714285714285,0.7777777777777778,0.1,,,1.0,75.29411764705883,,19.9,18.35,19.9,17.15,0.15789473684210525,1.0,1.0,0.3684210526315789,1.0,1.0,0.25,1.0,0.3157894736842105,0.4441368421052631,0.5667,0.4303,0.1,0.11764705882352941,0.15,0.2,11.85,0.3,3.0,6.0,,2.0,,,3.0,,8.0,,2.0,,,4.0,,4.0,,2.0,2.0,8.0,,1.0,1.0,1.0,,,,,1.0,1.0,,0.4444444444444444,0.5,,,,0.15789473684210525,,,,,1.0,,,1.0,1.0,,0.6666666666666666,0.3157894736842105,0.5,0.5,0.6666666666666666,0.10526315789473684,,,,,,25.366666666666664,1.0,,,,1.0,,0.3333333333333333,0.5,0.05263157894736842,,3.0,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2550-2585,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Kirk Hinrich, Zaza Pachulia","Williams, Johnson, Johnson, Hinrich, Pachulia",101107-201274-2207-2550-2585,ATL,495.0,4,8.0,-10.0,14.0,13.0,5.0,4.0,2.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,8.0,5.0,14.0,24.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,,2.0,2.0,2.0,4.0,2.0,3.0,5.0,6.0,,2.0,1.0,,1.0,1.0,12.0,4.0,5.0,0.375,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5833333333333334,1.0,0.5,,0.6666666666666666,0.4,0.6666666666666666,0.4,,0.5,,78.54545454545455,1.0,18.357142857142858,18.307692307692307,17.428571428571427,17.153846153846153,0.1111111111111111,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0.44262222222222225,0.6733,0.47123333333333334,0.18181818181818182,0.2,0.14285714285714285,0.2857142857142857,13.075,0.35714285714285715,,1.0,,,,1.0,1.0,,4.0,3.0,,,1.0,2.0,1.0,3.0,,,,7.0,,,1.0,,1.0,3.0,,1.0,1.0,4.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,,,0.75,,,,1.0,,,,0.1111111111111111,,,,,,,,,,24.0,1.0,,,2.0,2.0,,,0.5,0.1111111111111111,,2.0,2.0,0.3333333333333333,0.4,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,0.16666666666666666,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2012,2011-12,False
101107-201274-2207-2550-2746,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Kirk Hinrich, Josh Smith","Williams, Johnson, Johnson, Hinrich, Smith",101107-201274-2207-2550-2746,ATL,1092.0,9,18.0,4.0,35.0,36.0,7.0,22.0,2.0,71.0,6.0,10.0,,1.0,2.0,3.0,11.0,12.0,23.0,4.0,34.0,30.0,1.0,2.0,,2.0,3.0,4.0,3.0,9.0,4.0,,1.0,,10.0,16.0,2.0,18.0,2.0,5.0,8.0,6.0,,2.0,2.0,2.0,2.0,1.0,32.0,9.0,7.0,0.5217391304347826,0.5,0.75,0.4838709677419355,0.5,0.75,0.5,0.5,0.75,,0.6666666666666666,0.09090909090909091,0.6842105263157895,0.11764705882352941,,0.2,0.75,93.62637362637363,0.5,14.885714285714286,15.86111111111111,14.742857142857142,14.5,0.3225806451612903,0.6,0.6,0.3548387096774194,0.5,,0.75,0.6666666666666666,0.5806451612903226,0.5516725806451612,0.6289,0.600225,0.06060606060606061,0.08,0.058823529411764705,0.2647058823529412,9.95217391304348,0.2,,2.0,,4.0,,2.0,8.0,,20.0,6.0,4.0,,1.0,10.0,2.0,12.0,,6.0,,26.0,1.0,3.0,6.0,,6.0,1.0,1.0,1.0,3.0,4.0,,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,0.25806451612903225,0.043478260869565216,,0.5,0.25,0.75,0.16666666666666666,,,0.75,,1.0,0.06451612903225806,,,,0.12903225806451613,,,,,,24.275,4.0,,,,1.0,1.0,,0.7777777777777778,0.12903225806451613,,6.0,4.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,3.0,1.0,0.75,2.0,,,,2.0,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2207-2584-2746,1610612737,"Marvin Williams, Ivan Johnson, Joe Johnson, Willie Green, Josh Smith","Williams, Johnson, Johnson, Green, Smith",101107-201274-2207-2584-2746,ATL,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2209-2457-2584,1610612737,"Marvin Williams, Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Willie Green","Williams, Johnson, Radmanovic, Pargo, Green",101107-201274-2209-2457-2584,ATL,335.0,2,6.0,1.0,11.0,11.0,5.0,5.0,1.0,22.0,1.0,1.0,1.0,1.0,,,1.0,2.0,5.0,,10.0,9.0,1.0,1.0,,2.0,1.0,1.0,,5.0,4.0,2.0,,,1.0,3.0,1.0,4.0,,1.0,3.0,2.0,,1.0,,,,,8.0,5.0,5.0,0.4,1.0,1.0,0.625,1.0,1.25,0.5555555555555556,1.0,1.25,,1.0,,1.0,0.25,,,,94.56716417910448,,17.454545454545453,13.0,17.454545454545453,13.0,0.125,1.0,1.0,0.125,1.0,1.0,,,0.5,0.49809375,,0.47495,0.1111111111111111,0.16666666666666666,0.2,0.5,9.28,0.45454545454545453,1.0,3.0,1.0,2.0,,2.0,3.0,1.0,,6.0,2.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.375,0.2,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,0.375,0.3333333333333333,0.5,,0.25,0.5,0.5,1.0,,0.5,24.566666666666666,1.0,,,,2.0,,,,0.125,,,,,,,1.0,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2209-2457-2746,1610612737,"Marvin Williams, Ivan Johnson, Vladimir Radmanovic, Jannero Pargo, Josh Smith","Williams, Johnson, Radmanovic, Pargo, Smith",101107-201274-2209-2457-2746,ATL,81.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,0.5,,,,71.1111111111111,,17.0,23.5,14.5,23.5,,,,,,,,,1.0,0.6,,,0.3333333333333333,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,1.0,,,,,,0.5,,,,,,24.4,1.0,1.0,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2209-2550-2584,1610612737,"Marvin Williams, Ivan Johnson, Vladimir Radmanovic, Kirk Hinrich, Willie Green","Williams, Johnson, Radmanovic, Hinrich, Green",101107-201274-2209-2550-2584,ATL,385.0,2,6.0,-7.0,10.0,11.0,,3.0,,21.0,,1.0,,,,,3.0,2.0,7.0,,7.0,14.0,,,,,,,,,2.0,,,,5.0,5.0,,5.0,1.0,3.0,1.0,,,,,,,,7.0,,,0.2857142857142857,,,0.3888888888888889,,,0.3888888888888889,,,,1.0,,0.7142857142857143,,,,,78.54545454545455,,16.6,19.90909090909091,16.6,17.636363636363637,0.1111111111111111,,,0.3333333333333333,,,,,0.3333333333333333,0.44105,,,,,,,12.37142857142857,,1.0,3.0,,,,1.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,5.0,,,,,,1.0,,,,1.0,,0.5,0.5,1.0,0.5,0.5,0.2222222222222222,0.14285714285714285,,0.3333333333333333,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,24.15,2.0,,,1.0,,,,1.0,0.2222222222222222,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2215-2457-2584,1610612737,"Marvin Williams, Ivan Johnson, Jason Collins, Jannero Pargo, Willie Green","Williams, Johnson, Collins, Pargo, Green",101107-201274-2215-2457-2584,ATL,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
101107-201274-2215-2550-2584,1610612737,"Marvin Williams, Ivan Johnson, Jason Collins, Kirk Hinrich, Willie Green","Williams, Johnson, Collins, Hinrich, Green",101107-201274-2215-2550-2584,ATL,519.0,2,9.0,-8.0,14.0,13.0,2.0,2.0,3.0,27.0,3.0,4.0,1.0,1.0,,,7.0,5.0,12.0,5.0,15.0,23.0,1.0,1.0,4.0,6.0,1.0,1.0,2.0,4.0,8.0,,2.0,,1.0,2.0,3.0,5.0,4.0,9.0,6.0,6.0,,2.0,,,,,9.0,4.0,2.0,0.4166666666666667,1.0,1.0,0.35714285714285715,1.0,0.5,0.4411764705882353,1.0,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,74.91329479768785,,18.214285714285715,20.307692307692307,17.928571428571427,19.76923076923077,0.2857142857142857,0.75,0.75,0.5,1.0,1.0,,,0.42857142857142855,0.49235357142857145,0.7808,0.49575,0.125,0.14285714285714285,0.4,0.26666666666666666,11.708333333333334,0.14285714285714285,1.0,1.0,,1.0,,,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,0.2,0.2,,,,0.14285714285714285,0.08333333333333333,,,,,0.5,,,,,0.3333333333333333,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,,,25.0,1.0,,,,,1.0,,0.2,0.07142857142857142,,1.0,,0.14285714285714285,0.16666666666666666,,1.0,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,False
