EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,BlockingFoulsDrawn,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
200081-201571-201591-202689-2205,1610612766,"Jamario Moon, D.J. Augustin, DJ White, Kemba Walker, DeSagana Diop","Moon, Augustin, White, Walker, Diop",200081-201571-201591-202689-2205,CHA,327.0,1,5.0,,12.0,12.0,,,3.0,24.0,2.0,,2.0,,12.0,12.0,,4.0,,,,2.0,1.0,3.0,1.0,4.0,2.0,6.0,,,1.0,,1.0,,,,,,8.0,,,,,0.46153846153846156,0.6666666666666666,,0.15384615384615385,0.5,1.0,0.5,0.8,0.2857142857142857,0.5,,1.0,105.6880733944954,14.0,13.25,12.833333333333334,13.25,0.15384615384615385,,0.6153846153846154,0.5616192307692308,,,,0.3333333333333333,,25.5,,4.0,6.0,6.0,11.0,8.0,4.0,4.0,2.0,8.0,,0.6666666666666666,0.8,0.5454545454545454,0.46153846153846156,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,6.627272727272728,2.0,2.0,2.0,3.0,,,4.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.2,,,0.15384615384615385,1.0,1.0,0.5502,,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.23076923076923078,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201571-201945-201957-202687,1610612766,"Jamario Moon, D.J. Augustin, Gerald Henderson, Byron Mullens, Bismack Biyombo","Moon, Augustin, Henderson, Mullens, Biyombo",200081-201571-201945-201957-202687,CHA,76.0,1,1.0,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,2.0,,4.0,2.0,,,2.0,,4.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,4.0,4.0,4.0,,,0.5,,0.5,0.5,,1.0,,1.0,,,,,151.57894736842107,7.5,11.5,7.5,11.5,0.5,0.5,0.75,0.5538625,0.5538625,,,,1.0,26.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,0.5,0.5,1.0,0.5,,0.25,1.0,1.0,1.0,5.8,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,,0.5,,,,0.25,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201945-201957-202689,1610612766,"Jamario Moon, DJ White, Gerald Henderson, Byron Mullens, Kemba Walker","Moon, White, Henderson, Mullens, Walker",200081-201591-201945-201957-202689,CHA,177.0,2,3.0,1.0,6.0,7.0,1.0,,,13.0,1.0,1.0,1.0,1.0,5.0,4.0,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,2.0,1.0,,5.0,,1.0,,,0.4166666666666667,,,0.2,0.5,1.0,,0.6666666666666666,,,,1.0,105.76271186440677,11.333333333333334,15.571428571428571,11.333333333333334,15.428571428571429,0.2,1.0,0.6,0.52979,0.44655,0.16666666666666666,0.2,,,28.9,0.16666666666666666,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,0.5,0.4,1.0,0.4,0.5,1.0,1.0,9.725,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.25,0.5,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201945-201957-202809,1610612766,"Jamario Moon, DJ White, Gerald Henderson, Byron Mullens, Cory Higgins","Moon, White, Henderson, Mullens, Higgins",200081-201591-201945-201957-202809,CHA,465.0,2,8.0,11.0,12.0,13.0,,,3.0,25.0,4.0,,4.0,4.0,18.0,7.0,2.0,4.0,,,,4.0,1.0,,7.0,7.0,3.0,10.0,1.0,,2.0,,2.0,3.0,,4.0,2.0,,14.0,,,,,0.6923076923076923,1.0,,0.36363636363636365,0.7777777777777778,,0.5,0.7777777777777778,0.6,0.5,0.6666666666666666,,77.41935483870968,17.666666666666668,19.46153846153846,16.583333333333332,17.46153846153846,0.36363636363636365,,0.7272727272727273,0.5364863636363636,,0.15384615384615385,0.2222222222222222,0.2222222222222222,,25.3,,3.0,4.0,4.0,7.0,6.0,3.0,4.0,2.0,9.0,,0.75,1.0,0.5714285714285714,0.6363636363636364,0.75,0.36363636363636365,0.75,1.0,0.6666666666666666,7.7,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,0.6666666666666666,,,,,,0.6124,,,3.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,0.2727272727272727,,,,1.0,1.0,1.0,,,,,,2.0,,,,2.0,,,,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,,,0.5,0.14285714285714285,0.25,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201945-202687-202689,1610612766,"Jamario Moon, DJ White, Gerald Henderson, Bismack Biyombo, Kemba Walker","Moon, White, Henderson, Biyombo, Walker",200081-201591-201945-202687-202689,CHA,149.0,3,2.0,3.0,6.0,5.0,,,1.0,11.0,1.0,,2.0,1.0,5.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,3.0,,2.0,2.0,,1.0,1.0,,5.0,,,,,0.5,,,0.4,1.0,1.0,0.5,1.0,0.6666666666666666,,,1.0,106.30872483221476,12.5,14.8,9.666666666666666,14.8,0.2,,1.0,0.65621,,0.2,0.3333333333333333,,,23.9,,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.4,1.0,0.6,0.6666666666666666,1.0,0.5,1.7333333333333334,,,,,,,2.0,1.0,,,,,,1.0,,,,,,0.5799,,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201945-202687-202809,1610612766,"Jamario Moon, DJ White, Gerald Henderson, Bismack Biyombo, Cory Higgins","Moon, White, Henderson, Biyombo, Higgins",200081-201591-201945-202687-202809,CHA,98.0,1,2.0,2.0,3.0,3.0,1.0,,,6.0,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,2.0,,1.0,,,0.5,,,,1.0,,,1.0,,,,,88.16326530612245,12.0,20.666666666666668,12.0,20.666666666666668,,,,0.33025,0.2517,,,,,,0.3333333333333333,,,1.0,2.0,,,,,,,,,0.5,0.5,1.0,,,,,18.2,,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201945-202689-2205,1610612766,"Jamario Moon, DJ White, Gerald Henderson, Kemba Walker, DeSagana Diop","Moon, White, Henderson, Walker, Diop",200081-201591-201945-202689-2205,CHA,103.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,,,,83.88349514563107,16.666666666666668,17.666666666666668,16.666666666666668,17.666666666666668,,,0.6666666666666666,0.5263833333333333,,,,,,23.5,,,1.0,,2.0,,,,,,,,,,,1.0,0.3333333333333333,,,,9.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612766,2012,2011-12,True
200081-201591-201957-202130-202689,1610612766,"Jamario Moon, DJ White, Byron Mullens, Reggie Williams, Kemba Walker","Moon, White, Mullens, Williams, Walker",200081-201591-201957-202130-202689,CHA,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,70.2439024390244,15.0,26.0,15.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201957-202689-2679,1610612766,"Jamario Moon, DJ White, Byron Mullens, Kemba Walker, Matt Carroll","Moon, White, Mullens, Walker, Carroll",200081-201591-201957-202689-2679,CHA,569.0,3,9.0,2.0,18.0,17.0,,3.0,3.0,35.0,2.0,,2.0,2.0,12.0,10.0,,2.0,,,,2.0,,5.0,5.0,10.0,3.0,13.0,2.0,,2.0,,4.0,2.0,,4.0,2.0,,10.0,,,,,0.3157894736842105,0.3333333333333333,,0.11764705882352941,0.7142857142857143,1.0,,0.8333333333333334,0.25,,0.5,1.0,88.57644991212655,16.88888888888889,15.588235294117647,16.833333333333332,15.588235294117647,0.11764705882352941,,0.5882352941176471,0.48109999999999997,,0.10526315789473684,0.11764705882352941,0.16666666666666666,,24.7,,2.0,8.0,5.0,15.0,,,,,,,,,0.3333333333333333,0.29411764705882354,1.0,0.47058823529411764,0.25,0.3333333333333333,,7.48,3.0,3.0,1.0,3.0,,,10.0,3.0,,0.3333333333333333,,0.3333333333333333,,0.3,,,0.17647058823529413,1.0,1.0,0.6342,,,4.0,,1.0,1.0,,,3.0,,1.0,,,,1.0,,,,,,,0.23529411764705882,,,,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,0.13333333333333333,0.25,,,,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-201957-202809-2679,1610612766,"Jamario Moon, DJ White, Byron Mullens, Cory Higgins, Matt Carroll","Moon, White, Mullens, Higgins, Carroll",200081-201591-201957-202809-2679,CHA,373.0,2,6.0,10.0,11.0,12.0,,,2.0,23.0,,,,3.0,17.0,7.0,,2.0,,,,,,,4.0,4.0,3.0,7.0,2.0,1.0,2.0,,3.0,3.0,,3.0,2.0,,15.0,,,,,0.7083333333333334,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,0.75,,1.0,,88.79356568364611,14.818181818181818,17.5,14.545454545454545,17.5,,,0.5454545454545454,0.5452363636363636,,0.16666666666666666,0.16666666666666666,0.11764705882352941,,,,3.0,6.0,7.0,11.0,2.0,1.0,1.0,,2.0,1.0,0.14285714285714285,0.16666666666666666,0.6363636363636364,0.6363636363636364,0.75,0.5454545454545454,0.5,0.6,,7.881818181818182,1.0,1.0,1.0,3.0,,,12.0,3.0,,0.3333333333333333,,0.3333333333333333,,0.75,,,0.09090909090909091,1.0,1.0,0.6376000000000001,,,4.0,,1.0,,,,2.0,,3.0,,,1.0,3.0,2.0,,1.0,,0.6666666666666666,,0.36363636363636365,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,0.09090909090909091,0.16666666666666666,,,,0.6666666666666666,,,0.75,0.75,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-202130-202687-202689,1610612766,"Jamario Moon, DJ White, Reggie Williams, Bismack Biyombo, Kemba Walker","Moon, White, Williams, Biyombo, Walker",200081-201591-202130-202687-202689,CHA,255.0,1,4.0,9.0,8.0,8.0,,,,16.0,2.0,,2.0,,13.0,4.0,,,,,,2.0,,1.0,2.0,3.0,,3.0,1.0,,1.0,,2.0,,,,,,13.0,,,,,0.9285714285714286,,,0.2857142857142857,1.0,1.0,,1.0,,,,1.0,90.3529411764706,12.125,19.75,12.125,19.75,0.2857142857142857,,0.2857142857142857,0.46991428571428573,,,,,,25.6,,,,5.0,5.0,6.0,3.0,4.0,,9.0,,0.6,0.6,1.0,0.9285714285714286,,,,,,13.580000000000002,2.0,2.0,,,,,4.0,,,,,,,,,,0.2857142857142857,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.42857142857142855,,,,,,3.0,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,0.5,,,0.5,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-202130-202689-2205,1610612766,"Jamario Moon, DJ White, Reggie Williams, Kemba Walker, DeSagana Diop","Moon, White, Williams, Walker, Diop",200081-201591-202130-202689-2205,CHA,337.0,1,6.0,3.0,10.0,10.0,,,1.0,20.0,,,,,10.0,7.0,,2.0,,,,,,,6.0,6.0,1.0,7.0,1.0,1.0,2.0,,3.0,,,,,,8.0,,,,,0.5555555555555556,1.0,,,1.0,,,1.0,0.25,,,,85.459940652819,15.5,18.2,15.2,18.2,,,0.3333333333333333,0.4575555555555556,,,,0.2,,,,2.0,3.0,5.0,9.0,6.0,3.0,3.0,,6.0,,0.6,0.6,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,12.288888888888888,,1.0,1.0,1.0,,,4.0,1.0,,1.0,,1.0,,0.25,,,0.1111111111111111,,,0.6199,,,5.0,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,,0.5555555555555556,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6,0.6,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-202687-202689-2679,1610612766,"Jamario Moon, DJ White, Bismack Biyombo, Kemba Walker, Matt Carroll","Moon, White, Biyombo, Walker, Carroll",200081-201591-202687-202689-2679,CHA,167.0,1,3.0,-3.0,4.0,5.0,,,,9.0,2.0,,2.0,,,3.0,,,,,,2.0,,,3.0,3.0,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,77.60479041916167,19.75,17.6,19.75,17.6,0.5,,1.0,0.49241666666666667,,,,,,33.15,,,2.0,,2.0,,,,,,,,,,,1.0,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-202687-202809-2679,1610612766,"Jamario Moon, DJ White, Bismack Biyombo, Cory Higgins, Matt Carroll","Moon, White, Biyombo, Higgins, Carroll",200081-201591-202687-202809-2679,CHA,543.0,3,9.0,2.0,17.0,16.0,5.0,,2.0,33.0,2.0,1.0,2.0,2.0,18.0,16.0,1.0,3.0,1.0,,8.0,2.0,1.0,1.0,4.0,6.0,2.0,8.0,2.0,,2.0,,3.0,3.0,,5.0,3.0,,15.0,8.0,5.0,,,0.5294117647058824,0.75,0.8,0.13333333333333333,0.8,0.5,0.5,0.7142857142857143,0.2857142857142857,0.5,1.0,,87.51381215469613,14.823529411764707,18.1875,14.823529411764707,17.625,0.13333333333333333,0.2,0.6666666666666666,0.5679866666666666,0.49839,0.17647058823529413,0.2,0.16666666666666666,0.4444444444444444,25.35,0.29411764705882354,6.0,8.0,8.0,13.0,6.0,3.0,3.0,1.0,6.0,1.0,0.375,0.42857142857142855,0.6153846153846154,0.5333333333333333,0.5,0.5333333333333333,0.75,0.75,0.16666666666666666,5.730769230769231,1.0,3.0,1.0,1.0,4.0,4.0,10.0,1.0,,1.0,1.0,1.0,0.8,0.2,0.5,,0.2,0.3333333333333333,0.3333333333333333,,2.0,2.0,2.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.13333333333333333,0.4,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-202689-2205-2679,1610612766,"Jamario Moon, DJ White, Kemba Walker, DeSagana Diop, Matt Carroll","Moon, White, Walker, Diop, Carroll",200081-201591-202689-2205-2679,CHA,99.0,1,2.0,-4.0,1.0,2.0,,,1.0,3.0,,,,,,4.0,,,,,,,,,,,3.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,43.63636363636364,61.0,19.0,39.0,19.0,,,0.3333333333333333,0.3865,,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.3333333333333333,,,,12.866666666666667,,,,1.0,,,,3.0,,,,,,1.0,,,,,,0.4144,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201591-202809-2205-2679,1610612766,"Jamario Moon, DJ White, Cory Higgins, DeSagana Diop, Matt Carroll","Moon, White, Higgins, Diop, Carroll",200081-201591-202809-2205-2679,CHA,347.0,2,6.0,18.0,12.0,11.0,,,3.0,23.0,1.0,,1.0,2.0,18.0,,,6.0,,,,1.0,,3.0,5.0,8.0,2.0,10.0,1.0,,1.0,,1.0,3.0,,3.0,3.0,,12.0,,,,,0.6923076923076923,1.0,,0.07692307692307693,0.8333333333333334,1.0,,0.8888888888888888,0.4,,1.0,1.0,95.44668587896254,11.416666666666666,19.09090909090909,10.5,18.636363636363637,0.07692307692307693,,0.7692307692307693,0.5977576923076924,,0.23076923076923078,0.25,0.3333333333333333,,26.8,,6.0,9.0,8.0,12.0,6.0,3.0,3.0,2.0,6.0,3.0,0.375,0.5,0.6666666666666666,0.6153846153846154,0.8,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.3333333333333333,4.058333333333334,2.0,2.0,3.0,3.0,,,10.0,2.0,,1.0,,1.0,,0.5,,,0.15384615384615385,1.0,1.0,0.5563666666666667,,,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,0.5,0.07692307692307693,,,,2.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200081-201945-201957-202687-202689,1610612766,"Jamario Moon, Gerald Henderson, Byron Mullens, Bismack Biyombo, Kemba Walker","Moon, Henderson, Mullens, Biyombo, Walker",200081-201945-201957-202687-202689,CHA,341.0,2,6.0,13.0,10.0,11.0,5.0,,,21.0,3.0,,4.0,3.0,19.0,6.0,,,1.0,2.0,7.0,3.0,,,5.0,5.0,,5.0,,,1.0,1.0,2.0,4.0,,4.0,2.0,,19.0,7.0,5.0,,,1.0555555555555556,,0.875,0.5714285714285714,1.0,,,0.8333333333333334,,,1.0,,88.68035190615835,16.1,16.363636363636363,16.1,15.909090909090908,0.42857142857142855,,1.0,0.5837142857142857,0.6204500000000001,0.2222222222222222,0.4,,0.3684210526315789,25.25,0.5,2.0,3.0,2.0,3.0,4.0,2.0,6.0,2.0,16.0,,1.0,1.0,0.6666666666666666,1.1428571428571428,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,1.4666666666666668,,,,,1.0,2.0,,,,,0.5,,0.8333333333333334,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.6666666666666666,0.5,,,,,1.0,1.0,,1.0,1.0,3.0,,,,4.0,,,1.0,12.0,,,3.0,1.0,4.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
