EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFouls,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,HeaveAttempts,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101132-101161-101181-201573-201942,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Jerryd Bayless, DeMar DeRozan","Kleiza, Johnson, Calderon, Bayless, DeRozan",101132-101161-101181-201573-201942,TOR,389.0,1,1.0,8.0,17.0,11.0,3.0,6.0,62.9305912596401,20.0,9.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,1.0,2.0,11.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,3.0,11.0,4.0,11.0,7.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2692307692307692,0.5,0.375,0.6111111111111112,0.23076923076923078,,0.6,,25.444444444444443,15.0,14.75,0.07692307692307693,1.0,1.0,1.0,0.14285714285714285,1.0,0.6923076923076923,1.0,0.48414999999999997,0.47955000000000003,0.9166666666666666,24.900000000000002,0.7777777777777778,6.0,1.0,6.0,1.0,3.0,2.0,10.0,5.0,5.0,4.0,2.0,1.0,,3.0,,,5.0,6.0,1.0,,,,,1.0,0.5,1.0,0.2,0.6,,0.5,,,0.46153846153846156,0.16666666666666666,0.25,,0.07692307692307693,0.23076923076923078,7.7,1.0,3.0,1.0,,,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,0.13333333333333333,0.16666666666666666,6.0,1.0,2.0,1.0,3.0,,2.0,1.0,2.0,4.0,8.0,2.0,2.0,,2.0,,1.0,7.0,,8.0,,1.0,,,1.0,,1.0,,1.0,,,,,0.5,0.4,0.5,0.5,,1.0,,0.875,0.5,0.8,1.0,,1.0,,1.0,,,,0.15384615384615385,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.48959285714285716,,0.6666666666666666,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201814-201942,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Gary Forbes, DeMar DeRozan","Kleiza, Johnson, Calderon, Forbes, DeRozan",101132-101161-101181-201814-201942,TOR,141.0,1,3.0,4.0,8.0,2.0,,1.0,81.70212765957446,17.25,4.0,,1.0,1.0,1.0,,,1.0,1.0,5.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,,,1.0,1.0,,1.0,0.375,,0.5,,0.25,1.0,1.0,,18.0,17.25,17.25,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4956,,,24.9,,2.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,0.25,,,,0.25,0.25,10.133333333333333,,1.0,,,,,0.3333333333333333,1.0,,,,1.0,0.2,0.25,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,0.6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201814-202334,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Gary Forbes, Ed Davis","Kleiza, Johnson, Calderon, Forbes, Davis",101132-101161-101181-201814-202334,TOR,274.0,1,-1.0,8.0,16.0,7.0,1.0,2.0,84.08759124087592,15.75,8.0,,,,2.0,,,,2.0,6.0,,,,,2.0,,,3.0,,6.0,1.0,5.0,9.0,4.0,,,,,,,0.3,,0.3,,0.2,1.0,0.5555555555555556,1.0,18.5,13.5,13.75,0.2,,,,,,0.5,,0.485745,,,24.9,,5.0,3.0,3.0,1.0,4.0,3.0,8.0,,,,6.0,3.0,3.0,4.0,,,1.0,1.0,,3.0,2.0,3.0,1.0,,1.0,1.0,0.375,0.5,0.6666666666666666,,,0.3333333333333333,0.3,1.0,1.0,1.0,0.1,0.4,11.6125,,1.0,,1.0,,,0.125,,,,,1.0,0.1,0.125,3.0,1.0,1.0,,,,,,1.0,3.0,2.0,,,,,,1.0,3.0,,4.0,,2.0,,,1.0,,2.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,0.6,0.5,0.5714285714285714,,,0.75,0.5,,,,,,0.3333333333333333,1.0,,,,0.45186666666666664,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201814-2571,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Gary Forbes, Leandro Barbosa","Kleiza, Johnson, Calderon, Forbes, Barbosa",101132-101161-101181-201814-2571,TOR,113.0,1,-4.0,2.0,4.0,5.0,,,50.97345132743363,20.0,2.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.125,,0.3333333333333333,,,,36.5,25.0,15.5,0.3333333333333333,,,,,,1.0,,0.5697666666666666,,,25.3,,2.0,,2.0,,,,2.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,2.15,,1.0,,,,,0.5,0.5,,,,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.25,,,,0.5,1.0,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,0.5802,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201942-201949,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, James Johnson","Kleiza, Johnson, Calderon, DeRozan, Johnson",101132-101161-101181-201942-201949,TOR,505.0,6,-8.0,20.0,35.0,27.0,5.0,9.0,99.8019801980198,12.15,15.0,1.0,14.0,,1.0,,,,1.0,19.0,,,2.0,,1.0,,,7.0,,14.0,2.0,6.0,8.0,17.0,2.0,1.0,,,,,0.6153846153846154,,0.6785714285714286,0.5,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,17.466666666666665,16.8,11.6,0.07692307692307693,,,,,,0.38461538461538464,,0.4226153846153846,0.3409,0.10526315789473684,25.2,0.06666666666666667,8.0,4.0,4.0,6.0,2.0,8.0,12.0,3.0,1.0,2.0,14.0,7.0,3.0,2.0,2.0,,3.0,3.0,1.0,,,,,1.0,0.875,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.3076923076923077,1.0,1.0,0.75,0.46153846153846156,0.15384615384615385,6.9750000000000005,1.0,,1.0,,,2.0,,,0.5,0.5,1.0,1.0,0.07692307692307693,0.08333333333333333,1.0,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,2.0,3.0,,2.0,2.0,2.0,2.0,2.0,,1.0,2.0,,3.0,,,1.0,,,,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.5,,0.4,,0.3333333333333333,1.0,,,0.5,0.5,1.0,,1.0,1.0,,,,0.6168,,0.10526315789473684,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201942-202334,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Ed Davis","Kleiza, Johnson, Calderon, DeRozan, Davis",101132-101161-101181-201942-202334,TOR,1434.0,11,12.0,38.0,88.0,40.0,5.0,11.0,88.3682008368201,16.105263157894736,50.0,19.0,11.0,2.0,8.0,1.0,4.0,2.0,11.0,52.0,1.0,5.0,21.0,3.0,8.0,2.0,1.0,14.0,1.0,29.0,5.0,16.0,21.0,45.0,21.0,19.0,0.5,0.18181818181818182,0.2,0.18181818181818182,0.5111111111111111,0.59375,0.5306122448979592,0.6176470588235294,0.24444444444444444,1.0,0.8421052631578947,1.0,16.44,15.2,16.026315789473685,0.17777777777777778,0.25,0.25,0.5,0.25,0.25,0.5333333333333333,0.25,0.4776477777777778,0.452809375,0.40384615384615385,25.10909090909091,0.38,24.0,10.0,13.0,6.0,15.0,20.0,34.0,6.0,11.0,2.0,26.0,13.0,7.0,11.0,2.0,1.0,8.0,10.0,,4.0,1.0,4.0,2.0,,0.65,0.65,0.5882352941176471,0.7857142857142857,0.5,0.75,1.0,0.5,0.28888888888888886,0.7692307692307693,0.7692307692307693,0.7,0.13333333333333333,0.3333333333333333,10.561764705882354,7.0,2.0,4.0,1.0,,1.0,0.058823529411764705,,0.4666666666666667,0.4666666666666667,0.5714285714285714,4.0,0.10204081632653061,0.10810810810810811,7.0,2.0,2.0,4.0,5.0,3.0,3.0,1.0,2.0,3.0,7.0,8.0,14.0,3.0,,2.0,1.0,4.0,,5.0,1.0,1.0,1.0,4.0,,,5.0,2.0,1.0,2.0,,,1.0,0.6666666666666666,0.7272727272727273,0.7,0.7,,0.2,,0.2857142857142857,0.125,0.22727272727272727,0.6666666666666666,,0.25,0.2,0.875,0.5,0.75,0.6666666666666666,0.06666666666666667,0.4,1.0,0.3125,0.8,0.0625,0.56126,0.08333333333333333,0.1346153846153846,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,2.0,0.5,,0.4,0.5,,1.0,,0.05,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201942-2446,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Rasual Butler","Kleiza, Johnson, Calderon, DeRozan, Butler",101132-101161-101181-201942-2446,TOR,131.0,1,-2.0,3.0,7.0,2.0,,,76.94656488549619,19.666666666666668,4.0,,3.0,,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,,0.4,1.0,1.0,1.0,18.0,17.5,19.666666666666668,0.2,,,,,,0.8,,0.5232,,,23.9,,2.0,,2.0,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,0.4,,,,,0.2,7.333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2,0.5,,,,,,,,0.2,1.0,,,,,0.5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201942-2571,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Leandro Barbosa","Kleiza, Johnson, Calderon, DeRozan, Barbosa",101132-101161-101181-201942-2571,TOR,2989.0,9,15.0,89.0,178.0,84.0,13.0,26.0,85.75443292070926,16.258426966292134,89.0,9.0,36.0,7.0,14.0,,1.0,7.0,17.0,99.0,,1.0,7.0,18.0,14.0,7.0,6.0,22.0,6.0,50.0,8.0,34.0,48.0,81.0,7.0,9.0,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.5328947368421053,0.16666666666666666,0.5689655172413793,0.3888888888888889,0.2236842105263158,0.6666666666666666,0.5833333333333334,0.6,17.325842696629213,16.03370786516854,15.191011235955056,0.18421052631578946,0.5,0.5384615384615384,0.8571428571428571,0.16666666666666666,,0.5657894736842105,0.5,0.4743125,0.4323666666666666,0.0707070707070707,24.988235294117647,0.10112359550561797,50.0,17.0,26.0,8.0,25.0,30.0,59.0,18.0,5.0,5.0,32.0,16.0,8.0,20.0,5.0,3.0,22.0,25.0,3.0,7.0,5.0,7.0,4.0,3.0,0.5333333333333333,0.5714285714285714,0.5084745762711864,0.5555555555555556,0.6428571428571429,0.7,1.0,0.5714285714285714,0.34210526315789475,0.6538461538461539,0.8095238095238095,0.47058823529411764,0.10526315789473684,0.32894736842105265,10.176271186440678,10.0,8.0,7.0,3.0,1.0,4.0,0.13559322033898305,0.19230769230769232,0.4,0.4,0.7,11.0,0.13095238095238096,0.16417910447761194,12.0,6.0,9.0,1.0,3.0,3.0,3.0,,8.0,12.0,18.0,1.0,28.0,3.0,4.0,1.0,2.0,11.0,6.0,14.0,2.0,11.0,2.0,5.0,6.0,1.0,16.0,,1.0,,,,,0.6666666666666666,0.2,0.6153846153846154,0.6428571428571429,,0.6875,0.8571428571428571,0.39285714285714285,0.2,0.34210526315789475,0.625,0.4,0.26666666666666666,0.2857142857142857,0.3333333333333333,0.375,0.6,0.3333333333333333,0.039473684210526314,0.6923076923076923,0.6666666666666666,0.5,0.3333333333333333,,0.5398727272727273,,0.18181818181818182,5.0,,,,2.0,1.0,,1.0,,1.0,1.0,3.0,2.0,,0.058823529411764705,0.375,0.07142857142857142,,,,,1.0,,,,1.0,,0.07692307692307693,,,,1.0,,0.03333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201949-202334,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, James Johnson, Ed Davis","Kleiza, Johnson, Calderon, Johnson, Davis",101132-101161-101181-201949-202334,TOR,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-201949-2571,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, James Johnson, Leandro Barbosa","Kleiza, Johnson, Calderon, Johnson, Barbosa",101132-101161-101181-201949-2571,TOR,460.0,4,3.0,13.0,29.0,17.0,2.0,6.0,90.78260869565217,17.53846153846154,16.0,2.0,5.0,1.0,3.0,,1.0,1.0,5.0,20.0,,1.0,2.0,3.0,3.0,1.0,1.0,8.0,1.0,17.0,,2.0,3.0,18.0,2.0,2.0,1.0,0.2,,0.2,0.6785714285714286,0.5,0.6785714285714286,0.5,0.35714285714285715,,0.4,,14.5,13.5,17.23076923076923,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.8571428571428571,0.3333333333333333,0.5477535714285714,0.2172,0.1,24.94,0.125,8.0,7.0,7.0,,2.0,8.0,9.0,1.0,1.0,,14.0,7.0,6.0,2.0,1.0,,1.0,1.0,,,,,,,0.875,0.875,0.8888888888888888,0.5,0.3333333333333333,1.0,,,0.5,1.0,1.0,0.8571428571428571,,0.14285714285714285,5.633333333333334,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,3.0,,,,,1.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,,1.0,,0.2,,,1.0,,,,,,0.14285714285714285,1.0,1.0,,,,0.6288,,0.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-202334-2571,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Ed Davis, Leandro Barbosa","Kleiza, Johnson, Calderon, Davis, Barbosa",101132-101161-101181-202334-2571,TOR,635.0,4,5.0,22.0,45.0,23.0,2.0,2.0,102.04724409448818,13.727272727272727,23.0,17.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,28.0,2.0,3.0,22.0,6.0,2.0,2.0,2.0,7.0,2.0,16.0,1.0,7.0,15.0,28.0,22.0,17.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.375,0.5185185185185185,0.5238095238095238,0.13636363636363635,1.0,0.7,,14.478260869565217,13.130434782608695,13.227272727272727,0.09090909090909091,1.0,1.0,1.0,0.125,1.0,0.6818181818181818,1.0,0.4890590909090909,0.48803125,0.7857142857142857,24.46666666666667,0.7391304347826086,11.0,2.0,12.0,1.0,6.0,6.0,19.0,10.0,13.0,10.0,10.0,5.0,1.0,6.0,2.0,,7.0,10.0,3.0,3.0,1.0,3.0,1.0,3.0,0.8333333333333334,0.8333333333333334,0.3157894736842105,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5454545454545454,0.16666666666666666,0.2,0.5,0.045454545454545456,0.2727272727272727,7.342105263157895,3.0,3.0,3.0,,,,0.15789473684210525,0.16666666666666666,0.5,0.6,1.0,2.0,0.08333333333333333,0.09523809523809523,3.0,,5.0,,9.0,1.0,1.0,1.0,,6.0,,3.0,2.0,,,1.0,,8.0,,8.0,2.0,1.0,,3.0,1.0,,4.0,1.0,4.0,,,,,,0.23076923076923078,,,0.16666666666666666,0.25,,0.6153846153846154,,0.5714285714285714,0.7,,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,0.045454545454545456,0.8333333333333334,,0.5625,,0.0625,0.5283833333333333,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,0.18181818181818182,,,,1.0,,,1.0,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101181-2446-2571,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Rasual Butler, Leandro Barbosa","Kleiza, Johnson, Calderon, Butler, Barbosa",101132-101161-101181-2446-2571,TOR,24.0,1,2.0,1.0,2.0,,,,120.0,11.0,1.0,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,13.0,13.0,11.0,,,,,,,,,0.2362,0.2362,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,4.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101187-201814-202334,1610612761,"Linas Kleiza, Amir Johnson, Alan Anderson, Gary Forbes, Ed Davis","Kleiza, Johnson, Anderson, Forbes, Davis",101132-101161-101187-201814-202334,TOR,105.0,1,-4.0,3.0,6.0,7.0,,1.0,82.28571428571429,13.666666666666666,3.0,3.0,3.0,,1.0,,1.0,,1.0,3.0,,1.0,3.0,,1.0,,,,,,,,1.0,2.0,3.0,3.0,,,,,,,0.3,0.3,0.3333333333333333,,,,21.333333333333332,19.333333333333332,13.666666666666666,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.3576,0.3576,1.0,39.4,1.0,2.0,,,,2.0,,2.0,3.0,2.0,3.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,16.5,,1.0,,,,1.0,0.5,,,,,2.0,0.4,0.5,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101187-201942-202386,1610612761,"Linas Kleiza, Amir Johnson, Alan Anderson, DeMar DeRozan, Ben Uzoh","Kleiza, Johnson, Anderson, DeRozan, Uzoh",101132-101161-101187-201942-202386,TOR,168.0,1,-5.0,9.0,17.0,15.0,1.0,2.0,145.71428571428572,7.0,8.0,8.0,9.0,,,,,,1.0,10.0,,1.0,10.0,,,,,1.0,,2.0,2.0,2.0,2.0,10.0,10.0,8.0,,,,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,13.125,13.125,6.0,,,,,,,0.3333333333333333,,0.40703333333333336,0.40703333333333336,1.0,22.6,1.0,3.0,,,,2.0,1.0,2.0,8.0,2.0,8.0,2.0,1.0,,,,,4.0,8.0,2.0,,,,,2.0,1.0,1.0,0.5,,,,,,,,,,,0.6666666666666666,17.3,1.0,,1.0,1.0,,1.0,,,0.5,0.5,1.0,2.0,0.4,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101132-101161-101187-201942-202458,1610612761,"Linas Kleiza, Amir Johnson, Alan Anderson, DeMar DeRozan, Justin Dentmon","Kleiza, Johnson, Anderson, DeRozan, Dentmon",101132-101161-101187-201942-202458,TOR,2.0,1,2.0,,1.0,,,,720.0,,1.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,2.0,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
