EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,3SecondViolations,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1503-2207-2209-2550-2746,1610612737,"Tracy McGrady, Joe Johnson, Vladimir Radmanovic, Kirk Hinrich, Josh Smith","McGrady, Johnson, Radmanovic, Hinrich, Smith",1503-2207-2209-2550-2746,ATL,177.0,1,3.0,,6.0,6.0,,,2.0,12.0,4.0,6.0,2.0,3.0,,,4.0,8.0,,11.0,11.0,2.0,3.0,,4.0,,,,,4.0,2.0,,,,,,,,,0.5,0.6666666666666666,,0.6111111111111112,0.6666666666666666,,0.6111111111111112,0.6666666666666666,,0.25,0.3333333333333333,97.62711864406779,13.666666666666666,15.833333333333334,13.5,15.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,0.7777777777777778,0.5624222222222222,0.5963333333333333,,,,0.36363636363636365,,4.3625,,2.0,,,,,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,,2.0,,7.0,3.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,,,,,7.0,0.5,1.0,1.0,1.0,1.0,0.1111111111111111,,1.0,0.75,0.6666666666666666,0.75,1.0,,,1.0,,,0.5,0.2222222222222222,,,,,,,,,0.1111111111111111,25.0,,,4.0,,1.0,,,,0.5,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2209-2584-2585,1610612737,"Tracy McGrady, Joe Johnson, Vladimir Radmanovic, Willie Green, Zaza Pachulia","McGrady, Johnson, Radmanovic, Green, Pachulia",1503-2207-2209-2584-2585,ATL,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,205.71428571428572,7.0,,7.0,,,,,,,,,,0.3093,,0.3093,,,,,18.4,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2215-2550-2746,1610612737,"Tracy McGrady, Joe Johnson, Jason Collins, Kirk Hinrich, Josh Smith","McGrady, Johnson, Collins, Hinrich, Smith",1503-2207-2215-2550-2746,ATL,510.0,3,8.0,3.0,15.0,15.0,2.0,,4.0,30.0,2.0,5.0,1.0,1.0,,,3.0,11.0,4.0,16.0,13.0,1.0,1.0,3.0,5.0,,1.0,,,4.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,,2.0,0.2727272727272727,1.0,,0.46153846153846156,1.0,,0.5714285714285714,1.25,,0.09090909090909091,0.2,84.70588235294117,18.6,15.4,16.733333333333334,15.4,0.38461538461538464,0.4,0.5,1.0,1.0,,,0.5384615384615384,0.549876923076923,0.6157,0.3592,0.21428571428571427,0.25,0.3125,,7.090909090909091,0.13333333333333333,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,4.0,5.0,6.0,4.0,10.0,3.0,3.0,,,4.0,,4.0,2.0,1.0,,2.0,1.0,,2.0,1.0,11.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.15384615384615385,,0.8333333333333334,0.5,0.8333333333333334,0.5,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.5,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,25.45,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2457-2550-2746,1610612737,"Tracy McGrady, Joe Johnson, Jannero Pargo, Kirk Hinrich, Josh Smith","McGrady, Johnson, Pargo, Hinrich, Smith",1503-2207-2457-2550-2746,ATL,144.0,1,2.0,-5.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,1.0,,2.0,7.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,100.0,16.8,12.0,16.8,12.0,0.3333333333333333,1.0,1.0,,,,,1.0,0.5881333333333333,,,,,,,1.7,,,,,,,2.0,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,0.6666666666666666,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,25.3,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2457-2585-2746,1610612737,"Tracy McGrady, Joe Johnson, Jannero Pargo, Zaza Pachulia, Josh Smith","McGrady, Johnson, Pargo, Pachulia, Smith",1503-2207-2457-2585-2746,ATL,710.0,7,12.0,-15.0,23.0,25.0,15.0,18.0,3.0,48.0,3.0,5.0,1.0,1.0,2.0,3.0,5.0,14.0,2.0,15.0,30.0,1.0,1.0,,5.0,3.0,8.0,2.0,11.0,4.0,1.0,1.0,5.0,5.0,4.0,,,11.0,15.0,0.35714285714285715,1.0,0.375,0.30952380952380953,0.8333333333333334,0.375,0.32608695652173914,0.8333333333333334,0.39285714285714285,0.07142857142857142,0.2,97.35211267605634,15.869565217391305,13.8,15.217391304347826,13.8,0.23809523809523808,0.6,0.75,0.3333333333333333,1.0,0.25,0.6666666666666666,0.5714285714285714,0.49988809523809524,0.5625,0.4930333333333334,,,0.3333333333333333,0.7333333333333333,11.042857142857143,0.6521739130434783,2.0,2.0,7.0,1.0,5.0,2.0,1.0,7.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,6.0,10.0,3.0,13.0,1.0,1.0,,,3.0,,3.0,,3.0,,1.0,,,1.0,,10.0,0.6,0.75,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.8571428571428571,0.1111111111111111,0.8888888888888888,0.21428571428571427,0.5,,,,0.8571428571428571,,0.6666666666666666,0.09523809523809523,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.23809523809523808,0.2,0.2,1.0,0.09523809523809523,24.75714285714286,2.0,1.0,2.0,2.0,2.0,,,,1.0,0.4,0.5,1.0,1.0,,,,,1.0,1.0,4.0,,,0.25,,,,0.08333333333333333,,,,,,,2.0,3.0,,2.0,,0.6666666666666666,,0.25,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,0.5,,,,,,,,1.0,,2.0,2.0,,,0.3333333333333333,,,,1.0,,,0.5,1.0,,,,,1610612737,2012,2011-12,True
1503-2207-2457-2746-711,1610612737,"Tracy McGrady, Joe Johnson, Jannero Pargo, Josh Smith, Jerry Stackhouse","McGrady, Johnson, Pargo, Smith, Stackhouse",1503-2207-2457-2746-711,ATL,172.0,1,3.0,4.0,5.0,6.0,,,,11.0,2.0,2.0,1.0,1.0,,,2.0,5.0,,7.0,3.0,1.0,1.0,,2.0,,,,,4.0,,,1.0,2.0,1.0,1.0,1.0,,,0.4,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,,,92.09302325581395,16.2,15.166666666666666,15.8,15.166666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.5,0.477125,0.4731,,0.16666666666666666,0.2,0.2857142857142857,,11.14,,,,3.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,,,0.5,,,,,,,,0.16666666666666666,27.3,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2457-711-956,1610612737,"Tracy McGrady, Joe Johnson, Jannero Pargo, Jerry Stackhouse, Erick Dampier","McGrady, Johnson, Pargo, Stackhouse, Dampier",1503-2207-2457-711-956,ATL,45.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,32.0,22.0,,22.0,,,,,,,,,,0.3476,,,,,,,17.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2550-2584-2585,1610612737,"Tracy McGrady, Joe Johnson, Kirk Hinrich, Willie Green, Zaza Pachulia","McGrady, Johnson, Hinrich, Green, Pachulia",1503-2207-2550-2584-2585,ATL,40.0,2,1.0,-2.0,1.0,2.0,,,1.0,3.0,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,108.0,22.0,9.0,13.0,9.0,1.0,,,1.0,,,,1.0,0.6744,0.6744,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2550-2585-2746,1610612737,"Tracy McGrady, Joe Johnson, Kirk Hinrich, Zaza Pachulia, Josh Smith","McGrady, Johnson, Hinrich, Pachulia, Smith",1503-2207-2550-2585-2746,ATL,1093.0,10,18.0,-2.0,33.0,40.0,3.0,14.0,5.0,73.0,7.0,12.0,,2.0,,,12.0,30.0,2.0,29.0,31.0,1.0,4.0,,5.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,4.0,11.0,6.0,2.0,4.0,5.0,3.0,0.4,0.25,0.6666666666666666,0.38571428571428573,0.5,0.6666666666666666,0.3918918918918919,0.5,0.8333333333333334,0.06666666666666667,,96.17566331198537,16.03030303030303,14.1,15.454545454545455,13.4,0.34285714285714286,0.5833333333333334,0.5833333333333334,0.4,,,,0.4857142857142857,0.5116442857142858,0.503075,0.36893333333333334,0.10810810810810811,0.125,0.1724137931034483,0.1724137931034483,8.366666666666667,0.09090909090909091,10.0,2.0,8.0,,2.0,3.0,1.0,5.0,20.0,3.0,3.0,10.0,1.0,11.0,,5.0,2.0,23.0,6.0,12.0,18.0,7.0,25.0,5.0,4.0,3.0,3.0,1.0,,4.0,1.0,,,1.0,1.0,,1.0,1.0,24.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.2,0.14285714285714285,0.75,0.8,0.3333333333333333,0.8095238095238095,0.3181818181818182,0.4,,0.5,1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.22857142857142856,0.25,0.25,1.0,0.05714285714285714,,,,0.08571428571428572,24.86,1.0,1.0,,1.0,5.0,1.0,1.0,3.0,0.8333333333333334,0.25,,0.75,1.0,0.05,,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,3.0,0.2,0.3,0.375,,,1.0,1.0,0.5714285714285714,,0.2,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2207-2550-2746-956,1610612737,"Tracy McGrady, Joe Johnson, Kirk Hinrich, Josh Smith, Erick Dampier","McGrady, Johnson, Hinrich, Smith, Dampier",1503-2207-2550-2746-956,ATL,52.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,1.0,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,110.76923076923076,18.5,7.5,18.5,7.5,0.5,,,,,,,0.5,0.46245,,,,,,,4.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2209-2215-2457-2584,1610612737,"Tracy McGrady, Vladimir Radmanovic, Jason Collins, Jannero Pargo, Willie Green","McGrady, Radmanovic, Collins, Pargo, Green",1503-2209-2215-2457-2584,ATL,202.0,1,3.0,,5.0,6.0,2.0,1.0,1.0,11.0,1.0,2.0,,,1.0,1.0,2.0,4.0,1.0,5.0,5.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,2.0,2.0,,1.0,2.0,2.0,0.5,,1.0,0.5,,1.0,0.5,0.5,1.0,,,78.41584158415841,18.0,18.666666666666668,18.0,18.666666666666668,0.5,0.5,0.5,,,1.0,1.0,0.5,0.476425,,0.6679,0.2,0.2,0.2,0.4,7.975,0.4,1.0,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,0.5,0.5,,,,,,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2209-2215-2457-711,1610612737,"Tracy McGrady, Vladimir Radmanovic, Jason Collins, Jannero Pargo, Jerry Stackhouse","McGrady, Radmanovic, Collins, Pargo, Stackhouse",1503-2209-2215-2457-711,ATL,68.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.88235294117648,20.0,9.333333333333334,20.0,9.333333333333334,,,,,,,,,0.40045,,,,,,,18.65,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2209-2457-2550-2585,1610612737,"Tracy McGrady, Vladimir Radmanovic, Jannero Pargo, Kirk Hinrich, Zaza Pachulia","McGrady, Radmanovic, Pargo, Hinrich, Pachulia",1503-2209-2457-2550-2585,ATL,178.0,1,3.0,-2.0,6.0,6.0,,,,12.0,,1.0,,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,97.07865168539325,16.5,13.166666666666666,16.5,13.0,0.3333333333333333,,,,,,,0.6666666666666666,0.4946,,,,,,,9.95,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,2.0,,2.0,2.0,,2.0,2.0,1.0,,3.0,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,26.4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2209-2457-2550-2746,1610612737,"Tracy McGrady, Vladimir Radmanovic, Jannero Pargo, Kirk Hinrich, Josh Smith","McGrady, Radmanovic, Pargo, Hinrich, Smith",1503-2209-2457-2550-2746,ATL,645.0,2,11.0,-1.0,23.0,22.0,,3.0,3.0,45.0,2.0,6.0,1.0,2.0,,,3.0,15.0,,12.0,13.0,1.0,5.0,,2.0,,,,,4.0,4.0,3.0,3.0,,,,,,,0.2,0.2,,0.2727272727272727,0.2,,0.2727272727272727,0.2,,0.26666666666666666,0.3333333333333333,100.46511627906976,16.043478260869566,12.545454545454545,15.043478260869565,12.318181818181818,0.2727272727272727,0.3333333333333333,0.5,0.4,0.5,,,0.5909090909090909,0.5006340909090908,0.443475,,,,0.16666666666666666,,8.093333333333334,,5.0,1.0,4.0,,3.0,4.0,2.0,7.0,2.0,3.0,4.0,1.0,1.0,2.0,,,1.0,5.0,4.0,5.0,12.0,5.0,17.0,3.0,2.0,4.0,2.0,1.0,2.0,5.0,,,,,,,,,10.0,0.3333333333333333,0.5,0.5,0.2857142857142857,0.2857142857142857,0.3181818181818182,0.8,1.0,0.3333333333333333,0.8461538461538461,0.29411764705882354,0.25,,1.0,1.0,1.0,,,0.22727272727272727,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,,,,0.18181818181818182,24.342857142857145,1.0,1.0,2.0,1.0,6.0,1.0,1.0,,0.75,0.2,,0.6666666666666666,1.0,0.07692307692307693,1.0,2.0,,,,,2.0,1.0,,0.5,0.5,0.5,,,0.5,,0.4,,,,,,,0.6,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2209-2457-2550-956,1610612737,"Tracy McGrady, Vladimir Radmanovic, Jannero Pargo, Kirk Hinrich, Erick Dampier","McGrady, Radmanovic, Pargo, Hinrich, Dampier",1503-2209-2457-2550-956,ATL,292.0,1,5.0,3.0,7.0,7.0,3.0,,1.0,14.0,1.0,1.0,,,,,4.0,5.0,2.0,10.0,7.0,,,,,1.0,2.0,,2.0,2.0,,,3.0,4.0,2.0,2.0,2.0,2.0,3.0,0.8,,0.5,0.6666666666666666,,0.5,0.8333333333333334,,0.5,,,69.04109589041096,18.142857142857142,23.571428571428573,17.428571428571427,21.0,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.45818333333333333,,0.4153,0.3333333333333333,0.4,,0.2,11.74,0.42857142857142855,1.0,2.0,3.0,,,1.0,,1.0,6.0,,1.0,3.0,,3.0,,1.0,2.0,6.0,,2.0,3.0,1.0,4.0,,,,,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,10.0,0.75,0.75,,,,0.16666666666666666,,0.5,,0.6,0.5,,,0.5,,1.0,,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,26.3,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
1503-2209-2457-2584-2585,1610612737,"Tracy McGrady, Vladimir Radmanovic, Jannero Pargo, Willie Green, Zaza Pachulia","McGrady, Radmanovic, Pargo, Green, Pachulia",1503-2209-2457-2584-2585,ATL,3862.0,12,64.0,-11.0,114.0,113.0,14.0,7.0,13.0,227.0,17.0,27.0,6.0,8.0,1.0,2.0,30.0,74.0,25.0,103.0,114.0,8.0,11.0,2.0,21.0,2.0,9.0,6.0,10.0,26.0,4.0,15.0,27.0,29.0,30.0,1.0,14.0,10.0,14.0,0.40540540540540543,0.7272727272727273,0.2222222222222222,0.38613861386138615,0.6785714285714286,0.16666666666666666,0.4434782608695652,0.7,0.3333333333333333,0.05405405405405406,0.07407407407407407,84.64008285862248,16.92982456140351,17.097345132743364,16.114035087719298,16.38053097345133,0.26732673267326734,0.6296296296296297,0.68,0.5714285714285714,0.75,0.16666666666666666,0.5,0.5346534653465347,0.48240841584158417,0.5640181818181819,0.4114583333333333,0.12280701754385964,0.16091954022988506,0.20388349514563106,0.0970873786407767,9.856756756756756,0.12280701754385964,20.0,9.0,27.0,,3.0,24.0,6.0,27.0,34.0,12.0,24.0,17.0,4.0,21.0,,9.0,7.0,46.0,14.0,23.0,37.0,18.0,55.0,10.0,7.0,9.0,4.0,8.0,5.0,17.0,1.0,1.0,,5.0,3.0,2.0,5.0,3.0,82.0,0.5666666666666667,0.6538461538461539,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.26732673267326734,0.5294117647058824,0.6764705882352942,0.32558139534883723,0.6666666666666666,0.2903225806451613,0.3,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.7692307692307693,0.6,0.5294117647058824,0.19801980198019803,0.26732673267326734,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.0297029702970297,,,,0.2376237623762376,25.307407407407407,1.0,1.0,8.0,4.0,13.0,2.0,3.0,3.0,0.65,0.21052631578947367,0.3333333333333333,0.6,0.8,0.034482758620689655,1.0,6.0,,3.0,,3.0,6.0,4.0,,0.25,0.25,0.6666666666666666,0.25,,0.25,4.0,0.1,0.2,0.2222222222222222,,,3.0,3.0,0.3333333333333333,,0.21428571428571427,,,1.0,,0.25,,2.0,,1.0,1.0,6.0,,1.0,2.0,,,3.0,1.0,,,1.0,1.0,0.3333333333333333,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,,2.0,,,,,,,,1610612737,2012,2011-12,True
