EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
200752-201578-202347-2216-2240,1610612763,"Rudy Gay, Marreese Speights, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Gay, Speights, Pondexter, Randolph, Arenas",200752-201578-202347-2216-2240,MEM,153.0,1,3.0,5.0,5.0,5.0,,5.0,10.0,,1.0,4.0,7.0,10.0,5.0,,,,6.0,,2.0,5.0,,,,,2.0,,2.0,4.0,,,0.5714285714285714,,0.5714285714285714,,0.625,,,94.11764705882354,13.6,17.0,12.0,17.0,0.14285714285714285,,,0.5558,,,4.328571428571428,,3.0,1.0,2.0,3.0,2.0,3.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.68205,3.0,5.0,2.0,2.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,0.7142857142857143,0.6,0.6,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.7142857142857143,,0.125,0.125,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201578-202951-2216-2754,1610612763,"Rudy Gay, Marreese Speights, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Speights, Pargo, Randolph, Allen",200752-201578-202951-2216-2754,MEM,139.0,1,2.0,4.0,5.0,4.0,,,9.0,,1.0,3.0,6.0,6.0,2.0,,,,6.0,,1.0,3.0,,1.0,1.0,,,,1.0,2.0,,,0.5,,0.5,,0.5,,,93.23741007194243,13.8,17.5,13.4,17.5,0.16666666666666666,,,0.4745,,,6.683333333333334,,2.0,3.0,2.0,2.0,1.0,2.0,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.5,0.42925,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,4.0,,,,,,4.0,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,,,,0.5,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201632-201967-202729-2754,1610612763,"Rudy Gay, Hamed Haddadi, Dante Cunningham, Josh Selby, Tony Allen","Gay, Haddadi, Cunningham, Selby, Allen",200752-201632-201967-202729-2754,MEM,74.0,1,1.0,,3.0,2.0,,,5.0,,1.0,1.0,4.0,2.0,2.0,,,,2.0,,,1.0,,,,,,,1.0,2.0,,,0.25,,0.25,,0.25,,,97.29729729729729,13.333333333333334,17.0,13.333333333333334,17.0,0.25,,,0.565975,,,5.625,,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.6432,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201967-202347-202951-2216,1610612763,"Rudy Gay, Dante Cunningham, Quincy Pondexter, Jeremy Pargo, Zach Randolph","Gay, Cunningham, Pondexter, Pargo, Randolph",200752-201967-202347-202951-2216,MEM,282.0,1,5.0,,9.0,9.0,,,18.0,,2.0,3.0,9.0,11.0,11.0,,,,6.0,,1.0,3.0,,,,,1.0,,1.0,9.0,,,0.3333333333333333,,0.3333333333333333,,0.4090909090909091,,,91.91489361702128,15.333333333333334,16.0,15.222222222222221,16.0,0.2222222222222222,,,0.47587777777777773,,,6.933333333333334,,1.0,3.0,2.0,2.0,,2.0,,,,3.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,0.6337,3.0,4.0,1.0,2.0,,,,,,,,,,,,,,,5.0,1.0,,,,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,7.0,1.0,3.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.1111111111111111,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,1.0,,0.2,,0.4444444444444444,0.75,0.75,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,0.4444444444444444,,0.2727272727272727,0.2727272727272727,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612763,2012,2011-12,False
200752-201967-202347-2216-2240,1610612763,"Rudy Gay, Dante Cunningham, Quincy Pondexter, Zach Randolph, Gilbert Arenas","Gay, Cunningham, Pondexter, Randolph, Arenas",200752-201967-202347-2216-2240,MEM,1.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201967-202951-2216-2754,1610612763,"Rudy Gay, Dante Cunningham, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Cunningham, Pargo, Randolph, Allen",200752-201967-202951-2216-2754,MEM,18.0,1,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,80.0,18.0,,18.0,,1.0,,,0.4029,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201967-202951-2668-2754,1610612763,"Rudy Gay, Dante Cunningham, Jeremy Pargo, Josh Davis, Tony Allen","Gay, Cunningham, Pargo, Davis, Allen",200752-201967-202951-2668-2754,MEM,99.0,1,2.0,-2.0,3.0,2.0,,,5.0,,,1.0,2.0,2.0,4.0,,,,2.0,,,,,,,,1.0,,2.0,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,72.72727272727273,20.666666666666668,18.5,20.666666666666668,18.5,,,,0.51485,,,6.5,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-202347-202951-2216-2754,1610612763,"Rudy Gay, Quincy Pondexter, Jeremy Pargo, Zach Randolph, Tony Allen","Gay, Pondexter, Pargo, Randolph, Allen",200752-202347-202951-2216-2754,MEM,203.0,1,3.0,1.0,6.0,7.0,4.0,,13.0,1.0,1.0,4.0,6.0,8.0,7.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,,,,,,,2.0,8.0,4.0,4.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,92.21674876847291,21.0,11.0,21.0,10.714285714285714,0.16666666666666666,1.0,1.0,0.5341,0.5455,0.5,7.95,0.6666666666666666,,2.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,2.0,3.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-202951-2216-2668-2754,1610612763,"Rudy Gay, Jeremy Pargo, Zach Randolph, Josh Davis, Tony Allen","Gay, Pargo, Randolph, Davis, Allen",200752-202951-2216-2668-2754,MEM,69.0,1,1.0,1.0,2.0,2.0,,1.0,4.0,1.0,1.0,2.0,4.0,4.0,3.0,,,,2.0,,1.0,3.0,,,,,1.0,,1.0,2.0,,,0.5,,0.5,,0.5,,,83.47826086956522,14.5,20.0,12.5,20.0,0.25,1.0,1.0,0.491725,,,8.875,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,0.25,0.5676,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.5,0.5,0.5,,0.25,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,0.5,0.5,0.5,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201144-201188-201564-201578-201970,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Marreese Speights, Sam Young","Conley, Gasol, Mayo, Speights, Young",201144-201188-201564-201578-201970,MEM,238.0,1,4.0,-2.0,8.0,8.0,6.0,8.0,16.0,1.0,2.0,4.0,8.0,8.0,10.0,2.0,6.0,4.0,6.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,8.0,4.0,6.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,96.80672268907563,16.875,12.875,15.625,12.875,0.25,0.5,0.5,0.46625,0.4219,0.5,9.6875,0.75,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,0.25,0.6666666666666666,0.25,,,0.5,0.3568,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,0.25,0.25,,,,,,,,,,0.25,,0.5,0.5,,,0.3333333333333333,,,1.0,,,1.0,,,0.25,1.0,1.0,,0.25,0.5,1.0,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201144-201188-201564-201578-202347,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Marreese Speights, Quincy Pondexter","Conley, Gasol, Mayo, Speights, Pondexter",201144-201188-201564-201578-202347,MEM,2645.0,10,44.0,6.0,79.0,76.0,17.0,15.0,155.0,7.0,22.0,33.0,72.0,84.0,78.0,7.0,14.0,20.0,34.0,1.0,26.0,43.0,1.0,1.0,7.0,,7.0,,13.0,78.0,20.0,17.0,0.4583333333333333,0.5,0.47093023255813954,0.5882352941176471,0.4827586206896552,0.5882352941176471,1.0,84.38563327032135,17.468354430379748,16.644736842105264,16.59493670886076,16.19736842105263,0.2558139534883721,0.3181818181818182,0.3181818181818182,0.4778622093023256,0.5027617647058824,0.23809523809523808,9.306944444444445,0.21518987341772153,12.0,23.0,11.0,15.0,20.0,17.0,6.0,3.0,,9.0,2.0,0.8571428571428571,0.6666666666666666,0.38461538461538464,0.7142857142857143,0.3617021276595745,0.3333333333333333,0.5,0.26744186046511625,0.5108,16.0,27.0,2.0,8.0,5.0,6.0,10.0,3.0,4.0,1.0,2.0,10.0,,2.0,1.0,2.0,5.0,14.0,3.0,3.0,,2.0,,6.0,2.0,3.0,,32.0,12.0,4.0,10.0,2.0,4.0,16.0,4.0,20.0,1.0,3.0,8.0,4.0,4.0,44.0,2.0,5.0,2.0,6.0,4.0,2.0,3.0,,,1.0,1.0,,2.0,3.0,1.0,2.0,,,2.0,1.0,2.0,1.0,,1.0,,0.48484848484848486,0.5161290322580645,0.8,0.35714285714285715,,0.6666666666666666,0.35714285714285715,0.2727272727272727,0.23076923076923078,0.23076923076923078,0.16279069767441862,0.05555555555555555,0.1111111111111111,0.043478260869565216,1.0,0.25,0.45454545454545453,0.38461538461538464,0.2857142857142857,,0.6,0.8,1.0,1.0,0.046511627906976744,0.5,0.313953488372093,0.5925925925925926,0.6666666666666666,0.5,0.43478260869565216,0.45454545454545453,0.4,0.5714285714285714,0.046511627906976744,0.75,0.75,1.0,0.11627906976744186,0.2,0.2,0.5,0.6153846153846154,0.25,,0.15384615384615385,,,0.35294117647058826,0.8333333333333334,0.058823529411764705,0.11764705882352941,0.5,0.47674418604651164,0.2,0.022988505747126436,0.0273972602739726,,0.07142857142857142,25.535714285714285,,,1.0,3.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1610612763,2012,2011-12,False
201144-201188-201564-201578-2754,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Marreese Speights, Tony Allen","Conley, Gasol, Mayo, Speights, Allen",201144-201188-201564-201578-2754,MEM,526.0,4,9.0,-1.0,14.0,14.0,6.0,5.0,28.0,4.0,7.0,5.0,12.0,14.0,15.0,3.0,4.0,8.0,2.0,,5.0,6.0,,,1.0,1.0,,,2.0,14.0,8.0,6.0,0.4166666666666667,0.75,0.4166666666666667,0.75,0.5,0.8,,76.65399239543726,17.571428571428573,20.0,17.357142857142858,17.642857142857142,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.43074166666666663,0.39755,0.5714285714285714,12.825000000000001,0.42857142857142855,1.0,2.0,1.0,1.0,4.0,1.0,1.0,,,4.0,,1.0,0.5714285714285714,0.14285714285714285,0.5,0.14285714285714285,,0.5,0.16666666666666666,0.5819,,3.0,,1.0,,,1.0,,,,,,,,,,,,4.0,,,,,,,,2.0,8.0,,,,,,4.0,,4.0,,,,1.0,3.0,8.0,,1.0,,,,,1.0,,,,,,,4.0,,2.0,,,,,,,,,,0.8,0.8,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.75,,,1.0,,,0.25,,,,0.5,0.5,1.0,0.75,,,,,,,,,1.0,,,,,,,,,,,0.25,,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201144-201188-201564-201632-202347,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Hamed Haddadi, Quincy Pondexter","Conley, Gasol, Mayo, Haddadi, Pondexter",201144-201188-201564-201632-202347,MEM,73.0,1,1.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,3.0,,,2.0,3.0,,,,,,,,2.0,3.0,2.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,,98.63013698630138,13.0,15.666666666666666,13.0,15.666666666666666,0.3333333333333333,1.0,1.0,0.6041666666666666,0.6041666666666666,1.0,8.65,1.0,,,,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,0.5,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,0.3333333333333333,0.5,1.0,,,,1.0,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.25,0.3333333333333333,,0.3333333333333333,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201144-201188-201564-201967-201970,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Dante Cunningham, Sam Young","Conley, Gasol, Mayo, Cunningham, Young",201144-201188-201564-201967-201970,MEM,30.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,48.0,7.0,,7.0,,1.0,1.0,1.0,0.348,0.348,1.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
201144-201188-201564-201967-202347,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Dante Cunningham, Quincy Pondexter","Conley, Gasol, Mayo, Cunningham, Pondexter",201144-201188-201564-201967-202347,MEM,3528.0,21,59.0,-1.0,110.0,113.0,41.0,31.0,223.0,10.0,27.0,32.0,72.0,109.0,110.0,9.0,25.0,42.0,34.0,4.0,36.0,52.0,3.0,6.0,17.0,8.0,13.0,,25.0,101.0,42.0,41.0,0.4444444444444444,0.36,0.4690721649484536,0.4714285714285714,0.4909090909090909,0.5121951219512195,0.6666666666666666,91.02040816326532,16.70909090909091,14.955752212389381,15.781818181818181,13.982300884955752,0.27835051546391754,0.37037037037037035,0.37037037037037035,0.499459375,0.4837279411764706,0.3853211009174312,10.151388888888889,0.37272727272727274,15.0,19.0,11.0,10.0,24.0,16.0,11.0,5.0,,29.0,,0.6470588235294118,0.6,0.25,0.6274509803921569,0.2909090909090909,0.17647058823529413,0.5,0.1958762886597938,0.5679222222222222,14.0,26.0,2.0,7.0,4.0,10.0,8.0,6.0,10.0,5.0,3.0,15.0,,1.0,1.0,5.0,9.0,25.0,18.0,3.0,,1.0,2.0,8.0,5.0,10.0,9.0,30.0,21.0,4.0,15.0,3.0,4.0,15.0,7.0,22.0,2.0,5.0,7.0,1.0,7.0,51.0,6.0,8.0,2.0,11.0,4.0,7.0,6.0,1.0,1.0,3.0,2.0,,2.0,32.0,5.0,13.0,,5.0,8.0,3.0,8.0,5.0,,4.0,5.0,0.46875,0.5,0.7777777777777778,0.36,,0.5,0.36,0.2727272727272727,0.25,0.2857142857142857,0.25773195876288657,0.05555555555555555,0.15384615384615385,,0.7272727272727273,0.4,0.5,0.09090909090909091,0.36363636363636365,0.5,0.7333333333333333,0.5714285714285714,0.75,0.6666666666666666,0.0392156862745098,0.625,0.26804123711340205,0.5384615384615384,0.6363636363636364,0.5,0.42105263157894735,0.42105263157894735,0.125,0.7,0.10309278350515463,0.6,0.6,0.8333333333333334,0.15463917525773196,0.2,0.2,0.6666666666666666,0.5833333333333334,0.2857142857142857,,0.08333333333333333,,,0.2857142857142857,0.4,0.14285714285714285,0.14285714285714285,0.2,0.5257731958762887,0.2,0.12380952380952381,0.1625,,0.07339449541284404,25.296,,,4.0,6.0,,1.0,,,,4.0,,,,,,,,0.8,,,1.0,,1.0,,1.0,,,,,,1610612763,2012,2011-12,False
201144-201188-201564-201967-2216,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Dante Cunningham, Zach Randolph","Conley, Gasol, Mayo, Cunningham, Randolph",201144-201188-201564-201967-2216,MEM,134.0,1,2.0,-1.0,4.0,4.0,,4.0,8.0,,2.0,2.0,5.0,4.0,5.0,,,,2.0,,1.0,3.0,,,1.0,,,,1.0,4.0,,,0.4,,0.4,,0.4,,,85.97014925373134,18.0,15.5,16.0,14.0,0.4,,,0.49573999999999996,,,11.98,,1.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,0.2,0.5357,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
