EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockingFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101145-201601-201943-2399-2400,1610612749,"Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Mike Dunleavy, Drew Gooden","Ellis, Mbah a Moute, Jennings, Dunleavy, Gooden",101145-201601-201943-2399-2400,MIL,2635.0,9,44.0,,88.0,87.0,14.0,175.0,23.0,16.0,60.0,19.0,15.0,95.0,95.0,3.0,17.0,16.0,2.0,15.0,23.0,28.0,17.0,45.0,16.0,19.0,8.0,0.5397727272727273,0.53125,0.24050632911392406,0.03333333333333333,0.043478260869565216,0.7666666666666667,0.5172413793103449,0.7027027027027027,0.40476190476190477,0.5,1.0,95.63567362428843,15.75,14.35632183908046,14.772727272727273,13.71264367816092,0.2911392405063291,0.20253164556962025,0.569620253164557,0.5206292207792208,0.09302325581395349,0.11940298507462686,0.17894736842105263,8.815,24.905263157894737,29.0,42.0,19.0,26.0,6.0,9.0,6.0,10.0,3.0,11.0,9.0,1.0,3.0,5.0,6.0,31.0,6.0,7.0,11.0,13.0,24.0,7.0,6.0,35.0,32.0,30.0,18.0,,8.0,5.0,16.0,6.0,22.0,5.0,8.0,,8.0,50.0,3.0,2.0,3.0,8.0,3.0,5.0,9.0,2.0,2.0,8.0,7.0,17.0,1.0,4.0,15.0,21.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,78.0,35.0,29.0,1.0,2.0,0.5161290322580645,0.5925925925925926,1.0,0.3157894736842105,0.3157894736842105,0.5166666666666667,0.6363636363636364,0.5416666666666666,0.5063291139240507,0.4666666666666667,0.46774193548387094,0.5,,0.5294117647058824,1.0,0.42857142857142855,0.5714285714285714,0.5,0.6666666666666666,0.75,0.5,,0.075,1.0,0.3291139240506329,0.7307692307692307,0.7307692307692307,0.42105263157894735,0.13924050632911392,0.2727272727272727,0.3,,0.391304347826087,0.4090909090909091,0.8888888888888888,0.0379746835443038,0.3333333333333333,0.3333333333333333,0.3125,0.3125,1.0,0.6,0.6666666666666666,,0.3225806451612903,0.6,0.1935483870967742,0.3125,0.5684083333333333,0.49778620689655173,0.3684210526315789,0.32954545454545453,1.0,2.0,1.0,0.09090909090909091,0.15384615384615385,0.18181818181818182,0.03225806451612903,,1.0,,1.0,,4.0,1.0,1.0,1.0,,0.14285714285714285,1.0,0.06666666666666667,,,0.16666666666666666,,3.0,,,0.2,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-201943-2399-2568,1610612749,"Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Mike Dunleavy, Carlos Delfino","Ellis, Mbah a Moute, Jennings, Dunleavy, Delfino",101145-201601-201943-2399-2568,MIL,169.0,1,3.0,-6.0,4.0,5.0,,9.0,,1.0,2.0,1.0,2.0,4.0,10.0,,,1.0,,,,1.0,,1.0,1.0,2.0,,0.5,,0.3333333333333333,,,,,,,,,76.68639053254438,20.75,17.2,20.75,12.0,,0.3333333333333333,0.6666666666666666,0.5233,,,,3.75,56.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,2.0,1.0,2.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,4.0,4.0,4.0,,1.0,1.0,1.0,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5233,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-201943-2399-2733,1610612749,"Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Mike Dunleavy, Shaun Livingston","Ellis, Mbah a Moute, Jennings, Dunleavy, Livingston",101145-201601-201943-2399-2733,MIL,2.0,1,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-201943-2400-2568,1610612749,"Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Drew Gooden, Carlos Delfino","Ellis, Mbah a Moute, Jennings, Gooden, Delfino",101145-201601-201943-2400-2568,MIL,2672.0,5,45.0,9.0,87.0,89.0,4.0,176.0,22.0,17.0,58.0,21.0,8.0,104.0,95.0,,4.0,17.0,1.0,6.0,25.0,34.0,7.0,41.0,11.0,10.0,5.0,0.6265060240963856,0.2857142857142857,0.26582278481012656,0.017241379310344827,,0.78125,0.21428571428571427,0.7857142857142857,0.1891891891891892,0.2,1.0,94.8502994011976,15.540229885057471,14.831460674157304,15.080459770114942,14.202247191011235,0.27848101265822783,0.21518987341772153,0.5569620253164557,0.5163335443037974,0.06097560975609756,0.08196721311475409,0.038461538461538464,9.60344827586207,25.59047619047619,12.0,5.0,16.0,23.0,2.0,6.0,3.0,5.0,7.0,13.0,7.0,3.0,4.0,9.0,3.0,30.0,12.0,2.0,6.0,3.0,8.0,4.0,2.0,17.0,36.0,24.0,33.0,3.0,2.0,9.0,18.0,11.0,29.0,8.0,12.0,3.0,3.0,69.0,8.0,1.0,2.0,6.0,5.0,1.0,9.0,1.0,7.0,2.0,2.0,11.0,,2.0,9.0,16.0,,,,,2.0,1.0,2.0,2.0,,2.0,1.0,,100.0,17.0,12.0,1.0,1.0,0.6,0.6206896551724138,0.9166666666666666,0.5714285714285714,0.5714285714285714,0.5172413793103449,0.3333333333333333,0.375,0.6075949367088608,0.2857142857142857,0.625,0.6538461538461539,0.043478260869565216,0.8181818181818182,1.0,0.8,0.42857142857142855,,0.6428571428571429,0.8333333333333334,0.7777777777777778,1.0,0.05555555555555555,0.5,0.2911392405063291,0.6956521739130435,0.7272727272727273,0.75,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.05063291139240506,0.75,0.75,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.8571428571428571,0.3333333333333333,0.5,0.4166666666666667,0.6,0.25,0.5294117647058824,0.5794083333333333,0.5801625,0.16346153846153846,0.13793103448275862,1.0,1.0,1.0,,0.1111111111111111,0.125,0.08333333333333333,,,1.0,2.0,,1.0,3.0,3.0,,,0.75,1.0,,,1.0,0.6666666666666666,,1.0,,,0.14285714285714285,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-201943-2400-2733,1610612749,"Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Drew Gooden, Shaun Livingston","Ellis, Mbah a Moute, Jennings, Gooden, Livingston",101145-201601-201943-2400-2733,MIL,92.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,,,4.0,,,2.0,4.0,,2.0,,,1.0,,,1.0,1.0,,,,0.25,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,125.21739130434781,9.0,14.0,9.0,14.0,,,0.5,0.532175,,,1.0,4.3,,,4.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,,,,,,,0.5,,,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,0.6505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-201943-2400-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Drew Gooden, Beno Udrih","Ellis, Mbah a Moute, Jennings, Gooden, Udrih",101145-201601-201943-2400-2757,MIL,191.0,2,3.0,3.0,8.0,7.0,1.0,15.0,2.0,1.0,4.0,1.0,2.0,6.0,3.0,,2.0,1.0,,1.0,2.0,4.0,1.0,5.0,2.0,4.0,1.0,0.42857142857142855,0.5,0.2,,,1.0,0.5,1.0,0.3333333333333333,,1.0,113.0890052356021,9.5,16.428571428571427,8.0,16.428571428571427,0.4,0.2,0.6,0.53284,0.16666666666666666,0.2,0.3333333333333333,9.275,25.1,8.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,,,,1.0,2.0,,1.0,2.0,2.0,4.0,1.0,2.0,6.0,2.0,2.0,,,2.0,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,2.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,1.0,,,,,,,4.0,6.0,8.0,,1.0,0.5,1.0,,,,0.5,0.5,0.5,0.4,0.5,0.4,0.42857142857142855,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,0.4,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,,,1.0,0.5,,0.4,0.5,0.2,,0.67865,0.53284,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-202327-202336-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Ekpe Udoh, Larry Sanders, Beno Udrih","Ellis, Mbah a Moute, Udoh, Sanders, Udrih",101145-201601-202327-202336-2757,MIL,117.0,1,2.0,-3.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.125,,0.3333333333333333,,,,0.5,,0.3333333333333333,1.0,,61.53846153846154,22.666666666666668,24.5,21.333333333333332,24.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45353333333333334,0.25,0.3333333333333333,,12.25,24.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6024,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-202327-2399-2568,1610612749,"Monta Ellis, Luc Mbah a Moute, Ekpe Udoh, Mike Dunleavy, Carlos Delfino","Ellis, Mbah a Moute, Udoh, Dunleavy, Delfino",101145-201601-202327-2399-2568,MIL,120.0,1,2.0,5.0,4.0,3.0,,7.0,1.0,,3.0,1.0,,5.0,,,,,,,2.0,3.0,,3.0,1.0,,,0.625,,0.25,,,1.0,,1.0,,,1.0,84.0,15.5,19.333333333333332,15.5,19.333333333333332,0.25,,0.5,0.464075,,,,10.233333333333333,23.2,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,3.0,,,,,1.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,5.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,,,,,1.0,,,,1.0,,1.0,,1.0,0.25,1.0,1.0,,0.25,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612749,2012,2011-12,True
101145-201601-202327-2399-2733,1610612749,"Monta Ellis, Luc Mbah a Moute, Ekpe Udoh, Mike Dunleavy, Shaun Livingston","Ellis, Mbah a Moute, Udoh, Dunleavy, Livingston",101145-201601-202327-2399-2733,MIL,480.0,3,8.0,1.0,14.0,17.0,1.0,31.0,5.0,2.0,11.0,3.0,1.0,14.0,13.0,,2.0,2.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,2.0,1.0,0.4666666666666667,1.0,0.21428571428571427,0.09090909090909091,,0.8,0.2,0.8333333333333334,0.14285714285714285,,,93.0,17.5,13.823529411764707,16.428571428571427,13.529411764705882,0.35714285714285715,0.14285714285714285,0.42857142857142855,0.49918214285714285,0.06666666666666667,0.08333333333333333,0.14285714285714285,9.663636363636364,24.53333333333333,,,2.0,3.0,,,,,,3.0,3.0,,1.0,1.0,,5.0,1.0,1.0,1.0,,,,,,10.0,,3.0,,,1.0,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,3.0,4.0,,,,,,,1.0,,,1.0,1.0,,12.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,1.0,,0.4642857142857143,1.0,,,0.3333333333333333,,,1.0,,0.3333333333333333,1.0,0.75,1.0,,0.16666666666666666,1.0,0.21428571428571427,0.6666666666666666,1.0,1.0,0.21428571428571427,,,,0.6,0.6,1.0,0.07142857142857142,,,0.5,0.5,1.0,,,,,,,0.5,0.4078,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-202327-2399-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Ekpe Udoh, Mike Dunleavy, Beno Udrih","Ellis, Mbah a Moute, Udoh, Dunleavy, Udrih",101145-201601-202327-2399-2757,MIL,1383.0,10,23.0,-11.0,48.0,50.0,6.0,98.0,10.0,9.0,26.0,10.0,18.0,52.0,63.0,1.0,5.0,9.0,1.0,4.0,12.0,18.0,6.0,24.0,14.0,20.0,7.0,0.5652173913043478,0.5,0.2777777777777778,0.038461538461538464,,0.6666666666666666,0.26666666666666666,0.7083333333333334,0.3,0.125,0.6,102.03904555314533,14.291666666666666,13.94,13.5625,12.86,0.2777777777777778,0.25,0.5833333333333334,0.5108819444444443,0.16279069767441862,0.21212121212121213,0.09615384615384616,8.942307692307692,25.16,20.0,22.0,5.0,11.0,2.0,3.0,1.0,3.0,4.0,5.0,2.0,1.0,1.0,3.0,5.0,11.0,4.0,2.0,4.0,3.0,7.0,5.0,8.0,23.0,6.0,16.0,9.0,3.0,2.0,3.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,15.0,5.0,1.0,,4.0,2.0,2.0,4.0,,1.0,2.0,3.0,6.0,1.0,3.0,6.0,10.0,,,2.0,1.0,,3.0,2.0,2.0,,2.0,2.0,,47.0,23.0,20.0,1.0,3.0,0.2727272727272727,0.3,0.75,0.4,0.4,0.4230769230769231,0.5,0.42857142857142855,0.4722222222222222,0.5,0.625,0.6764705882352942,0.09090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.5,,0.7142857142857143,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.3055555555555556,0.45454545454545453,0.5,0.2,0.1388888888888889,0.8,0.8,0.25,0.2,0.2,0.5,0.027777777777777776,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,,0.25,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.6373,0.5066208333333333,0.4423076923076923,0.4166666666666667,,2.0,,,0.4,0.4,,,,,3.0,,,3.0,1.0,,,0.6,1.0,,,,0.6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-202327-2400-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Ekpe Udoh, Drew Gooden, Beno Udrih","Ellis, Mbah a Moute, Udoh, Gooden, Udrih",101145-201601-202327-2400-2757,MIL,82.0,1,1.0,2.0,2.0,3.0,,5.0,,,2.0,,,4.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,87.80487804878048,17.0,16.0,17.0,16.0,,,,0.39565,,,,9.2,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-202336-2399-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Larry Sanders, Mike Dunleavy, Beno Udrih","Ellis, Mbah a Moute, Sanders, Dunleavy, Udrih",101145-201601-202336-2399-2757,MIL,667.0,4,11.0,-15.0,26.0,23.0,7.0,49.0,5.0,5.0,19.0,5.0,6.0,14.0,29.0,5.0,7.0,4.0,3.0,3.0,3.0,5.0,6.0,11.0,6.0,7.0,3.0,0.24074074074074073,0.4375,0.20833333333333334,0.15789473684210525,,0.6,0.2,0.6,0.2777777777777778,0.25,1.0,105.7871064467766,15.0,12.043478260869565,12.807692307692308,11.304347826086957,0.20833333333333334,0.20833333333333334,0.625,0.5366590909090909,0.1111111111111111,0.13636363636363635,0.5,7.063157894736841,31.52,3.0,8.0,3.0,10.0,1.0,3.0,1.0,2.0,,4.0,1.0,,,,,4.0,,1.0,4.0,1.0,2.0,,,2.0,2.0,6.0,,,2.0,,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,4.0,,1.0,3.0,5.0,1.0,,,3.0,,,3.0,3.0,,3.0,2.0,,7.0,2.0,3.0,1.0,,0.25,0.3333333333333333,,,,0.21052631578947367,0.25,0.5,0.16666666666666666,0.2,0.5,0.5,0.1,0.25,1.0,,0.2857142857142857,,0.6666666666666666,,,,0.13333333333333333,0.6666666666666666,0.4166666666666667,0.3,0.3333333333333333,,0.16666666666666666,,,,0.2,0.2,1.0,,,,,,,0.6,0.3333333333333333,,1.0,0.5,,,0.6169375,0.66685,0.14285714285714285,0.11538461538461539,,2.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.2,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-2399-2400-2568,1610612749,"Monta Ellis, Luc Mbah a Moute, Mike Dunleavy, Drew Gooden, Carlos Delfino","Ellis, Mbah a Moute, Dunleavy, Gooden, Delfino",101145-201601-2399-2400-2568,MIL,39.0,1,1.0,,2.0,2.0,1.0,4.0,,,2.0,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,0.5,1.0,,,,,,1.0,,,,147.69230769230768,11.5,8.0,10.0,8.0,,,1.0,0.4262,,,1.0,3.65,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,1.0,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,0.3758,0.4262,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-2399-2400-2733,1610612749,"Monta Ellis, Luc Mbah a Moute, Mike Dunleavy, Drew Gooden, Shaun Livingston","Ellis, Mbah a Moute, Dunleavy, Gooden, Livingston",101145-201601-2399-2400-2733,MIL,94.0,1,2.0,4.0,3.0,2.0,1.0,5.0,1.0,,4.0,,,6.0,2.0,,2.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.75,1.0,,,,1.0,,1.0,,,,76.59574468085107,17.0,21.5,13.333333333333334,21.5,0.25,,0.5,0.521225,0.25,0.25,0.3333333333333333,8.05,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,3.0,,1.0,1.0,,,,,,4.0,2.0,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,,0.75,1.0,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612749,2012,2011-12,True
101145-201601-2399-2400-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Mike Dunleavy, Drew Gooden, Beno Udrih","Ellis, Mbah a Moute, Dunleavy, Gooden, Udrih",101145-201601-2399-2400-2757,MIL,107.0,1,2.0,2.0,4.0,4.0,1.0,8.0,3.0,1.0,4.0,1.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,0.4,,0.2,0.25,,1.0,0.5,1.0,0.3333333333333333,1.0,,107.66355140186916,15.5,11.25,13.75,11.25,0.6,0.2,0.4,0.45865999999999996,,,,13.025,25.4,,,,1.0,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,0.5,,,0.4,,,,1.0,,,,,,1.0,1.0,,,0.5,,0.2,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.5736,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
