EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffArc3ReboundPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,BlockingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201177-202726-2211-2440-2574,1610612747,"Josh McRoberts, Andrew Goudelock, Troy Murphy, Matt Barnes, Jason Kapono","McRoberts, Goudelock, Murphy, Barnes, Kapono",201177-202726-2211-2440-2574,LAL,89.0,1,1.0,6.0,2.0,2.0,,1.0,4.0,,,,,,,,,3.0,,,3.0,,6.0,,,1.0,,,3.0,,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,0.5,,1.0,1.0,0.6666666666666666,1.0,,,,,1.0,,64.71910112359551,20.5,24.0,16.0,24.0,,,,,,,,,,,1.0,,,1.0,0.49019999999999997,,,,,,26.266666666666666,,1.0,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,2.0,1.0,2.0,,,1.5,,1.5,,1.0,,,,,,,,,,0.5,,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-202726-2211-2440-2581,1610612747,"Josh McRoberts, Andrew Goudelock, Troy Murphy, Matt Barnes, Steve Blake","McRoberts, Goudelock, Murphy, Barnes, Blake",201177-202726-2211-2440-2581,LAL,140.0,1,2.0,-1.0,5.0,5.0,1.0,,10.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,5.0,6.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,5.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,,,,0.5,,0.5,,,,,,,,102.85714285714285,13.6,14.4,13.6,14.4,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,0.25,,,,0.5,0.538875,,0.6075,0.2,0.25,7.133333333333333,24.0,0.2,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-202726-2440-2574-2575,1610612747,"Josh McRoberts, Andrew Goudelock, Matt Barnes, Jason Kapono, Luke Walton","McRoberts, Goudelock, Barnes, Kapono, Walton",201177-202726-2440-2574-2575,LAL,8.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,180.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2200-2440-2581-977,1610612747,"Josh McRoberts, Pau Gasol, Matt Barnes, Steve Blake, Kobe Bryant","McRoberts, Gasol, Barnes, Blake, Bryant",201177-2200-2440-2581-977,LAL,2020.0,15,34.0,-5.0,65.0,65.0,11.0,11.0,130.0,4.0,8.0,2.0,6.0,12.0,25.0,7.0,1.0,11.0,19.0,45.0,18.0,11.0,61.0,66.0,5.0,2.0,6.0,24.0,11.0,12.0,15.0,3.0,4.0,33.0,2.0,10.0,9.0,18.0,28.0,12.0,40.0,,5.0,1.0,4.0,2.0,5.0,,9.0,3.0,3.0,5.0,17.0,1.0,11.0,12.0,5.0,53.0,11.0,0.631578947368421,0.6666666666666666,0.4222222222222222,0.3968253968253968,0.4485294117647059,0.2857142857142857,0.4444444444444444,0.8181818181818182,0.38461538461538464,0.8181818181818182,0.14285714285714285,0.8181818181818182,0.3,,0.5,0.16666666666666666,0.7272727272727273,0.8,,92.67326732673268,15.8,15.276923076923078,14.615384615384615,14.538461538461538,0.12698412698412698,0.5,0.5,0.75,0.19047619047619047,0.5,0.6666666666666666,0.6666666666666666,0.3968253968253968,0.1111111111111111,0.1746031746031746,0.2857142857142857,0.14285714285714285,0.4126984126984127,0.4764230158730159,0.506375,0.476,0.07575757575757576,0.10416666666666667,13.297777777777778,24.927777777777777,0.16923076923076924,0.125,4.0,13.0,1.0,,13.0,0.5909090909090909,1.0,0.21311475409836064,9.0,1.0,,,9.0,1.0,3.0,8.0,3.0,3.0,14.0,2.0,5.0,2.0,3.0,4.0,3.0,4.0,0.6,0.5,0.42857142857142855,0.5,0.5,0.4375,1.0,0.8,1.0,0.36,0.36,0.5555555555555556,0.5,,,0.1111111111111111,0.13114754098360656,,2.0,,2.0,,1.0,3.0,4.0,2.0,9.0,3.0,3.0,2.0,1.0,,2.0,1.0,3.0,0.75,0.2222222222222222,0.2222222222222222,,0.75,0.14285714285714285,0.14285714285714285,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.2727272727272727,3.0,4.0,,,2.0,2.0,0.06666666666666667,,1.0,3.0,,,3.0,,,0.25,,0.14285714285714285,1.0,1.0,,,0.3333333333333333,1.0,,2.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2200-2440-965-977,1610612747,"Josh McRoberts, Pau Gasol, Matt Barnes, Derek Fisher, Kobe Bryant","McRoberts, Gasol, Barnes, Fisher, Bryant",201177-2200-2440-965-977,LAL,1305.0,9,22.0,-6.0,39.0,42.0,15.0,7.0,81.0,6.0,13.0,6.0,3.0,7.0,12.0,1.0,,4.0,14.0,32.0,5.0,9.0,37.0,43.0,8.0,,13.0,14.0,4.0,7.0,7.0,2.0,1.0,14.0,1.0,10.0,5.0,8.0,14.0,11.0,25.0,1.0,5.0,2.0,3.0,,3.0,,6.0,,,4.0,11.0,,11.0,13.0,5.0,30.0,15.0,0.5,0.5384615384615384,0.4375,0.3783783783783784,0.43023255813953487,0.13513513513513514,0.5,0.5,0.5555555555555556,0.625,0.2,0.5416666666666666,0.4782608695652174,0.5714285714285714,0.75,1.0,1.0,0.7142857142857143,0.05555555555555555,89.37931034482759,15.794871794871796,16.404761904761905,14.538461538461538,15.023809523809524,0.35135135135135137,0.46153846153846156,0.75,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.32432432432432434,0.02702702702702703,0.10810810810810811,0.75,,0.4864864864864865,0.4894810810810811,0.46580000000000005,0.5471,0.11904761904761904,0.13513513513513514,9.2375,25.7,0.38461538461538464,,4.0,20.0,1.0,1.0,20.0,0.625,0.5,0.5405405405405406,12.0,1.0,4.0,5.0,5.0,,2.0,7.0,8.0,,14.0,2.0,4.0,3.0,,4.0,3.0,4.0,0.25,0.6153846153846154,0.25,0.6153846153846154,0.35,0.42857142857142855,0.2857142857142857,0.5714285714285714,,0.4166666666666667,0.4166666666666667,0.8,0.16666666666666666,0.38461538461538464,0.8,,0.1891891891891892,,1.0,,1.0,,,,,3.0,,,,,,,1.0,1.0,2.0,,,,,0.5,,,,,,,,,5.0,3.0,,,,3.0,0.15625,0.38461538461538464,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2200-2574-2581-977,1610612747,"Josh McRoberts, Pau Gasol, Jason Kapono, Steve Blake, Kobe Bryant","McRoberts, Gasol, Kapono, Blake, Bryant",201177-2200-2574-2581-977,LAL,34.0,1,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,2.0,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.505725,0.55785,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2200-2574-965-977,1610612747,"Josh McRoberts, Pau Gasol, Jason Kapono, Derek Fisher, Kobe Bryant","McRoberts, Gasol, Kapono, Fisher, Bryant",201177-2200-2574-965-977,LAL,365.0,3,6.0,4.0,14.0,11.0,7.0,1.0,25.0,2.0,3.0,,3.0,3.0,1.0,,,3.0,6.0,7.0,3.0,3.0,15.0,11.0,1.0,,4.0,6.0,3.0,3.0,3.0,2.0,1.0,6.0,,,1.0,2.0,3.0,,3.0,,2.0,1.0,2.0,,1.0,,3.0,,,,1.0,,2.0,3.0,1.0,13.0,7.0,0.5,0.5,0.8571428571428571,0.6,0.6818181818181818,0.3,0.6666666666666666,1.0,,0.5,,0.75,,,,,1.0,0.5,,98.63013698630138,11.714285714285714,18.272727272727273,11.142857142857142,17.272727272727273,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,1.0,1.0,0.3333333333333333,0.1,,0.3,,,0.6,0.49177499999999996,0.4197,0.5053333333333333,0.1,0.14285714285714285,7.814285714285715,26.599999999999998,0.5,,2.0,8.0,,,8.0,0.5714285714285714,,0.5333333333333333,6.0,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,6.0,,,2.0,,,,,1.0,0.75,1.0,0.5,1.0,,,1.0,,1.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.13333333333333333,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2211-2440-2581-977,1610612747,"Josh McRoberts, Troy Murphy, Matt Barnes, Steve Blake, Kobe Bryant","McRoberts, Murphy, Barnes, Blake, Bryant",201177-2211-2440-2581-977,LAL,357.0,3,6.0,-3.0,13.0,13.0,4.0,,26.0,2.0,3.0,,,,1.0,,,4.0,3.0,4.0,4.0,1.0,13.0,16.0,,,1.0,6.0,4.0,3.0,4.0,2.0,,9.0,,,1.0,3.0,4.0,,4.0,,1.0,,4.0,2.0,1.0,,5.0,,1.0,2.0,4.0,,1.0,1.0,,13.0,4.0,1.0,1.0,0.75,0.75,0.75,0.5,0.8,0.5,,1.0,,0.5714285714285714,,,,,0.5,1.0,,104.87394957983193,13.461538461538462,14.0,13.461538461538462,13.76923076923077,0.375,0.6666666666666666,1.0,1.0,,,,,0.125,,0.5,,,0.875,0.55973125,,0.5546166666666666,,,6.4,26.475,0.3076923076923077,,,6.0,,1.0,6.0,1.0,,0.46153846153846156,2.0,,,1.0,1.0,2.0,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,,,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,,0.5,1.0,1.0,,,,,0.25,0.3333333333333333,,3.0,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2211-2574-2581-977,1610612747,"Josh McRoberts, Troy Murphy, Jason Kapono, Steve Blake, Kobe Bryant","McRoberts, Murphy, Kapono, Blake, Bryant",201177-2211-2574-2581-977,LAL,210.0,1,4.0,1.0,7.0,7.0,6.0,,14.0,,1.0,,1.0,1.0,3.0,1.0,,,3.0,5.0,1.0,,6.0,5.0,,,3.0,,,,,,,,,1.0,,2.0,4.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,5.0,1.0,,,,6.0,6.0,,,0.6,0.5,0.5,0.16666666666666666,,0.5,0.5,,,0.5,0.3333333333333333,1.0,,,1.0,,,96.0,14.285714285714286,15.714285714285714,14.285714285714286,13.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.5,0.16666666666666666,,,,0.3333333333333333,0.4675,,0.45035,,,13.38,23.7,0.8571428571428571,,,6.0,2.0,,6.0,0.75,1.0,1.0,5.0,,,,2.0,,,,3.0,1.0,6.0,,,,,,,,,1.0,,0.75,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201177-2211-2581-965-977,1610612747,"Josh McRoberts, Troy Murphy, Steve Blake, Derek Fisher, Kobe Bryant","McRoberts, Murphy, Blake, Fisher, Bryant",201177-2211-2581-965-977,LAL,48.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,0.5,,,0.5,,,,0.5,,,,,0.5,,,60.0,19.0,29.0,19.0,15.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201196-201941-202365-2200-2581,1610612747,"Ramon Sessions, Jordan Hill, Devin Ebanks, Pau Gasol, Steve Blake","Sessions, Hill, Ebanks, Gasol, Blake",201196-201941-202365-2200-2581,LAL,232.0,1,4.0,3.0,7.0,7.0,,2.0,14.0,2.0,2.0,1.0,,3.0,1.0,,,1.0,2.0,6.0,1.0,3.0,7.0,4.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,2.0,3.0,2.0,5.0,,2.0,,,,,,,,,,,,3.0,6.0,3.0,4.0,,0.5,1.0,0.3333333333333333,0.2857142857142857,0.35,0.14285714285714285,,0.5,0.5,0.5,,0.5,0.4,,0.3333333333333333,,,0.5,,86.89655172413794,12.428571428571429,20.714285714285715,12.142857142857142,18.285714285714285,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,,0.14285714285714285,,0.14285714285714285,1.0,,0.42857142857142855,0.4934428571428571,0.589,,0.3,0.3333333333333333,8.383333333333333,25.1,,,,,,,,,,,,1.0,,,,,1.0,3.0,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,0.75,1.0,0.3333333333333333,1.0,,,,,1.0,,,,0.42857142857142855,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201196-201941-202365-2211-2581,1610612747,"Ramon Sessions, Jordan Hill, Devin Ebanks, Troy Murphy, Steve Blake","Sessions, Hill, Ebanks, Murphy, Blake",201196-201941-202365-2211-2581,LAL,112.0,1,2.0,-5.0,3.0,4.0,3.0,,7.0,,1.0,,1.0,2.0,1.0,,,,2.0,4.0,,,4.0,9.0,,,4.0,4.0,,2.0,2.0,,1.0,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,3.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,,,,0.5,,1.0,,,,,90.0,18.0,14.5,18.0,13.0,0.25,,,,0.5,0.5,1.0,1.0,0.25,,,,,0.25,0.42715,,0.42715,,,9.0,,1.0,,,4.0,,,4.0,0.5,,1.0,,,,1.0,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,0.5,,0.5,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201196-201941-2200-2440-2581,1610612747,"Ramon Sessions, Jordan Hill, Pau Gasol, Matt Barnes, Steve Blake","Sessions, Hill, Gasol, Barnes, Blake",201196-201941-2200-2440-2581,LAL,284.0,1,5.0,,9.0,10.0,,1.0,19.0,1.0,1.0,,2.0,3.0,3.0,,,,5.0,7.0,,1.0,11.0,11.0,1.0,,,6.0,,3.0,3.0,,1.0,6.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,3.0,2.0,,,3.0,,,1.0,1.0,,3.0,2.0,1.0,9.0,,0.6,0.75,0.7142857142857143,0.7142857142857143,0.6875,,1.0,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,,96.33802816901408,17.77777777777778,12.4,17.77777777777778,12.4,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.42857142857142855,,,,,0.14285714285714285,0.4478285714285714,0.5284,,0.125,0.125,10.62857142857143,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,4.0,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201196-202726-2200-2211-2440,1610612747,"Ramon Sessions, Andrew Goudelock, Pau Gasol, Troy Murphy, Matt Barnes","Sessions, Goudelock, Gasol, Murphy, Barnes",201196-202726-2200-2211-2440,LAL,123.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,1.0,,,2.0,,,,,1.0,3.0,,1.0,3.0,4.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,,1.0,,0.3333333333333333,,,,,,1.0,,81.95121951219512,17.666666666666668,17.5,17.666666666666668,16.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,0.4342333333333333,,,0.25,0.25,6.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201196-2200-2211-2440-2581,1610612747,"Ramon Sessions, Pau Gasol, Troy Murphy, Matt Barnes, Steve Blake","Sessions, Gasol, Murphy, Barnes, Blake",201196-2200-2211-2440-2581,LAL,695.0,2,12.0,2.0,22.0,22.0,1.0,3.0,44.0,5.0,8.0,1.0,,1.0,7.0,2.0,,1.0,7.0,16.0,3.0,2.0,19.0,17.0,3.0,,2.0,12.0,1.0,6.0,7.0,5.0,,15.0,,4.0,2.0,7.0,9.0,4.0,13.0,,3.0,3.0,4.0,2.0,2.0,1.0,6.0,1.0,,1.0,2.0,,4.0,2.0,1.0,17.0,1.0,0.8571428571428571,1.0,0.4375,0.4473684210526316,0.475,0.15789473684210525,0.6666666666666666,0.875,0.4444444444444444,1.0,,0.9,0.36363636363636365,0.3333333333333333,1.0,,1.0,1.0,,91.16546762589928,15.590909090909092,16.0,14.590909090909092,15.863636363636363,0.42105263157894735,0.625,0.7142857142857143,1.0,0.05263157894736842,,,,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.3333333333333333,,0.5789473684210527,0.5158815789473684,0.4463,0.33815,0.05,0.058823529411764705,9.20625,25.066666666666666,0.045454545454545456,,,2.0,,,2.0,0.5,,0.10526315789473684,,,,,2.0,,1.0,2.0,1.0,,2.0,2.0,1.0,2.0,,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,0.75,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,0.10526315789473684,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,1.0,,,,,,1.0,,,2.0,,,0.0625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
201196-2200-2211-2440-977,1610612747,"Ramon Sessions, Pau Gasol, Troy Murphy, Matt Barnes, Kobe Bryant","Sessions, Gasol, Murphy, Barnes, Bryant",201196-2200-2211-2440-977,LAL,1059.0,9,18.0,7.0,33.0,33.0,11.0,3.0,66.0,5.0,8.0,1.0,2.0,6.0,5.0,2.0,,5.0,8.0,19.0,7.0,9.0,40.0,33.0,1.0,1.0,8.0,8.0,5.0,4.0,9.0,2.0,1.0,23.0,1.0,2.0,5.0,7.0,13.0,3.0,16.0,,3.0,2.0,4.0,2.0,2.0,,6.0,1.0,2.0,5.0,8.0,,8.0,10.0,5.0,35.0,11.0,0.5,0.5714285714285714,0.42105263157894735,0.5961538461538461,0.6451612903225806,0.2692307692307692,0.6666666666666666,0.6363636363636364,0.18181818181818182,1.0,0.5,0.75,0.23076923076923078,0.3333333333333333,0.25,1.0,0.8,1.0,,89.74504249291786,15.606060606060606,16.484848484848484,14.636363636363637,16.363636363636363,0.3076923076923077,0.625,0.625,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.5,,0.5769230769230769,0.47796153846153844,0.5154,0.537005,0.16129032258064516,0.20833333333333334,8.463157894736844,25.47142857142857,0.3333333333333333,,,12.0,1.0,,12.0,0.6,1.0,0.3,9.0,1.0,3.0,5.0,1.0,1.0,1.0,5.0,3.0,2.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.375,1.25,0.6,1.25,,0.3333333333333333,0.6666666666666666,,0.2,0.2,1.0,1.0,0.5,0.6,0.1,0.125,,,,,,1.0,4.0,5.0,,15.0,4.0,5.0,4.0,1.0,,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,,1.0,0.5,0.5,1.0,0.8,0.8,1.0,,0.8,,1.0,,,,1.0,,,1.0,,,,,,,,,0.5,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
