EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101109-201581-201934-202083-202337,1610612757,"Raymond Felton, JJ Hickson, Hasheem Thabeet, Wesley Matthews, Luke Babbitt","Felton, Hickson, Thabeet, Matthews, Babbitt",101109-201581-201934-202083-202337,POR,655.0,2,11.0,7.0,19.0,19.0,,3.0,38.0,3.0,6.0,,,5.0,1.0,3.0,5.0,14.0,3.0,22.0,15.0,1.0,2.0,4.0,,,3.0,1.0,10.0,11.0,3.0,14.0,1.0,1.0,,2.0,1.0,3.0,1.0,6.0,4.0,1.0,18.0,0.35714285714285715,0.5,0.5277777777777778,0.5,0.55,0.6666666666666666,0.5,0.7142857142857143,0.3333333333333333,0.5,0.6875,0.3,,0.5,0.6,0.6,0.5,83.54198473282443,16.157894736842106,18.31578947368421,14.157894736842104,16.68421052631579,0.3333333333333333,0.5,0.6,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,0.50425,0.3835,0.05263157894736842,0.06666666666666667,0.18181818181818182,8.621428571428572,1.0,3.0,4.0,2.0,10.0,3.0,2.0,5.0,8.0,3.0,1.0,1.0,19.0,,1.0,,1.0,1.0,,,,3.0,2.0,3.0,3.0,1.0,1.0,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.2,,0.5,,1.0,1.0,1.0,0.2,0.25,1.0,1.0,0.16666666666666666,,23.8,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,0.25,1.0,,,0.3996,0.045454545454545456,0.10526315789473684,1.0,,2.0,,,,3.0,,,,1.0,9.0,2.0,3.0,2.0,,,1.0,1.0,1.0,0.75,,,0.75,,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-201934-202083-202701,1610612757,"Raymond Felton, JJ Hickson, Hasheem Thabeet, Wesley Matthews, Nolan Smith","Felton, Hickson, Thabeet, Matthews, Smith",101109-201581-201934-202083-202701,POR,50.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,57.599999999999994,24.0,26.0,24.0,26.0,,,,1.0,,,,,,,0.3957,,,,,5.6,1.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-201934-202337-2037,1610612757,"Raymond Felton, JJ Hickson, Hasheem Thabeet, Luke Babbitt, Jamal Crawford","Felton, Hickson, Thabeet, Babbitt, Crawford",101109-201581-201934-202337-2037,POR,94.0,1,2.0,2.0,3.0,4.0,,,7.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,2.0,,2.0,,2.0,,2.0,,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,,,0.5,,,0.5,,,,,1.0,,107.23404255319149,11.0,15.25,11.0,11.75,1.0,1.0,1.0,,,,,,,1.0,0.7849,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-201938-202083-703,1610612757,"Raymond Felton, JJ Hickson, Jonny Flynn, Wesley Matthews, Kurt Thomas","Felton, Hickson, Flynn, Matthews, Thomas",101109-201581-201938-202083-703,POR,23.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202083-202337-202701,1610612757,"Raymond Felton, JJ Hickson, Wesley Matthews, Luke Babbitt, Nolan Smith","Felton, Hickson, Matthews, Babbitt, Smith",101109-201581-202083-202337-202701,POR,547.0,1,9.0,4.0,20.0,19.0,,1.0,39.0,5.0,5.0,,,3.0,1.0,3.0,9.0,11.0,1.0,25.0,21.0,,,,,,,,8.0,8.0,1.0,9.0,1.0,4.0,,5.0,2.0,3.0,,2.0,2.0,1.0,25.0,0.8181818181818182,,0.8,,0.78125,,0.2,0.8,,,0.8,0.25,,,1.0,0.75,,102.6691042047532,13.3,14.789473684210526,12.95,14.105263157894736,0.3333333333333333,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,,,0.6,0.5244533333333333,,0.0625,0.08333333333333333,,7.345454545454545,3.0,3.0,4.0,,18.0,3.0,,9.0,9.0,5.0,3.0,1.0,18.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.26666666666666666,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,24.65,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,2.0,,,,,,,,0.5,,,0.5,,0.06666666666666667,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,,,,6.0,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202083-202337-2037,1610612757,"Raymond Felton, JJ Hickson, Wesley Matthews, Luke Babbitt, Jamal Crawford","Felton, Hickson, Matthews, Babbitt, Crawford",101109-201581-202083-202337-2037,POR,146.0,3,2.0,7.0,6.0,7.0,3.0,1.0,13.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,7.0,,10.0,3.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,3.0,,,,,8.0,0.7142857142857143,0.5,0.7142857142857143,0.5,0.7142857142857143,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,128.2191780821918,11.166666666666666,11.285714285714286,11.0,10.285714285714286,0.7142857142857143,0.8,0.8,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5,0.7142857142857143,0.6120142857142856,0.65035,,,0.2,4.728571428571429,,,,,4.0,,,2.0,2.0,1.0,,1.0,4.0,,1.0,,1.0,,,,,,,,,0.4,0.5,,,,,,,,,,0.25,,,,1.0,,,,2.0,2.0,3.0,,2.0,4.0,,4.0,,4.0,2.0,0.5,0.5,0.5,0.75,0.6666666666666666,,0.594975,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202083-202337-703,1610612757,"Raymond Felton, JJ Hickson, Wesley Matthews, Luke Babbitt, Kurt Thomas","Felton, Hickson, Matthews, Babbitt, Thomas",101109-201581-202083-202337-703,POR,133.0,2,2.0,8.0,4.0,3.0,1.0,1.0,7.0,1.0,1.0,,,2.0,1.0,1.0,4.0,4.0,,8.0,,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,6.0,1.0,1.0,0.8,1.0,0.8,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,,1.0,,75.78947368421052,15.25,24.0,14.75,19.666666666666668,0.2,1.0,1.0,0.4,0.2,1.0,1.0,,,0.4,0.43526,,,,0.25,9.85,2.0,,1.0,,4.0,,,2.0,2.0,,1.0,1.0,4.0,1.0,,,,,,,,,,,,0.5,0.6666666666666666,0.2,,,,1.0,,,,,,1.0,1.0,0.5,1.0,,,23.1,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2773,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202083-202701-703,1610612757,"Raymond Felton, JJ Hickson, Wesley Matthews, Nolan Smith, Kurt Thomas","Felton, Hickson, Matthews, Smith, Thomas",101109-201581-202083-202701-703,POR,432.0,1,7.0,5.0,16.0,15.0,,,31.0,4.0,5.0,,,1.0,3.0,4.0,8.0,10.0,2.0,18.0,13.0,,,,6.0,,,,3.0,4.0,,4.0,2.0,,,2.0,1.0,1.0,,2.0,2.0,1.0,18.0,0.8,,0.6666666666666666,,0.6923076923076923,,1.0,0.6,,,0.6,,,,0.6666666666666666,,,103.33333333333333,13.5,14.4,13.5,13.933333333333334,0.4166666666666667,0.8,1.0,0.08333333333333333,0.3333333333333333,0.75,0.75,,,0.5833333333333334,0.5526458333333334,,0.07692307692307693,0.09090909090909091,,8.24,1.0,1.0,2.0,,10.0,1.0,1.0,5.0,5.0,4.0,,1.0,10.0,,3.0,3.0,,2.0,,,,1.0,1.0,1.0,,0.625,0.625,0.16666666666666666,0.1,0.2,,,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.08333333333333333,,24.1,11.0,3.0,4.0,1.0,6.0,8.0,2.0,12.0,,12.0,11.0,0.75,0.6,0.6,0.4,0.75,0.1,0.553965,0.6666666666666666,0.6875,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,0.1,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202083-2037-2038,1610612757,"Raymond Felton, JJ Hickson, Wesley Matthews, Jamal Crawford, Joel Przybilla","Felton, Hickson, Matthews, Crawford, Przybilla",101109-201581-202083-2037-2038,POR,363.0,2,6.0,-4.0,11.0,10.0,3.0,1.0,21.0,2.0,2.0,,,2.0,1.0,2.0,4.0,6.0,1.0,15.0,19.0,,,,4.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,3.0,,1.0,1.0,1.0,15.0,0.6666666666666666,,0.7,,0.75,,,0.5,0.5,,0.3333333333333333,0.25,,1.0,,1.0,,83.30578512396694,15.272727272727273,19.5,15.272727272727273,17.2,0.2,1.0,1.0,0.2,0.2,0.5,0.5,,,0.6,0.50115,,0.1,0.16666666666666666,,8.316666666666666,1.0,3.0,4.0,,4.0,3.0,,2.0,4.0,1.0,,1.0,10.0,,,,,,1.0,,1.0,,,,,0.5,0.5,0.4,,,,,,,,,0.5,0.5,0.5,,1.0,0.3,,24.725,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,6.0,2.0,2.0,2.0,,,,,1.0,0.5,,,0.5,,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202083-2037-703,1610612757,"Raymond Felton, JJ Hickson, Wesley Matthews, Jamal Crawford, Kurt Thomas","Felton, Hickson, Matthews, Crawford, Thomas",101109-201581-202083-2037-703,POR,98.0,2,2.0,5.0,3.0,3.0,1.0,,6.0,,,,,1.0,,1.0,1.0,2.0,,5.0,,,,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,5.0,0.5,,0.8333333333333334,,0.8333333333333334,,,1.0,,0.5,0.6666666666666666,,,,,1.0,0.5,88.16326530612245,13.333333333333334,19.333333333333332,13.333333333333334,14.666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.46116666666666667,,,,,15.15,1.0,1.0,1.0,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,25.9,2.0,,,1.0,1.0,1.0,1.0,5.0,,5.0,2.0,1.0,1.25,1.25,,,0.5,0.4781,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201581-202337-202701-703,1610612757,"Raymond Felton, JJ Hickson, Luke Babbitt, Nolan Smith, Kurt Thomas","Felton, Hickson, Babbitt, Smith, Thomas",101109-201581-202337-202701-703,POR,93.0,1,2.0,1.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,5.0,4.0,,,,2.0,,,,2.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,1.0,,1.0,,0.8333333333333334,,1.0,0.6666666666666666,,,0.5,,,,0.5,,,108.38709677419355,15.333333333333334,11.75,15.333333333333334,9.75,0.5,1.0,1.0,0.5,,,,,,0.5,0.44055,,0.3333333333333333,0.3333333333333333,,4.95,1.0,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,3.0,1.0,1.0,,2.0,2.0,,5.0,,5.0,3.0,1.0,1.0,0.8333333333333334,0.5,1.0,,0.44055,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-201934-202083-202337,1610612757,"Raymond Felton, Nicolas Batum, Hasheem Thabeet, Wesley Matthews, Luke Babbitt","Felton, Batum, Thabeet, Matthews, Babbitt",101109-201587-201934-202083-202337,POR,138.0,1,2.0,5.0,4.0,3.0,3.0,,7.0,,,,,1.0,1.0,1.0,2.0,2.0,,7.0,2.0,,,,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,7.0,1.0,,1.1666666666666667,,1.1666666666666667,,,1.0,,,1.0,,,,,1.0,,73.04347826086958,14.25,27.0,14.25,27.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4336333333333333,,,,,15.05,1.0,1.0,1.0,,,1.0,,,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,24.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202337-2038,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Luke Babbitt, Joel Przybilla","Felton, Batum, Matthews, Babbitt, Przybilla",101109-201587-202083-202337-2038,POR,147.0,2,2.0,-3.0,5.0,4.0,,,9.0,,,,,2.0,,1.0,1.0,3.0,2.0,4.0,7.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,4.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,88.16326530612244,16.0,16.75,16.0,16.0,,,,0.6666666666666666,0.3333333333333333,,,,,,0.37379999999999997,,0.25,0.25,,13.333333333333334,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202337-2222,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Luke Babbitt, Gerald Wallace","Felton, Batum, Matthews, Babbitt, Wallace",101109-201587-202083-202337-2222,POR,37.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,77.83783783783784,15.0,22.0,11.0,22.0,,,,,,,,,,1.0,0.63405,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,48.3,1.0,,,1.0,,,2.0,,1.0,,1.0,,,,,,0.5,0.63405,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202337-703,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Luke Babbitt, Kurt Thomas","Felton, Batum, Matthews, Babbitt, Thomas",101109-201587-202083-202337-703,POR,32.0,1,1.0,-1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,1.0,,2.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,90.0,23.0,9.0,23.0,9.0,1.0,1.0,1.0,,,,,,,1.0,0.66,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202343-703,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Elliot Williams, Kurt Thomas","Felton, Batum, Matthews, Williams, Thomas",101109-201587-202083-202343-703,POR,290.0,1,5.0,,8.0,9.0,,1.0,17.0,2.0,4.0,,2.0,,1.0,4.0,3.0,8.0,1.0,7.0,7.0,,2.0,,,,1.0,2.0,2.0,4.0,2.0,6.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,7.0,0.375,,0.3333333333333333,,0.3888888888888889,,,1.0,0.2,1.0,1.0,0.3333333333333333,0.5,,,1.0,1.0,84.41379310344828,18.75,15.555555555555555,17.0,15.555555555555555,0.4444444444444444,0.5,0.6666666666666666,,0.4444444444444444,0.25,0.25,1.0,,0.5555555555555556,0.5315277777777778,0.5673,0.1111111111111111,0.125,,9.325,,1.0,1.0,,6.0,1.0,1.0,3.0,3.0,2.0,,1.0,6.0,1.0,,,,,,,1.0,,,,,1.0,1.0,0.1111111111111111,0.125,0.25,,1.0,,1.0,,,1.0,,,,1.0,0.1111111111111111,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202419-2037,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Chris Johnson, Jamal Crawford","Felton, Batum, Matthews, Johnson, Crawford",101109-201587-202083-202419-2037,POR,49.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.5,,,117.55102040816327,17.0,7.5,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202419-2222,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Chris Johnson, Gerald Wallace","Felton, Batum, Matthews, Johnson, Wallace",101109-201587-202083-202419-2222,POR,21.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,,,1.0,,,1.0,,,,,1.0,,137.14285714285714,6.0,15.0,6.0,15.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-201587-202083-202419-703,1610612757,"Raymond Felton, Nicolas Batum, Wesley Matthews, Chris Johnson, Kurt Thomas","Felton, Batum, Matthews, Johnson, Thomas",101109-201587-202083-202419-703,POR,52.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,4.0,1.0,1.0,,,,,0.25,,,1.0,,,1.0,,,,1.0,,,110.76923076923076,18.5,7.5,18.5,7.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,1.0,,1.0,2.0,,,0.25,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2012,2011-12,True
