EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGA,OffThreePtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202354-202708-2203-2544-2592,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, LeBron James, James Jones","Pittman, Cole, Battier, James, Jones",202354-202708-2203-2544-2592,MIA,151.0,2,3.0,1.0,5.0,6.0,1.0,6.0,11.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,,2.0,1.0,,,,,,,3.0,3.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,,3.0,2.0,1.0,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,,,1.0,,104.90066225165563,14.6,13.0,14.6,13.0,,,,,,,,0.5,,1.0,0.5802,0.627,0.3333333333333333,0.5,0.6666666666666666,1.2,24.9,0.2,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2203-2544-2617,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Pittman, Cole, Battier, James, Haslem",202354-202708-2203-2544-2617,MIA,1838.0,9,31.0,-13.0,63.0,61.0,38.0,40.0,124.0,1.0,8.0,3.0,11.0,10.0,5.0,8.0,27.0,15.0,22.0,56.0,69.0,6.0,17.0,9.0,37.0,10.0,6.0,8.0,5.0,11.0,1.0,28.0,17.0,,20.0,27.0,6.0,3.0,15.0,7.0,8.0,14.0,23.0,33.0,9.0,,48.0,37.0,38.0,0.625,0.7142857142857143,0.2962962962962963,0.35294117647058826,0.40476190476190477,0.34615384615384615,0.49122807017543857,0.4625,0.35714285714285715,0.4,,0.6538461538461539,0.6451612903225806,0.8333333333333334,97.14907508161045,14.936507936507937,14.704918032786885,14.444444444444445,13.721311475409836,0.19047619047619047,0.125,0.14285714285714285,1.0,0.2619047619047619,0.2727272727272727,0.2727272727272727,0.23809523809523808,0.19230769230769232,0.5476190476190477,0.478965,0.46619999999999995,0.1875,0.2727272727272727,0.6607142857142857,11.437037037037037,29.09333333333333,0.6031746031746031,3.0,0.6,0.6666666666666666,0.5,7.0,4.0,8.0,2.0,2.0,3.0,5.0,5.0,6.0,2.0,3.0,8.0,19.0,18.0,2.0,5.0,6.0,5.0,3.0,1.0,6.0,7.0,4.0,2.0,4.0,1.0,0.4,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.28,0.42857142857142855,0.4444444444444444,0.7272727272727273,0.19047619047619047,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,1.0,0.19230769230769232,0.6,0.625,0.55715,0.14285714285714285,3.0,0.1111111111111111,0.125,5.0,1.0,2.0,1.0,0.14285714285714285,0.25,0.11904761904761904,2.0,2.0,3.0,0.2222222222222222,0.14285714285714285,0.4,1.0,1.0,2.0,9.0,,9.0,4.0,,4.0,0.25,0.5,0.2,0.2,1.0,4.0,,,,,,2.0,,1.0,,,0.5,,,,1.0,2.0,3.0,4.0,0.15384615384615385,4.0,,1.0,9.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2203-2548-2592,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, Dwyane Wade, James Jones","Pittman, Cole, Battier, Wade, Jones",202354-202708-2203-2548-2592,MIA,81.0,1,1.0,-4.0,3.0,2.0,,,5.0,,,,2.0,,,,2.0,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,88.88888888888889,21.333333333333332,8.5,14.666666666666666,8.5,,,,,1.0,,,,,,0.4086,,0.3333333333333333,0.3333333333333333,,20.15,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2203-2592-2617,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, James Jones, Udonis Haslem","Pittman, Cole, Battier, Jones, Haslem",202354-202708-2203-2592-2617,MIA,54.0,1,1.0,-5.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,,1.0,1.0,6.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,106.66666666666666,19.0,8.0,14.0,8.0,,,,,,,,,,1.0,0.71215,0.71215,0.3333333333333333,0.3333333333333333,1.0,0.75,,1.0,,,,,1.0,,2.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,1.0,,1.0,,,0.6654,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2203-2592-436,1610612748,"Dexter Pittman, Norris Cole, Shane Battier, James Jones, Juwan Howard","Pittman, Cole, Battier, Jones, Howard",202354-202708-2203-2592-436,MIA,363.0,3,6.0,7.0,12.0,13.0,7.0,7.0,25.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,11.0,3.0,3.0,13.0,6.0,1.0,5.0,1.0,5.0,4.0,,2.0,2.0,4.0,1.0,10.0,5.0,,7.0,13.0,,,2.0,1.0,,,4.0,4.0,1.0,,8.0,5.0,7.0,1.0,1.0,0.18181818181818182,0.2,0.35714285714285715,0.16666666666666666,0.40625,0.3125,0.21428571428571427,,,1.0,1.0,1.0,99.17355371900827,12.083333333333334,16.76923076923077,11.166666666666666,16.76923076923077,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.7142857142857143,0.5649428571428572,0.5038416666666666,0.06666666666666667,0.08333333333333333,0.38461538461538464,6.827272727272727,24.266666666666666,0.5833333333333334,2.0,1.0,1.0,,3.0,,7.0,,3.0,,2.0,1.0,2.0,,3.0,5.0,3.0,6.0,,1.0,2.0,1.0,,1.0,6.0,6.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.375,0.5,0.6666666666666666,0.6,,1.0,1.0,0.5,,,,1.0,0.5,0.5,1.0,0.75,,0.3333333333333333,,0.5,0.6422875,0.38461538461538464,2.0,0.18181818181818182,,1.0,,,,,,0.07142857142857142,,,,,0.5,,1.0,1.0,1.0,2.0,,1.0,,,,0.2857142857142857,0.7142857142857143,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,0.25,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,1.0,,1.0,1.0,,,,1610612748,2012,2011-12,True
202354-202708-2544-2547-2592,1610612748,"Dexter Pittman, Norris Cole, LeBron James, Chris Bosh, James Jones","Pittman, Cole, James, Bosh, Jones",202354-202708-2544-2547-2592,MIA,160.0,1,3.0,-5.0,5.0,5.0,,,10.0,,1.0,,2.0,1.0,,,3.0,1.0,,,5.0,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,90.0,20.8,11.2,20.8,11.2,0.25,,,,0.5,,,0.25,,0.25,0.4347625,,,,,13.533333333333333,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2544-2548-2592,1610612748,"Dexter Pittman, Norris Cole, LeBron James, Dwyane Wade, James Jones","Pittman, Cole, James, Wade, Jones",202354-202708-2544-2548-2592,MIA,48.0,1,1.0,4.0,1.0,2.0,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,1.0,1.0,,90.0,24.0,12.0,24.0,12.0,,,,,0.5,1.0,1.0,0.5,,0.5,0.537475,,,,,14.7,24.6,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2544-2548-2617,1610612748,"Dexter Pittman, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Pittman, Cole, James, Wade, Haslem",202354-202708-2544-2548-2617,MIA,34.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,84.70588235294117,24.0,10.0,6.0,9.0,,,,,,,,1.0,,1.0,0.4698,,,,,,26.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-202708-2544-2592-2617,1610612748,"Dexter Pittman, Norris Cole, LeBron James, James Jones, Udonis Haslem","Pittman, Cole, James, Jones, Haslem",202354-202708-2544-2592-2617,MIA,897.0,2,15.0,20.0,27.0,29.0,3.0,1.0,56.0,2.0,4.0,2.0,5.0,2.0,,11.0,20.0,4.0,8.0,39.0,19.0,1.0,2.0,,5.0,12.0,10.0,2.0,6.0,9.0,,21.0,14.0,,15.0,17.0,1.0,1.0,1.0,,3.0,5.0,8.0,10.0,6.0,,35.0,5.0,3.0,0.5454545454545454,0.6,0.55,0.5,0.6458333333333334,0.5,0.6964285714285714,0.625,0.16666666666666666,1.0,,0.6666666666666666,0.6818181818181818,0.25,89.89966555183948,13.222222222222221,18.620689655172413,13.148148148148149,16.551724137931036,0.16666666666666666,0.5,0.5,,0.20833333333333334,0.4,0.4,0.08333333333333333,,0.625,0.5608729166666667,0.7094,0.21428571428571427,0.25,0.1282051282051282,7.4799999999999995,24.525,0.1111111111111111,1.0,1.0,1.0,,2.0,7.0,11.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,3.0,9.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.2222222222222222,0.2,,1.0,0.7333333333333333,0.4583333333333333,0.6363636363636364,0.7,0.5714285714285714,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5773,0.10256410256410256,1.0,0.05,,2.0,,,,,,0.08333333333333333,,,,,,,2.0,2.0,2.0,,,,2.0,1.0,2.0,0.09090909090909091,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-2034-2203-2544-2617,1610612748,"Dexter Pittman, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Pittman, Miller, Battier, James, Haslem",202354-2034-2203-2544-2617,MIA,505.0,2,8.0,4.0,18.0,18.0,10.0,4.0,36.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,6.0,6.0,20.0,16.0,1.0,1.0,3.0,12.0,4.0,4.0,4.0,2.0,4.0,,10.0,2.0,1.0,6.0,6.0,4.0,1.0,5.0,4.0,1.0,3.0,6.0,8.0,3.0,,20.0,12.0,10.0,0.5,0.5,1.0,1.0,0.7,1.0,0.7142857142857143,0.8571428571428571,0.6,0.8,1.0,0.5,0.5555555555555556,,102.65346534653466,13.61111111111111,14.444444444444445,13.61111111111111,12.88888888888889,0.1,1.0,1.0,,0.1,1.0,1.0,0.4,0.75,0.8,0.54872,0.548325,0.23076923076923078,0.42857142857142855,0.6,7.0,24.866666666666664,0.5555555555555556,3.0,0.6,1.0,0.5,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,4.0,6.0,,2.0,2.0,2.0,1.0,1.0,,,3.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.2,1.0,1.0,0.5,1.0,0.5,0.5,1.0,,,0.25,1.0,0.5,,,,,,2.0,,,,,,0.2,2.0,2.0,3.0,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-2034-2544-2548-2617,1610612748,"Dexter Pittman, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Pittman, Miller, James, Wade, Haslem",202354-2034-2544-2548-2617,MIA,73.0,1,1.0,-1.0,2.0,1.0,2.0,,3.0,,1.0,1.0,1.0,,,1.0,3.0,,,2.0,3.0,1.0,3.0,,2.0,2.0,,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,59.178082191780824,18.0,37.0,17.0,36.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4785333333333333,0.4785333333333333,,,1.0,8.666666666666666,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,,,,1.0,,,,1.0,,0.3333333333333333,,,0.6182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-2203-2544-2547-2548,1610612748,"Dexter Pittman, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Pittman, Battier, James, Bosh, Wade",202354-2203-2544-2547-2548,MIA,40.0,1,1.0,3.0,2.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,,3.0,,,,1.0,3.0,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,1.0,1.0,,108.0,10.0,20.0,9.5,20.0,,,,,,,,1.0,1.0,1.0,0.54615,0.54615,,,1.0,,25.9,0.5,,,,,1.0,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-2203-2544-2548-2617,1610612748,"Dexter Pittman, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Pittman, Battier, James, Wade, Haslem",202354-2203-2544-2548-2617,MIA,243.0,2,4.0,-5.0,6.0,7.0,6.0,,13.0,1.0,2.0,,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,8.0,1.0,4.0,1.0,3.0,,2.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,3.0,3.0,6.0,,,0.25,0.25,0.2,0.2,0.21428571428571427,0.21428571428571427,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,,77.03703703703704,20.833333333333332,16.857142857142858,20.333333333333332,16.285714285714285,0.4,0.5,0.5,,,,,0.2,0.2,0.6,0.53979,0.53979,0.2857142857142857,0.3333333333333333,1.0,6.125,24.2,1.0,,,,,1.0,,2.0,,,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.25,,,1.0,0.4,,,,,,,,,,0.4,,,,,1.0,0.25,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202354-2203-2544-2592-2617,1610612748,"Dexter Pittman, Shane Battier, LeBron James, James Jones, Udonis Haslem","Pittman, Battier, James, Jones, Haslem",202354-2203-2544-2592-2617,MIA,23.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2201-2203-436,1610612748,"Norris Cole, Mike Miller, Eddy Curry, Shane Battier, Juwan Howard","Cole, Miller, Curry, Battier, Howard",202708-2034-2201-2203-436,MIA,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2201-2544-2547,1610612748,"Norris Cole, Mike Miller, Eddy Curry, LeBron James, Chris Bosh","Cole, Miller, Curry, James, Bosh",202708-2034-2201-2544-2547,MIA,40.0,1,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,72.0,28.0,12.0,28.0,12.0,1.0,1.0,1.0,,,,,,,,0.3795,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2201-2544-2617,1610612748,"Norris Cole, Mike Miller, Eddy Curry, LeBron James, Udonis Haslem","Cole, Miller, Curry, James, Haslem",202708-2034-2201-2544-2617,MIA,528.0,2,9.0,2.0,14.0,15.0,7.0,6.0,29.0,1.0,3.0,4.0,6.0,3.0,1.0,7.0,11.0,4.0,1.0,21.0,19.0,3.0,7.0,2.0,6.0,10.0,4.0,2.0,5.0,6.0,,13.0,5.0,,5.0,8.0,,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,17.0,6.0,7.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.65625,0.3333333333333333,0.26666666666666666,,,0.5555555555555556,0.5555555555555556,,79.09090909090908,15.928571428571429,20.333333333333332,13.428571428571429,18.6,0.2,0.3333333333333333,0.3333333333333333,,0.4,0.6666666666666666,0.6666666666666666,0.2,0.1111111111111111,0.4,0.4892285714285714,0.52073125,0.0625,0.08333333333333333,0.2857142857142857,12.109090909090908,31.55,0.5,,,,,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,,3.0,,2.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5,0.4,0.75,0.13333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,0.38975,0.19047619047619047,,,,1.0,1.0,1.0,,1.0,1.0,0.06666666666666667,,,,,0.5,,,,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,3.0,,,,,,1.0,,,,1.0,,,1.0,0.1111111111111111,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2201-2592-2617,1610612748,"Norris Cole, Mike Miller, Eddy Curry, James Jones, Udonis Haslem","Cole, Miller, Curry, Jones, Haslem",202708-2034-2201-2592-2617,MIA,110.0,1,2.0,4.0,3.0,4.0,,,7.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,8.0,4.0,,,,,,2.0,2.0,,2.0,,6.0,1.0,,1.0,1.0,,,,,,1.0,,,,,8.0,,,,,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,1.0,1.0,,91.63636363636364,12.666666666666666,18.0,12.666666666666666,18.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5393166666666667,,,,,14.9,26.8,,,,,,,,,,,,,2.0,2.0,,,,,6.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
