EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyFtPoints,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1717-1885-1891-201958-2217,1610612742,"Dirk Nowitzki, Lamar Odom, Jason Terry, Rodrigue Beaubois, Brendan Haywood","Nowitzki, Odom, Terry, Beaubois, Haywood",1717-1885-1891-201958-2217,DAL,201.0,1,3.0,-2.0,6.0,7.0,13.0,,2.0,9.0,93.13432835820895,16.166666666666668,14.857142857142858,15.166666666666666,14.857142857142858,,0.5613166666666667,3.3,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,5.0,7.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,4.0,,,,8.0,,2.0,3.0,1.0,,1.0,1.0,5.0,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.4166666666666667,1.0,,0.3333333333333333,0.5,,0.5,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,0.5,0.6,0.2857142857142857,,25.8,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-1891-202346-2217,1610612742,"Dirk Nowitzki, Lamar Odom, Jason Terry, Dominique Jones, Brendan Haywood","Nowitzki, Odom, Terry, Jones, Haywood",1717-1885-1891-202346-2217,DAL,133.0,1,2.0,-2.0,4.0,5.0,9.0,,2.0,4.0,97.44360902255639,17.75,12.4,17.75,10.4,,0.55865,7.3,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,0.6666666666666666,,1.0,,0.75,,,,,,,1.0,0.5,,1.0,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-1891-2073-467,1610612742,"Dirk Nowitzki, Lamar Odom, Jason Terry, Brian Cardinal, Jason Kidd","Nowitzki, Odom, Terry, Cardinal, Kidd",1717-1885-1891-2073-467,DAL,193.0,1,3.0,-5.0,6.0,6.0,12.0,,3.0,11.0,89.53367875647668,16.0,16.166666666666668,16.0,16.166666666666668,,0.5932000000000001,4.8,3.0,4.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,,,,1.0,,2.0,,2.0,3.0,,3.0,,6.0,,,,,,,,,,3.0,,4.0,2.0,,,,2.0,,,2.0,,2.0,,,1.0,,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,5.0,,,,1.0,,,,,,,,,,,,6.0,,3.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.8333333333333334,,,0.5713,,,,,24.03333333333333,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-1891-2217-2753,1610612742,"Dirk Nowitzki, Lamar Odom, Jason Terry, Brendan Haywood, Delonte West","Nowitzki, Odom, Terry, Haywood, West",1717-1885-1891-2217-2753,DAL,183.0,4,3.0,1.0,4.0,4.0,8.0,,1.0,5.0,62.95081967213115,26.75,19.0,19.0,9.75,,0.599675,0.9,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,4.0,6.0,,,,,2.0,2.0,1.0,1.0,,1.0,4.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,6.0,1.0,,,9.0,1.0,,3.0,,,,,4.0,4.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,0.5,0.4,0.5,,,1.0,,0.5,0.5,,1.0,1.0,0.6666666666666666,1.0,,,,1.0,,,,0.5,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,,,0.5,1.0,,,0.599675,0.75,1.0,0.3333333333333333,0.6666666666666666,24.3,0.25,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-1891-2217-467,1610612742,"Dirk Nowitzki, Lamar Odom, Jason Terry, Brendan Haywood, Jason Kidd","Nowitzki, Odom, Terry, Haywood, Kidd",1717-1885-1891-2217-467,DAL,288.0,3,5.0,-3.0,12.0,10.0,22.0,,6.0,14.0,110.0,13.166666666666666,13.0,13.166666666666666,13.0,,0.594238888888889,3.85,10.0,4.0,,4.0,4.0,,,4.0,4.0,1.0,2.0,,,1.0,,,,1.0,,2.0,,2.0,5.0,,3.0,1.0,11.0,,,,,,,4.0,4.0,,3.0,9.0,8.0,2.0,,,,2.0,,,4.0,,4.0,,,3.0,,8.0,,,,1.0,2.0,,3.0,,3.0,,,,,2.0,,1.0,,2.0,,3.0,,2.0,4.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,11.0,9.0,10.0,1.0,0.8,0.8,,,,,,0.8333333333333334,,1.0,0.5555555555555556,,0.5714285714285714,0.5555555555555556,,0.5714285714285714,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,1.0,,0.75,,,,,,,,0.5,1.0,1.0,,,,0.4444444444444444,1.0,1.0,0.75,0.2222222222222222,0.5,0.5,,,,0.1111111111111111,,,,0.2222222222222222,,,,,,,,,,0.5714285714285714,1.0,0.14285714285714285,,0.2857142857142857,0.7777777777777778,,,0.6535214285714286,,,,0.8181818181818182,23.933333333333334,0.8333333333333334,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-201148-202346-2753,1610612742,"Dirk Nowitzki, Lamar Odom, Brandan Wright, Dominique Jones, Delonte West","Nowitzki, Odom, Wright, Jones, West",1717-1885-201148-202346-2753,DAL,219.0,1,4.0,-3.0,7.0,8.0,15.0,2.0,6.0,9.0,98.63013698630137,19.0,10.75,18.571428571428573,9.375,0.2857142857142857,0.45039285714285715,6.933333333333334,1.0,2.0,1.0,1.0,3.0,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,3.0,,1.0,,6.0,,,,1.0,,,1.0,1.0,,,2.0,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,6.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,1.0,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.14285714285714285,0.16666666666666666,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.25,0.5,,,,,0.3333333333333333,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,1.0,1.0,0.5,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,0.5714285714285714,,0.38595,0.3846,,,,0.3333333333333333,26.4,0.14285714285714285,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-201148-2753-467,1610612742,"Dirk Nowitzki, Lamar Odom, Brandan Wright, Delonte West, Jason Kidd","Nowitzki, Odom, Wright, West, Kidd",1717-1885-201148-2753-467,DAL,18.0,1,,-2.0,,1.0,1.0,,,2.0,80.0,,16.0,,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-202346-2217-467,1610612742,"Dirk Nowitzki, Lamar Odom, Dominique Jones, Brendan Haywood, Jason Kidd","Nowitzki, Odom, Jones, Haywood, Kidd",1717-1885-202346-2217-467,DAL,42.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,2.0,102.85714285714286,16.0,13.0,16.0,13.0,,0.4076,3.5,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.4076,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1885-2217-2753-467,1610612742,"Dirk Nowitzki, Lamar Odom, Brendan Haywood, Delonte West, Jason Kidd","Nowitzki, Odom, Haywood, West, Kidd",1717-1885-2217-2753-467,DAL,359.0,3,6.0,-10.0,13.0,12.0,25.0,1.0,2.0,13.0,100.27855153203342,13.384615384615385,15.416666666666666,13.307692307692308,15.166666666666666,0.16666666666666666,0.4791916666666667,11.5,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,,1.0,4.0,,3.0,,,,,,,,,,,,,,3.0,,,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,3.0,3.0,,6.0,,6.0,,,,,3.0,,3.0,1.0,3.0,,6.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,3.0,,3.0,,,,1.0,0.25,,,0.25,,,,0.25,,,0.25,,,0.6666666666666666,,,0.5,,,0.75,,1.0,,0.8571428571428571,,,,,,,1.0,1.0,0.5,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,0.8333333333333334,0.25,,,,,,,26.6,0.23076923076923078,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1890-1891-201146-201958,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Yi Jianlian, Rodrigue Beaubois","Nowitzki, Marion, Terry, Jianlian, Beaubois",1717-1890-1891-201146-201958,DAL,126.0,1,2.0,-5.0,3.0,4.0,7.0,,2.0,7.0,80.0,22.0,15.0,22.0,15.0,,0.5406,5.5,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1890-1891-201148-201958,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Brandan Wright, Rodrigue Beaubois","Nowitzki, Marion, Terry, Wright, Beaubois",1717-1890-1891-201148-201958,DAL,2609.0,11,43.0,5.0,80.0,82.0,162.0,12.0,53.0,82.0,89.41356841701801,15.4875,16.70731707317073,14.3,15.524390243902438,0.17142857142857143,0.5182028571428572,6.9547169811320755,29.0,7.0,9.0,16.0,24.0,2.0,2.0,5.0,9.0,9.0,17.0,6.0,,4.0,,1.0,,1.0,2.0,13.0,,4.0,31.0,2.0,17.0,19.0,87.0,5.0,7.0,,1.0,,10.0,7.0,18.0,1.0,5.0,26.0,34.0,28.0,6.0,,2.0,13.0,2.0,4.0,17.0,2.0,19.0,2.0,,9.0,3.0,40.0,4.0,6.0,,6.0,26.0,,32.0,10.0,42.0,,6.0,3.0,3.0,6.0,3.0,5.0,2.0,3.0,,11.0,2.0,6.0,8.0,,,,22.0,3.0,,,23.0,4.0,1.0,11.0,7.0,3.0,7.0,3.0,77.0,26.0,29.0,,0.5483870967741935,0.5666666666666667,1.0,0.11764705882352941,,0.2,0.11764705882352941,0.5849056603773585,0.7142857142857143,0.3888888888888889,0.4857142857142857,0.625,0.3695652173913043,0.5443037974683544,0.625,0.48148148148148145,0.24285714285714285,0.07547169811320754,0.16666666666666666,0.5454545454545454,,,0.6190476190476191,0.2727272727272727,0.75,0.26666666666666666,0.64,0.2702702702702703,0.5,0.25,,0.2727272727272727,0.25,0.4166666666666667,0.631578947368421,0.8181818181818182,0.6666666666666666,1.0,,0.42857142857142855,0.34285714285714286,0.6666666666666666,0.8,0.5625,0.24285714285714285,0.5294117647058824,0.5294117647058824,0.5,0.5,0.5,0.05714285714285714,,,,0.18571428571428572,0.15384615384615385,0.15384615384615385,1.0,0.25,1.0,0.125,,,,0.391304347826087,0.5555555555555556,0.043478260869565216,,0.17391304347826086,0.5857142857142857,0.15384615384615385,0.43156,0.50265,0.14285714285714285,0.18333333333333332,0.11494252873563218,0.2988505747126437,24.923529411764704,0.3625,3.0,5.0,0.5555555555555556,,3.0,1.0,1.0,,9.0,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,0.25,,,,,,,,1.0,,,,,1610612742,2012,2011-12,False
1717-1890-1891-201148-202346,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Brandan Wright, Dominique Jones","Nowitzki, Marion, Terry, Wright, Jones",1717-1890-1891-201148-202346,DAL,31.0,1,1.0,2.0,1.0,,1.0,,1.0,,46.4516129032258,18.0,,18.0,,,0.3617,13.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3617,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1890-1891-201148-2753,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Brandan Wright, Delonte West","Nowitzki, Marion, Terry, Wright, West",1717-1890-1891-201148-2753,DAL,2456.0,7,41.0,-7.0,80.0,78.0,158.0,11.0,41.0,84.0,92.6384364820847,14.825,16.28205128205128,14.3625,15.448717948717949,0.1896551724137931,0.497475,8.86829268292683,26.0,17.0,10.0,9.0,15.0,2.0,4.0,3.0,7.0,5.0,15.0,4.0,1.0,2.0,,,,,4.0,15.0,2.0,5.0,18.0,5.0,17.0,26.0,77.0,4.0,8.0,,2.0,1.0,9.0,4.0,12.0,2.0,5.0,31.0,18.0,18.0,15.0,,4.0,15.0,4.0,2.0,9.0,5.0,14.0,4.0,1.0,4.0,2.0,33.0,5.0,6.0,,15.0,13.0,2.0,30.0,11.0,41.0,4.0,7.0,4.0,3.0,11.0,6.0,6.0,,5.0,1.0,17.0,1.0,8.0,13.0,,1.0,1.0,19.0,2.0,,2.0,33.0,,,10.0,4.0,1.0,4.0,3.0,68.0,29.0,25.0,,0.5,0.5625,1.0,0.29411764705882354,,0.4,0.29411764705882354,0.43902439024390244,0.5,0.3333333333333333,0.4396551724137931,0.4,0.4117647058823529,0.5202702702702703,0.4090909090909091,0.5740740740740741,0.29310344827586204,0.04878048780487805,0.13333333333333333,0.6470588235294118,1.0,,0.8125,0.2608695652173913,0.75,0.45454545454545453,0.7777777777777778,0.3235294117647059,0.6666666666666666,0.2,,0.4,1.0,0.7142857142857143,0.8,1.0,0.8125,0.5,0.125,0.75,0.25862068965517243,0.6,0.6923076923076923,0.4444444444444444,0.25862068965517243,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.5,0.034482758620689655,0.5,0.5,1.0,0.25862068965517243,0.26666666666666666,0.26666666666666666,1.0,0.4,0.5,,,,0.2,0.4117647058823529,0.42857142857142855,,,0.29411764705882354,0.5517241379310345,0.26666666666666666,0.5043625,0.53565,0.15942028985507245,0.19607843137254902,0.11688311688311688,0.4025974025974026,24.594117647058823,0.325,4.0,3.0,0.6,4.0,3.0,,,,17.0,5.0,,4.0,,1.0,,1.0,,,,0.05555555555555555,2.0,,,0.4,,,,,,,,,,,,,1610612742,2012,2011-12,False
1717-1890-1891-201148-467,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Brandan Wright, Jason Kidd","Nowitzki, Marion, Terry, Wright, Kidd",1717-1890-1891-201148-467,DAL,2123.0,12,35.0,-4.0,65.0,68.0,133.0,10.0,36.0,71.0,90.2119642016015,16.0,15.926470588235293,15.215384615384615,15.0,0.19607843137254902,0.5177598039215686,8.68611111111111,24.0,29.0,5.0,9.0,13.0,,1.0,4.0,7.0,6.0,13.0,4.0,,2.0,,,,1.0,4.0,13.0,2.0,6.0,19.0,4.0,15.0,17.0,67.0,,3.0,1.0,2.0,2.0,5.0,7.0,13.0,2.0,7.0,26.0,22.0,16.0,9.0,3.0,,13.0,4.0,,11.0,3.0,14.0,3.0,,5.0,4.0,31.0,3.0,4.0,,9.0,8.0,1.0,18.0,7.0,25.0,1.0,9.0,7.0,2.0,9.0,5.0,4.0,,4.0,,13.0,1.0,7.0,14.0,,,,17.0,2.0,1.0,1.0,21.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,62.0,25.0,23.0,1.0,0.5789473684210527,0.5789473684210527,0.75,0.26666666666666666,0.5,0.2857142857142857,0.26666666666666666,0.5277777777777778,,0.5384615384615384,0.49019607843137253,0.3,0.5,0.55,0.4166666666666667,0.5416666666666666,0.29411764705882354,,,0.6923076923076923,1.0,,0.5714285714285714,0.23529411764705882,0.75,0.2727272727272727,0.6538461538461539,0.25,0.25,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.5,0.5,,0.75,0.75,0.75,0.03571428571428571,0.5,0.2549019607843137,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.2549019607843137,0.46153846153846156,0.46153846153846156,0.4,0.4,1.0,0.0392156862745098,,,,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.75,0.2,,,,,0.4,0.35,0.5714285714285714,0.05,,0.3,0.5490196078431373,0.3076923076923077,0.461075,0.5364225,0.10714285714285714,0.14634146341463414,0.07462686567164178,0.3880597014925373,24.42,0.36923076923076925,5.0,2.0,0.3333333333333333,3.0,1.0,,,,6.0,4.0,,3.0,1.0,,,,,0.5,1.0,,2.0,,,0.3333333333333333,,,,,,,,1.0,,,,,1610612742,2012,2011-12,False
1717-1890-1891-201958-2217,1610612742,"Dirk Nowitzki, Shawn Marion, Jason Terry, Rodrigue Beaubois, Brendan Haywood","Nowitzki, Marion, Terry, Beaubois, Haywood",1717-1890-1891-201958-2217,DAL,1965.0,11,33.0,13.0,62.0,59.0,121.0,16.0,48.0,54.0,88.67175572519083,15.483870967741936,17.033898305084747,14.693548387096774,15.559322033898304,0.27586206896551724,0.5321189655172414,9.208333333333334,28.0,23.0,8.0,12.0,17.0,3.0,5.0,6.0,8.0,5.0,15.0,7.0,2.0,4.0,,,,1.0,2.0,6.0,,3.0,24.0,4.0,10.0,7.0,67.0,4.0,8.0,,,1.0,9.0,9.0,23.0,,4.0,20.0,20.0,28.0,9.0,3.0,6.0,6.0,2.0,2.0,10.0,3.0,13.0,1.0,2.0,6.0,3.0,29.0,2.0,8.0,,6.0,18.0,1.0,25.0,10.0,35.0,1.0,7.0,5.0,2.0,5.0,4.0,4.0,,1.0,1.0,9.0,1.0,9.0,10.0,,,1.0,12.0,1.0,,,13.0,1.0,,5.0,9.0,2.0,9.0,6.0,58.0,20.0,28.0,,0.4166666666666667,0.47619047619047616,0.75,0.4,,,0.4,0.5,0.5,0.391304347826087,0.5172413793103449,0.5,0.3333333333333333,0.5234375,0.5,0.3448275862068966,0.1724137931034483,0.041666666666666664,0.058823529411764705,0.5555555555555556,0.3333333333333333,,0.6428571428571429,0.34782608695652173,0.8571428571428571,0.3333333333333333,0.6857142857142857,0.3448275862068966,0.6,0.3333333333333333,0.2222222222222222,0.5,,0.5454545454545454,0.625,0.7777777777777778,0.8,1.0,0.037037037037037035,0.6666666666666666,0.29310344827586204,0.7058823529411765,0.75,0.5,0.25862068965517243,0.3333333333333333,0.35714285714285715,0.4375,0.4375,0.42857142857142855,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.5,0.625,0.6,,,,,0.2962962962962963,0.75,0.037037037037037035,,0.1111111111111111,0.46551724137931033,0.3333333333333333,0.5769,0.5399759259259259,0.08064516129032258,0.09615384615384616,0.13432835820895522,0.29850746268656714,23.89,0.45161290322580644,5.0,1.0,0.2,1.0,5.0,,,0.06666666666666667,2.0,2.0,,2.0,,,1.0,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612742,2012,2011-12,False
