EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101138-200797-202734-2039-2605,1610612738,"Brandon Bass, Ryan Hollins, E'Twaun Moore, Keyon Dooling, Marquis Daniels","Bass, Hollins, Moore, Dooling, Daniels",101138-200797-202734-2039-2605,BOS,89.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,,,1.0,2.0,,1.0,3.0,1.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,0.25,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,,97.07865168539325,16.0,13.666666666666666,16.0,13.666666666666666,,,,,0.25,,,0.5,,,,0.25,0.4329375,,,,,,,17.3,23.5,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200797-2039-2605-951,1610612738,"Brandon Bass, Ryan Hollins, Keyon Dooling, Marquis Daniels, Ray Allen","Bass, Hollins, Dooling, Daniels, Allen",101138-200797-2039-2605-951,BOS,202.0,2,3.0,-7.0,3.0,4.0,,,,7.0,,,,,,,3.0,1.0,,3.0,1.0,1.0,1.0,8.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,0.1,0.5,,0.25,,,0.3333333333333333,,,,0.25,,0.3333333333333333,,,,,,49.9009900990099,45.333333333333336,16.5,39.333333333333336,12.75,,,,,,,,0.75,0.25,,,0.25,0.4219375,,0.2,0.25,,1.0,,18.166666666666668,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-202340-2039-2605-708,1610612738,"Brandon Bass, Avery Bradley, Keyon Dooling, Marquis Daniels, Kevin Garnett","Bass, Bradley, Dooling, Daniels, Garnett",101138-202340-2039-2605-708,BOS,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-202734-2039-2554-2605,1610612738,"Brandon Bass, E'Twaun Moore, Keyon Dooling, Mickael Pietrus, Marquis Daniels","Bass, Moore, Dooling, Pietrus, Daniels",101138-202734-2039-2554-2605,BOS,48.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,90.0,13.0,17.5,13.0,17.5,,,,,1.0,1.0,1.0,,,,,,0.3797,,,,,,1.0,11.6,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-2039-2554-708-951,1610612738,"Brandon Bass, Keyon Dooling, Mickael Pietrus, Kevin Garnett, Ray Allen","Bass, Dooling, Pietrus, Garnett, Allen",101138-2039-2554-708-951,BOS,166.0,4,3.0,2.0,5.0,4.0,1.0,,,9.0,2.0,3.0,1.0,1.0,,,2.0,,2.0,5.0,,1.0,5.0,3.0,1.0,1.0,,2.0,,,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,3.0,,1.0,,,0.4,1.0,0.4,1.0,0.5,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,78.07228915662651,14.2,23.75,13.8,17.25,0.6,0.6666666666666666,1.0,,,,,0.4,,1.0,1.0,0.6,0.39964,0.4975,0.4,0.4,,0.4,,8.84,,0.2,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,0.2957,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-201880-951,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Greg Stiemsma, Ray Allen","Pierce, Rondo, Hollins, Stiemsma, Allen",1718-200765-200797-201880-951,BOS,141.0,1,2.0,6.0,5.0,5.0,5.0,,1.0,10.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,,8.0,2.0,1.0,1.0,,2.0,,8.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,6.0,8.0,5.0,0.5,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,,1.0,1.0,1.0,,1.0,0.5,,,,,1.0,,,102.12765957446808,12.8,15.4,12.8,15.4,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.4806083333333333,0.5807,,,,0.25,1.0,6.24,24.6,1.0,1.0,,,1.0,,4.0,5.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,0.8,0.6666666666666666,,,1.0,1.0,1.0,,,,,,0.16666666666666666,0.4806083333333333,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-202340-2554,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Avery Bradley, Mickael Pietrus","Pierce, Rondo, Hollins, Bradley, Pietrus",1718-200765-200797-202340-2554,BOS,40.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,,,1.0,,1.0,1.0,,3.0,2.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,3.0,2.0,,,,,0.75,,0.75,,0.75,0.5,1.0,,,,,,,,,,,,,,108.0,17.5,5.0,17.5,5.0,0.5,,,,,,,,0.5,,,1.0,0.476725,,,,,,1.0,2.0,25.8,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.75,1.0,,,,,,,,,,0.5,0.476725,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.5,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-202340-708,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Avery Bradley, Kevin Garnett","Pierce, Rondo, Hollins, Bradley, Garnett",1718-200765-200797-202340-708,BOS,155.0,2,3.0,-6.0,5.0,4.0,,1.0,,9.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,83.61290322580645,18.8,15.25,18.8,15.25,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4227,,,,,,,14.35,24.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-2039-708,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Keyon Dooling, Kevin Garnett","Pierce, Rondo, Hollins, Dooling, Garnett",1718-200765-200797-2039-708,BOS,106.0,1,2.0,6.0,3.0,3.0,3.0,,,6.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,1.0,6.0,2.0,,,1.0,1.0,2.0,,5.0,,,,3.0,3.0,,3.0,,,,,,,,1.0,2.0,,,,,,6.0,6.0,3.0,1.0,1.0,1.0,,1.25,,1.0,,1.0,0.5,,1.0,,,,1.0,,,,,,,,,81.50943396226415,13.333333333333334,22.0,13.333333333333334,22.0,,,,,0.5,1.0,1.0,,0.5,,,0.5,0.489775,,,,,,1.0,13.2,24.8,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,,,,,,,,,,,0.5,0.489775,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-2039-951,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Keyon Dooling, Ray Allen","Pierce, Rondo, Hollins, Dooling, Allen",1718-200765-200797-2039-951,BOS,13.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,221.53846153846152,6.0,7.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-2554-708,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Mickael Pietrus, Kevin Garnett","Pierce, Rondo, Hollins, Pietrus, Garnett",1718-200765-200797-2554-708,BOS,391.0,4,7.0,11.0,14.0,14.0,5.0,7.0,1.0,28.0,3.0,4.0,,,,1.0,3.0,2.0,5.0,8.0,5.0,,19.0,8.0,,,,3.0,,7.0,2.0,8.0,,2.0,1.0,4.0,1.0,11.0,,1.0,1.0,5.0,6.0,1.0,7.0,,,,,2.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,16.0,7.0,5.0,0.2,0.2,0.625,,0.7307692307692307,1.5,0.6785714285714286,1.5,0.7,0.38461538461538464,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,1.0,1.0,1.0,,103.12020460358056,12.214285714285714,15.714285714285714,11.857142857142858,15.714285714285714,0.3076923076923077,0.75,0.75,0.3333333333333333,0.07692307692307693,,,0.23076923076923078,0.15384615384615385,,,0.6923076923076923,0.5549346153846154,0.5427,0.07142857142857142,0.1111111111111111,,0.15789473684210525,0.3684210526315789,8.9375,24.619999999999997,0.35714285714285715,2.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,9.0,1.0,3.0,1.0,,3.0,2.0,1.0,2.0,,,,,,1.0,0.6,0.6,0.6666666666666666,0.7,0.125,,1.0,0.6666666666666666,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,0.47723000000000004,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-2554-951,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Mickael Pietrus, Ray Allen","Pierce, Rondo, Hollins, Pietrus, Allen",1718-200765-200797-2554-951,BOS,318.0,3,5.0,8.0,9.0,10.0,1.0,3.0,1.0,19.0,1.0,2.0,,,2.0,4.0,2.0,1.0,5.0,8.0,2.0,,16.0,8.0,1.0,1.0,,2.0,,2.0,8.0,2.0,,1.0,4.0,5.0,1.0,11.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,14.0,2.0,1.0,0.8,0.8,0.625,1.0,0.8,1.0,0.8,1.0,1.0,0.2,,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,,86.0377358490566,14.333333333333334,18.9,12.88888888888889,17.9,0.2,0.5,1.0,1.0,0.4,0.5,0.5,0.2,0.1,,,0.4,0.47485499999999997,0.4118,,,,0.125,0.125,9.1625,24.85,0.1111111111111111,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,0.125,,0.5,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,0.4118,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,3.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-2605-951,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Marquis Daniels, Ray Allen","Pierce, Rondo, Hollins, Daniels, Allen",1718-200765-200797-2605-951,BOS,267.0,1,4.0,2.0,8.0,7.0,6.0,,2.0,15.0,1.0,1.0,,,2.0,2.0,2.0,1.0,5.0,5.0,2.0,1.0,11.0,9.0,,,1.0,1.0,1.0,7.0,4.0,6.0,,1.0,2.0,2.0,,4.0,2.0,,,1.0,2.0,2.0,4.0,,2.0,2.0,,2.0,1.0,2.0,2.0,3.0,1.0,,,,,10.0,7.0,6.0,0.4,0.4,1.0,,0.7142857142857143,,0.6875,0.5,0.5833333333333334,0.2857142857142857,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,,,80.89887640449437,15.0,21.0,14.375,19.571428571428573,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.14285714285714285,,,0.42857142857142855,0.48496428571428574,,0.14285714285714285,0.2,,0.09090909090909091,0.6363636363636364,11.620000000000001,24.75,0.75,2.0,,1.0,1.0,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,0.6,,,,1.0,1.0,0.5,0.14285714285714285,,,,0.2,0.52143,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,1.0,1.0,,1.0,,0.5,,,1.0,,1.0,,,1.0,,,0.2,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-708-951,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Kevin Garnett, Ray Allen","Pierce, Rondo, Hollins, Garnett, Allen",1718-200765-200797-708-951,BOS,461.0,5,8.0,,16.0,16.0,7.0,10.0,2.0,32.0,2.0,3.0,,,3.0,5.0,3.0,2.0,6.0,11.0,3.0,1.0,16.0,16.0,,1.0,,3.0,1.0,5.0,8.0,4.0,,2.0,4.0,5.0,1.0,11.0,,,1.0,4.0,6.0,,6.0,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,13.0,5.0,7.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.5357142857142857,0.75,0.5333333333333333,0.75,0.4166666666666667,0.21428571428571427,,0.8,,1.0,,0.8333333333333334,,,,,1.0,,1.0,,99.95661605206074,14.5625,14.25,13.5625,14.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.6,0.6,0.21428571428571427,0.14285714285714285,,,0.42857142857142855,0.4327178571428571,0.4065,,,,0.1875,0.3125,9.672727272727274,24.933333333333334,0.4375,1.0,,1.0,,1.0,2.0,4.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,0.44812,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.5,,,,,,,2.0,1.0,,1.0,,0.6666666666666666,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202340-951,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Avery Bradley, Ray Allen","Pierce, Rondo, Stiemsma, Bradley, Allen",1718-200765-201880-202340-951,BOS,26.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,,,,1.0,0.5889,,,,,,,,23.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2039-2554,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Keyon Dooling, Mickael Pietrus","Pierce, Rondo, Stiemsma, Dooling, Pietrus",1718-200765-201880-2039-2554,BOS,157.0,3,3.0,4.0,5.0,5.0,5.0,1.0,1.0,10.0,,,,,,,1.0,1.0,1.0,1.0,1.0,4.0,9.0,5.0,,,2.0,2.0,4.0,9.0,,2.0,,1.0,,,,,,,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,3.0,4.0,1.0,,,,,7.0,9.0,5.0,,,1.0,,1.25,,1.125,1.0,1.125,0.5,,1.0,,,,1.0,,,,,,1.0,,,91.71974522292993,15.6,15.8,15.6,15.8,,,,,,,,0.5,0.5,,,0.5,0.50275,,0.3333333333333333,0.5,,0.2222222222222222,1.0,16.0,25.5,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.25,,,,1.0,1.0,,,,,,0.5,0.50275,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,3.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612738,2012,2011-12,True
1718-200765-201880-2554-708,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Kevin Garnett","Pierce, Rondo, Stiemsma, Pietrus, Garnett",1718-200765-201880-2554-708,BOS,369.0,2,6.0,-5.0,11.0,10.0,4.0,1.0,2.0,21.0,,1.0,,1.0,,2.0,5.0,1.0,1.0,8.0,1.0,1.0,3.0,8.0,,2.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,3.0,1.0,4.0,2.0,6.0,,1.0,1.0,,2.0,,5.0,3.0,2.0,1.0,,,,,3.0,1.0,4.0,1.0,1.0,0.125,,0.1111111111111111,,0.15,,0.125,0.1111111111111111,0.5,0.5,,0.6,1.0,0.5714285714285714,0.125,,,1.0,1.0,,0.6,,81.95121951219512,17.272727272727273,17.9,15.636363636363637,16.1,0.1111111111111111,,,,0.2222222222222222,,,0.5555555555555556,0.1111111111111111,0.5,,0.2222222222222222,0.42496666666666666,0.394,0.1,0.1111111111111111,,,0.3333333333333333,14.975,25.9,0.36363636363636365,1.0,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,0.3901333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,1610612738,2012,2011-12,True
1718-200765-201880-2554-951,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Ray Allen","Pierce, Rondo, Stiemsma, Pietrus, Allen",1718-200765-201880-2554-951,BOS,464.0,3,8.0,-2.0,13.0,15.0,2.0,2.0,2.0,28.0,5.0,7.0,,1.0,1.0,4.0,,2.0,6.0,11.0,3.0,,18.0,20.0,,1.0,,,,4.0,10.0,2.0,,2.0,5.0,6.0,4.0,13.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,,1.0,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,2.0,1.0,2.0,18.0,4.0,2.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.6428571428571429,,0.6428571428571429,,1.0,0.21428571428571427,0.5,0.8,0.2,1.0,1.0,0.8333333333333334,0.3333333333333333,,,1.0,1.0,,1.0,,86.89655172413794,17.923076923076923,15.4,17.615384615384617,14.8,0.5,0.7142857142857143,0.7142857142857143,0.8,0.2857142857142857,0.25,0.25,,0.14285714285714285,1.0,,0.7142857142857143,0.5538142857142857,,0.07142857142857142,0.09090909090909091,,,0.2222222222222222,4.036363636363636,24.7,0.15384615384615385,,1.0,1.0,,2.0,2.0,2.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,,0.07142857142857142,1.0,1.0,1.0,,0.63935,2.0,2.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,1.0,1.0,,0.5,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
