EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceShotQualityAvg,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1515-1712-200797-201196-202087,1610612739,"Anthony Parker, Antawn Jamison, Ryan Hollins, Ramon Sessions, Alonzo Gee","Parker, Jamison, Hollins, Sessions, Gee",1515-1712-200797-201196-202087,CLE,11.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-200797-201956-202681,1610612739,"Anthony Parker, Antawn Jamison, Ryan Hollins, Omri Casspi, Kyrie Irving","Parker, Jamison, Hollins, Casspi, Irving",1515-1712-200797-201956-202681,CLE,280.0,4,5.0,-7.0,8.0,11.0,6.0,2.0,19.0,,1.0,4.0,,2.0,,,,,,1.0,7.0,,,4.0,6.0,13.0,,5.0,,4.0,6.0,,2.0,,,,,,,,,,,,1.0,,1.0,4.0,2.0,6.0,,,,,,,,,1.0,3.0,6.0,8.0,3.0,5.0,6.0,6.0,,,,,,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.3333333333333333,,,,,,0.5,0.2,,0.5,0.2,0.5,,,1.0,,97.71428571428571,19.25,11.454545454545455,18.25,11.454545454545455,0.14285714285714285,,,,0.5714285714285714,0.2857142857142857,,,,,,,,,,,,0.14285714285714285,,0.39727142857142855,0.40625999999999995,0.3,0.3,1.0,11.485714285714286,,0.75,7.0,,,,,,1.0,,1.0,,,,1.0,1.0,0.2,0.2,0.2,,,,,,1.0,,,,0.25,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-200797-202087-202681,1610612739,"Anthony Parker, Antawn Jamison, Ryan Hollins, Alonzo Gee, Kyrie Irving","Parker, Jamison, Hollins, Gee, Irving",1515-1712-200797-202087-202681,CLE,6513.0,7,109.0,5.0,216.0,213.0,41.0,22.0,429.0,53.0,78.0,39.0,13.0,35.0,4.0,13.0,12.0,38.0,3.0,77.0,152.0,16.0,51.0,28.0,230.0,225.0,23.0,28.0,6.0,8.0,42.0,86.0,68.0,42.0,38.0,12.0,20.0,43.0,14.0,57.0,10.0,4.0,27.0,128.0,22.0,19.0,50.0,75.0,27.0,102.0,21.0,14.0,16.0,10.0,5.0,26.0,2.0,9.0,25.0,43.0,38.0,39.0,19.0,210.0,42.0,41.0,0.5584415584415584,0.589041095890411,0.875,0.3137254901960784,0.3137254901960784,0.506578947368421,0.4975369458128079,0.5253456221198156,0.5394736842105263,0.2512315270935961,0.13157894736842105,0.19230769230769232,0.10256410256410256,0.6153846153846154,0.7246376811594203,0.29333333333333333,0.76,0.7340425531914894,0.21818181818181817,0.21428571428571427,0.8,0.7619047619047619,0.6666666666666666,0.6842105263157895,94.8502994011976,14.782407407407407,15.586854460093896,14.12037037037037,14.981220657276996,0.3842364532019704,0.6794871794871795,0.8412698412698413,0.5094339622641509,0.1921182266009852,0.1724137931034483,0.37142857142857144,0.38235294117647056,0.06403940886699508,0.3076923076923077,0.3076923076923077,1.0,0.18719211822660098,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.08823529411764706,0.6354679802955665,0.3157894736842105,0.5448500000000001,0.5183514705882353,0.09302325581395349,0.1165644171779141,0.1826086956521739,6.978947368421053,24.5921568627451,0.18981481481481483,15.0,,3.0,0.02857142857142857,,8.0,16.0,3.0,14.0,7.0,11.0,8.0,2.0,2.0,0.5,0.5,0.47058823529411764,0.5,0.08823529411764706,7.0,16.0,9.0,20.0,2.0,0.391304347826087,0.375,0.4,0.05714285714285714,,1.0,0.6666666666666666,0.4375,0.2857142857142857,0.08695652173913043,3.0,0.42857142857142855,0.5210704545454545,6.0,0.8571428571428571,2.0,11.0,,,,1.0,2.0,,1.0,2.0,2.0,6.0,8.0,7.0,9.0,5.0,2.0,3.0,2.0,4.0,1.0,4.0,,,0.3333333333333333,0.44,0.2222222222222222,0.05555555555555555,0.28205128205128205,0.3142857142857143,0.6363636363636364,0.6923076923076923,,,,0.041666666666666664,,0.6666666666666666,2.0,4.0,4.0,1.0,2.0,1.0,3.0,4.0,0.22727272727272727,1.0,0.019230769230769232,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-201623-201956,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Semih Erden, Omri Casspi","Parker, Jamison, Sessions, Erden, Casspi",1515-1712-201196-201623-201956,CLE,909.0,3,15.0,-10.0,29.0,29.0,5.0,4.0,58.0,4.0,6.0,7.0,2.0,3.0,,1.0,3.0,9.0,,6.0,16.0,3.0,10.0,5.0,26.0,36.0,2.0,4.0,,1.0,1.0,6.0,6.0,6.0,9.0,3.0,1.0,3.0,2.0,5.0,2.0,,2.0,12.0,2.0,1.0,7.0,9.0,4.0,13.0,4.0,3.0,2.0,1.0,1.0,3.0,,1.0,2.0,6.0,4.0,8.0,3.0,24.0,1.0,5.0,0.5,0.6,0.6666666666666666,0.3,0.3,0.375,0.40384615384615385,0.43333333333333335,0.08333333333333333,0.38461538461538464,0.0625,,0.14285714285714285,0.6666666666666666,0.5384615384615384,0.2,0.5,0.5333333333333333,0.23529411764705882,0.2857142857142857,0.2,0.6666666666666666,1.0,0.5,91.88118811881188,14.379310344827585,16.96551724137931,13.96551724137931,16.551724137931036,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.2692307692307692,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.038461538461538464,,,,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6153846153846154,0.3333333333333333,0.5603442307692308,0.5303,0.10344827586206896,0.15789473684210525,0.038461538461538464,7.84375,24.77,0.1724137931034483,4.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,0.25,,,1.0,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,,0.3333333333333333,1.0,,0.07692307692307693,,,0.5923,1.0,1.0,1.0,,,,,1.0,,,1.0,,,3.0,2.0,,1.0,2.0,1.0,,,3.0,2.0,3.0,,,,,,0.125,,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-201623-202087,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Semih Erden, Alonzo Gee","Parker, Jamison, Sessions, Erden, Gee",1515-1712-201196-201623-202087,CLE,192.0,4,3.0,-8.0,7.0,8.0,2.0,1.0,15.0,,1.0,3.0,,2.0,,,1.0,1.0,,,6.0,1.0,1.0,,3.0,11.0,1.0,2.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,,,3.0,,2.0,,,1.0,1.0,1.0,,0.21428571428571427,0.21428571428571427,,0.14285714285714285,,,,0.5,1.0,0.2,,1.0,0.2,0.5,1.0,1.0,,,112.5,15.0,10.875,14.428571428571429,10.5,0.14285714285714285,,,,0.42857142857142855,0.2857142857142857,,,,,,,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,1.0,0.4766714285714286,0.42595,,,,9.766666666666667,24.3,0.2857142857142857,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-201956-202684,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Omri Casspi, Tristan Thompson","Parker, Jamison, Sessions, Casspi, Thompson",1515-1712-201196-201956-202684,CLE,375.0,2,6.0,-11.0,14.0,14.0,7.0,1.0,28.0,,,2.0,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,1.0,8.0,19.0,,4.0,1.0,,5.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,4.0,,1.0,2.0,4.0,1.0,5.0,1.0,,3.0,2.0,1.0,5.0,,2.0,1.0,3.0,1.0,2.0,1.0,7.0,5.0,7.0,1.0,1.0,,0.5,0.5,0.2857142857142857,0.3888888888888889,0.4,0.5,0.2222222222222222,,,,0.6,1.0,,1.0,1.0,0.2,,,1.0,1.0,,107.52,14.071428571428571,12.714285714285714,14.0,12.071428571428571,,,,,0.2222222222222222,0.5555555555555556,0.4,0.4,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.2,0.2222222222222222,1.0,0.41386111111111107,0.40548,0.1,0.125,0.625,15.185714285714285,24.15,0.5,6.0,,,,,,,,1.0,1.0,2.0,,,,0.25,0.5,,,,,,,1.0,1.0,,,0.5,1.0,,1.0,,,,0.125,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,3.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-201956-2760,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Omri Casspi, Anderson Varejao","Parker, Jamison, Sessions, Casspi, Varejao",1515-1712-201196-201956-2760,CLE,202.0,3,3.0,-5.0,8.0,7.0,4.0,,15.0,,,1.0,,2.0,,1.0,,,,,3.0,,1.0,1.0,1.0,6.0,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,4.0,,,,,,,,0.1,,0.25,,,,,1.0,,,1.0,,,,,1.0,,106.93069306930693,12.125,15.0,12.125,15.0,,,,,0.25,0.5,,,0.25,,,,,,,,,0.25,,0.4695,0.48746666666666666,,,,13.866666666666667,22.8,0.5,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-202087-202681,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Alonzo Gee, Kyrie Irving","Parker, Jamison, Sessions, Gee, Irving",1515-1712-201196-202087-202681,CLE,290.0,2,5.0,-1.0,8.0,9.0,2.0,2.0,17.0,2.0,2.0,4.0,,1.0,,,,1.0,,3.0,7.0,,1.0,3.0,9.0,10.0,1.0,2.0,,,2.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,3.0,3.0,2.0,9.0,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.375,0.5,0.5,0.125,0.14285714285714285,,0.25,,0.6666666666666666,0.25,,0.6666666666666666,0.4,0.3333333333333333,,,1.0,,84.41379310344828,20.625,13.88888888888889,17.25,12.444444444444445,0.25,1.0,1.0,,0.5,0.125,,,,,,,0.125,,,,,0.375,,0.44665625,0.3662,0.2222222222222222,0.25,0.2222222222222222,7.414285714285714,25.3,0.25,9.0,,,,,,,,1.0,,,1.0,,,0.5,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.3289,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-202087-202684,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Alonzo Gee, Tristan Thompson","Parker, Jamison, Sessions, Gee, Thompson",1515-1712-201196-202087-202684,CLE,366.0,3,6.0,1.0,11.0,11.0,3.0,1.0,22.0,2.0,3.0,2.0,1.0,3.0,,1.0,,2.0,1.0,3.0,8.0,,3.0,2.0,8.0,7.0,1.0,2.0,1.0,,,6.0,,,2.0,,1.0,3.0,,3.0,,,2.0,6.0,2.0,3.0,2.0,5.0,2.0,7.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,5.0,1.0,2.0,1.0,8.0,,3.0,1.0,1.0,,,,0.375,0.2727272727272727,0.3333333333333333,,0.2727272727272727,0.125,0.3333333333333333,,1.0,0.5,0.4,1.0,0.7142857142857143,0.25,,1.0,,1.0,1.0,86.55737704918033,15.818181818181818,17.454545454545453,14.909090909090908,16.90909090909091,0.2727272727272727,0.6666666666666666,1.0,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,,,,0.3333333333333333,0.5454545454545454,,0.5480954545454545,0.4522333333333333,0.08333333333333333,0.1111111111111111,,10.375,24.133333333333336,0.2727272727272727,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3806,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201196-202087-2760,1610612739,"Anthony Parker, Antawn Jamison, Ramon Sessions, Alonzo Gee, Anderson Varejao","Parker, Jamison, Sessions, Gee, Varejao",1515-1712-201196-202087-2760,CLE,530.0,7,9.0,5.0,17.0,17.0,3.0,1.0,34.0,,1.0,2.0,1.0,5.0,2.0,2.0,,1.0,,2.0,8.0,2.0,3.0,6.0,16.0,11.0,,1.0,,2.0,4.0,4.0,,6.0,1.0,,,2.0,2.0,4.0,,2.0,,10.0,1.0,5.0,3.0,9.0,1.0,10.0,,,2.0,2.0,,4.0,,1.0,1.0,3.0,6.0,8.0,4.0,14.0,4.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.45454545454545453,0.5333333333333333,1.0,0.2727272727272727,,,,0.5,0.6,0.16666666666666666,0.8333333333333334,0.7272727272727273,0.14285714285714285,,0.6666666666666666,,1.0,0.8333333333333334,92.37735849056604,16.88235294117647,14.294117647058824,16.764705882352942,13.058823529411764,0.09090909090909091,,,,0.18181818181818182,0.45454545454545453,0.2,0.2,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,,0.36363636363636365,,0.5000045454545454,0.4583,0.26666666666666666,0.3333333333333333,0.25,13.4625,24.03333333333333,0.17647058823529413,1.0,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,0.125,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,0.5,0.5,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201623-201956-202388,1610612739,"Anthony Parker, Antawn Jamison, Semih Erden, Omri Casspi, Donald Sloan","Parker, Jamison, Erden, Casspi, Sloan",1515-1712-201623-201956-202388,CLE,139.0,1,2.0,,4.0,5.0,1.0,,9.0,1.0,2.0,,1.0,2.0,,,,,,2.0,4.0,,,,4.0,4.0,,1.0,,,2.0,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,2.0,,,,4.0,2.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,,0.5,,0.5,0.5,,,,,1.0,,93.23741007194243,17.75,13.6,17.75,12.2,0.5,0.5,0.5,1.0,,0.5,0.5,0.5,,,,,,,,,,0.5,,0.486075,0.3651,,,0.5,10.175,,0.25,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201623-201956-202681,1610612739,"Anthony Parker, Antawn Jamison, Semih Erden, Omri Casspi, Kyrie Irving","Parker, Jamison, Erden, Casspi, Irving",1515-1712-201623-201956-202681,CLE,1194.0,2,20.0,-6.0,38.0,38.0,,3.0,76.0,9.0,16.0,3.0,1.0,4.0,1.0,1.0,2.0,5.0,,11.0,23.0,3.0,6.0,3.0,34.0,40.0,2.0,,,,,16.0,6.0,6.0,5.0,2.0,3.0,8.0,2.0,10.0,1.0,1.0,6.0,22.0,2.0,3.0,14.0,18.0,4.0,22.0,2.0,2.0,3.0,6.0,1.0,9.0,1.0,,4.0,9.0,6.0,9.0,4.0,30.0,,,0.7272727272727273,0.8888888888888888,0.6666666666666666,0.5,0.5,0.4782608695652174,0.5344827586206896,0.5,,0.20689655172413793,0.13043478260869565,0.125,0.3333333333333333,0.3333333333333333,0.875,0.16666666666666666,1.0,0.8947368421052632,0.26666666666666666,,1.0,0.8333333333333334,0.8,1.0,91.65829145728644,15.552631578947368,15.868421052631579,15.447368421052632,15.421052631578947,0.5517241379310345,0.5625,0.6428571428571429,0.6666666666666666,0.10344827586206896,0.13793103448275862,0.25,0.25,0.034482758620689655,1.0,1.0,1.0,0.1724137931034483,0.4,0.4,0.5,,0.7586206896551724,0.4,0.5816327586206896,,0.12121212121212122,0.14814814814814814,,5.121739130434783,24.75,,4.0,1.0,,,,,,,,,2.0,,,,,,,,,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.11764705882352941,,,,1.0,1.0,3.0,1.0,,,,,,,,,,3.0,4.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,,,0.2857142857142857,,0.08333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,,,,2.0,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201623-201991-202087,1610612739,"Anthony Parker, Antawn Jamison, Semih Erden, Lester Hudson, Alonzo Gee","Parker, Jamison, Erden, Hudson, Gee",1515-1712-201623-201991-202087,CLE,324.0,2,5.0,8.0,9.0,9.0,,4.0,18.0,2.0,2.0,4.0,,,1.0,1.0,1.0,5.0,,4.0,6.0,2.0,6.0,2.0,16.0,8.0,3.0,,,,,,8.0,3.0,5.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,,3.0,4.0,3.0,7.0,1.0,,,1.0,,1.0,,,1.0,3.0,1.0,2.0,1.0,11.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.625,,0.5,0.3333333333333333,,0.5,,1.0,0.5,,1.0,0.6,0.5,,1.0,1.0,,80.0,18.22222222222222,17.77777777777778,15.666666666666666,17.77777777777778,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.2,0.2,1.0,,0.6666666666666666,0.2,0.49942083333333337,,0.08333333333333333,0.16666666666666666,,6.583333333333333,24.566666666666666,,7.0,,,,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,2.0,5.0,2.0,0.6666666666666666,0.5,0.625,0.6666666666666666,0.6666666666666666,,0.5,1.0,,0.3125,,,0.6186,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,,3.0,4.0,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,0.25,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
1515-1712-201623-202087-202388,1610612739,"Anthony Parker, Antawn Jamison, Semih Erden, Alonzo Gee, Donald Sloan","Parker, Jamison, Erden, Gee, Sloan",1515-1712-201623-202087-202388,CLE,223.0,1,4.0,-6.0,9.0,9.0,5.0,2.0,18.0,1.0,1.0,5.0,,1.0,,,,,,1.0,7.0,,,2.0,4.0,10.0,2.0,4.0,,1.0,3.0,,2.0,,,,2.0,,,,,,,,3.0,1.0,1.0,2.0,3.0,5.0,,,2.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,6.0,1.0,2.0,3.0,5.0,,,,,,0.14285714285714285,0.14285714285714285,0.2,0.25,,0.2857142857142857,,0.4,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,0.4,,,1.0,1.0,116.23318385650224,14.222222222222221,10.555555555555555,12.11111111111111,8.555555555555555,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,,0.45194285714285715,0.477275,0.125,0.125,0.75,8.457142857142857,,0.5555555555555556,9.0,,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,0.25,0.25,0.25,1.0,,1.0,1.0,1.0,2.0,,0.5,0.5,0.3333333333333333,,,,0.5,1.0,,0.5,,,0.5354,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2012,2011-12,False
