EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Fg3aBlocked,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,PenaltyFG2M,DefensiveGoaltends,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceTurnovers,AtRimPctBlocked,Charge Fouls,FTOffRebounds,OffFTReboundPct,Travels,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-101155-1497-201933-2590,1610612746,"Chris Paul, Ryan Gomes, Chauncey Billups, Blake Griffin, Mo Williams","Paul, Gomes, Billups, Griffin, Williams",101108-101155-1497-201933-2590,LAC,46.0,1,2.0,,3.0,,,,,,,,93.91304347826086,16.0,11.0,,,,0.38235,,,,-2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,,,,,0.5,0.5,,,,,,,,,,0.3727,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-201599-201933,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, DeAndre Jordan, Blake Griffin","Paul, Gomes, Foye, Jordan, Griffin",101108-101155-200751-201599-201933,LAC,55.0,1,2.0,2.0,4.0,,,,,,2.0,,104.72727272727273,14.0,14.0,,,0.5,0.55065,0.55065,,1.0,-2.0,,2.0,4.0,,2.0,,,,,2.0,2.0,,,0.5,0.5,1.0,1.0,2.0,,,1.0,,,1.0,,,,,1.0,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,13.5,11.5,0.5,,,,0.5,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.5,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-201599-202717,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, DeAndre Jordan, Trey Thompkins","Paul, Gomes, Foye, Jordan, Thompkins",101108-101155-200751-201599-202717,LAC,13.0,1,1.0,,1.0,1.0,,1.0,,1.0,,1.0,110.76923076923076,13.0,13.0,1.0,,1.0,0.54165,,26.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-201599-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, DeAndre Jordan, Mo Williams","Paul, Gomes, Foye, Jordan, Williams",101108-101155-200751-201599-2590,LAC,156.0,1,5.0,5.0,9.0,,,1.0,1.0,,5.0,0.25,83.07692307692308,14.8,14.8,,,0.75,0.392675,0.392675,23.9,1.0,2.0,2.0,6.0,4.0,2.0,6.0,,1.0,2.0,1.0,4.0,6.0,,1.0,0.6,0.6,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,3.0,,1.0,1.0,2.0,3.0,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,,0.25,1.0,,,0.2,0.5,1.0,,1.0,,,20.5,14.25,0.5,0.5,0.5,,,0.25,0.25,,,,1.0,1.0,,,,0.4067,,,0.3333333333333333,8.133333333333333,,,,,,,,,,,,,4.0,,1.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,0.6666666666666666,,1.0,2.0,1.0,,,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-201933-2406,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Blake Griffin, Caron Butler","Paul, Gomes, Foye, Griffin, Butler",101108-101155-200751-201933-2406,LAC,51.0,1,2.0,,4.0,,,,,,,,112.94117647058823,18.0,18.0,,,,0.3377,,,,-5.0,,,5.0,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,7.5,7.5,,,,,,1.0,,,,,,,,,,,,,,20.7,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-201933-2501,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Blake Griffin, Reggie Evans","Paul, Gomes, Foye, Griffin, Evans",101108-101155-200751-201933-2501,LAC,401.0,1,11.0,3.0,21.0,5.0,,6.0,,5.0,3.0,0.5,75.41147132169576,19.0,18.09090909090909,0.4166666666666667,,0.6666666666666666,0.47980833333333334,0.4805333333333333,26.150000000000002,0.2727272727272727,7.0,4.0,17.0,10.0,2.0,4.0,4.0,4.0,4.0,1.0,11.0,4.0,,1.0,0.6071428571428571,0.5,0.23529411764705882,7.0,10.0,2.0,1.0,2.0,,,,4.0,1.0,3.0,,2.0,6.0,3.0,,,6.0,3.0,,,4.0,9.0,,3.0,,3.0,3.0,3.0,,9.0,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,1.0,,,1.0,,,,,,,1.0,0.5,,0.5,0.3333333333333333,,0.5416666666666666,1.5,0.3333333333333333,1.5,,1.0,0.5,,1.0,0.6666666666666666,0.75,0.3333333333333333,,0.5,,1.0,,19.2,19.0,0.16666666666666666,0.5,0.5,,,0.3333333333333333,0.08333333333333333,0.6,0.6,1.0,,,,,0.6,,0.07692307692307693,0.14285714285714285,0.35294117647058826,13.466666666666667,,,,,,,,,,,0.5,,3.0,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,1.0,,0.3333333333333333,,1.0,2.0,,,,0.6666666666666666,0.5,,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-201933-2567,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Blake Griffin, Brian Cook","Paul, Gomes, Foye, Griffin, Cook",101108-101155-200751-201933-2567,LAC,185.0,2,6.0,6.0,13.0,2.0,2.0,2.0,2.0,2.0,6.0,0.3333333333333333,101.18918918918918,15.666666666666666,15.0,0.3333333333333333,0.3333333333333333,0.5,0.43390833333333334,0.43390833333333334,25.9,1.0,-6.0,1.0,3.0,9.0,1.0,3.0,,2.0,1.0,,3.0,3.0,,,0.25,0.25,1.0,3.0,7.0,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,4.0,,,1.0,,4.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,1.0,,1.0,,1.0,1.0,1.0,0.25,,1.0,,1.0,,13.0,11.714285714285714,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,,,,1.0,,,,,,0.16666666666666666,0.25,,9.35,,,,,,,,,,,1.0,,6.0,1.0,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,,0.25,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-202717-2406,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Trey Thompkins, Caron Butler","Paul, Gomes, Foye, Thompkins, Butler",101108-101155-200751-202717-2406,LAC,132.0,1,3.0,,7.0,1.0,,1.0,,1.0,,0.25,76.36363636363636,25.666666666666668,17.0,0.25,,0.5,0.475475,,24.2,,-2.0,,5.0,7.0,,,2.0,1.0,,,5.0,,,,0.625,,,2.0,4.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,3.0,1.0,,1.0,,,,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,,,,,0.5,,,,0.5,,,,,,13.75,13.75,0.25,,,,,0.5,,1.0,1.0,1.0,1.0,,,,1.0,0.4917,,,,14.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-202717-2567,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Trey Thompkins, Brian Cook","Paul, Gomes, Foye, Thompkins, Cook",101108-101155-200751-202717-2567,LAC,78.0,1,3.0,,6.0,,,,,,,,110.76923076923076,16.333333333333332,16.333333333333332,,,,0.41113333333333335,,,,,,2.0,2.0,,,1.0,2.0,,,2.0,,,,0.3333333333333333,,,1.0,3.0,,,,,,1.0,2.0,,,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,9.666666666666666,9.666666666666666,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,16.099999999999998,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-2030-2501,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Kenyon Martin, Reggie Evans","Paul, Gomes, Foye, Martin, Evans",101108-101155-200751-2030-2501,LAC,281.0,1,9.0,,17.0,2.0,,2.0,,2.0,,0.2857142857142857,87.11743772241992,13.444444444444445,13.444444444444445,0.2857142857142857,,0.8571428571428571,0.5450928571428572,,25.2,,8.0,1.0,15.0,7.0,,,4.0,2.0,2.0,,15.0,,,,0.9375,,,5.0,8.0,,4.0,4.0,,,,1.0,,2.0,,4.0,5.0,2.0,,,,,,2.0,6.0,6.0,,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,,5.0,1.0,6.0,,6.0,,,,,,1.0,2.0,,,1.0,,,,,0.25,0.25,1.0,1.0,,1.0,0.8,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,20.0,20.0,0.5714285714285714,1.0,1.0,0.25,,0.14285714285714285,,1.0,1.0,1.0,,,,,1.0,,0.125,0.16666666666666666,,5.38,,,,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-2406-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Caron Butler, Mo Williams","Paul, Gomes, Foye, Butler, Williams",101108-101155-200751-2406-2590,LAC,12.0,3,4.0,4.0,6.0,,,,,,4.0,,720.0,2.75,2.5,,,,0.2912,0.2912,,1.0,-3.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,0.5,0.5,1.0,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,14.1,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-2501-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Reggie Evans, Mo Williams","Paul, Gomes, Foye, Evans, Williams",101108-101155-200751-2501-2590,LAC,116.0,1,3.0,2.0,7.0,,,1.0,,,2.0,0.3333333333333333,86.89655172413794,24.0,24.0,,,0.6666666666666666,0.5539999999999999,0.6623,23.3,0.6666666666666666,3.0,3.0,5.0,2.0,3.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,,2.0,0.5,0.5,0.6,2.0,4.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,0.5,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,11.0,11.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.2,9.3,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200751-2567-2590,1610612746,"Chris Paul, Ryan Gomes, Randy Foye, Brian Cook, Mo Williams","Paul, Gomes, Foye, Cook, Williams",101108-101155-200751-2567-2590,LAC,118.0,1,5.0,5.0,9.0,2.0,2.0,2.0,2.0,1.0,5.0,0.5,109.83050847457628,8.8,7.4,0.5,0.5,0.5,0.45575000000000004,0.45575000000000004,39.1,1.0,2.0,2.0,7.0,5.0,2.0,7.0,3.0,1.0,2.0,1.0,7.0,7.0,1.0,1.0,0.7,0.7,1.0,2.0,4.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,1.0,,2.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,0.5,,0.625,,0.625,,,,1.0,,,,1.0,,,,,,,18.5,18.5,,,,,,0.5,,0.5,0.5,1.0,,,,0.5,1.0,0.3336,,,,19.45,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-200780-201933-2590,1610612746,"Chris Paul, Ryan Gomes, Solomon Jones, Blake Griffin, Mo Williams","Paul, Gomes, Jones, Griffin, Williams",101108-101155-200780-201933-2590,LAC,44.0,1,2.0,,3.0,,,,,,,,98.18181818181819,11.0,11.0,,,,0.41885,,,,2.0,,2.0,,,,,,,,2.0,,,,0.5,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,,0.5,,,,0.5,,,22.0,20.0,,,,,0.5,0.5,,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-201599-201933-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Gomes, Jordan, Griffin, Williams",101108-101155-201599-201933-2590,LAC,1160.0,9,33.0,5.0,71.0,3.0,,8.0,,3.0,5.0,0.21052631578947367,88.13793103448276,17.757575757575758,16.424242424242426,0.07894736842105263,,0.5,0.49141052631578946,0.442275,24.45,0.15151515151515152,-16.0,2.0,31.0,47.0,2.0,6.0,7.0,7.0,6.0,1.0,29.0,6.0,,1.0,0.3875,0.5,0.1935483870967742,19.0,38.0,8.0,5.0,11.0,1.0,6.0,7.0,12.0,5.0,1.0,,13.0,30.0,1.0,1.0,7.0,2.0,4.0,,12.0,14.0,3.0,,1.0,6.0,1.0,7.0,1.0,2.0,15.0,3.0,7.0,3.0,6.0,1.0,10.0,10.0,20.0,3.0,1.0,2.0,2.0,,4.0,5.0,2.0,,3.0,,,,,0.46153846153846156,0.46153846153846156,1.0,0.125,,0.125,0.43333333333333335,0.14285714285714285,0.3815789473684211,0.14285714285714285,0.5,0.14285714285714285,0.5,1.0,0.6666666666666666,0.4117647058823529,1.0,0.42857142857142855,0.75,0.4166666666666667,0.3333333333333333,0.5,0.5,1.0,,15.105263157894736,14.263157894736842,0.2894736842105263,0.45454545454545453,0.5,0.4,0.18421052631578946,0.3157894736842105,0.13157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.16666666666666666,,,0.3333333333333333,0.480775,0.07692307692307693,0.0967741935483871,0.06451612903225806,9.233333333333333,,2.0,1.0,2.0,,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,9.0,4.0,4.0,,,,,2.0,1.0,,,1.0,0.045454545454545456,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.36363636363636365,,,,,2.0,,0.5,0.375,1.0,1.0,,2.0,0.5,0.25,1.0,,,,,,,2.0,1.0,,0.06666666666666667,0.08333333333333333,0.4,,,,1.0,1.0,,,2.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-201599-2406-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Caron Butler, Mo Williams","Paul, Gomes, Jordan, Butler, Williams",101108-101155-201599-2406-2590,LAC,156.0,1,6.0,,11.0,2.0,,2.0,,2.0,,0.5,101.53846153846153,15.666666666666666,15.666666666666666,0.5,,0.5,0.49865,,24.55,,-1.0,,5.0,6.0,,,2.0,,,,5.0,,,,0.625,,,3.0,5.0,,,,,,,2.0,,1.0,,1.0,2.0,1.0,,,,,,,2.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,,,2.0,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,1.0,0.5,,0.5,0.5,,0.625,,,,,,,,1.0,,1.0,,,,,,,12.4,12.4,,,,,,0.5,,0.5,0.5,1.0,,,,,0.5,,,,,19.9,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-201599-2501-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Reggie Evans, Mo Williams","Paul, Gomes, Jordan, Evans, Williams",101108-101155-201599-2501-2590,LAC,109.0,1,4.0,3.0,7.0,,,,,,3.0,,92.4770642201835,10.5,10.5,,,,0.3923,0.3898,,0.75,4.0,4.0,6.0,2.0,4.0,6.0,1.0,2.0,4.0,1.0,6.0,6.0,,1.0,0.75,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,1.0,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,1.0,,,,1.0,,,,1.0,,,,1.0,,,22.333333333333332,22.333333333333332,,,,,0.5,0.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,15.95,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-201599-2567-2590,1610612746,"Chris Paul, Ryan Gomes, DeAndre Jordan, Brian Cook, Mo Williams","Paul, Gomes, Jordan, Cook, Williams",101108-101155-201599-2567-2590,LAC,70.0,1,2.0,,4.0,,,,,,,,82.28571428571428,18.5,18.5,,,,0.363,,,,1.0,1.0,3.0,2.0,,,,1.0,1.0,,3.0,,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,16.5,15.0,,,,,,1.0,,,,,,,,,,,,,,21.3,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
101108-101155-201933-202717-2590,1610612746,"Chris Paul, Ryan Gomes, Blake Griffin, Trey Thompkins, Mo Williams","Paul, Gomes, Griffin, Thompkins, Williams",101108-101155-201933-202717-2590,LAC,18.0,1,1.0,,2.0,,,,,,,,160.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,False
