EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyFtPoints,DefThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,LiveBallTurnoverPct,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,BlockingFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTOffRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101249-200758-201149-201959-202710,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Taj Gibson, Jimmy Butler","Lucas III, Brewer, Noah, Gibson, Butler",101249-200758-201149-201959-202710,CHI,79.0,2,1.0,,2.0,4.0,2.0,4.0,6.0,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,109.36708860759494,11.5,14.0,11.5,14.0,,,,,1.0,1.0,1.0,1.0,,,,0.4048,0.4048,,,1.0,19.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-201959-2594,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Taj Gibson, Kyle Korver","Lucas III, Brewer, Noah, Gibson, Korver",101249-200758-201149-201959-2594,CHI,193.0,5,3.0,-6.0,7.0,6.0,1.0,1.0,13.0,,,,,,1.0,,2.0,,3.0,9.0,,,,,,1.0,,,3.0,1.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,,,,,3.0,,1.0,,,,,0.1875,,0.1875,,1.0,1.0,,1.0,96.99481865284974,14.571428571428571,15.166666666666666,14.571428571428571,11.166666666666666,,,,,0.125,,,,,,0.75,0.4820857142857143,0.36255,,,,10.9,0.14285714285714285,,1.0,,5.0,,2.0,6.0,,,2.0,5.0,,1.0,,1.0,0.75,,,,0.25,0.16666666666666666,,0.3333333333333333,0.625,,,1.0,,27.03333333333333,,1.0,,0.125,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,0.2,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-201959-2736,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Taj Gibson, Luol Deng","Lucas III, Brewer, Noah, Gibson, Deng",101249-200758-201149-201959-2736,CHI,428.0,8,7.0,,10.0,15.0,7.0,9.0,25.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,4.0,15.0,15.0,3.0,4.0,11.0,4.0,2.0,3.0,1.0,1.0,7.0,2.0,5.0,7.0,,,,1.0,1.0,2.0,3.0,3.0,,5.0,1.0,13.0,11.0,7.0,0.5,0.5,0.6666666666666666,0.75,0.55,0.75,0.625,0.7857142857142857,0.5,0.5714285714285714,1.0,,84.11214953271028,19.0,15.866666666666667,17.2,15.533333333333333,0.1,1.0,1.0,1.0,0.4,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,0.5,0.47502500000000003,0.47091666666666665,0.1,0.16666666666666666,0.7333333333333333,13.016666666666666,0.7,,2.0,,4.0,1.0,2.0,4.0,,1.0,2.0,4.0,,1.0,1.0,2.0,0.4,,,0.5,0.3333333333333333,0.4,,0.3333333333333333,0.4,,1.0,0.3333333333333333,0.4698,25.625,,1.0,4.0,0.1,,,2.0,2.0,2.0,1.0,0.6666666666666666,0.5,,,,,,,,,,1.0,3.0,1.0,,,1.0,0.25,0.25,,,,,,,2.0,2.0,,1.0,1.0,,,,0.5,1.0,1.0,,0.13333333333333333,,,,,,0.5,,,1.0,1.0,1.0,,0.25,0.25,1.0,0.25,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-202710-2736,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Jimmy Butler, Luol Deng","Lucas III, Brewer, Noah, Butler, Deng",101249-200758-201149-202710-2736,CHI,63.0,2,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,2.0,2.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,,,68.57142857142857,31.0,16.0,31.0,16.0,0.5,1.0,1.0,,0.5,,,,1.0,1.0,0.5,0.39475,0.4679,,,1.0,10.4,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-2243-2430,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Brian Scalabrine, Carlos Boozer","Lucas III, Brewer, Noah, Scalabrine, Boozer",101249-200758-201149-2243-2430,CHI,55.0,1,1.0,-4.0,3.0,2.0,3.0,2.0,5.0,,1.0,,1.0,,1.0,,2.0,,,4.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,130.9090909090909,11.0,11.0,9.0,10.5,0.5,,,,0.5,,,,0.5,,0.5,0.39035,0.39035,,,,10.7,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,0.3216,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-2430-2594,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Carlos Boozer, Kyle Korver","Lucas III, Brewer, Noah, Boozer, Korver",101249-200758-201149-2430-2594,CHI,1337.0,12,22.0,12.0,40.0,46.0,16.0,12.0,86.0,7.0,9.0,2.0,2.0,5.0,15.0,16.0,30.0,9.0,50.0,38.0,4.0,10.0,15.0,26.0,13.0,16.0,6.0,4.0,35.0,18.0,20.0,22.0,3.0,3.0,,2.0,4.0,4.0,7.0,6.0,1.0,9.0,4.0,48.0,15.0,16.0,0.8125,0.8125,0.5333333333333333,0.4,0.6212121212121212,0.5,0.6621621621621622,0.5769230769230769,0.72,0.7142857142857143,0.625,0.875,92.6252804786836,17.1,14.195652173913043,16.775,13.978260869565217,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.45454545454545453,0.3333333333333333,0.35714285714285715,0.8,0.18181818181818182,1.0,0.36363636363636365,0.48426212121212125,0.42866818181818184,0.10810810810810811,0.11764705882352941,0.3,10.523333333333333,0.4,1.0,2.0,1.0,3.0,,1.0,3.0,1.0,,1.0,3.0,,,1.0,2.0,0.09090909090909091,,,0.07142857142857142,,0.07142857142857142,0.5,,0.09090909090909091,1.0,,0.09090909090909091,0.6017,26.733333333333334,4.0,6.0,6.0,0.18181818181818182,0.6666666666666666,0.6666666666666666,4.0,2.0,,,0.6666666666666666,1.0,2.0,,2.0,3.0,,0.5,,,,3.0,9.0,3.0,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,0.5,,0.5,,0.04,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,3.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.03333333333333333,,1.0,1.0,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-2430-2736,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Carlos Boozer, Luol Deng","Lucas III, Brewer, Noah, Boozer, Deng",101249-200758-201149-2430-2736,CHI,2694.0,8,45.0,-10.0,84.0,82.0,8.0,9.0,166.0,13.0,23.0,,2.0,10.0,26.0,27.0,60.0,11.0,77.0,87.0,2.0,4.0,8.0,36.0,18.0,20.0,7.0,8.0,42.0,23.0,25.0,40.0,7.0,6.0,4.0,12.0,22.0,2.0,10.0,14.0,,11.0,4.0,59.0,8.0,8.0,0.6666666666666666,0.782608695652174,0.45,0.5,0.4583333333333333,0.4,0.4935064935064935,0.5714285714285714,0.6764705882352942,0.6756756756756757,1.0,0.5294117647058824,88.73051224944321,17.333333333333332,15.097560975609756,16.523809523809526,14.475609756097562,0.3194444444444444,0.5652173913043478,0.8125,0.5384615384615384,0.3611111111111111,0.38461538461538464,0.38461538461538464,0.8,0.4,,0.4861111111111111,0.4937965277777778,0.45727,0.05263157894736842,0.0625,0.1038961038961039,10.47,0.09523809523809523,,12.0,8.0,10.0,,1.0,12.0,13.0,,1.0,10.0,,4.0,11.0,15.0,0.16666666666666666,,,0.3333333333333333,0.5714285714285714,0.375,0.3,0.4,0.1388888888888889,0.6153846153846154,,0.2,0.5103454545454545,25.116666666666664,4.0,11.0,18.0,0.1527777777777778,0.36363636363636365,0.4,4.0,2.0,1.0,1.0,0.6666666666666666,,10.0,4.0,6.0,1.0,1.0,0.45454545454545453,0.5,,2.0,4.0,6.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.027777777777777776,,,,6.0,8.0,2.0,18.0,8.0,,,,0.6153846153846154,0.6153846153846154,0.6428571428571429,,1.0,0.75,0.23376623376623376,3.0,7.0,7.0,7.0,5.0,0.75,0.7142857142857143,0.75,4.0,4.0,2.0,,0.4,0.4,0.5,0.4,,,,,,,,8.0,0.13333333333333333,0.30434782608695654,,1.0,1.0,1.0,,,6.0,1.0,4.0,2.0,2.0,2.0,1.0,0.09090909090909091,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201149-2594-2736,1610612741,"John Lucas III, Ronnie Brewer, Joakim Noah, Kyle Korver, Luol Deng","Lucas III, Brewer, Noah, Korver, Deng",101249-200758-201149-2594-2736,CHI,157.0,1,3.0,-5.0,6.0,5.0,1.0,5.0,11.0,2.0,2.0,,,,,2.0,3.0,2.0,6.0,11.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,,,1.0,,2.0,,4.0,,,0.5,1.0,0.6666666666666666,,0.4,,0.5,1.0,,,,,100.89171974522293,18.333333333333332,9.4,18.333333333333332,9.4,0.4,1.0,1.0,0.5,,,,,,,0.8,0.43540999999999996,,,,0.3333333333333333,3.5666666666666664,0.16666666666666666,,1.0,1.0,2.0,,,2.0,1.0,,,2.0,,,1.0,1.0,0.4,,,1.0,,0.3333333333333333,,,0.4,1.0,,,0.567,24.95,,1.0,2.0,0.2,,,2.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201228-201959-2736,1610612741,"John Lucas III, Ronnie Brewer, C.J. Watson, Taj Gibson, Luol Deng","Lucas III, Brewer, Watson, Gibson, Deng",101249-200758-201228-201959-2736,CHI,62.0,1,1.0,3.0,3.0,4.0,3.0,4.0,7.0,,,,,,,,,5.0,5.0,2.0,,,5.0,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,3.0,,6.0,1.0,5.0,1.0,1.0,,,,,,,0.8333333333333334,0.8333333333333334,1.0,1.0,,1.0,162.5806451612903,10.0,8.0,10.0,8.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201228-202710-2736,1610612741,"John Lucas III, Ronnie Brewer, C.J. Watson, Jimmy Butler, Luol Deng","Lucas III, Brewer, Watson, Butler, Deng",101249-200758-201228-202710-2736,CHI,12.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201600-201959-202710,1610612741,"John Lucas III, Ronnie Brewer, Omer Asik, Taj Gibson, Jimmy Butler","Lucas III, Brewer, Asik, Gibson, Butler",101249-200758-201600-201959-202710,CHI,320.0,3,5.0,1.0,11.0,10.0,3.0,7.0,21.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,9.0,2.0,10.0,9.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,6.0,,,,1.0,1.0,3.0,3.0,2.0,,4.0,2.0,8.0,4.0,3.0,0.5,0.5,0.4444444444444444,0.5,0.4,0.5,0.4166666666666667,0.5,0.75,0.6,0.5,1.0,94.5,16.454545454545453,13.9,16.272727272727273,13.4,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.6666666666666666,0.5,0.25,1.0,0.4,0.462165,0.46525,0.16666666666666666,0.18181818181818182,0.4,10.333333333333334,0.2727272727272727,,2.0,2.0,1.0,,,1.0,2.0,,,1.0,,,2.0,2.0,0.1,,,0.4,,0.3333333333333333,0.5,,0.1,1.0,,,0.60545,24.5,1.0,2.0,4.0,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,0.5,0.5,0.5,1.0,,0.5,0.2,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.1111111111111111,,,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201600-201959-2594,1610612741,"John Lucas III, Ronnie Brewer, Omer Asik, Taj Gibson, Kyle Korver","Lucas III, Brewer, Asik, Gibson, Korver",101249-200758-201600-201959-2594,CHI,3164.0,16,53.0,-7.0,93.0,98.0,7.0,18.0,191.0,15.0,28.0,1.0,2.0,10.0,34.0,30.0,74.0,13.0,85.0,92.0,1.0,5.0,3.0,40.0,20.0,23.0,8.0,7.0,49.0,26.0,37.0,57.0,8.0,5.0,,5.0,14.0,9.0,19.0,19.0,,26.0,13.0,65.0,3.0,7.0,0.6666666666666666,0.8333333333333334,0.40540540540540543,0.2,0.4090909090909091,0.2,0.425,0.21428571428571427,0.7027027027027027,0.7659574468085106,0.625,0.7,86.92793931731984,17.311827956989248,15.857142857142858,16.247311827956988,15.112244897959183,0.3181818181818182,0.5357142857142857,0.6521739130434783,0.5333333333333333,0.38636363636363635,0.29411764705882354,0.29411764705882354,0.7,0.4,0.5,0.4772727272727273,0.49622670454545453,0.40780000000000005,0.13131313131313133,0.15294117647058825,0.03529411764705882,10.402702702702703,0.07526881720430108,1.0,18.0,10.0,10.0,2.0,,14.0,16.0,2.0,,10.0,,3.0,16.0,20.0,0.1590909090909091,,,0.36363636363636365,0.3,0.35185185185185186,0.3076923076923077,0.375,0.11363636363636363,0.5555555555555556,0.1111111111111111,,0.501725,24.364285714285717,5.0,12.0,20.0,0.13636363636363635,0.4166666666666667,0.45454545454545453,1.0,10.0,1.0,1.0,1.0,1.0,9.0,7.0,2.0,2.0,,0.6428571428571429,0.4583333333333333,2.0,4.0,4.0,9.0,3.0,2.0,1.0,0.75,0.2857142857142857,0.2857142857142857,0.045454545454545456,0.5,0.5,1.0,7.0,8.0,1.0,20.0,12.0,1.0,2.0,2.0,0.5,0.5277777777777778,0.5263157894736842,1.0,1.0,0.7,0.23529411764705882,5.0,2.0,1.0,2.0,2.0,0.7777777777777778,1.0,1.0,2.0,2.0,1.0,,0.2,0.2,0.5,0.2,,,1.0,1.0,,0.14285714285714285,,6.0,0.08108108108108109,0.17857142857142858,1.0,2.0,2.0,,,0.2,3.0,3.0,1.0,,,,,0.08333333333333333,,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,0.020833333333333332,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201600-201959-2736,1610612741,"John Lucas III, Ronnie Brewer, Omer Asik, Taj Gibson, Luol Deng","Lucas III, Brewer, Asik, Gibson, Deng",101249-200758-201600-201959-2736,CHI,2093.0,12,35.0,-1.0,59.0,63.0,9.0,8.0,122.0,7.0,12.0,1.0,2.0,9.0,19.0,18.0,38.0,6.0,60.0,61.0,1.0,4.0,11.0,22.0,11.0,13.0,4.0,6.0,28.0,15.0,21.0,29.0,5.0,3.0,2.0,6.0,10.0,3.0,12.0,12.0,,12.0,6.0,56.0,11.0,9.0,0.6111111111111112,0.6875,0.47368421052631576,0.25,0.5,0.5,0.5,0.5,0.7142857142857143,0.7692307692307693,0.5,0.8333333333333334,83.93693263258481,17.423728813559322,16.904761904761905,16.949152542372882,16.047619047619047,0.2222222222222222,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.35185185185185186,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.18181818181818182,0.5,0.5185185185185185,0.49456666666666665,0.51375,0.1,0.13636363636363635,0.18333333333333332,10.93421052631579,0.15254237288135594,,7.0,5.0,14.0,,6.0,16.0,6.0,,7.0,12.0,,1.0,6.0,8.0,0.2962962962962963,,,0.3,0.16666666666666666,0.2692307692307692,0.2,,0.25925925925925924,0.8333333333333334,,0.5454545454545454,0.5666599999999999,28.73125,2.0,7.0,14.0,0.12962962962962962,0.2857142857142857,0.3333333333333333,,5.0,,,1.0,1.0,4.0,3.0,1.0,1.0,,0.4,0.4,,2.0,6.0,6.0,2.0,,1.0,0.3333333333333333,0.375,0.42857142857142855,0.037037037037037035,,,,2.0,2.0,,4.0,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.4,0.06666666666666667,1.0,7.0,5.0,7.0,3.0,0.7777777777777778,0.42857142857142855,0.5,6.0,6.0,2.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,3.0,3.0,,,0.42857142857142855,0.2,0.5,1.0,0.02631578947368421,,1.0,,,,,0.5,12.0,2.0,2.0,1.0,2.0,2.0,1.0,0.14285714285714285,0.5,,,,1.0,2.0,,0.04,,,1.0,2.0,0.09090909090909091,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201600-202710-2243,1610612741,"John Lucas III, Ronnie Brewer, Omer Asik, Jimmy Butler, Brian Scalabrine","Lucas III, Brewer, Asik, Butler, Scalabrine",101249-200758-201600-202710-2243,CHI,207.0,1,3.0,-2.0,7.0,7.0,3.0,4.0,14.0,2.0,3.0,,1.0,,,3.0,5.0,3.0,9.0,11.0,,2.0,,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,,,,,,1.0,1.0,3.0,,5.0,3.0,9.0,,3.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6428571428571429,,0.5,0.5,1.0,,97.39130434782608,17.857142857142858,11.714285714285714,17.285714285714285,11.714285714285714,0.6,0.6666666666666666,1.0,1.0,,,,,0.5,,0.6,0.47962,0.3694,0.42857142857142855,0.42857142857142855,,3.6399999999999997,0.42857142857142855,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,1.0,2.0,2.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201600-202710-2430,1610612741,"John Lucas III, Ronnie Brewer, Omer Asik, Jimmy Butler, Carlos Boozer","Lucas III, Brewer, Asik, Butler, Boozer",101249-200758-201600-202710-2430,CHI,50.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,115.19999999999999,10.0,15.0,10.0,15.0,,,,,,,,,,,,0.3181,0.3181,,,,7.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
101249-200758-201600-2243-2594,1610612741,"John Lucas III, Ronnie Brewer, Omer Asik, Brian Scalabrine, Kyle Korver","Lucas III, Brewer, Asik, Scalabrine, Korver",101249-200758-201600-2243-2594,CHI,73.0,2,1.0,,3.0,2.0,1.0,,5.0,,3.0,,,,1.0,,4.0,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,98.63013698630138,11.333333333333334,19.5,6.666666666666667,19.5,0.75,,,,0.25,,,,,,0.75,0.606875,,,,,5.6,0.3333333333333333,,1.0,2.0,,,,,2.0,,,,,,2.0,2.0,,,,0.5,,0.5,0.6666666666666666,,,1.0,,,0.5722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2012,2011-12,False
