EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,AtRimAssists,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,FTDefRebounds,Travels,DefFTReboundPct,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,BlockingFoulsDrawn,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,BlockedShortMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
201150-201152-201950-201975-202323,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Hawes, Young, Holiday, Meeks, Turner",201150-201152-201950-201975-202323,PHI,157.0,2,3.0,-4.0,4.0,4.0,,,1.0,8.0,1.0,3.0,,,,1.0,2.0,,,2.0,5.0,,4.0,8.0,1.0,2.0,2.0,,,,,4.0,,2.0,,,2.0,2.0,2.0,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,,0.6666666666666666,,0.6666666666666666,,,,73.37579617834395,14.25,25.0,14.0,25.0,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,,,,,0.6,0.51532,0.6289,,0.5,,6.92,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201152-201950-201975-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Hawes, Young, Holiday, Meeks, Iguodala",201150-201152-201950-201975-2738,PHI,1905.0,14,32.0,24.0,63.0,64.0,10.0,16.0,5.0,127.0,10.0,17.0,,,8.0,5.0,10.0,17.0,2.0,19.0,35.0,18.0,81.0,57.0,2.0,3.0,10.0,2.0,4.0,3.0,12.0,20.0,17.0,4.0,12.0,24.0,6.0,30.0,71.0,12.0,10.0,0.5428571428571428,0.6666666666666666,0.5,0.6698113207547169,0.7,0.5,0.6982758620689655,0.8333333333333334,0.6666666666666666,0.33962264150943394,0.6666666666666666,0.25,0.75,0.2608695652173913,0.5,0.6666666666666666,0.75,96.0,14.444444444444445,15.546875,13.88888888888889,14.59375,0.32075471698113206,0.5882352941176471,0.625,0.1509433962264151,0.18867924528301888,0.5,0.5,0.32075471698113206,,,0.2857142857142857,0.660377358490566,0.5315443396226415,0.5243833333333333,0.48355714285714285,0.12345679012345678,0.14814814814814814,8.005714285714285,25.200000000000003,0.15873015873015872,4.0,10.0,11.0,18.0,30.0,10.0,1.0,9.0,10.0,19.0,9.0,1.0,48.0,9.0,9.0,3.0,5.0,9.0,12.0,0.47368421052631576,0.5,0.9090909090909091,0.6111111111111112,0.6111111111111112,0.02857142857142857,0.058823529411764705,0.9,,0.8571428571428571,0.5,0.5,0.25,0.5882352941176471,0.5882352941176471,0.9,0.5882352941176471,1.0,6.0,13.0,3.0,7.0,2.0,2.0,2.0,1.0,0.5,0.018867924528301886,0.12280701754385964,0.1794871794871795,1.0,1.0,10.0,5.0,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.4,0.2,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,6.0,,5.0,1.0,4.0,6.0,,1.0,11.0,,3.0,1.0,1.0,0.5,0.3333333333333333,,0.45454545454545453,,1.0,0.6,0.4,0.5,,,3.0,1.0,,3.0,3.0,1.0,1.0,1.0,3.0,0.4,0.045454545454545456,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.14285714285714285,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612755,2012,2011-12,False
201150-201152-201950-202323-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Hawes, Young, Holiday, Turner, Iguodala",201150-201152-201950-202323-2738,PHI,1320.0,10,22.0,9.0,41.0,40.0,6.0,5.0,4.0,81.0,6.0,8.0,1.0,2.0,11.0,3.0,10.0,8.0,1.0,15.0,29.0,10.0,54.0,45.0,3.0,5.0,6.0,2.0,4.0,1.0,7.0,10.0,8.0,5.0,7.0,15.0,5.0,20.0,48.0,7.0,6.0,0.5172413793103449,0.6,0.5,0.5769230769230769,0.6,0.4,0.6022727272727273,0.6,0.5,0.2564102564102564,0.5384615384615384,0.35714285714285715,0.6190476190476191,0.2777777777777778,0.4,0.5,0.6,88.36363636363636,14.829268292682928,17.8,14.414634146341463,17.025,0.20512820512820512,0.75,0.8571428571428571,0.28205128205128205,0.2564102564102564,0.3,0.3,0.20512820512820512,0.4,0.5,0.2,0.46153846153846156,0.488775641025641,0.55586,0.50645,0.1111111111111111,0.12962962962962962,9.941379310344828,25.630000000000003,0.14634146341463414,6.0,4.0,5.0,20.0,6.0,4.0,3.0,10.0,2.0,12.0,1.0,3.0,26.0,6.0,2.0,1.0,9.0,14.0,8.0,0.6666666666666666,0.7692307692307693,0.4,0.5,0.5,0.10344827586206896,0.125,0.75,0.5,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.5,0.5,0.5,0.25,0.5,2.0,1.0,13.0,2.0,5.0,4.0,2.0,4.0,,,0.05128205128205128,0.11904761904761904,0.15625,2.0,3.0,9.0,3.0,4.0,2.0,,2.0,2.0,,,,0.6666666666666666,0.6,0.6666666666666666,,,,,,,,5.0,,2.0,,,2.0,,2.0,4.0,,,,3.0,,,0.18181818181818182,0.5,,1.0,0.8333333333333334,,,,,9.0,,,2.0,,1.0,,1.0,,0.42857142857142855,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,2.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201152-201975-202323-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jodie Meeks, Evan Turner, Andre Iguodala","Hawes, Young, Meeks, Turner, Iguodala",201150-201152-201975-202323-2738,PHI,45.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,64.0,21.0,24.0,21.0,24.0,,,,1.0,,,,,,,,,0.3697,,0.3697,,1.0,7.9,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201950-201970-202323-202730,1610612755,"Spencer Hawes, Jrue Holiday, Sam Young, Evan Turner, Lavoy Allen","Hawes, Holiday, Young, Turner, Allen",201150-201950-201970-202323-202730,PHI,252.0,1,4.0,5.0,9.0,8.0,,,3.0,17.0,2.0,5.0,,,2.0,2.0,3.0,,,4.0,10.0,1.0,9.0,4.0,1.0,4.0,2.0,,,,,2.0,,4.0,3.0,3.0,4.0,7.0,7.0,,,0.4,0.25,,0.36363636363636365,0.25,,0.375,0.25,,0.09090909090909091,1.0,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,1.0,97.14285714285714,15.666666666666666,13.875,12.555555555555555,13.875,0.45454545454545453,0.4,0.5,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.5454545454545454,0.5246227272727273,0.531875,,0.2222222222222222,,7.340000000000001,24.2,,,,,6.0,,,2.0,3.0,,3.0,,,6.0,,2.0,,,1.0,1.0,0.75,0.75,,,,0.2,0.2,,,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.08333333333333333,0.09090909090909091,,3.0,1.0,,,2.0,,,,,0.3333333333333333,,1.0,0.75,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201950-201975-202323-202730,1610612755,"Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner, Lavoy Allen","Hawes, Holiday, Meeks, Turner, Allen",201150-201950-201975-202323-202730,PHI,389.0,1,6.0,-2.0,14.0,13.0,,,2.0,27.0,3.0,6.0,,,2.0,2.0,4.0,2.0,,6.0,12.0,2.0,16.0,18.0,2.0,2.0,4.0,,,,,6.0,2.0,2.0,4.0,4.0,2.0,6.0,12.0,,,0.5,1.0,,0.5357142857142857,1.0,,0.5333333333333333,1.0,,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2857142857142857,,0.5,1.0,99.94858611825192,15.714285714285714,13.0,14.714285714285714,11.76923076923077,0.42857142857142855,0.5,0.6,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.5714285714285714,0.5610071428571428,0.7092,,0.25,,7.7250000000000005,25.45,,1.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,,,,3.0,3.0,3.0,0.5,0.5,1.0,0.5,0.5,0.08333333333333333,0.16666666666666666,,0.5,,0.5,0.5,,0.5,0.5,1.0,0.5,,,2.0,,1.0,1.0,,1.0,,,,0.06666666666666667,0.07692307692307693,2.0,2.0,1.0,,,2.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201950-201975-202323-2738,1610612755,"Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner, Andre Iguodala","Hawes, Holiday, Meeks, Turner, Iguodala",201150-201950-201975-202323-2738,PHI,1.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201950-201975-202696-2738,1610612755,"Spencer Hawes, Jrue Holiday, Jodie Meeks, Nikola Vucevic, Andre Iguodala","Hawes, Holiday, Meeks, Vucevic, Iguodala",201150-201950-201975-202696-2738,PHI,409.0,2,7.0,-6.0,11.0,11.0,,,2.0,22.0,,2.0,,,5.0,,3.0,1.0,,3.0,10.0,2.0,9.0,15.0,,2.0,1.0,,,,,4.0,1.0,4.0,,,4.0,4.0,8.0,,,0.3,,,0.25,,,0.32142857142857145,0.125,,0.16666666666666666,,0.5714285714285714,,0.4444444444444444,0.5,,,77.45721271393643,20.181818181818183,17.0,16.90909090909091,17.0,0.16666666666666666,,,0.4166666666666667,0.25,,,0.08333333333333333,,,,0.3333333333333333,0.45746250000000005,0.5183333333333333,,0.1111111111111111,,10.61,24.9,,3.0,,,2.0,,,3.0,1.0,,1.0,,1.0,2.0,,2.0,,3.0,3.0,4.0,0.3333333333333333,0.3333333333333333,,,,0.3,1.0,,,,0.6,0.6,0.3333333333333333,,,,,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,,,0.08333333333333333,0.14285714285714285,0.16666666666666666,,1.0,3.0,,,,,,,,1.0,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,2.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1610612755,2012,2011-12,False
201150-201950-201975-202730-202918,1610612755,"Spencer Hawes, Jrue Holiday, Jodie Meeks, Lavoy Allen, Xavier Silas","Hawes, Holiday, Meeks, Allen, Silas",201150-201950-201975-202730-202918,PHI,28.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,17.0,11.0,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201950-201975-202730-2738,1610612755,"Spencer Hawes, Jrue Holiday, Jodie Meeks, Lavoy Allen, Andre Iguodala","Hawes, Holiday, Meeks, Allen, Iguodala",201150-201950-201975-202730-2738,PHI,1033.0,3,17.0,8.0,31.0,31.0,,4.0,6.0,62.0,4.0,12.0,,,5.0,5.0,13.0,5.0,,12.0,30.0,5.0,32.0,24.0,2.0,5.0,6.0,,,,,8.0,5.0,5.0,7.0,10.0,6.0,16.0,26.0,,,0.4,0.4,,0.42857142857142855,0.4,,0.4444444444444444,0.5,,0.14285714285714285,0.7,0.2777777777777778,0.625,0.2857142857142857,,0.5,0.75,86.42787996127784,15.774193548387096,17.548387096774192,15.064516129032258,16.129032258064516,0.34285714285714286,0.3333333333333333,0.4444444444444444,0.14285714285714285,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.14285714285714285,,,,0.4857142857142857,0.5142585714285715,0.5997,,0.1875,,10.053333333333335,25.4,,3.0,2.0,2.0,16.0,6.0,2.0,4.0,8.0,2.0,10.0,2.0,1.0,22.0,3.0,6.0,1.0,3.0,9.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.13333333333333333,0.25,0.5,0.75,0.4,0.6,0.75,0.3333333333333333,0.4,0.4,1.0,0.4,,5.0,2.0,,1.0,1.0,1.0,1.0,,,,0.027777777777777776,0.03225806451612903,2.0,4.0,2.0,,,4.0,1.0,,,0.3333333333333333,0.25,0.3333333333333333,0.8,0.8,0.5,,,,,,2.0,,3.0,,1.0,,,,,1.0,1.0,,,,1.0,,,0.2,1.0,,1.0,0.75,,,,,,,,,,,2.0,,1.0,0.375,0.11764705882352941,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201950-202323-202730-2738,1610612755,"Spencer Hawes, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Hawes, Holiday, Turner, Allen, Iguodala",201150-201950-202323-202730-2738,PHI,362.0,1,6.0,-2.0,10.0,9.0,,,2.0,19.0,,,,,4.0,3.0,7.0,1.0,,5.0,11.0,1.0,10.0,12.0,,1.0,,,,,,2.0,1.0,2.0,,1.0,2.0,3.0,10.0,,,0.45454545454545453,,,0.4166666666666667,,,0.4166666666666667,,,0.08333333333333333,,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,,,75.58011049723757,18.5,19.666666666666668,17.2,16.555555555555557,,,,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.08333333333333333,,,,0.08333333333333333,0.40395833333333336,0.38345,,,,15.536363636363637,24.2,,2.0,,,8.0,,,1.0,4.0,,4.0,,2.0,8.0,1.0,,,1.0,1.0,1.0,0.8,0.8,,,,0.09090909090909091,,1.0,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201970-201975-202323-202696,1610612755,"Spencer Hawes, Sam Young, Jodie Meeks, Evan Turner, Nikola Vucevic","Hawes, Young, Meeks, Turner, Vucevic",201150-201970-201975-202323-202696,PHI,147.0,1,2.0,-3.0,5.0,6.0,5.0,6.0,,11.0,2.0,2.0,2.0,2.0,1.0,,1.0,,,3.0,4.0,,6.0,9.0,,,,3.0,4.0,,6.0,,,,1.0,1.0,,1.0,6.0,6.0,5.0,0.75,,0.75,0.75,,0.75,0.75,,0.75,,1.0,,1.0,,,,1.0,107.75510204081633,13.8,13.0,13.8,13.0,0.5,1.0,1.0,0.25,0.25,,,,0.5,1.0,,0.5,0.6096,,0.6096,,1.0,7.425,,1.0,1.0,,,6.0,,,,3.0,,3.0,,1.0,6.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201970-201975-202323-202730,1610612755,"Spencer Hawes, Sam Young, Jodie Meeks, Evan Turner, Lavoy Allen","Hawes, Young, Meeks, Turner, Allen",201150-201970-201975-202323-202730,PHI,249.0,1,4.0,3.0,8.0,9.0,3.0,,,17.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,,4.0,6.0,,9.0,6.0,,,,1.0,3.0,,3.0,4.0,,,4.0,4.0,,4.0,9.0,3.0,3.0,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.75,,0.5,,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,98.31325301204818,14.0,15.222222222222221,14.0,12.666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,0.46475,,0.37726666666666664,,0.3333333333333333,9.633333333333333,,0.375,1.0,,,4.0,,,,2.0,,2.0,,1.0,4.0,,,,,,2.0,0.5,0.5,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,2.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201970-202323-202342-202696,1610612755,"Spencer Hawes, Sam Young, Evan Turner, Craig Brackins, Nikola Vucevic","Hawes, Young, Turner, Brackins, Vucevic",201150-201970-202323-202342-202696,PHI,247.0,1,4.0,-8.0,7.0,8.0,,,3.0,15.0,3.0,7.0,,,3.0,,1.0,,,5.0,11.0,,10.0,18.0,2.0,4.0,4.0,,,,,8.0,,4.0,,,4.0,4.0,6.0,,,0.45454545454545453,0.5,,0.45454545454545453,0.5,,0.45454545454545453,0.5,,,,0.6666666666666666,,0.6666666666666666,1.0,,,87.44939271255062,22.0,11.625,21.0,11.125,0.6363636363636364,0.42857142857142855,0.5,0.2727272727272727,0.09090909090909091,,,,,,,0.6363636363636364,0.5855545454545454,0.640675,,0.4,,3.7636363636363637,,,2.0,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,2.0,0.2,0.3333333333333333,,,,0.09090909090909091,0.14285714285714285,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,2.0,4.0,,,4.0,,,,,,0.75,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201970-202323-202696-2738,1610612755,"Spencer Hawes, Sam Young, Evan Turner, Nikola Vucevic, Andre Iguodala","Hawes, Young, Turner, Vucevic, Iguodala",201150-201970-202323-202696-2738,PHI,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
201150-201975-202323-202342-202696,1610612755,"Spencer Hawes, Jodie Meeks, Evan Turner, Craig Brackins, Nikola Vucevic","Hawes, Meeks, Turner, Brackins, Vucevic",201150-201975-202323-202342-202696,PHI,107.0,1,2.0,4.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,1.0,,1.0,,,2.0,3.0,,6.0,2.0,1.0,1.0,2.0,,,,,2.0,,1.0,,1.0,1.0,2.0,4.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,1.0,0.5,1.0,,,,67.28971962616822,19.666666666666668,24.0,19.0,21.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.4602,0.5941,,0.3333333333333333,,10.766666666666666,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,0.5,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,0.25,0.25,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
