EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,HeaveAttempts,2pt And 1 Free Throw Trips,BlockingFouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
201609-201944-201978-202694-202962,1610612745,"Goran Dragic, Terrence Williams, Chase Budinger, Marcus Morris, Greg Smith","Dragic, Williams, Budinger, Morris, Smith",201609-201944-201978-202694-202962,HOU,101.0,1,2.0,,4.0,3.0,7.0,,,,1.0,3.0,1.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,,,,2.0,0.3333333333333333,0.25,0.25,0.25,1.0,,0.6666666666666666,1.0,,99.8019801980198,12.5,17.0,12.5,15.333333333333334,,,,,0.75,0.4846625,,,7.8999999999999995,24.2,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201944-202335-202399-202718,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Jeff Adrien, Chandler Parsons","Dragic, Williams, Patterson, Adrien, Parsons",201609-201944-202335-202399-202718,HOU,131.0,1,2.0,,5.0,6.0,11.0,1.0,1.0,,1.0,3.0,,,2.0,2.0,2.0,2.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,1.0,,1.0,120.91603053435115,16.6,8.0,16.4,8.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3522666666666667,0.25,0.25,5.866666666666667,,2.0,6.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,0.6666666666666666,,,,,,,,,,0.4,,,,1.0,,1.0,,,,,0.5,,0.2935,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201944-202335-202718-2223,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Chandler Parsons, Samuel Dalembert","Dragic, Williams, Patterson, Parsons, Dalembert",201609-201944-202335-202718-2223,HOU,302.0,2,5.0,7.0,7.0,6.0,13.0,1.0,2.0,,5.0,6.0,1.0,1.0,14.0,7.0,8.0,,1.0,2.0,3.0,3.0,1.0,2.0,1.0,12.0,0.8333333333333334,0.9285714285714286,0.875,0.14285714285714285,1.0,,1.0,,,61.98675496688742,21.285714285714285,25.5,21.285714285714285,25.5,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.4510714285714286,0.125,0.14285714285714285,6.533333333333334,26.0,,4.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.2,0.25,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.5263,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201944-202335-202718-2449,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Chandler Parsons, Luis Scola","Dragic, Williams, Patterson, Parsons, Scola",201609-201944-202335-202718-2449,HOU,171.0,1,3.0,3.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,4.0,1.0,,9.0,6.0,2.0,,1.0,1.0,2.0,2.0,,,,7.0,0.75,0.9,0.9,0.2,0.25,,0.25,,,67.36842105263158,19.5,23.25,19.5,21.5,0.4,1.0,1.0,0.2,0.6,0.47639,,,6.0,24.6,2.0,,1.0,2.0,,,,1.0,,5.0,3.0,,,1.0,3.0,,7.0,,,,,1.0,,5.0,2.0,1.0,1.0,1.0,1.25,,0.4,0.5,0.5,,,,,,,0.5555555555555556,0.5,,1.0,,,,,,,,,,,0.481325,1.0,,1.0,4.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,0.5279,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,,1.0,1.0,,,,,1.0,1.25,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2012,2011-12,False
201609-201944-202335-2449-2755,1610612745,"Goran Dragic, Terrence Williams, Patrick Patterson, Luis Scola, Kevin Martin","Dragic, Williams, Patterson, Scola, Martin",201609-201944-202335-2449-2755,HOU,178.0,2,3.0,-1.0,4.0,3.0,7.0,1.0,2.0,,2.0,3.0,,1.0,5.0,6.0,2.0,,,,,,,1.0,,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,56.62921348314607,20.5,32.0,20.5,24.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.46753333333333336,,,5.166666666666667,,1.0,3.0,1.0,1.0,,,,,,2.0,,,,,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.4,0.25,,,,,,,,,,,,,0.2798,,,,2.0,,1.0,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201944-2223-2449-2755,1610612745,"Goran Dragic, Terrence Williams, Samuel Dalembert, Luis Scola, Kevin Martin","Dragic, Williams, Dalembert, Scola, Martin",201609-201944-2223-2449-2755,HOU,225.0,2,4.0,-2.0,8.0,7.0,15.0,,,,2.0,4.0,2.0,2.0,6.0,8.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,96.0,15.5,14.428571428571429,15.5,13.571428571428571,,,,,0.5,0.49735833333333335,0.14285714285714285,0.2,13.575,24.45,1.0,,1.0,1.0,3.0,,2.0,,,,,2.0,,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,0.125,1.0,1.0,,,,,,,,,,1.0,0.5685,,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202399-202718,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Jeff Adrien, Chandler Parsons","Dragic, Budinger, Patterson, Adrien, Parsons",201609-201978-202335-202399-202718,HOU,157.0,1,3.0,,6.0,6.0,12.0,1.0,1.0,1.0,1.0,1.0,2.0,,8.0,8.0,2.0,1.0,,1.0,1.0,5.0,2.0,,,8.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,1.0,0.5,,1.0,110.06369426751593,16.166666666666668,10.0,16.166666666666668,10.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.45225,,,8.3,25.1,,6.0,,,,1.0,1.0,2.0,,,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,,2.0,3.0,2.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202694-202962,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Greg Smith","Dragic, Budinger, Patterson, Morris, Smith",201609-201978-202335-202694-202962,HOU,446.0,1,7.0,9.0,14.0,15.0,29.0,1.0,4.0,1.0,5.0,12.0,2.0,3.0,16.0,7.0,8.0,5.0,3.0,9.0,13.0,1.0,4.0,4.0,1.0,14.0,0.4166666666666667,0.4642857142857143,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,93.6322869955157,15.571428571428571,15.2,13.928571428571429,15.2,0.2857142857142857,0.25,0.3333333333333333,0.07142857142857142,0.5,0.49996428571428575,0.06666666666666667,0.07692307692307693,7.708333333333333,24.1,2.0,5.0,3.0,5.0,3.0,,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,2.0,,5.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,0.5,0.5,1.0,1.0,0.35714285714285715,0.6,0.6,0.21428571428571427,0.07142857142857142,,,,,0.125,0.14285714285714285,,,,2.0,1.0,,1.0,,,,1.0,,,4.0,1.0,3.0,2.0,1.0,1.0,1.0,,4.0,1.0,4.0,1.0,,,,,,,,0.2,0.25,0.08333333333333333,,0.25,1.0,0.5714285714285714,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5317125,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,0.3333333333333333,0.25,0.25,,,1.0,1.0,1.0,0.5,0.5,0.125,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202694-2223,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Samuel Dalembert","Dragic, Budinger, Patterson, Morris, Dalembert",201609-201978-202335-202694-2223,HOU,442.0,1,7.0,6.0,13.0,13.0,26.0,2.0,2.0,1.0,8.0,10.0,4.0,2.0,21.0,15.0,6.0,,4.0,4.0,5.0,2.0,3.0,2.0,2.0,21.0,0.8,0.6785714285714286,0.75,0.2857142857142857,0.8,,0.8,,,84.70588235294119,15.153846153846153,18.846153846153847,13.692307692307692,17.384615384615383,0.14285714285714285,1.0,1.0,0.07142857142857142,0.6428571428571429,0.51185,0.14285714285714285,0.2,8.43,25.575,,,4.0,5.0,3.0,,3.0,1.0,,,3.0,3.0,,1.0,6.0,,13.0,3.0,,,,,,,,1.0,0.25,0.25,,0.5,0.35714285714285715,0.8,0.8,0.21428571428571427,0.21428571428571427,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,10.0,,5.0,3.0,2.0,,,1.0,3.0,,,,,,,,0.625,0.625,,,,,,0.2,,,1.0,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202694-2449,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Luis Scola","Dragic, Budinger, Patterson, Morris, Scola",201609-201978-202335-202694-2449,HOU,444.0,3,7.0,-8.0,15.0,16.0,31.0,1.0,1.0,1.0,4.0,9.0,3.0,1.0,9.0,17.0,2.0,1.0,4.0,5.0,7.0,5.0,2.0,2.0,1.0,7.0,0.4444444444444444,0.3333333333333333,0.34615384615384615,0.25,0.5714285714285714,1.0,0.625,0.5,1.0,100.54054054054053,12.666666666666666,15.875,12.466666666666667,15.4375,0.08333333333333333,1.0,1.0,0.08333333333333333,0.6666666666666666,0.5201916666666667,0.07692307692307693,0.1,8.122222222222222,24.366666666666664,1.0,3.0,3.0,5.0,3.0,,2.0,,,,,2.0,,,3.0,,6.0,2.0,1.0,,4.0,3.0,,,1.0,,,,,0.5,0.4166666666666667,0.6,0.75,0.25,0.16666666666666666,,,,,,0.06666666666666667,,,,4.0,3.0,1.0,,,,,1.0,,,2.0,,2.0,6.0,1.0,3.0,2.0,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,0.75,1.0,0.1111111111111111,0.2,,,0.4,0.25,0.5,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,0.5991,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,0.5,0.5,0.5,,1.0,,,,1.0,0.5,0.2222222222222222,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202694-948,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Marcus Camby","Dragic, Budinger, Patterson, Morris, Camby",201609-201978-202335-202694-948,HOU,273.0,2,5.0,-2.0,7.0,7.0,14.0,1.0,2.0,,2.0,9.0,,2.0,6.0,8.0,2.0,,3.0,3.0,8.0,2.0,4.0,4.0,1.0,4.0,0.2222222222222222,0.2222222222222222,0.2727272727272727,,1.0,,1.0,,,73.84615384615385,22.857142857142858,16.142857142857142,16.857142857142858,16.142857142857142,0.2222222222222222,0.5,1.0,,0.1111111111111111,0.38914444444444446,0.1,0.1,13.788888888888888,,2.0,1.0,,1.0,6.0,,,,,2.0,,,,,1.0,,2.0,,,,,1.0,,2.0,2.0,,,,0.3333333333333333,1.0,0.1111111111111111,,,0.6666666666666666,,,,,,0.3333333333333333,0.2857142857142857,,,,,,,1.0,1.0,,,,,0.3247,2.0,1.0,3.0,2.0,2.0,1.0,,,4.0,,5.0,,,,,,,,,0.5,0.5,0.2222222222222222,1.0,0.5,,0.5714285714285714,0.5714285714285714,1.0,0.4,,,,0.16666666666666666,0.16666666666666666,,0.38056666666666666,,1.0,,1.0,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,2.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1610612745,2012,2011-12,False
201609-201978-202335-202718-2223,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons, Samuel Dalembert","Dragic, Budinger, Patterson, Parsons, Dalembert",201609-201978-202335-202718-2223,HOU,840.0,7,14.0,22.0,29.0,30.0,59.0,2.0,4.0,2.0,12.0,23.0,8.0,6.0,39.0,17.0,10.0,4.0,9.0,15.0,23.0,5.0,7.0,8.0,2.0,35.0,0.5217391304347826,0.532258064516129,0.5571428571428572,0.25806451612903225,0.9,1.0,0.9285714285714286,1.0,1.0,101.14285714285714,16.17241379310345,12.366666666666667,14.620689655172415,12.366666666666667,0.12903225806451613,0.5,0.5,0.06451612903225806,0.5483870967741935,0.5042548387096775,0.06060606060606061,0.08,10.078260869565218,24.725,9.0,19.0,5.0,9.0,10.0,3.0,6.0,3.0,2.0,12.0,3.0,6.0,3.0,1.0,8.0,1.0,17.0,3.0,,,3.0,3.0,,12.0,9.0,0.3333333333333333,0.375,0.375,0.75,1.0,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.3225806451612903,0.1935483870967742,0.5,0.5,0.3333333333333333,0.5,0.3076923076923077,0.3103448275862069,3.0,3.0,,3.0,1.0,2.0,2.0,2.0,,,1.0,0.5,0.45810833333333334,3.0,5.0,5.0,14.0,,7.0,2.0,4.0,7.0,2.0,8.0,3.0,1.0,,,,,,,0.5833333333333334,0.7,,,,1.0,0.6363636363636364,0.5,1.0,0.4,0.8,,0.4,0.5,0.5,0.8,0.52896,2.0,4.0,,2.0,4.0,4.0,,1.0,1.0,,,0.4,0.3333333333333333,0.3333333333333333,,0.5,,,,0.6666666666666666,0.5,0.10256410256410256,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,0.6666666666666666,0.8333333333333334,0.2,,1.0,0.16666666666666666,1.0,,,1.0,,1.0,,0.5,0.16666666666666666,,,1.0,0.5,0.0625,,,,,,6.0,,,,,,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202718-2449,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons, Luis Scola","Dragic, Budinger, Patterson, Parsons, Scola",201609-201978-202335-202718-2449,HOU,742.0,7,12.0,-5.0,28.0,28.0,56.0,1.0,4.0,1.0,12.0,21.0,3.0,3.0,27.0,32.0,10.0,2.0,5.0,9.0,14.0,8.0,2.0,4.0,2.0,21.0,0.5714285714285714,0.5,0.5192307692307693,0.125,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.5,1.0,108.67924528301886,14.571428571428571,11.928571428571429,14.142857142857142,11.857142857142858,0.16666666666666666,0.25,0.25,0.041666666666666664,0.625,0.57295,0.07692307692307693,0.08695652173913043,6.338095238095238,24.366666666666664,2.0,10.0,9.0,12.0,5.0,,2.0,,,4.0,,2.0,,,7.0,,14.0,1.0,1.0,2.0,7.0,4.0,1.0,4.0,2.0,,,,1.0,1.0,0.5,0.75,0.8181818181818182,0.20833333333333334,0.08333333333333333,,,,,0.14814814814814814,0.07142857142857142,,,,5.0,1.0,,,,,,0.7142857142857143,,0.8427,5.0,2.0,3.0,14.0,1.0,7.0,5.0,1.0,5.0,2.0,5.0,,2.0,,,1.0,1.0,1.0,1.0,0.5833333333333334,0.6363636363636364,0.047619047619047616,0.08333333333333333,,1.0,0.5555555555555556,0.4166666666666667,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5555555555555556,0.4,0.4,0.5,0.5219,2.0,2.0,,3.0,6.0,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,1.0,0.2222222222222222,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,0.6666666666666666,0.18181818181818182,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-202718-948,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons, Marcus Camby","Dragic, Budinger, Patterson, Parsons, Camby",201609-201978-202335-202718-948,HOU,1097.0,8,18.0,-18.0,30.0,33.0,63.0,1.0,5.0,3.0,10.0,24.0,7.0,3.0,29.0,47.0,10.0,2.0,5.0,7.0,14.0,3.0,7.0,6.0,3.0,19.0,0.4166666666666667,0.41935483870967744,0.4264705882352941,0.22580645161290322,0.5555555555555556,0.5,0.5384615384615384,0.5,0.6666666666666666,82.6982680036463,18.366666666666667,16.545454545454547,17.033333333333335,15.727272727272727,0.16129032258064516,0.2,0.2,0.0967741935483871,0.4838709677419355,0.49339516129032257,0.09090909090909091,0.11538461538461539,10.054166666666667,24.342857142857145,11.0,4.0,6.0,8.0,11.0,2.0,4.0,2.0,,9.0,6.0,4.0,2.0,2.0,7.0,2.0,16.0,1.0,,1.0,3.0,1.0,,9.0,11.0,1.0,0.2857142857142857,0.2857142857142857,0.45,0.5,0.25806451612903225,0.75,0.75,0.3548387096774194,0.12903225806451613,0.5,0.5,1.0,0.5,0.3103448275862069,0.36666666666666664,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,,0.6666666666666666,0.1111111111111111,0.4830888888888889,7.0,3.0,4.0,10.0,,5.0,4.0,1.0,6.0,,7.0,1.0,,,,1.0,,1.0,,0.5,0.5555555555555556,,,,,0.42857142857142855,0.3684210526315789,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.53869,2.0,3.0,,3.0,10.0,2.0,,,,1.0,,0.75,0.75,0.7142857142857143,,,,,,0.5,0.6666666666666666,0.3448275862068966,1.0,1.0,3.0,7.0,1.0,1.0,,,0.42857142857142855,0.5,0.2,0.5,,0.1111111111111111,1.0,,,1.0,1.0,2.0,0.5,,0.16666666666666666,,,1.0,0.25,0.05555555555555555,1.0,1.0,0.1111111111111111,,0.5,,,,1.0,,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,1610612745,2012,2011-12,False
201609-201978-202335-2223-2755,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Samuel Dalembert, Kevin Martin","Dragic, Budinger, Patterson, Dalembert, Martin",201609-201978-202335-2223-2755,HOU,486.0,4,8.0,1.0,14.0,15.0,29.0,1.0,2.0,,6.0,13.0,2.0,,15.0,14.0,10.0,1.0,3.0,4.0,5.0,2.0,2.0,,,13.0,0.46153846153846156,0.5,0.5,0.13333333333333333,0.42857142857142855,0.5,0.4444444444444444,0.25,0.5,85.92592592592592,16.714285714285715,16.8,16.642857142857142,15.466666666666667,0.13333333333333333,0.5,0.5,,0.4666666666666667,0.511,,,9.438461538461539,26.15,3.0,5.0,3.0,5.0,6.0,1.0,2.0,1.0,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,,,,1.0,,2.0,3.0,1.0,0.5,0.5,0.25,1.0,0.3333333333333333,0.6,0.6,0.4,0.13333333333333333,0.5,0.5,1.0,0.5,0.13333333333333333,0.21428571428571427,1.0,1.0,,,,,,,,,,0.25,0.452775,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,0.16666666666666666,0.2,,,,,0.14285714285714285,0.125,,,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.56,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,3.0,,,,,0.3333333333333333,0.25,,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
