EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Charge Fouls,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1112-201948-202328-202688-2863,1610612765,"Ben Wallace, Austin Daye, Greg Monroe, Brandon Knight, Damien Wilkins","Wallace, Daye, Monroe, Knight, Wilkins",1112-201948-202328-202688-2863,DET,226.0,1,4.0,-2.0,6.0,7.0,,13.0,1.0,1.0,,,2.0,3.0,,,,,,,4.0,5.0,,,,8.0,10.0,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,3.0,3.0,,,,,,,,8.0,0.5,0.5,,,,,0.8,,0.8,,0.8,,,,,,1.0,,,,1.0,,,,1.0,1.0,,82.83185840707965,,19.666666666666668,15.428571428571429,19.666666666666668,15.428571428571429,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.2,,0.44715999999999995,,,,,8.559999999999999,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,2.0,,,,,,,,,0.3974,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2012,2011-12,False
1112-201948-202688-202731-2863,1610612765,"Ben Wallace, Austin Daye, Brandon Knight, Vernon Macklin, Damien Wilkins","Wallace, Daye, Knight, Macklin, Wilkins",1112-201948-202688-202731-2863,DET,79.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,72.9113924050633,,22.5,17.0,22.5,17.0,,,,0.5,,,,,,,,,,,,,,,,,,,0.339,,,,,12.45,,,1.0,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
1112-201973-202688-2419-2732,1610612765,"Ben Wallace, Jonas Jerebko, Brandon Knight, Tayshaun Prince, Ben Gordon","Wallace, Jerebko, Knight, Prince, Gordon",1112-201973-202688-2419-2732,DET,2704.0,17,45.0,-13.0,77.0,81.0,10.0,158.0,10.0,15.0,2.0,3.0,1.0,14.0,,3.0,,8.0,,1.0,20.0,54.0,,11.0,24.0,64.0,77.0,2.0,7.0,,1.0,6.0,22.0,18.0,,,4.0,8.0,,11.0,,11.0,,,,22.0,2.0,9.0,,6.0,20.0,3.0,29.0,11.0,40.0,5.0,4.0,10.0,2.0,15.0,15.0,20.0,21.0,1.0,29.0,11.0,6.0,3.0,6.0,1.0,58.0,0.55,0.6111111111111112,,,,,0.37037037037037035,0.2857142857142857,0.3076923076923077,0.25,0.40384615384615385,0.3333333333333333,0.16923076923076924,0.3333333333333333,1.0,,0.5882352941176471,0.2903225806451613,1.0,0.2222222222222222,0.65,0.275,0.5833333333333334,0.3333333333333333,0.42857142857142855,0.6428571428571429,1.0,84.14201183431952,0.16666666666666666,16.83116883116883,17.382716049382715,15.675324675324676,16.419753086419753,0.23076923076923078,0.6666666666666666,0.7692307692307693,0.2153846153846154,0.07142857142857142,0.08333333333333333,,0.046153846153846156,,,,0.12307692307692308,,,,0.375,0.6666666666666666,0.125,,,0.4,,0.4788976923076923,0.4883416666666667,0.14666666666666667,0.171875,0.09375,11.125925925925925,26.40909090909091,9.0,25.0,6.0,0.38461538461538464,0.36,0.36,0.6666666666666666,34.0,4.0,5.0,8.0,7.0,1.0,1.0,1.0,2.0,0.07407407407407407,0.14285714285714285,0.6153846153846154,0.5,,,0.2,0.07142857142857142,,2.0,,22.0,,1.0,4.0,13.0,,2.0,8.0,16.0,1.0,16.0,22.0,,0.3076923076923077,0.26666666666666666,0.42105263157894735,,0.027777777777777776,0.06666666666666667,,0.48790666666666666,0.25,0.2857142857142857,4.0,5.0,3.0,2.0,1.0,0.3333333333333333,0.8,6.0,,,3.0,0.13333333333333333,1.0,1.0,,,,,1.0,1.0,,0.06666666666666667,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
1112-201973-202688-2419-2863,1610612765,"Ben Wallace, Jonas Jerebko, Brandon Knight, Tayshaun Prince, Damien Wilkins","Wallace, Jerebko, Knight, Prince, Wilkins",1112-201973-202688-2419-2863,DET,574.0,4,10.0,,15.0,15.0,2.0,30.0,1.0,3.0,,,3.0,4.0,,1.0,1.0,1.0,,,5.0,14.0,1.0,2.0,,13.0,13.0,,,,1.0,,2.0,8.0,,3.0,,1.0,1.0,1.0,,1.0,,,,2.0,,2.0,,2.0,4.0,1.0,7.0,2.0,9.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,13.0,0.2,0.2,,0.5,,0.5,0.35714285714285715,,0.40625,,0.40625,,0.125,,1.0,,0.8,0.2222222222222222,0.6666666666666666,,0.75,0.2,1.0,,1.0,0.75,1.0,75.26132404181185,,19.666666666666668,18.6,18.4,17.8,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.75,0.75,,0.0625,,,,0.0625,1.0,1.0,,,,,,,0.3125,1.0,0.469640625,0.57165,,,,12.042857142857143,24.9,1.0,7.0,,0.4375,0.14285714285714285,0.14285714285714285,,10.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
1112-201973-202688-2732-2863,1610612765,"Ben Wallace, Jonas Jerebko, Brandon Knight, Ben Gordon, Damien Wilkins","Wallace, Jerebko, Knight, Gordon, Wilkins",1112-201973-202688-2732-2863,DET,3040.0,19,51.0,-22.0,94.0,96.0,13.0,190.0,10.0,17.0,1.0,5.0,3.0,11.0,,2.0,5.0,21.0,1.0,4.0,26.0,60.0,5.0,23.0,13.0,80.0,102.0,3.0,7.0,1.0,5.0,9.0,28.0,24.0,12.0,3.0,2.0,19.0,5.0,14.0,4.0,18.0,4.0,,,40.0,3.0,12.0,,8.0,19.0,,27.0,15.0,42.0,10.0,6.0,9.0,1.0,19.0,7.0,19.0,21.0,3.0,19.0,9.0,3.0,2.0,3.0,,71.0,0.5384615384615384,0.56,0.8,0.21739130434782608,0.2,0.23809523809523808,0.43333333333333335,0.42857142857142855,0.4036144578313253,0.375,0.43478260869565216,0.375,0.27710843373493976,0.5263157894736842,,,0.6785714285714286,0.35294117647058826,0.8888888888888888,0.1875,0.7297297297297297,0.3,0.5,0.21428571428571427,0.6,0.8888888888888888,0.8571428571428571,90.0,,16.861702127659573,15.15625,15.819148936170214,14.572916666666666,0.20481927710843373,0.5882352941176471,0.7142857142857143,0.13253012048192772,0.2727272727272727,0.3,,0.024096385542168676,,,,0.25301204819277107,0.23809523809523808,0.23809523809523808,0.8,0.4166666666666667,0.2,0.3333333333333333,0.25,1.0,0.4819277108433735,0.2631578947368421,0.4953722222222222,0.5308,0.0989010989010989,0.1323529411764706,0.1125,11.891666666666667,28.143478260869564,13.0,32.0,7.0,0.3855421686746988,0.40625,0.43333333333333335,0.5384615384615384,14.0,6.0,7.0,10.0,5.0,5.0,4.0,1.0,,0.1,0.09090909090909091,0.5555555555555556,0.7,,1.0,0.2857142857142857,0.3157894736842105,,,3.0,19.0,,4.0,7.0,15.0,,4.0,3.0,17.0,2.0,17.0,19.0,,0.4666666666666667,0.3684210526315789,0.40476190476190477,,0.045454545454545456,0.21052631578947367,,0.46993235294117647,0.2125,0.20212765957446807,3.0,5.0,1.0,1.0,1.0,0.2631578947368421,0.6,6.0,,1.0,1.0,0.17647058823529413,,,,,,1.0,,1.0,0.0625,,2.0,3.0,1.0,2.0,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
1112-202328-202688-2419-2732,1610612765,"Ben Wallace, Greg Monroe, Brandon Knight, Tayshaun Prince, Ben Gordon","Wallace, Monroe, Knight, Prince, Gordon",1112-202328-202688-2419-2732,DET,3066.0,6,51.0,-27.0,90.0,90.0,11.0,180.0,9.0,20.0,2.0,6.0,7.0,19.0,2.0,6.0,2.0,4.0,,,23.0,67.0,4.0,10.0,11.0,69.0,96.0,2.0,10.0,,1.0,6.0,16.0,30.0,12.0,,2.0,4.0,2.0,8.0,4.0,12.0,2.0,2.0,1.0,28.0,1.0,14.0,,6.0,17.0,,23.0,15.0,38.0,12.0,9.0,9.0,,21.0,9.0,17.0,17.0,2.0,15.0,7.0,5.0,4.0,6.0,3.0,63.0,0.34782608695652173,0.36363636363636365,1.0,0.4,,0.4,0.34328358208955223,0.2,0.37662337662337664,0.18181818181818182,0.4107142857142857,0.25,0.12987012987012986,0.5714285714285714,,,0.68,0.32558139534883723,0.6666666666666666,0.16666666666666666,0.6764705882352942,0.30612244897959184,0.4166666666666667,,0.375,0.8,0.6666666666666666,84.54011741682974,0.5,19.0,15.066666666666666,17.9,14.533333333333333,0.2597402597402597,0.45,0.47368421052631576,0.24675324675324675,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.05194805194805195,0.5,0.5,1.0,0.5454545454545454,0.3333333333333333,,,,0.38961038961038963,0.5,0.5063175324675324,0.5863454545454545,0.08433734939759036,0.0958904109589041,0.08695652173913043,10.407462686567163,24.25,7.0,28.0,3.0,0.36363636363636365,0.25,0.25925925925925924,0.42857142857142855,3.0,3.0,4.0,15.0,7.0,8.0,3.0,1.0,,0.04477611940298507,0.05263157894736842,0.8571428571428571,0.4444444444444444,,,0.36363636363636365,0.25,0.5,2.0,2.0,13.0,,1.0,3.0,11.0,,1.0,4.0,10.0,2.0,10.0,13.0,,0.2727272727272727,0.25,0.35714285714285715,0.25,0.043478260869565216,0.08333333333333333,,0.3851833333333334,0.14492753623188406,0.14444444444444443,,,1.0,1.0,1.0,,,1.0,,,3.0,0.05,1.0,,,,,,,1.0,0.03571428571428571,,,2.0,2.0,,,1.0,0.09090909090909091,,,,,,,1.0,1.0,,,,,,,,,1610612765,2012,2011-12,False
1112-202328-202688-2419-2863,1610612765,"Ben Wallace, Greg Monroe, Brandon Knight, Tayshaun Prince, Damien Wilkins","Wallace, Monroe, Knight, Prince, Wilkins",1112-202328-202688-2419-2863,DET,401.0,3,7.0,-3.0,10.0,13.0,2.0,23.0,1.0,4.0,,2.0,3.0,6.0,,,,,,,5.0,11.0,,,1.0,11.0,14.0,1.0,3.0,,,2.0,4.0,6.0,,,,,,2.0,,2.0,,,,4.0,,3.0,,1.0,3.0,1.0,5.0,3.0,8.0,,,1.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,9.0,0.4,0.4,,,,,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4583333333333333,0.3333333333333333,,,1.0,,1.0,0.5,1.0,,1.0,0.5,0.3333333333333333,,1.0,1.0,1.0,82.5935162094763,,18.2,16.846153846153847,16.2,16.846153846153847,0.36363636363636365,0.25,0.3333333333333333,0.5454545454545454,0.5,0.5,,,,,,,,,,0.6666666666666666,,,,,0.36363636363636365,,0.4882363636363636,0.5996,0.08333333333333333,0.08333333333333333,0.18181818181818182,6.090909090909091,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,0.09090909090909091,,,1.0,1.0,,0.6666666666666666,,,,,2.0,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,0.25,,,,,0.3736,0.09090909090909091,0.2,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
1112-202328-202688-2732-2863,1610612765,"Ben Wallace, Greg Monroe, Brandon Knight, Ben Gordon, Damien Wilkins","Wallace, Monroe, Knight, Gordon, Wilkins",1112-202328-202688-2732-2863,DET,245.0,2,4.0,3.0,7.0,7.0,2.0,14.0,3.0,4.0,,1.0,,,1.0,3.0,,1.0,,1.0,3.0,5.0,1.0,4.0,,9.0,6.0,,1.0,1.0,2.0,3.0,4.0,2.0,3.0,,,1.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,1.0,,1.0,,1.0,3.0,4.0,,,,,,1.0,2.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.25,0.6,,0.5,0.5,0.5,0.5,0.4444444444444444,,,1.0,0.5,0.5,,0.3333333333333333,0.5,0.4,,,0.5,,,82.28571428571429,,17.428571428571427,17.571428571428573,14.571428571428571,17.142857142857142,0.4444444444444444,0.75,0.75,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.3333333333333333,,0.3333333333333333,,,0.8888888888888888,,0.5934222222222222,0.580825,,,0.3333333333333333,4.18,24.375,,1.0,,0.1111111111111111,,,,,,2.0,3.0,1.0,2.0,,,,,,,0.6666666666666666,,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,,,,0.625925,0.2222222222222222,0.2857142857142857,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,1610612765,2012,2011-12,False
1112-202688-2419-2732-2863,1610612765,"Ben Wallace, Brandon Knight, Tayshaun Prince, Ben Gordon, Damien Wilkins","Wallace, Knight, Prince, Gordon, Wilkins",1112-202688-2419-2732-2863,DET,75.0,2,1.0,3.0,3.0,1.0,,4.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,3.0,,,,,,,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,6.0,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,1.0,,,,,,,,,,,,,,76.8,,19.0,18.0,19.0,18.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.454575,,,,,19.8,26.6,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,4.0,1.0,1.0,,1.5,1.5,,,1.0,1.0,0.54735,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201155-201948-202328-2419,1610612765,"Walker Russell, Rodney Stuckey, Austin Daye, Greg Monroe, Tayshaun Prince","Russell, Stuckey, Daye, Monroe, Prince",201041-201155-201948-202328-2419,DET,258.0,2,4.0,7.0,12.0,10.0,,22.0,5.0,6.0,,,,1.0,,,,,,,5.0,7.0,,,6.0,16.0,9.0,,,,,,10.0,,,,,,,5.0,,5.0,,,,10.0,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,,1.0,2.0,2.0,5.0,,8.0,1.0,,,,,16.0,1.0,1.0,,,,,0.7142857142857143,,0.7142857142857143,,0.7272727272727273,,,1.0,,,0.5,,1.0,,0.6,,,,0.5,,1.0,122.79069767441861,,8.333333333333334,15.8,8.333333333333334,15.5,0.8571428571428571,0.8333333333333334,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,0.8571428571428571,,0.6895857142857142,,0.125,0.125,,1.7285714285714284,,,,,,,,,3.0,1.0,5.0,3.0,1.0,2.0,,,,0.14285714285714285,,1.0,1.0,,,,,,,,4.0,,,,,,,4.0,4.0,,4.0,4.0,,,,0.6666666666666666,,,,,,0.25,0.3333333333333333,,,3.0,,3.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201155-201948-202688-2863,1610612765,"Walker Russell, Rodney Stuckey, Austin Daye, Brandon Knight, Damien Wilkins","Russell, Stuckey, Daye, Knight, Wilkins",201041-201155-201948-202688-2863,DET,1.0,1,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.18075,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,0.18075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201155-201973-202328-2419,1610612765,"Walker Russell, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Tayshaun Prince","Russell, Stuckey, Jerebko, Monroe, Prince",201041-201155-201973-202328-2419,DET,479.0,3,8.0,2.0,17.0,16.0,2.0,33.0,4.0,7.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,,7.0,11.0,1.0,2.0,3.0,20.0,18.0,2.0,2.0,,,4.0,8.0,6.0,3.0,,4.0,2.0,1.0,4.0,1.0,5.0,1.0,,1.0,11.0,1.0,1.0,,1.0,5.0,2.0,8.0,2.0,10.0,2.0,1.0,3.0,,5.0,3.0,4.0,4.0,,4.0,2.0,,,,,16.0,0.5714285714285714,0.8,1.0,0.5,,0.5,0.6363636363636364,1.0,0.6538461538461539,1.0,0.6666666666666666,1.0,0.15384615384615385,0.4,1.0,,0.8333333333333334,0.3333333333333333,1.0,1.0,0.8571428571428571,0.5,,1.0,0.5,1.0,1.0,99.20668058455115,,14.294117647058824,14.75,14.117647058823529,14.75,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.07692307692307693,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,,,0.6923076923076923,0.5,0.5683807692307693,0.6209,0.13333333333333333,0.15384615384615385,0.2,5.472727272727273,26.6,2.0,3.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,13.0,,2.0,,,,1.0,,,,,1.0,0.5,,,,1.0,,,,7.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,,9.0,7.0,1.0,0.75,0.9,0.9,,,0.2,1.0,0.60448,0.45,0.4117647058823529,3.0,3.0,,,,0.6,1.0,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201155-202328-202688-2863,1610612765,"Walker Russell, Rodney Stuckey, Greg Monroe, Brandon Knight, Damien Wilkins","Russell, Stuckey, Monroe, Knight, Wilkins",201041-201155-202328-202688-2863,DET,32.0,1,1.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,0.5,,0.5,,,0.75,,0.75,,1.0,,1.0,,,,,,,,,,,,,225.0,,9.5,4.333333333333333,9.5,4.333333333333333,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,0.5,0.4074,,,,,,26.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201155-202328-2419-2863,1610612765,"Walker Russell, Rodney Stuckey, Greg Monroe, Tayshaun Prince, Damien Wilkins","Russell, Stuckey, Monroe, Prince, Wilkins",201041-201155-202328-2419-2863,DET,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201948-201973-202328-202688,1610612765,"Walker Russell, Austin Daye, Jonas Jerebko, Greg Monroe, Brandon Knight","Russell, Daye, Jerebko, Monroe, Knight",201041-201948-201973-202328-202688,DET,205.0,1,3.0,-4.0,8.0,7.0,,15.0,1.0,2.0,,,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,1.0,6.0,10.0,,,,,,,2.0,3.0,,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,2.0,,2.0,,2.0,1.0,,,,1.0,,,1.0,,2.0,1.0,,,,,6.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.42857142857142855,,0.5,1.0,,,1.0,,,,1.0,,,,,1.0,,105.3658536585366,,14.375,12.857142857142858,14.375,12.857142857142858,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8333333333333334,0.3333333333333333,0.6224500000000001,,0.14285714285714285,0.25,,6.566666666666666,24.833333333333332,,1.0,,0.16666666666666666,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,7.0,1.0,3.0,1.0,3.0,1.0,3.0,,5.0,,5.0,7.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,0.5,0.3333333333333333,0.6224500000000001,0.8333333333333334,0.875,1.0,2.0,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
