EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BlockingFouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200752-201144-201970-202347-2216,1610612763,"Rudy Gay, Mike Conley, Sam Young, Quincy Pondexter, Zach Randolph","Gay, Conley, Young, Pondexter, Randolph",200752-201144-201970-202347-2216,MEM,164.0,1,3.0,2.0,4.0,5.0,4.0,,9.0,,,,,2.0,2.0,1.0,2.0,6.0,4.0,2.0,2.0,1.0,2.0,6.0,,,1.0,,2.0,,6.0,6.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,79.02439024390243,16.75,19.4,16.75,19.0,,,,,,1.0,0.6466166666666667,0.6466166666666667,,,1.0,1.5,23.5,1.0,2.0,2.0,,1.0,,4.0,,2.0,,2.0,,,4.0,2.0,3.0,3.0,,,,,,1.0,1.0,,,,0.6666666666666666,0.75,1.0,0.5,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-202347-2216-2754,1610612763,"Rudy Gay, Mike Conley, Quincy Pondexter, Zach Randolph, Tony Allen","Gay, Conley, Pondexter, Randolph, Allen",200752-201144-202347-2216-2754,MEM,106.0,1,2.0,1.0,3.0,3.0,,3.0,6.0,,,,,,2.0,1.0,,3.0,2.0,,,,,,,,,,,,3.0,,,,,0.5,,0.5,,0.3333333333333333,81.50943396226415,19.666666666666668,15.666666666666666,19.666666666666668,14.0,,,,,,0.6666666666666666,0.51735,,,,,6.65,24.2,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.2,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201578-202347,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Marreese Speights, Quincy Pondexter","Gay, Gasol, Mayo, Speights, Pondexter",200752-201188-201564-201578-202347,MEM,183.0,2,3.0,,6.0,5.0,2.0,,11.0,,4.0,1.0,1.0,1.0,7.0,1.0,,2.0,2.0,,1.0,1.0,,,2.0,1.0,,,,,,,2.0,0.14285714285714285,,0.125,,0.125,,0.125,86.55737704918033,13.166666666666666,20.8,13.166666666666666,20.8,0.5,,,0.125,0.5,0.5,0.54165625,0.474275,,,,11.457142857142857,26.4,0.3333333333333333,1.0,3.0,,,,,,,,,,,,4.0,4.0,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,,0.25,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.704,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201578-202951,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Marreese Speights, Jeremy Pargo","Gay, Gasol, Mayo, Speights, Pargo",200752-201188-201564-201578-202951,MEM,304.0,3,5.0,-6.0,9.0,10.0,3.0,10.0,19.0,,,3.0,,2.0,5.0,3.0,4.0,8.0,14.0,1.0,3.0,,2.0,4.0,4.0,3.0,2.0,,4.0,2.0,6.0,4.0,3.0,0.4,0.3333333333333333,0.25,0.3333333333333333,0.4,0.5,0.375,90.0,17.22222222222222,14.9,17.11111111111111,13.1,,,,0.375,,0.375,0.43470625,0.3958333333333333,0.2,0.2857142857142857,0.5,7.42,25.633333333333336,0.3333333333333333,,,,,,,,,,,,,,3.0,3.0,4.0,,,1.0,,,,,,,,0.75,0.75,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,2.0,5.0,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.16666666666666666,,0.3333333333333333,,,,,,,0.16666666666666666,,,0.625,0.4,0.4,,,,,,,,,,,,,,0.3727,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201578-2240,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Marreese Speights, Gilbert Arenas","Gay, Gasol, Mayo, Speights, Arenas",200752-201188-201564-201578-2240,MEM,193.0,2,3.0,-1.0,6.0,6.0,2.0,5.0,12.0,,,1.0,,,4.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,0.2,89.53367875647668,17.166666666666668,15.0,17.166666666666668,14.5,,,,0.2,,0.4,0.41342999999999996,0.3461,,,,6.675,26.1,0.3333333333333333,,1.0,,,,,,,,,,,,2.0,3.0,3.0,1.0,,1.0,,,,,,,,1.0,0.75,1.0,1.0,0.2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.5,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201578-2754,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Marreese Speights, Tony Allen","Gay, Gasol, Mayo, Speights, Allen",200752-201188-201564-201578-2754,MEM,881.0,4,15.0,-15.0,28.0,30.0,6.0,3.0,58.0,1.0,8.0,2.0,,6.0,18.0,4.0,2.0,23.0,38.0,1.0,3.0,,2.0,4.0,6.0,2.0,2.0,,2.0,1.0,21.0,4.0,6.0,0.3333333333333333,0.3333333333333333,0.4772727272727273,0.3333333333333333,0.5,0.5,0.18181818181818182,94.80136208853575,15.678571428571429,14.733333333333333,15.678571428571429,13.3,0.36363636363636365,0.125,0.16666666666666666,0.09090909090909091,,0.45454545454545453,0.5029022727272727,0.5204,0.043478260869565216,0.05263157894736842,0.17391304347826086,10.583333333333334,24.4,0.21428571428571427,4.0,6.0,1.0,2.0,3.0,6.0,9.0,3.0,3.0,6.0,1.0,1.0,15.0,5.0,8.0,9.0,3.0,2.0,10.0,,,0.5,0.6,1.0,0.75,0.75,0.45454545454545453,0.5,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,2.0,,1.0,1.0,,2.0,,,2.0,2.0,3.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,1.0,4.0,2.0,3.0,2.0,,1.0,,6.0,,2.0,7.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,,0.6666666666666666,1.0,,0.08333333333333333,1.0,,0.07692307692307693,,,0.14285714285714285,,,0.5,1.0,,,0.5,0.5,0.18181818181818182,0.25,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,0.5346,0.08695652173913043,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201632-202347,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Hamed Haddadi, Quincy Pondexter","Gay, Gasol, Mayo, Haddadi, Pondexter",200752-201188-201564-201632-202347,MEM,145.0,1,2.0,4.0,5.0,5.0,,,10.0,,,3.0,,,1.0,3.0,4.0,7.0,3.0,,,,,,,3.0,2.0,,4.0,2.0,7.0,,,,,0.375,,0.5833333333333334,,0.75,99.3103448275862,10.6,18.4,9.8,15.6,,,,0.75,,1.0,0.5667375,,0.3333333333333333,0.6666666666666666,,1.6,25.433333333333334,,,1.0,,,1.0,,3.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,,,0.5,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201967-202347,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Dante Cunningham, Quincy Pondexter","Gay, Gasol, Mayo, Cunningham, Pondexter",200752-201188-201564-201967-202347,MEM,655.0,6,11.0,-5.0,18.0,19.0,3.0,2.0,37.0,1.0,1.0,3.0,,8.0,14.0,4.0,,19.0,24.0,1.0,1.0,1.0,,2.0,10.0,3.0,2.0,,,,15.0,2.0,3.0,0.5714285714285714,1.0,0.5277777777777778,0.5,0.5277777777777778,0.5,0.2222222222222222,81.34351145038168,18.5,16.94736842105263,16.27777777777778,16.68421052631579,0.05555555555555555,1.0,1.0,0.16666666666666666,,0.8333333333333334,0.5489583333333333,0.5231,,,0.10526315789473684,3.4,24.65,0.16666666666666666,6.0,11.0,,1.0,1.0,6.0,3.0,3.0,1.0,4.0,,,9.0,2.0,4.0,8.0,2.0,,7.0,,,0.375,0.42857142857142855,1.0,0.25,0.25,0.3333333333333333,0.5,,1.0,0.6111111111111112,0.5454545454545454,0.6666666666666666,,0.05555555555555555,,,,3.0,2.0,4.0,,,1.0,2.0,,1.0,1.0,,2.0,5.0,,4.0,,,2.0,1.0,2.0,1.0,3.0,,,4.0,,2.0,,4.0,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,4.0,,1.0,5.0,,,,,,,1.0,,1.0,1.0,,,,,0.4,0.4,0.4,0.14285714285714285,0.18181818181818182,0.5,,,0.8,1.0,,0.5,0.75,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,0.5,0.1111111111111111,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,0.5,,,0.5,,,0.3333333333333333,0.47008,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201967-202729,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Dante Cunningham, Josh Selby","Gay, Gasol, Mayo, Cunningham, Selby",200752-201188-201564-201967-202729,MEM,1347.0,8,22.0,,40.0,44.0,14.0,19.0,84.0,3.0,9.0,6.0,2.0,12.0,27.0,9.0,6.0,45.0,45.0,3.0,12.0,2.0,3.0,9.0,4.0,6.0,5.0,,7.0,1.0,43.0,9.0,14.0,0.4444444444444444,0.25,0.5416666666666666,0.21428571428571427,0.5641025641025641,0.28125,0.25,89.79955456570156,17.15,15.022727272727273,16.15,14.022727272727273,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.5,0.49009027777777775,0.46014642857142857,0.02702702702702703,0.03571428571428571,0.2,10.203703703703704,25.27777777777778,0.35,5.0,9.0,2.0,3.0,5.0,20.0,15.0,10.0,5.0,15.0,2.0,3.0,35.0,8.0,13.0,17.0,4.0,,10.0,,,0.8333333333333334,0.9090909090909091,1.0,0.5555555555555556,0.5555555555555556,0.6153846153846154,0.6111111111111112,1.0,0.25,0.25,0.5555555555555556,0.7142857142857143,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,1.0,2.0,1.0,4.0,4.0,9.0,,,3.0,,1.0,2.0,,2.0,,,2.0,3.0,3.0,3.0,4.0,3.0,,4.0,,3.0,2.0,4.0,1.0,4.0,4.0,,2.0,2.0,,2.0,,6.0,1.0,2.0,6.0,,,,,1.0,2.0,5.0,2.0,3.0,5.0,4.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.0,,0.2857142857142857,0.6,,0.2222222222222222,0.25,0.25,0.3333333333333333,,,0.5,0.75,,0.0625,0.8,0.8,0.25,0.4444444444444444,0.5,0.75,0.5,0.5,1.0,0.6666666666666666,0.5,,0.2857142857142857,0.25,,,,0.5,0.5331333333333333,0.044444444444444446,,,1.0,,1.0,,,1.0,,,,,0.1111111111111111,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201967-202951,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Dante Cunningham, Jeremy Pargo","Gay, Gasol, Mayo, Cunningham, Pargo",200752-201188-201564-201967-202951,MEM,866.0,9,14.0,9.0,29.0,28.0,8.0,10.0,57.0,5.0,7.0,5.0,1.0,10.0,15.0,8.0,6.0,35.0,26.0,3.0,3.0,2.0,4.0,13.0,10.0,5.0,7.0,,8.0,2.0,32.0,13.0,8.0,0.6666666666666666,1.0,0.6304347826086957,0.9,0.6481481481481481,0.9285714285714286,0.34782608695652173,94.78060046189377,15.172413793103448,15.214285714285714,14.689655172413794,13.214285714285714,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.21739130434782608,0.2,0.5652173913043478,0.4804565217391304,0.48417000000000004,0.08,0.11764705882352941,0.37142857142857144,10.293333333333333,24.8875,0.27586206896551724,3.0,5.0,1.0,3.0,3.0,10.0,9.0,5.0,3.0,8.0,1.0,3.0,19.0,6.0,9.0,12.0,5.0,2.0,3.0,1.0,,0.5,0.5,1.0,0.375,0.375,0.46153846153846156,0.5,0.3333333333333333,0.625,0.21739130434782608,0.6,0.75,0.6,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,,,,3.0,1.0,,,2.0,1.0,2.0,2.0,,1.0,2.0,,1.0,2.0,3.0,1.0,3.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,,1.0,,,,,,2.0,2.0,1.0,1.0,2.0,,2.0,3.0,0.5,,1.5,1.5,0.06666666666666667,0.2,0.75,1.0,,0.4,1.0,0.25,0.3333333333333333,0.5,,0.5,0.5,,,1.0,,0.125,,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.4,0.4,1.0,,,,0.2,1.0,0.2,,1.0,0.4,0.615,0.08571428571428572,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201967-2240,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Dante Cunningham, Gilbert Arenas","Gay, Gasol, Mayo, Cunningham, Arenas",200752-201188-201564-201967-2240,MEM,255.0,3,4.0,-3.0,8.0,8.0,3.0,,16.0,,1.0,2.0,,,7.0,2.0,2.0,2.0,5.0,,2.0,,2.0,2.0,,2.0,2.0,,2.0,,2.0,2.0,3.0,,,,,0.1,0.3333333333333333,0.2222222222222222,90.3529411764706,18.75,13.125,18.625,12.75,0.1111111111111111,,,0.2222222222222222,,0.4444444444444444,0.4614444444444444,0.41805,,,1.0,8.6,25.85,0.375,,2.0,,,,,,,,,,,,2.0,5.0,7.0,1.0,,1.0,,,,,,,,0.6666666666666666,0.8333333333333334,0.6666666666666666,,0.2222222222222222,,,,,,,,,,1.0,,,,4.0,,,,,,1.0,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.2857142857142857,1.0,,0.2222222222222222,0.5,0.25,,,,,1.0,,0.1111111111111111,,,0.4444444444444444,,,,,,,1.0,,,,,,,,,0.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-201967-2754,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Dante Cunningham, Tony Allen","Gay, Gasol, Mayo, Cunningham, Allen",200752-201188-201564-201967-2754,MEM,943.0,11,16.0,-7.0,36.0,34.0,14.0,10.0,70.0,,5.0,8.0,2.0,5.0,18.0,10.0,8.0,30.0,37.0,4.0,11.0,3.0,3.0,14.0,8.0,8.0,7.0,,9.0,5.0,28.0,14.0,14.0,0.2777777777777778,0.36363636363636365,0.39285714285714285,0.39285714285714285,0.46875,0.4666666666666667,0.35714285714285715,106.89289501590667,15.13888888888889,11.705882352941176,14.083333333333334,11.441176470588236,0.17857142857142858,,,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5262160714285714,0.5039714285714286,0.15625,0.22727272727272727,0.4666666666666667,8.027777777777779,25.009999999999998,0.3888888888888889,2.0,10.0,2.0,2.0,4.0,2.0,9.0,1.0,3.0,4.0,2.0,,11.0,8.0,12.0,17.0,2.0,2.0,13.0,,,0.2,0.2,0.75,0.4,0.4,0.8888888888888888,0.9090909090909091,1.0,1.0,0.35714285714285715,0.2,0.3333333333333333,,0.07142857142857142,1.0,1.0,1.0,5.0,,3.0,2.0,6.0,3.0,3.0,1.0,1.0,2.0,,1.0,4.0,,2.0,1.0,3.0,,2.0,4.0,1.0,1.0,,2.0,3.0,,2.0,2.0,5.0,2.0,,6.0,1.0,4.0,3.0,,2.0,,9.0,2.0,2.0,9.0,,,,1.0,,,4.0,3.0,1.0,4.0,4.0,,,0.3333333333333333,0.25,0.2,0.2,0.2222222222222222,0.4,0.6666666666666666,1.0,,0.23076923076923078,1.0,0.3333333333333333,0.2631578947368421,0.375,,,0.3333333333333333,,0.8,1.0,,0.15384615384615385,1.0,0.5,0.10714285714285714,1.0,1.0,,0.25,0.3333333333333333,0.5,0.6,,,0.42857142857142855,0.3333333333333333,0.07142857142857142,1.0,,0.25,0.5270625,0.06666666666666667,,,1.0,,1.0,2.0,,1.0,,,,0.2,,0.25,,0.2,,,,,,,,,,,,,,,,,1.0,,,1610612763,2012,2011-12,True
200752-201188-201564-201970-202951,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Sam Young, Jeremy Pargo","Gay, Gasol, Mayo, Young, Pargo",200752-201188-201564-201970-202951,MEM,203.0,3,3.0,4.0,8.0,9.0,6.0,,17.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,7.0,3.0,2.0,4.0,1.0,1.0,5.0,4.0,1.0,2.0,,3.0,,5.0,5.0,6.0,0.6,0.5,0.5,0.4,0.42857142857142855,0.3333333333333333,0.16666666666666666,120.5911330049261,10.875,12.88888888888889,9.125,12.88888888888889,0.3333333333333333,0.5,0.5,0.16666666666666666,0.2,0.5,0.5618083333333334,0.59753,,,0.7142857142857143,8.7,25.5,0.75,1.0,2.0,,,,2.0,,1.0,,1.0,,,2.0,2.0,4.0,6.0,1.0,,2.0,,,0.3333333333333333,0.5,,,,0.6666666666666666,0.8,1.0,,0.3333333333333333,0.5,1.0,,,,,,2.0,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,2.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.2,0.5,,,,1.0,1.0,,0.6666666666666666,1.0,,1.0,,,0.5,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.4,0.5,,,,,0.42,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-202347-202729,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Quincy Pondexter, Josh Selby","Gay, Gasol, Mayo, Pondexter, Selby",200752-201188-201564-202347-202729,MEM,692.0,4,12.0,-12.0,26.0,24.0,9.0,3.0,50.0,1.0,3.0,8.0,2.0,4.0,10.0,9.0,5.0,25.0,37.0,1.0,2.0,2.0,3.0,5.0,,7.0,5.0,,6.0,1.0,22.0,4.0,8.0,0.4,0.5,0.5263157894736842,0.25,0.5681818181818182,0.4166666666666667,0.47368421052631576,104.04624277456648,13.23076923076923,14.5,12.846153846153847,12.958333333333334,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.5,0.6842105263157895,0.5118,0.5195500000000001,0.05,0.09090909090909091,0.2,9.59,27.733333333333334,0.34615384615384615,2.0,4.0,,1.0,4.0,8.0,6.0,4.0,2.0,6.0,,1.0,14.0,4.0,4.0,6.0,3.0,1.0,4.0,1.0,,1.0,1.0,0.5,0.4444444444444444,0.5,0.5714285714285714,0.5,0.5,0.6666666666666666,0.21052631578947367,0.5,0.5,1.0,0.05263157894736842,,,,2.0,,,1.0,1.0,1.0,3.0,,,4.0,,,1.0,,3.0,,6.0,,4.0,,2.0,2.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,2.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,0.75,0.75,,,0.25,,,0.2,,0.25,0.2222222222222222,,0.5,,0.3333333333333333,,,,,,,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,,,,0.25,1.0,,,,0.5714285714285714,0.59145,0.12,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1610612763,2012,2011-12,True
