EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,Offensive Fouls,BlockingFouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200768-201584-202399-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Jeff Adrien, Luis Scola, Kevin Martin","Lowry, Lee, Adrien, Scola, Martin",200768-201584-202399-2449-2755,HOU,274.0,1,5.0,-6.0,8.0,9.0,17.0,5.0,,,5.0,,1.0,7.0,13.0,,,,2.0,4.0,6.0,,1.0,3.0,1.0,4.0,1.0,3.0,,,0.5,0.5,0.16666666666666666,1.0,0.75,1.0,89.34306569343066,15.375,16.77777777777778,13.875,16.0,0.8333333333333334,,,,1.0,,0.666225,0.8800000000000001,24.0,8.0,5.0,2.0,3.0,3.0,5.0,,,,,3.0,1.0,2.0,2.0,4.0,3.0,5.0,1.0,1.0,7.0,,6.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,,,7.0,8.0,,,0.6,1.0,0.6,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,,1.0,0.6,0.6,,,,,,0.8333333333333334,0.6,,0.71855,0.666225,,,0.5714285714285714,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1610612745,2012,2011-12,True
200768-201584-202718-2223-2449,1610612745,"Kyle Lowry, Courtney Lee, Chandler Parsons, Samuel Dalembert, Luis Scola","Lowry, Lee, Parsons, Dalembert, Scola",200768-201584-202718-2223-2449,HOU,2296.0,13,38.0,-1.0,71.0,70.0,141.0,26.0,1.0,6.0,64.0,3.0,11.0,66.0,67.0,,6.0,1.0,4.0,23.0,43.0,2.0,9.0,14.0,8.0,15.0,14.0,46.0,0.2727272727272727,0.2727272727272727,0.4066666666666667,0.42857142857142855,0.14666666666666667,0.6666666666666666,0.5833333333333334,1.0,88.43205574912892,16.52112676056338,16.042857142857144,15.352112676056338,14.842857142857143,0.3466666666666667,0.08,0.16666666666666666,0.16666666666666666,0.49333333333333335,0.16666666666666666,0.4961293333333333,9.15,24.181818181818183,5.0,8.0,18.0,16.0,1.0,2.0,18.0,7.0,20.0,1.0,26.0,5.0,8.0,17.0,20.0,1.0,3.0,2.0,,5.0,24.0,28.0,12.0,15.0,8.0,33.0,18.0,17.0,2.0,20.0,5.0,2.0,,1.0,5.0,1.0,3.0,5.0,5.0,0.46153846153846156,0.6,0.40625,0.47058823529411764,0.3333333333333333,0.5277777777777778,0.5,0.5555555555555556,0.5,0.35714285714285715,1.0,0.5666666666666667,0.47368421052631576,0.43478260869565216,0.4666666666666667,0.6666666666666666,0.375,0.6153846153846154,0.7619047619047619,0.5,0.24,0.26666666666666666,0.35,0.35,0.4,0.5,0.2,0.504396875,0.58134,0.03896103896103896,0.045454545454545456,0.30303030303030304,0.07575757575757576,0.07042253521126761,8.0,10.0,12.0,2.0,6.0,1.0,,,6.0,1.0,0.25,0.2,0.5555555555555556,0.8,3.0,2.0,5.0,10.0,3.0,3.0,3.0,6.0,4.0,2.0,0.15625,0.19230769230769232,0.7,0.3076923076923077,0.6153846153846154,0.08333333333333333,0.16666666666666666,0.23076923076923078,0.06666666666666667,0.4,0.4,,,1.0,1.0,1.0,9.0,3.0,1.0,,,,3.0,1.0,1.0,0.2777777777777778,0.6,0.5,,1.0,,,,1.0,1.0,4.0,5.0,3.0,1.0,,,0.5,0.5714285714285714,1.0,2.0,1.0,0.3333333333333333,0.2,0.25,,,,1.0,2.0,1.0,,2.0,1.0,,,,1.0,,,,1.0,1.0,,0.05555555555555555,1.0,1.0,,,,,,,,,,1610612745,2012,2011-12,True
200768-201584-202718-2223-2755,1610612745,"Kyle Lowry, Courtney Lee, Chandler Parsons, Samuel Dalembert, Kevin Martin","Lowry, Lee, Parsons, Dalembert, Martin",200768-201584-202718-2223-2755,HOU,98.0,2,2.0,-4.0,3.0,3.0,6.0,,,1.0,4.0,,1.0,,4.0,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,0.2,1.0,1.0,,88.16326530612245,22.333333333333332,10.333333333333334,20.0,10.333333333333334,,0.2,,,0.2,,0.41816000000000003,20.475,24.2,1.0,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,0.8,,,,,,0.6258,0.2457,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201584-202718-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Chandler Parsons, Luis Scola, Kevin Martin","Lowry, Lee, Parsons, Scola, Martin",200768-201584-202718-2449-2755,HOU,1226.0,7,20.0,-2.0,38.0,36.0,74.0,15.0,,2.0,30.0,2.0,6.0,45.0,47.0,,2.0,,3.0,12.0,18.0,,,2.0,8.0,12.0,9.0,39.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.5357142857142857,0.16666666666666666,0.75,0.6428571428571429,,86.91680261011419,16.05263157894737,17.11111111111111,15.263157894736842,16.194444444444443,0.4166666666666667,0.05555555555555555,,,0.5833333333333334,,0.5102972222222222,7.543333333333334,24.3,7.0,21.0,7.0,9.0,2.0,2.0,8.0,3.0,7.0,,16.0,7.0,2.0,6.0,6.0,2.0,4.0,1.0,1.0,8.0,12.0,20.0,6.0,8.0,3.0,18.0,4.0,6.0,3.0,6.0,2.0,,1.0,,12.0,,6.0,8.0,7.0,0.375,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.7,0.375,0.6666666666666666,1.0,0.75,0.6,0.2857142857142857,0.2777777777777778,0.5,0.5,,0.6,0.6,0.3333333333333333,0.2222222222222222,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.4,1.0,,0.52458,0.53279,0.14285714285714285,0.16666666666666666,0.13333333333333333,0.17777777777777778,0.18421052631578946,2.0,5.0,4.0,1.0,3.0,2.0,,,1.0,3.0,0.25,,0.8333333333333334,0.4,4.0,2.0,4.0,,2.0,2.0,1.0,1.0,,1.0,,,0.16666666666666666,0.25,1.0,0.1111111111111111,0.5,0.5,0.1111111111111111,0.5,0.5,,,,,2.0,6.0,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,0.25,,,,,,1.0,2.0,1.0,,1.0,,,1.0,0.6666666666666666,,,1.0,0.5,0.2,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201584-202962-2223-2755,1610612745,"Kyle Lowry, Courtney Lee, Greg Smith, Samuel Dalembert, Kevin Martin","Lowry, Lee, Smith, Dalembert, Martin",200768-201584-202962-2223-2755,HOU,61.0,1,1.0,-2.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,3.0,,1.0,,,,,,,,,,1.0,1.0,,,,0.25,1.0,,,,70.81967213114754,11.5,38.0,11.5,19.0,,1.0,,,1.0,,0.3543,,25.4,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3543,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201584-202962-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Greg Smith, Luis Scola, Kevin Martin","Lowry, Lee, Smith, Scola, Martin",200768-201584-202962-2449-2755,HOU,55.0,2,1.0,-1.0,2.0,1.0,3.0,,,,2.0,,,4.0,5.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,0.5,0.6666666666666666,,,,,78.54545454545455,11.5,32.0,11.5,32.0,,,,,,,0.4045,12.35,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,,1.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,2.0,,,2.0,1.0,1.0,1.0,0.5,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,0.395,,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201584-2223-2449-2755,1610612745,"Kyle Lowry, Courtney Lee, Samuel Dalembert, Luis Scola, Kevin Martin","Lowry, Lee, Dalembert, Scola, Martin",200768-201584-2223-2449-2755,HOU,3189.0,13,53.0,-17.0,102.0,101.0,203.0,19.0,2.0,6.0,69.0,2.0,13.0,96.0,113.0,,6.0,2.0,12.0,31.0,41.0,3.0,11.0,18.0,8.0,22.0,26.0,85.0,0.15384615384615385,0.15384615384615385,0.47560975609756095,0.5053191489361702,0.15853658536585366,0.7058823529411765,0.6744186046511628,0.75,91.6650987770461,16.313725490196077,15.099009900990099,15.627450980392156,14.623762376237623,0.23170731707317074,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.3333333333333333,0.4604981707317073,10.652173913043478,24.33076923076923,40.0,30.0,11.0,14.0,6.0,9.0,24.0,9.0,26.0,2.0,36.0,18.0,4.0,8.0,11.0,13.0,23.0,7.0,10.0,36.0,34.0,38.0,17.0,19.0,10.0,40.0,9.0,17.0,2.0,10.0,7.0,3.0,6.0,,27.0,2.0,10.0,36.0,40.0,0.4722222222222222,0.5,0.5217391304347826,0.5,0.5652173913043478,0.55,0.43333333333333335,0.55,0.4864864864864865,0.3888888888888889,1.0,0.6538461538461539,0.2903225806451613,0.23809523809523808,0.36363636363636365,0.42857142857142855,0.7142857142857143,0.7368421052631579,0.9333333333333333,0.7142857142857143,0.2926829268292683,0.3170731707317073,0.34615384615384615,0.36,0.3,0.6666666666666666,0.06666666666666667,0.5223,0.4716633333333334,0.1111111111111111,0.12987012987012986,0.11458333333333333,0.375,0.39215686274509803,2.0,2.0,4.0,1.0,9.0,3.0,,,4.0,6.0,0.09090909090909091,0.25,0.2,1.0,13.0,,7.0,9.0,3.0,4.0,3.0,4.0,,4.0,0.13043478260869565,0.21052631578947367,0.6,0.13333333333333333,0.75,0.09090909090909091,0.5416666666666666,0.65,0.08536585365853659,,,1.0,1.0,1.0,2.0,,6.0,2.0,2.0,4.0,2.0,,4.0,1.0,0.5,0.16666666666666666,0.6923076923076923,1.0,0.3076923076923077,1.0,0.1,1.0,1.0,,,3.0,6.0,2.0,4.0,4.0,4.0,,0.3333333333333333,,1.0,5.0,,0.16666666666666666,0.5,,,,,2.0,2.0,,,,,1.0,,2.0,1.0,,,,1.0,,0.1,,,1.0,1.0,,,0.038461538461538464,,,,,1610612745,2012,2011-12,True
200768-201609-201941-201978-202335,1610612745,"Kyle Lowry, Goran Dragic, Jordan Hill, Chase Budinger, Patrick Patterson","Lowry, Dragic, Hill, Budinger, Patterson",200768-201609-201941-201978-202335,HOU,1374.0,5,23.0,-18.0,44.0,47.0,91.0,8.0,1.0,10.0,24.0,5.0,15.0,37.0,55.0,,10.0,1.0,3.0,13.0,19.0,1.0,5.0,10.0,6.0,10.0,8.0,29.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.45121951219512196,0.38461538461538464,0.75,0.6666666666666666,1.0,95.37117903930131,16.272727272727273,14.0,15.886363636363637,12.97872340425532,0.20512820512820512,0.2564102564102564,0.1,0.1,0.5897435897435898,0.1,0.5183435897435897,8.629166666666666,24.58,7.0,4.0,6.0,4.0,1.0,1.0,10.0,2.0,6.0,2.0,9.0,4.0,2.0,5.0,8.0,2.0,3.0,4.0,,13.0,8.0,10.0,4.0,9.0,2.0,23.0,5.0,9.0,1.0,6.0,5.0,2.0,,,5.0,1.0,3.0,13.0,7.0,0.4444444444444444,0.5714285714285714,0.375,0.4,0.6666666666666666,0.5833333333333334,0.9285714285714286,0.6666666666666666,0.9285714285714286,0.5,1.0,0.6428571428571429,0.3333333333333333,0.24,0.42857142857142855,1.0,0.8,0.5,0.5714285714285714,0.5,0.2564102564102564,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.5511199999999999,0.5436142857142857,0.07317073170731707,0.11538461538461539,0.21621621621621623,0.35135135135135137,0.1590909090909091,1.0,3.0,4.0,1.0,4.0,1.0,,,2.0,,0.1,0.1111111111111111,0.5,0.3333333333333333,3.0,4.0,5.0,1.0,1.0,3.0,2.0,2.0,,2.0,0.041666666666666664,0.125,0.25,0.25,0.5,0.041666666666666664,0.3,0.3,0.1282051282051282,0.8,0.8,,,1.0,1.0,1.0,15.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,,,,1.0,3.0,1.0,3.0,2.0,,,,0.75,0.5,0.5,,2.0,,0.2857142857142857,,,,,,,,2.0,4.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201941-202335-202718,1610612745,"Kyle Lowry, Goran Dragic, Jordan Hill, Patrick Patterson, Chandler Parsons","Lowry, Dragic, Hill, Patterson, Parsons",200768-201609-201941-202335-202718,HOU,554.0,3,9.0,-8.0,19.0,18.0,37.0,4.0,2.0,5.0,8.0,3.0,6.0,17.0,25.0,,5.0,2.0,1.0,6.0,7.0,,2.0,3.0,1.0,2.0,2.0,15.0,0.5,0.5,0.5357142857142857,0.5666666666666667,0.42857142857142855,0.3333333333333333,0.6666666666666666,,96.17328519855596,13.631578947368421,16.38888888888889,13.631578947368421,15.5,0.2857142857142857,0.35714285714285715,0.4,0.4,0.7142857142857143,0.4,0.525475,7.0375,24.71666666666667,14.0,8.0,1.0,3.0,3.0,4.0,3.0,,1.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,7.0,4.0,2.0,11.0,2.0,4.0,1.0,4.0,1.0,11.0,1.0,5.0,,1.0,1.0,,1.0,,2.0,,1.0,11.0,14.0,0.3333333333333333,0.5,0.375,1.0,0.42857142857142855,1.0,0.4090909090909091,1.0,0.4583333333333333,0.3333333333333333,,0.8333333333333334,0.2,0.125,0.3333333333333333,1.0,,0.75,1.0,0.3333333333333333,0.21428571428571427,0.07142857142857142,,,0.36363636363636365,0.75,0.36363636363636365,0.628,0.5407318181818183,0.06666666666666667,0.1111111111111111,0.11764705882352941,0.6470588235294118,0.7368421052631579,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.125,0.25,,,0.6666666666666666,,,,0.07142857142857142,1.0,1.0,,,,,,9.0,3.0,2.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,0.25,,0.25,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201941-202335-2755,1610612745,"Kyle Lowry, Goran Dragic, Jordan Hill, Patrick Patterson, Kevin Martin","Lowry, Dragic, Hill, Patterson, Martin",200768-201609-201941-202335-2755,HOU,155.0,1,3.0,,5.0,4.0,9.0,,,,4.0,,,6.0,6.0,,,,,,1.0,,,1.0,,,2.0,4.0,,,0.5,0.6,,,,,83.61290322580645,19.8,14.0,18.2,14.0,,,,,,,0.3944,10.225,,,,1.0,,,,3.0,1.0,1.0,,2.0,2.0,,,2.0,,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,,,0.5,0.5,0.5,,,,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,0.75,0.25,1.0,1.0,,,,,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201941-202718-2449,1610612745,"Kyle Lowry, Goran Dragic, Jordan Hill, Chandler Parsons, Luis Scola","Lowry, Dragic, Hill, Parsons, Scola",200768-201609-201941-202718-2449,HOU,41.0,1,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.5,1.5,1.0,,,,70.2439024390244,22.0,19.0,11.0,19.0,,1.0,1.0,1.0,1.0,1.0,0.5949,,24.7,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201944-202335-202718,1610612745,"Kyle Lowry, Goran Dragic, Terrence Williams, Patrick Patterson, Chandler Parsons","Lowry, Dragic, Williams, Patterson, Parsons",200768-201609-201944-202335-202718,HOU,170.0,1,3.0,-1.0,7.0,6.0,13.0,3.0,,,4.0,,,9.0,10.0,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,9.0,,,0.75,0.9,,1.0,1.0,,110.11764705882352,14.0,12.0,14.0,12.0,0.75,,,,0.75,,0.4367,3.8,,,,,3.0,,,1.0,,,,3.0,3.0,,,,,,,,,4.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,3.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,0.5,,,,,,,,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,0.4,0.4,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201944-202335-2223,1610612745,"Kyle Lowry, Goran Dragic, Terrence Williams, Patrick Patterson, Samuel Dalembert","Lowry, Dragic, Williams, Patterson, Dalembert",200768-201609-201944-202335-2223,HOU,118.0,1,2.0,-2.0,2.0,3.0,5.0,,,,2.0,,,2.0,4.0,,,,,,,,,,1.0,2.0,,2.0,,,0.5,0.5,,,,,61.016949152542374,14.0,30.0,14.0,17.0,,,,,,,0.41895,17.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201978-202335-202718,1610612745,"Kyle Lowry, Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons","Lowry, Dragic, Budinger, Patterson, Parsons",200768-201609-201978-202335-202718,HOU,254.0,2,4.0,-1.0,10.0,11.0,21.0,1.0,,1.0,4.0,,1.0,5.0,6.0,,1.0,,2.0,6.0,6.0,,3.0,4.0,2.0,7.0,3.0,5.0,,,0.2,0.4166666666666667,0.2,1.0,1.0,1.0,119.05511811023622,13.8,10.545454545454545,13.8,10.545454545454545,0.2,0.2,,,0.4,,0.43338,9.025,24.5,5.0,2.0,,1.0,,,2.0,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,2.0,,,,,,3.0,1.0,,1.0,,3.0,,3.0,1.0,2.0,,5.0,,,0.25,,,,,,,0.25,1.0,1.0,,,,,1.0,1.0,1.0,,0.4,0.2,,,,,0.5,,0.40125,0.3333333333333333,0.4,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
200768-201609-201978-202335-2223,1610612745,"Kyle Lowry, Goran Dragic, Chase Budinger, Patrick Patterson, Samuel Dalembert","Lowry, Dragic, Budinger, Patterson, Dalembert",200768-201609-201978-202335-2223,HOU,291.0,3,5.0,,7.0,9.0,16.0,5.0,,2.0,9.0,,2.0,10.0,10.0,,2.0,,,2.0,7.0,,,1.0,2.0,3.0,1.0,4.0,,,0.45454545454545453,0.45454545454545453,0.18181818181818182,,1.0,,79.17525773195877,19.142857142857142,17.444444444444443,17.571428571428573,17.444444444444443,0.45454545454545453,0.18181818181818182,,,0.6363636363636364,,0.5026136363636363,6.644444444444444,25.35,1.0,,3.0,3.0,,,2.0,2.0,2.0,1.0,5.0,,3.0,3.0,6.0,,,1.0,,,6.0,4.0,3.0,3.0,1.0,6.0,4.0,1.0,1.0,5.0,1.0,,,,,,,,1.0,0.6,1.0,0.5555555555555556,1.0,,0.75,,0.75,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,1.0,0.6,0.6,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,1.0,,,1.0,0.6087666666666667,0.58755,,,0.6,,0.14285714285714285,2.0,2.0,4.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,2.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
