EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,FTDefRebounds,ShootingFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,PtsUnassisted3s,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFoulsDrawn,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201175-201583-2045-2202-2768,1610612753,"Glen Davis, Ryan Anderson, Hedo Turkoglu, Jason Richardson, Chris Duhon","Davis, Anderson, Turkoglu, Richardson, Duhon",201175-201583-2045-2202-2768,ORL,240.0,5,-5.0,7.0,10.0,4.0,17.0,12.0,1.0,1.0,2.0,1.0,4.0,0.5,102.0,19.0,10.7,18.0,10.7,0.5714285714285714,4.0,1.0,1.0,4.0,,1.0,,1.0,,1.0,5.0,1.0,7.0,2.0,,,1.0,1.0,,2.0,,3.0,3.0,2.0,5.0,,,1.0,,,,1.0,1.0,7.0,0.2,0.4166666666666667,0.5,0.16666666666666666,0.2,0.25,1.0,0.5,,,1.0,0.5,0.6666666666666666,,1.0,1.0,,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,,0.8333333333333334,0.57345,0.601,3.3200000000000003,25.5,1.0,,2.0,,,,,,,,,0.25,0.3333333333333333,1.0,,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,1.0,,5.0,1.0,,0.75,0.8333333333333334,,,0.49135,0.7142857142857143,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201583-2047-2202-2749,1610612753,"Glen Davis, Ryan Anderson, Quentin Richardson, Jason Richardson, Jameer Nelson","Davis, Anderson, Richardson, Richardson, Nelson",201175-201583-2047-2202-2749,ORL,877.0,6,-6.0,27.0,25.0,2.0,52.0,26.0,2.0,,3.0,,2.0,0.6666666666666666,85.38198403648802,18.62962962962963,14.96,17.48148148148148,14.48,0.07407407407407407,15.0,6.0,4.0,5.0,,3.0,7.0,9.0,1.0,3.0,15.0,10.0,20.0,2.0,2.0,4.0,9.0,1.0,2.0,3.0,2.0,6.0,9.0,5.0,14.0,3.0,3.0,1.0,2.0,,,4.0,8.0,14.0,0.2,0.24,0.3448275862068966,0.4,0.06666666666666667,0.2,0.6666666666666666,0.25,1.0,0.2857142857142857,0.7272727272727273,0.2631578947368421,0.25,0.2857142857142857,0.6666666666666666,0.5,1.0,0.2,0.12,,,0.28,0.36,0.25,0.6,0.447646,0.48041666666666666,11.193333333333333,25.27,1.0,1.0,1.0,1.0,6.0,2.0,,0.5,0.625,0.75,0.2,0.2,0.25,0.25,1.0,0.3,2.0,8.0,2.0,1.0,3.0,,8.0,10.0,4.0,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,0.1724137931034483,0.2222222222222222,1.0,,,,2.0,,2.0,2.0,0.75,1.0,0.5,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.40503333333333336,0.15,,1.0,1.0,1.0,0.1,0.1111111111111111,0.3333333333333333,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,0.2,0.5,0.2,,0.04,1.0,1.0,1.0,0.25,1.0,1.0,,1.0,,,,1.0,1.0,,0.1111111111111111,0.125,1.0,,0.1111111111111111,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.09090909090909091,,,,,,,,,,,2.0,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201583-2047-2202-2768,1610612753,"Glen Davis, Ryan Anderson, Quentin Richardson, Jason Richardson, Chris Duhon","Davis, Anderson, Richardson, Richardson, Duhon",201175-201583-2047-2202-2768,ORL,471.0,5,5.0,14.0,13.0,9.0,27.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,82.54777070063695,17.0,17.923076923076923,14.714285714285714,17.76923076923077,0.6428571428571429,8.0,3.0,3.0,4.0,1.0,3.0,2.0,4.0,1.0,4.0,9.0,5.0,14.0,1.0,1.0,8.0,4.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,4.0,3.0,,,,1.0,3.0,,11.0,0.4444444444444444,0.5,0.5,0.35714285714285715,0.1111111111111111,,0.6666666666666666,0.4,1.0,0.5,0.8333333333333334,0.42857142857142855,1.0,0.5,1.0,,1.0,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.6428571428571429,0.48075357142857145,0.5088,8.555555555555555,24.66,3.0,,,,3.0,,,,0.75,0.75,0.5,0.75,0.75,,,0.21428571428571427,,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,0.5,,,3.0,4.0,4.0,7.0,,14.0,,,14.0,,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.75,0.5010181818181818,1.0,1.0,3.0,4.0,,,,0.2727272727272727,,2.0,,,1.0,1.0,,,2.0,1.0,6.0,2.0,1.0,1.0,0.4,1.0,0.4,,0.07142857142857142,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,0.5,0.25,0.25,1.0,0.3333333333333333,0.25,,,,,,1.0,1.0,,1.0,,,,0.09090909090909091,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-202397-202712-202732,1610612753,"Glen Davis, Earl Clark, Ish Smith, Justin Harper, DeAndre Liggins","Davis, Clark, Smith, Harper, Liggins",201175-201947-202397-202712-202732,ORL,95.0,1,-6.0,4.0,4.0,4.0,8.0,6.0,,,1.0,1.0,4.0,,121.26315789473685,15.0,8.75,15.0,8.75,1.0,2.0,4.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3789,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3789,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-202397-202732-2045,1610612753,"Glen Davis, Earl Clark, Ish Smith, DeAndre Liggins, Hedo Turkoglu","Davis, Clark, Smith, Liggins, Turkoglu",201175-201947-202397-202732-2045,ORL,103.0,1,-1.0,3.0,4.0,,7.0,7.0,,,,,,,97.86407766990291,15.666666666666666,14.0,14.666666666666666,14.0,,2.0,4.0,2.0,2.0,,1.0,1.0,,,3.0,4.0,1.0,6.0,2.0,,4.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,1.0,,2.0,0.75,0.6,0.6,0.2,,,,1.0,,1.0,,1.0,,,,,,0.4,0.2,,,0.2,,,0.6,0.57564,0.3963,7.5,23.3,2.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,2.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-202397-202732-2202,1610612753,"Glen Davis, Earl Clark, Ish Smith, DeAndre Liggins, Jason Richardson","Davis, Clark, Smith, Liggins, Richardson",201175-201947-202397-202732-2202,ORL,120.0,1,,3.0,3.0,3.0,6.0,2.0,,,,,3.0,,72.0,23.0,17.0,18.333333333333332,16.666666666666668,1.0,2.0,,1.0,,,,4.0,,,1.0,4.0,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,0.25,0.25,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,,,0.33405,0.3185,18.875,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,0.25,0.25,,,1.0,,,,,,,,,,1.0,,,1.0,4.0,,2.0,,,2.0,,0.25,0.25,0.25,,,0.33405,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-202397-2047-2202,1610612753,"Glen Davis, Earl Clark, Ish Smith, Quentin Richardson, Jason Richardson","Davis, Clark, Smith, Richardson, Richardson",201175-201947-202397-2047-2202,ORL,273.0,1,-4.0,8.0,9.0,,17.0,12.0,1.0,,1.0,,,1.0,89.67032967032968,17.625,14.666666666666666,17.5,14.0,,5.0,,1.0,,2.0,4.0,2.0,1.0,,2.0,6.0,1.0,8.0,,,2.0,1.0,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,7.0,0.3333333333333333,0.5,0.5,0.14285714285714285,,,0.5,0.25,,,0.5,0.25,,,0.5,0.5,,,0.5714285714285714,0.5,0.5,0.2857142857142857,0.14285714285714285,,0.14285714285714285,0.43065,,11.65,24.0,,,,,1.0,,,,,0.5,,,,,,0.125,,1.0,2.0,1.0,2.0,,5.0,2.0,1.0,0.5,0.5,,,,0.125,0.14285714285714285,,,,,2.0,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,2.0,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-2045-2202-2749,1610612753,"Glen Davis, Earl Clark, Hedo Turkoglu, Jason Richardson, Jameer Nelson","Davis, Clark, Turkoglu, Richardson, Nelson",201175-201947-2045-2202-2749,ORL,183.0,1,,6.0,7.0,2.0,13.0,10.0,,,,,2.0,,102.29508196721312,17.166666666666668,11.428571428571429,14.333333333333334,11.428571428571429,0.3333333333333333,3.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,3.0,5.0,1.0,10.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,8.0,0.6,0.75,0.7142857142857143,0.16666666666666666,0.2,0.5,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.5,0.4477166666666667,0.4051,9.440000000000001,25.2,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,0.5,1.0,,,0.2,1.0,1.0,4.0,2.0,3.0,1.0,7.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,1.0,1.0,2.0,2.0,,4.0,,,4.0,,1.0,1.0,1.0,0.5,1.0,0.4402,0.4,,,,,,,,,1.0,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-2045-2202-2768,1610612753,"Glen Davis, Earl Clark, Hedo Turkoglu, Jason Richardson, Chris Duhon","Davis, Clark, Turkoglu, Richardson, Duhon",201175-201947-2045-2202-2768,ORL,28.0,1,1.0,1.0,,,1.0,1.0,,,,,,,51.42857142857143,12.0,,12.0,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.7816,,0.2,,1.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-2047-2202-2749,1610612753,"Glen Davis, Earl Clark, Quentin Richardson, Jason Richardson, Jameer Nelson","Davis, Clark, Richardson, Richardson, Nelson",201175-201947-2047-2202-2749,ORL,390.0,3,1.0,12.0,12.0,,24.0,13.0,,,,,,,88.61538461538461,13.416666666666666,19.083333333333332,13.416666666666666,18.5,,6.0,9.0,,2.0,1.0,1.0,1.0,6.0,,3.0,4.0,7.0,14.0,,,4.0,6.0,,,,,4.0,4.0,,4.0,2.0,2.0,,,,,3.0,1.0,14.0,0.75,0.5454545454545454,0.5833333333333334,0.6363636363636364,,,0.8,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,0.18181818181818182,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5454545454545454,,0.8181818181818182,0.5186863636363636,,7.2,26.185714285714287,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,2.0,2.0,1.0,3.0,,8.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.08333333333333333,0.2,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.14445,,,1.0,1.0,,,,1.0,,2.0,,,,1.0,,,2.0,,6.0,2.0,,1.0,0.2857142857142857,,0.2857142857142857,,0.09090909090909091,,,,,,,,2.0,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-2047-2202-2768,1610612753,"Glen Davis, Earl Clark, Quentin Richardson, Jason Richardson, Chris Duhon","Davis, Clark, Richardson, Richardson, Duhon",201175-201947-2047-2202-2768,ORL,7.0,1,,,1.0,,1.0,,,,,,,,205.71428571428572,,7.0,,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-201947-2202-2730-2768,1610612753,"Glen Davis, Earl Clark, Jason Richardson, Dwight Howard, Chris Duhon","Davis, Clark, Richardson, Howard, Duhon",201175-201947-2202-2730-2768,ORL,74.0,1,2.0,2.0,2.0,,4.0,,,,,,,,77.83783783783784,19.5,17.5,19.5,17.5,,1.0,,,,,1.0,1.0,,,1.0,2.0,,2.0,,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,2.0,0.5,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,0.5,,,0.5,,,,0.3971,,12.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-202350-202397-2047-2202,1610612753,"Glen Davis, Daniel Orton, Ish Smith, Quentin Richardson, Jason Richardson","Davis, Orton, Smith, Richardson, Richardson",201175-202350-202397-2047-2202,ORL,402.0,2,-2.0,11.0,12.0,1.0,23.0,13.0,,,,,1.0,,82.38805970149254,21.545454545454547,13.75,20.272727272727273,13.25,0.09090909090909091,7.0,4.0,4.0,4.0,1.0,4.0,5.0,,,4.0,13.0,2.0,11.0,4.0,,4.0,,1.0,1.0,3.0,,4.0,4.0,4.0,8.0,2.0,2.0,,,,,3.0,3.0,9.0,0.3076923076923077,0.36666666666666664,0.36666666666666664,0.13333333333333333,0.07692307692307693,0.25,1.0,0.3333333333333333,,1.0,0.8,0.4,,,,1.0,,0.26666666666666666,0.26666666666666666,0.25,0.25,0.3333333333333333,,,0.4,0.4570033333333334,0.5688666666666666,12.023076923076925,23.0,2.0,1.0,2.0,1.0,2.0,2.0,,0.25,0.25,0.25,0.25,0.5,0.6666666666666666,0.5,0.5,0.18181818181818182,1.0,,4.0,2.0,3.0,1.0,7.0,,,0.5,0.6666666666666666,0.5,0.2,0.2,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,0.4797,0.18181818181818182,,,,,,,,,1.0,,0.6666666666666666,1.0,2.0,,,1.0,,3.0,1.0,1.0,1.0,0.5,,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-202350-2047-2202-2749,1610612753,"Glen Davis, Daniel Orton, Quentin Richardson, Jason Richardson, Jameer Nelson","Davis, Orton, Richardson, Richardson, Nelson",201175-202350-2047-2202-2749,ORL,164.0,1,4.0,4.0,4.0,,8.0,6.0,1.0,1.0,1.0,,,1.0,70.2439024390244,20.75,20.25,17.0,17.75,,3.0,,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,10.0,,1.0,4.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,2.0,7.0,0.6666666666666666,1.0,1.0,0.4,,,1.0,1.0,,,0.5,1.0,,,1.0,,,,0.4,1.0,1.0,0.2,0.2,1.0,0.4,0.47797,0.60375,9.266666666666667,24.15,,,,,3.0,,,,1.5,1.5,1.0,,,,,0.3,,,,,2.0,,6.0,1.0,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-202350-2047-2202-2768,1610612753,"Glen Davis, Daniel Orton, Quentin Richardson, Jason Richardson, Chris Duhon","Davis, Orton, Richardson, Richardson, Duhon",201175-202350-2047-2202-2768,ORL,45.0,1,5.0,2.0,1.0,2.0,3.0,,,,,,2.0,,96.0,7.0,31.0,7.0,31.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,5.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,3.0,1.0,1.25,1.25,0.5,,,1.0,,,,1.0,,,,,,,0.5,,,,,0.5,,1.0,0.551625,0.5451,2.0,24.2,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,,5.0,,1.0,1.25,1.25,0.5,1.0,0.551625,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-202397-2045-2202-2730,1610612753,"Glen Davis, Ish Smith, Hedo Turkoglu, Jason Richardson, Dwight Howard","Davis, Smith, Turkoglu, Richardson, Howard",201175-202397-2045-2202-2730,ORL,35.0,1,2.0,1.0,1.0,,2.0,,,,,,,,82.28571428571428,15.0,20.0,15.0,20.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,0.4269,,17.5,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-202712-2047-2202-2749,1610612753,"Glen Davis, Justin Harper, Quentin Richardson, Jason Richardson, Jameer Nelson","Davis, Harper, Richardson, Richardson, Nelson",201175-202712-2047-2202-2749,ORL,163.0,1,-1.0,5.0,5.0,,10.0,10.0,,,,,,,88.34355828220859,14.6,18.0,14.6,18.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,,3.0,4.0,1.0,9.0,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,2.0,,9.0,0.75,0.9,0.9,0.2,,,1.0,,,,1.0,,,,,,,0.2,0.2,1.0,1.0,0.4,0.2,,0.4,0.50369,,9.15,24.5,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,4.0,2.0,3.0,1.0,7.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
201175-202732-2202-2730-2749,1610612753,"Glen Davis, DeAndre Liggins, Jason Richardson, Dwight Howard, Jameer Nelson","Davis, Liggins, Richardson, Howard, Nelson",201175-202732-2202-2730-2749,ORL,54.0,1,-3.0,1.0,2.0,,3.0,3.0,,,,,,,80.0,24.0,15.0,24.0,15.0,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,,,,0.5,0.5,,,,,,0.5,0.35725,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2012,2011-12,False
