EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefAtRimReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,Offensive Fouls,Blocked2s,BlockedLongMidRange,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveMakes,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,Technical Free Throw Trips,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200751-201156-202339-2250-2501,1610612746,"Randy Foye, Nick Young, Eric Bledsoe, Bobby Simmons, Reggie Evans","Foye, Young, Bledsoe, Simmons, Evans",200751-201156-202339-2250-2501,LAC,26.0,1,1.0,,2.0,110.76923076923076,20.0,18.0,2.0,,2.0,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,6.0,6.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5598,,,2.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201156-2030-2501-2590,1610612746,"Randy Foye, Nick Young, Kenyon Martin, Reggie Evans, Mo Williams","Foye, Young, Martin, Evans, Williams",200751-201156-2030-2501-2590,LAC,106.0,1,2.0,,4.0,54.339622641509436,24.5,24.5,5.0,,7.0,2.0,,,,1.0,1.0,,5.0,,,,0.875,,,2.0,2.0,2.0,2.0,,,,2.0,3.0,1.0,2.0,2.0,,,1.0,2.0,1.0,5.0,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,0.6666666666666666,0.875,0.25,,,,,,,,,,28.5,25.5,0.5,1.0,1.0,0.5,,,,,0.75,0.5528125,0.25,0.3333333333333333,5.833333333333333,23.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,0.25,1.0,1.0,0.6153,0.2857142857142857,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-201933-202339-2250,1610612746,"Randy Foye, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Bobby Simmons","Foye, Jordan, Griffin, Bledsoe, Simmons",200751-201599-201933-202339-2250,LAC,132.0,1,3.0,,6.0,65.45454545454545,27.666666666666668,23.333333333333332,1.0,,5.0,4.0,,,1.0,,,,2.0,,,,0.5,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,1.0,2.0,1.0,5.0,,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.4,,,,1.0,,0.6666666666666666,1.0,,,16.333333333333332,12.666666666666666,0.2,1.0,1.0,1.0,0.2,,,0.2,0.6,0.51827,,,9.166666666666666,25.1,2.0,,,1.0,,,3.0,,2.0,,2.0,,,1.0,,,,,,,0.75,0.75,,,1.0,0.6666666666666666,,1.0,,,,0.2,,,0.586875,0.6,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,0.5,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-201933-202339-2406,1610612746,"Randy Foye, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Caron Butler","Foye, Jordan, Griffin, Bledsoe, Butler",200751-201599-201933-202339-2406,LAC,1515.0,4,44.0,,89.0,84.5940594059406,16.977272727272727,16.5,-22.0,2.0,31.0,53.0,,,11.0,6.0,5.0,,31.0,,,,0.4189189189189189,,,25.0,45.0,5.0,8.0,2.0,5.0,6.0,10.0,24.0,11.0,4.0,16.0,6.0,,2.0,5.0,1.0,13.0,5.0,8.0,14.0,17.0,3.0,1.0,2.0,7.0,,11.0,6.0,1.0,3.0,,0.2,0.2,0.4166666666666667,0.4142857142857143,0.3142857142857143,,,0.6363636363636364,0.8,0.7142857142857143,0.7647058823529411,1.0,1.0,,17.066666666666666,16.377777777777776,0.22857142857142856,0.625,0.625,0.2,0.14285714285714285,0.4,0.4,0.17142857142857143,0.5428571428571428,0.5017785714285714,0.08108108108108109,0.11538461538461539,10.904166666666667,24.29090909090909,3.0,,1.0,11.0,,2.0,,,3.0,1.0,3.0,,7.0,1.0,,,,1.0,1.0,,,,,1.0,0.21428571428571427,0.13636363636363635,0.3333333333333333,,1.0,,1.0,0.3142857142857143,0.3333333333333333,,0.5201,,,2.0,5.0,1.0,,3.0,,,9.0,1.0,3.0,1.0,2.0,,1.0,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,3.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,4.0,,,,,,2.0,,,,,,,,,,0.25,,,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-201933-202339-2590,1610612746,"Randy Foye, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Mo Williams","Foye, Jordan, Griffin, Bledsoe, Williams",200751-201599-201933-202339-2590,LAC,57.0,1,2.0,2.0,4.0,101.05263157894737,12.5,12.5,-5.0,,,5.0,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,16.0,16.0,0.5,,,,,,,0.5,1.0,0.5708,,,2.0,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-201933-2250-2590,1610612746,"Randy Foye, DeAndre Jordan, Blake Griffin, Bobby Simmons, Mo Williams","Foye, Jordan, Griffin, Simmons, Williams",200751-201599-201933-2250-2590,LAC,276.0,2,8.0,2.0,17.0,88.69565217391305,20.25,19.75,11.0,,17.0,6.0,,10.0,1.0,,,,15.0,10.0,,,0.9444444444444444,0.8333333333333334,0.5882352941176471,5.0,9.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,3.0,6.0,2.0,2.0,,3.0,6.0,2.0,15.0,1.0,2.0,3.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,,,0.75,1.0,0.6666666666666666,0.9444444444444444,0.3333333333333333,,,1.0,0.4,1.0,0.5,,0.5,,12.666666666666666,12.555555555555555,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5555555555555556,0.5201111111111111,,,10.85,24.233333333333334,1.0,,,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,0.5,,,1.0,,,0.2222222222222222,,,0.507,0.11764705882352941,6.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,9.0,2.0,3.0,2.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4546666666666667,0.6666666666666666,,,,,,,,,2.0,,,1.0,0.5,0.8333333333333334,,,,,1.0,0.5,0.5,,,,,,,,,,,2.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-201933-2406-2590,1610612746,"Randy Foye, DeAndre Jordan, Blake Griffin, Caron Butler, Mo Williams","Foye, Jordan, Griffin, Butler, Williams",200751-201599-201933-2406-2590,LAC,1895.0,12,59.0,18.0,121.0,91.94722955145119,18.135593220338983,16.949152542372882,27.0,15.0,72.0,45.0,2.0,16.0,15.0,11.0,20.0,2.0,62.0,16.0,2.0,2.0,0.5373134328358209,0.6666666666666666,0.2222222222222222,32.0,62.0,14.0,24.0,5.0,11.0,5.0,24.0,50.0,7.0,24.0,24.0,5.0,9.0,12.0,14.0,9.0,30.0,9.0,20.0,34.0,44.0,4.0,3.0,1.0,2.0,,5.0,8.0,,8.0,,0.5,0.5714285714285714,0.48,0.5,0.12280701754385964,0.18,0.25,0.4,0.8,0.6,0.725,0.75,0.7692307692307693,0.5,13.306451612903226,12.82258064516129,0.42105263157894735,0.5833333333333334,0.7777777777777778,0.6428571428571429,0.19298245614035087,0.45454545454545453,0.5,0.08771929824561403,0.543859649122807,0.49626929824561405,0.12307692307692308,0.13793103448275862,8.282,25.057142857142857,9.0,3.0,4.0,15.0,3.0,8.0,10.0,6.0,8.0,5.0,10.0,,2.0,2.0,,,,4.0,4.0,0.375,0.375,0.5,0.09090909090909091,1.0,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.16666666666666666,0.6363636363636364,,1.0,0.2631578947368421,0.5,0.75,0.49101666666666666,0.1388888888888889,15.0,1.0,2.0,2.0,,3.0,9.0,1.0,6.0,2.0,2.0,1.0,1.0,15.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.03508771929824561,0.5,0.5,1.0,0.4,0.4,0.5,,0.4,0.535955,0.24193548387096775,5.0,0.3333333333333333,0.38461538461538464,0.875,3.0,,5.0,6.0,7.0,3.0,1.0,3.0,0.7777777777777778,0.7,0.6,0.8333333333333334,1.0,0.1,1.0,0.2,0.1111111111111111,,1.0,,,,2.0,0.5,0.3333333333333333,,,,,,,,4.0,,1.0,,,2.0,,,0.4,,,,1.0,,,1.0,3.0,,,,,,4.0,,,,,,,,,1.0,,,,,,0.13333333333333333,,,,,,1610612746,2012,2011-12,True
200751-201599-201933-2501-2590,1610612746,"Randy Foye, DeAndre Jordan, Blake Griffin, Reggie Evans, Mo Williams","Foye, Jordan, Griffin, Evans, Williams",200751-201599-201933-2501-2590,LAC,201.0,1,6.0,,13.0,93.13432835820895,18.0,18.0,2.0,4.0,13.0,11.0,3.0,3.0,,3.0,5.0,1.0,13.0,3.0,,1.0,0.9285714285714286,0.75,0.23076923076923078,3.0,7.0,2.0,2.0,,,1.0,3.0,4.0,1.0,4.0,2.0,1.0,,2.0,3.0,2.0,7.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.75,0.9,0.2,,,,1.0,,0.5,,,,13.285714285714286,13.285714285714286,0.4,1.0,1.0,1.0,,,,0.2,0.6,0.55593,0.3333333333333333,0.4,9.275,26.2,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4,,,,,2.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,0.2857142857142857,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612746,2012,2011-12,True
200751-201599-202339-2030-2590,1610612746,"Randy Foye, DeAndre Jordan, Eric Bledsoe, Kenyon Martin, Mo Williams","Foye, Jordan, Bledsoe, Martin, Williams",200751-201599-202339-2030-2590,LAC,169.0,2,5.0,5.0,11.0,93.72781065088756,18.6,17.8,1.0,2.0,6.0,5.0,,2.0,2.0,1.0,2.0,,6.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,3.0,6.0,2.0,2.0,,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,0.6666666666666666,0.4,0.4,,,1.0,,1.0,0.5,,,,12.666666666666666,11.833333333333334,0.4,1.0,1.0,0.5,0.2,,,0.2,0.8,0.5326299999999999,0.16666666666666666,0.25,5.466666666666666,24.9,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,2.0,,,,0.2,,,,,,,0.3333333333333333,,0.5166499999999999,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,1.0,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-2030-2250-2590,1610612746,"Randy Foye, DeAndre Jordan, Kenyon Martin, Bobby Simmons, Mo Williams","Foye, Jordan, Martin, Simmons, Williams",200751-201599-2030-2250-2590,LAC,118.0,1,3.0,,6.0,73.22033898305085,17.0,14.0,-5.0,,2.0,7.0,,,1.0,,,,2.0,,,,0.3333333333333333,,,2.0,3.0,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,22.333333333333332,18.333333333333332,,,,,,,,0.3333333333333333,0.3333333333333333,0.4602333333333333,,,17.25,26.1,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-2250-2406-2590,1610612746,"Randy Foye, DeAndre Jordan, Bobby Simmons, Caron Butler, Mo Williams","Foye, Jordan, Simmons, Butler, Williams",200751-201599-2250-2406-2590,LAC,12.0,1,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-2406-2501-2590,1610612746,"Randy Foye, DeAndre Jordan, Caron Butler, Reggie Evans, Mo Williams","Foye, Jordan, Butler, Evans, Williams",200751-201599-2406-2501-2590,LAC,290.0,4,8.0,,17.0,84.41379310344828,17.625,17.125,4.0,,13.0,9.0,,,2.0,1.0,,,13.0,,,,0.5909090909090909,,,5.0,9.0,3.0,6.0,2.0,2.0,2.0,5.0,9.0,2.0,6.0,4.0,2.0,2.0,3.0,4.0,1.0,9.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,,,0.6,0.6,0.5555555555555556,0.5909090909090909,0.18181818181818182,0.2222222222222222,0.3333333333333333,,0.5,1.0,0.6666666666666666,,0.5,,16.555555555555557,14.0,0.5454545454545454,0.5,0.75,0.3333333333333333,0.18181818181818182,1.0,1.0,0.18181818181818182,0.7272727272727273,0.46159545454545453,,,5.7555555555555555,27.05,2.0,,1.0,1.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,0.25,0.4,0.3333333333333333,,1.0,,,0.09090909090909091,0.5,,0.5426,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201599-2406-2567-2590,1610612746,"Randy Foye, DeAndre Jordan, Caron Butler, Brian Cook, Mo Williams","Foye, Jordan, Butler, Cook, Williams",200751-201599-2406-2567-2590,LAC,262.0,3,8.0,,16.0,87.93893129770993,15.375,15.375,,2.0,6.0,6.0,,,4.0,2.0,2.0,,6.0,,,,0.3,,,4.0,8.0,,2.0,,2.0,,2.0,9.0,,2.0,2.0,,,1.0,1.0,,2.0,1.0,2.0,3.0,6.0,1.0,,1.0,,,1.0,,,1.0,,0.5,0.5,0.2222222222222222,0.2222222222222222,,,,,1.0,1.0,1.0,,1.0,,17.375,15.375,0.2222222222222222,,,,0.2222222222222222,,,,0.2222222222222222,0.4543222222222222,0.1,0.1,12.0,,2.0,,2.0,5.0,,3.0,,,3.0,,3.0,,,1.0,,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.5,1.0,1.0,,,0.5555555555555556,0.6666666666666666,,0.5466333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2012,2011-12,True
200751-201933-202339-2030-2250,1610612746,"Randy Foye, Blake Griffin, Eric Bledsoe, Kenyon Martin, Bobby Simmons","Foye, Griffin, Bledsoe, Martin, Simmons",200751-201933-202339-2030-2250,LAC,4.0,1,1.0,1.0,2.0,720.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,3.0,,,,,,,,1.0,1.0,,,,,44.4,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201933-202339-2030-2406,1610612746,"Randy Foye, Blake Griffin, Eric Bledsoe, Kenyon Martin, Caron Butler","Foye, Griffin, Bledsoe, Martin, Butler",200751-201933-202339-2030-2406,LAC,443.0,1,14.0,13.0,28.0,91.0158013544018,13.142857142857142,11.428571428571429,-12.0,4.0,9.0,21.0,4.0,9.0,8.0,3.0,6.0,3.0,8.0,6.0,1.0,1.0,0.3,0.3,1.0,7.0,14.0,,1.0,,3.0,3.0,1.0,7.0,5.0,,2.0,3.0,1.0,,1.0,,3.0,2.0,,4.0,7.0,2.0,2.0,,1.0,,1.0,5.0,,,,,,0.14285714285714285,0.20833333333333334,0.4166666666666667,0.14285714285714285,1.0,1.0,,0.6666666666666666,0.5,,,,18.5,16.714285714285715,0.08333333333333333,,,,0.25,,,0.25,0.5,0.43835833333333335,,,11.771428571428572,24.34,3.0,,,3.0,,2.0,1.0,,3.0,2.0,3.0,,1.0,1.0,,,,1.0,,,,0.16666666666666666,,0.6666666666666666,0.5,0.3,1.0,0.3333333333333333,0.6666666666666666,,,0.25,,,0.33445,0.1111111111111111,14.0,,2.0,1.0,3.0,1.0,7.0,5.0,3.0,1.0,1.0,1.0,,12.0,1.0,0.2,0.2,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.43835833333333335,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,1.0,0.14285714285714285,0.20833333333333334,0.08333333333333333,,2.0,0.16666666666666666,,,0.5,,1.0,,,,,,,,,1.0,0.2,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201933-202339-2030-2590,1610612746,"Randy Foye, Blake Griffin, Eric Bledsoe, Kenyon Martin, Mo Williams","Foye, Griffin, Bledsoe, Martin, Williams",200751-201933-202339-2030-2590,LAC,613.0,3,21.0,10.0,42.0,98.66231647634584,15.380952380952381,15.380952380952381,-3.0,2.0,21.0,24.0,,2.0,5.0,2.0,2.0,,19.0,2.0,1.0,,0.6176470588235294,0.2,0.09523809523809523,10.0,21.0,3.0,4.0,,1.0,3.0,5.0,11.0,5.0,2.0,8.0,3.0,2.0,1.0,4.0,,11.0,3.0,6.0,9.0,10.0,1.0,,1.0,3.0,1.0,5.0,1.0,,1.0,,0.2,0.25,0.45454545454545453,0.59375,0.3125,0.18181818181818182,0.25,0.6,1.0,1.0,1.0,1.0,1.0,1.0,13.80952380952381,13.80952380952381,0.25,0.75,1.0,,0.0625,,,0.1875,0.5625,0.523984375,0.058823529411764705,0.08333333333333333,11.145454545454545,24.36,1.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,,1.0,,2.0,,,,,2.0,2.0,1.0,1.0,1.0,,,0.16666666666666666,0.125,,,1.0,,1.0,0.375,1.0,1.0,0.5496,0.09523809523809523,6.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,9.0,1.0,3.0,1.0,2.0,6.0,1.0,0.6,0.6,0.125,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.58867,0.2857142857142857,2.0,0.3333333333333333,0.4,1.0,2.0,,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.2,0.4,0.5,,,,,0.25,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1610612746,2012,2011-12,True
200751-201933-202339-2406-2590,1610612746,"Randy Foye, Blake Griffin, Eric Bledsoe, Caron Butler, Mo Williams","Foye, Griffin, Bledsoe, Butler, Williams",200751-201933-202339-2406-2590,LAC,12.0,1,,,1.0,120.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
