Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls,Season,year,SeasonType,HeaveMakes,team_id,team
48:00,99,99,26,26,10,198,13,20,1.0,1.0,4.0,5.0,8,19,1.0,5,7.0,15.0,1.0,1.0,8,27,2.0,6.0,22,44,15,42,10,99,1.0,5,2.0,2.0,10,8.0,13.0,3.0,9.0,4.0,29.0,20,24,39,6.0,2.0,,27,8,2.0,,10,13,23,7,6.0,9,1.0,,59,5.0,5,16,18,3.0,37,10,47,1.0,5,2.0,3.0,13,1.0,7.0,5,6.0,,18,1.0,3.0,9,23,1.0,17,3.0,,15,1.0,1.0,5,2.0,5.0,5.0,,5.0,4.0,89,29.0,26,3.0,2.0,0.45454545454545453,0.47619047619047616,0.8666666666666667,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,0.5,0.2,0.6153846153846154,0.5174418604651163,0.5714285714285714,0.5681818181818182,0.532608695652174,0.5555555555555556,0.58,0.4883720930232558,,0.045454545454545456,0.05,0.05263157894736842,,,0.7222222222222222,1.0,0.782608695652174,0.22727272727272727,0.6666666666666666,0.19230769230769232,0.723404255319149,0.20833333333333334,0.42857142857142855,0.18181818181818182,,0.16666666666666666,0.25,0.8,0.75,1.0,0.7777777777777778,0.3333333333333333,0.021739130434782608,99.0,0.8,14.505050505050505,14.585858585858587,13.767676767676768,14.05050505050505,0.23255813953488372,0.65,0.6842105263157895,0.6923076923076923,0.22093023255813954,0.42105263157894735,0.4444444444444444,0.125,0.05813953488372093,0.2,0.2,,0.1744186046511628,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.313953488372093,0.2962962962962963,0.2962962962962963,0.875,0.14285714285714285,1.0,0.14285714285714285,1.0,,0.22727272727272727,0.8,0.2727272727272727,0.3333333333333333,0.7209302325581395,0.2962962962962963,0.5142705882352941,0.4726083333333333,0.5049,0.06666666666666667,0.10416666666666667,0.10101010101010101,0.29292929292929293,6.302272727272728,25.580952380952382,0.26262626262626265,2023-12-08,0022301220,MIA,1.0,1.0,2.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,2.0,,,1.0,3.0,,,0.13636363636363635,0.3333333333333333,,2.0,1.0,,,0.023809523809523808,,,1.0,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,91,92,37,33,13,183,21,33,4.0,10.0,11.0,16.0,8,21,3.0,4,1.0,5.0,,1.0,6,21,1.0,7.0,32,58,7,26,19,104,7.0,13,,2.0,17,14.0,24.0,1.0,7.0,10.0,41.0,30,34,21,,4.0,,21,6,3.0,,15,7,22,6,1.0,13,2.0,,51,7.0,10,20,13,3.0,36,17,53,4.0,7,6.0,1.0,10,,7.0,4,3.0,1.0,14,,5.0,12,22,1.0,23,3.0,2.0,25,3.0,2.0,12,1.0,8.0,3.0,4.0,8.0,4.0,87,41.0,37,4.0,1.0,0.46875,0.5,1.0,0.2692307692307692,,0.14285714285714285,0.2692307692307692,0.5517241379310345,0.5384615384615384,0.5833333333333334,0.5059523809523809,0.4666666666666667,0.5,0.5425531914893617,0.5,0.5416666666666666,0.30952380952380953,,0.05172413793103448,0.030303030303030304,0.09523809523809523,,,0.7142857142857143,0.75,0.5652173913043478,0.4,0.6451612903225806,0.3684210526315789,0.6111111111111112,0.38636363636363635,0.45454545454545453,0.38461538461538464,,0.4,0.25,0.2,0.5714285714285714,1.0,0.56,1.0,0.0975609756097561,91.5,0.5,16.164835164835164,15.315217391304348,15.131868131868131,14.032608695652174,0.39285714285714285,0.6363636363636364,0.65625,0.6190476190476191,0.25,0.38095238095238093,0.42105263157894735,0.25,0.047619047619047616,0.75,0.75,,0.05952380952380952,0.2,0.2,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.4,0.06666666666666667,,,0.5161290322580645,0.6875,0.22580645161290322,0.14285714285714285,0.7023809523809523,0.2857142857142857,0.5176619047619048,0.5114909090909091,0.5182177419354839,0.12903225806451613,0.1791044776119403,0.16346153846153846,0.3942307692307692,5.143103448275863,25.97307692307692,0.4065934065934066,2023-12-11,0022300294,ORL,,1.0,3.0,2.0,,,,,0.06666666666666667,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,96,97,18,7,10,193,11,20,2.0,6.0,1.0,3.0,6,13,3.0,7,6.0,9.0,1.0,1.0,12,35,1.0,7.0,20,40,18,44,26,120,4.0,9,1.0,3.0,13,2.0,7.0,2.0,8.0,9.0,19.0,18,22,42,12.0,4.0,1.0,34,12,4.0,,9,14,23,8,6.0,6,2.0,1.0,60,7.0,6,22,12,3.0,37,13,50,3.0,9,5.0,4.0,6,3.0,5.0,9,1.0,1.0,15,,3.0,5,13,1.0,18,2.0,,26,1.0,1.0,9,4.0,7.0,5.0,2.0,9.0,4.0,107,19.0,18,,4.0,0.45,0.5,0.7777777777777778,0.4090909090909091,0.3333333333333333,0.25,0.4186046511627907,0.5,0.4444444444444444,0.2857142857142857,0.5595238095238095,0.4583333333333333,0.3333333333333333,0.6197916666666666,0.5,0.47368421052631576,0.5238095238095238,,0.1,0.1,0.15384615384615385,,,0.4,1.0,0.5714285714285714,0.3157894736842105,0.8461538461538461,0.2916666666666667,0.723404255319149,0.3023255813953488,0.4444444444444444,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.625,0.75,0.8260869565217391,1.0,0.07692307692307693,96.5,0.4444444444444444,14.510416666666666,15.329896907216495,14.052083333333334,14.618556701030927,0.23809523809523808,0.55,0.6111111111111112,0.5454545454545454,0.15476190476190477,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,0.2,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.7619047619047619,0.35294117647058826,0.5328987951807229,0.5013166666666666,0.4986285714285715,0.09782608695652174,0.1875,0.10833333333333334,0.15833333333333333,5.9575000000000005,26.88409090909091,0.1875,2023-12-12,0022300305,BOS,,2.0,2.0,1.0,2.0,2.0,,,0.16666666666666666,,,2.0,,,0.5,1.0,1.0,,,0.06666666666666667,1.0,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,95,95,15,10,11,190,21,28,5.0,7.0,5.0,5.0,7,17,2.0,4,2.0,7.0,,,11,29,,5.0,30,49,13,36,17,116,6.0,9,1.0,3.0,16,6.0,7.0,1.0,6.0,2.0,17.0,26,34,27,12.0,8.0,,29,11,1.0,,13,9,22,7,2.0,12,1.0,,53,7.0,6,16,16,,32,13,45,3.0,7,4.0,3.0,7,5.0,5.0,6,2.0,,13,,2.0,8,15,,18,,3.0,20,1.0,1.0,10,,8.0,3.0,4.0,8.0,6.0,100,17.0,15,,,0.43333333333333335,0.5,0.6923076923076923,0.3611111111111111,0.3333333333333333,0.16666666666666666,0.3611111111111111,0.6122448979591837,0.6666666666666666,0.8571428571428571,0.5823529411764706,0.625,0.5769230769230769,0.6117021276595744,0.6153846153846154,0.6071428571428571,0.4235294117647059,,0.02040816326530612,0.03571428571428571,,,,0.5384615384615384,,0.7619047619047619,0.3157894736842105,0.7272727272727273,0.30434782608695654,0.7441860465116279,0.30952380952380953,0.5714285714285714,0.2,,0.2222222222222222,0.6,0.875,0.7,0.6666666666666666,0.7894736842105263,0.3333333333333333,0.07317073170731707,95.0,0.75,14.6,15.715789473684211,14.25263157894737,15.189473684210526,0.32941176470588235,0.75,0.7777777777777778,0.5714285714285714,0.2,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.047058823529411764,0.5,0.5,,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.3411764705882353,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.5833333333333334,0.7142857142857143,,,,0.38461538461538464,1.0,0.38461538461538464,,0.7529411764705882,0.3793103448275862,0.5373882352941176,0.58974,0.5314846153846153,0.10638297872340426,0.1724137931034483,0.13793103448275862,0.14655172413793102,5.669387755102041,26.24722222222222,0.15789473684210525,2023-12-14,0022300319,BOS,1.0,3.0,1.0,,,,,1.0,0.25,0.3333333333333333,1.0,,,1.0,0.2,1.0,1.0,,,0.07692307692307693,1.0,,1.0,,,,,,1.0,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,96,96,29,28,9,192,13,22,2.0,5.0,3.0,5.0,9,21,4.0,6,6.0,15.0,,1.0,9,21,2.0,4.0,26,49,15,36,22,119,2.0,6,1.0,2.0,9,9.0,15.0,4.0,8.0,12.0,42.0,24,28,27,18.0,4.0,,21,9,3.0,,12,9,21,5,4.0,6,6.0,,51,5.0,5,14,14,1.0,29,10,39,2.0,5,5.0,,8,,6.0,3,2.0,1.0,11,1.0,3.0,6,21,1.0,22,3.0,1.0,25,1.0,,8,4.0,3.0,3.0,,4.0,2.0,110,42.0,29,1.0,3.0,0.46153846153846156,0.5,0.6,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5306122448979592,0.3333333333333333,0.6,0.5705882352941176,0.4375,0.6521739130434783,0.6134020618556701,0.5,0.7241379310344828,0.4235294117647059,,0.061224489795918366,0.045454545454545456,0.09523809523809523,,,0.7272727272727273,1.0,0.5384615384615384,0.22727272727272727,0.56,0.25,0.5490196078431373,0.23809523809523808,0.2222222222222222,0.25,,0.36363636363636365,0.1111111111111111,0.5,0.5,1.0,0.5238095238095238,0.75,0.05128205128205128,96.0,0.5,13.385416666666666,16.614583333333332,12.760416666666666,15.489583333333334,0.25882352941176473,0.5909090909090909,0.6190476190476191,0.46153846153846156,0.24705882352941178,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.07058823529411765,0.6666666666666666,0.6666666666666666,,0.17647058823529413,0.4,0.4,0.6666666666666666,0.24705882352941178,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.625,0.4,0.125,,,0.21739130434782608,0.6,0.17391304347826086,0.5,0.6823529411764706,0.42857142857142855,0.5548701219512195,0.5651,0.4991021739130435,0.0967741935483871,0.14285714285714285,0.07563025210084033,0.35294117647058826,6.293877551020408,26.47222222222222,0.3020833333333333,2023-12-16,0022300336,ATL,1.0,1.0,2.0,4.0,1.0,1.0,,,0.125,1.0,1.0,1.0,,,,2.0,4.0,,,0.17391304347826086,0.5,,,1.0,,,0.02702702702702703,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
53:00,103,103,33,51,19,206,19,40,5.0,9.0,5.0,8.0,12,20,4.0,9,2.0,12.0,1.0,4.0,10,21,4.0,6.0,35,69,12,33,24,130,7.0,13,1.0,7.0,20,10.0,18.0,4.0,7.0,14.0,46.0,46,24,33,3.0,10.0,,21,10,7.0,1.0,23,11,34,9,2.0,14,7.0,2.0,79,12.0,13,21,9,4.0,34,25,59,1.0,9,6.0,3.0,7,1.0,3.0,7,4.0,2.0,14,3.0,4.0,13,32,1.0,25,5.0,1.0,27,4.0,1.0,11,4.0,3.0,3.0,,5.0,2.0,110,46.0,33,4.0,4.0,0.6571428571428571,0.7666666666666667,0.9166666666666666,0.36363636363636365,0.14285714285714285,0.5714285714285714,0.36363636363636365,0.5072463768115942,0.5384615384615384,0.5555555555555556,0.5196078431372549,0.425,0.64,0.5707964601769911,0.45454545454545453,0.71875,0.3235294117647059,0.030303030303030304,0.10144927536231885,0.175,,,,0.5,0.6666666666666666,0.42857142857142855,0.40625,0.75,0.5714285714285714,0.6122448979591837,0.4716981132075472,0.47619047619047616,0.2857142857142857,0.25,0.6363636363636364,0.5,0.35714285714285715,0.75,0.3333333333333333,0.75,0.75,0.022222222222222223,93.28301886792453,0.4,15.145631067961165,15.728155339805825,13.941747572815533,14.990291262135923,0.39215686274509803,0.475,0.5757575757575758,0.7368421052631579,0.19607843137254902,0.6,0.6,0.5833333333333334,0.08823529411764706,0.4444444444444444,0.4444444444444444,0.5,0.11764705882352941,0.16666666666666666,0.18181818181818182,1.0,0.20588235294117646,0.47619047619047616,0.47619047619047616,0.9,0.45,0.5555555555555556,0.2,0.25,1.0,0.32,0.625,0.24,0.6666666666666666,0.7156862745098039,0.47619047619047616,0.5539247524752475,0.49894642857142857,0.489706,0.10091743119266056,0.14473684210526316,0.15384615384615385,0.35384615384615387,5.878260869565218,25.736363636363635,0.32038834951456313,2023-12-18,0022300349,HOU,,3.0,3.0,4.0,2.0,2.0,,,0.15,,,,1.0,,,,1.0,,,0.04,,,,,,,,,,,0.08333333333333333,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,98,98,21,15,8,196,20,30,3.0,3.0,3.0,6.0,5,14,2.0,4,5.0,15.0,,1.0,8,15,1.0,3.0,27,48,13,30,23,116,3.0,4,,2.0,9,6.0,9.0,1.0,5.0,10.0,25.0,22,32,39,,2.0,,15,8,3.0,,11,13,24,8,5.0,8,3.0,,61,3.0,6,20,13,1.0,34,9,43,2.0,5,4.0,1.0,8,1.0,4.0,8,4.0,3.0,16,1.0,4.0,4,22,4.0,23,,4.0,28,3.0,,12,2.0,5.0,3.0,2.0,6.0,3.0,107,25.0,21,4.0,2.0,0.4074074074074074,0.4230769230769231,1.0,0.43333333333333335,,0.2,0.43333333333333335,0.5625,0.75,0.6666666666666666,0.5961538461538461,0.5,0.5357142857142857,0.6444444444444445,0.5625,0.6944444444444444,0.38461538461538464,,0.0625,0.06666666666666667,0.07142857142857142,,,0.5,1.0,0.5652173913043478,0.2857142857142857,0.7142857142857143,0.1875,0.6470588235294118,0.24324324324324326,0.3,0.3333333333333333,,,0.3333333333333333,0.5333333333333333,0.5714285714285714,1.0,0.8095238095238095,0.42857142857142855,0.058823529411764705,98.0,0.5,13.704081632653061,15.683673469387756,13.306122448979592,15.010204081632653,0.38461538461538464,0.6666666666666666,0.7142857142857143,0.4,0.1794871794871795,0.35714285714285715,0.38461538461538464,0.6,0.05128205128205128,0.5,0.5,,0.19230769230769232,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.5333333333333333,0.5333333333333333,1.0,0.5,1.0,0.16666666666666666,,,0.42857142857142855,0.5,0.21428571428571427,0.3333333333333333,0.7692307692307693,0.5333333333333333,0.6004320512820512,0.61255,0.5960785714285715,0.14772727272727273,0.21052631578947367,0.07758620689655173,0.21551724137931033,4.78125,25.163333333333334,0.21428571428571427,2023-12-20,0022300364,UTA,,1.0,3.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,0.3333333333333333,,2.0,,,0.14285714285714285,,,,1.0,,,0.03225806451612903,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,93,92,10,14,8,185,19,31,2.0,2.0,4.0,5.0,9,14,4.0,6,2.0,5.0,,,13,30,,3.0,32,51,15,35,14,123,3.0,3,1.0,3.0,9,5.0,6.0,,4.0,2.0,12.0,42,22,33,12.0,4.0,1.0,29,13,3.0,,21,11,32,9,2.0,15,3.0,3.0,75,4.0,3,23,13,1.0,37,8,45,1.0,7,5.0,2.0,4,,1.0,5,3.0,1.0,9,2.0,2.0,4,15,3.0,13,1.0,,16,3.0,1.0,9,,4.0,3.0,1.0,4.0,2.0,114,12.0,10,,,0.65625,0.7,0.7333333333333333,0.42857142857142855,0.3333333333333333,,0.4411764705882353,0.6274509803921569,1.0,0.8333333333333334,0.6337209302325582,0.75,0.5,0.6630434782608695,0.75,0.5454545454545454,0.4069767441860465,,0.058823529411764705,0.03225806451612903,0.14285714285714285,,,0.4444444444444444,1.0,0.6842105263157895,0.15789473684210525,0.8518518518518519,0.23529411764705882,0.782608695652174,0.19444444444444445,0.16666666666666666,0.2,,0.21428571428571427,0.3333333333333333,0.5,0.875,1.0,0.9166666666666666,0.3333333333333333,0.030303030303030304,92.5,0.5,14.763440860215054,16.380434782608695,14.13978494623656,15.815217391304348,0.36046511627906974,0.6129032258064516,0.6333333333333333,0.7894736842105263,0.16279069767441862,0.6428571428571429,0.75,0.3333333333333333,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.75,0.05813953488372093,0.4,0.4,1.0,0.3488372093023256,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.3333333333333333,1.0,,,,0.5,0.8,0.3,,0.7674418604651163,0.4482758620689655,0.5742613095238095,0.5933666666666667,0.6656055555555556,0.09782608695652174,0.15789473684210525,0.07317073170731707,0.0975609756097561,5.333333333333333,27.434285714285714,0.10752688172043011,2023-12-21,0022300375,NOP,1.0,3.0,,3.0,,,,,0.5,0.3333333333333333,1.0,,,1.0,,,1.0,,1.0,0.1,,1.0,,,,0.5,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,92,92,17,33,8,184,13,15,,,1.0,1.0,9,20,5.0,10,4.0,13.0,,2.0,4,22,,3.0,27,45,8,35,17,95,,2,,3.0,4,5.0,7.0,1.0,6.0,4.0,17.0,32,22,21,3.0,,,22,4,3.0,1.0,16,7,23,3,4.0,9,5.0,2.0,53,5.0,3,24,6,2.0,32,8,40,,6,5.0,1.0,7,1.0,4.0,5,3.0,1.0,12,1.0,3.0,12,22,1.0,16,1.0,1.0,19,3.0,1.0,9,2.0,5.0,5.0,,5.0,2.0,91,17.0,17,3.0,1.0,0.5925925925925926,0.5925925925925926,0.875,0.22857142857142856,,0.16666666666666666,0.22857142857142856,0.6,,0.7142857142857143,0.4875,,0.5,0.5397727272727273,0.25,0.5666666666666667,0.4375,0.02857142857142857,0.06666666666666667,0.06666666666666667,0.1,,0.045454545454545456,0.5833333333333334,0.5,0.375,0.16666666666666666,0.7272727272727273,0.18518518518518517,0.6122448979591837,0.17777777777777778,0.5,0.09090909090909091,0.2,0.2222222222222222,0.1111111111111111,0.5,0.2,,0.7272727272727273,0.7272727272727273,,92.0,0.4,14.641304347826088,16.66304347826087,13.945652173913043,15.728260869565217,0.1875,0.8666666666666667,0.9285714285714286,0.6923076923076923,0.25,0.45,0.5,0.5555555555555556,0.125,0.5,0.5,0.4,0.1625,0.3076923076923077,0.3076923076923077,1.0,0.275,0.18181818181818182,0.19047619047619047,0.75,,,0.4,,,0.07692307692307693,1.0,0.23076923076923078,,0.625,0.18181818181818182,0.539450625,0.46325,0.5138538461538462,0.10465116279069768,0.17647058823529413,0.042105263157894736,0.17894736842105263,7.708888888888889,24.97714285714286,0.18478260869565216,2023-12-23,0022300396,CHI,,1.0,4.0,3.0,,,,,0.2,,,1.0,,,,1.0,3.0,,,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,99,99,32,25,8,198,15,22,2.0,3.0,5.0,9.0,11,20,3.0,9,4.0,15.0,1.0,1.0,6,22,2.0,7.0,29,51,10,37,22,110,3.0,5,1.0,3.0,12,12.0,18.0,5.0,13.0,7.0,46.0,28,30,21,9.0,4.0,,22,6,3.0,1.0,14,7,21,4,3.0,9,4.0,1.0,49,3.0,6,16,15,2.0,33,9,42,1.0,12,8.0,4.0,7,,5.0,3,2.0,1.0,10,,2.0,7,21,1.0,21,2.0,3.0,26,4.0,,11,1.0,7.0,2.0,5.0,7.0,5.0,98,46.0,32,2.0,1.0,0.4827586206896552,0.5185185185185185,0.7,0.2702702702702703,0.3333333333333333,0.38461538461538464,0.2702702702702703,0.5686274509803921,0.6,0.6666666666666666,0.5,0.5625,0.6290322580645161,0.5612244897959183,0.6666666666666666,0.6764705882352942,0.42045454545454547,0.02702702702702703,0.058823529411764705,0.045454545454545456,0.1,,0.045454545454545456,0.7,0.6666666666666666,0.5769230769230769,0.2727272727272727,0.6666666666666666,0.11538461538461539,0.62,0.1875,0.42857142857142855,0.3333333333333333,,0.06666666666666667,0.18181818181818182,0.5,0.5882352941176471,1.0,0.5294117647058824,1.0,0.022222222222222223,99.0,0.7142857142857143,14.444444444444445,14.646464646464647,13.93939393939394,13.595959595959595,0.25,0.6818181818181818,0.7142857142857143,0.6,0.22727272727272727,0.55,0.6111111111111112,0.36363636363636365,0.10227272727272728,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.75,0.25,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.375,0.6666666666666666,0.125,1.0,,0.2903225806451613,0.5555555555555556,0.22580645161290322,0.2857142857142857,0.6704545454545454,0.2727272727272727,0.53375625,0.53795,0.5395161290322581,0.13402061855670103,0.1896551724137931,0.10909090909090909,0.41818181818181815,6.727450980392157,24.77027027027027,0.32323232323232326,2023-12-27,0022300420,DAL,,2.0,3.0,1.0,,,,,0.25,,,,,,,3.0,6.0,,,0.1935483870967742,0.5,,,2.0,,,0.05128205128205128,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
48:00,102,101,28,5,8,203,21,32,2.0,4.0,6.0,8.0,6,11,2.0,8,6.0,11.0,2.0,2.0,6,18,1.0,3.0,29,51,12,29,25,119,4.0,6,2.0,2.0,15,7.0,14.0,3.0,5.0,12.0,35.0,28,30,36,,4.0,,18,6,6.0,1.0,14,12,26,6,6.0,13,,1.0,64,3.0,6,28,11,1.0,40,9,49,1.0,5,4.0,1.0,11,1.0,8.0,6,3.0,3.0,17,,3.0,5,15,2.0,20,,,28,1.0,1.0,11,3.0,6.0,4.0,2.0,6.0,3.0,104,31.0,26,,1.0,0.4827586206896552,0.5185185185185185,1.0,0.41379310344827586,1.0,0.6,0.41379310344827586,0.5686274509803921,0.6666666666666666,0.5,0.5875,0.875,0.6052631578947368,0.6344086021505376,0.8333333333333334,0.7,0.3625,0.034482758620689655,0.11764705882352941,0.125,0.18181818181818182,,0.05555555555555555,0.6470588235294118,1.0,0.6470588235294118,0.2727272727272727,0.8,0.17647058823529413,0.75,0.23076923076923078,0.2727272727272727,0.2,0.3333333333333333,0.16666666666666666,0.2,0.4,0.75,0.75,0.8275862068965517,0.6666666666666666,0.03125,101.5,0.5,14.156862745098039,14.217821782178218,13.901960784313726,13.346534653465346,0.4,0.65625,0.75,0.6190476190476191,0.1375,0.5454545454545454,0.6666666666666666,,0.1,0.25,0.25,0.5,0.1375,0.5454545454545454,0.5454545454545454,1.0,0.225,0.3333333333333333,0.35294117647058826,1.0,0.5,0.5,0.25,1.0,1.0,0.42105263157894735,0.75,0.15789473684210525,0.3333333333333333,0.7625,0.3333333333333333,0.587028125,0.5981583333333333,0.5826842105263158,0.12222222222222222,0.18032786885245902,0.12605042016806722,0.29411764705882354,5.462745098039216,25.49310344827586,0.27450980392156865,2023-12-29,0022300433,MIL,,,1.0,2.0,,,,1.0,,,,,,,,2.0,2.0,,,0.10526315789473684,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,,1610612739,CLE
