Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,OffLongMidRangeReboundPct,HeaveAttempts,Transition Take Fouls,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,Clear Path Fouls,HeaveMakes,Transition Take Fouls Drawn,Season,year,SeasonType,team_id
48:00,101,102,5,28,12,203,23,28,4.0,4.0,3.0,3.0,12,20,8.0,12.0,,6.0,,6,37,,7.0,1.0,2.0,43,60,6,43,7,111,5.0,5,,7.0,,10.0,3.0,3.0,1.0,2.0,,9.0,48,38,12,6.0,2.0,36,6,6.0,24,4,28,4,,13,7.0,60,7.0,6,14,16,1.0,31,13,44,2.0,11,8.0,3.0,5,4.0,3,2.0,1.0,8,,11,20,,,15,2.0,9,1.0,5,,6.0,1.0,1.0,4.0,,2.0,7.0,5.0,,101,9.0,5,1.0,,0.5581395348837209,0.5714285714285714,0.6666666666666666,0.13953488372093023,,0.5,0.14285714285714285,0.7166666666666667,1.0,1.0,0.5048543689320388,0.4166666666666667,0.9,0.5186915887850467,0.38461538461538464,0.9,0.4174757281553398,0.1,0.14285714285714285,0.1,0.625,1.0,0.7272727272727273,0.35294117647058826,0.8235294117647058,0.2,0.7692307692307693,0.25,0.6,0.25,0.1724137931034483,0.3333333333333333,0.7272727272727273,0.8,0.6666666666666666,0.8333333333333334,0.8,0.043478260869565216,101.5,0.7142857142857143,14.217821782178218,14.156862745098039,13.346534653465346,13.901960784313726,0.27184466019417475,0.8214285714285714,0.9583333333333334,0.5652173913043478,0.1941747572815534,0.6,0.6666666666666666,0.5833333333333334,0.11650485436893204,0.6666666666666666,0.6666666666666666,0.05825242718446602,,,,0.3592233009708738,0.16216216216216217,0.16216216216216217,0.6666666666666666,0.3333333333333333,1.0,,0.5833333333333334,,,0.6,1.0,0.4,0.5,0.6893203883495146,0.16666666666666666,0.5522098039215686,0.5979722222222222,0.5688500000000001,0.04672897196261682,0.078125,0.09009009009009009,0.08108108108108109,7.05,26.26279069767442,0.04950495049504951,2023-12-29,0022300433,MIL,,,,,,2.0,,,,,,,,4.0,,,,,,,,,0.5,0.75,,,,1.0,,0.25,1.0,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,100,99,27,45,8,199,15,20,2.0,3.0,5.0,6.0,14,28,2.0,5.0,1.0,12.0,,11,24,,2.0,1.0,3.0,31,53,12,36,23,121,4.0,6,,2.0,,8.0,10.0,17.0,1.0,6.0,6.0,29.0,34,28,24,12.0,2.0,24,11,3.0,17,8,25,7,1.0,6,10.0,58,4.0,4,15,17,7.0,39,8,47,,9,7.0,2.0,5,4.0,4,,1.0,9,4.0,17,29,1.0,1.0,22,,26,2.0,14,1.0,2.0,,,1.0,,1.0,2.0,,1.0,113,29.0,27,4.0,1.0,0.5483870967741935,0.5666666666666667,0.6666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5849056603773585,0.6666666666666666,0.5882352941176471,0.550561797752809,0.5,0.5,0.5931372549019608,0.5,0.5370370370370371,0.4044943820224719,0.05660377358490566,0.05,0.07142857142857142,0.5555555555555556,1.0,0.6538461538461539,0.19047619047619047,0.7894736842105263,0.17391304347826086,0.7111111111111111,0.18181818181818182,0.4,0.15384615384615385,0.25,0.09090909090909091,0.6,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,,99.5,,14.88,14.06060606060606,14.42,13.414141414141413,0.2247191011235955,0.75,0.7894736842105263,0.4,0.3146067415730337,0.5,0.5384615384615384,0.7142857142857143,0.056179775280898875,0.4,0.4,0.1348314606741573,0.08333333333333333,0.08333333333333333,1.0,0.2696629213483146,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.375,0.6666666666666666,,0.25,,,0.2608695652173913,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.6292134831460674,0.4583333333333333,0.527020786516854,0.53962,0.48201956521739125,0.13861386138613863,0.2153846153846154,0.06611570247933884,0.2396694214876033,6.750943396226416,25.563888888888886,0.27,2024-01-01,0022300452,TOR,,3.0,1.0,1.0,,,,0.027777777777777776,,0.041666666666666664,0.13043478260869565,,,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,2023-24,2024,Regular Season,1610612739
48:00,95,95,14,18,17,190,27,39,12.0,13.0,4.0,7.0,6,16,1.0,4.0,4.0,7.0,2.0,16,35,2.0,5.0,2.0,8.0,34,59,20,42,12,140,13.0,14,3.0,7.0,,35.0,4.0,9.0,2.0,10.0,1.0,15.0,38,30,54,6.0,10.0,34,16,5.0,19,18,37,14,4.0,14,4.0,92,9.0,11,19,22,4.0,45,22,67,,5,4.0,1.0,8,5.0,3,,3.0,11,2.0,6,13,2.0,,14,,16,2.0,8,1.0,8.0,,,2.0,,6.0,8.0,3.0,,105,15.0,14,1.0,1.0,0.5588235294117647,0.6551724137931034,0.9,0.47619047619047616,0.42857142857142855,0.2,0.4878048780487805,0.576271186440678,0.9285714285714286,0.4444444444444444,0.6336633663366337,0.8333333333333334,0.3684210526315789,0.6481481481481481,0.8333333333333334,0.375,0.4158415841584158,0.0847457627118644,0.07692307692307693,0.0625,0.7272727272727273,1.0,0.6111111111111112,0.4583333333333333,0.8260869565217391,0.45,0.6949152542372882,0.45454545454545453,0.6363636363636364,0.3,0.4117647058823529,0.6666666666666666,0.5384615384615384,0.5555555555555556,1.0,0.8235294117647058,0.8333333333333334,,95.0,0.375,14.778947368421052,15.536842105263158,13.842105263157896,14.736842105263158,0.38613861386138615,0.6923076923076923,0.75,0.5185185185185185,0.15841584158415842,0.375,0.4,0.6666666666666666,0.039603960396039604,0.25,0.3333333333333333,0.06930693069306931,0.5714285714285714,0.5714285714285714,1.0,0.3465346534653465,0.45714285714285713,0.45714285714285713,0.875,0.6190476190476191,0.9230769230769231,0.09523809523809523,0.23809523809523808,0.4,1.0,0.3684210526315789,0.5714285714285714,0.42105263157894735,0.25,0.801980198019802,0.47058823529411764,0.60295101010101,0.6379428571428571,0.6004194444444445,0.07476635514018691,0.12307692307692308,0.25,0.10714285714285714,3.9135593220338984,26.02857142857143,0.14736842105263157,2024-01-03,0022300465,WAS,,2.0,,,1.0,1.0,,,,,0.10526315789473684,,1.0,1.0,2.0,,1.0,,,,,0.6666666666666666,1.0,0.4166666666666667,0.5,1.0,,,,0.3333333333333333,1.0,,0.25,,,,,,2023-24,2024,Regular Season,1610612739
48:00,97,98,21,16,13,195,19,30,5.0,6.0,4.0,6.0,5,10,1.0,4.0,5.0,9.0,,11,24,,4.0,1.0,3.0,25,44,16,33,16,114,7.0,9,,4.0,3.0,17.0,4.0,7.0,1.0,4.0,4.0,15.0,32,18,45,3.0,8.0,24,11,7.0,16,15,31,10,5.0,13,2.0,77,8.0,7,17,22,2.0,41,16,57,2.0,9,6.0,3.0,12,8.0,12,2.0,4.0,24,7.0,8,19,2.0,,19,,23,1.0,11,1.0,1.0,,,1.0,,,1.0,1.0,,97,15.0,21,,1.0,0.64,0.7619047619047619,0.9375,0.48484848484848486,,0.25,0.48484848484848486,0.5681818181818182,0.7777777777777778,0.5714285714285714,0.6363636363636364,0.5384615384615384,0.5,0.6477272727272727,0.6071428571428571,0.5357142857142857,0.42857142857142855,0.1590909090909091,0.23333333333333334,,0.5,1.0,0.7857142857142857,0.3684210526315789,0.85,0.47058823529411764,0.8125,0.4166666666666667,0.5454545454545454,0.2,0.46153846153846156,0.5,0.5833333333333334,0.9230769230769231,1.0,0.7857142857142857,1.0,0.07142857142857142,97.5,1.0,14.65979381443299,14.877551020408163,13.68041237113402,14.520408163265307,0.38961038961038963,0.6333333333333333,0.8260869565217391,0.6842105263157895,0.12987012987012986,0.5,0.5,0.4,0.05194805194805195,0.25,0.25,0.11688311688311688,0.5555555555555556,0.5555555555555556,1.0,0.3116883116883117,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.46153846153846156,0.8333333333333334,,0.3076923076923077,,,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.8181818181818182,0.4583333333333333,0.6026422077922078,0.5609125,0.6478045454545455,0.12643678160919541,0.2037037037037037,0.14912280701754385,0.13157894736842105,4.468181818181818,25.436363636363637,0.21649484536082475,2024-01-05,0022300482,WAS,,1.0,1.0,,2.0,2.0,,0.030303030303030304,,0.041666666666666664,0.09090909090909091,,,1.0,1.0,6.0,2.0,,,,,0.16666666666666666,1.0,0.2,,,,2.0,1.0,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,98,97,16,8,14,195,20,30,7.0,8.0,2.0,4.0,6,12,1.0,3.0,4.0,9.0,3.0,12,34,,3.0,1.0,5.0,27,45,16,43,15,117,7.0,8,1.0,6.0,1.0,18.0,4.0,7.0,1.0,5.0,2.0,13.0,26,28,42,6.0,8.0,34,12,5.0,13,14,27,10,4.0,10,2.0,68,9.0,6,20,15,1.0,36,15,51,2.0,6,5.0,1.0,10,5.0,6,1.0,5.0,16,2.0,10,16,,1.0,18,1.0,21,2.0,9,1.0,3.0,,,3.0,,,3.0,1.0,1.0,99,13.0,16,1.0,1.0,0.48148148148148145,0.5652173913043478,0.875,0.37209302325581395,0.16666666666666666,0.2,0.37209302325581395,0.6,0.875,0.5714285714285714,0.5795454545454546,0.6071428571428571,0.4583333333333333,0.6030927835051546,0.6428571428571429,0.43333333333333335,0.48863636363636365,0.1111111111111111,0.13333333333333333,0.08333333333333333,0.625,1.0,0.6818181818181818,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.7954545454545454,0.3333333333333333,0.4,0.3333333333333333,0.36363636363636365,0.2,0.6,0.75,0.75,0.9375,0.8333333333333334,0.05128205128205128,97.5,0.3333333333333333,15.408163265306122,14.123711340206185,14.5,13.649484536082474,0.3409090909090909,0.6666666666666666,0.7692307692307693,0.5,0.13636363636363635,0.5,0.5454545454545454,0.3333333333333333,0.03409090909090909,0.3333333333333333,0.3333333333333333,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.38636363636363635,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.5714285714285714,0.875,0.21428571428571427,0.21428571428571427,,,0.3333333333333333,0.5,0.4166666666666667,0.2,0.8295454545454546,0.35294117647058826,0.579175,0.6771833333333334,0.5405666666666666,0.10416666666666667,0.17307692307692307,0.15384615384615385,0.1111111111111111,4.0488888888888885,25.467441860465115,0.16326530612244897,2024-01-07,0022300497,SAS,,,1.0,1.0,1.0,1.0,,0.023255813953488372,,0.029411764705882353,,,1.0,1.0,,2.0,,,,1.0,,,1.0,0.14285714285714285,0.3333333333333333,1.0,0.022727272727272728,,1.0,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,99,98,36,38,11,197,13,23,3.0,6.0,4.0,8.0,5,10,1.0,5.0,1.0,6.0,1.0,12,38,2.0,2.0,3.0,10.0,19,38,13,44,34,111,3.0,8,2.0,3.0,6.0,18.0,4.0,13.0,3.0,13.0,16.0,33.0,14,24,27,12.0,6.0,38,12,4.0,7,9,16,8,1.0,4,3.0,41,7.0,8,14,20,3.0,37,15,52,1.0,11,5.0,6.0,5,3.0,6,1.0,2.0,11,5.0,9,24,1.0,,28,,43,,12,9.0,6.0,,,4.0,,2.0,6.0,5.0,,93,27.0,32,4.0,2.0,0.3684210526315789,0.4375,0.6923076923076923,0.29545454545454547,0.6666666666666666,0.23076923076923078,0.29545454545454547,0.5,0.375,0.3076923076923077,0.4695121951219512,0.5454545454545454,0.3269230769230769,0.5339805825242718,0.6428571428571429,0.44594594594594594,0.5365853658536586,0.10526315789473684,0.08695652173913043,0.1,0.45454545454545453,0.75,0.7692307692307693,0.42105263157894735,0.7777777777777778,0.2413793103448276,0.7727272727272727,0.3125,0.4,0.6,0.20833333333333334,0.4,0.75,0.75,0.8333333333333334,0.8,0.6666666666666666,0.022727272727272728,98.5,0.8333333333333334,14.303030303030303,14.938775510204081,13.909090909090908,14.448979591836734,0.2804878048780488,0.5652173913043478,0.6190476190476191,0.3076923076923077,0.12195121951219512,0.5,0.5555555555555556,0.6,0.06097560975609756,0.2,0.25,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,0.4634146341463415,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.5454545454545454,0.5,0.09090909090909091,0.18181818181818182,1.0,1.0,0.3076923076923077,0.5,0.38461538461538464,0.3,0.8170731707317073,0.3157894736842105,0.5646439024390244,0.534,0.5527038461538462,0.1276595744680851,0.24,0.16216216216216217,0.2972972972972973,5.286842105263158,25.977272727272727,0.36363636363636365,2024-01-11,0022300527,BKN,,3.0,,,1.0,1.0,,,,,0.11538461538461539,,,,,3.0,1.0,,1.0,,,,,,,,,1.0,,0.25,,,0.2,1.0,,,,,2023-24,2024,Regular Season,1610612739
48:00,98,98,9,15,15,196,16,25,4.0,5.0,,,2,11,1.0,2.0,5.0,15.0,2.0,15,42,5.0,8.0,1.0,2.0,19,38,20,57,11,109,4.0,5,6.0,10.0,1.0,27.0,,1.0,1.0,3.0,2.0,5.0,24,14,48,12.0,4.0,42,15,6.0,12,16,28,12,4.0,11,1.0,72,10.0,6,20,18,2.0,40,16,56,,9,5.0,4.0,8,5.0,6,1.0,3.0,14,4.0,6,14,2.0,,17,3.0,11,2.0,6,,3.0,,,3.0,,,3.0,2.0,,82,5.0,9,2.0,,0.631578947368421,0.7058823529411765,0.8,0.3508771929824561,0.6,0.3333333333333333,0.3508771929824561,0.5,0.8,,0.5157894736842106,0.8666666666666667,0.375,0.5454545454545454,0.8666666666666667,0.5,0.6,0.15789473684210525,0.2,0.09090909090909091,0.5714285714285714,1.0,0.72,0.3157894736842105,0.8695652173913043,0.2702702702702703,0.7916666666666666,0.2857142857142857,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.2,0.8571428571428571,0.6,0.5,0.9333333333333333,0.75,,98.0,0.6666666666666666,15.806122448979592,13.581632653061224,15.051020408163266,12.846938775510203,0.2631578947368421,0.64,0.8,0.6875,0.11578947368421053,0.18181818181818182,0.2,0.5,0.021052631578947368,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.8,0.4421052631578947,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.8,0.13333333333333333,0.5333333333333333,0.625,1.0,,,0.5,0.5,0.8631578947368421,0.35714285714285715,0.5888505263157895,0.60131,0.4895125,0.06060606060606061,0.14285714285714285,0.24770642201834864,0.045871559633027525,4.2973684210526315,25.72280701754386,0.09183673469387756,2024-01-15,0022300561,CHI,,1.0,,1.0,1.0,1.0,,,,,0.25,,1.0,,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,2023-24,2024,Regular Season,1610612739
48:00,99,100,16,5,11,199,20,29,3.0,4.0,4.0,6.0,17,27,6.0,9.0,3.0,6.0,1.0,9,22,1.0,5.0,,2.0,43,65,12,28,13,135,4.0,5,1.0,6.0,,11.0,6.0,9.0,1.0,3.0,3.0,18.0,52,34,30,6.0,6.0,22,9,5.0,26,10,36,7,3.0,15,9.0,82,3.0,9,28,17,,45,13,58,1.0,5,3.0,2.0,6,4.0,5,2.0,2.0,11,1.0,6,9,,,18,2.0,19,4.0,10,,3.0,,,2.0,,1.0,3.0,1.0,,124,18.0,16,,,0.6046511627906976,0.65,0.8333333333333334,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.6615384615384615,0.8,0.6666666666666666,0.6559139784946236,0.5,0.625,0.675,0.5,0.6428571428571429,0.3010752688172043,0.07692307692307693,0.1724137931034483,,0.5454545454545454,,0.68,0.4090909090909091,0.9333333333333333,0.1875,0.8181818181818182,0.3157894736842105,0.5555555555555556,0.3,0.23076923076923078,,0.6,0.7857142857142857,0.5,0.9047619047619048,1.0,0.03125,99.5,0.3333333333333333,14.323232323232324,14.62,13.868686868686869,14.21,0.3118279569892473,0.6896551724137931,0.8333333333333334,0.75,0.2903225806451613,0.6296296296296297,0.6296296296296297,0.5294117647058824,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.06451612903225806,0.5,0.5,1.0,0.23655913978494625,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.36363636363636365,0.75,0.09090909090909091,0.45454545454545453,0.2,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.6129032258064516,0.4090909090909091,0.5551086021505377,0.5661,0.5889083333333334,0.11,0.14084507042253522,0.08148148148148149,0.13333333333333333,6.707692307692308,25.714285714285715,0.16161616161616163,2024-01-17,0022300572,MIL,1.0,1.0,1.0,,2.0,1.0,,0.03571428571428571,,0.045454545454545456,0.08333333333333333,1.0,,2.0,1.0,1.0,1.0,,,1.0,,0.2,0.3333333333333333,,,,0.034482758620689655,,,0.3333333333333333,,,,1.0,,,,,2023-24,2024,Regular Season,1610612739
48:00,99,100,14,3,6,199,17,25,1.0,1.0,3.0,4.0,5,9,5.0,8.0,10.0,17.0,1.0,6,26,,,1.0,3.0,27,42,16,43,14,116,2.0,3,,1.0,2.0,6.0,3.0,5.0,3.0,7.0,3.0,18.0,32,22,48,,2.0,25,6,4.0,16,16,32,6,10.0,10,3.0,80,2.0,4,22,22,3.0,47,6,53,1.0,7,6.0,1.0,5,5.0,9,2.0,,14,1.0,8,16,,2.0,15,1.0,16,1.0,7,1.0,6.0,,,4.0,,2.0,6.0,5.0,,110,18.0,14,,1.0,0.5925925925925926,0.6153846153846154,1.0,0.37209302325581395,,0.42857142857142855,0.38095238095238093,0.6428571428571429,0.6666666666666666,0.6,0.6,0.5,0.625,0.625,0.6,0.6428571428571429,0.5058823529411764,0.09523809523809523,0.12,0.1111111111111111,0.35714285714285715,1.0,0.7586206896551724,0.26666666666666666,0.8148148148148148,0.07692307692307693,0.7857142857142857,0.14634146341463414,0.375,,0.05263157894736842,0.14285714285714285,0.8125,0.6,1.0,0.8571428571428571,0.6666666666666666,0.02702702702702703,99.5,0.8333333333333334,15.121212121212121,13.83,14.8989898989899,13.55,0.29411764705882354,0.68,0.7727272727272727,0.5882352941176471,0.10588235294117647,0.5555555555555556,0.625,0.6,0.09411764705882353,0.625,0.625,0.2,0.5882352941176471,0.5882352941176471,1.0,0.3058823529411765,0.23076923076923078,0.23076923076923078,1.0,0.25,1.0,0.25,,,,0.3333333333333333,0.75,0.25,0.3333333333333333,0.8,0.24,0.5884601190476191,0.5272875,0.6140208333333333,0.07692307692307693,0.14583333333333334,0.05172413793103448,0.15517241379310345,6.319047619047619,25.848837209302324,0.1414141414141414,2024-01-20,0022300595,ATL,2.0,4.0,,,1.0,2.0,,,,,0.3333333333333333,0.5,,3.0,,2.0,,,1.0,,,,0.6,,,,,,2.0,0.3333333333333333,1.0,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,92,93,9,21,8,185,18,27,2.0,4.0,2.0,2.0,2,8,5.0,7.0,5.0,8.0,,15,30,1.0,3.0,3.0,5.0,25,42,20,38,16,126,2.0,4,1.0,3.0,2.0,9.0,3.0,3.0,4.0,6.0,2.0,20.0,24,26,51,9.0,4.0,30,15,,12,17,29,12,5.0,9,1.0,75,5.0,4,12,18,4.0,34,9,43,,10,8.0,2.0,7,5.0,5,,2.0,12,1.0,13,20,,,17,1.0,22,4.0,12,,4.0,,,2.0,,2.0,4.0,3.0,,117,20.0,9,2.0,,0.48,0.5217391304347826,0.85,0.5263157894736842,0.3333333333333333,0.6666666666666666,0.5263157894736842,0.5952380952380952,0.5,1.0,0.6875,0.5,1.0,0.7045454545454546,0.5625,1.0555555555555556,0.475,,,,0.5833333333333334,0.8,0.8181818181818182,0.23529411764705882,0.7058823529411765,0.2777777777777778,0.7692307692307693,0.2571428571428571,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.8888888888888888,0.7142857142857143,0.8333333333333334,0.6923076923076923,0.75,,92.5,0.75,15.717391304347826,15.419354838709678,15.456521739130435,14.946236559139784,0.3375,0.6666666666666666,0.6666666666666666,0.5,0.1,0.25,0.25,0.5,0.0875,0.7142857142857143,0.7142857142857143,0.1,0.625,0.625,1.0,0.375,0.5,0.5,0.8,0.5714285714285714,0.5,,0.42857142857142855,0.3333333333333333,,0.2222222222222222,1.0,0.5555555555555556,0.6,0.8125,0.5,0.557189375,0.63355,0.5527722222222222,0.13636363636363635,0.24,0.07142857142857142,0.15873015873015872,5.880952380952381,25.847368421052632,0.09782608695652174,2024-01-22,0022300607,ORL,1.0,1.0,,,1.0,1.0,,,,,0.1111111111111111,1.0,,2.0,,2.0,1.0,,2.0,,,,0.4,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
48:00,102,102,22,25,7,204,19,25,4.0,4.0,5.0,6.0,9,21,5.0,7.0,2.0,6.0,,11,32,,,2.0,5.0,33,53,13,38,11,116,5.0,5,,,4.0,14.0,8.0,12.0,3.0,7.0,4.0,29.0,30,36,33,6.0,8.0,32,11,3.0,15,11,26,9,2.0,9,5.0,63,3.0,4,12,21,1.0,34,7,41,,5,5.0,,9,7.0,4,1.0,2.0,13,3.0,8,18,1.0,,16,1.0,15,3.0,6,3.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,102,29.0,22,3.0,3.0,0.45454545454545453,0.5172413793103449,0.8461538461538461,0.34210526315789475,,0.42857142857142855,0.34210526315789475,0.6226415094339622,1.0,0.6666666666666666,0.5769230769230769,1.0,0.6578947368421053,0.5979381443298969,1.0,0.6590909090909091,0.4175824175824176,0.05660377358490566,0.08,0.047619047619047616,0.6923076923076923,1.0,0.7777777777777778,0.2,0.7058823529411765,0.125,0.75,0.1590909090909091,0.3333333333333333,0.16666666666666666,0.15,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.7272727272727273,0.6666666666666666,,102.0,0.5,13.705882352941176,14.529411764705882,13.647058823529411,14.009803921568627,0.27472527472527475,0.76,0.8260869565217391,0.47368421052631576,0.23076923076923078,0.42857142857142855,0.45,0.5555555555555556,0.07692307692307693,0.7142857142857143,0.7142857142857143,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.3516483516483517,0.34375,0.34375,0.8181818181818182,0.8,1.0,,,,,0.3157894736842105,0.8333333333333334,0.2631578947368421,0.4,0.6923076923076923,0.34375,0.5311791208791209,0.6566,0.5291736842105262,0.06382978723404255,0.10714285714285714,0.1206896551724138,0.25,6.513207547169811,26.413157894736845,0.21568627450980393,2024-01-24,0022300624,MIL,1.0,2.0,,,,1.0,,,,,0.10526315789473684,0.5,,1.0,,1.0,1.0,,,,,,0.2,,,,,1.0,,,,,,,,,,,2023-24,2024,Regular Season,1610612739
